q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
10,8,آمریکا,آمریکا,Naspk--,7,POBJ,CVCCVCV,3,6,c,(Naspk----- *))),1,0,1,2
10,9,بروند,رفتن,Vpyslh--u--,0,ROOT,CVCCVCC,3,5,c,(Vpys-lh--u---- *)),1,1,1,0
10,10,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
11,1,امیدوارم,***not found***امیدوارم***Vpyk------a-1-
11,2,بتوانیم,توانستن,Vpx-lo--u--,0,ROOT,CVCVCVCC,4,7,c,(Cevpkasoc *)),1,1,0,2
11,3,سال,سال,Ncspt-z,12,DOBJ,CVCV,2,3,c,(N (Vpx--lo--u---- *),2,0,0,2
11,4,دیگر,***not found***دیگر***Zfs-----
11,5,هم,هم,J--,3,NMOD,CVC,1,2,f,(Zfs----- *))),1,0,1,0
11,6,تولد,تولد,Ncsp--z,3,APPOS,CVCVCCVCV,4,4,c,(VPC-nid-DiscA (DiscA (J-------- *)),3,0,1,3
11,7,مریم,مریم,Nasp---,6,NN,CVCCVC,2,4,c,(VPC-nid (DPA-nid (DPC-nid (DPC-nid (DPC (Ncsp----z- *),6,0,2,0
11,8,را,را,P,3,ACC,CV,1,2,f,(Nasp------ *))),1,0,0,1
11,9,در,در,E-,12,VMOD,CVC,1,2,f,(P *)),1,0,1,0
11,10,ایران,ایران,Naspk--,9,POBJ,CVCVC,2,5,c,(E------- *)),1,0,1,1
11,11,جشن,جشن,Ncsp---,12,MWE,CVCC,1,3,c,(MV (PPC (Naspk----- *),3,1,0,0
11,12,بگیریم,***not found***بگیریم***Vpyslo--u--
11,13,.,.,Oe,2,PUNC,.,1,1,f,(Vpys-lo--u---- *))))),1,0,0,1
