q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
5,2,از,از,E-,1,NN,CVC,1,2,f,(VPF-nid (VPS-nid-nid (NPA (E------- *),4,0,1,0
5,3,شهرهای,شهر,Nclpk-z,8,NounCOOR,CVCCVCV,3,6,c,(ADJ (Nclpk---z- *),2,0,1,2
5,4,تاریخی,تاریخی,Aps-,5,AdjCOOR,CVCVCV,3,6,c,(As--- *),1,0,0,3
5,5,و,و,Jr-,3,NMOD,CV,1,1,f,(Jr------- *))),1,0,0,1
5,6,زیبای,زیبای,Apsz,5,AdjCOOR,CVCVCV,3,5,c,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (As-z- *),4,0,0,3
5,7,ایران,ایران,Naspk--,3,POSSESSIVE,CVCVC,2,5,c,(NPC-nid (Naspk----- *)))),2,0,1,1
5,8,و,و,Jr-,2,POBJ,CV,1,1,f,(Jr------- *))),1,0,0,1
5,9,قدمت,قدمت,Ncsp--z,8,NounCOOR,CVCCVCV,3,4,c,(DiscE (PPC (Ncsp----z- *),3,0,1,2
5,10,آن,***not found***آن***Zms-----
5,11,بیشتر,بیش,Apc-,15,COPCOMP,CVCCVC,2,5,c,(DiscE (CLR (Ac--- *),3,0,2,0
5,12,از,از,E-,11,ADJCOMP,CVC,1,2,f,(VPSD (VPC (PPC (E------- *),4,0,1,0
5,13,2700,2700,Urns---,14,NUM,2700,1,4,f,(Urns----- *)),1,0,0,0
5,14,سال,سال,Ncspt--,12,POBJ,CVC,1,3,c,(MV (Ncspt----- *),2,0,1,0
5,15,می-باشد,***not found***می-باشد***Vpysshsi---
5,16,.,.,Oe,15,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,این,***not found***این***Tm-------
6,2,شهر,شهر,Ncspk--,1,DETCOMP,CVCC,1,3,c,(Ncspk----- *)),1,1,0,0
6,3,آثار,اثر,Nclp--z,5,NounCOOR,CVCVCV,3,4,c,(VPC-nid (ADJPC-nid (Nclp----z- *),3,0,0,3
6,4,باستانی,باستانی,Aps-,3,NMOD,CVCCVCV,3,7,c,(PPC-nid (As--- *),2,0,1,2
6,5,و,و,Jr-,9,COORCOMP,CV,1,1,f,(DPC-nid (DPC (Jr------- *),3,0,0,1
6,6,نقاط,نقطه,Nclp--z,5,NounCOOR,CVCVCV,3,4,c,(Nclp----z- *))))),1,0,0,3
6,7,دیدنی,دیدنی,Apsz,6,NMOD,CVCVCVV,4,5,c,(As-z- *))),1,0,0,2
6,8,زیادی,زیاد,Apsy,6,NMOD,CVCVCV,3,5,c,(DiscE (CLR (As-y- *),3,0,0,3
6,9,دارد,داشتن,Vpysshs----,0,ROOT,CVCVC,2,4,c,(VPSD (VPA (ADVPA (ADVPA (Vpys-shs------ *),5,0,1,1
6,10,مانند,***not found***مانند***Dgp-e-z
6,11,غار,غار,Ncspk-z,13,NounCOOR,CVCCV,2,3,c,(NPA (NPA (Ncspk---z- *),3,0,1,1
6,12,علی-صدر,علی-صدر,Naspk--,11,NN,CVCVCVCC,3,7,c,(Naspk----- *)),1,1,0,2
6,13,،,،,Oc,10,ADVCOMP,،,1,1,f,(N (Oc *),2,0,0,1
6,14,گنج-نامه,***not found***گنج-نامه***Naspk--
6,15,،,،,Oc,13,NounCOOR,،,1,1,f,(Oc *)),1,0,0,1
6,16,لاله-چین,***not found***لاله-چین***Naspk--
6,17,و,و,Jr-,15,NounCOOR,CV,1,1,f,(NPC (Jr------- *),2,0,0,1
6,18,میدان,میدان,Ncspk-z,17,NounCOOR,CVCCVCV,3,5,c,(Ncspk---z- *))),1,0,1,2
6,19,شیر,شیر,Ncsp--z,18,NN,CVCV,2,3,c,(MV (Ncsp----z- *),2,0,0,2
6,20,سنگی,سنگی,Aps-,19,NMOD,CVCCV,2,4,c,(As--- *)))))))),1,0,1,1
6,21,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,آرامگاه,آرامگاه,Ncspk-z,16,NSUBJ,CVCVCCVCV,4,7,c,(ROOT (S (CPC-noun (Ncspk---z- *),4,0,1,3
7,2,ابن,ابن,Nasp--z,1,NN,CVCCV,2,3,c,(CPC-noun (Nasp----z- *),2,0,1,1
7,3,سینا,سینا,Nasp---,4,NounCOOR,CVCV,2,4,c,(NPA (ADV (Nasp------ *),3,0,0,2
7,4,،,،,Oc,2,NN,،,1,1,f,(Oc *)),1,0,0,1
7,5,دانشمند,دانشمند,Ncsp--z,7,NounCOOR,CVCVCCVCCV,4,7,c,(CPC (Ncsp----z- *),2,0,2,2
7,6,بزرگ,بزرگ,Aps-,5,NMOD,CVCVCC,2,4,c,(CPC (CPC-res (As--- *),3,1,0,1
7,7,و,و,Jr-,4,NounCOOR,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
7,8,باباطاهر,باباطاهر,Nasp---,7,NounCOOR,CVCVCVCVC,4,8,c,(CPC-res (Nasp------ *),2,0,1,3
7,9,،,،,Oc,1,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
7,10,شاعر,شاعر,Ncsp--z,16,NSUBJ,CVCVCV,3,4,c,(CPC-res (Ncsp----z- *),2,0,0,3
7,11,معروف,معروف,Apsz,10,NMOD,CVCCVCV,3,5,c,(CPC-res (As-z- *),2,0,1,2
7,12,ایرانی,ایرانی,Aps-,10,NMOD,CVCVCV,3,6,c,(As--- *))))))),1,0,0,3
7,13,،,،,Oc,10,PUNC,،,1,1,f,(CPC-noun (Oc *),2,0,0,1
7,14,در,در,E-,16,MWE,CVC,1,2,f,(E------- *))),1,0,1,0
7,15,همدان,همدان,Naspk--,14,POBJ,CVCVCVC,3,5,c,(Naspk----- *)))),1,0,1,2
7,16,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
7,17,.,.,Oe,16,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,مینو,مینو,Nasp---,2,NounCOOR,CVCV,2,4,c,(ROOT (S (VPF (VPS-nid (DPC (Nasp------ *),6,0,0,2
8,2,و,و,Jr-,10,NSUBJ,CV,1,1,f,(Jr------- *)),1,0,0,1
8,3,نرگس,نرگس,Nasp---,2,NounCOOR,CVCCVC,2,4,c,(VPA-nid (NPA (Nasp------ *),3,0,2,0
8,4,فردا,فردا,Dgp-t--,5,PREPMOD,CVCCV,2,4,c,(Dgp-t-- *)),1,0,1,1
8,5,بعد,***not found***بعد***E-
8,6,از,از,E-,5,POBJ,CVC,1,2,f,(NPC-nid (E------- *))),2,0,1,0
8,7,ظهر,ظهر,Ncspt--,6,POBJ,CVCC,1,3,c,(Ncspt----- *)),1,1,0,0
8,8,به,به,E-,10,MWE,CV,1,2,f,(E------- *)))),1,0,0,1
8,9,تهران,تهران,Naspk--,8,POBJ,CVCCVC,2,5,c,(DiscE (CPC-adj (Naspk----- *),3,0,2,0
8,10,برمی-گردند,***not found***برمی-گردند***Vpyslht----
8,11,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
