q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
6,5,شش,شش,Urns---,4,NUM,CVC,1,2,f,(Urns----- *)))),1,0,1,0
6,6,رسیدند,رسیدن,Vpyslht----,0,ROOT,CVCVCVCC,3,6,c,(Vpys-lht------ *)),1,1,0,2
6,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,همه,***not found***همه***Zfs-----
7,2,از,از,E-,6,IDOBJ,CVC,1,2,f,(E------- *)),1,0,1,0
7,3,دیدن,دیدن,Vp-is----z-,2,POBJ,CVCCVV,3,4,c,(VPC (PPC (Vp-i-s------z- *),3,0,1,0
7,4,یکدیگر,***not found***یکدیگر***Zc------
7,5,خوشحال,خوشحال,Aps-,6,MWE,CVCCVC,2,6,c,(MV (As--- *),2,0,2,0
7,6,بودند,بودن,Vpyklht----,0,ROOT,CVCVCC,2,5,c,(Vpyk-lht------ *)))),1,1,0,1
7,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,بعد,***not found***بعد***E-
8,2,از,از,E-,5,CC,CVC,1,2,f,(E------- *)),1,0,1,0
8,3,شام,شام,Ncspt-z,2,POBJ,CVCV,2,3,c,(CLR (Ncspt---z- *),2,0,0,2
8,4,انار,انار,Ncsp---,3,NN,CVCVC,2,4,c,(CPC (CPC (CPC-res (Ncsp------ *),4,0,1,1
8,5,،,،,Oc,1,POBJ,،,1,1,f,(CPC-res (Oc *),2,0,0,1
8,6,هندوانه,هندوانه,Ncsp---,7,NounCOOR,CVCCVCVCV,4,7,c,(CPC-res (Ncsp------ *),2,0,1,3
8,7,،,،,Oc,5,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
8,8,میوه-های,***not found***میوه-های***Nclp--z
8,9,دیگر,***not found***دیگر***Zfs-----
8,10,و,و,Jr-,7,NounCOOR,CV,1,1,f,(NPC (Jr------- *),2,0,0,1
8,11,آجیل,آجیل,Ncsp---,10,NounCOOR,CVCVC,2,4,c,(Ncsp------ *)))),1,0,1,1
8,12,خوردند,خوردن,Vpyslht----,0,ROOT,CVCCVCC,2,6,c,(Vpys-lht------ *)))),1,1,1,0
8,13,.,.,Oe,12,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,پروین,پروین,Nasp---,16,NSUBJ,CVCCVC,2,5,c,(ROOT (S (VPA (ADV (Nasp------ *),5,0,2,0
9,2,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
9,3,دختر,دختر,Ncsp--z,15,NSUBJ,CVCCVCV,3,4,c,(VPF (VPS-nid (NPC (NPC (Ncsp----z- *),5,0,1,2
9,4,خاله,خاله,Naspf--,3,NN,CVCV,2,4,c,(NPA (Naspf----- *),2,0,0,2
9,5,فاطمه,فاطمه,Nasp---,4,NN,CVCVCV,3,5,c,(Nasp------ *))),1,0,0,3
9,6,،,،,Oc,3,PUNC,،,1,1,f,(Oc *)),1,0,0,1
9,7,چند,چند,Tf-------,15,DETCOMP,CVCC,1,3,f,(VPC-nid (DPC-nid-DiscA (DPC-nid (DPC-nid (Tf------- *),5,1,0,0
9,8,شعر,شعر,Ncsp---,7,DETCOMP,CVCC,1,3,c,(PPC-nid (Ncsp------ *),2,1,0,0
9,9,از,از,E-,7,DETMOD,CVC,1,2,f,(NPC-nid (E------- *)))),2,0,1,0
9,10,اشعار,شعر,Nclp--z,9,POBJ,CVCCVCV,3,5,c,(Nclp----z- *)),1,0,1,2
9,11,حافظ,حافظ,Nasp---,12,NounCOOR,CVCVC,2,4,c,(DiscA (PPC (Nasp------ *),3,0,1,1
9,12,و,و,Jr-,10,NN,CV,1,1,f,(Jr------- *)))),1,0,0,1
9,13,سعدی,سعدی,Nasp---,12,NounCOOR,CVCCV,2,4,c,(VPC-nid (NPC (Nasp------ *),3,0,1,1
9,14,را,را,P,7,ACC,CV,1,2,f,(P *)),1,0,0,1
9,15,خواند,خواندن,Vpyssht----,16,VerbCOOR,CVCC,1,5,c,(VPC-nid (VPA (PPC (PPC (Vpys-sht------ *),5,1,0,0
9,16,و,و,Jr-,0,ROOT,CV,1,1,f,(NPC (Jr------- *),2,0,0,1
9,17,پدربزرگ,پدربزرگ,Ncsp---,16,NounCOOR,CVCVCCVCVCC,4,7,c,(Ncsp------ *))),1,1,1,2
9,18,،,،,Oc,17,PUNC,،,1,1,f,(Oc *)),1,0,0,1
9,19,داستانی,داستان,Ncsp--y,17,MWE,CVCCVCC,3,7,c,(MV (Ncsp----y- *),2,1,1,0
9,20,از,از,E-,19,NN,CVC,1,2,f,(E------- *))))))),1,0,1,0
9,21,شاهنامه,شاهنامه,Nasp--z,20,POBJ,CVCCVCVV,4,7,c,(DiscE (DPC (DPC (Nasp----z- *),4,0,1,1
9,22,فردوسی,فردوسی,Nasp---,21,NN,CVCCVCV,3,6,c,(Nasp------ *)),1,0,1,2
9,23,را,را,P,19,ACC,CV,1,2,f,(P *))))),1,0,0,1
9,24,.,.,Oe,16,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,شب,***not found***شب***Ncspt-z
10,2,قشنگی,قشنگ,Apsy,1,NMOD,CVCVCCC,3,5,c,(As-y- *)),1,0,0,1
10,3,بود,بودن,Vpyksht----,4,VerbCOOR,CVC,1,3,c,(VPA-DiscA (Vpyk-sht------ *),2,0,1,0
10,4,و,و,Jr-,0,ROOT,CV,1,1,f,(MV-DiscA (DiscA (CL (Jr------- *),4,0,0,1
10,5,همه,***not found***همه***Zfs-----
10,6,از,از,E-,9,IDOBJ,CVC,1,2,f,(E------- *))))),1,0,1,0
10,7,مهمانی,مهمانی,Ncsp---,6,POBJ,CVCCVCV,3,6,c,(MV (PPC (Ncsp------ *),3,0,1,2
10,8,لذت,لذت,Ncsp---,9,MWE,CVCCVC,2,3,c,(Ncsp------ *)),1,0,2,0
10,9,بردند,بردن,Vpyslht----,4,VerbCOOR,CVCCVCC,2,5,c,(Vpys-lht------ *)))))),1,1,1,0
10,10,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
