q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
5,19,جمع,***not found***جمع***Ncsp---
5,20,شدن,شدن,Vp-is----z-,18,NounCOOR,CVCCVV,3,3,c,(MV (PPC (Vp-i-s------z- *),3,0,1,0
5,21,فامیل,فامیل,Ncsp---,20,NN,CVCVC,2,5,c,(Ncsp------ *)),1,0,1,1
5,22,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)))),1,1,0,0
5,23,.,.,Oe,22,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,کوچکترها,***not found***کوچکترها***Nclp---
6,2,اغلب,اغلب,Dgps---,6,VMOD,CVCCVC,2,4,c,(VPA-DiscA (Dgps--- *),2,0,2,0
6,3,دست,دست,Ncsp--z,6,DOBJ,CVCCV,2,3,c,(MV-DiscA (DiscA (CL (Ncsp----z- *),4,0,1,1
6,4,بزرگ-ترها,***not found***بزرگ-ترها***Nclp---
6,5,را,را,P,3,ACC,CV,1,2,f,(P *)),1,0,0,1
6,6,می-بوسند,***not found***می-بوسند***Vpyslhsi---
6,7,و,و,Jr-,0,ROOT,CV,1,1,f,(MV (PPC (Jr------- *),3,0,0,1
6,8,بزرگ-ترها,***not found***بزرگ-ترها***Nclp---
6,9,به,به,E-,12,IDOBJ,CV,1,2,f,(E------- *))))))),1,0,0,1
6,10,کوچکترها,***not found***کوچکترها***Nclp---
6,11,عیدی,عیدی,Ncsp---,12,MWE,CVCCV,2,4,c,(Ncsp------ *)),1,0,1,1
6,12,می-دهند,***not found***می-دهند***Vpyslhsi---
6,13,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,بسیاری,***not found***بسیاری***Tf-------
7,2,از,از,E-,1,DETCOMP,CVC,1,2,f,(E------- *)),1,0,1,0
7,3,مردم,مردم,Nclp---,2,POBJ,CVCCVC,2,4,c,(VPC (ADJPA (ADJPC (Nclp------ *),4,0,2,0
7,4,در,در,E-,17,VMOD,CVC,1,2,f,(NPA (E------- *),2,0,1,0
7,5,روزهای,روز,Nclpt-z,4,POBJ,CVCCVCVV,3,6,c,(CPC-adj (Nclpt---z- *),2,0,1,1
7,6,نوروز,نوروز,Naspt--,5,POSSESSIVE,CVCVC,2,5,c,(CPC-adj (Naspt----- *),2,0,1,1
7,7,به,به,E-,17,IDOBJ,CV,1,2,f,(ADJPA (ADJ (E------- *),3,0,0,1
7,8,زیارت,زیارت,Ncsp--z,13,NounCOOR,CVCVCVCV,4,5,c,(Ncsp----z- *),1,0,0,4
7,9,آرامگاه,آرامگاه,Ncspk-z,8,NN,CVCVCCVCV,4,7,c,(Ncspk---z- *)),1,0,1,3
7,10,شهدا,شهید,Nclp---,11,NounCOOR,CVCVCV,3,4,c,(ADJ (Nclp------ *),2,0,0,3
7,11,و,و,Jr-,9,NN,CV,1,1,f,(Jr------- *),1,0,0,1
7,12,درگذشتگان,درگذشته,Nclp---,11,NounCOOR,CVCCVCVCCC,5,9,c,(Nclp------ *))))))),1,0,1,1
7,13,و,و,Jr-,7,POBJ,CV,1,1,f,(PPC (Jr------- *),2,0,0,1
7,14,یا,یا,Jr-,13,MWE,CV,1,2,f,(DPC (Jr------- *),2,0,0,1
7,15,خانواده,خانواده,Ncsp--z,13,NounCOOR,CVCVCVCVV,5,7,c,(PPC (Ncsp----z- *),2,0,0,3
7,16,آنها,***not found***آنها***Zml-----
7,17,می-روند,***not found***می-روند***Vpyk------a-6-
7,18,.,.,Oe,17,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,عده,عده,Ncsp--z,12,NSUBJ,CVCCVV,3,3,c,(ROOT (S (VPS (NPA (Ncsp----z- *),5,0,1,0
8,2,زیادی,زیاد,Apsy,1,NMOD,CVCVCV,3,5,c,(As-y- *)),1,0,0,3
8,3,هم,هم,J--,1,NMOD,CVC,1,2,f,(VPC-nid-DiscA (DiscA (ADVPC (J-------- *),4,0,1,0
8,4,به,به,E-,12,IDOBJ,CV,1,2,f,(ADVPC (E------- *),2,0,0,1
8,5,زادگاه,زادگاه,Ncspk-z,7,NounCOOR,CVCCVCV,3,6,c,(NPC (Ncspk---z- *),2,0,1,2
8,6,خود,***not found***خود***Zx------
8,7,و,و,Jr-,4,POBJ,CV,1,1,f,(VPC-nid (DPA-nid (DPC-nid (DPC-nid (DPC (Jr------- *),6,0,0,1
8,8,یا,یا,Jr-,7,MWE,CV,1,2,f,(Jr------- *))),1,0,0,1
8,9,نقاط,نقطه,Nclp--z,7,NounCOOR,CVCVCV,3,4,c,(Nclp----z- *)),1,0,0,3
8,10,دیگر,***not found***دیگر***Zfs-----
8,11,مسافرت,مسافرت,Ncsp---,12,MWE,CVCVCVCVC,4,6,c,(MV (Ncsp------ *),2,0,1,3
8,12,می-کنند,***not found***می-کنند***Vpyslhsi---
8,13,.,.,Oe,12,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
