q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
9,3,دانشمندان,دانشمند,Nclp---,2,NN,CVCVCCVCCC,4,9,c,(VPA (ADV (Nclp------ *),3,0,1,1
9,4,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
9,5,جمعیت,جمعیت,Ncsp--z,16,NSUBJ,CVCCVCCVCV,4,5,c,(VPF (DiscE (CLR (Ncsp----z- *),4,0,2,2
9,6,کره,کره,Ncspk-z,5,NN,CVCCVV,3,3,c,(CLQ (Ncspk---z- *),2,0,1,0
9,7,ما,***not found***ما***Zrlo----
9,8,تا,تا,E-,16,VMOD,CV,1,2,f,(VPA (MADV (NUM (E------- *),4,0,0,1
9,9,سال,سال,Ncspt-z,8,POBJ,CVCV,2,3,c,(Ncspt---z- *),1,0,0,2
9,10,2030,2030,Urns---,9,NUM,2030,1,4,f,(NUM (Urns----- *),2,0,0,0
9,11,به,به,E-,16,IDOBJ,CV,1,2,f,(E------- *),1,0,0,1
9,12,8,8,Urns---,14,NUM,8,1,1,f,(Urns----- *),1,0,0,0
9,13,میلیارد,میلیارد,Urns---,12,NUMBER,CVCCVCC,3,7,f,(Urns----- *))),1,1,1,0
9,14,نفر,نفر,Ncsp---,11,POBJ,CVCVC,2,3,c,(Ncsp------ *)),1,0,1,1
9,15,افزایش,افزایش,Ncsp---,16,MWE,CVCCVCVC,3,6,c,(MV (Ncsp------ *),2,0,2,1
9,16,می-یابد,***not found***می-یابد***Vpysshsi---
9,17,و,و,Jr-,0,ROOT,CV,1,1,f,(VPF-nid (VPTD-nid (VPC (Jr------- *),4,0,0,1
9,18,می-بایست,***not found***می-بایست***Vpyk------a-3-
9,19,منابع,منبع,Nclp--z,22,NounCOOR,CVCVCVCV,4,5,c,(DiscE-nid (CLRR-nid (VPS-nid (VPA (PPC (PPC (Nclp----z- *),7,0,0,4
9,20,انرژی,انرژی,Ncsp--z,19,NN,CVCVCCVV,4,5,c,(NPC (Ncsp----z- *),2,0,1,1
9,21,ما,***not found***ما***Zrlo----
9,22,،,،,Oc,35,VMOD,،,1,1,f,(Oc *)),1,0,0,1
9,23,تکنولوژی,تکنولوژی,Ncsp---,24,NounCOOR,CVCCVCVCV,4,8,c,(VPA (ADV (Ncsp------ *),3,0,1,3
9,24,،,،,Oc,22,NounCOOR,،,1,1,f,(Oc *)),1,0,0,1
9,25,کشاورزی,کشاورزی,Ncsp---,26,NounCOOR,CVCVCVCCV,4,7,c,(VPF (VPTD-nid (VPC (Ncsp------ *),4,0,1,3
9,26,و,و,Jr-,24,NounCOOR,CV,1,1,f,(Jr------- *))),1,0,0,1
9,27,نیز,***not found***نیز***J--
9,28,صنعت,صنعت,Ncsp--z,26,NounCOOR,CVCCVCV,3,4,c,(CPC (CLQ (Ncsp----z- *),3,0,1,2
9,29,ما,***not found***ما***Zrlo----
9,30,جوابگوی,جوابگو,Ncsp--z,34,MWE,CVCVCCVCV,4,7,c,(VPA (PPC (PPC (Ncsp----z- *),4,0,1,3
9,31,چنین,***not found***چنین***Ls-
9,32,رشد,رشد,Ncsp--z,30,NN,CVCCV,2,3,c,(CPC-adj (Ncsp----z- *),2,0,1,1
9,33,جمعیتی,جمعیتی,Aps-,32,NMOD,CVCCVCCVCV,4,6,c,(CPC-adj (As--- *),2,0,2,2
9,34,باشند,بودن,Vpyslh--u--,35,VerbCOOR,CVCVCC,2,5,c,(Vpys-lh--u---- *))))),1,1,0,1
9,35,و,و,Jr-,17,VMOD,CV,1,1,f,(Jr------- *)),1,0,0,1
9,36,برای,برای,Ez,44,VMOD,CVCVCVV,3,4,f,(VPA (PPC (E------z *),3,0,0,2
9,37,این,***not found***این***Tm-------
9,38,منظور,منظور,Ncsp---,37,DETCOMP,CVCCVC,2,5,c,(Ncsp------ *))),1,0,2,0
9,39,ما,***not found***ما***Zrlo----
9,40,ناگزیر,***not found***ناگزیر***Dgps---
9,41,از,از,E-,44,IDOBJ,CVC,1,2,f,(MV (E------- *),2,0,1,0
9,42,تأمین,تأمین,Ncsp--z,41,POBJ,CVCCVCV,3,5,c,(Ncsp----z- *))))))),1,0,1,2
9,43,انرژی,انرژی,Ncsp---,44,MWE,CVCVCCV,3,5,c,(CPC-res (Ncsp------ *),2,0,1,2
9,44,هستیم,بودن,Vpyklos----,35,VerbCOOR,CVCCCVC,2,5,c,(Vpyk-los------ *))))))))))))))),1,1,1,0
9,45,.,.,Oe,17,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,چرا,***not found***چرا***Dgp-q--
10,2,که,که,J--,13,RELSUBJ,CV,1,2,f,(VPS (DPC (J-------- *),3,0,0,1
10,3,انسان,انسان,Ncsp---,13,DOBJ,CVCCVC,2,5,c,(Ncsp------ *)),1,0,2,0
10,4,انرژی,انرژی,Ncsp---,3,NN,CVCVCCV,3,5,c,(VPC (NPC (Ncsp------ *),3,0,1,2
10,5,را,را,P,3,ACC,CV,1,2,f,(P *)),1,0,0,1
10,6,برای,برای,Ez,13,VMOD,CVCVCVV,3,4,f,(VPA (PPC (E------z *),3,0,0,2
10,7,هر,***not found***هر***Tf-------
10,8,نوع,***not found***نوع***Ls-
10,9,فعالیت,فعالیت,Ncsp--z,7,DETCOMP,CVCCVCVCCVCV,5,6,c,(NPA (Ncsp----z- *),2,0,2,3
10,10,قابل,قابل,Apsz,9,NMOD,CVCVCV,3,4,c,(As-z- *))))),1,0,0,3
10,11,تصور,تصور,Ncsp---,10,ADJCOMP,CVCVCCVC,3,4,c,(MV (PPC (Ncsp------ *),3,0,2,1
10,12,صرف,صرف,Ncsp---,13,MWE,CVCC,1,3,c,(Ncsp------ *)),1,1,0,0
10,13,می-کند,***not found***می-کند***Vpyslhsi---
10,14,.,.,Oe,13,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
11,1,واژه,واژه,Ncsp--z,15,NSUBJ,CVCVV,3,4,c,(ROOT (S (VPSD (VPC-nid-DiscA (NPC-nid (NPA-nid (NPC (Ncsp----z- *),8,0,0,1
11,2,انرژی,انرژی,Ncsp---,1,NN,CVCVCCV,3,5,c,(Ncsp------ *))),1,0,1,2
11,3,برای,برای,Ez,15,VMOD,CVCVCVV,3,4,f,(E------z *)),1,0,0,2
11,4,اولین,***not found***اولین***Uoa----
11,5,بار,بار,Ncsp---,3,POBJ,CVC,1,3,c,(VPA (MADV (NUM (Ncsp------ *),4,0,1,0
11,6,در,در,E-,3,PREPMOD,CVC,1,2,f,(E------- *),1,0,1,0
11,7,سال,سال,Ncspt-z,6,POBJ,CVCV,2,3,c,(NUM (Ncspt---z- *),2,0,0,2
11,8,1807,1807,Urns-z-,7,NUM,1807V,2,4,f,(Urns---z- *),1,0,0,0
11,9,میلادی,میلادی,Aps-,7,NMOD,CVCVCV,3,6,c,(As--- *),1,0,0,3
11,10,توسط,***not found***توسط***Ez
11,11,تامس,***not found***تامس***Nasp---
11,12,یانگ,یانگ,Nasp---,11,NN,CVCVCC,1,4,c,(MV (MV (PPC (Nasp------ *),4,1,0,1
11,13,انگلیسی,انگلیسی,Nasp---,12,NN,CVCCVCVCC,4,7,c,(Nasp------ *)),1,1,1,1
11,14,ابداع,ابداع,Ncsp---,15,MWE,CVCCVC,2,5,c,(Ncsp------ *)),1,0,2,0
11,15,شد,شدن,Vpyssht----,0,ROOT,CVC,1,2,c,(Vpys-sht------ *)))))),1,0,1,0
11,16,.,.,Oe,15,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
12,1,انرژی,انرژی,Ncsp---,2,NounCOOR,CVCVCCV,3,5,c,(ROOT (S (VPA (N (Ncsp------ *),5,0,1,2
12,2,و,و,Jr-,7,NSUBJ,CV,1,1,f,(Jr------- *)),1,0,0,1
12,3,کار,کار,Ncsp--z,2,NounCOOR,CVCV,2,3,c,(VPA (MADV (NUM (Ncsp----z- *),4,0,0,2
12,4,دو,دو,Urns---,5,NUM,CV,1,2,f,(Urns----- *),1,0,0,1
12,5,مفهوم,مفهوم,Ncsp---,6,MWE,CVCCVC,2,5,c,(NUM (Ncsp------ *),2,0,2,0
12,6,لاینفک-اند,***not found***لاینفک-اند***Vpyssht----
12,7,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *),1,0,0,1
12,8,با,با,E-,12,IDOBJ,CV,1,2,f,(E------- *))),1,0,0,1
12,9,هم,هم,J--,8,PREPMOD,CVC,1,2,f,(J-------- *)),1,0,1,0
12,10,نسبت,نسبت,Ncsp--z,12,DOBJ,CVCCVCV,3,4,c,(MV (PPC (Ncsp----z- *),3,0,1,2
12,11,مستقیم,مستقیم,Aps-,10,NMOD,CVCCVCVC,3,6,c,(As--- *)),1,0,2,1
12,12,دارند,داشتن,Vpyslhs----,7,VerbCOOR,CVCVCC,2,5,c,(Vpys-lhs------ *)))),1,1,0,1
12,13,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
13,1,هر,***not found***هر***Tf-------
13,2,چه,***not found***چه***Ncsp---
13,3,حجم,حجم,Ncsp--z,7,DOBJ,CVCCV,2,3,c,(NPA (Ncsp----z- *),2,0,1,1
13,4,کار,کار,Ncsp--z,3,NN,CVCV,2,3,c,(Ncsp----z- *)))),1,0,0,2
13,5,مطلوب,مطلوب,Aps-,4,NMOD,CVCCVC,2,5,c,(VPA-nid (PPC (PPC (As--- *),4,0,2,0
13,6,بیشتر,بیش,Apc-,7,MWE,CVCCVC,2,5,c,(NPC (Ac--- *),2,0,2,0
13,7,باشد,بودن,Vpyssh--u--,15,VMOD,CVCVC,2,4,c,(Vpys-sh--u---- *))),1,0,1,1
13,8,،,،,Oc,7,PUNC,،,1,1,f,(Oc *)),1,0,0,1
13,9,انرژی,انرژی,Ncsp--z,15,NSUBJ,CVCVCCVV,4,5,c,(VPC-nid (CPC-prep-nid (PPC (Ncsp----z- *),4,0,1,1
13,10,بیشتری,بیش,Apcy,9,NMOD,CVCCVCC,3,6,c,(Ac-y- *)),1,1,1,0
13,11,برای,برای,Ez,15,VMOD,CVCVCVV,3,4,f,(CPC-prep-nid (E------z *),2,0,0,2
13,12,انجام,انجام,Ncsp--z,11,POBJ,CVCCVCV,3,5,c,(PPC-nid (Ncsp----z- *),2,0,1,2
13,13,آن,***not found***آن***Zms-----
13,14,لازم,لازم,Aps-,15,COPCOMP,CVCVC,2,4,c,(As--- *)))),1,0,1,1
13,15,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(DiscE (Vpyk-shs------ *))),2,1,0,0
13,16,.,.,Oe,15,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
14,1,و,و,Jr-,0,ROOT,CV,1,1,f,(ROOT (S (VPA (Jr------- *),4,0,0,1
14,2,بالعکس,***not found***بالعکس***Dgps---
