q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
3,4,پرهیزگاری,پرهیزگاری,Ncsp---,5,NounCOOR,CVCCVCCVCV,4,9,c,(NPA (Ncsp------ *),2,0,2,2
3,5,و,و,Jr-,3,DETCOMP,CV,1,1,f,(NPA (Jr------- *),2,0,0,1
3,6,تقوا,تقوا,Ncsp---,5,NounCOOR,CVCCV,2,4,c,(Ncsp------ *)))),1,0,1,1
3,7,را,را,P,3,ACC,CV,1,2,f,(P *)),1,0,0,1
3,8,از,از,E-,17,VMOD,CVC,1,2,f,(VPA (MADV (NUM (E------- *),4,0,1,0
3,9,نوع,نوع,Ncsp--z,8,POBJ,CVCV,2,3,c,(Ncsp----z- *),1,0,0,2
3,10,پرهیزگاری,پرهیزگاری,Ncsp---,11,NounCOOR,CVCCVCCVCV,4,9,c,(NUM (Ncsp------ *),2,0,2,2
3,11,و,و,Jr-,9,NN,CV,1,1,f,(Jr------- *),1,0,0,1
3,12,تقوای,تقوا,Ncsp--z,11,NounCOOR,CVCCVCV,3,5,c,(Ncsp----z- *),1,0,1,2
3,13,دیگر,***not found***دیگر***Zfs---z-
3,14,زاهدان,زاهدان,Naspk--,15,NounCOOR,CVCVCVC,3,6,c,(Naspk----- *)),1,0,1,2
3,15,و,و,Jr-,17,MWE,CV,1,1,f,(MV (Jr------- *),2,0,0,1
3,16,پرهیزگاران,***not found***پرهیزگاران***Naspk--
3,17,نمی-دانم,***not found***نمی-دانم***Vpysso--u--
3,18,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,زیرا,زیرا,J--,21,MARK,CVCV,2,4,f,(ROOT (S (VPA (J-------- *),4,0,0,2
4,2,بیشتر,***not found***بیشتر***Tf------z
4,3,ایشان,***not found***ایشان***Zrlh----
4,4,بر,بر,E-,2,DETMOD,CVC,1,2,f,(VPA-nid (CPC-adv (E------- *),3,0,1,0
4,5,اثر,اثر,Ncsp--z,4,POBJ,CVCVCV,3,3,c,(CPC-adv (Ncsp----z- *),2,0,0,3
4,6,شدت,شدت,Ncsp--z,5,NN,CVCCVCV,3,3,c,(Ncsp----z- *))),1,0,1,2
4,7,ترس,ترس,Ncsp---,6,NN,CVCC,1,3,c,(VPC-nid (NPA-nid (NPA-nid (NPA (Ncsp------ *),5,1,0,0
4,8,از,از,E-,7,NN,CVC,1,2,f,(ADJPA (NUM (E------- *),3,0,1,0
4,9,زندگی,زندگی,Ncsp---,10,NounCOOR,CVCCVCV,3,5,c,(Ncsp------ *),1,0,1,2
4,10,و,و,Jr-,8,POBJ,CV,1,1,f,(Jr------- *),1,0,0,1
4,11,هراس,هراس,Ncsp---,10,NounCOOR,CVCVC,2,4,c,(Ncsp------ *),1,0,1,1
4,12,از,از,E-,5,NMOD,CVC,1,2,f,(E------- *)),1,0,1,0
4,13,مواجهه,مواجهه,Ncsp---,12,POBJ,CVCVCVCV,4,6,c,(Ncsp------ *))),1,0,0,4
4,14,با,با,E-,13,NN,CV,1,2,f,(PPC-nid (E------- *),2,0,0,1
4,15,دشواری-های,دشواری-,Nclp--z,14,POBJ,CVCCVCVCVCVV,5,10,c,(DPC-nid (DPC (Nclp----z- *),3,0,1,3
4,16,حیات,حیات,Ncsp---,15,NN,CVCVC,2,4,c,(Ncsp------ *))))),1,0,1,1
4,17,،,،,Oc,4,PUNC,،,1,1,f,(Oc *)),1,0,0,1
4,18,زاهد,***not found***زاهد***Aps-
4,19,و,و,Jr-,21,MWE,CV,1,1,f,(DiscE (MN (Jr------- *),3,0,0,1
4,20,پرهیزگار,پرهیزگار,Aps-,19,AdjCOOR,CVCCVCCVC,3,8,c,(As--- *),1,0,3,0
4,21,شده-اند,***not found***شده-اند***Vpyssh--u--
4,22,.,.,Oe,21,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,اما,اما,Jr-,0,ROOT,CVCCV,2,3,f,(ROOT (S (VPF (VPA-nid (Jr------- *),5,0,1,1
5,2,پرهیزگاری,پرهیزگاری,Ncsp---,3,NounCOOR,CVCCVCCVCV,4,9,c,(VPF-nid (VPS-nid-nid (NPA (Ncsp------ *),4,0,2,2
5,3,و,و,Jr-,10,NSUBJ,CV,1,1,f,(ADJ (Jr------- *),2,0,0,1
5,4,تقوای,تقوا,Ncsp--z,3,NounCOOR,CVCCVCV,3,5,c,(Ncsp----z- *),1,0,1,2
5,5,علی,علی,Nasp---,4,NN,CVCV,2,3,c,(Nasp------ *))),1,0,0,2
5,6,(,(,Ob,7,PUNC,(,1,1,f,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (Ob (),5,0,0,1
5,7,ع,***not found***ع***Naspf--
5,8,),),Ob,7,PUNC,),1,1,f,(Ob *)))),1,0,0,1
5,9,جلوه-ای,***not found***جلوه-ای***Ncsp--y
5,10,است,بودن,Vpykshs----,1,VerbCOOR,CVCC,1,3,c,(CPC-adj (ADJPA (ADJ (Vpyk-shs------ *),4,1,0,0
5,11,از,از,E-,10,COMP,CVC,1,2,f,(E------- *),1,0,1,0
5,12,کوشش,کوشش,Ncsp---,13,NounCOOR,CVCVC,2,4,c,(Ncsp------ *)),1,0,1,1
5,13,و,و,Jr-,11,POBJ,CV,1,1,f,(ADJ (Jr------- *),2,0,0,1
5,14,جهاد,جهاد,Ncsp--z,13,NounCOOR,CVCVCV,3,4,c,(Ncsp----z- *),1,0,0,3
5,15,انسان,انسان,Ncsp---,14,NN,CVCCVC,2,5,c,(Ncsp------ *))),1,0,2,0
5,16,در,در,E-,14,NMOD,CVC,1,2,f,(CPC-adj (E------- *),2,0,1,0
5,17,راه,راه,Ncsp--z,16,POBJ,CVCV,2,3,c,(Ncsp----z- *))))))),1,0,0,2
5,18,پیوستن,پیوستن,Vp-is------,27,AUX,CVCCVCCC,3,6,c,(DiscE (CLR (Vp-i-s-------- *),3,0,1,0
5,19,به,به,E-,26,VMOD,CV,1,2,f,(VPF (DiscE (CLR (E------- *),4,0,0,1
5,20,آنچه,***not found***آنچه***Zfs-----
5,21,مایه,مایه,Ncsp--z,26,COPCOMP,CVCVV,3,4,c,(Ncsp----z- *))))),1,0,0,1
5,22,نیکی,نیکی,Ncsp--z,21,NN,CVCVV,3,4,c,(VPA-nid (Ncsp----z- *),2,0,0,1
5,23,زندگی,زندگی,Ncsp---,24,NounCOOR,CVCCVCV,3,5,c,(VPF-nid (VPS-nid-nid (NPA (Ncsp------ *),4,0,1,2
5,24,و,و,Jr-,22,NN,CV,1,1,f,(ADJ (Jr------- *),2,0,0,1
5,25,زندگان,زنده,Nclp---,24,NounCOOR,CVCCCVC,3,6,c,(Nclp------ *),1,1,1,0
5,26,است,بودن,Vpykshs----,27,VerbCOOR,CVCC,1,3,c,(Vpyk-shs------ *))),1,1,0,0
5,27,و,و,Jr-,17,NN,CV,1,1,f,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (Jr------- *),4,0,0,1
5,28,نشانه-ای,نشانه-ا,Ncsp--y,29,MWE,CVCVCVC,4,8,c,(NPC-nid (Ncsp----y- *)))),2,0,1,2
5,29,است,بودن,Vpykshs----,27,VerbCOOR,CVCC,1,3,c,(Vpyk-shs------ *))),1,1,0,0
5,30,از,از,E-,29,NN,CVC,1,2,f,(DiscE (CLR (E------- *),3,0,1,0
5,31,روح,روح,Ncsp--z,30,POBJ,CVCV,2,3,c,(VPF (DiscE (CLR (Ncsp----z- *),4,0,0,2
5,32,سرکشی,سرکشی,Ncsp---,33,NounCOOR,CVCCVCV,3,5,c,(VPF (VPSD-nid (VPC-nid (NPA-nid (NPA-nid (NPA (Ncsp------ *),7,0,1,2
5,33,و,و,Jr-,31,NN,CV,1,1,f,(ADJPA (Jr------- *),2,0,0,1
5,34,عصیان,عصیان,Ncsp---,33,NounCOOR,CVCCVC,2,5,c,(Ncsp------ *))),1,0,2,0
5,35,در,در,E-,31,NMOD,CVC,1,2,f,(PPC-nid (E------- *),2,0,1,0
5,36,برابر,برابر,Ncsp--z,35,POBJ,CVCVCVCV,4,5,c,(DPC-nid (DPC (Ncsp----z- *),3,0,0,4
5,37,تباهی,تباهی,Ncsp---,36,NN,CVCVCV,3,5,c,(Ncsp------ *))))),1,0,0,3
5,38,،,،,Oc,11,PUNC,،,1,1,f,(Oc *)),1,0,0,1
5,39,که,که,J--,48,RELSUBJ,CV,1,2,f,(J-------- *))),1,0,0,1
5,40,می-کوشد,***not found***می-کوشد***Vpysshsi---
5,41,از,از,E-,47,VMOD,CVC,1,2,f,(VPS-nid-DiscA (VPS-nid (E------- *),3,0,1,0
5,42,هر,***not found***هر***Tf-------
5,43,سوی,سو,Ncsp--z,42,DETCOMP,CVCVV,3,3,c,(PPC-nid (Ncsp----z- *),2,0,0,1
5,44,آن,***not found***آن***Zms-----
5,45,را,را,P,44,ACC,CV,1,2,f,(P *)),1,0,0,1
5,46,نابود,نابود,Aps-,47,MWE,CVCVC,2,5,c,(As--- *)),1,0,1,1
5,47,کند,کردن,Vpyssh--u--,40,CCOMP,CVCVC,2,3,c,(Vpys-sh--u---- *))),1,0,1,1
5,48,و,و,Jr-,10,VMOD,CV,1,1,f,(DiscA (ADVPC (Jr------- *),3,0,0,1
5,49,پرخاش,پرخاش,Ncsp---,50,NounCOOR,CVCCVC,2,5,c,(ADVPC (Ncsp------ *),2,0,2,0
5,50,و,و,Jr-,52,COPCOMP,CV,1,1,f,(NPA (NPA (Jr------- *),3,0,0,1
5,51,خشمی,خشم,Ncsp--y,50,NounCOOR,CVCCCV,2,4,c,(Ncsp----y- *)),1,1,0,1
5,52,است,بودن,Vpykshs----,48,VerbCOOR,CVCC,1,3,c,(N (Vpyk-shs------ *),2,1,0,0
5,53,در,در,E-,60,PrepCOOR,CVC,1,2,f,(E------- *),1,0,1,0
5,54,مقابل,مقابل,Ncsp--z,53,POBJ,CVCVCVCV,4,5,c,(Ncsp----z- *)))))))))))),1,0,0,4
5,55,نفاق,نفاق,Ncsp---,56,NounCOOR,CVCVC,2,4,c,(VPA-nid (Ncsp------ *),2,0,1,1
5,56,و,و,Jr-,54,NN,CV,1,1,f,(VPF-nid (VPS-nid-nid (NPA (Jr------- *),4,0,0,1
5,57,نابه-کاری,***not found***نابه-کاری***Ncsp---
5,58,و,و,Jr-,56,NounCOOR,CV,1,1,f,(Jr------- *),1,0,0,1
5,59,استثمار,استثمار,Ncsp---,58,NounCOOR,CVCCVCCVC,3,7,c,(Ncsp------ *))),1,0,3,0
5,60,و,و,Jr-,52,COORCOMP,CV,1,1,f,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (Jr------- *),4,0,0,1
5,61,به,به,E-,63,MWE,CV,1,2,f,(NPC-nid (E------- *)))),2,0,0,1
5,62,کشتن,کشتن,Vp-is----z-,61,POBJ,CVCCCVV,3,4,c,(Vp-i-s------z- *))),1,1,0,0
5,63,دادن,دادن,Vp-is----z-,60,NounCOOR,CVCCVV,3,4,c,(DiscE (CLC (Vp-i-s------z- *),3,0,1,0
5,64,دیگران,***not found***دیگران***Zfl-----
5,65,در,در,E-,63,NN,CVC,1,2,f,(VPC (PPC (E------- *),3,0,1,0
5,66,راه,راه,Ncsp--z,65,POBJ,CVCV,2,3,c,(Ncsp----z- *)),1,0,0,2
5,67,منافع,منفعت,Nclp--z,66,NN,CVCVCVCV,4,5,c,(MV (Nclp----z- *),2,0,0,4
5,68,شخصی,شخصی,Aps-,67,NMOD,CVCCV,2,4,c,(As--- *))))))))))))))))),1,0,1,1
5,69,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,ستیزه-ای,***not found***ستیزه-ای***Bas--
6,2,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(NPA (N (Vpyk-shs------ *),3,1,0,0
6,3,رویاروی,***not found***رویاروی***Ncsp--z
6,4,فقر,فقر,Ncsp---,5,NounCOOR,CVCC,1,3,c,(Ncsp------ *)),1,1,0,0
6,5,و,و,Jr-,3,NN,CV,1,1,f,(NUM (Jr------- *),2,0,0,1
6,6,نبردی,نبرد,Ncsp--y,5,NounCOOR,CVCVCCC,3,5,c,(Ncsp----y- *),1,0,0,1
6,7,است,بودن,Vpykshs----,2,CCOMP,CVCC,1,3,c,(Vpyk-shs------ *),1,1,0,0
6,8,در,در,E-,7,NN,CVC,1,2,f,(E------- *),1,0,1,0
6,9,برابر,برابر,Ncsp--z,8,POBJ,CVCVCVCV,4,5,c,(Ncsp----z- *))),1,0,0,4
6,10,ضعف,ضعف,Ncsp---,9,NN,CVCC,1,3,c,(Ncsp------ *)),1,1,0,0
6,11,.,.,Oe,2,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,آیا,***not found***آیا***Dgp-q--
7,2,تقوای,تقوا,Ncsp--z,8,NSUBJ,CVCCVCV,3,5,c,(VPS (NPC (NPC (Ncsp----z- *),4,0,1,2
7,3,او,***not found***او***Zrsh----
7,4,،,،,Oc,2,PUNC,،,1,1,f,(Oc *)),1,0,0,1
7,5,برخاسته,برخاسته,Aps-,8,ADJCOMP,CVCCVCCV,3,7,c,(VPA (PPC (PPC (As--- *),4,0,2,1
7,6,از,از,E-,5,ADJCOMP,CVC,1,2,f,(NPC (E------- *),2,0,1,0
7,7,ایمانی,ایمان,Ncsp--y,6,POBJ,CVCVCC,3,6,c,(CLR (Ncsp----y- *),2,1,0,1
7,8,نبود,بودن,Vnyksht----,0,ROOT,CVCVC,2,4,c,(VPSD (VPA (PPC (Vnyk-sht------ *),4,0,1,1
7,9,که,که,J--,11,RELSUBJ,CV,1,2,f,(NPC (J-------- *),2,0,0,1
7,10,درباره-اش,***not found***درباره-اش***Ncsp----3-
7,11,می-گفت,***not found***می-گفت***Vpyssht----
7,12,:,:,Oo,17,PUNC,:,1,1,f,(VPC (Vpys-sht------ *),2,0,0,1
7,13,&quot;,***not found***&quot;***Ncsp--z
7,14,نشانه,نشانه,Ncsp--z,13,NN,CVCVCVV,4,5,c,(VPF (VPS-nid (DPC (Ncsp----z- *),4,0,0,2
7,15,ایمان,ایمان,Ncsp---,17,COPCOMP,CVCVC,2,5,c,(Ncsp----z- *)),1,0,1,1
7,16,این,***not found***این***Zms-----
7,17,است,بودن,Vpykshs----,11,CCOMP,CVCC,1,3,c,(NPC (Zms----- *),2,1,0,0
7,18,که,که,J--,42,COMPM,CV,1,2,f,(CLR (Vpyk-shs------ *),2,0,0,1
7,19,راست-گویی,راست-گویی,Ncsp---,20,NounCOOR,CVCCCVCV,3,9,c,(VPF (VPSD-nid (VPC-nid (NPA-nid (NPA-nid (NPA (J-------- *),7,1,0,2
7,20,و,و,Jr-,42,NSUBJ,CV,1,1,f,(Ncsp------ *)),1,0,0,1
7,21,صدق,صدق,Ncsp---,20,NounCOOR,CVCC,1,3,c,(PPC-nid (Jr------- *),2,1,0,0
7,22,را,را,P,20,ACC,CV,1,2,f,(NPC-nid (NPC (Ncsp------ *),3,0,0,1
7,23,،,،,Oc,20,PUNC,،,1,1,f,(P *))))),1,0,0,1
7,24,به,به,E-,42,IDOBJ,CV,1,2,f,(Oc *)),1,0,0,1
7,25,هنگامی,هنگام,Ncsp--y,24,POBJ,CVCCVCC,3,6,c,(E------- *))),1,1,1,0
7,26,که,که,J--,30,RELSUBJ,CV,1,2,f,(DiscE (CLR (Ncsp----y- *),3,0,0,1
7,27,برای,برای,Ez,30,VMOD,CVCVCVV,3,4,f,(VPSD (VPC (PPC (J-------- *),4,0,0,2
7,28,تو,***not found***تو***Zrst----
7,29,زیان-آور,***not found***زیان-آور***Aps-
7,30,است,بودن,Vpykshs----,25,NN,CVCC,1,3,c,(MV (As--- *),2,1,0,0
7,31,،,،,Oc,24,PUNC,،,1,1,f,(Vpyk-shs------ *)))))))))),1,0,0,1
7,32,بر,بر,E-,42,IDOBJ,CVC,1,2,f,(Oc *)),1,0,1,0
7,33,دروغی,دروغ,Ncsp--y,32,POBJ,CVCVCC,3,5,c,(VPC-nid (CPC-prep-nid (PPC (E------- *),4,1,0,1
7,34,که,که,J--,39,RELSUBJ,CV,1,2,f,(Ncsp----y- *)),1,0,0,1
7,35,سود,سود,Ncsp--z,39,NSUBJ,CVCV,2,3,c,(CPC-prep-nid (J-------- *),2,0,0,2
7,36,تو,***not found***تو***Zrst----
7,37,در,در,E-,39,COPCOMP,CVC,1,2,f,(NPC-nid (Zrst---- *))))),2,0,1,0
7,38,آن,***not found***آن***Zms-----
7,39,است,بودن,Vpykshs----,33,NN,CVCC,1,3,c,(DiscE (NPC (Zms----- *),3,1,0,0
7,40,،,،,Oc,32,PUNC,،,1,1,f,(Vpyk-shs------ *))))))))))),1,0,0,1
7,41,ترجیح,ترجیح,Ncsp---,42,MWE,CVCCVC,2,5,c,(Oc *)),1,0,2,0
7,42,دهی,دادن,Vpysst--u--,17,COMP,CVCCV,2,3,c,(MV (Ncsp------ *),2,0,1,1
7,43,؟,؟,Oe,8,PUNC,؟,1,1,f,(Vpys-st--u---- *))))),1,0,0,1
8,1,&quot;,***not found***&quot;***Nasp---
8,2,آیا,***not found***آیا***Dgp-q--
8,3,در,در,E-,6,IDOBJ,CVC,1,2,f,(VPA (PPC (E------- *),3,0,1,0
8,4,همین,***not found***همین***Tm-------
8,5,راه,راه,Ncsp---,4,DETCOMP,CVC,1,3,c,(Ncsp------ *))),1,0,1,0
8,6,نبود,بودن,Vnyksht----,0,ROOT,CVCVC,2,4,c,(VPC (PPC (Vnyk-sht------ *),3,0,1,1
8,7,که,که,J--,10,COMPM,CV,1,2,f,(NPC (J-------- *),2,0,0,1
8,8,به,به,E-,10,MWE,CV,1,2,f,(E------- *))),1,0,0,1
8,9,شهادت,شهادت,Ncsp---,8,POBJ,CVCVCVC,3,5,c,(MV (Ncsp------ *),2,0,1,2
8,10,رسید,رسیدن,Vpyssht----,6,COMP,CVCVC,2,4,c,(Vpys-sht------ *))))),1,0,1,1
8,11,؟,؟,Oe,6,PUNC,؟,1,1,f,(Oe *))) ,1,0,0,1
9,1,در,در,E-,8,VMOD,CVC,1,2,f,(ROOT (S (CL (E------- *),4,0,1,0
9,2,عبادت,عبادت,Ncsp--z,1,POBJ,CVCVCVCV,4,5,c,(CL (Ncsp----z- *),2,0,0,4
9,3,او,***not found***او***Zrsh----
9,4,همان,***not found***همان***Tm-------
9,5,شیفتگی,شیفتگی,Ncsp---,4,DETCOMP,CVCCVCV,3,6,c,(Ncsp------ *))),1,0,1,2
9,6,را,را,P,4,ACC,CV,1,2,f,(P *)),1,0,0,1
9,7,می-توان,***not found***می-توان***Ncsp---
9,8,دید,دیدن,Vpyssht----,0,ROOT,CVC,1,3,c,(NPA (Vpys-sht------ *),2,0,1,0
9,9,که,که,J--,15,RELSUBJ,CV,1,2,f,(CPC-adj (J-------- *),2,0,0,1
9,10,شاعران,شاعر,Nclp---,15,NSUBJ,CVCVCC,3,6,c,(CPC-adj (Nclp------ *),2,1,0,1
9,11,از,از,E-,14,IDOBJ,CVC,1,2,f,(E------- *))))))),1,0,1,0
9,12,خود,***not found***خود***Zx------
9,13,نشان,نشان,Ncsp---,14,MWE,CVCVC,2,4,c,(Ncsp------ *)),1,0,1,1
9,14,داده-اند,***not found***داده-اند***Vpyssh--u--
9,15,و,و,Jr-,8,COORCOMP,CV,1,1,f,(NPC (Jr------- *),2,0,0,1
9,16,او,***not found***او***Zrsh----
9,17,بدین-گونه,بدین-گونه,Dgps---,25,VMOD,CVCVCCVCV,4,9,c,(Dgps--- *)),1,0,1,3
9,18,این,***not found***این***Tm-------
9,19,آیت,آیت,Ncsp--z,18,DETCOMP,CVCVCV,3,3,c,(Ncsp----z- *))),1,0,0,3
9,20,روشن,روشن,Aps-,19,NMOD,CVCVC,2,4,c,(VPC (NPC (As--- *),3,0,1,1
9,21,را,را,P,18,ACC,CV,1,2,f,(P *)),1,0,0,1
9,22,در,در,E-,25,VMOD,CVC,1,2,f,(MV (E------- *),2,0,1,0
9,23,جهان,جهان,Ncsp---,22,POBJ,CVCVC,2,4,c,(Ncsp------ *)))))))),1,0,1,1
9,24,طنین-انداز,***not found***طنین-انداز***Aps-
9,25,می-کند,***not found***می-کند***Vpyslhsi---
9,26,که,که,J--,36,COMPM,CV,1,2,f,(VPSD (VPC (J-------- *),3,0,0,1
9,27,:,:,Oo,36,PUNC,:,1,1,f,(CLQ (Oo *),2,0,0,1
9,28,&quot;,***not found***&quot;***Ncsp--z
9,29,گروهی,گروهی,Aps-,28,NMOD,CVCVCV,3,5,c,(VPS (DPC (DPC (DPC (As--- *),5,0,0,3
9,30,با,با,E-,28,NMOD,CV,1,2,f,(E------- *)),1,0,0,1
9,31,چشم-داشت,چشم-داشت,Ncsp--z,30,POBJ,CVCCCVCCV,3,8,c,(CLR (Ncsp----z- *),2,1,1,1
9,32,بهشت,بهشت,Nasp--z,31,NN,CVCVCCV,3,4,c,(CPC (VPF (DiscE (DPC (DPC (Nasp----z- *),6,0,1,2
9,33,خدا,خدا,Nasp---,32,NN,CVCV,2,3,c,(Nasp------ *)),1,0,0,2
9,34,را,را,P,28,ACC,CV,1,2,f,(P *))),1,0,0,1
9,35,پرستش,پرستش,Ncsp---,36,MWE,CVCVCCVC,3,5,c,(VPF-nid (VPTD-nid (VPC (Ncsp------ *),4,0,2,1
9,36,کرده-اند,***not found***کرده-اند***Vpyssh--u--
9,37,،,،,Oc,25,PUNC,،,1,1,f,(DiscE-nid (CLRR-nid (Oc *),3,0,0,1
9,38,این,***not found***این***Zms-----
9,39,است,بودن,Vpykshs----,52,NSUBJ,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
9,40,عبادت,عبادت,Ncsp--z,49,DOBJ,CVCVCVCV,4,5,c,(MV (Ncsp----z- *),2,0,0,4
9,41,سوداگران,سوداگر,Nclp---,42,NounCOOR,CVCVCVCC,4,8,c,(Nclp------ *))))))))),1,1,0,2
9,42,و,و,Jr-,40,NN,CV,1,1,f,(CPC-cl (Jr------- *),2,0,0,1
9,43,گروهی,گروه,Ncsp--y,42,NounCOOR,CVCVCC,3,5,c,(CL (Ncsp----y- *),2,1,0,1
9,44,خدا,خدا,Nasp---,43,NN,CVCV,2,3,c,(VPSD (CPC-verb (VPC (NPC (Nasp------ *),5,0,0,2
9,45,را,را,P,40,ACC,CV,1,2,f,(P *)),1,0,0,1
9,46,از,از,E-,49,VMOD,CVC,1,2,f,(VPC (E------- *),2,0,1,0
9,47,بیم,بیم,Ncsp--z,46,POBJ,CVCV,2,3,c,(VPF (Ncsp----z- *),2,0,0,2
9,48,دوزخ,دوزخ,Naspk--,49,MWE,CVCVC,2,4,c,(VPF (VPS-nid (NPC (NPC (Naspk----- *),5,0,1,1
9,49,پرستیده-اند,***not found***پرستیده-اند***Vpyssht----
9,50,،,،,Oc,39,PUNC,،,1,1,f,(Oc *)),1,0,0,1
9,51,این,***not found***این***Zms-----
9,52,است,بودن,Vpykshs----,62,AUX,CVCC,1,3,c,(Vpyk-shs------ *))),1,1,0,0
9,53,پرستش,پرستش,Ncsp--z,61,DOBJ,CVCVCCVCV,4,5,c,(DiscE (CLR (Ncsp----z- *),3,0,1,3
9,54,بردگان,برده,Nclp---,55,NounCOOR,CVCCCVC,3,6,c,(VPSD (VPC (NPC (NPA (Nclp------ *),5,1,1,0
9,55,و,و,Jr-,53,NN,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
