q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
2,10,علم,علم,Ncsp--z,9,NN,CVCCV,2,3,c,(DiscE (PPC (Ncsp----z- *),3,0,1,1
2,11,شوق,شوق,Ncsp--z,13,MWE,CVCV,2,3,c,(CPC-adj (Ncsp----z- *),2,0,0,2
2,12,فراوان,فراوان,Aps-,11,NMOD,CVCVCVC,3,6,c,(CPC-adj (As--- *),2,0,1,2
2,13,داشت,داشتن,Vpyssht----,7,VerbCOOR,CVCC,1,4,c,(Vpys-sht------ *)))))),1,1,0,0
2,14,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
3,1,ریاضیات,ریاضیات,Ncsp---,2,NounCOOR,CVCVCVCCVC,4,7,c,(ROOT (S (VPS (NPA (NPA (Ncsp------ *),6,0,2,2
3,2,و,و,Jr-,4,CC,CV,1,1,f,(Jr------- *)),1,0,0,1
3,3,نجوم,نجوم,Ncsp---,2,NounCOOR,CVCVC,2,4,c,(N (Ncsp------ *),2,0,1,1
3,4,و,و,Jr-,14,NSUBJ,CV,1,1,f,(Jr------- *),1,0,0,1
3,5,بیشتر,***not found***بیشتر***Tf------z
3,6,علوم,علم,Nclp--z,5,DETCOMP,CVCVCV,3,4,c,(VPC-nid-DiscA (DiscA (Nclp----z- *)),3,0,0,3
3,7,زمان,زمان,Ncsp--z,14,DOBJ,CVCVCV,3,4,c,(VPC-nid (Ncsp----z- *),2,0,0,3
3,8,خود,***not found***خود***Zx------
3,9,را,را,P,7,ACC,CV,1,2,f,(P *)),1,0,0,1
3,10,در,در,E-,14,VMOD,CVC,1,2,f,(VPA-nid (ADVPC-nid (ADVPC (E------- *),4,0,1,0
3,11,روزگار,روزگار,Ncsp--z,10,POBJ,CVCVCVCV,4,6,c,(Ncsp----z- *))),1,0,0,4
3,12,جوانی,جوانی,Ncsp---,11,NN,CVCVCV,3,5,c,(MV (PPC (Ncsp------ *),3,0,0,3
3,13,فرا,فرا,E-,14,MWE,CVCV,2,3,f,(E------- *)),1,0,0,2
3,14,گرفت,گرفتن,Vpyssht----,0,ROOT,CVCVCC,2,4,c,(Vpys-sht------ *))))))),1,1,0,1
3,15,.,.,Oe,14,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,چون,چون,J--,8,MARK,CVC,1,3,f,(ROOT (S (VPA (PPC (PPC (J-------- *),6,0,1,0
4,2,در,در,E-,8,VMOD,CVC,1,2,f,(NPC (E------- *),2,0,1,0
4,3,آن,***not found***آن***Tm-------
4,4,زمان,زمان,Ncsp---,3,DETCOMP,CVCVC,2,4,c,(Ncsp------ *)),1,0,1,1
4,5,دانشمندان,دانشمند,Nclp---,4,NN,CVCVCCVCCC,4,9,c,(CPC-det (Nclp------ *),2,0,1,1
4,6,به,به,E-,8,MWE,CV,1,2,f,(DPC (E------- *),2,0,0,1
4,7,کیمیاگری,***not found***کیمیاگری***Ncsp---
4,8,می-پرداختند,***not found***می-پرداختند***Vpyslhti---
4,9,،,،,Oc,8,PUNC,،,1,1,f,(Oc *)),1,0,0,1
4,10,وی,***not found***وی***Zrsh----
4,11,نیز,***not found***نیز***J--
4,12,به,به,E-,18,IDOBJ,CV,1,2,f,(VPS (E------- *),2,0,0,1
4,13,این,***not found***این***Tm-------
4,14,کار,کار,Ncsp---,13,DETCOMP,CVC,1,3,c,(Ncsp------ *)),1,0,1,0
4,15,علاقه,علاقه,Ncsp--z,18,NSUBJ,CVCVCVV,4,5,c,(Ncsp----z- *)),1,0,0,2
4,16,بسیار,بسیار,Dips---,17,ADJMOD,CVCVC,2,5,c,(VPC (ADJPA (Dips--- *),3,0,1,1
4,17,پیدا,پیدا,Aps-,18,MWE,CVCCV,2,4,c,(As--- *)),1,0,1,1
4,18,کرد,کردن,Vpyssht----,0,ROOT,CVCC,1,3,c,(Vpys-sht------ *))))))),1,1,0,0
4,19,.,.,Oe,18,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,کیمیاگران,***not found***کیمیاگران***Nclp---
5,2,می-خواستند,***not found***می-خواستند***Vpyslhti---
5,3,ماده-ای,***not found***ماده-ای***Nasp---
5,4,به,به,E-,6,MWE,CV,1,2,f,(E------- *))),1,0,0,1
5,5,دست,دست,Ncsp---,4,POBJ,CVCC,1,3,c,(VPC-nid-DiscA (DiscA (ADVPC (Ncsp------ *),4,1,0,0
5,6,بیاورند,***not found***بیاورند***Vpyslh--u--
5,7,که,که,J--,16,RELSUBJ,CV,1,2,f,(DPC (J-------- *),2,0,0,1
5,8,با,با,E-,16,IDOBJ,CV,1,2,f,(NPC (E------- *),2,0,0,1
5,9,آن,***not found***آن***Zms-----
5,10,فلزات,فلز,Nclp--z,16,DOBJ,CVCVCCVCV,4,5,c,(VPC-nid (DPA-nid (DPC-nid (DPC-nid (DPC (Nclp----z- *),6,0,1,3
5,11,دیگر,***not found***دیگر***Zfs-----
5,12,را,را,P,10,ACC,CV,1,2,f,(P *)),1,0,0,1
5,13,به,به,E-,16,IDOBJ,CV,1,2,f,(E------- *)),1,0,0,1
5,14,طلا,طلا,Ncsp---,13,POBJ,CVCV,2,3,c,(MV (PPC (Ncsp------ *),3,0,0,2
5,15,تبدیل,تبدیل,Ncsp---,16,MWE,CVCCVC,2,5,c,(Ncsp------ *)),1,0,2,0
5,16,کنند,کردن,Vpyslh--u--,6,CCOMP,CVCVCC,2,4,c,(Vpys-lh--u---- *))))),1,1,0,1
5,17,.,.,Oe,2,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,رازی,رازی,Nasp---,13,NSUBJ,CVCCV,2,4,c,(ROOT (S (VPS (Nasp------ *),4,0,1,1
6,2,برای,برای,Ez,13,VMOD,CVCVCVV,3,4,f,(VPS (CPC-det (DPC (E------z *),4,0,0,2
6,3,رسیدن,رسیدن,Vp-is------,2,POBJ,CVCVCC,3,5,c,(Vp-i-s-------- *)),1,1,0,1
6,4,به,به,E-,3,NN,CV,1,2,f,(CPC-det (E------- *),2,0,0,1
6,5,این,***not found***این***Tm-------
6,6,مقصود,مقصود,Ncsp---,5,DETCOMP,CVCCVC,2,5,c,(Ncsp------ *)))),1,0,2,0
6,7,روز,روز,Ncspt--,8,NounCOOR,CVC,1,3,c,(VPA (PPC (Ncspt----- *),3,0,1,0
6,8,و,و,Jr-,6,NN,CV,1,1,f,(DPC (Jr------- *),2,0,0,1
6,9,شب,***not found***شب***Ncspt--
6,10,به,به,E-,13,IDOBJ,CV,1,2,f,(MV (PPC (E------- *),3,0,0,1
6,11,آزمایش-های,آزمایش-,Nclp--z,10,POBJ,CVCCVCVCCVCVV,5,10,c,(Nclp----z- *)),1,0,2,2
6,12,گوناگون,گوناگون,Aps-,11,NMOD,CVCVCVC,3,7,c,(As--- *)))),1,0,1,2
6,13,می-پرداخت,***not found***می-پرداخت***Vnyssht----
6,14,.,.,Oe,13,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,بر,بر,E-,8,VMOD,CVC,1,2,f,(ROOT (S (VPF (VPS-nid (E------- *),5,0,1,0
7,2,اثر,اثر,Ncsp--z,1,POBJ,CVCVCV,3,3,c,(VPC-nid (PPC-nid (Ncsp----z- *),3,0,0,3
7,3,همین,***not found***همین***Tm-------
7,4,آزمایش-ها,آزمایش-,Nclp---,3,DETCOMP,CVCCVCVCC,4,9,c,(Nclp------ *)))),1,1,1,1
7,5,به,به,E-,8,IDOBJ,CV,1,2,f,(E------- *))),1,0,0,1
7,6,چشم-درد,***not found***چشم-درد***Ncsp---
7,7,مبتلا,مبتلا,Aps-,8,MWE,CVCCVCV,3,5,c,(As--- *),1,0,1,2
7,8,شد,شدن,Vpyssht----,0,ROOT,CVC,1,2,c,(Vpys-sht------ *)))),1,0,1,0
7,9,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,ناگزیر,***not found***ناگزیر***Dgps---
8,2,به,به,E-,5,IDOBJ,CV,1,2,f,(NPA (E------- *),2,0,0,1
8,3,پزشکی,پزشکی,Ncsp---,2,POBJ,CVCVCCC,3,5,c,(MN (Ncsp------ *),2,0,0,1
8,4,مراجعه,مراجعه,Ncsp---,5,MWE,CVCVCVCV,4,6,c,(Ncsp------ *))),1,0,0,4
8,5,کرد,کردن,Vpyssht----,0,ROOT,CVCC,1,3,c,(Vpys-sht------ *)),1,1,0,0
8,6,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,می-گویند,***not found***می-گویند***Vpyslhsi---
9,2,که,که,J--,15,RELSUBJ,CV,1,2,f,(VPF (VPSD-nid (VPC-nid (NPA-nid (NPA-nid (NPA (J-------- *),7,0,0,1
9,3,پزشک,پزشک,Ncsp---,14,NSUBJ,CVCVCC,2,4,c,(ADJPA (Ncsp------ *),2,1,0,1
9,4,برای,برای,Ez,14,VMOD,CVCVCVV,3,4,f,(E------z *))),1,0,0,2
9,5,معالجه,معالجه,Ncsp--z,4,POBJ,CVCVCVCVV,5,6,c,(PPC-nid (Ncsp----z- *),2,0,0,3
9,6,چشم-های,چشم-,Nclp--z,5,NN,CVCCVCV,3,7,c,(DPC-nid (DPC (Nclp----z- *),3,0,1,2
9,7,رازی,رازی,Nasp---,6,NN,CVCCV,2,4,c,(Nasp------ *))))),1,0,1,1
9,8,،,،,Oc,4,PUNC,،,1,1,f,(Oc *)),1,0,0,1
9,9,پانصد,پانصد,Urns---,10,NUM,CVCCVC,2,5,f,(Urns----- *))),1,0,2,0
9,10,سکه,سکه,Ncsp--z,14,NSUBJ,CVCCVV,3,3,c,(DiscE (CLR (Ncsp----z- *),3,0,1,0
9,11,طلا,***not found***طلا***Aps-
9,12,از,از,E-,14,VMOD,CVC,1,2,f,(NPC (E------- *),2,0,1,0
9,13,او,***not found***او***Zrsh----
9,14,گرفت,گرفتن,Vpyssht----,15,VerbCOOR,CVCVCC,2,4,c,(Vpys-sht------ *))))))),1,1,0,1
9,15,و,و,Jr-,1,COORCOMP,CV,1,1,f,(CPC-verb (Jr------- *),2,0,0,1
9,16,چنین,***not found***چنین***Zfs-----
9,17,گفت,گفتن,Vpyssht----,15,VerbCOOR,CVCC,1,3,c,(CLRR (VPSD (VPC (Vpys-sht------ *),4,1,0,0
9,18,:,:,Oo,22,PUNC,:,1,1,f,(CLQ (Oo *),2,0,0,1
9,19,&quot;,***not found***&quot;***Ncsp--z
9,20,کیمیا,کیمیا,Ncsp---,19,NN,CVCVCV,3,5,c,(VPS (NPC (Ncsp------ *),3,0,0,3
9,21,این,***not found***این***Zms-----
9,22,است,بودن,Vpykshs----,17,CCOMP,CVCC,1,3,c,(VPA (ADV (Vpyk-shs------ *),3,1,0,0
9,23,،,،,Oc,15,PUNC,،,1,1,f,(Oc *)),1,0,0,1
9,24,نه,***not found***نه***Dgn----
9,25,آنچه,***not found***آنچه***Zfs-----
9,26,که,که,J--,31,RELSUBJ,CV,1,2,f,(VPC (NPC (J-------- *),3,0,0,1
9,27,تو,***not found***تو***Zrst----
9,28,در,در,E-,31,MWE,CVC,1,2,f,(E------- *)))))))))))),1,0,1,0
9,29,جستجوی,جستجو,Ncsp--z,28,POBJ,CVCCVCVCV,5,6,c,(Ncsp----z- *)),1,0,1,3
9,30,آن,***not found***آن***Zms-----
9,31,هستی,بودن,Vpyksts----,25,NN,CVCCCV,2,4,c,(Vpyk-sts------ *)),1,1,0,1
9,32,&quot;,***not found***&quot;***Ncsp---
9,33,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,این,***not found***این***Tm-------
10,2,سخن,سخن,Ncsp---,1,DETCOMP,CVCVC,2,3,c,(Ncsp------ *)),1,0,1,1
10,3,در,در,E-,9,IDOBJ,CVC,1,2,f,(E------- *))),1,0,1,0
10,4,&quot;,***not found***&quot;***Nasp--z
10,5,رازی,رازی,Nasp---,4,NN,CVCCV,2,4,c,(ADJ (Nasp------ *),2,0,1,1
10,6,&quot;,***not found***&quot;***Ncsp--z
10,7,بسیار,بسیار,Aps-,6,NMOD,CVCCVC,2,5,c,(As--- *))),1,0,2,0
10,8,اثر,اثر,Ncsp---,9,MWE,CVCVC,2,3,c,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (Ncsp------ *),4,0,1,1
10,9,کرد,کردن,Vpyssht----,10,VerbCOOR,CVCC,1,3,c,(NPC-nid (Vpys-sht------ *)))),2,1,0,0
10,10,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *))),1,0,0,1
10,11,از,از,E-,18,IDOBJ,CVC,1,2,f,(DiscE (PPC (E------- *),3,0,1,0
10,12,آن,***not found***آن***Zms-----
10,13,پس,***not found***پس***J--
10,14,به,به,E-,18,IDOBJ,CV,1,2,f,(RES (E------- *),2,0,0,1
10,15,تحصیل,تحصیل,Ncsp--z,14,POBJ,CVCCVCV,3,5,c,(Ncsp----z- *),1,0,1,2
10,16,دانش,دانش,Ncsp--z,15,NN,CVCVCV,3,4,c,(Ncsp----z- *),1,0,0,3
10,17,پزشکی,پزشکی,Ncsp---,18,MWE,CVCVCCC,3,5,c,(Ncsp------ *),1,0,0,1
10,18,پرداخت,پرداختن,Vpyssht----,10,VerbCOOR,CVCCVCC,2,6,c,(Vpys-sht------ *)))),1,1,1,0
10,19,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
11,1,در,در,E-,7,VMOD,CVC,1,2,f,(ROOT (S (VPS (E------- *),4,0,1,0
11,2,آن,***not found***آن***Tm-------
11,3,زمان,زمان,Ncsp---,2,DETCOMP,CVCVC,2,4,c,(Ncsp------ *)),1,0,1,1
11,4,بغداد,بغداد,Naspk--,7,COPCOMP,CVCCVC,2,5,c,(VPC (ADJPA (Naspk----- *),3,0,2,0
11,5,مرکز,مرکز,Ncsp--z,4,NN,CVCCVCV,3,4,c,(Ncsp----z- *)),1,0,1,2
11,6,علم,علم,Ncsp---,5,NN,CVCC,1,3,c,(Ncsp------ *))),1,1,0,0
11,7,بود,بودن,Vpyksht----,0,ROOT,CVC,1,3,c,(Vpyk-sht------ *)),1,0,1,0
11,8,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
12,1,رازی,رازی,Nasp---,4,NSUBJ,CVCCV,2,4,c,(ROOT (S (CPC-verb (Nasp------ *),4,0,1,1
12,2,به,به,E-,4,IDOBJ,CV,1,2,f,(VPA (PPC (E------- *),3,0,0,1
12,3,آنجا,آنجا,Dgp-k--,2,POBJ,CVCCV,2,4,c,(Dgp-k-- *)),1,0,1,1
12,4,رفت,رفتن,Vpyssht----,0,ROOT,CVCC,1,3,c,(Vpys-sht------ *))),1,1,0,0
12,5,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
13,1,مدت-ها,مدت-,Nclp---,9,COMP,CVCCVCC,3,6,c,(ROOT (S (VPS (NPA (Nclp------ *),5,1,1,0
13,2,از,از,E-,1,NN,CVC,1,2,f,(E------- *)),1,0,1,0
13,3,عمر,عمر,Ncsp--z,2,POBJ,CVCCV,2,3,c,(VPC (NPC (NPC (Ncsp----z- *),4,0,1,1
13,4,خود,***not found***خود***Zx------
13,5,را,را,P,1,ACC,CV,1,2,f,(P *)),1,0,0,1
13,6,صرف,صرف,Ncsp--z,9,MWE,CVCCV,2,3,c,(VPA (MADV (NUM (Ncsp----z- *),4,0,1,1
13,7,تحصیل,تحصیل,Ncsp--z,6,NN,CVCCVCV,3,5,c,(Ncsp----z- *),1,0,1,2
13,8,پزشکی,پزشکی,Ncsp---,7,NN,CVCVCCC,3,5,c,(NUM (Ncsp------ *),2,0,0,1
13,9,کرد,کردن,Vpyssht----,10,VerbCOOR,CVCC,1,3,c,(Vpys-sht------ *),1,1,0,0
13,10,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *),1,0,0,1
13,11,شهرت,شهرت,Ncsp--z,13,MWE,CVCCVCV,3,4,c,(Ncsp----z- *))),1,0,1,2
13,12,فراوان,فراوان,Aps-,11,NMOD,CVCVCVC,3,6,c,(As--- *)),1,0,1,2
13,13,یافت,یافتن,Vpyssht----,10,VerbCOOR,CVCC,1,4,c,(Vpys-sht------ *)))),1,1,0,0
13,14,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
14,1,سپس,***not found***سپس***J--
14,2,به,به,E-,1,PrepCOOR,CV,1,2,f,(NPC (E------- *),2,0,0,1
14,3,وطن,وطن,Ncspk-z,2,POBJ,CVCVCV,3,3,c,(NPC (Ncspk---z- *),2,0,0,3
14,4,خود,***not found***خود***Zx------
14,5,بازگشت,بازگشت,Ncsp---,3,MWE,CVCCVCC,2,6,c,(Ncsp------ *)),1,1,1,0
14,6,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
15,1,رازی,رازی,Nasp---,8,NSUBJ,CVCCV,2,4,c,(ROOT (S (VPA (VPS (NPA (NPA (N (Nasp------ *),8,0,1,1
15,2,در,در,E-,7,VMOD,CVC,1,2,f,(E------- *),1,0,1,0
15,3,شهر,شهر,Ncspk-z,2,POBJ,CVCCV,2,3,c,(Ncspk---z- *)),1,0,1,1
15,4,ری,ری,Naspk--,3,NN,CVC,1,2,c,(NUM (Naspk----- *),2,0,1,0
15,5,بیمارستانی,بیمارستان,Ncspk-y,4,NN,CVCVCVCCVCC,5,10,c,(Ncspk---y- *))),1,1,1,2
15,6,تأسیس,تأسیس,Ncsp---,7,MWE,CVCCVC,2,5,c,(N (Ncsp------ *),2,0,2,0
15,7,کرد,کردن,Vpyssht----,8,VerbCOOR,CVCC,1,3,c,(Vpys-sht------ *),1,1,0,0
15,8,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *))),1,0,0,1
15,9,در,در,E-,18,VMOD,CVC,1,2,f,(VPA (PPC (E------- *),3,0,1,0
15,10,آنجا,آنجا,Dgp-k--,9,POBJ,CVCCV,2,4,c,(Dgp-k-- *)),1,0,1,1
15,11,به,به,E-,18,IDOBJ,CV,1,2,f,(MV (E------- *),2,0,0,1
15,12,درمان,درمان,Ncsp--z,11,POBJ,CVCCVCV,3,5,c,(Ncsp----z- *)))),1,0,1,2
15,13,بیماران,بیمار,Nclp---,14,NounCOOR,CCVCVC,3,7,c,(CL (Nclp------ *),2,0,1,1
15,14,و,و,Jr-,12,NN,CV,1,1,f,(RES (Jr------- *),2,0,0,1
15,15,تدریس,تدریس,Ncsp--z,14,NounCOOR,CVCCVCV,3,5,c,(Ncsp----z- *),1,0,1,2
15,16,دانش,دانش,Ncsp--z,15,NN,CVCVCV,3,4,c,(Ncsp----z- *),1,0,0,3
15,17,پزشکی,پزشکی,Ncsp---,18,MWE,CVCVCCC,3,5,c,(Ncsp------ *),1,0,0,1
15,18,پرداخت,پرداختن,Vpyssht----,8,VerbCOOR,CVCCVCC,2,6,c,(Vpys-sht------ *)))),1,1,1,0
15,19,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
16,1,چون,چون,J--,7,MARK,CVC,1,3,f,(ROOT (S (VPA (N (J-------- *),5,0,1,0
16,2,رازی,رازی,Nasp---,7,NSUBJ,CVCCV,2,4,c,(Nasp------ *)),1,0,1,1
16,3,بزرگترین,بزرگ,Apu-,2,NMOD,CVCVCCC,4,8,c,(VPA (CL-nid-DiscA (CL-nid-DiscA (VPA-DiscA (PPC (Au--- *),6,0,0,1
16,4,پزشک,پزشک,Ncsp--z,2,NN,CVCVCCV,3,4,c,(NPC (Ncsp----z- *),2,0,1,2
16,5,زمان,زمان,Ncsp--z,4,NN,CVCVCV,3,4,c,(NPC (Ncsp----z- *),2,0,0,3
16,6,خود,***not found***خود***Zx------
16,7,شناخته,شناختن,Vp------p--,23,VMOD,CVCVCCV,3,6,c,(VPS-DiscA (DiscA (Vp-------p---- *)),3,0,1,2
16,8,شده,شدن,Vp------p--,7,MWE,CVCV,2,3,c,(VPS (NPC (NPC (Vp-------p---- *),4,0,0,2
16,9,بود,بودن,Vpyksht----,7,MWE,CVC,1,3,c,(Vpyk-sht------ *)),1,0,1,0
16,10,،,،,Oc,7,PUNC,،,1,1,f,(Oc *)),1,0,0,1
16,11,بسیاری,***not found***بسیاری***Tf-------
16,12,از,از,E-,11,DETCOMP,CVC,1,2,f,(PPC (E------- *),2,0,1,0
16,13,امیران,امیر,Nclp---,12,POBJ,CVCVCC,3,6,c,(Nclp------ *))),1,1,0,1
16,14,او,***not found***او***Zrsh----
16,15,را,را,P,11,ACC,CV,1,2,f,(P *)),1,0,0,1
16,16,برای,برای,Ez,11,DETCOMP,CVCVCVV,3,4,f,(MV (E------z *),2,0,0,2
16,17,مداوای,مداوا,Ncsp--z,16,POBJ,CVCVCVCV,4,6,c,(Ncsp----z- *)))))))),1,0,0,4
16,18,بیماران,بیمار,Nclp---,17,NN,CCVCVC,3,7,c,(Nclp------ *)),1,0,1,1
16,19,به,به,E-,23,IDOBJ,CV,1,2,f,(VPSD (VPC (PPC (E------- *),4,0,0,1
16,20,دربار,دربار,Ncspk-z,19,POBJ,CVCCVCV,3,5,c,(NPC (Ncspk---z- *),2,0,1,2
16,21,خود,***not found***خود***Zx------
16,22,دعوت,دعوت,Ncsp---,23,MWE,CVCCVC,2,4,c,(MV (Ncsp------ *),2,0,2,0
16,23,می-کردند,***not found***می-کردند***Vpyslhti---
16,24,.,.,Oe,23,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
17,1,رازی,راز,Ncsp--y,2,MWE,CVCCV,2,4,c,(ROOT (S (VPF (VPS-nid (MN (Ncsp----y- *),6,0,1,1
17,2,گذشته,گذشتن,Vp------p--,0,ROOT,CVCVCCV,3,5,c,(Vp-------p---- *),1,0,1,2
17,3,از,از,E-,18,VMOD,CVC,1,2,f,(E------- *)),1,0,1,0
17,4,مداوای,مداوا,Ncsp--z,3,POBJ,CVCVCVCV,4,6,c,(VPA-nid (PPC (PPC (Ncsp----z- *),4,0,0,4
17,5,بیماران,بیمار,Nclp---,6,NounCOOR,CCVCVC,3,7,c,(NPA (Nclp------ *),2,0,1,1
17,6,و,و,Jr-,4,NN,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
17,7,اداره-ی,***not found***اداره-ی***Nclp--z
17,8,بیمارستان-ها,بیمارستان-,Nclp---,7,NN,CVCVCVCCVCC,5,12,c,(Nclp------ *))))),1,1,1,2
17,9,،,،,Oc,3,PUNC,،,1,1,f,(Oc *)),1,0,0,1
17,10,در,در,E-,18,VMOD,CVC,1,2,f,(VPC-nid (PPA-nid (PPC (E------- *),4,0,1,0
17,11,حدود,***not found***حدود***Dgps--z
17,12,دویست,دویست,Urns---,15,NUM,CVCVCC,2,5,f,(NPC (Urns----- *),2,1,0,1
17,13,و,و,Jr-,12,NUMBER,CV,1,1,f,(Jr------- *))))),1,0,0,1
17,14,پنجاه,پنجاه,Urns---,12,NUMBER,CVCCVC,2,5,f,(Urns----- *)))),1,0,2,0
17,15,کتاب,کتاب,Ncsp---,10,POBJ,CVCVC,2,4,c,(DiscE (PPC (Ncsp------ *),3,0,1,1
17,16,نیز,***not found***نیز***J--
17,17,نوشته,***not found***نوشته***Aps-
17,18,است,بودن,Vpykshs----,2,CCOMP,CVCC,1,3,c,(Vpyk-shs------ *)))))),1,1,0,0
17,19,.,.,Oe,2,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
18,1,بیشتر,***not found***بیشتر***Tf------z
18,2,این,***not found***این***Tm-------
18,3,کتاب-ها,کتاب-,Nclp---,2,DETCOMP,CVCVCC,3,7,c,(Nclp------ *)),1,1,0,1
18,4,مربوط,مربوط,Aps-,8,COPCOMP,CVCCVC,2,5,c,(VPC (PPC (As--- *),3,0,2,0
18,5,به,به,E-,4,ADJCOMP,CV,1,2,f,(E------- *)),1,0,0,1
18,6,دانش,دانش,Ncsp--z,5,POBJ,CVCVCV,3,4,c,(MV (Ncsp----z- *),2,0,0,3
18,7,پزشکی,پزشکی,Ncsp---,6,NN,CVCVCCC,3,5,c,(Ncsp------ *)))),1,0,0,1
18,8,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
18,9,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
19,1,معروف-ترین,معروف-,Apuz,3,NMOD,CVCCVCCV,5,10,c,(ROOT (S (VPS (Au-z- *),4,0,2,1
19,2,آنها,***not found***آنها***Zml-----
