q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
4,13,بسیار,بسیار,Aps-,12,NMOD,CVCCVC,2,5,c,(Oe *))) ,1,0,2,0
4,14,.,.,Oe,5,PUNC,.,1,1,f,,-1,0,0,1
5,1,گویی,گویی,Dgp-e--,12,VMOD,CVCV,2,4,c,(ROOT (S (VPA (Dgp-e-- *),4,0,0,2
5,2,روزگار,روزگار,Ncsp--z,5,NounCOOR,CVCVCVCV,4,6,c,(VPA (PPC (Ncsp----z- *),3,0,0,4
5,3,همه,***not found***همه***Tf------z
5,4,بلاها,***not found***بلاها***Nclp---
5,5,و,و,Jr-,12,COORCOMP,CV,1,1,f,(Jr------- *)))),1,0,0,1
5,6,بازی-های,بازی-,Nclp--z,5,NounCOOR,CVCVCVCVV,4,8,c,(VPC (NPC (NPC (Nclp----z- *),4,0,0,3
5,7,خود,***not found***خود***Zx------
5,8,را,را,P,5,ACC,CV,1,2,f,(P *)),1,0,0,1
5,9,بر,بر,E-,12,VMOD,CVC,1,2,f,(MV (MV (PPC (E------- *),4,0,1,0
5,10,ایران,ایران,Naspk--,9,POBJ,CVCVC,2,5,c,(Naspk----- *)),1,0,1,1
5,11,آزموده,آزموده,Aps-,10,NMOD,CVCCVCV,3,6,c,(As--- *)),1,0,1,2
5,12,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *))))),1,1,0,0
5,13,.,.,Oe,12,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,او,***not found***او***Zrsh----
6,2,را,را,P,1,ACC,CV,1,2,f,(P *)),1,0,0,1
6,3,بارها,***not found***بارها***Dgp-r--
6,4,بر,بر,E-,7,IDOBJ,CVC,1,2,f,(MV (E------- *),2,0,1,0
6,5,لب,لب,Ncsp--z,4,POBJ,CVCCV,2,2,c,(Ncsp----z- *)))),1,0,1,1
6,6,پرتگاه,پرتگاه,Ncspk--,7,MWE,CVCCCVC,2,6,c,(CPC-verb (Ncspk----- *),2,1,1,0
6,7,برده,بردن,Vp------p--,8,VerbCOOR,CVCCV,2,4,c,(VPA (CPC-adv (Vp-------p---- *),3,0,1,1
6,8,و,و,Jr-,0,ROOT,CV,1,1,f,(CPC-adv (Jr------- *),2,0,0,1
6,9,باز,***not found***باز***Dgp-r--
6,10,از,از,E-,13,IDOBJ,CVC,1,2,f,(VPC (PPC (E------- *),3,0,1,0
6,11,افتادن,افتادن,Vp-is----z-,10,POBJ,CVCCVCCV,4,6,c,(NPC (Vp-i-s------z- *),2,0,2,1
6,12,بازش,***not found***بازش***Ncsp----3-
6,13,داشته,داشتن,Vp------p--,8,VerbCOOR,CVCCV,2,5,c,(Cez--nshc *)))),1,0,1,1
6,14,.,.,Oe,8,PUNC,.,1,1,f,(Vp-------p---- *)))))),1,0,0,1
7,1,ایران,ایران,Naspk--,6,NSUBJ,CVCVC,2,5,c,(ROOT (S (VPA (N (Naspk----- *),5,0,1,1
7,2,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
7,3,شاید,شاید,Dgps---,6,VMOD,CVCVC,2,4,c,(VPA (Dgps--- *),2,0,1,1
7,4,سخت-جان-ترین,***not found***سخت-جان-ترین***Apu-
7,5,کشورهای,کشور,Nclpk-z,6,MWE,CVCCVCCVCVV,4,7,c,(NPC (Nclpk---z- *),2,0,2,1
7,6,دنیاست,***not found***دنیاست***Vpyk------n-3-
7,7,.,.,Oe,6,PUNC,.,1,1,f,(Cevpknshv *)))),1,0,0,1
8,1,دوره-هایی,***not found***دوره-هایی***Nclp--y
8,2,بوده,بودن,Vp------p--,0,ROOT,CVCV,2,4,c,(Vpys-sh-f----- *)),1,0,0,2
8,3,است,بودن,Vpykshs----,2,MWE,CVCC,1,3,c,(VPC (MV (J-------- *),3,1,0,0
8,4,که,که,J--,10,COMPM,CV,1,2,f,(E------- *)),1,0,0,1
8,5,با,با,E-,8,IDOBJ,CV,1,2,f,(CLC (Nclp----y- *),2,0,0,1
8,6,نیمه-جانی,***not found***نیمه-جانی***Nclp--y
8,7,زندگی,زندگی,Ncsp---,8,MWE,CVCCVCV,3,5,c,(Vp-------p---- *)),1,0,1,2
8,8,کرده,کردن,Vp------p--,10,VerbCOOR,CVCCV,2,4,c,(Oc *)),1,0,1,1
8,9,،,،,Oc,8,PUNC,،,1,1,f,(VPC (NPC (NPC (Jr------- *),4,0,0,1
8,10,اما,اما,Jr-,14,CC,CVCCV,2,3,f,(NPC (NPA (E------- *),3,0,1,1
8,11,از,از,E-,13,MWE,CVC,1,2,f,(CPC-adj (Ncsp------ *),2,0,1,0
8,12,نفس,نفس,Ncsp---,11,POBJ,CVCC,2?,3,c,(CPC-adj (Vn-------p---- *),2,1,0,0
8,13,نیفتاده,***not found***نیفتاده***Vn------p--
8,14,و,و,Jr-,2,VMOD,CV,1,1,f,(J-------- *),1,0,0,1
8,15,چون,چون,J--,39,MARK,CVC,1,3,f,(Nclp----y- *)),1,0,1,0
8,16,بیمارانی,***not found***بیمارانی***Nclp--y
8,17,که,که,J--,18,RELSUBJ,CV,1,2,f,(Vpyk------a-6- *),1,0,0,1
8,18,می-خواهند,***not found***می-خواهند***Vpyk------a-6-
8,19,نزدیکان,نزدیک,Nclp--z,22,DOBJ,CVCCVCCV,4,7,c,(Zx------ *))),1,0,2,1
8,20,خود,***not found***خود***Zx------
8,21,را,را,P,19,ACC,CV,1,2,f,(Vpys-lh--u---- *))),1,0,0,1
8,22,بیازمایند,***not found***بیازمایند***Vpyslh--u--
8,23,،,،,Oc,16,PUNC,،,1,1,f,(CLA (CLA (Dgps--- *),3,0,0,1
8,24,درست,***not found***درست***Dgps---
8,25,در,در,E-,38,IDOBJ,CVC,1,2,f,(VPS (DPC (Tm------- *),3,0,1,0
8,26,همان,***not found***همان***Tm-------
8,27,لحظه-ای,***not found***لحظه-ای***Ncsp--y
8,28,که,که,J--,34,RELSUBJ,CV,1,2,f,(CLFR (Zfs----- *),2,0,0,1
8,29,همه,***not found***همه***Zfs-----
8,30,از,از,E-,34,IDOBJ,CVC,1,2,f,(VPSD (VPC (NPC (Zrsh---- *),4,0,1,0
8,31,او,***not found***او***Zrsh----
8,32,امید,امید,Ncsp--z,34,MWE,CVCVCV,3,4,c,(VPA (PPC (PPC (As--- *),4,0,0,3
8,33,برگرفته,برگرفته,Aps-,32,NMOD,CVCCVCVCCV,4,7,c,(Vpyk-lht------ *)),1,0,2,2
8,34,بودند,بودن,Vpyklht----,27,NN,CVCVCC,2,5,c,(Oc *)),1,1,0,1
8,35,،,،,Oc,25,PUNC,،,1,1,f,(MV (PPC (Ncsp----z- *),3,0,0,1
8,36,چشم,چشم,Ncsp--z,38,COPCOMP,CVCCV,2,3,c,(As--- *)),1,0,1,1
8,37,گشوده,گشوده,Aps-,36,NMOD,CVCVCV,3,5,c,(Vpyk-shs------ *)))))))),1,0,0,3
8,38,است,بودن,Vpykshs----,39,VerbCOOR,CVCC,1,3,c,(VPC (NPC (NPC (Jr------- *),4,1,0,0
8,39,و,و,Jr-,14,ClCOOR,CV,1,1,f,(Ncsp------ *)),1,0,0,1
8,40,زندگی,زندگی,Ncsp---,44,DOBJ,CVCCVCV,3,5,c,(P *)),1,0,1,2
8,41,را,را,P,40,ACC,CV,1,2,f,(MV (E------- *),2,0,0,1
8,42,از,از,E-,44,MWE,CVC,1,2,f,(Ncsp------ *))))))),1,0,1,0
8,43,سر,سر,Ncsp---,42,POBJ,CVCC,1,2,c,(Vp-------p---- *)))))),1,1,0,0
8,44,گرفته,گرفتن,Vp------p--,39,VerbCOOR,CVCVCCV,3,5,c,(Oe *))) ,1,0,1,2
8,45,.,.,Oe,2,PUNC,.,1,1,f,,-1,0,0,1
9,1,به,به,E-,7,VMOD,CV,1,2,f,(ROOT (S (VPA (PPC (PPC (E------- *),6,0,0,1
9,2,رغم,رغم,Ncsp--z,1,POBJ,CVCCV,2,3,c,(NPC (Ncsp----z- *),2,0,1,1
9,3,تلخ-کامی-ها,***not found***تلخ-کامی-ها***Nclp---
9,4,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
9,5,ما,***not found***ما***Zrlo----
9,6,حق,حق,Ncsp---,7,MWE,CVCC,1,2,c,(VPC (ADJPC (Ncsp------ *),3,1,0,0
9,7,داریم,داشتن,Vpyslos----,0,ROOT,CVCCVC,2,5,c,(NPC (NPA (Vpys-los------ *),3,0,2,0
9,8,که,که,J--,12,COMPM,CV,1,2,f,(CPC-adj (J-------- *),2,0,0,1
9,9,به,به,E-,12,MWE,CV,1,2,f,(CPC-adj (E------- *),2,0,0,1
9,10,کشور,کشور,Ncspk-z,9,POBJ,CVCCVCV,3,4,c,(Ncspk---z- *)))),1,0,1,2
9,11,خود,***not found***خود***Zx------
9,12,بنازیم,***not found***بنازیم***Vpyslo--u--
9,13,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,کمر,کمر,Ncsp--z,8,NSUBJ,CVCVCV,3,3,c,(ROOT (S (VPS (NPC (Ncsp----z- *),5,0,0,3
10,2,ما,***not found***ما***Zrlo----
10,3,در,در,E-,8,VMOD,CVC,1,2,f,(VPC (NPA-nid-DiscA (NPA-nid (NUM-nid (E------- *)),5,0,1,0
10,4,زیر,***not found***زیر***Ncsp--z
10,5,بار,بار,Ncsp--z,4,NN,CVCV,2,3,c,(DiscA (NUM (Ncsp----z- *),3,0,0,2
10,6,تاریخ,تاریخ,Ncsp---,5,NN,CVCVC,2,5,c,(Ncsp------ *)))),1,0,1,1
10,7,خم,خم,Aps-,8,MWE,CVC,1,2,c,(MV (As--- *),2,0,1,0
10,8,شده,شدن,Vp------p--,0,ROOT,CVCV,2,3,c,(Vpys-sh-f----- *)))),1,0,0,2
10,9,است,بودن,Vpykshs----,8,MWE,CVCC,1,3,c,(Oe *))) ,1,1,0,0
10,10,.,.,Oe,8,PUNC,.,1,1,f,,-1,0,0,1
11,1,ولی,ولی,Jr-,0,ROOT,CVCV,2,3,f,(ROOT (S (VPA (PPC (Jr------- *),5,0,0,2
11,2,همین,***not found***همین***Tm-------
11,3,تاریخ,تاریخ,Ncsp---,2,DETCOMP,CVCVC,2,5,c,(Ncsp------ *))),1,0,1,1
11,4,به,به,E-,7,IDOBJ,CV,1,2,f,(VPS (NPC (E------- *),3,0,0,1
11,5,ما,***not found***ما***Zrlo----
11,6,نیرو,نیرو,Ncsp---,7,MWE,CVCV,2,4,c,(VPA (PPC (Ncsp------ *),3,0,0,2
11,7,می-دهد,***not found***می-دهد***Vpysshsi---
11,8,و,و,Jr-,1,VerbCOOR,CV,1,1,f,(Jr------- *))),1,0,0,1
11,9,ما,***not found***ما***Zrlo----
11,10,را,را,P,9,ACC,CV,1,2,f,(P *)),1,0,0,1
11,11,باز,باز,Aps-,12,MWE,CVC,1,3,c,(VPA (PPC (As--- *),3,0,1,0
11,12,می-دارد,***not found***می-دارد***Vpysshsi---
11,13,که,که,J--,16,COMPM,CV,1,2,f,(J-------- *))),1,0,0,1
11,14,از,از,E-,16,MWE,CVC,1,2,f,(MV (PPC (E------- *),3,0,1,0
11,15,پای,پای,Ncsp---,14,POBJ,CVC,2,3,c,(Ncsp------ *)),1,0,1,0
11,16,درافتیم,***not found***درافتیم***Vpyslot----
11,17,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
12,1,کسانی,کس,Nclp--y,11,NSUBJ,CVCVCC,3,5,c,(ROOT (S (VPSD (VPC-nid-DiscA (NPC-nid (NPA-nid (NPC (Nclp----y- *),8,1,0,1
12,2,که,که,J--,7,RELSUBJ,CV,1,2,f,(J-------- *))),1,0,0,1
12,3,در,در,E-,7,VMOD,CVC,1,2,f,(E------- *)),1,0,1,0
12,4,زندگی,زندگی,Ncsp--z,3,POBJ,CVCCVCVV,4,5,c,(VPA-DiscA (DiscA (Ncsp----z- *)),3,0,1,1
12,5,خویش,***not found***خویش***Zx------
12,6,رنج,رنج,Ncsp---,7,MWE,CVCC,1,3,c,(VPC (ADJPC (Ncsp------ *),3,1,0,0
12,7,نکشیده-اند,***not found***نکشیده-اند***Vnyssh--u--
12,8,،,،,Oc,1,PUNC,،,1,1,f,(Oc *),1,0,0,1
12,9,سزاوار,سزاوار,Apsz,11,MWE,CVCVCVCV,4,6,c,(As-z- *)),1,0,0,4
12,10,سعادت,سعادت,Ncsp---,9,ADJCOMP,CVCVCVC,3,5,c,(Ncsp------ *))),1,0,1,2
12,11,نیستند,بودن,Vnyklhs----,0,ROOT,CVCCVCC,2,6,c,(Vnyk-lhs------ *)))))),1,1,1,0
12,12,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
13,1,آنچه,***not found***آنچه***Zfs-----
13,2,ملتی,ملت,Ncsp--y,13,DOBJ,CVCCVCC,3,4,c,(VPC (NPC (Ncsp----y- *),3,1,1,0
13,3,را,را,P,2,ACC,CV,1,2,f,(P *)),1,0,0,1
13,4,آب-دیده,آب-دیده,Aps-,5,AdjCOOR,CVCCVCV,3,7,c,(MV (As--- *),2,0,1,2
13,5,و,و,Jr-,8,COORCOMP,CV,1,1,f,(Jr------- *)))),1,0,0,1
13,6,شایسته,شایسته,Aps-,5,AdjCOOR,CVCVCCV,3,6,c,(CL (As--- *),2,0,1,2
13,7,احترام,احترام,Ncsp---,8,MWE,CVCCVCVC,3,6,c,(VPS (DPC (DPC (Ncsp------ *),4,0,2,1
13,8,می-کند,***not found***می-کند***Vpyslhsi---
13,9,،,،,Oc,8,PUNC,،,1,1,f,(Oc *)),1,0,0,1
13,10,تنها,***not found***تنها***Dgps---
13,11,فیروزی-های,***not found***فیروزی-های***Nclp--z
13,12,او,***not found***او***Zrsh----
13,13,نیست,بودن,Vnykshs----,0,ROOT,CVCC,1,4,c,(Vnyk-shs------ *)))))),1,1,0,0
13,14,.,.,Oe,13,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
14,1,مصیبت-ها,مصیبت-,Nclp---,2,NounCOOR,CVCVCVCC,4,8,c,(ROOT (S (VPS (DPC (Nclp------ *),5,1,0,2
14,2,و,و,Jr-,6,NSUBJ,CV,1,1,f,(Jr------- *)),1,0,0,1
14,3,نامرادی-های,***not found***نامرادی-های***Nclp--z
14,4,او,***not found***او***Zrsh----
14,5,نیز,***not found***نیز***J--
14,6,هست,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)))),1,1,0,0
14,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
15,1,از,از,E-,8,VMOD,CVC,1,2,f,(ROOT (S (VPSD (VPC-nid-DiscA (NPC-nid (NPA-nid (NPC (E------- *),8,0,1,0
15,2,حاصل,حاصل,Ncsp--z,1,POBJ,CVCVCV,3,4,c,(Ncsp----z- *))),1,0,0,3
15,3,دوران-های,دوران-,Nclp--z,5,NounCOOR,CVCVCVCCVCVV,4,9,c,(Nclp----z- *)),1,0,1,3
15,4,خوش,خوش,Aps-,3,NMOD,CVC,1,3,c,(VPA-DiscA (DiscA (As--- *)),3,0,1,0
15,5,و,و,Jr-,2,NN,CV,1,1,f,(VPA (MADV (NUM (Jr------- *),4,0,0,1
15,6,ناخوش,***not found***ناخوش***Ncsp--z
15,7,زندگی,زندگی,Ncsp---,8,MWE,CVCCVCV,3,5,c,(NUM (Ncsp------ *),2,0,1,2
15,8,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *),1,1,0,0
15,9,که,که,J--,14,COMPM,CV,1,2,f,(J-------- *),1,0,0,1
15,10,ملتی,ملت,Ncsp--y,14,NSUBJ,CVCCVCC,3,4,c,(Ncsp----y- *))),1,1,1,0
15,11,شکیبایی,شکیبایی,Ncsp---,12,NounCOOR,CVCVCVCV,4,7,c,(Ncsp------ *)),1,0,0,4
15,12,و,و,Jr-,10,NN,CV,1,1,f,(MV (PPC (Jr------- *),3,0,0,1
15,13,فرزانگی,فرزانگی,Ncsp---,12,NounCOOR,CVCCVCVCV,4,7,c,(Ncsp------ *)),1,0,1,3
15,14,می-آموزد,***not found***می-آموزد***Vpysshsi---
15,15,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
16,1,قوم,قوم,Ncsp--z,8,NSUBJ,CVCV,2,3,c,(ROOT (S (VPS (NPA (NPA (Ncsp----z- *),6,0,0,2
16,2,ایرانی,ایرانی,Aps-,1,NMOD,CVCVCV,3,6,c,(As--- *)),1,0,0,3
16,3,در,در,E-,8,VMOD,CVC,1,2,f,(N (E------- *),2,0,1,0
16,4,سراسر,***not found***سراسر***Tf------z
16,5,تاریخ,تاریخ,Ncsp--z,4,DETCOMP,CVCVCV,3,5,c,(Ncsp----z- *))),1,0,0,3
16,6,خود,***not found***خود***Zx------
16,7,از,از,E-,8,MWE,CVC,1,2,f,(E------- *)),1,0,1,0
16,8,اندیشیدن,اندیشیدن,Vp-is------,9,VerbCOOR,CVCCVCVCC,4,8,c,(VPA (PPC (PPC (Vp-i-s-------- *),4,1,1,1
16,9,و,و,Jr-,0,ROOT,CV,1,1,f,(NPC (Jr------- *),2,0,0,1
16,10,چاره,چاره,Ncsp---,11,MWE,CVCV,2,4,c,(Ncsp------ *))),1,0,0,2
16,11,جستن,جستن,Vp-is------,9,VerbCOOR,CVCCCV,2,4,c,(Vp-i-s-------- *)),1,1,0,1
16,12,باز,***not found***باز***Dgp-r--
16,13,نایستاده,***not found***نایستاده***Vn------p--
16,14,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
17,1,دلیل,دلیل,Ncsp--z,7,NSUBJ,CVCVCV,3,4,c,(ROOT (S (NPA (Ncsp----z- *),4,0,0,3
17,2,زنده,زنده,Aps-,3,MWE,CVCCV,2,4,c,(NPA (N (As--- *),3,0,1,1
17,3,بودن,بودن,Vp-is----z-,1,NN,CVCCVV,3,4,c,(Vp-i-s------z- *),1,0,1,0
17,4,ملتی,ملت,Ncsp--y,3,NN,CVCCVCC,3,4,c,(Ncsp----y- *)),1,1,1,0
17,5,نیز,***not found***نیز***J--
17,6,همین,***not found***همین***Zms-----
17,7,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
17,8,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
18,1,آن,***not found***آن***Tm-------
18,2,همه,***not found***همه***Tf-------
18,3,مردان,مرد,Nclp--z,2,DETCOMP,CVCCCVCV,3,5,c,(Nclp----z- *)),1,1,0,2
18,4,غیرتمند,غیرتمند,Aps-,3,NMOD,CVCCVCCVCC,3,7,c,(As--- *)),1,1,2,0
18,5,،,،,Oc,1,PUNC,،,1,1,f,(CLCD (Oc *),2,0,0,1
18,6,آن,***not found***آن***Tm-------
18,7,همه,***not found***همه***Tf-------
18,8,گوینده,***not found***گوینده***Ncsp---
18,9,و,و,Jr-,7,DETCOMP,CV,1,1,f,(PPC-nid (Jr------- *),2,0,0,1
18,10,نویسنده,***not found***نویسنده***Ncsp---
18,11,و,و,Jr-,9,NounCOOR,CV,1,1,f,(Jr------- *))),1,0,0,1
18,12,حکیم,حکیم,Ncsp---,13,NounCOOR,CVCVC,2,4,c,(DiscE (CLR (Ncsp------ *),3,0,1,1
18,13,و,و,Jr-,11,NounCOOR,CV,1,1,f,(VPA (PPC (PPC (Jr------- *),4,0,0,1
18,14,عارف,***not found***عارف***Ncsp---
18,15,،,،,Oc,7,PUNC,،,1,1,f,(Oc *)),1,0,0,1
18,16,آن,***not found***آن***Tm-------
18,17,همه,***not found***همه***Tf-------
18,18,سرهای,سر,Nclp--z,17,DETCOMP,CVCCVCVV,3,5,c,(PPC (Nclp----z- *),2,0,1,1
18,19,ناآرام,ناآرام,Aps-,18,NMOD,CVCVCVC,3,6,c,(NPA (As--- *),2,0,1,2
18,20,،,،,Oc,16,PUNC,،,1,1,f,(ADVPC (Oc *),2,0,0,1
18,21,پرورده,***not found***پرورده***Ncsp--z
18,22,این,***not found***این***Tm-------
18,23,آب,آب,Ncsp---,22,DETCOMP,CVC,1,2,c,(NPC (Ncsp------ *),2,0,1,0
18,24,و,و,Jr-,6,DETCOMP,CV,1,1,f,(Jr------- *)))),1,0,0,1
18,25,خاکند,***not found***خاکند***Vpyk------n-6-
18,26,.,.,Oe,25,PUNC,.,1,1,f,(Cevpknlhc *))))))))))),1,0,0,1
19,1,با,با,E-,6,VMOD,CV,1,2,f,(ROOT (S (VPA (MN (MN (E------- *),6,0,0,1
19,2,تکیه,تکیه,Ncsp---,1,POBJ,CVCCV,2,4,c,(Ncsp------ *),1,0,1,1
19,3,بر,بر,E-,2,NN,CVC,1,2,f,(E------- *)),1,0,1,0
19,4,نام,نام,Ncsp--z,3,POBJ,CVCV,2,3,c,(Ncsp----z- *)),1,0,0,2
19,5,اینان,***not found***اینان***Zml-----
19,6,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(VPC (Vpyk-shs------ *),2,1,0,0
19,7,که,که,J--,13,RELSUBJ,CV,1,2,f,(VPS (J-------- *),2,0,0,1
19,8,ما,***not found***ما***Zrlo----
19,9,به,به,E-,13,IDOBJ,CV,1,2,f,(MV (CPC-adj (E------- *),3,0,0,1
19,10,ایرانی,ایرانی,Aps-,11,MWE,CVCVCV,3,6,c,(CPC-adj (As--- *),2,0,0,3
19,11,بودن,بودن,Vp-is------,9,POBJ,CVCCV,2,4,c,(Vp-i-s-------- *))),1,0,1,1
19,12,افتخار,افتخار,Ncsp---,13,MWE,CVCCVCVC,3,6,c,(Ncsp------ *)))))),1,0,2,1
19,13,می-کنیم,***not found***می-کنیم***Vpyslosi---
19,14,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
20,1,چه,چه,Tq-------,21,NSUBJ,CV,1,2,f,(ROOT (S (VPS (DPC (Tq------- *),5,0,0,1
20,2,موهبتی,موهبت,Ncsp--y,1,DETCOMP,CVCVCVCC,4,6,c,(Ncsp----y- *)),1,1,0,2
20,3,از,از,E-,1,DETCOMP,CVC,1,2,f,(VPA (PPC (E------- *),3,0,1,0
20,4,این,***not found***این***Zms-----
20,5,بزرگ-تر,بزرگ-,Apc-,4,NMOD,CVCVCCC,3,7,c,(CLR (Ac--- *),2,0,0,1
20,6,که,که,J--,8,RELSUBJ,CV,1,2,f,(VPSD (VPC (NPC (NPC (J-------- *),5,0,0,1
20,7,کسی,کس,Ncsp--y,8,MWE,CVCCV,2,3,c,(NPA (Ncsp----y- *),2,0,1,1
20,8,بتواند,توانستن,Vpx-sh--u--,4,NN,CVCVCVCVC,4,6,c,(CPC-adj (Vpx--sh--u---- *),2,0,1,3
