q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
2,10,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
3,1,در,در,E-,22,VMOD,CVC,1,2,f,(ROOT (S (VPA (VPS (CPC (CPC (CPC-res (E------- *),8,0,1,0
3,2,تهران,تهران,Naspk--,1,POBJ,CVCCVC,2,5,c,(CPC-res (Naspk----- *),2,0,2,0
3,3,هتل-ها,هتل-,Nclp---,4,NounCOOR,CVCVCC,3,6,c,(CPC-res (Nclp------ *),2,1,0,1
3,4,،,،,Oc,2,NN,،,1,1,f,(CPC-res (Oc *),2,0,0,1
3,5,رستوران-ها,رستوران-,Nclp---,6,NounCOOR,CVCCVCVCC,4,10,c,(Nclp------ *))))),1,1,1,1
3,6,،,،,Oc,4,NounCOOR,،,1,1,f,(CPC-noun (Oc *),2,0,0,1
3,7,پارک-ها,پارک-,Nclpk--,8,NounCOOR,CVCCCV,2,7,c,(Nclpk----- *))),1,1,0,1
3,8,،,،,Oc,6,NounCOOR,،,1,1,f,(Oc *)),1,0,0,1
3,9,سینماها,سینما,Nclpk--,10,NounCOOR,CVCVCVC,4,7,c,(VPA (PPC (Nclpk----- *),3,0,1,2
3,10,و,و,Jr-,8,NounCOOR,CV,1,1,f,(DPC (Jr------- *),2,0,0,1
3,11,فروشگاه-های,فروشگاه-,Nclp--z,10,NounCOOR,CVCVCCVCCVCVV,5,11,c,(Nclp----z- *))),1,0,2,2
3,12,بسیار,بسیار,Dips---,13,ADJMOD,CVCVC,2,5,c,(VPC (ADJPA (Dips--- *),3,0,1,1
3,13,خوبی,خوب,Apsy,11,NMOD,CVCCV,2,4,c,(As-y- *)),1,0,1,1
3,14,در,در,E-,22,VMOD,CVC,1,2,f,(E------- *)))),1,0,1,0
3,15,کنار,***not found***کنار***Dgps--z
3,16,ساختمان-های,ساختمان-,Nclp--z,18,NounCOOR,CVCCVCVCCVCVV,5,11,c,(NPA (Nclp----z- *),2,0,2,2
3,17,بلند,بلند,Aps-,16,NMOD,CVCVCC,2,4,c,(ADJPA (NUM (As--- *),3,1,0,1
3,18,و,و,Jr-,15,ADVCOMP,CV,1,1,f,(Jr------- *),1,0,0,1
3,19,آثار,اثر,Nclp--z,18,NounCOOR,CVCVCV,3,4,c,(Nclp----z- *),1,0,0,3
3,20,باستانی,باستانی,Aps-,19,NMOD,CVCCVCV,3,7,c,(As--- *),1,0,1,2
3,21,وجود,وجود,Ncsp---,22,MWE,CVCVC,2,4,c,(Ncsp------ *)),1,0,1,1
3,22,دارد,داشتن,Vpysshs----,0,ROOT,CVCVC,2,4,c,(Vpys-shs------ *))))),1,0,1,1
3,23,.,.,Oe,22,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,مردم,مردم,Nclp--z,13,NSUBJ,CVCCVCV,3,4,c,(ROOT (S (VPF (VPS-nid (DPC (Nclp----z- *),6,0,1,2
4,2,تهران,تهران,Naspk--,1,POSSESSIVE,CVCCVC,2,5,c,(Naspk----- *)),1,0,2,0
4,3,در,در,E-,13,VMOD,CVC,1,2,f,(VPC-nid (NPA-nid (NPA-nid (NPA (E------- *),5,0,1,0
4,4,زمستان,زمستان,Ncspe--,3,POBJ,CVCVCCVC,3,6,c,(ADJPA (Ncspe----- *),2,0,2,1
4,5,برای,برای,Ez,13,VMOD,CVCVCVV,3,4,f,(E------z *))),1,0,0,2
4,6,اسکی,اسکی,Ncsp---,5,POBJ,CVCCV,2,4,c,(PPC-nid (Ncsp------ *),2,0,1,1
4,7,به,به,E-,6,NN,CV,1,2,f,(DPC-nid (DPC (E------- *),3,0,0,1
4,8,آبعلی,***not found***آبعلی***Naspk--
4,9,،,،,Oc,7,POBJ,،,1,1,f,(Oc *)),1,0,0,1
4,10,دیزین,دیزین,Naspk--,11,NounCOOR,CVCVC,2,5,c,(Naspk----- *))),1,0,1,1
4,11,و,و,Jr-,9,NounCOOR,CV,1,1,f,(DiscE (CLR (Jr------- *),3,0,0,1
4,12,شمشک,***not found***شمشک***Ncsp---
4,13,می-روند,***not found***می-روند***Vpyslhsi---
4,14,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *)),1,0,0,1
4,15,تابستان-های,تابستان-,Nclp--z,31,DOBJ,CVCVCCVCCVCVV,5,11,c,(VPC (DPC (DPC (Nclp----z- *),4,0,2,2
4,16,گرم,گرم,Aps-,15,NMOD,CVCC,1,3,c,(As--- *)),1,1,0,0
4,17,را,را,P,15,ACC,CV,1,2,f,(P *)),1,0,0,1
4,18,در,در,E-,31,VMOD,CVC,1,2,f,(E------- *)))),1,0,1,0
4,19,کوهپایه-های,***not found***کوهپایه-های***Nclpk-z
4,20,خنک,خنک,Apsz,19,NMOD,CVCVCV,3,3,c,(CPC-res (As-z- *),2,0,0,3
4,21,توچال,توچال,Naspk--,22,NounCOOR,CVCVC,2,5,c,(CPC-res (Naspk----- *),2,0,1,1
4,22,،,،,Oc,20,ADJCOMP,،,1,1,f,(CPC-res (Oc *),2,0,0,1
4,23,دربند,دربند,Naspk--,24,NounCOOR,CVCCVCC,2,5,c,(CPC-res (Naspk----- *),2,1,1,0
4,24,،,،,Oc,22,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
4,25,درکه,درکه,Naspk--,26,NounCOOR,CVCVCV,3,4,c,(CPC-res (Naspk----- *),2,0,0,3
4,26,و,و,Jr-,24,NounCOOR,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
4,27,سایر,سایر,Ncsp--z,26,NounCOOR,CVCVCV,3,4,c,(CPC-res (Ncsp----z- *),2,0,0,3
4,28,تفریح-گاه-های,***not found***تفریح-گاه-های***Nclp--z
4,29,اطراف,***not found***اطراف***Ez
4,30,تهران,تهران,Naspk--,29,POBJ,CVCCVC,2,5,c,(CPC-res (Naspk----- *),2,0,2,0
4,31,می-گذرانند,***not found***می-گذرانند***Vpyslhsi---
4,32,.,.,Oe,14,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
