q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
6,7,و,و,Jr-,0,ROOT,CV,1,1,f,(CPC-noun (Vpys-sht------ *),2,0,0,1
6,8,خیلی,***not found***خیلی***Dips---
6,9,خوشحال,خوشحال,Aps-,10,MWE,CVCCVC,2,6,c,(VPC (ADJPA (Dips--- *),3,0,2,0
6,10,شد,شدن,Vpyssht----,7,VerbCOOR,CVC,1,2,c,(As--- *)),1,0,1,0
6,11,.,.,Oe,7,PUNC,.,1,1,f,(Vpys-sht------ *))),1,0,0,1
7,1,دیروز,دیروز,Dgp-t--,6,CLMOD,CVCVC,2,5,c,(ROOT (S (VPA (NPA (Dgp-t-- *),5,0,1,1
7,2,هم,هم,J--,1,ADVMOD,CVC,1,2,f,(J-------- *)),1,0,1,0
7,3,من,***not found***من***Zrso----
7,4,به,به,E-,6,MWE,CV,1,2,f,(VPC (ADJPA (E------- *),3,0,0,1
7,5,بیمارستان,بیمارستان,Ncspk--,4,POBJ,CVCVCVCCVC,4,9,c,(Ncspk----- *)),1,0,2,2
7,6,رفتم,رفتن,Vpyssot----,0,ROOT,CVCCVC,2,4,c,(Vpys-sot------ *)))),1,0,2,0
7,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,وقتی,***not found***وقتی***J--
8,2,او,***not found***او***Zrsh----
8,3,را,را,P,2,ACC,CV,1,2,f,(P *)),1,0,0,1
8,4,دیدم,دیدن,Vpyssot----,8,VMOD,CVCVC,2,4,c,(Vpys-sot------ *)))),1,0,1,1
8,5,،,،,Oc,4,PUNC,،,1,1,f,(Oc *)),1,0,0,1
8,6,خیلی,***not found***خیلی***Dips---
8,7,خوشحال,خوشحال,Aps-,8,MWE,CVCCVC,2,6,c,(As--- *)),1,0,2,0
8,8,شدم,شدن,Vpyssot----,0,ROOT,CVCVC,2,3,c,(Vpys-sot------ *)))),1,0,1,1
8,9,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,چون,چون,J--,6,MARK,CVC,1,3,f,(ROOT (S (VPS (J-------- *),4,0,1,0
9,2,حال,***not found***حال***Ncsp--z
9,3,او,***not found***او***Zrsh----
9,4,خیلی,***not found***خیلی***Dips---
9,5,بهتر,به,Apc-,6,MWE,CVCCVC,2,4,c,(Ac--- *)),1,0,2,0
9,6,شده,شدن,Vp------p--,0,ROOT,CVCV,2,3,c,(Vp-------p---- *))),1,0,0,2
9,7,بود,بودن,Vpyksht----,6,MWE,CVC,1,3,c,(Vpyk-sht------ *)),1,0,1,0
9,8,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,او,***not found***او***Zrsh----
10,2,هم,هم,J--,1,NMOD,CVC,1,2,f,(VPC (PPC (J-------- *),3,0,1,0
10,3,از,از,E-,7,IDOBJ,CVC,1,2,f,(NPC (E------- *),2,0,1,0
10,4,دیدن,دیدن,Vp-is----z-,3,POBJ,CVCCVV,3,4,c,(PPC (Vp-i-s------z- *),2,0,1,0
10,5,من,***not found***من***Zrso----
10,6,خوشحال,خوشحال,Aps-,7,MWE,CVCCVC,2,6,c,(MV (As--- *),2,0,2,0
10,7,شد,شدن,Vpyssht----,0,ROOT,CVC,1,2,c,(Vpys-sht------ *)))),1,0,1,0
10,8,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
11,1,در,در,E-,9,VMOD,CVC,1,2,f,(ROOT (S (VPA (PPC (PPC (E------- *),6,0,1,0
11,2,این,***not found***این***Tm-------
11,3,هنگام,هنگام,Ncsp---,2,DETCOMP,CVCCVC,2,5,c,(Ncsp------ *))),1,0,2,0
11,4,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
11,5,دکتر,دکتر,Ncsp---,8,NSUBJ,CVCCVC,2,4,c,(VPS (NPA (NPA (Ncsp------ *),4,0,2,0
11,6,وارد,***not found***وارد***Ez
11,7,اتاق,اتاق,Ncspk--,6,POBJ,CVCVC,2,4,c,(N (Ncspk----- *),2,0,1,1
11,8,شد,شدن,Vpyssht----,9,VerbCOOR,CVC,1,2,c,(Vpys-sht------ *),1,0,1,0
11,9,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *))),1,0,0,1
11,10,دوستم,دوست,Ncsp----1-,13,DOBJ,CVCCVC,2,5,c,(VPC (NPC (NPC (Ncsp------ *),4,0,2,0
11,11,را,را,P,10,ACC,CV,1,2,f,(Cez--nsoc *)),1,0,0,1
11,12,معاینه,معاینه,Ncsp---,13,MWE,CVCVCVCV,4,6,c,(P *)),1,0,0,4
11,13,کرد,کردن,Vpyssht----,9,VerbCOOR,CVCC,1,3,c,(MV (Ncsp------ *),2,1,0,0
11,14,.,.,Oe,9,PUNC,.,1,1,f,(Vpys-sht------ *))))),1,0,0,1
12,1,او,***not found***او***Zrsh----
12,2,پس,***not found***پس***E-
12,3,از,از,E-,6,IDOBJ,CVC,1,2,f,(NPC (E------- *),2,0,1,0
12,4,معاینه,معاینه,Ncsp--z,3,POBJ,CVCVCVCVV,5,6,c,(Ncsp----z- *))),1,0,0,3
12,5,لبخندی,لبخند,Ncsp--y,6,MWE,CVCCVCCC,3,6,c,(CPC-prep (Ncsp----y- *),2,0,1,0
12,6,زد,زدن,Vpyssht----,7,VerbCOOR,CVC,1,2,c,(PPC (Vpys-sht------ *),2,0,1,0
12,7,و,و,Jr-,0,ROOT,CV,1,1,f,(NPC (CPC-noun (Jr------- *),3,0,0,1
12,8,گفت,گفتن,Vpyssht----,7,VerbCOOR,CVCC,1,3,c,(CPC-noun (Vpys-sht------ *),2,1,0,0
12,9,:,:,Oo,8,PUNC,:,1,1,f,(NPA (CPC-noun (Oo *),3,0,0,1
12,10,&quot;,***not found***&quot;***Ncsp--z
12,11,آقای,آقا,Naspf-z,10,NN,CVCVCV,3,4,c,(Naspf---z- *))),1,0,0,3
12,12,محترم,محترم,Aps-,11,NMOD,CVCCVCVC,3,5,c,(N (As--- *),2,0,2,1
12,13,،,،,Oc,10,PUNC,،,1,1,f,(Oc *))))),1,0,0,1
12,14,شما,***not found***شما***Zrlt----
12,15,تا,تا,E-,19,VMOD,CV,1,2,f,(ADVPC (E------- *),2,0,0,1
12,16,فردا,فردا,Dgp-t--,15,POBJ,CVCCV,2,4,c,(CPC-noun (NPA (Dgp-t-- *),3,0,1,1
12,17,کاملاٌ,***not found***کاملاٌ***Ncsp--z
12,18,خوب,خوب,Aps-,17,NMOD,CVC,1,3,c,(ADJPC (As--- *),2,0,1,0
12,19,خواهید,خواستن,Vpx-ltu----,21,VerbCOOR,CVCCVC,2,6,c,(Vpx--ltu------ *))),1,0,2,0
12,20,شد,شدن,Vpyssht----,19,MWE,CVC,1,2,c,(CPC-prep (Vpys-sht------ *),2,0,1,0
12,21,و,و,Jr-,9,VerbCOOR,CV,1,1,f,(PPC (Jr------- *),2,0,0,1
12,22,فردا,فردا,Dgp-t--,26,VMOD,CVCCV,2,4,c,(Dgp-t-- *))))),1,0,1,1
12,23,از,از,E-,26,IDOBJ,CVC,1,2,f,(CPC-noun (E------- *),2,0,1,0
12,24,بیمارستان,بیمارستان,Ncspk--,23,POBJ,CVCVCVCCVC,4,9,c,(Ncspk----- *))))),1,0,2,2
12,25,مرخص,مرخص,Aps-,26,MWE,CVCVCCVC,3,4,c,(MV (As--- *),2,0,2,1
12,26,می-شوید,***not found***می-شوید***Vpysshsi---
12,27,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
13,1,&quot;,***not found***&quot;***Ncsp--z
13,2,ما,***not found***ما***Zrlo----
13,3,هر,***not found***هر***Tf-------
13,4,دو,دو,Urns---,3,DETCOMP,CV,1,2,f,(Urns----- *)),1,0,0,1
13,5,خیلی,***not found***خیلی***Dips---
13,6,خوشحال,خوشحال,Aps-,7,MWE,CVCCVC,2,6,c,(As--- *)),1,0,2,0
13,7,شدیم,شدن,Vpyslot----,0,ROOT,CVCCVC,2,4,c,(Vpys-lot------ *)))),1,0,2,0
13,8,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
14,1,من,***not found***من***Zrso----
14,2,به,به,E-,5,IDOBJ,CV,1,2,f,(VPA (PPC (PPC (E------- *),4,0,0,1
14,3,دوستم,دوست,Ncsp----1-,2,POBJ,CVCCVC,2,5,c,(NPC (Ncsp------ *),2,0,2,0
14,4,تبریک,تبریک,Ncsp---,5,MWE,CVCCVC,2,5,c,(Cez--nsoc *))),1,0,2,0
14,5,گفتم,گفتن,Vpyssot----,6,VerbCOOR,CVCCVC,2,4,c,(Ncsp------ *)),1,0,2,0
14,6,و,و,Jr-,0,ROOT,CV,1,1,f,(VPC (DPC (DPC (Vpys-sot------ *),4,0,0,1
14,7,افزودم,افزودن,Vpyssot----,6,VerbCOOR,CVCCVCVC,3,6,c,(Jr------- *)),1,0,2,1
14,8,:,:,Oo,7,PUNC,:,1,1,f,(Vpys-sot------ *)),1,0,0,1
14,9,&quot;,***not found***&quot;***Nasp---
14,10,فردا,فردا,Dgp-t--,11,NMOD,CVCCV,2,4,c,(CPC-verb (Nasp------ *),2,0,1,1
14,11,صبح,صبح,Ncspt--,16,DOBJ,CVCC,1,3,c,(VPA (Dgp-t-- *),2,1,0,0
14,12,تو,***not found***تو***Zrst----
14,13,را,را,P,11,ACC,CV,1,2,f,(Zrst---- *)),1,0,0,1
14,14,در,در,E-,16,MWE,CVC,1,2,f,(P *)),1,0,1,0
14,15,خانه-ات,***not found***خانه-ات***Nclp---
14,16,می-بینم,***not found***می-بینم***Vpyssosi---
14,17,،,،,Oc,16,PUNC,،,1,1,f,(Vpys-sosi----- *))),1,0,0,1
14,18,اما,اما,Jr-,8,VerbCOOR,CVCCV,2,3,f,(Oc *)),1,0,1,1
14,19,مطمئنم,***not found***مطمئنم***Vpyk------a-1-
14,20,هفته,هفته,Ncspt-z,27,NSUBJ,CVCCVV,3,4,c,(As--- *)))))))))),1,0,1,0
14,21,آینده,آینده,Ncspt--,20,NN,CVCVCCV,3,5,c,(Cevpkasoc *)),1,0,1,2
14,22,حتماٌ,***not found***حتماٌ***Ncsp--z
14,23,تو,***not found***تو***Zrst----
14,24,را,را,P,22,ACC,CV,1,2,f,(VPSD (VPC (NPC (NPC (Ncsp----z- *),5,0,0,1
14,25,در,در,E-,27,VMOD,CVC,1,2,f,(Zrst---- *)),1,0,1,0
14,26,ورزشگاه,ورزشگاه,Ncspk--,25,POBJ,CVCCVCCVC,3,7,c,(P *)),1,0,3,0
14,27,می-بینم,***not found***می-بینم***Vpyssosi---
14,28,.,.,Oe,6,PUNC,.,1,1,f,(Ncspk----- *)),1,0,0,1
15,1,&quot;,***not found***&quot;***Nasp---
15,2,پس,***not found***پس***E-
15,3,از,از,E-,2,POBJ,CVC,1,2,f,(VPA (CPC (DPA (E------- *),4,0,1,0
15,4,چند,چند,Tf-------,3,POBJ,CVCC,1,3,f,(CPC-det (DPC (Tf------- *),3,1,0,0
15,5,دقیقه,دقیقه,Ncspt--,4,DETCOMP,CVCVCV,3,5,c,(PPC (Ncspt----- *),2,0,0,3
15,6,از,از,E-,9,IDOBJ,CVC,1,2,f,(NPC (E------- *),2,0,1,0
15,7,او,***not found***او***Zrsh----
15,8,خداحافظی,خداحافظی,Ncsp---,9,MWE,CVCVCVCVCV,5,8,c,(CPC-det (Ncsp------ *),2,0,0,5
15,9,کردم,کردن,Vpyssot----,10,VerbCOOR,CVCCVC,2,4,c,(DPC (Vpys-sot------ *),2,0,2,0
15,10,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *))))),1,0,0,1
15,11,شادمان,شادمان,Aps-,15,ADJCOMP,CVCVCVC,3,6,c,(CPC-noun (As--- *),2,0,1,2
15,12,از,از,E-,11,ADJCOMP,CVC,1,2,f,(E------- *))),1,0,1,0
15,13,بیمارستان,بیمارستان,Ncspk--,12,POBJ,CVCVCVCCVC,4,9,c,(MV (PPC (Ncspk----- *),3,0,2,2
15,14,خارج,***not found***خارج***Ncsp---
15,15,شدم,شدن,Vpyssot----,10,VerbCOOR,CVCVC,2,3,c,(Vpys-sot------ *)))),1,0,1,1
15,16,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
