q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
5,6,پ,پ,Bas--,1,NN,CV,1,1,c,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (Bas-- *),4,0,0,1
5,7,م,م,Bas--,6,NN,CV,1,1,c,(NPC-nid (Bas-- *)))),2,0,0,1
5,8,),),Ob,10,PUNC,),1,1,f,(Ob *)))),1,0,0,1
5,9,بزرگ-ترین,بزرگ-,Apu-,10,NMOD,CVCVCCC,4,9,c,(DiscE (CLR (Au--- *),3,0,0,1
5,10,شاهنشاهی,شاهنشاهی,Ncsp--z,17,DOBJ,CVCVCCVCCV,5,8,c,(VPF (VPF (VPTD-nid (MV (PPC (Ncsp----z- *),6,0,2,2
5,11,جهان,جهان,Ncsp---,10,NN,CVCVC,2,4,c,(Ncsp------ *)),1,0,1,1
5,12,در,در,E-,10,NMOD,CVC,1,2,f,(E------- *))),1,0,1,0
5,13,زمان,زمان,Ncsp--z,12,POBJ,CVCVCV,3,4,c,(DiscE (CLR (Ncsp----z- *),3,0,0,3
5,14,خود,***not found***خود***Zx------
5,15,را,را,P,10,ACC,CV,1,2,f,(P *)),1,0,0,1
5,16,تأسیس,تأسیس,Ncsp---,17,MWE,CVCCVC,2,5,c,(MV-nid (PPC-nid (Ncsp------ *),3,0,2,0
5,17,کردند,کردن,Vpyslht----,18,VerbCOOR,CVCCVCC,2,5,c,(DPC-nid (DPC (Vpys-lht------ *),3,1,1,0
5,18,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *)))),1,0,0,1
5,19,توانستند,توانستن,Vpx-lht----,18,VerbCOOR,CVCVCVCCVCC,4,8,c,(Vpx--lht------ *)))),1,1,1,2
5,20,مرزهای,مرز,Nclp--z,41,NSUBJ,CVCCVCV,3,6,c,(DiscE (DPC (DPC (Nclp----z- *),4,0,1,2
5,21,ایران,ایران,Naspk--,20,POSSESSIVE,CVCVC,2,5,c,(Naspk----- *)),1,0,1,1
5,22,را,را,P,20,ACC,CV,1,2,f,(P *))))))),1,0,0,1
5,23,،,،,Oc,20,PUNC,،,1,1,f,(Oc *)))))),1,0,0,1
5,24,در,در,E-,31,PrepCOOR,CVC,1,2,f,(DiscE (CLR (E------- *),3,0,1,0
5,25,مشرق,مشرق,Ncspc--,24,POBJ,CVCCVC,2,4,c,(CPC (CPC (CPC-res (Ncspc----- *),4,0,2,0
5,26,،,،,Oc,24,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
5,27,به,به,E-,24,PREPMOD,CV,1,2,f,(CPC-res (E------- *),2,0,0,1
5,28,سرزمین-های,سرزمین-,Nclp--z,27,POBJ,CVCCVCVCCVCVV,5,10,c,(CPC-res (Nclp----z- *),2,0,2,2
5,29,هند,هند,Naspk--,28,NN,CVCC,1,3,c,(CPC-res (Naspk----- *),2,1,0,0
5,30,،,،,Oc,24,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
5,31,و,و,Jr-,41,VMOD,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
5,32,در,در,E-,31,PrepCOOR,CVC,1,2,f,(CPC-res (E------- *),2,0,1,0
5,33,مغرب,مغرب,Naspk--,32,POBJ,CVCCVC,2,4,c,(CPC-res (Naspk----- *),2,0,2,0
5,34,،,،,Oc,31,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
5,35,به,به,E-,41,IDOBJ,CV,1,2,f,(CPC-res (E------- *),2,0,0,1
5,36,شهرهای,شهر,Nclpk-z,35,POBJ,CVCCVCV,3,6,c,(CPC-res (Nclpk---z- *),2,0,1,2
5,37,یونان,یونان,Naspk--,38,NounCOOR,CVCVC,2,5,c,(Naspk----- *))))))))))))),1,0,1,1
5,38,و,و,Jr-,36,NN,CV,1,1,f,(CPC-noun (Jr------- *),2,0,0,1
5,39,شمال,شمال,Ncspc-z,38,NounCOOR,CVCVCV,3,4,c,(NPC (Ncspc---z- *),2,0,0,3
5,40,آفریقا,آفریقا,Naspk--,41,MWE,CVCCVCV,3,6,c,(Naspk----- *)))),1,0,1,2
5,41,برسانند,***not found***برسانند***Vpyslh--u--
5,42,.,.,Oe,18,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,در,در,E-,24,VMOD,CVC,1,2,f,(ROOT (S (VPF (VPS-nid (E------- *),5,0,1,0
6,2,سی,سی,Urns---,3,NUM,CV,1,2,f,(VPC-nid (NPA-nid (NPA-nid (NPA (Urns----- *),5,0,0,1
6,3,ایالت,ایالت,Ncspk--,4,NounCOOR,CVCVCVC,3,5,c,(ADJPA (Ncspk----- *),2,0,1,2
6,4,و,و,Jr-,1,POBJ,CV,1,1,f,(Jr------- *))),1,0,0,1
6,5,کشور,کشور,Ncspk--,4,NounCOOR,CVCCVC,2,4,c,(PPC-nid (Ncspk----- *),2,0,2,0
6,6,این,***not found***این***Tm-------
6,7,شاهنشاهی,شاهنشاهی,Ncsp---,6,DETCOMP,CVCVCCVCC,4,8,c,(Ncsp------ *))))),1,1,1,1
6,8,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
6,9,چهل,چهل,Urns---,12,NUM,CVCVC,2,3,f,(Urns----- *))),1,0,1,1
6,10,و,و,Jr-,9,NUMBER,CV,1,1,f,(DiscE (CLR (Jr------- *),3,0,0,1
6,11,شش,شش,Urns---,9,NUMBER,CVC,1,2,f,(VPS-nid-DiscA (VPS-nid (Urns----- *),3,0,1,0
6,12,قوم,قوم,Ncsp---,24,NSUBJ,CVC,1,3,c,(VPC-nid (NPA-nid (NPA-nid (NPA (Ncsp------ *),5,0,1,0
6,13,از,از,E-,12,NMOD,CVC,1,2,f,(ADJPA (E------- *),2,0,1,0
6,14,نژادهای,نژاد,Nclp--z,13,POBJ,CVCVCCVCVV,4,7,c,(Nclp----z- *))),1,0,1,2
6,15,مختلف,مختلف,Aps-,14,NMOD,CVCCVCVC,3,5,c,(PPC-nid (As--- *),2,0,2,1
6,16,با,با,E-,24,VMOD,CV,1,2,f,(DPC-nid (DPC (E------- *),3,0,0,1
6,17,دین-ها,***not found***دین-ها***Nclp---
6,18,،,،,Oc,16,POBJ,،,1,1,f,(Oc *)),1,0,0,1
6,19,زبان-ها,زبان-,Nclp---,20,NounCOOR,CVCVCC,3,7,c,(Nclp------ *))),1,1,0,1
6,20,و,و,Jr-,18,NounCOOR,CV,1,1,f,(DiscA (ADVPC (Jr------- *),3,0,0,1
6,21,عادت-های,عادت-,Nclp--z,20,NounCOOR,CVCVCCVCVV,4,8,c,(ADVPC (Nclp----z- *),2,0,1,2
6,22,گوناگون,گوناگون,Aps-,21,NMOD,CVCVCVC,3,7,c,(DPC (As--- *),2,0,1,2
6,23,زندگی,زندگی,Ncsp---,24,MWE,CVCCVCV,3,5,c,(NPA (Ncsp------ *),2,0,1,2
6,24,می-کردند,***not found***می-کردند***Vpyslhti---
6,25,.,.,Oe,24,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,با,با,E-,18,VMOD,CV,1,2,f,(ROOT (S (VPS (NPA (NPA (E------- *),6,0,0,1
7,2,ضعیف,ضعیف,Aps-,3,MWE,CVCVC,2,4,c,(As--- *)),1,0,1,1
7,3,شدن,شدن,Vp-is----z-,1,POBJ,CVCCVV,3,3,c,(N (Vp-i-s------z- *),2,0,1,0
7,4,شاهنشاهی,شاهنشاهی,Ncsp--z,3,NN,CVCVCCVCCV,5,8,c,(Ncsp----z- *),1,0,2,2
7,5,هخامنشی,هخامنشی,Nasp---,4,NN,CVCVCVCVCC,5,7,c,(Nasp------ *))),1,1,0,3
7,6,،,،,Oc,1,PUNC,،,1,1,f,(VPC-nid-DiscA (DiscA (ADVPC (Oc *),4,0,0,1
7,7,اسکندر,اسکندر,Nasp--z,17,DOBJ,CVCCVCCVCV,4,6,c,(ADVPC (Nasp----z- *),2,0,2,2
7,8,مقدونی,***not found***مقدونی***Nasp---
7,9,در,در,E-,12,NN,CVC,1,2,f,(E------- *)),1,0,1,0
7,10,سال,سال,Ncspt-z,9,POBJ,CVCV,2,3,c,(N (Ncspt---z- *),2,0,0,2
7,11,330,330,Urns-z-,10,NUM,330V,2,3,f,(Urns---z- *),1,0,0,0
7,12,پ,پ,Bas--,8,NN,CV,1,1,c,(Bas-- *)))))),1,0,0,1
7,13,م,م,Bas--,12,NN,CV,1,1,c,(VPC-nid (Bas-- *),2,0,0,1
7,14,ایرانیان,ایران,Nalp---,8,POSSESSIVE,CVCVCVCVC,4,8,c,(VPC-nid (NPC (Nalp------ *),3,0,1,3
7,15,را,را,P,7,ACC,CV,1,2,f,(P *)),1,0,0,1
7,16,شکست,شکست,Ncsp---,17,MWE,CVCVCC,2,4,c,(VPA-nid (ADJPC-nid (Ncsp------ *),3,1,0,1
7,17,داد,دادن,Vpyssht----,18,VerbCOOR,CVC,1,3,c,(PPC-nid (Vpys-sht------ *),2,0,1,0
7,18,و,و,Jr-,0,ROOT,CV,1,1,f,(NPC-nid (MN (PPC (Jr------- *),4,0,0,1
7,19,یونانیان,یونان,Nalp---,29,NSUBJ,CVCVCC,4,8,c,(Nalp------ *)),1,1,0,1
7,20,دو,دو,Urns---,21,NUM,CV,1,2,f,(Urns----- *)),1,0,0,1
7,21,قرن,قرن,Ncspt--,19,NN,CVCC,1,3,c,(NPC-nid (Ncspt----- *),2,1,0,0
7,22,بر,بر,E-,21,NN,CVC,1,2,f,(PPC-nid (E------- *),2,0,1,0
7,23,ایران,ایران,Naspk--,24,NounCOOR,CVCVC,2,5,c,(NPC-nid (MN (PPC (Naspk----- *),4,0,1,1
7,24,یا,یا,Jr-,22,POBJ,CV,1,2,f,(Jr------- *)),1,0,0,1
7,25,مناطقی,منطقه,Nclp--y,24,NounCOOR,CVCVCVCC,4,6,c,(Nclp----y- *)),1,1,0,2
7,26,از,از,E-,29,IDOBJ,CVC,1,2,f,(NPC-nid (NPC (E------- *),3,0,1,0
7,27,آن,***not found***آن***Zms-----
7,28,حکومت,حکومت,Ncsp---,29,MWE,CVCVCVC,3,5,c,(MV (Ncsp------ *),2,0,1,2
7,29,کردند,کردن,Vpyslht----,18,VerbCOOR,CVCCVCC,2,5,c,(Vpys-lht------ *))))))),1,1,1,0
7,30,.,.,Oe,18,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,اما,اما,Jr-,0,ROOT,CVCCV,2,3,f,(ROOT (S (VPS (NPA (NPA (Jr------- *),6,0,1,1
8,2,اشکانیان,اشکان,Nalp---,15,NSUBJ,CVCCVCVCVC,4,8,c,(Nalp------ *)),1,0,2,2
8,3,(,(,Ob,7,PUNC,(,1,1,f,(N (Ob (),3,0,0,1
8,4,256,256,Urns---,7,POBJ,256,1,3,f,(Urns----- *),1,0,0,0
8,5,پ,پ,Bas--,7,NN,CV,1,1,c,(Bas-- *))),1,0,0,1
8,6,م,م,Bas--,5,NN,CV,1,1,c,(VPC-nid-DiscA (DiscA (ADVPC (Bas-- *),4,0,0,1
8,7,تا,تا,E-,2,NMOD,CV,1,2,f,(ADVPC (E------- *),2,0,0,1
8,8,224,224,Urns-z-,7,POBJ,224V,2,3,f,(DPC (Urns---z- *),2,0,0,0
8,9,م,م,Bas--,7,NN,CV,1,1,c,(NPA (Bas-- *),2,0,0,1
8,10,),),Ob,11,PUNC,),1,1,f,(Ob *))))))),1,0,0,1
8,11,جانشینان,جانشین,Nclp--z,15,DOBJ,CVCVCVCCV,5,8,c,(VPC-nid (Nclp----z- *),2,0,1,3
8,12,اسکندر,اسکندر,Nasp---,11,NN,CVCCVCCVC,3,6,c,(VPC-nid (NPC (Nasp------ *),3,0,3,0
8,13,را,را,P,11,ACC,CV,1,2,f,(P *)),1,0,0,1
8,14,شکست,شکست,Ncsp---,15,MWE,CVCVCC,2,4,c,(VPA-nid (ADJPC-nid (Ncsp------ *),3,1,0,1
8,15,دادند,دادن,Vpyslht----,16,VerbCOOR,CVCVCC,2,5,c,(PPC-nid (Vpys-lht------ *),2,1,0,1
8,16,و,و,Jr-,1,VerbCOOR,CV,1,1,f,(DPC-nid (DPC (DPC (Jr------- *),4,0,0,1
8,17,ایران,ایران,Naspk--,21,DOBJ,CVCVC,2,5,c,(Naspk----- *)),1,0,1,1
8,18,را,را,P,17,ACC,CV,1,2,f,(P *))))),1,0,0,1
8,19,به,به,E-,21,MWE,CV,1,2,f,(MV (PPC (E------- *),3,0,0,1
8,20,استقلال,استقلال,Ncsp---,19,POBJ,CVCCVCCVC,3,7,c,(Ncsp------ *)),1,0,3,0
8,21,رساندند,رساندن,Vpyslht----,16,VerbCOOR,CVCVCCVCC,3,7,c,(Vpys-lht------ *))))))),1,1,1,1
8,22,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,در,در,E-,28,VMOD,CVC,1,2,f,(ROOT (S (VPSD (VPA-nid-DiscA (DiscA (PPC (E------- *),7,0,1,0
9,2,زمان,زمان,Ncsp--z,1,POBJ,CVCVCV,3,4,c,(Ncsp----z- *))),1,0,0,3
9,3,حکومت,حکومت,Ncsp--z,2,NN,CVCVCVCV,4,5,c,(VPA-nid (VPA-nid (PPC (PPC (Ncsp----z- *),5,0,0,4
9,4,اشکانی,اشکانی,Nasp---,5,NounCOOR,CVCCVCV,3,6,c,(Nasp------ *)),1,0,1,2
9,5,،,،,Oc,3,NN,،,1,1,f,(Oc *)),1,0,0,1
9,6,ایران,ایران,Naspk--,7,NounCOOR,CVCVC,2,5,c,(VPA-nid (CPC-adv (Naspk----- *),3,0,1,1
9,7,و,و,Jr-,5,NounCOOR,CV,1,1,f,(CPC-adv (Jr------- *),2,0,0,1
9,8,روم,روم,Naspk--,7,NounCOOR,CVC,1,3,c,(Naspk----- *))),1,0,1,0
9,9,دو,دو,Urns---,10,NUM,CV,1,2,f,(VPA-nid (CPC-adv (Urns----- *),3,0,0,1
9,10,امپراتوری,امپراتوری,Ncsp--z,12,NounCOOR,CVCCVCVCVCVV,6,9,c,(CPC-adv (Ncsp----z- *),2,0,1,3
9,11,بزرگ,بزرگ,Aps-,10,NMOD,CVCVCC,2,4,c,(As--- *))),1,1,0,1
9,12,و,و,Jr-,5,NounCOOR,CV,1,1,f,(VPA-nid (CPC-adv (Jr------- *),3,0,0,1
9,13,دو,دو,Urns---,14,NUM,CV,1,2,f,(CPC-adv (Urns----- *),2,0,0,1
9,14,رقیب,رقیب,Ncsp--z,12,NounCOOR,CVCVCV,3,4,c,(Ncsp----z- *))),1,0,0,3
9,15,جهانی,جهانی,Apsz,14,NMOD,CVCVCVV,4,5,c,(VPA-nid (CPC-adv (As-z- *),3,0,0,2
9,16,بوند,***not found***بوند***Nasp---
9,17,و,و,Jr-,5,NounCOOR,CV,1,1,f,(Jr------- *))),1,0,0,1
9,18,اشکانیان,اشکان,Nalp---,17,NounCOOR,CVCCVCVCVC,4,8,c,(VPA-nid (CPC-adv (Nalp------ *),3,0,2,2
9,19,پیشرفت,پیشرفت,Ncsp--z,28,DOBJ,CVCCVCCV,3,6,c,(CPC-adv (Ncsp----z- *),2,0,2,1
9,20,رومیان,روم,Nalp---,19,NN,CVCCVC,3,6,c,(Nalp------ *))),1,0,2,0
9,21,در,در,E-,20,NN,CVC,1,2,f,(VPA-nid (CPC-adv (E------- *),3,0,1,0
9,22,آسیا,آسیا,Naspk--,21,POBJ,CVCVCV,3,4,c,(CPC-adv (Naspk----- *),2,0,0,3
9,23,به,به,E-,22,NN,CV,1,2,f,(E------- *))),1,0,0,1
9,24,طرف,طرف,Ncsp--z,23,POBJ,CVCCV,3,3,c,(VPA-nid (Ncsp----z- *),2,0,1,1
9,25,ایران,ایران,Naspk--,24,POSSESSIVE,CVCVC,2,5,c,(MV-nid (NPC-nid (NPC (Naspk----- *),4,0,1,1
9,26,را,را,P,19,ACC,CV,1,2,f,(P *))),1,0,0,1
9,27,متوقف,متوقف,Aps-,28,MWE,CVCVCVCCVC,4,5,c,(As--- *)))))))))),1,0,2,2
9,28,ساختند,ساختن,Vpyslht----,0,ROOT,CVCCVCC,2,6,c,(Vpys-lht------ *)))),1,1,1,0
9,29,.,.,Oe,28,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,شاهنشاهی,شاهنشاهی,Ncsp--z,17,NSUBJ,CVCVCCVCCV,5,8,c,(ROOT (S (VPSD (VPA-nid-DiscA (DiscA (PPC (Ncsp----z- *),7,0,2,2
10,2,باشکوه,باشکوه,Apsz,1,NMOD,CVCVCVCV,4,6,c,(NPC (As-z- *),2,0,0,4
10,3,ساسانی,ساسانی,Nasp---,1,NN,CVCVCV,3,6,c,(Nasp------ *)))),1,0,0,3
10,4,(,(,Ob,1,PUNC,(,1,1,f,(VPA-nid (VPA-nid (CPC-adv (Ob (),5,0,0,1
10,5,224,224,Urns---,6,POBJ,224,1,3,f,(CPC-adv (Urns----- *),2,0,0,0
