q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
5,12,خود,***not found***خود***Zx------
5,13,کتابخانه,کتابخانه,Ncspk-z,16,NSUBJ,CVCVCCVCVV,5,8,c,(Ncspk---z- *)),1,0,1,2
5,14,کوچکی,کوچک,Apsy,13,NMOD,CVCVCC,3,5,c,(VPA-nid (ADVPC-nid (As-y- *)),3,1,0,1
5,15,درست,درست,Aps-,16,MWE,CVCVCC,2,4,c,(MV (As--- *),2,1,0,1
5,16,کرد,کردن,Vpyssht----,9,VerbCOOR,CVCC,1,3,c,(Vpys-sht------ *))))))),1,1,0,0
5,17,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,هرجا,***not found***هرجا***Nasp---
6,2,کتاب,کتاب,Ncsp--z,1,NN,CVCVCV,3,4,c,(NPA (Ncsp----z- *),2,0,0,3
6,3,تازه-ای,***not found***تازه-ای***Nasp--z
6,4,می-دید,***not found***می-دید***Nasp---
6,5,،,،,Oc,1,PUNC,،,1,1,f,(Oc *))),1,0,0,1
6,6,می-خرید,***not found***می-خرید***Vpyk------a-5-
6,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,آن,***not found***آن***Zms-----
7,2,را,را,P,1,ACC,CV,1,2,f,(P *))),1,0,0,1
7,3,به,به,E-,5,MWE,CV,1,2,f,(VPF-nid (VPTD-nid (VPC (E------- *),4,0,0,1
7,4,دقت,دقت,Ncsp---,3,POBJ,CVCCVC,2,3,c,(Ncsp------ *))),1,0,2,0
7,5,می-خواند,-خواندن,Vpysshsi---,6,VerbCOOR,VCVCVCC,2,8,c,(DiscE-nid (CLRR-nid (VPS-nid (VPC (PPC (Vpys-shsi----- *),6,1,0,1
7,6,و,و,Jr-,0,ROOT,CV,1,1,f,(NPC (CPC-noun (Jr------- *),3,0,0,1
7,7,در,در,E-,10,IDOBJ,CVC,1,2,f,(CPC-noun (E------- *),2,0,1,0
7,8,کتابخانه-اش,***not found***کتابخانه-اش***Ncsp----3-
7,9,نگاه,نگاه,Ncsp---,10,MWE,CVCVC,2,4,c,(Cez--nshv *))),1,0,1,1
7,10,می-داشت,***not found***می-داشت***Vpysshti---
7,11,.,.,Oe,6,PUNC,.,1,1,f,(Vpys-shti----- *)))))))),1,0,0,1
8,1,حسین,حسین,Nasp---,9,NSUBJ,CVCVCC,2,4,c,(ROOT (S (NPA (Nasp------ *),4,1,0,1
8,2,در,در,E-,9,VMOD,CVC,1,2,f,(NPA (E------- *),2,0,1,0
8,3,هجده,هجده,Urns---,5,NUM,CVCCVC,2,4,f,(ADJPA (NUM (Urns----- *),3,0,2,0
8,4,سالگی,***not found***سالگی***Snl--
8,5,پزشک,پزشک,Ncsp--z,2,POBJ,CVCVCCV,3,4,c,(Ncsp----z- *),1,0,1,2
8,6,ماهر,ماهر,Aps-,7,AdjCOOR,CVCVC,2,4,c,(As--- *),1,0,1,1
8,7,و,و,Jr-,5,NMOD,CV,1,1,f,(Jr------- *)),1,0,0,1
8,8,مشهوری,مشهور,Apsy,7,AdjCOOR,CVCCVCC,3,6,c,(As-y- *))),1,1,1,0
8,9,شد,شدن,Vpyssht----,0,ROOT,CVC,1,2,c,(Vpys-sht------ *)),1,0,1,0
8,10,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,در,در,E-,8,VMOD,CVC,1,2,f,(ROOT (S (VPS (E------- *),4,0,1,0
9,2,این,***not found***این***Tm-------
9,3,موقع,موقع,Ncsp---,2,DETCOMP,CVCVC,2,4,c,(Ncsp------ *)),1,0,1,1
9,4,به,به,E-,8,IDOBJ,CV,1,2,f,(VPC (PPC (E------- *),3,0,0,1
9,5,او,***not found***او***Zrsh----
9,6,ابوعلی,ابوعلی,Nasp---,8,MWE,CVCVCVCV,4,6,c,(MV (Nasp------ *),2,0,0,4
9,7,سینا,سینا,Nasp---,6,NN,CVCV,2,4,c,(Nasp------ *)))),1,0,0,2
9,8,می-گفتند,***not found***می-گفتند***Vpyslhti---
9,9,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,ابوعلی,ابوعلی,Nasp---,5,NSUBJ,CVCVCVCV,4,6,c,(ROOT (S (VPF (VPS-nid (DPC (Nasp------ *),6,0,0,4
10,2,سینا,سینا,Nasp---,1,NN,CVCV,2,4,c,(Nasp------ *)),1,0,0,2
10,3,بسیار,بسیار,Dips---,4,ADJMOD,CVCVC,2,5,c,(VPC-nid (ADJPA-nid (Dips--- *),3,0,1,1
10,4,مهربان,مهربان,Aps-,5,COPCOMP,CVCCVCVC,3,6,c,(ADJPC-nid (CPC-adj (As--- *),3,0,2,1
10,5,بود,بودن,Vpyksht----,6,VerbCOOR,CVC,1,3,c,(CPC-adj (Vpyk-sht------ *),2,0,1,0
10,6,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *))),1,0,0,1
10,7,بیمارهای,***not found***بیمارهای***Nclp--z
10,8,محتاج,محتاج,Aps-,7,NMOD,CVCCVC,2,5,c,(NPC-nid (NPC (As--- *),3,0,2,0
10,9,را,را,P,7,ACC,CV,1,2,f,(P *)))))),1,0,0,1
10,10,به,به,E-,13,MWE,CV,1,2,f,(E------- *))),1,0,0,1
10,11,رایگان,رایگان,Aps-,12,NMOD,CVCVCVC,3,6,c,(DiscE (MN (As--- *),3,0,1,2
10,12,معالجه,معالجه,Ncsp---,10,POBJ,CVCVCVCV,4,6,c,(Ncsp------ *),1,0,0,4
10,13,می-کرد,***not found***می-کرد***Vpysshsi---
10,14,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
11,1,ابوعلی,ابوعلی,Nasp---,13,NSUBJ,CVCVCVCV,4,6,c,(ROOT (S (CL-nid-DiscA (VPS-DiscA (DPC (Nasp------ *),6,0,0,4
11,2,سینا,سینا,Nasp---,1,NN,CVCV,2,4,c,(NPA (Nasp------ *),2,0,0,2
11,3,نتیجه,نتیجه,Ncsp--z,13,DOBJ,CVCVCVV,4,5,c,(Ncsp----z- *))),1,0,0,2
11,4,تجربه-ها,***not found***تجربه-ها***Nclp---
11,5,و,و,Jr-,3,NN,CV,1,1,f,(MV-DiscA (DiscA (CL (Jr------- *),4,0,0,1
11,6,مطالعه-های,***not found***مطالعه-های***Nclp--z
11,7,خود,***not found***خود***Zx------
11,8,را,را,P,3,ACC,CV,1,2,f,(P *)),1,0,0,1
11,9,در,در,E-,13,VMOD,CVC,1,2,f,(MV (E------- *),2,0,1,0
11,10,کتاب-های,کتاب-,Nclp--z,9,POBJ,CVCVCCVCVV,5,8,c,(Nclp----z- *)))))),1,0,1,2
11,11,بسیاری,بسیار,Apsy,10,NMOD,CVCCVCV,3,6,c,(MV (PPC (As-y- *),3,0,1,2
11,12,نوشته,نوشته,Ncsp---,13,MWE,CVCVCCV,3,5,c,(Ncsp------ *)),1,0,1,2
11,13,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)))))),1,1,0,0
11,14,.,.,Oe,13,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
12,1,کتاب-های,کتاب-,Nclp--z,10,DOBJ,CVCVCCVCVV,5,8,c,(ROOT (S (VPS (Nclp----z- *),4,0,1,2
12,2,این,***not found***این***Tm-------
12,3,دانشمند,دانشمند,Ncsp--z,2,DETCOMP,CVCVCCVCCV,4,7,c,(NPA (Ncsp----z- *),2,0,2,2
12,4,ایرانی,ایرانی,Aps-,3,NMOD,CVCVCV,3,6,c,(As--- *))),1,0,0,3
12,5,را,را,P,1,ACC,CV,1,2,f,(P *)),1,0,0,1
12,6,به,به,E-,10,VMOD,CV,1,2,f,(VPA (PPC (E------- *),3,0,0,1
12,7,زبان-های,زبان-,Nclp--z,6,POBJ,CVCVCVCV,4,8,c,(DPC (Nclp----z- *),2,0,0,4
12,8,گوناگون,گوناگون,Aps-,7,NMOD,CVCVCVC,3,7,c,(As--- *))),1,0,1,2
12,9,ترجمه,ترجمه,Ncsp---,10,MWE,CVCCVCV,3,5,c,(MV (Ncsp------ *),2,0,1,2
12,10,کرده-اند,***not found***کرده-اند***Vpyssh--u--
12,11,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
13,1,هنوز,هنوز,Dgps---,2,VMOD,CVCVC,2,4,c,(ROOT (S (VPA (Dgps--- *),4,0,1,1
13,2,هم,هم,J--,14,VMOD,CVC,1,2,f,(VPS (NPC (NPC (J-------- *),4,0,1,0
13,3,در,در,E-,2,PrepCOOR,CVC,1,2,f,(NPA (E------- *),2,0,1,0
13,4,دانشگاه-های,دانشگاه-,Nclp--z,3,POBJ,CVCVCCVCCVCVV,5,11,c,(CPC-adj (Nclp----z- *),2,0,2,2
13,5,بزرگ,بزرگ,Apsz,4,NMOD,CVCVCCV,3,4,c,(CPC-adj (As-z- *),2,0,1,2
13,6,جهان,جهان,Ncsp---,4,NN,CVCVC,2,4,c,(Ncsp------ *))))),1,0,1,1
13,7,،,،,Oc,2,PUNC,،,1,1,f,(Oc *)),1,0,0,1
13,8,کتاب-های,کتاب-,Nclp--z,14,DOBJ,CVCVCCVCVV,5,8,c,(VPA (PPC (Nclp----z- *),3,0,1,2
13,9,این,***not found***این***Tm-------
13,10,دانشمند,دانشمند,Ncsp--z,9,DETCOMP,CVCVCCVCCV,4,7,c,(Ncsp----z- *))),1,0,2,2
13,11,بزرگ,بزرگ,Aps-,10,NMOD,CVCVCC,2,4,c,(VPC (NPC (As--- *),3,1,0,1
13,12,را,را,P,8,ACC,CV,1,2,f,(P *)),1,0,0,1
13,13,مطالعه,مطالعه,Ncsp---,14,MWE,CVCVCVCV,4,6,c,(MV (Ncsp------ *),2,0,0,4
13,14,می-کنند,***not found***می-کنند***Vpyslhsi---
13,15,.,.,Oe,14,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
14,1,ابن,ابن,Nasp--z,0,ROOT,CVCCV,2,3,c,(ROOT (S (VPF (VPS-nid (NPC (NPC (Nasp----z- *),7,0,1,1
14,2,سینا,سینا,Nasp---,3,NounCOOR,CVCV,2,4,c,(Nasp------ *)),1,0,0,2
14,3,،,،,Oc,1,NN,،,1,1,f,(Oc *)),1,0,0,1
14,4,طبیب,طبیب,Ncsp---,5,NounCOOR,CVCVC,2,4,c,(VPC-nid (NPA-nid (NPA-nid (NPA (Ncsp------ *),5,0,1,1
14,5,و,و,Jr-,3,NounCOOR,CV,1,1,f,(Jr------- *)),1,0,0,1
14,6,دانشمند,دانشمند,Ncsp--z,5,NounCOOR,CVCVCCVCCV,4,7,c,(PPC-nid (Ncsp----z- *),2,0,2,2
14,7,بزرگ,بزرگ,Apsz,6,NMOD,CVCVCCV,3,4,c,(DPC-nid (DPC (As-z- *),3,0,1,2
14,8,ایران,ایران,Naspk--,3,POSSESSIVE,CVCVC,2,5,c,(Naspk----- *))))),1,0,1,1
14,9,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
14,10,در,در,E-,1,NMOD,CVC,1,2,f,(E------- *))),1,0,1,0
14,11,پنجاه,پنجاه,Urns---,15,NUM,CVCCVC,2,5,f,(DiscE (CLR (Urns----- *),3,0,2,0
14,12,و,و,Jr-,11,NUMBER,CV,1,1,f,(VPSD (VPC (PPC (Jr------- *),4,0,0,1
14,13,هشت,هشت,Urns---,11,NUMBER,CVCC,1,3,f,(Urns----- *)),1,1,0,0
14,14,سالگی,***not found***سالگی***Snl--
14,15,درگذشت,درگذشت,Ncsp---,10,POBJ,CVCCVCVCC,3,6,c,(Ncsp------ *))))))),1,1,1,1
14,16,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
15,1,یکی,یکی,Urns-y-,10,COPCOMP,CVCCV,2,3,f,(ROOT (S (VPF (VPA-nid (Urns---y- *),5,0,1,1
15,2,از,از,E-,1,MWE,CVC,1,2,f,(VPF-nid (VPS-nid-nid (NPA (E------- *),4,0,1,0
15,3,کتاب-های,کتاب-,Nclp--z,2,POBJ,CVCVCCVCVV,5,8,c,(ADJ (Nclp----z- *),2,0,1,2
15,4,معروف,معروف,Apsz,3,NMOD,CVCCVCV,3,5,c,(As-z- *),1,0,1,2
15,5,ابن,ابن,Nasp---,3,NN,CVCC,1,3,c,(Nasp------ *))),1,1,0,0
15,6,سینا,سینا,Nasp---,5,NN,CVCV,2,4,c,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (Nasp------ *),4,0,0,2
15,7,&quot;,***not found***&quot;***Ncsp--z
15,8,قانون,قانون,Ncsp--z,7,NN,CVCVCV,3,5,c,(Ncsp----z- *))),1,0,0,3
15,9,&quot;,***not found***&quot;***Ncsp---
15,10,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *))))),1,1,0,0
15,11,که,که,J--,18,RELSUBJ,CV,1,2,f,(DiscE (CLR (J-------- *),3,0,0,1
15,12,آن,***not found***آن***Zms-----
15,13,را,را,P,12,ACC,CV,1,2,f,(P *)),1,0,0,1
15,14,در,در,E-,18,VMOD,CVC,1,2,f,(VPA (PPC (E------- *),3,0,1,0
15,15,علم,علم,Ncsp--z,14,POBJ,CVCCV,2,3,c,(DPC (Ncsp----z- *),2,0,1,1
15,16,طب,طب,Ncsp---,15,NN,CVCC,1,2,c,(Ncsp------ *))),1,1,0,0
15,17,نوشته,***not found***نوشته***Aps-
15,18,است,بودن,Vpykshs----,10,VMOD,CVCC,1,3,c,(Vpyk-shs------ *)))))))),1,1,0,0
15,19,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
16,1,آرامگاه,آرامگاه,Ncspk-z,6,NSUBJ,CVCVCCVCV,4,7,c,(ROOT (S (VPS (NPC (Ncspk---z- *),5,0,1,3
16,2,او,***not found***او***Zrsh----
16,3,در,در,E-,6,COPCOMP,CVC,1,2,f,(VPC (PPC (E------- *),3,0,1,0
16,4,شهر,شهر,Ncspk-z,3,POBJ,CVCCV,2,3,c,(Ncspk---z- *)),1,0,1,1
16,5,همدان,همدان,Naspk--,4,POSSESSIVE,CVCVCVC,3,5,c,(MV (Naspk----- *),2,0,1,2
16,6,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)))),1,1,0,0
16,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
