q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
6,5,از,از,E-,2,NN,CVC,1,2,f,(CPC-adj (ADJPA (ADJ (E------- *),4,0,1,0
6,6,بهترین,به,Apu-,7,AdjCOOR,CVCCVCVC,3,6,c,(Au--- *),1,0,2,1
6,7,و,و,Jr-,5,POBJ,CV,1,1,f,(Jr------- *)),1,0,0,1
6,8,معروف-ترین,معروف-,Apu-,7,AdjCOOR,CVCCVCC,4,10,c,(ADJ (Au--- *),2,1,1,0
6,9,نوع,نوع,Ncsp--z,7,ADJCOMP,CVCV,2,3,c,(Ncsp----z- *),1,0,0,2
6,10,خاویار,خاویار,Ncsp---,11,NounCOOR,CVCVCVC,3,6,c,(Ncsp------ *))),1,0,1,2
6,11,و,و,Jr-,9,NN,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
6,12,میگو,میگو,Ncsp---,11,NounCOOR,CVCCV,2,4,c,(ADJPA (ADJ (Ncsp------ *),3,0,1,1
6,13,در,در,E-,17,VMOD,CVC,1,2,f,(E------- *),1,0,1,0
6,14,جهان,جهان,Ncsp---,13,POBJ,CVCVC,2,4,c,(Ncsp------ *)),1,0,1,1
6,15,به,به,E-,17,MWE,CV,1,2,f,(ADJ (E------- *),2,0,0,1
6,16,شمار,شمار,Ncsp---,15,POBJ,CVCVC,2,4,c,(Ncsp------ *),1,0,1,1
6,17,می-روند,***not found***می-روند***Vpyslhsi---
6,18,.,.,Oe,17,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,نان,نان,Ncsp--z,8,NSUBJ,CVCV,2,3,c,(ROOT (S (VPS (NPC (NPC (Ncsp----z- *),6,0,0,2
7,2,ایرانی,ایرانی,Apsz,1,NMOD,CVCVCVV,4,6,c,(NPA (As-z- *),2,0,0,2
7,3,نازک,نازک,Aps-,4,AdjCOOR,CVCVC,2,4,c,(As--- *))),1,0,1,1
7,4,،,،,Oc,1,NMOD,،,1,1,f,(Oc *)),1,0,0,1
7,5,لطیف,لطیف,Aps-,6,AdjCOOR,CVCVC,2,4,c,(VPC (PPC (As--- *),3,0,1,1
7,6,و,و,Jr-,4,AdjCOOR,CV,1,1,f,(Jr------- *)),1,0,0,1
7,7,نرم,نرم,Aps-,6,AdjCOOR,CVCC,1,3,c,(MV (As--- *),2,1,0,0
7,8,است,بودن,Vpykshs----,9,VerbCOOR,CVCC,1,3,c,(Vpyk-shs------ *)))),1,1,0,0
7,9,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *))) ,1,0,0,1
