q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
12,13,عزاداری,عزاداری,Ncsp---,14,MWE,CVCVCVCV,4,7,c,(MV (Ncsp------ *),2,0,0,4
12,14,است,بودن,Vpykshs----,7,VMOD,CVCC,1,3,c,(Vpyk-shs------ *)))),1,1,0,0
12,15,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
13,1,آنها,***not found***آنها***Zml-----
13,2,یک,یک,Urns---,3,NUM,CVC,1,2,f,(VPA (PPC (PPC (Urns----- *),4,0,1,0
13,3,بار,بار,Ncsp--z,14,NSUBJ,CVCV,2,3,c,(NPC (Ncsp----z- *),2,0,0,2
13,4,دیگر,***not found***دیگر***Zfs-----
13,5,،,،,Oc,3,PUNC,،,1,1,f,(Oc *)),1,0,0,1
13,6,در,در,E-,14,VMOD,CVC,1,2,f,(MV (PPC (E------- *),3,0,1,0
13,7,شب,***not found***شب***Ncspt-z
13,8,چهلم,چهلم,Uoa----,7,NUM,CVCVCVC,3,4,f,(Uoa------ *)))),1,0,1,2
13,9,در,در,E-,14,VMOD,CVC,1,2,f,(CL (E------- *),2,0,1,0
13,10,مسجد,مسجد,Ncspk-z,9,POBJ,CVCCVCV,3,4,c,(RES (Ncspk---z- *),2,0,1,2
13,11,مراسم,مراسم,Ncsp--z,10,NN,CVCVCVCV,4,5,c,(Ncsp----z- *),1,0,0,4
13,12,ختم,***not found***ختم***Ncsp---
13,13,برگزار,برگزار,Aps-,14,MWE,CVCCVCVC,3,6,c,(As--- *),1,0,2,1
13,14,می-کنند,***not found***می-کنند***Vpyslhsi---
13,15,.,.,Oe,14,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
14,1,سرانجام,***not found***سرانجام***Dgps---
14,2,در,در,E-,10,VMOD,CVC,1,2,f,(E------- *)),1,0,1,0
14,3,سالگرد,سالگرد,Ncsp--z,2,POBJ,CVCCVCCV,3,6,c,(VPA (PPC (PPC (Ncsp----z- *),4,0,2,1
14,4,درگذشت,درگذشت,Ncsp--z,3,NN,CVCCVCVCCV,4,6,c,(NPC (Ncsp----z- *),2,0,2,2
14,5,مرحوم,***not found***مرحوم***Naspf--
14,6,،,،,Oc,2,PUNC,،,1,1,f,(Oc *)),1,0,0,1
14,7,آخرین,***not found***آخرین***Uoa----
14,8,ختم,***not found***ختم***Ncsp---
14,9,برگزار,برگزار,Aps-,10,MWE,CVCCVCVC,3,6,c,(As--- *)),1,0,2,1
14,10,می-شود,***not found***می-شود***Vpysshsi---
14,11,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
15,1,وقتی,***not found***وقتی***J--
15,2,که,که,J--,6,RELSUBJ,CV,1,2,f,(NPC (J-------- *),2,0,0,1
15,3,اطرافیان,اطرافیان,Nclp---,6,NSUBJ,CVCCVCVCVC,4,8,c,(NPA (Nclp------ *),2,0,2,2
15,4,از,از,E-,6,MWE,CVC,1,2,f,(CPC-adj (E------- *),2,0,1,0
15,5,ختم,***not found***ختم***Ncsp---
15,6,برمی-گردند,***not found***برمی-گردند***Vpyslh--u--
15,7,،,،,Oc,6,PUNC,،,1,1,f,(Oc *)),1,0,0,1
15,8,به,به,E-,16,IDOBJ,CV,1,2,f,(VPS (NPA (NPA (E------- *),4,0,0,1
15,9,خانه,خانه,Ncspk-z,8,POBJ,CVCVV,3,4,c,(Ncspk---z- *)),1,0,0,1
15,10,مرحوم,***not found***مرحوم***Naspf--
15,11,می-روند,***not found***می-روند***Nasp---
15,12,و,و,Jr-,9,NN,CV,1,1,f,(Jr------- *))),1,0,0,1
15,13,در,در,E-,12,PrepCOOR,CVC,1,2,f,(VPA (PPC (E------- *),3,0,1,0
15,14,آنجا,آنجا,Dgp-k--,13,POBJ,CVCCV,2,4,c,(Dgp-k-- *)),1,0,1,1
15,15,شام,شام,Naspk--,16,MWE,CVC,1,3,c,(MV (Naspk----- *),2,0,1,0
15,16,می-خورند,***not found***می-خورند***Vpyk------a-6-
15,17,.,.,Oe,16,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
16,1,مهمانان,مهمان,Nclp---,10,NSUBJ,CVCCVCC,3,7,c,(ROOT (S (NPA (Nclp------ *),4,1,1,0
16,2,پس,***not found***پس***E-
16,3,از,از,E-,2,POBJ,CVC,1,2,f,(E------- *),1,0,1,0
16,4,شام,شام,Ncsp---,3,POBJ,CVC,1,3,c,(Ncsp------ *)),1,0,1,0
16,5,برای,برای,Ez,10,VMOD,CVCVCVV,3,4,f,(NUM (E------z *),2,0,0,2
16,6,آمرزش,آمرزش,Ncsp--z,5,POBJ,CVCVCCVCV,4,5,c,(Ncsp----z- *),1,0,1,3
16,7,روح,روح,Ncsp--z,6,NN,CVCV,2,3,c,(Ncsp----z- *),1,0,0,2
16,8,مرحوم,***not found***مرحوم***Naspf--
16,9,دعا,دعا,Ncsp---,10,MWE,CVCV,2,3,c,(Ncsp------ *))),1,0,0,2
16,10,می-کنند,***not found***می-کنند***Vpyslhsi---
16,11,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
