q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
4,7,هستند,بودن,Vpyklhs----,0,ROOT,CVCCVCC,2,5,c,(Vpyk-lhs------ *)),1,1,1,0
4,8,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,در,در,E-,6,VMOD,CVC,1,2,f,(ROOT (S (VPSD (VPA (PPC (E------- *),6,0,1,0
5,2,آنجا,آنجا,Dgp-k--,1,POBJ,CVCCV,2,4,c,(Dgp-k-- *)),1,0,1,1
5,3,،,،,Oc,1,PUNC,،,1,1,f,(MV (Oc *),2,0,0,1
5,4,ترافیک,ترافیک,Ncsp---,6,NSUBJ,CVCVCVC,3,6,c,(MV (PPC (Ncsp------ *),3,0,1,2
5,5,وجود,وجود,Ncsp---,6,MWE,CVCVC,2,4,c,(Ncsp------ *)),1,0,1,1
5,6,ندارد,***not found***ندارد***Vnysshs----
5,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,هوای,هوا,Ncsp--z,5,NSUBJ,CVCVCV,3,4,c,(ROOT (S (CL (Ncsp----z- *),4,0,0,3
6,2,روستا,روستا,Ncspk--,1,NN,CVCCV,2,5,c,(VPS (NPA (NPA (Ncspk----- *),4,0,1,1
6,3,بسیار,بسیار,Dips---,4,ADJMOD,CVCVC,2,5,c,(ADJPA (Dips--- *),2,0,1,1
6,4,تمیز,تمیز,Aps-,5,COPCOMP,CVCVC,2,4,c,(As--- *))),1,0,1,1
6,5,است,بودن,Vpykshs----,6,VerbCOOR,CVCC,1,3,c,(N (Vpyk-shs------ *),2,1,0,0
6,6,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *),1,0,0,1
6,7,روستاییان,***not found***روستاییان***Nclp---
6,8,بسیار,بسیار,Dips---,9,ADJMOD,CVCVC,2,5,c,(VPC (ADJPA (Dips--- *),3,0,1,1
6,9,صمیمی,صمیمی,Aps-,10,COPCOMP,CVCVCV,3,5,c,(As--- *)),1,0,0,3
6,10,هستند,بودن,Vpyklhs----,6,VerbCOOR,CVCCVCC,2,5,c,(Vpyk-lhs------ *)))),1,1,1,0
6,11,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,ساختمان-های,ساختمان-,Nclp--z,9,NSUBJ,CVCCVCVCCVCVV,5,11,c,(ROOT (S (NPA (Nclp----z- *),4,0,2,2
7,2,شهر,شهر,Ncspk--,1,NN,CVCC,1,3,c,(NPA (Ncspk----- *),2,1,0,0
7,3,بیشتر,بیش,Apc-,4,AdjCOOR,CVCCVC,2,5,c,(ADJPA (NUM (Ac--- *),3,0,2,0
7,4,و,و,Jr-,2,NMOD,CV,1,1,f,(Jr------- *),1,0,0,1
7,5,بلندتر,بلند,Apc-,4,AdjCOOR,CVCVCCC,3,6,c,(Ac--- *),1,0,0,1
7,6,از,از,E-,9,IDOBJ,CVC,1,2,f,(E------- *),1,0,1,0
7,7,خانه-های,***not found***خانه-های***Nclp--z
7,8,روستا,روستا,Ncspk--,9,MWE,CVCCV,2,5,c,(Ncspk----- *))),1,0,1,1
7,9,هستند,بودن,Vpyklhs----,0,ROOT,CVCCVCC,2,5,c,(Vpyk-lhs------ *)),1,1,1,0
7,10,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,زندگی,زندگی,Ncsp--z,9,NSUBJ,CVCCVCVV,4,5,c,(ROOT (S (NPA (Ncsp----z- *),4,0,1,1
8,2,شهری,شهری,Aps-,1,NMOD,CVCCV,2,4,c,(NPA (As--- *),2,0,1,1
8,3,سریع-تر,سریع-,Apc-,4,AdjCOOR,CVCVCC,3,7,c,(ADJPA (NUM (Ac--- *),3,1,0,1
8,4,و,و,Jr-,9,COPCOMP,CV,1,1,f,(Jr------- *),1,0,0,1
8,5,گران-تر,گران-,Apc-,4,AdjCOOR,CVCVCC,3,7,c,(Ac--- *),1,1,0,1
8,6,از,از,E-,4,ADJCOMP,CVC,1,2,f,(E------- *),1,0,1,0
8,7,زندگی,زندگی,Ncsp--z,6,POBJ,CVCCVCVV,4,5,c,(Ncsp----z- *)),1,0,1,1
8,8,روستایی,روستایی,Aps-,7,NMOD,CVCCVCV,3,7,c,(As--- *))),1,0,1,2
8,9,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
8,10,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
