q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
3,4,گفت,گفتن,Vpyssht----,0,ROOT,CVCC,1,3,c,(VPC (Vpys-sht------ *),2,1,0,0
3,5,:,:,Oo,17,PUNC,:,1,1,f,(CPC-verb (Oo *),2,0,0,1
3,6,&quot;,***not found***&quot;***Ncsp--z
3,7,من,***not found***من***Zrso----
3,8,هم,هم,J--,6,NMOD,CVC,1,2,f,(VPC-DiscA (DiscA (J-------- *)),3,0,1,0
3,9,اگر,اگر,Jo-,12,MARK,CVCVC,2,3,f,(VPC (DPC (DPC (Jo------- *),4,0,1,1
3,10,جانوری,جانور,Ncsp--y,12,NSUBJ,CVCVCVCC,4,6,c,(Ncsp----y- *)),1,1,0,2
3,11,حمله,حمله,Ncsp---,12,MWE,CVCCV,2,4,c,(Ncsp------ *)),1,0,1,1
3,12,کند,کردن,Vpyssh--u--,17,VMOD,CVCVC,2,3,c,(Vpys-sh--u---- *))))),1,0,1,1
3,13,،,،,Oc,12,PUNC,،,1,1,f,(Oc *)),1,0,0,1
3,14,کنار,***not found***کنار***Ez
3,15,تو,***not found***تو***Zrst----
3,16,خواهم,خواستن,Vpx-sou----,17,AUX,CVCVC,2,5,c,(MV (Vpx--sou------ *),2,0,1,1
3,17,ماند,ماندن,Vpyssht----,4,CCOMP,CVCC,1,4,c,(Vpys-sht------ *))))))))),1,1,0,0
3,18,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,&quot;,***not found***&quot;***Nasp---
4,2,پس,***not found***پس***E-
4,3,از,از,E-,2,POBJ,CVC,1,2,f,(E------- *),1,0,1,0
4,4,مدت,مدت,Ncspt-z,7,NounCOOR,CVCCVCV,3,3,c,(Ncspt---z- *))),1,0,1,2
4,5,کمی,کم,Apsy,4,NMOD,CVCCV,2,3,c,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (As-y- *),4,0,1,1
4,6,سر,سر,Ncsp---,4,NN,CVCC,1,2,c,(NPC-nid (Ncsp------ *)))),2,1,0,0
4,7,و,و,Jr-,3,POBJ,CV,1,1,f,(Jr------- *))),1,0,0,1
4,8,صدایی,صدا,Ncsp--y,7,NounCOOR,CVCVC,3,5,c,(DiscE (NPA (Ncsp----y- *),3,0,1,1
4,9,بلند,بلند,Aps-,10,MWE,CVCVCC,2,4,c,(As--- *)))),1,1,0,1
4,10,شد,شدن,Vpyssht----,11,VerbCOOR,CVC,1,2,c,(DiscE (PPC (Vpys-sht------ *),3,0,1,0
4,11,و,و,Jr-,0,ROOT,CV,1,1,f,(CPC-adj (ADJPA (ADJ (Jr------- *),4,0,0,1
4,12,خرس,خرس,Ncsp--z,18,NSUBJ,CVCCV,2,3,c,(Ncsp----z- *),1,0,1,1
4,13,بزرگی,بزرگ,Apsy,12,NMOD,CVCVCCC,3,5,c,(As-y- *)),1,0,0,1
4,14,از,از,E-,18,IDOBJ,CVC,1,2,f,(ADJ (E------- *),2,0,1,0
4,15,میان,میان,Ncsp--z,14,POBJ,CVCVCV,3,4,c,(Ncsp----z- *),1,0,0,3
4,16,درختان,درخت,Nclp---,15,NN,CVCVCCC,3,6,c,(Nclp------ *))),1,0,0,1
4,17,بیرون,بیرون,Ncsp---,18,MWE,CVCVC,2,5,c,(CPC-adj (Ncsp------ *),2,0,1,1
4,18,آمد,آمدن,Vpyssht----,11,VerbCOOR,CVCVC,2,3,c,(Vpys-sht------ *)))))),1,0,1,1
4,19,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,رفیق,رفیق,Ncsp--z,8,NSUBJ,CVCVCV,3,4,c,(ROOT (S (VPF (VPTD-nid (VPC (Ncsp----z- *),6,0,0,3
5,2,اول,***not found***اول***Uoa----
5,3,فوراً,فوراً,Dgp-t--,7,VMOD,CVCVC,2,5,c,(DiscE (IPC (IPC (Dgp-t-- *),4,0,1,1
5,4,از,از,E-,7,IDOBJ,CVC,1,2,f,(NPC (E------- *),2,0,1,0
5,5,درختی,درخت,Ncsp--y,4,POBJ,CVCVCCC,3,5,c,(CLR (Ncsp----y- *),2,0,0,1
5,6,بالا,بالا,Aps-,7,MWE,CVCV,2,4,c,(CPC (CLQ (As--- *),3,0,0,2
5,7,رفت,رفتن,Vpyssht----,8,VerbCOOR,CVCC,1,3,c,(VPA-nid-DiscA (VPS-DiscA (Vpys-sht------ *),3,1,0,0
5,8,و,و,Jr-,0,ROOT,CV,1,1,f,(VPA-DiscA (DiscA (Jr------- *)),3,0,0,1
5,9,خودش,***not found***خودش***Zx----3-
5,10,را,را,P,9,ACC,CV,1,2,f,(VPC (NPC (Cez--zshc *),3,0,0,1
5,11,در,در,E-,15,VMOD,CVC,1,2,f,(P *)),1,0,1,0
5,12,میان,میان,Ncsp--z,11,POBJ,CVCVCV,3,4,c,(MV (E------- *),2,0,0,3
5,13,شاخه-ها,***not found***شاخه-ها***Nclp---
5,14,پنهان,پنهان,Aps-,15,MWE,CVCCVC,2,5,c,(CPC-res (Nclp------ *),2,0,2,0
5,15,کرد,کردن,Vpyssht----,8,VerbCOOR,CVCC,1,3,c,(As--- *)))))),1,1,0,0
5,16,.,.,Oe,8,PUNC,.,1,1,f,(Vpys-sht------ *)))),1,0,0,1
6,1,رفیق,رفیق,Ncsp--z,17,NSUBJ,CVCVCV,3,4,c,(ROOT (S (VPF (VPS-nid (DPC (Ncsp----z- *),6,0,0,3
6,2,دیگر,***not found***دیگر***Zfs-----
6,3,که,که,J--,7,RELSUBJ,CV,1,2,f,(VPC-nid (NPA-nid (NPA-nid (NPA (J-------- *),5,0,0,1
6,4,خیلی,***not found***خیلی***Dips---
6,5,چاق,چاق,Aps-,6,COPCOMP,CVC,1,3,c,(As--- *))),1,0,1,0
6,6,بود,بودن,Vpyksht----,7,VerbCOOR,CVC,1,3,c,(PPC-nid (Vpyk-sht------ *),2,0,1,0
6,7,و,و,Jr-,2,NN,CV,1,1,f,(NPC-nid (NPA (Jr------- *),3,0,0,1
6,8,نمی-توانست,***not found***نمی-توانست***Vnysshti---
6,9,از,از,E-,12,IDOBJ,CVC,1,2,f,(CPC-adj (E------- *),2,0,1,0
6,10,درخت,درخت,Ncsp---,9,POBJ,CVCVCC,2,4,c,(CPC-adj (Ncsp------ *),2,1,0,1
6,11,بالا,***not found***بالا***Dgps---
6,12,برود,***not found***برود***Vpyssh--u--
6,13,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
6,14,روی,***not found***روی***Ez
6,15,زمین,زمین,Ncspk--,14,POBJ,CVCVC,2,4,c,(DiscE (CLR (Ncspk----- *),3,0,1,1
6,16,دراز,دراز,Aps-,17,MWE,CVCVC,2,4,c,(CPC (CLQ (As--- *),3,0,1,1
6,17,کشید,کشیدن,Vpyssht----,18,VerbCOOR,CVCVC,2,4,c,(VPA-nid-DiscA (VPS-DiscA (Vpys-sht------ *),3,0,1,1
6,18,و,و,Jr-,0,ROOT,CV,1,1,f,(VPA-DiscA (DiscA (Jr------- *)),3,0,0,1
6,19,خودش,***not found***خودش***Zx----3-
6,20,را,را,P,19,ACC,CV,1,2,f,(VPC (NPC (Cez--zshc *),3,0,0,1
6,21,به,به,E-,22,MWE,CV,1,2,f,(P *)),1,0,0,1
6,22,مردن,مردن,Vp-is------,24,VerbCOOR,CVCCCV,2,4,c,(VPA (MADV (NUM (E------- *),4,1,0,1
6,23,زد,زدن,Vpyssht----,22,MWE,CVC,1,2,c,(Vp-i-s-------- *),1,0,1,0
6,24,چون,چون,J--,18,VerbCOOR,CVC,1,3,f,(NUM (Vpys-sht------ *),2,0,1,0
6,25,شنیده,شنیدن,Vp------p--,24,VerbCOOR,CVCVCV,3,5,c,(J-------- *),1,0,0,3
6,26,بود,بودن,Vpyksht----,25,MWE,CVC,1,3,c,(Vp-------p---- *),1,0,1,0
6,27,که,که,J--,32,RELSUBJ,CV,1,2,f,(Vpyk-sht------ *))),1,0,0,1
6,28,خرس,خرس,Ncsp---,32,NSUBJ,CVCC,1,3,c,(J-------- *)),1,1,0,0
6,29,با,با,E-,32,VMOD,CV,1,2,f,(MV (PPC (Ncsp------ *),3,0,0,1
6,30,مرده,مرده,Ncsp---,29,POBJ,VCCVCV,2,4,c,(E------- *)),1,0,0,2
6,31,کاری,کار,Ncsp--y,30,NN,CVCCV,2,4,c,(Ncsp------ *))))))))),1,0,1,1
6,32,ندارد,***not found***ندارد***Vnysshs----
6,33,.,.,Oe,18,PUNC,.,1,1,f,(Vnys-shs------ *)))))),1,0,0,1
7,1,کمی,کم,Dips--y,8,NMOD,CVCCV,2,3,c,(ROOT (S (VPS (NPA (NPA (Dips--y *),6,0,1,1
7,2,بعد,***not found***بعد***J--
7,3,خرس,خرس,Ncsp--z,7,NSUBJ,CVCCV,2,3,c,(N (Ncsp----z- *),2,0,1,1
7,4,بالای,***not found***بالای***Ez
7,5,سر,سر,Ncsp--z,4,POBJ,CVCCV,2,2,c,(Ncsp----z- *))),1,0,1,1
7,6,او,***not found***او***Zrsh----
7,7,آمد,آمدن,Vpyssht----,8,VerbCOOR,CVCVC,2,3,c,(Vpys-sht------ *)),1,0,1,1
7,8,و,و,Jr-,0,ROOT,CV,1,1,f,(VPC (NPC (NPC (Jr------- *),4,0,0,1
7,9,بینی-اش,***not found***بینی-اش***Ncsp----3-
7,10,را,را,P,9,ACC,CV,1,2,f,(Cez--nshv *))),1,0,0,1
7,11,پایین,***not found***پایین***Dgps---
7,12,آورد,آوردن,Vpyssht----,13,VerbCOOR,CVCVCC,2,4,c,(MV (Dgps--- *),2,1,0,1
7,13,و,و,Jr-,8,VerbCOOR,CV,1,1,f,(Vpys-sht------ *)))),1,0,0,1
7,14,او,***not found***او***Zrsh----
7,15,را,را,P,14,ACC,CV,1,2,f,(VPC (NPC (Zrsh---- *),3,0,0,1
7,16,بو,بو,Ncsp---,17,MWE,CV,1,2,c,(P *)),1,0,0,1
7,17,کرد,کردن,Vpyssht----,13,VerbCOOR,CVCC,1,3,c,(MV (Ncsp------ *),2,1,0,0
7,18,.,.,Oe,8,PUNC,.,1,1,f,(Vpys-sht------ *)))))),1,0,0,1
8,1,چون,چون,J--,3,MARK,CVC,1,3,f,(ROOT (S (VPS (NPA (NPA (NUM (J-------- *),7,0,1,0
8,2,تصور,تصور,Ncsp---,3,MWE,CVCVCCVC,3,4,c,(Ncsp------ *),1,0,2,1
8,3,کرد,کردن,Vpyssht----,11,VMOD,CVCC,1,3,c,(Vpys-sht------ *),1,1,0,0
8,4,که,که,J--,6,RELSUBJ,CV,1,2,f,(J-------- *),1,0,0,1
8,5,مرده,مرده,Aps-,6,MWE,CVCCV,2,4,c,(As--- *)),1,0,1,1
8,6,است,بودن,Vpykshs----,3,VMOD,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
8,7,،,،,Oc,3,PUNC,،,1,1,f,(Oc *)),1,0,0,1
8,8,از,از,E-,11,IDOBJ,CVC,1,2,f,(VPC (PPC (E------- *),3,0,1,0
8,9,او,***not found***او***Zrsh----
8,10,دور,دور,Aps-,11,MWE,CVC,1,3,c,(MV (As--- *),2,0,1,0
8,11,شد,شدن,Vpyssht----,0,ROOT,CVC,1,2,c,(Vpys-sht------ *)))),1,0,1,0
8,12,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,در,در,E-,10,VMOD,CVC,1,2,f,(ROOT (S (VPA (PPC (E------- *),5,0,1,0
9,2,این,***not found***این***Tm-------
9,3,وقت,وقت,Ncsp---,2,DETCOMP,CVCC,1,3,c,(Ncsp------ *))),1,1,0,0
9,4,رفیق,رفیق,Ncsp--z,10,NSUBJ,CVCVCV,3,4,c,(CPC-verb (CPC-verb (Ncsp----z- *),3,0,0,3
9,5,اول,***not found***اول***Uoa----
9,6,از,از,E-,9,IDOBJ,CVC,1,2,f,(VPC-nid (VPA (PPC (PPC (E------- *),5,0,1,0
9,7,درخت,درخت,Ncsp---,6,POBJ,CVCVCC,2,4,c,(NPA (NPA (Ncsp------ *),3,1,0,1
9,8,پایین,***not found***پایین***Dgps---
9,9,آمد,آمدن,Vpyssht----,10,VerbCOOR,CVCVC,2,3,c,(N (Vpys-sht------ *),2,0,1,1
9,10,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *),1,0,0,1
9,11,گفت,گفتن,Vpyssht----,10,VerbCOOR,CVCC,1,3,c,(Vpys-sht------ *)))),1,1,0,0
9,12,:,:,Oo,27,PUNC,:,1,1,f,(Oo *)),1,0,0,1
9,13,&quot;,***not found***&quot;***Nasp---
9,14,وقتی,وقت,Ncspt-y,13,NN,CVCCCV,2,4,c,(VPC (Ncspt---y- *),2,1,0,1
9,15,که,که,J--,22,RELSUBJ,CV,1,2,f,(PPC (J-------- *),2,0,0,1
9,16,خرس,خرس,Ncsp--z,22,DOBJ,CVCCV,2,3,c,(NPC (NPA (NPA (NPC (NPC (Ncsp----z- *),6,0,1,1
9,17,دهانش,دهان,Ncsp----3-,16,NN,CVCVCVC,3,5,c,(NPC (Ncsp------ *),2,0,1,2
9,18,را,را,P,16,ACC,CV,1,2,f,(Cez--nshc *))),1,0,0,1
9,19,نزدیک,نزدیک,Apsz,22,MWE,CVCCVCV,3,5,c,(P *)),1,0,1,2
9,20,گوش,گوش,Ncsp--z,19,ADJCOMP,CVCV,2,3,c,(PPC (As-z- *),2,0,0,2
9,21,تو,***not found***تو***Zrst----
9,22,آورد,آوردن,Vpyssht----,13,NN,CVCVCC,2,4,c,(Zrst---- *)))),1,1,0,1
9,23,،,،,Oc,13,PUNC,،,1,1,f,(N (Vpys-sht------ *),2,0,0,1
9,24,به,به,E-,27,IDOBJ,CV,1,2,f,(Oc *))),1,0,0,1
9,25,تو,***not found***تو***Zrst----
9,26,چه,***not found***چه***Dgp-q--
9,27,گفت,گفتن,Vpyssht----,11,CCOMP,CVCC,1,3,c,(DiscA (Dgp-q-- *)))),2,1,0,0
9,28,؟,؟,Oe,10,PUNC,؟,1,1,f,(Vpys-sht------ *))),1,0,0,1
10,1,&quot;,***not found***&quot;***Ncsp--z
10,2,رفیق,رفیق,Ncsp--z,1,NN,CVCVCV,3,4,c,(ADJ (Ncsp----z- *),2,0,0,3
10,3,دوم,دوم,Uoa----,2,NUM,CVVC,2,3,f,(Uoa------ *),1,0,0,0
10,4,جواب,جواب,Ncsp---,5,MWE,CVCVC,2,4,c,(Ncsp------ *))),1,0,1,1
10,5,داد,دادن,Vpyssht----,0,ROOT,CVC,1,3,c,(VPC (Vpys-sht------ *),2,0,1,0
10,6,:,:,Oo,11,PUNC,:,1,1,f,(VPS (Oo *),2,0,0,1
10,7,&quot;,***not found***&quot;***Ncsp--z
10,8,خرس,خرس,Ncsp---,7,NN,CVCC,1,3,c,(Ncsp------ *)),1,1,0,0
10,9,به,به,E-,11,IDOBJ,CV,1,2,f,(CLR (E------- *),2,0,0,1
10,10,من,***not found***من***Zrso----
10,11,گفت,گفتن,Vpyssht----,5,CCOMP,CVCC,1,3,c,(VPC (ADJPA (Vpys-sht------ *),3,1,0,0
10,12,که,که,J--,25,COMPM,CV,1,2,f,(J-------- *)),1,0,0,1
10,13,با,با,E-,25,IDOBJ,CV,1,2,f,(E------- *))),1,0,0,1
10,14,دوستانی,***not found***دوستانی***Nclp--y
10,15,که,که,J--,21,RELSUBJ,CV,1,2,f,(CPC-cl (J-------- *),2,0,0,1
10,16,وقت,وقت,Ncsp--z,21,DOBJ,CVCCV,2,3,c,(CL (Ncsp----z- *),2,0,1,1
10,17,خطر,خطر,Ncsp--z,16,NN,CVCVCV,3,3,c,(VPSD (VPC (NPC (NPC (Ncsp----z- *),5,0,0,3
10,18,تو,***not found***تو***Zrst----
10,19,را,را,P,16,ACC,CV,1,2,f,(P *)),1,0,0,1
10,20,تنها,***not found***تنها***Dgps---
10,21,می-گذارند,***not found***می-گذارند***Vpyk------a-6-
10,22,،,،,Oc,13,PUNC,،,1,1,f,(Oc *)),1,0,0,1
10,23,هرگز,هرگز,Dgn----,25,VMOD,CVCCVC,2,4,c,(VPA (Dgn---- *),2,0,2,0
10,24,همراه,همراه,Ncsp---,25,MWE,CVCCVC,2,5,c,(VPC (Ncsp------ *),2,0,2,0
10,25,مشو,شدن,Vnysst--m--,11,CCOMP,VCCV,2,3,c,(Vnys-st--m---- *))))))),1,0,0,1
10,26,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
11,1,&quot;,***not found***&quot;***Nasp---
