q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
3,2,که,که,J--,16,RELSUBJ,CV,1,2,f,(VPA-nid (NPA (J-------- *),3,0,0,1
3,3,همیشه,همیشه,Dgp-t--,15,VMOD,CVCVCV,3,5,c,(Dgp-t-- *)),1,0,0,3
3,4,سربلند,سربلند,Aps-,5,AdjCOOR,CVCCVCVCC,3,6,c,(MV-nid (MV-nid (ADJPC-nid (As--- *),4,1,1,1
3,5,و,و,Jr-,3,ADVCOMP,CV,1,1,f,(NPC-nid (Jr------- *))),2,0,0,1
3,6,پیروز,پیروز,Aps-,7,MWE,CVCVC,2,5,c,(As--- *)),1,0,1,1
3,7,بوده,بودن,Vp------p--,5,NounCOOR,CVCV,2,4,c,(Vp-------p---- *)))),1,0,0,2
3,8,،,،,Oc,3,PUNC,،,1,1,f,(DiscE (CLRR (Oc *),3,0,0,1
3,9,در,در,E-,15,VMOD,CVC,1,2,f,(CLRR (VPS (E------- *),3,0,1,0
3,10,برابر,برابر,Ncsp--z,9,POBJ,CVCVCVCV,4,5,c,(CPC-verb (VPC (NPC (NPC (Ncsp----z- *),5,0,0,4
3,11,نوجوانی,نوجوانی,Ncsp--z,10,NN,CVCVCVCVV,5,7,c,(NPC (Ncsp----z- *),2,0,0,3
3,12,خود,***not found***خود***Zx------
3,13,را,را,P,12,ACC,CV,1,2,f,(P *)),1,0,0,1
3,14,ناتوان,ناتوان,Aps-,15,MWE,CVCVCVC,3,6,c,(VPA (MADV (NUM (As--- *),4,0,1,2
3,15,می-بیند,***not found***می-بیند***Vpyslhsi---
3,16,و,و,Jr-,0,ROOT,CV,1,1,f,(NUM (Jr------- *),2,0,0,1
3,17,به,به,E-,20,IDOBJ,CV,1,2,f,(E------- *),1,0,0,1
3,18,نیرنگ,نیرنگ,Ncsp---,17,POBJ,CVCCVCC,2,5,c,(Ncsp------ *),1,1,1,0
3,19,دست,دست,Ncsp---,20,MWE,CVCC,1,3,c,(Ncsp------ *))),1,1,0,0
3,20,می-زند,***not found***می-زند***Vpyslhsi---
3,21,تا,تا,J--,22,PURPCL,CV,1,2,f,(MV (J-------- *),2,0,0,1
3,22,بتواند,توانستن,Vpx-sh--u--,20,VMOD,CVCVCVCVC,4,6,c,(Vpx--sh--u---- *)))),1,0,1,3
3,23,جان,جان,Ncsp--z,27,DOBJ,CVCV,2,3,c,(CPC-verb (Ncsp----z- *),2,0,0,2
3,24,خود,***not found***خود***Zx------
3,25,را,را,P,23,ACC,CV,1,2,f,(P *)),1,0,0,1
3,26,نجات,نجات,Ncsp---,27,MWE,CVCVC,2,4,c,(MV (Ncsp------ *),2,0,1,1
3,27,دهد,دادن,Vpyssh--u--,22,CCOMP,CVCVC,2,3,c,(Vpys-sh--u---- *)))))))))),1,0,1,1
3,28,.,.,Oe,16,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,رستم,رستم,Nasp---,12,NSUBJ,CVCCVC,2,4,c,(ROOT (S (VPF (VPA-nid (Nasp------ *),5,0,2,0
4,2,نیز,***not found***نیز***J--
4,3,باید,باید,Vpx-------n,12,AUX,CVCVC,2,4,c,(ADJ (Vpx----------n *),2,0,1,1
4,4,به,به,E-,11,IDOBJ,CV,1,2,f,(E------- *),1,0,0,1
4,5,عنوان,عنوان,Ncsp--z,4,POBJ,CVCCVCV,3,5,c,(Ncsp----z- *))),1,0,1,2
4,6,یک,یک,Urns---,7,NUM,CVC,1,2,f,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (Urns----- *),4,0,1,0
4,7,بشر,بشر,Ncsp--z,5,NN,CVCVCV,3,3,c,(NPC-nid (Ncsp----z- *)))),2,0,0,3
4,8,خاکی,خاکی,Aps-,7,NMOD,CVCV,2,4,c,(As--- *))),1,0,0,2
4,9,پهلوان,پهلوان,Ncsp---,7,NN,CVCCVCVC,3,6,c,(DiscE (NPA (Ncsp------ *),3,0,2,1
4,10,بی-عیب,***not found***بی-عیب***Aps-
4,11,نباشد,***not found***نباشد***Vnyssh--u--
4,12,و,و,Jr-,0,ROOT,CV,1,1,f,(CPC-adj (ADJPA (ADJ (Jr------- *),4,0,0,1
4,13,از,از,E-,19,IDOBJ,CVC,1,2,f,(E------- *),1,0,1,0
4,14,ضعف,ضعف,Ncsp---,15,NounCOOR,CVCC,1,3,c,(Ncsp------ *)),1,1,0,0
4,15,و,و,Jr-,13,POBJ,CV,1,1,f,(ADJ (Jr------- *),2,0,0,1
4,16,زبونی-های,***not found***زبونی-های***Nclp--z
4,17,بشری,بشری,Aps-,16,NMOD,CVCVCV,3,4,c,(As--- *))),1,0,0,3
4,18,عاری,عاری,Aps-,19,MWE,CVCV,2,4,c,(CPC-adj (As--- *),2,0,0,2
4,19,نباشد,***not found***نباشد***Vnyssh--u--
4,20,.,.,Oe,12,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,این,***not found***این***Zms-----
5,2,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(CLR-nid (Vpyk-shs------ *))),2,1,0,0
5,3,که,که,J--,10,RELSUBJ,CV,1,2,f,(J-------- *)),1,0,0,1
5,4,تقدیر,تقدیر,Ncsp--z,10,DOBJ,CVCCVCV,3,5,c,(DiscE (CLR (Ncsp----z- *),3,0,1,2
5,5,او,***not found***او***Zrsh----
5,6,را,را,P,4,ACC,CV,1,2,f,(P *)),1,0,0,1
5,7,با,با,E-,10,VMOD,CV,1,2,f,(VPA (PPC (E------- *),3,0,0,1
5,8,پسرش,پسر,Ncsp----3-,7,POBJ,CVCVCVC,3,4,c,(NPC (Ncsp------ *),2,0,1,2
5,9,رو-به-رو,***not found***رو-به-رو***Nasp---
5,10,می-سازد,***not found***می-سازد***Vpysshsi---
5,11,.,.,Oe,2,PUNC,.,1,1,f,(Vpys-shsi----- *)))))))),1,0,0,1
6,1,اما,اما,Jr-,0,ROOT,CVCCV,2,3,f,(ROOT (S (VPA (CL (CL (Jr------- *),6,0,1,1
6,2,تنها,***not found***تنها***Ls-
6,3,کسی,کس,Ncsp--y,4,MWE,CVCCV,2,3,c,(VPA-nid (Ncsp----y- *),2,0,1,1
6,4,می-تواند,***not found***می-تواند***Vpysshsi---
6,5,با,با,E-,11,VMOD,CV,1,2,f,(ADJPC-nid (CPC-adj (E------- *),3,0,0,1
6,6,&quot;,***not found***&quot;***Ncsp--z
6,7,جهان,جهان,Ncsp---,6,NN,CVCVC,2,4,c,(Ncsp------ *))),1,0,1,1
6,8,پهلوان,پهلوان,Ncsp--z,11,DOBJ,CVCCVCVCV,4,6,c,(PPC-nid (Ncsp----z- *),2,0,1,3
6,9,&quot;,***not found***&quot;***Aps-
6,10,برابری,برابری,Ncsp---,11,MWE,CVCVCVCV,4,6,c,(Ncsp------ *)))))),1,0,0,4
6,11,کند,کردن,Vpyssh--u--,4,CCOMP,CVCVC,2,3,c,(Vpys-sh--u---- *)))),1,0,1,1
6,12,،,،,Oc,4,PUNC,،,1,1,f,(Oc *)),1,0,0,1
6,13,و,و,Jr-,1,VerbCOOR,CV,1,1,f,(DiscA (ADVPC (Jr------- *),3,0,0,1
6,14,حتی,حتی,Dgps---,18,VMOD,CVCCV,2,3,c,(ADVPC (Dgps--- *),2,0,1,1
6,15,از,از,E-,18,IDOBJ,CVC,1,2,f,(CPC-noun (NPC (E------- *),3,0,1,0
6,16,او,***not found***او***Zrsh----
6,17,برتر,بر,Apc-,18,MWE,CVCCVC,2,4,c,(CPC-noun (Ac--- *),2,0,2,0
6,18,باشد,بودن,Vpyssh--u--,13,VerbCOOR,CVCVC,2,4,c,(Vpys-sh--u---- *)))))))),1,0,1,1
6,19,،,،,Oc,18,PUNC,،,1,1,f,(Oc *)),1,0,0,1
6,20,که,که,J--,25,RELSUBJ,CV,1,2,f,(VPSD (VPC (ADJPC (J-------- *),4,0,0,1
6,21,از,از,E-,25,IDOBJ,CVC,1,2,f,(PPC (E------- *),2,0,1,0
6,22,خون,خون,Ncsp--z,21,POBJ,CVCV,2,3,c,(NPC (Ncsp----z- *),2,0,0,2
6,23,خود,***not found***خود***Zx----z-
6,24,او,***not found***او***Zrsh----
6,25,باشد,بودن,Vpyssh--u--,18,VMOD,CVCVC,2,4,c,(Vpys-sh--u---- *)))),1,0,1,1
6,26,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,سهراب,سهراب,Nasp---,13,NSUBJ,CVCCVC,2,5,c,(ROOT (S (VPSD (VPC-nid-DiscA (NPC-nid (NPA-nid (NPC (Nasp------ *),8,0,2,0
7,2,که,که,J--,10,RELSUBJ,CV,1,2,f,(PPC (J-------- *),2,0,0,1
7,3,نخستین,***not found***نخستین***Uoa----
7,4,بار,بار,Ncsp---,10,DOBJ,CVC,1,3,c,(CPC-adj (Ncsp------ *),2,0,1,0
7,5,پشت,***not found***پشت***Ez
7,6,رستم,رستم,Nasp---,5,POBJ,CVCCVC,2,4,c,(Nasp------ *))))))),1,0,2,0
7,7,را,را,P,4,ACC,CV,1,2,f,(P *)),1,0,0,1
7,8,به,به,E-,10,MWE,CV,1,2,f,(VPA-DiscA (DiscA (E------- *)),3,0,0,1
7,9,خاک,خاک,Ncsp---,8,POBJ,CVC,1,3,c,(VPA (NPC (NPC (Ncsp------ *),4,0,1,0
7,10,می-رساند,-رسیدن,Vpysshsi---,1,NN,VCVCVCVCC,3,8,c,(Vpys-shsi----- *)),1,1,0,2
7,11,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
7,12,پسر,پسر,Ncsp--z,13,MWE,CVCVCV,3,3,c,(VPC (PPC (Ncsp----z- *),3,0,0,3
7,13,اوست,***not found***اوست***Vpyk------z-3-
7,14,.,.,Oe,13,PUNC,.,1,1,f,(Cevpkzshv *)))))),1,0,0,1
8,1,این,***not found***این***Tm-------
8,2,نکته,نکته,Ncsp---,1,DETCOMP,CVCCV,2,4,c,(Ncsp------ *)),1,0,1,1
8,3,اهمیت,اهمیت,Ncsp--z,12,DOBJ,CVCVCCVCCVCV,5,5,c,(VPA (PPC (Ncsp----z- *),3,0,2,3
8,4,نژاد,نژاد,Ncsp---,5,NounCOOR,CVCVC,2,4,c,(DPC (Ncsp------ *),2,0,1,1
8,5,و,و,Jr-,3,NN,CV,1,1,f,(Jr------- *))),1,0,0,1
8,6,&quot;,***not found***&quot;***Ncsp--z
8,7,گوهر,گوهر,Ncsp--z,6,NN,CVCVCV,3,4,c,(VPC-nid (DPA-nid (DPC-nid (DPC-nid (DPC (Ncsp----z- *),6,0,0,3
8,8,&quot;,***not found***&quot;***Ncsp---
8,9,را,را,P,3,ACC,CV,1,2,f,(P *)),1,0,0,1
8,10,در,در,E-,12,VMOD,CVC,1,2,f,(E------- *)),1,0,1,0
8,11,شاهنامه,شاهنامه,Nasp---,10,POBJ,CVCCVCV,3,7,c,(MV (Nasp------ *),2,0,1,2
8,12,می-نماید,***not found***می-نماید***Vpysshsi---
8,13,.,.,Oe,12,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,حتی,حتی,Dgps---,8,VMOD,CVCCV,2,3,c,(ROOT (S (VPSD (VPA (Dgps--- *),5,0,1,1
9,2,اسب,اسب,Ncsp--z,8,NSUBJ,CVCCV,2,3,c,(VPC (PPC (Ncsp----z- *),3,0,1,1
9,3,سهراب,سهراب,Nasp---,2,NN,CVCCVC,2,5,c,(NPA (Nasp------ *),2,0,2,0
9,4,هم,هم,J--,2,NMOD,CVC,1,2,f,(CPC-adj (J-------- *),2,0,1,0
9,5,از,از,E-,8,COPCOMP,CVC,1,2,f,(CPC-adj (E------- *),2,0,1,0
9,6,نژاد,نژاد,Ncsp--z,5,POBJ,CVCVCV,3,4,c,(Ncsp----z- *))))),1,0,0,3
9,7,رخش,رخش,Nasp---,6,NN,CVCVC,2,3,c,(MV (Nasp------ *),2,0,1,1
9,8,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *))))),1,1,0,0
9,9,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,تنها,***not found***تنها***Dgps---
10,2,چنین,***not found***چنین***Ls-
10,3,اسبی,اسب,Ncsp--y,7,MWE,CVCCCV,2,4,c,(Ncsp----y- *)),1,1,0,1
10,4,توانایی,توانایی,Ncsp---,5,NounCOOR,CVCVCVCV,4,7,c,(N (Ncsp------ *),2,0,0,4
10,5,و,و,Jr-,3,NN,CV,1,1,f,(Jr------- *),1,0,0,1
10,6,شایستگی,شایستگی,Ncsp---,5,NounCOOR,CVCVCCVCV,4,7,c,(Ncsp------ *))),1,0,1,3
10,7,کشیدن,کشیدن,Vp-is----z-,0,ROOT,CVCVCCV,4,5,c,(VPC (NPC (NPC (Vp-i-s------z- *),4,0,1,2
10,8,تن,تن,Ncsp--z,11,DOBJ,CVCV,2,2,c,(NPA (Ncsp----z- *),2,0,0,2
10,9,سهراب,سهراب,Nasp---,8,NN,CVCCVC,2,5,c,(Nasp------ *))),1,0,2,0
10,10,را,را,P,8,ACC,CV,1,2,f,(P *)),1,0,0,1
10,11,دارد,داشتن,Vpysshs----,7,CCOMP,CVCVC,2,4,c,(Vpys-shs------ *)))),1,0,1,1
10,12,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
11,1,ماجرا,ماجرا,Ncsp---,8,NSUBJ,CVCVCV,3,5,c,(ROOT (S (VPSD (VPC-nid-DiscA (NPC-nid (NPA-nid (NPC (Ncsp------ *),8,0,0,3
11,2,به,به,E-,8,IDOBJ,CV,1,2,f,(E------- *))),1,0,0,1
11,3,صورتی,صورت,Ncsp--y,2,POBJ,CVCVCC,3,5,c,(Ncsp----y- *)),1,1,0,1
11,4,اتفاقی,اتفاقی,Aps-,5,AdjCOOR,CVCCVCVCV,4,6,c,(VPA-DiscA (DiscA (As--- *)),3,0,1,3
11,5,و,و,Jr-,3,NMOD,CV,1,1,f,(VPA (MADV (Jr------- *),3,0,0,1
11,6,عادی,عادی,Aps-,5,AdjCOOR,CVCCV,2,4,c,(As--- *)),1,0,1,1
11,7,پیش,***not found***پیش***Dgps---
11,8,می-آید,***not found***می-آید***Vpysshsi---
11,9,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
12,1,رستم,رستم,Nasp---,4,NSUBJ,CVCCVC,2,4,c,(ROOT (S (VPF (DiscE (CLR (Nasp------ *),6,0,2,0
12,2,به,به,E-,4,MWE,CV,1,2,f,(VPSD (VPA (PPC (PPC (E------- *),5,0,0,1
12,3,نخجیر,نخجیر,Naspk--,2,POBJ,CVCCVC,2,5,c,(NPC (Naspk----- *),2,0,2,0
12,4,می-رود,***not found***می-رود***Vpysshsi---
12,5,،,،,Oc,4,PUNC,،,1,1,f,(Oc *)),1,0,0,1
12,6,اسبش,اسب,Ncsp----3-,9,DOBJ,CVCCVC,2,4,c,(VPC (NPC (NPC (Ncsp------ *),4,0,2,0
12,7,را,را,P,6,ACC,CV,1,2,f,(Cez--nshc *)),1,0,0,1
12,8,گم,***not found***گم***Aps-
12,9,می-کند,***not found***می-کند***Vpyslhsi---
12,10,و,و,Jr-,5,VerbCOOR,CV,1,1,f,(Vpys-lhsi----- *))))))),1,0,0,1
12,11,به,به,E-,12,MWE,CV,1,2,f,(VPS-nid (DPC (Jr------- *),3,0,0,1
12,12,جست,جستن,Vpyssht----,13,VerbCOOR,CVCC,1,3,c,(E------- *)),1,1,0,0
12,13,و,و,Jr-,10,VerbCOOR,CV,1,1,f,(VPA-nid (NPA (Vpys-sht------ *),3,0,0,1
12,14,جوی,جو,Ncsp--z,17,NSUBJ,CVCV,2,3,c,(Jr------- *)),1,0,0,2
12,15,آن,***not found***آن***Zms-----
12,16,روانه,روانه,Aps-,17,MWE,CVCVCV,3,5,c,(NPC-nid (Zms----- *))),2,0,0,3
12,17,می-شود,***not found***می-شود***Vpysshsi---
12,18,.,.,Oe,4,PUNC,.,1,1,f,(Vpys-shsi----- *))))),1,0,0,1
13,1,در,در,E-,4,VMOD,CVC,1,2,f,(ROOT (S (VPF (DiscE (CLR (E------- *),6,0,1,0
13,2,این,***not found***این***Tm-------
13,3,جست,جستن,Vpyssht----,4,VerbCOOR,CVCC,1,3,c,(Vpys-sht------ *)),1,1,0,0
13,4,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *)),1,0,0,1
13,5,جو,جو,Ncsp---,16,NSUBJ,CV,1,2,c,(MV (Ncsp------ *),2,0,0,1
13,6,به,به,E-,5,NN,CV,1,2,f,(E------- *)))))),1,0,0,1
13,7,شهر,شهر,Ncspk-z,6,POBJ,CVCCV,2,3,c,(VPS-nid (NPC (NPC (Ncspk---z- *),4,0,1,1
13,8,سمنگان,سمنگان,Naspk--,7,POSSESSIVE,CVCVCC,3,6,c,(Naspk----- *)),1,1,0,1
13,9,،,،,Oc,5,PUNC,،,1,1,f,(Oc *)),1,0,0,1
13,10,که,که,J--,14,RELSUBJ,CV,1,2,f,(VPC-nid (NPA-nid (NPA-nid (NPA (J-------- *),5,0,0,1
13,11,در,در,E-,14,COPCOMP,CVC,1,2,f,(E------- *)),1,0,1,0
13,12,خاک,خاک,Ncsp--z,11,POBJ,CVCV,2,3,c,(PPC-nid (Ncsp----z- *),2,0,0,2
13,13,توران,توران,Ncsp---,12,NN,CVCVC,2,5,c,(DPC-nid (DPC (Ncsp------ *),3,0,1,1
13,14,است,بودن,Vpykshs----,5,NN,CVCC,1,3,c,(Vpyk-shs------ *))))),1,1,0,0
13,15,،,،,Oc,5,PUNC,،,1,1,f,(Oc *)),1,0,0,1
13,16,می-رسد,***not found***می-رسد***Vpysshsi---
13,17,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
14,1,شب,***not found***شب***Ncspt--
14,2,در,در,E-,7,VMOD,CVC,1,2,f,(NPA (N (E------- *),3,0,1,0
14,3,خانه,خانه,Ncspk-z,2,POBJ,CVCVV,3,4,c,(Ncspk---z- *),1,0,0,1
14,4,شاه,شاه,Naspf--,3,NN,CVC,1,3,c,(Naspf----- *)),1,0,1,0
14,5,سمنگان,سمنگان,Nasp---,4,NN,CVCVCC,3,6,c,(NUM (Nasp------ *),2,1,0,1
14,6,مهمان,مهمان,Ncsp---,7,MWE,CVCCVC,2,5,c,(Ncsp------ *))),1,0,2,0
14,7,می-شود,***not found***می-شود***Vpysshsi---
14,8,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
15,1,نیمه-شب,***not found***نیمه-شب***Nasp---
15,2,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
15,3,درحالی,***not found***درحالی***Ncsp--y
15,4,که,که,J--,6,RELSUBJ,CV,1,2,f,(J-------- *)),1,0,0,1
15,5,خفته,خفته,Aps-,6,MWE,CVCCV,2,4,c,(PPC-nid (As--- *),2,0,1,1
15,6,است,بودن,Vpykshs----,3,NN,CVCC,1,3,c,(NPC-nid (Vpyk-shs------ *)))),2,1,0,0
15,7,،,،,Oc,3,PUNC,،,1,1,f,(Oc *)),1,0,0,1
15,8,صدای,صدا,Ncsp--z,13,NSUBJ,CVCVCV,3,4,c,(Ncsp----z- *))),1,0,0,3
15,9,نرم,نرم,Apsz,8,NMOD,CVCCV,2,3,c,(DiscE (PPC (As-z- *),3,0,1,1
15,10,پایی,پایی,Aps-,11,AdjCOOR,CVCV,2,4,c,(CPC-adj (ADJPA (ADJ (As--- *),4,0,0,2
15,11,و,و,Jr-,13,COORCOMP,CV,1,1,f,(Jr------- *),1,0,0,1
15,12,زمزمه-ای,***not found***زمزمه-ای***Apsy
15,13,می-شنود,***not found***می-شنود***Vpysshsi---
15,14,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *),1,0,0,1
15,15,نور,نور,Ncsp--z,17,NSUBJ,CVCV,2,3,c,(Ncsp----z- *))),1,0,0,2
15,16,شمعی,شمع,Ncsp--y,17,MWE,CVCCCV,2,4,c,(CPC-adj (Ncsp----y- *),2,1,0,1
15,17,می-بیند,***not found***می-بیند***Vpyslhsi---
15,18,.,.,Oe,14,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
16,1,دختری,دختر,Ncsp--y,12,NSUBJ,CVCCVCC,3,5,c,(ROOT (S (VPA (N (Ncsp----y- *),5,1,1,0
16,2,به,به,E-,1,NMOD,CV,1,2,f,(E------- *)),1,0,0,1
16,3,نام,نام,Ncsp--z,2,POBJ,CVCV,2,3,c,(VPA (MADV (NUM (Ncsp----z- *),4,0,0,2
16,4,تهمینه,تهمینه,Nasp---,3,NN,CVCCVCV,3,6,c,(Nasp------ *),1,0,1,2
16,5,همراه,همراه,Aps-,4,NMOD,CVCCVC,2,5,c,(NUM (As--- *),2,0,2,0
16,6,با,با,E-,12,VMOD,CV,1,2,f,(E------- *),1,0,0,1
16,7,پرستاری,پرستار,Ncsp--y,6,POBJ,CVCVCCVCV,4,7,c,(Ncsp----y- *),1,0,1,3
16,8,آهسته,***not found***آهسته***Aps-
16,9,به,به,E-,12,IDOBJ,CV,1,2,f,(E------- *)),1,0,0,1
16,10,درون,درون,Ncsp--z,9,POBJ,CVCVCV,3,4,c,(MV (PPC (Ncsp----z- *),3,0,0,3
16,11,اتاق,اتاق,Ncspk--,12,MWE,CVCVC,2,4,c,(Ncspk----- *)),1,0,1,1
16,12,می-آید,***not found***می-آید***Vpysshsi---
16,13,.,.,Oe,12,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
17,1,می-گوید,***not found***می-گوید***Vpyk------a-5-
17,2,که,که,J--,7,COMPM,CV,1,2,f,(ADJ (J-------- *),2,0,0,1
17,3,دختر,دختر,Ncsp--z,7,NSUBJ,CVCCVCV,3,4,c,(Ncsp----z- *),1,0,1,2
17,4,پادشاه,پادشاه,Ncsp--z,3,NN,CVCVCVCV,4,6,c,(Ncsp----z- *))),1,0,0,4
17,5,سمنگان,سمنگان,Naspk--,6,MWE,CVCVCC,3,6,c,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (Naspk----- *),4,1,0,1
17,6,است,بودن,Vpykshs----,7,VerbCOOR,CVCC,1,3,c,(NPC-nid (Vpyk-shs------ *)))),2,1,0,0
17,7,و,و,Jr-,1,COORCOMP,CV,1,1,f,(Jr------- *))),1,0,0,1
17,8,وصف,وصف,Ncsp--z,16,DOBJ,CVCCV,2,3,c,(DiscE (CLR (Ncsp----z- *),3,0,1,1
17,9,دلاوری-های,دلاوری-,Nclp--z,8,NN,CVCVCVCVCVCVV,6,10,c,(VPF (VPSD-nid (VPC-nid (NPC (NPC (Nclp----z- *),6,0,0,5
17,10,او,***not found***او***Zrsh----
17,11,را,را,P,8,ACC,CV,1,2,f,(P *)),1,0,0,1
17,12,از,از,E-,16,VMOD,CVC,1,2,f,(MV-nid (PPC-nid (E------- *),3,0,1,0
17,13,این,***not found***این***Zms-----
17,14,و,و,Jr-,12,POBJ,CV,1,1,f,(Jr------- *)))),1,0,0,1
17,15,آن,***not found***آن***Zms-----
17,16,شنیده,شنیدن,Vp------p--,17,VerbCOOR,CVCVCV,3,5,c,(Vp-------p---- *))))))),1,0,0,3
17,17,و,و,Jr-,7,VerbCOOR,CV,1,1,f,(DiscE (CLR (Jr------- *),3,0,0,1
17,18,نادیده,نادیده,Aps-,22,VMOD,CVCVCV,3,6,c,(VPA (PPA (PPA (PPC (As--- *),5,0,0,3
17,19,بر,بر,E-,18,ADJCOMP,CVC,1,2,f,(NPC (E------- *),2,0,1,0
17,20,او,***not found***او***Zrsh----
17,21,عاشق,عاشق,Aps-,22,MWE,CVCVC,2,4,c,(PPC (As--- *),2,0,1,1
17,22,شده,شدن,Vp------p--,25,VerbCOOR,CVCV,2,3,c,(Vpys-sh-f----- *))),1,0,0,2
17,23,است,بودن,Vpykshs----,22,MWE,CVCC,1,3,c,(Oc *)),1,1,0,0
17,24,،,،,Oc,22,PUNC,،,1,1,f,(VPS (NPA (NPA (Jr------- *),4,0,0,1
17,25,و,و,Jr-,17,VerbCOOR,CV,1,1,f,(Dgp-t-- *)),1,0,0,1
17,26,اکنون,اکنون,Dgp-t--,28,VMOD,CVCCVC,2,5,c,(N (Vpys-sh-f----- *),2,0,2,0
17,27,آمده,آمدن,Vp------p--,28,AUX,CVCVCV,3,4,c,(J-------- *),1,0,0,3
17,28,است,بودن,Vpykshs----,25,VerbCOOR,CVCC,1,3,c,(E------- *))),1,1,0,0
17,29,تا,تا,J--,33,PURPCL,CV,1,2,f,(VPC (NPC (Zrsh---- *),3,0,0,1
17,30,با,با,E-,33,IDOBJ,CV,1,2,f,(Ncsp------ *)),1,0,0,1
