q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
8,5,،,،,Oc,3,POBJ,،,1,1,f,(Oc *)),1,0,0,1
8,6,جوانی,جوان,Ncsp--y,9,NounCOOR,CVCVCV,3,5,c,(VPA (MADV (NUM (Ncsp----y- *),4,0,0,3
8,7,به,به,E-,6,NN,CV,1,2,f,(E------- *),1,0,0,1
8,8,پیری,پیری,Ncsp---,7,POBJ,CVCV,2,4,c,(NUM (Ncsp------ *),2,0,0,2
8,9,و,و,Jr-,5,NounCOOR,CV,1,1,f,(Jr------- *),1,0,0,1
8,10,زندگی,زندگی,Ncsp---,9,NounCOOR,CVCCVCV,3,5,c,(Ncsp------ *),1,0,1,2
8,11,به,به,E-,14,IDOBJ,CV,1,2,f,(E------- *))),1,0,0,1
8,12,مرگ,مرگ,Ncsp---,11,POBJ,CVCC,1,3,c,(Ncsp------ *)),1,1,0,0
8,13,تبدیل,تبدیل,Ncsp---,14,MWE,CVCCVC,2,5,c,(MV (Ncsp------ *),2,0,2,0
8,14,می-شود,***not found***می-شود***Vpysshsi---
8,15,؟,؟,Oe,14,PUNC,؟,1,1,f,(Oe *))) ,1,0,0,1
9,1,دورویی,دورویی,Ncsp---,7,NSUBJ,CVCVCV,3,6,c,(ROOT (S (VPS (Ncsp------ *),4,0,0,3
9,2,انسان-ها,انسان-,Nclp---,1,NN,CVCCVCC,3,8,c,(VPS (DPC (Nclp------ *),3,1,1,0
9,3,نیز,***not found***نیز***J--
9,4,او,***not found***او***Zrsh----
9,5,را,را,P,4,ACC,CV,1,2,f,(P *)),1,0,0,1
9,6,متأثر,متأثر,Aps-,7,MWE,CVCVCVCCVC,4,5,c,(As--- *))),1,0,2,2
9,7,ساخته,ساختن,Vp------p--,0,ROOT,CVCCV,2,5,c,(Vpys-sh-f----- *)),1,0,1,1
9,8,است,بودن,Vpykshs----,7,MWE,CVCC,1,3,c,(Oe *))) ,1,1,0,0
9,9,.,.,Oe,7,PUNC,.,1,1,f,,-1,0,0,1
10,1,خیام,خیام,Nasp---,7,NSUBJ,CVCCVC,2,4,c,(ROOT (S (VPA (N (Nasp------ *),5,0,2,0
10,2,در,در,E-,7,VMOD,CVC,1,2,f,(E------- *)),1,0,1,0
10,3,رباعیات,رباعی,Nclp--z,2,POBJ,CVCVCVCCVCV,5,7,c,(VPA (PPC (PPC (Nclp----z- *),4,0,1,4
10,4,جذابش,***not found***جذابش***Ncsp----3-
10,5,به,به,E-,7,IDOBJ,CV,1,2,f,(Cez--nshc *))),1,0,0,1
10,6,ما,***not found***ما***Zrlo----
10,7,می-گوید,***not found***می-گوید***Vpyk------a-5-
10,8,که,که,J--,14,RELSUBJ,CV,1,2,f,(VPC-DiscA (DiscA (Vpyk------a-5- *)),3,0,0,1
10,9,غم,غم,Ncsp--z,14,DOBJ,CVCV,2,2,c,(VPC (NPC (NPC (J-------- *),4,0,0,2
10,10,گذشته,گذشته,Ncspt--,11,NounCOOR,CVCVCCV,3,5,c,(NPA (Ncsp----z- *),2,0,1,2
10,11,و,و,Jr-,9,NN,CV,1,1,f,(CPC-adj (Ncspt----- *),2,0,0,1
10,12,آینده,آینده,Ncspt--,11,NounCOOR,CVCVCCV,3,5,c,(CPC-adj (Jr------- *),2,0,1,2
10,13,را,را,P,9,ACC,CV,1,2,f,(Ncspt----- *))))),1,0,0,1
10,14,نخوریم,***not found***نخوریم***Vnyslo--u--
10,15,،,،,Oc,14,PUNC,،,1,1,f,(Vnys-lo--u---- *))))),1,0,0,1
10,16,زندگی,زندگی,Ncsp---,19,DOBJ,CVCCVCV,3,5,c,(Oc *)),1,0,1,2
10,17,را,را,P,16,ACC,CV,1,2,f,(VPSD (VPC (NPC (Ncsp------ *),4,0,0,1
10,18,دوست,دوست,Ncsp---,19,MWE,CVCC,1,4,c,(P *)),1,1,0,0
10,19,بداریم,***not found***بداریم***Vpyslo--u--
10,20,و,و,Jr-,15,VerbCOOR,CV,1,1,f,(CPC-adj (ADJPA (ADJ (Vpys-lo--u---- *),4,0,0,1
10,21,تا,تا,E-,29,IDOBJ,CV,1,2,f,(Jr------- *),1,0,0,1
10,22,می-توانیم,***not found***می-توانیم***Vpyslosi---
10,23,از,از,E-,22,NN,CVC,1,2,f,(ADJ (Vpys-losi----- *),2,0,1,0
10,24,لذت-ها,لذت-,Nclp---,25,NounCOOR,CVCCVCC,3,6,c,(E------- *),1,1,1,0
10,25,و,و,Jr-,23,POBJ,CV,1,1,f,(Nclp------ *))),1,0,0,1
10,26,شادی-های,شادی-,Nclp--z,25,NounCOOR,CVCVCVCVV,4,8,c,(CPC-adj (Jr------- *),2,0,0,3
10,27,آن,***not found***آن***Zms-----
10,28,استفاده,استفاده,Ncsp---,29,MWE,CVCCVCVCV,4,7,c,(Zms----- *))))),1,0,1,3
10,29,کنیم,کردن,Vpyslo--u--,20,VerbCOOR,CVCCVC,2,4,c,(MV (Ncsp------ *),2,0,2,0
10,30,.,.,Oe,7,PUNC,.,1,1,f,(Vpys-lo--u---- *)))))))),1,0,0,1
