q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
7,9,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *)),1,0,0,1
7,10,شنا,شنا,Ncsp---,11,MWE,CVCV,2,3,c,(MV (Ncsp------ *),2,0,0,2
7,11,می-کنم,***not found***می-کنم***Vpyssosi---
7,12,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,من,***not found***من***Zrso----
8,2,چالوس,چالوس,Naspk--,6,DOBJ,CVCVC,2,5,c,(VPC (NPC (Naspk----- *),3,0,1,1
8,3,را,را,P,2,ACC,CV,1,2,f,(P *)),1,0,0,1
8,4,خیلی,***not found***خیلی***Dgps---
8,5,دوست,دوست,Ncsp---,6,MWE,CVCC,1,4,c,(MV (Ncsp------ *),2,1,0,0
8,6,دارم,داشتن,Vpyssos----,0,ROOT,CVCVC,2,4,c,(Vpys-sos------ *))))),1,0,1,1
8,7,زیرا,زیرا,J--,8,MARK,CVCV,2,4,f,(CL (J-------- *),2,0,0,2
8,8,می-توانم,***not found***می-توانم***Vpyssosi---
8,9,در,در,E-,12,VMOD,CVC,1,2,f,(E------- *),1,0,1,0
8,10,دریا,دریا,Ncspk--,9,POBJ,CVCCV,2,4,c,(Ncspk----- *),1,0,1,1
8,11,شنا,شنا,Ncsp---,12,MWE,CVCV,2,3,c,(Ncsp------ *),1,0,0,2
8,12,کنم,کردن,Vpysso--u--,8,CCOMP,CVCVC,2,3,c,(Vpys-so--u---- *)))),1,0,1,1
8,13,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
