q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
2,9,و,و,Jr-,7,NMOD,CV,1,1,f,(CPC-adv (Jr------- *),2,0,0,1
2,10,خرافاتی,خرافاتی,Aps-,9,AdjCOOR,CVCVCVCV,4,7,c,(As--- *))),1,0,0,4
2,11,بود,بودن,Vpyksht----,0,ROOT,CVC,1,3,c,(VPA-nid (CPC-adv (Vpyk-sht------ *),3,0,1,0
2,12,که,که,J--,33,MARK,CV,1,2,f,(CPC-adv (J-------- *),2,0,0,1
2,13,به,به,E-,18,IDOBJ,CV,1,2,f,(E------- *))),1,0,0,1
2,14,این-گونه,***not found***این-گونه***Ncsp--z
2,15,سرگذشت-ها,سرگذشت-,Nclp---,14,NN,CVCCVCVCCC,4,9,c,(CPC-adv (Nclp------ *),2,0,1,1
2,16,دل-بستگی,دل-بستگی,Ncsp--z,15,NN,CVCCVCCVCVV,5,8,c,(Ncsp----z- *))),1,0,2,1
2,17,فراوان,فراوان,Aps-,16,NMOD,CVCVCVC,3,6,c,(VPA-nid (CPC-adv (As--- *),3,0,1,2
2,18,داشت,داشتن,Vpyssht----,19,VerbCOOR,CVCC,1,4,c,(CPC-adv (Vpys-sht------ *),2,1,0,0
2,19,و,و,Jr-,33,VerbCOOR,CV,1,1,f,(Jr------- *))),1,0,0,1
2,20,از,از,E-,32,IDOBJ,CVC,1,2,f,(VPA-nid (CPC-adv (E------- *),3,0,1,0
2,21,کتاب,کتاب,Ncsp--z,20,POBJ,CVCVCV,3,4,c,(CPC-adv (Ncsp----z- *),2,0,0,3
2,22,&quot;,***not found***&quot;***Nasp--z
2,23,امیرارسلان,امیرارسلان,Nasp---,32,DOBJ,CVCVCCVCCVCVC,5,10,c,(VPA-nid (Nasp------ *),2,0,3,2
2,24,رومی,رومی,Aps-,23,NMOD,CVCV,2,4,c,(MV-nid (DPA-nid (DPC-nid (DPC-nid (DPC (As--- *),6,0,0,2
2,25,&quot;,***not found***&quot;***Nasp---
2,26,را,را,P,23,ACC,CV,1,2,f,(P *)),1,0,0,1
2,27,به,به,E-,32,MWE,CV,1,2,f,(PPA (PPC (E------- *),3,0,0,1
2,28,کودکان,کودک,Nclp--z,27,POBJ,CVCVCCV,4,6,c,(Nclp----z- *)),1,0,1,2
2,29,نوآموز,***not found***نوآموز***Aps-
2,30,برای,برای,Ez,28,NMOD,CVCVCVV,3,4,f,(NPC (E------z *),2,0,0,2
2,31,خواندن,خواندن,Vp-is------,30,POBJ,CVCCCV,2,6,c,(Vp-i-s-------- *))))),1,1,0,1
2,32,داده,دادن,Vp------p--,19,VerbCOOR,CVCV,2,4,c,(Vp-------p---- *)))))))))),1,0,0,2
2,33,و,و,Jr-,11,COMP,CV,1,1,f,(DiscE (CLR (Jr------- *),3,0,0,1
2,34,خود,***not found***خود***Zx------
2,35,سراپا,سراپا,Dgps---,37,VMOD,CVCVCV,3,5,c,(Dgps--- *)),1,0,0,3
2,36,گوش,گوش,Ncsp---,37,MWE,CVC,1,3,c,(VPA-nid (PPC (PPC (Ncsp------ *),4,0,1,0
2,37,شده,شدن,Vp------p--,54,VMOD,CVCV,2,3,c,(NPC (Vp-------p---- *),2,0,0,2
2,38,بود,بودن,Vpyksht----,37,MWE,CVC,1,3,c,(Vpyk-sht------ *))),1,0,1,0
2,39,،,،,Oc,37,PUNC,،,1,1,f,(Oc *)),1,0,0,1
2,40,جزئیات,جزء,Nclp--z,54,DOBJ,CVCCVCCVCV,4,6,c,(MV-nid (DPA-nid (DPC-nid (DPC-nid (Nclp----z- *),5,0,2,2
2,41,حوادث,حادثه,Nclp--z,40,NN,CVCVCVCV,4,5,c,(PPC-nid (Nclp----z- *),2,0,0,4
2,42,آن,***not found***آن***Zms-----
2,43,را,را,P,40,ACC,CV,1,2,f,(P *)),1,0,0,1
2,44,از,از,E-,54,IDOBJ,CVC,1,2,f,(PPA (PPC (E------- *),3,0,1,0
2,45,برداشت,برداشت,Ncsp---,46,NounCOOR,CVCCVCC,2,6,c,(Ncsp------ *)),1,1,1,0
2,46,و,و,Jr-,44,POBJ,CV,1,1,f,(PPC (Jr------- *),2,0,0,1
2,47,مو,مو,Ncsp---,46,NounCOOR,CV,1,2,c,(Ncsp------ *)))),1,0,0,1
2,48,به,به,E-,46,NN,CV,1,2,f,(E------- *)))),1,0,0,1
2,49,مو,مو,Ncsp---,48,POBJ,CV,1,2,c,(DiscE (CLR (Ncsp------ *),3,0,0,1
2,50,برای,برای,Ez,54,IDOBJ,CVCVCVV,3,4,f,(VPSD (VPC (PPC (E------z *),4,0,0,2
2,51,شنوندگان,***not found***شنوندگان***Nclp--z
2,52,خویش,***not found***خویش***Zx------
2,53,تعریف,تعریف,Ncsp---,54,MWE,CVCCVC,2,5,c,(MV (Ncsp------ *),2,0,2,0
2,54,می-کرد,***not found***می-کرد***Vpysshsi---
2,55,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
3,1,وقتی,***not found***وقتی***J--
3,2,این,***not found***این***Tm-------
3,3,کتاب,کتاب,Ncsp---,2,DETCOMP,CVCVC,2,4,c,(Ncsp------ *)),1,0,1,1
3,4,به,به,E-,7,MWE,CV,1,2,f,(VPC (E------- *),2,0,0,1
3,5,دست,دست,Ncsp--z,4,POBJ,CVCCV,2,3,c,(VPS (Ncsp----z- *),2,0,1,1
3,6,من,***not found***من***Zrso----
3,7,افتاد,افتادن,Vpyssht----,15,VMOD,CVCCVC,2,5,c,(VPC (Vpys-sht------ *),2,0,2,0
3,8,،,،,Oc,7,PUNC,،,1,1,f,(CLCD (Oc *),2,0,0,1
3,9,جلد,جلد,Ncsp---,10,NounCOOR,CVCC,1,3,c,(CLCD (VPF (VPSD-nid (VPC-nid (NPA-nid (NPA-nid (NPA (Ncsp------ *),8,1,0,0
3,10,و,و,Jr-,14,NSUBJ,CV,1,1,f,(ADJPA (Jr------- *),2,0,0,1
3,11,شیرازه,شیرازه,Ncsp---,10,NounCOOR,CVCVCV,3,6,c,(Ncsp------ *))),1,0,0,3
3,12,برای,برای,Ez,14,VMOD,CVCVCVV,3,4,f,(PPC-nid (E------z *),2,0,0,2
3,13,آن,***not found***آن***Zms-----
3,14,نمانده,***not found***نمانده***Vn------p--
3,15,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *))),1,0,0,1
3,16,اوراق,ورق,Nclp--z,24,NSUBJ,CVCVCV,3,5,c,(DiscE (CLR (Nclp----z- *),3,0,0,3
3,17,کتاب,کتاب,Ncsp---,16,NN,CVCVC,2,4,c,(VPF (DiscE (PPC (Ncsp------ *),4,0,1,1
3,18,به,به,E-,24,MWE,CV,1,2,f,(CPC-adj (ADJPA (ADJ (E------- *),4,0,0,1
3,19,وضعی,وضع,Ncsp--y,18,POBJ,CVCCCV,2,4,c,(Ncsp----y- *),1,1,0,1
3,20,اصلاح-ناپذیر,***not found***اصلاح-ناپذیر***Aps-
3,21,پاره,پاره,Aps-,22,AdjCOOR,CVCV,2,4,c,(ADJ (As--- *),2,0,0,2
3,22,و,و,Jr-,19,NMOD,CV,1,1,f,(Jr------- *),1,0,0,1
3,23,فرسوده,فرسوده,Aps-,22,AdjCOOR,CVCCVCV,3,6,c,(As--- *))),1,0,1,2
3,24,شده,شدن,Vp------p--,25,VerbCOOR,CVCV,2,3,c,(CPC-adj (Vp-------p---- *),2,0,0,2
3,25,و,و,Jr-,15,VerbCOOR,CV,1,1,f,(Jr------- *))))),1,0,0,1
3,26,جز,جز,E-,34,VMOD,CVC,1,2,f,(VPS-nid (MN (E------- *),3,0,1,0
3,27,مشتی,مشت,Ncsp--y,26,POBJ,CVCCV,2,4,c,(Ncsp----y- *),1,0,1,1
3,28,کاغذپاره,***not found***کاغذپاره***Aps-
3,29,و,و,Jr-,27,NMOD,CV,1,1,f,(VPA-nid (NPA (Jr------- *),3,0,0,1
3,30,پوسیده,پوسیده,Aps-,29,AdjCOOR,CVCVCV,3,6,c,(As--- *)),1,0,0,3
3,31,از,از,E-,34,VMOD,CVC,1,2,f,(MV-nid (MV-nid (ADJPC-nid (E------- *),4,0,1,0
3,32,آن,***not found***آن***Zms-----
3,33,باقی,باقی,Ncsp---,34,MWE,CVCV,2,4,c,(Ncsp------ *)),1,0,0,2
3,34,نمانده,***not found***نمانده***Vn------p--
3,35,بود,بودن,Vpyksht----,34,MWE,CVC,1,3,c,(Vpyk-sht------ *)),1,0,1,0
3,36,.,.,Oe,15,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,اما,اما,Jr-,0,ROOT,CVCCV,2,3,f,(ROOT (S (VPS (Jr------- *),4,0,1,1
4,2,من,***not found***من***Zrso----
4,3,به,به,E-,12,IDOBJ,CV,1,2,f,(VPC (MV (E------- *),3,0,0,1
4,4,خواندن,خواندن,Vp-is----z-,3,POBJ,CVCCCVV,3,6,c,(Vp-i-s------z- *)),1,1,0,0
4,5,فصلی,فصل,Ncsp--y,4,NN,CVCCCV,2,4,c,(CLC (Ncsp----y- *),2,1,0,1
4,6,از,از,E-,4,NN,CVC,1,2,f,(VPF (DiscE (CLR (E------- *),4,0,1,0
4,7,کتاب,کتاب,Ncsp---,6,POBJ,CVCVC,2,4,c,(VPS (CPC (Ncsp------ *),3,0,1,1
4,8,در,در,E-,12,VMOD,CVC,1,2,f,(CPC-det (E------- *),2,0,1,0
4,9,هر,***not found***هر***Tf-------
4,10,شب,***not found***شب***Ncspt--
4,11,قانع,قانع,Aps-,12,MWE,CVCVC,2,4,c,(NPA (NUM (As--- *),3,0,1,1
4,12,نبودم,بودن,Vnyksht----,13,VerbCOOR,CVCVCVC,3,5,c,(Vnyk-sht------ *),1,0,1,2
4,13,و,و,Jr-,1,VerbCOOR,CV,1,1,f,(Jr------- *),1,0,0,1
4,14,نخستین,***not found***نخستین***Uoa----
4,15,صفحات,صفحه,Nclp--z,21,NSUBJ,CVCVCVCV,4,5,c,(Nclp----z- *)),1,0,0,4
4,16,کتاب,کتاب,Ncsp---,15,NN,CVCVC,2,4,c,(Ncsp------ *)))))),1,0,1,1
4,17,چنان,***not found***چنان***Dgps---
4,18,در,در,E-,21,MWE,CVC,1,2,f,(VPC (PPC (E------- *),3,0,1,0
4,19,نظرم,نظر,Ncsp----1-,18,POBJ,CVCVCVC,3,4,c,(NPC (Ncsp------ *),2,0,1,2
4,20,جذاب,جذاب,Aps-,19,NMOD,CVCCVC,2,4,c,(Cez--nsoc *))),1,0,2,0
4,21,آمد,آمدن,Vpyssht----,13,VerbCOOR,CVCVC,2,3,c,(MV (As--- *),2,0,1,1
4,22,که,که,J--,31,RELSUBJ,CV,1,2,f,(Vpys-sht------ *))))))),1,0,0,1
4,23,با,با,E-,31,VMOD,CV,1,2,f,(VPA-nid (J-------- *),2,0,0,1
4,24,التماس,التماس,Ncsp--z,23,POBJ,CVCCVCVCV,4,6,c,(VPS-nid (DPC (E------- *),3,0,1,3
4,25,چند,چند,Tf-------,24,NN,CVCC,1,3,f,(Ncsp----z- *)),1,1,0,0
4,26,روزی,روز,Ncspt-y,25,DETCOMP,CVCV,2,4,c,(VPC-nid (DPA-nid (DPC-nid (DPC-nid (Tf------- *),5,0,0,2
4,27,آن,***not found***آن***Zms-----
4,28,را,را,P,27,ACC,CV,1,2,f,(NPC-nid (Zms----- *)))),2,0,0,1
4,29,به,به,E-,31,MWE,CV,1,2,f,(P *)),1,0,0,1
4,30,امانت,امانت,Ncsp---,29,POBJ,CVCVCVC,3,5,c,(E------- *)),1,0,1,2
4,31,خواستم,خواستن,Vpyssot----,21,CCOMP,CVCCVC,2,6,c,(Ncsp------ *)))))))),1,0,2,0
4,32,.,.,Oe,1,PUNC,.,1,1,f,(Vpys-sot------ *)),1,0,0,1
5,1,زن,زن,Ncsp--z,10,NSUBJ,CVCV,2,2,c,(ROOT (S (VPS (NPA (NPA (Ncsp----z- *),6,0,0,2
5,2,همسایه,همسایه,Ncsp---,1,NN,CVCCVCV,3,6,c,(Ncsp------ *)),1,0,1,2
5,3,نیز,***not found***نیز***J--
5,4,در,در,E-,10,VMOD,CVC,1,2,f,(E------- *),1,0,1,0
5,5,برابر,برابر,Ncsp--z,4,POBJ,CVCVCVCV,4,5,c,(Ncsp----z- *))),1,0,0,4
5,6,تمنای,تمنا,Ncsp--z,5,NN,CVCVCCVCV,4,5,c,(VPC (Ncsp----z- *),2,0,1,3
5,7,آتشین,آتشین,Apsz,6,NMOD,CVCVCVCV,4,5,c,(VPS (As-z- *),2,0,0,4
5,8,من,***not found***من***Zrso----
5,9,تسلیم,تسلیم,Ncsp---,10,MWE,CVCCVC,2,5,c,(VPC (NPC (NPA (Ncsp------ *),4,0,2,0
5,10,شد,شدن,Vpyssht----,11,VerbCOOR,CVC,1,2,c,(CPC-adj (Vpys-sht------ *),2,0,1,0
5,11,و,و,Jr-,0,ROOT,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
5,12,کتابی,کتاب,Ncsp--y,24,DOBJ,CVCVCC,3,5,c,(Ncsp----y- *)))),1,1,0,1
5,13,را,را,P,12,ACC,CV,1,2,f,(P *)),1,0,0,1
5,14,که,که,J--,19,RELSUBJ,CV,1,2,f,(VPA (J-------- *),2,0,0,1
5,15,هرگز,هرگز,Dgn----,19,VMOD,CVCCVC,2,4,c,(VPA (Dgn---- *),2,0,2,0
5,16,از,از,E-,19,IDOBJ,CVC,1,2,f,(VPS (NPC (NPC (E------- *),4,0,1,0
5,17,خویش,***not found***خویش***Zx------
5,18,جدا,جدا,Aps-,19,MWE,CVCV,2,3,c,(As--- *)),1,0,0,2
5,19,نمی-کرد,***not found***نمی-کرد***Vnysshsi---
5,20,به,به,E-,24,MWE,CV,1,2,f,(PPC (E------- *),2,0,0,1
5,21,امانت,امانت,Ncsp---,20,POBJ,CVCVCVC,3,5,c,(NPC (Ncsp------ *),2,0,1,2
5,22,به,به,E-,21,NN,CV,1,2,f,(PPC (E------- *),2,0,0,1
5,23,من,***not found***من***Zrso----
5,24,سپرد,سپردن,Vpyssht----,11,VerbCOOR,CVCVCC,2,4,c,(Vpys-sht------ *)))))))))),1,1,0,1
5,25,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,بی-درنگ,***not found***بی-درنگ***Nasp---
6,2,به,به,E-,14,IDOBJ,CV,1,2,f,(E------- *))),1,0,0,1
6,3,صندوق-خانه,صندوق-خانه,Ncsp--z,2,POBJ,CVCCVCCVCVV,5,10,c,(VPF-nid (DiscE (NPA (Ncsp----z- *),4,0,2,1
6,4,تاریکی,تاریک,Apsy,3,NMOD,CVCVCC,3,6,c,(As-y- *))),1,1,0,1
6,5,که,که,J--,11,RELSUBJ,CV,1,2,f,(VPF-nid-nid (VPTD-nid (VPC (DPC (DPC (DPC (J-------- *),7,0,0,1
6,6,پشت,***not found***پشت***Ez
6,7,اتاق,اتاق,Ncspk-z,6,POBJ,CVCVCV,3,4,c,(CLR (Ncspk---z- *),2,0,0,3
6,8,نشیمن,***not found***نشیمن***Apsz
6,9,ما,***not found***ما***Zrlo----
6,10,جای,جای,Ncsp---,11,MWE,CVC,1,3,c,(VPA (PPC (PPC (Ncsp------ *),4,0,1,0
6,11,داشت,داشتن,Vpyssht----,3,NN,CVCC,1,4,c,(Vpys-sht------ *)),1,1,0,0
6,12,،,،,Oc,2,PUNC,،,1,1,f,(Oc *)),1,0,0,1
6,13,پناه,پناه,Ncsp---,14,MWE,CVCVC,2,4,c,(MV (Ncsp------ *),2,0,1,1
6,14,بردم,بردن,Vpyssot----,15,VerbCOOR,CVCCVC,2,4,c,(Vpys-sot------ *))))),1,0,2,0
6,15,و,و,Jr-,23,VMOD,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
6,16,به,به,E-,18,MWE,CV,1,2,f,(CPC-res (E------- *),2,0,0,1
6,17,گوشه-ای,گوشه-ا,Ncspk-y,16,POBJ,CVCVC,3,7,c,(CPC-res (Ncspk---y- *),2,0,1,1
6,18,نشسته,نشستن,Vp------p--,15,VerbCOOR,CVCVCCV,3,5,c,(CPC-res (Vp-------p---- *),2,0,1,2
6,19,،,،,Oc,15,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,20,کتاب,کتاب,Ncsp---,22,DOBJ,CVCVC,2,4,c,(Ncsp------ *))))))))),1,0,1,1
6,21,را,را,P,20,ACC,CV,1,2,f,(P *)),1,0,0,1
6,22,گشودم,گشودن,Vpyssot----,23,VerbCOOR,CVCVCVC,3,5,c,(Vpys-sot------ *))),1,0,1,2
6,23,و,و,Jr-,0,ROOT,CV,1,1,f,(DiscE-nid-nid (CLRR-nid-nid (VPA-nid-nid (VPA-nid-nid (VPS-nid (MV (PPC (Jr------- *),8,0,0,1
6,24,چشم,چشم,Ncsp---,28,NSUBJ,CVCC,1,3,c,(Ncsp------ *)),1,1,0,0
6,25,از,از,E-,28,VMOD,CVC,1,2,f,(E------- *)))),1,0,1,0
6,26,خطوط,خط,Nclp---,25,POBJ,CVCVC,2,4,c,(CPC (CPC-verb (Nclp------ *),3,0,1,1
6,27,فرو,فرو,E-,28,MWE,CVCV,2,3,f,(VPA (PPC (PPC (E------- *),4,0,0,2
6,28,شسته,شستن,Vp------p--,29,VerbCOOR,CVCCV,2,4,c,(NPA (Vp-------p---- *),2,0,1,1
6,29,و,و,Jr-,23,VerbCOOR,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
6,30,محو,محو,Aps-,31,MWE,CVCC,1,3,c,(CPC-adj (As--- *),2,1,0,0
6,31,شده,شدن,Vp------p--,32,VerbCOOR,CVCV,2,3,c,(ADJPA (ADJ (Vp-------p---- *),3,0,0,2
6,32,و,و,Jr-,29,VerbCOOR,CV,1,1,f,(Jr------- *),1,0,0,1
6,33,کج,کج,Aps-,34,AdjCOOR,CVC,1,2,c,(As--- *)),1,0,1,0
6,34,و,و,Jr-,59,VMOD,CV,1,1,f,(ADJ (Jr------- *),2,0,0,1
6,35,معوج,معوج,Apsz,34,AdjCOOR,CVCCCVCV,3,4,c,(As-z- *),1,1,0,2
6,36,کتاب,کتاب,Ncsp---,34,ADJCOMP,CVCVC,2,4,c,(Ncsp------ *))))))),1,0,1,1
6,37,،,،,Oc,34,PUNC,،,1,1,f,(Oc *)),1,0,0,1
6,38,جز,جز,E-,59,VMOD,CVC,1,2,f,(VPA (PPC (PPC (E------- *),4,0,1,0
6,39,برای,برای,Ez,46,VMOD,CVCVCVV,3,4,f,(NPC (E------z *),2,0,0,2
6,40,کارهای,کار,Nclp--z,39,POBJ,CVCCVCVV,3,6,c,(NPA (Nclp----z- *),2,0,1,1
6,41,بسیار,بسیار,Dips---,42,ADJMOD,CVCVC,2,5,c,(ADJPA (Dips--- *),2,0,1,1
6,42,ضروری,ضروری,Aps-,40,NMOD,CVCVCV,3,5,c,(As--- *))))),1,0,0,3
6,43,،,،,Oc,39,PUNC,،,1,1,f,(Oc *)),1,0,0,1
6,44,باز,***not found***باز***Dgp-r--
6,45,نگرفتم,***not found***نگرفتم***Vnyssot----
6,46,و,و,Jr-,38,POBJ,CV,1,1,f,(CPC-cl (Jr------- *),2,0,0,1
6,47,چون,چون,J--,52,MARK,CVC,1,3,f,(CL (J-------- *),2,0,1,0
6,48,خوشبختانه,خوشبختانه,Dgps---,52,VMOD,CVCCVCCVCV,4,9,c,(VPSD (VPA (Dgps--- *),3,0,2,2
6,49,هنگام,هنگام,Ncsp--z,52,NSUBJ,CVCCVCV,3,5,c,(VPC (Ncsp----z- *),2,0,1,2
6,50,تعطیل,***not found***تعطیل***Apsz
6,51,تابستان,تابستان,Ncspe--,52,MWE,CVCVCCVC,3,7,c,(VPS (NPA (NPA (Ncspe----- *),4,0,2,1
6,52,بود,بودن,Vpyksht----,46,VerbCOOR,CVC,1,3,c,(Vpyk-sht------ *)),1,0,1,0
6,53,،,،,Oc,38,PUNC,،,1,1,f,(Oc *)),1,0,0,1
6,54,دوروزه,دوروزه,Apsz,55,NMOD,CVCVCVV,4,6,c,(VPA (PPC (As-z- *),3,0,0,2
6,55,مطالعه,مطالعه,Ncsp--z,59,VMOD,CVCVCVCVV,5,6,c,(CPC-adj (ADJPA (ADJ (Ncsp----z- *),4,0,0,3
6,56,کتاب,کتاب,Ncsp---,55,NN,CVCVC,2,4,c,(Ncsp------ *),1,0,1,1
6,57,به,به,E-,59,MWE,CV,1,2,f,(E------- *)),1,0,0,1
6,58,پایان,پایان,Ncsp---,57,POBJ,CVCVC,2,5,c,(ADJ (Ncsp------ *),2,0,1,1
6,59,آمد,آمدن,Vpyssht----,60,VerbCOOR,CVCVC,2,3,c,(Vpys-sht------ *),1,0,1,1
6,60,و,و,Jr-,32,VerbCOOR,CV,1,1,f,(Jr------- *))),1,0,0,1
6,61,چنان,***not found***چنان***Ls-
6,62,اثری,اثر,Ncsp--y,67,NSUBJ,CVCVCC,3,4,c,(Ncsp----y- *)))),1,1,0,1
6,63,در,در,E-,67,IDOBJ,CVC,1,2,f,(VPC (E------- *),2,0,1,0
6,64,روح,روح,Ncsp--z,63,POBJ,CVCV,2,3,c,(VPS (Ncsp----z- *),2,0,0,2
6,65,من,***not found***من***Zrso----
6,66,برجای,***not found***برجای***Ncsp--y
6,67,گذاشت,گذاشتن,Vpyssht----,60,VerbCOOR,CVCVCC,2,5,c,(DPC (Vpys-sht------ *),2,1,0,1
6,68,که,که,J--,76,RELSUBJ,CV,1,2,f,(J-------- *))),1,0,0,1
6,69,تا,تا,E-,76,VMOD,CV,1,2,f,(VPC-nid-DiscA (DiscA (E------- *)),3,0,0,1
6,70,روز,روز,Ncspt-z,69,POBJ,CVCV,2,3,c,(VPC-nid (DPA-nid (DPC-nid (DPC-nid (Ncspt---z- *),5,0,0,2
6,71,مرگ,مرگ,Ncsp--z,76,DOBJ,CVCCV,2,3,c,(PPC-nid (Ncsp----z- *),2,0,1,1
6,72,آن,***not found***آن***Zms-----
6,73,را,را,P,71,ACC,CV,1,2,f,(P *)),1,0,0,1
6,74,از,از,E-,76,MWE,CVC,1,2,f,(E------- *)),1,0,1,0
6,75,یاد,یاد,Ncsp---,74,POBJ,CVC,1,3,c,(MV (PPC (Ncsp------ *),3,0,1,0
6,76,نخواهم,***not found***نخواهم***Vnx-sou----
6,77,برد,بردن,Vpyssht----,76,MWE,CVCC,2,3,c,(Vpys-sht------ *))))))))))))))))))))))),1,1,0,0
6,78,.,.,Oe,23,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,دومین,دومین,Uoa----,4,NUM,CVVCVC,3,5,f,(ROOT (S (VPSD (VPA-nid-DiscA (DiscA (PPC (Uoa------ *),7,0,1,0
7,2,و,و,Jr-,1,NUMBER,CV,1,1,f,(Jr------- *))),1,0,0,1
7,3,آخرین,***not found***آخرین***Uoa----
7,4,روزی,روز,Ncspt-y,34,VMOD,CVCV,2,4,c,(CPC-adv (Ncspt---y- *),2,0,0,2
7,5,که,که,J--,11,RELSUBJ,CV,1,2,f,(J-------- *))),1,0,0,1
7,6,کتاب,کتاب,Ncsp---,11,NSUBJ,CVCVC,2,4,c,(VPA-nid (CPC-adv (Ncsp------ *),3,0,1,1
7,7,برای,برای,Ez,11,VMOD,CVCVCVV,3,4,f,(CPC-adv (E------z *),2,0,0,2
7,8,مطالعه,مطالعه,Ncsp---,7,POBJ,CVCVCVCV,4,6,c,(Ncsp------ *))),1,0,0,4
7,9,در,در,E-,11,MWE,CVC,1,2,f,(VPA-nid (PPC (PPC (PPC (E------- *),5,0,1,0
7,10,اختیارم,اختیار,Ncsp----1-,9,POBJ,CVCCVCVCVC,4,7,c,(NPC (Ncsp------ *),2,0,2,2
7,11,بود,بودن,Vpyksht----,4,NN,CVC,1,3,c,(Cez--nsoc *))),1,0,1,0
7,12,،,،,Oc,4,PUNC,،,1,1,f,(Vpyk-sht------ *)),1,0,0,1
7,13,داستان,داستان,Ncsp--z,34,NSUBJ,CVCCVCV,3,6,c,(Oc *)),1,0,1,2
7,14,&quot;,***not found***&quot;***Apsz
7,15,قلعه,قلعه,Ncsp--z,13,NN,CVCCVV,3,4,c,(CPC-adv (As-z- *),2,0,1,0
7,16,سنگ-باران,***not found***سنگ-باران***Nclp--z
7,17,&quot;,***not found***&quot;***Aps-
7,18,و,و,Jr-,16,NMOD,CV,1,1,f,(CPC-adv (As--- *),2,0,0,1
7,19,&quot;,***not found***&quot;***Apsz
7,20,مادر,مادر,Ncsp--z,16,NN,CVCVCV,3,4,c,(VPA-nid (CPC-adv (As-z- *),3,0,0,3
