q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
2,11,از,از,E-,10,POBJ,CVC,1,2,f,(E------- *))),1,0,1,0
2,12,تعطیلات,تعطیل,Nclp--z,11,POBJ,CVCCVCVCV,4,7,c,(CPC-adj (Nclp----z- *),2,0,1,3
2,13,تابستانی,تابستانی,Aps-,12,NMOD,CVCVCCVCV,4,8,c,(As--- *))))))),1,0,1,3
2,14,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
3,1,از,از,E-,7,VMOD,CVC,1,2,f,(ROOT (S (VPS (E------- *),4,0,1,0
3,2,روز,روز,Ncspt-z,1,POBJ,CVCV,2,3,c,(VPS (NPA (NPA (Ncspt---z- *),4,0,0,2
3,3,قبل,قبل,Dgp-t--,2,NMOD,CVCC,1,3,c,(Dgp-t-- *)),1,1,0,0
3,4,شهر,شهر,Ncspk-z,7,MWE,CVCCV,2,3,c,(N (Ncspk---z- *),2,0,1,1
3,5,چهره,چهره,Ncsp--z,4,NN,CVCCVV,3,4,c,(Ncsp----z- *),1,0,1,0
3,6,دیگری,***not found***دیگری***Zfs---y-
3,7,داشت,داشتن,Vpyssht----,8,VerbCOOR,CVCC,1,4,c,(VPA (PPC (Vpys-sht------ *),3,1,0,0
3,8,و,و,Jr-,0,ROOT,CV,1,1,f,(DPC (Jr------- *),2,0,0,1
3,9,برای,برای,Ez,17,VMOD,CVCVCVV,3,4,f,(E------z *))),1,0,0,2
3,10,من,***not found***من***Zrso----
3,11,روز,روز,Ncspt-z,17,DOBJ,CVCV,2,3,c,(VPC-DiscA (DiscA (Ncspt---z- *)),3,0,0,2
3,12,اول,***not found***اول***Uoa--z-
3,13,مهر,مهر,Naspm--,11,NN,CVCC,1,3,c,(Naspm----- *)),1,1,0,0
3,14,را,را,P,11,ACC,CV,1,2,f,(P *)),1,0,0,1
3,15,به,به,E-,17,MWE,CV,1,2,f,(E------- *))))),1,0,0,1
3,16,یاد,یاد,Ncsp---,15,POBJ,CVC,1,3,c,(Ncsp------ *)),1,0,1,0
3,17,می-آورد,-آوردن,Vpysshsi---,8,VerbCOOR,VCVCVCVCC,3,7,c,(VPSD (VPA (MADV (NUM (Vpys-shsi----- *),5,1,0,2
3,18,که,که,J--,26,RELSUBJ,CV,1,2,f,(J-------- *),1,0,0,1
3,19,سی-,***not found***سی-***Ncsp---
3,20,و,و,Jr-,26,NSUBJ,CV,1,1,f,(Jr------- *),1,0,0,1
3,21,اند,***not found***اند***Ncsp--z
3,22,سال,سال,Ncspt--,21,NN,CVC,1,3,c,(Ncspt----- *))),1,0,1,0
3,23,بود,بودن,Vpyksht----,26,AUX,CVC,1,3,c,(Vpyk-sht------ *)),1,0,1,0
3,24,بدان,***not found***بدان***Ezm-s---
3,25,خو,خو,Ncsp---,24,POBJ,CV,1,2,c,(Cez--cs-c *)),1,0,0,1
3,26,گرفته,گرفتن,Vp------p--,17,VMOD,CVCVCCV,3,5,c,(MV (Ncsp------ *),2,0,1,2
3,27,بودم,بودن,Vpyksot----,26,MWE,CVCVC,2,4,c,(Vp-------p---- *)))))))),1,0,1,1
3,28,.,.,Oe,8,PUNC,.,1,1,f,(Vpyk-sot------ *)),1,0,0,1
4,1,سی,سی,Urns---,2,NumCOOR,CV,1,2,f,(ROOT (S (NPA (Urns----- *),4,0,0,1
4,2,و,و,Jr-,7,NSUBJ,CV,1,1,f,(NPA (N (Jr------- *),3,0,0,1
4,3,اند,***not found***اند***Urns---
4,4,سال,سال,Ncspt--,2,NounCOOR,CVC,1,3,c,(Ncspt----- *)),1,0,1,0
4,5,عمر,عمر,Ncsp--z,4,APPOS,CVCCV,2,3,c,(NUM (Ncsp----z- *),2,0,1,1
4,6,کمی,کم,Apsy,5,NMOD,CVCCV,2,3,c,(As-y- *),1,0,1,1
4,7,نیست,بودن,Vnykshs----,0,ROOT,CVCC,1,4,c,(Vnyk-shs------ *),1,1,0,0
4,8,ثلث,ثلث,Ncsp--z,7,NN,CVCCV,2,3,c,(Ncsp----z- *),1,0,1,1
4,9,یک,یک,Urns---,10,NUM,CVC,1,2,f,(Urns----- *))),1,0,1,0
4,10,قرن,قرن,Ncspt--,8,NN,CVCC,1,3,c,(Ncspt----- *)),1,1,0,0
4,11,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,و,و,Jr-,0,ROOT,CV,1,1,f,(ROOT (S (VPSD (VPA-nid-DiscA (DiscA (PPC (Jr------- *),7,0,0,1
5,2,آدمی,آدمی,Ncsp---,20,NSUBJ,CVCVCV,3,4,c,(Ncsp------ *))),1,0,0,3
5,3,که,که,J--,16,RELSUBJ,CV,1,2,f,(VPA-nid (VPA-nid (CPC-adv (J-------- *),4,0,0,1
5,4,سی,سی,Urns---,6,NUM,CV,1,2,f,(CPC-adv (Urns----- *),2,0,0,1
5,5,و,و,Jr-,4,NUMBER,CV,1,1,f,(Jr------- *))),1,0,0,1
5,6,اند,***not found***اند***Ncsp--z
5,7,سال,سال,Ncspt--,6,NN,CVC,1,3,c,(CPC-adv (Ncspt----- *),2,0,1,0
5,8,در,در,E-,16,VMOD,CVC,1,2,f,(E------- *))),1,0,1,0
5,9,یک,یک,Urns---,10,NUM,CVC,1,2,f,(VPA-nid (PPC (PPC (Urns----- *),4,0,1,0
5,10,روز,روز,Ncspt--,8,POBJ,CVC,1,3,c,(NPC (Ncspt----- *),2,0,1,0
5,11,به,به,E-,16,VMOD,CV,1,2,f,(CLR (E------- *),2,0,0,1
5,12,خصوص,خصوص,Ncsp---,11,POBJ,CVCVC,2,4,c,(VPSD (VPC (NPC (NPC (Ncsp------ *),5,0,1,1
5,13,کاری,کار,Ncsp--y,16,DOBJ,CVCCV,2,4,c,(Ncsp----y- *)),1,0,1,1
5,14,را,را,P,13,ACC,CV,1,2,f,(P *)),1,0,0,1
5,15,آغاز,آغاز,Ncsp---,16,MWE,CVCVC,2,4,c,(MV (PPC (Ncsp------ *),3,0,1,1
5,16,کرده,کردن,Vp------p--,2,NN,CVCCV,2,4,c,(Vp-------p---- *)),1,0,1,1
5,17,باشد,بودن,Vpyssh--u--,16,MWE,CVCVC,2,4,c,(Vpys-sh--u---- *))))))),1,0,1,1
5,18,،,،,Oc,2,PUNC,،,1,1,f,(Oc *)),1,0,0,1
5,19,حق,حق,Ncsp---,20,MWE,CVCC,1,2,c,(VPA-nid (CPC-adv (Ncsp------ *),3,1,0,0
5,20,دارد,داشتن,Vpysshs----,1,VerbCOOR,CVCVC,2,4,c,(CPC-adv (Vpys-shs------ *),2,0,1,1
5,21,که,که,J--,29,RELSUBJ,CV,1,2,f,(J-------- *))),1,0,0,1
5,22,به,به,E-,29,IDOBJ,CV,1,2,f,(VPA-nid (CPC-adv (E------- *),3,0,0,1
5,23,عنوان,عنوان,Ncsp--z,22,POBJ,CVCCVCV,3,5,c,(CPC-adv (Ncsp----z- *),2,0,1,2
5,24,یک,یک,Urns---,25,NUM,CVC,1,2,f,(Urns----- *))),1,0,1,0
5,25,عادت,عادت,Ncsp---,23,NN,CVCVC,2,4,c,(VPA-nid (Ncsp------ *),2,0,1,1
5,26,به,به,E-,29,IDOBJ,CV,1,2,f,(MV-nid (MV-nid (ADJPC-nid (E------- *),4,0,0,1
5,27,آن,***not found***آن***Zms-----
5,28,انس,انس,Ncsp---,29,MWE,CVCC,1,3,c,(Ncsp------ *)),1,1,0,0
5,29,گرفته,گرفتن,Vp------p--,20,VMOD,CVCVCCV,3,5,c,(Vp-------p---- *)))))))),1,0,1,2
5,30,باشد,بودن,Vpyssh--u--,29,MWE,CVCVC,2,4,c,(Vpys-sh--u---- *)))),1,0,1,1
5,31,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,این,***not found***این***Tm-------
6,2,شهر,شهر,Ncspk--,1,DETCOMP,CVCC,1,3,c,(Ncspk----- *)),1,1,0,0
6,3,که,که,J--,11,RELSUBJ,CV,1,2,f,(CLR (J-------- *),2,0,0,1
6,4,چندین,چندین,Tf-------,11,NSUBJ,CVCCVC,2,5,f,(CPC (CLQ (Tf------- *),3,0,2,0
6,5,قرن,قرن,Ncspt--,4,DETCOMP,CVCC,1,3,c,(VPA-nid-DiscA (VPS-DiscA (Ncspt----- *),3,1,0,0
6,6,است,بودن,Vpykshs----,11,AUX,CVCC,1,3,c,(VPA-DiscA (DiscA (Vpyk-shs------ *)),3,1,0,0
6,7,به,به,E-,11,IDOBJ,CV,1,2,f,(VPA (PPC (PPC (E------- *),4,0,0,1
6,8,چنین,***not found***چنین***Ls-
6,9,روزی,روز,Ncspt-y,7,POBJ,CVCV,2,4,c,(CPC-adj (Ncspt---y- *),2,0,0,2
6,10,خو,خو,Ncsp---,11,MWE,CV,1,2,c,(CPC-adj (Ncsp------ *),2,0,0,1
6,11,گرفته,گرفتن,Vp------p--,1,DETCOMP,CVCVCCV,3,5,c,(Vp-------p---- *))))),1,0,1,2
6,12,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
6,13,بیشتر,بیش,Apc-,20,VMOD,CVCCVC,2,5,c,(VPC (Ac--- *),2,0,2,0
6,14,از,از,E-,13,ADJCOMP,CVC,1,2,f,(VPS (E------- *),2,0,1,0
6,15,من,***not found***من***Zrso----
6,16,باید,باید,Vpx-------n,20,AUX,CVCVC,2,4,c,(VPC (ADJPC (Vpx----------n *),3,0,1,1
6,17,به,به,E-,20,VMOD,CV,1,2,f,(NPC (E------- *),2,0,0,1
6,18,آن,***not found***آن***Zms-----
6,19,عادت,عادت,Ncsp---,20,MWE,CVCVC,2,4,c,(Ncsp------ *)))))))))),1,0,1,1
6,20,کرده,کردن,Vp------p--,0,ROOT,CVCCV,2,4,c,(CPC-res (Vp-------p---- *),2,0,1,1
6,21,باشد,بودن,Vpyssh--u--,20,MWE,CVCVC,2,4,c,(Vpys-sh--u---- *))))),1,0,1,1
6,22,.,.,Oe,20,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,همه,***not found***همه***Tf-------
7,2,چیز,چیز,Ncsp---,1,DETCOMP,CVC,1,3,c,(Ncsp------ *)),1,0,1,0
7,3,از,از,E-,6,VMOD,CVC,1,2,f,(VPC (PPC (E------- *),3,0,1,0
7,4,همین,***not found***همین***Tm-------
7,5,عادت,عادت,Ncsp---,4,DETCOMP,CVCVC,2,4,c,(Ncsp------ *))),1,0,1,1
7,6,می-گوید,***not found***می-گوید***Vpysltsi---
7,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,در,در,Ncsp---,2,NounCOOR,CVCC,1,2,c,(ROOT (S (VPF (VPS-nid (Ncsp------ *),5,1,0,0
8,2,و,و,Jr-,8,NSUBJ,CV,1,1,f,(VPC-nid (NPA-nid (NPA-nid (NPA (Jr------- *),5,0,0,1
8,3,دیوار,دیوار,Ncsp--z,2,NounCOOR,CVCVCV,3,5,c,(ADJPA (NUM (Ncsp----z- *),3,0,0,3
8,4,شهر,شهر,Ncspk--,3,NN,CVCC,1,3,c,(Ncspk----- *),1,1,0,0
8,5,به,به,E-,8,IDOBJ,CV,1,2,f,(E------- *),1,0,0,1
8,6,چیزی,چیز,Ncsp--y,5,POBJ,CVCCV,2,4,c,(Ncsp----y- *),1,0,1,1
8,7,گواهی,گواهی,Ncsp---,6,NN,CVCVCV,3,5,c,(Ncsp------ *)),1,0,0,3
8,8,می-دهند,***not found***می-دهند***Vpyslhsi---
8,9,به,به,E-,8,NN,CV,1,2,f,(PPC-nid (E------- *),2,0,0,1
8,10,یک,یک,Urns---,11,NUM,CVC,1,2,f,(DPC-nid (DPC (Urns----- *),3,0,1,0
8,11,آغاز,آغاز,Ncsp---,9,POBJ,CVCVC,2,4,c,(Ncsp------ *))))),1,0,1,1
8,12,،,،,Oc,8,PUNC,،,1,1,f,(Oc *)),1,0,0,1
8,13,به,به,E-,8,NN,CV,1,2,f,(E------- *))),1,0,0,1
8,14,یک,یک,Urns---,15,NUM,CVC,1,2,f,(DiscE (MN (Urns----- *),3,0,1,0
8,15,تولد,تولد,Ncsp--z,13,POBJ,CVCVCCVCV,4,4,c,(Ncsp----z- *),1,0,1,3
8,16,دوباره,***not found***دوباره***Aps-
8,17,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,گویی,گویی,Dgp-e--,8,VMOD,CVCV,2,4,c,(ROOT (S (VPA (Dgp-e-- *),4,0,0,2
9,2,خون,خون,Ncsp--z,8,NSUBJ,CVCV,2,3,c,(VPA (PPC (PPC (Ncsp----z- *),4,0,0,2
9,3,تازه-ای,***not found***تازه-ای***Apsy
9,4,در,در,E-,8,VMOD,CVC,1,2,f,(E------- *))),1,0,1,0
9,5,کالبد,کالبد,Ncsp--z,4,POBJ,CVCCVCV,3,5,c,(Ncsp----z- *)),1,0,1,2
9,6,شهر,شهر,Ncspk--,5,NN,CVCC,1,3,c,(MV (PPC (Ncspk----- *),3,1,0,0
9,7,جریان,جریان,Ncsp---,8,MWE,CVCCVC,3,5,c,(Ncsp------ *)),1,0,2,0
9,8,یافته,یافتن,Vp------p--,0,ROOT,CVCCV,2,5,c,(Vpys-sh-f----- *)))),1,0,1,1
9,9,است,بودن,Vpykshs----,8,MWE,CVCC,1,3,c,(Oe *))) ,1,1,0,0
9,10,.,.,Oe,8,PUNC,.,1,1,f,,-1,0,0,1
10,1,تعداد,تعداد,Ncsp--z,16,NSUBJ,CVCCVCV,3,5,c,(ROOT (S (VPF (VPS-nid (NPC (NPC (Ncsp----z- *),7,0,1,2
10,2,دوچرخه-سواران,***not found***دوچرخه-سواران***Nclp---
10,3,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
10,4,به,به,E-,16,VMOD,CV,1,2,f,(VPA-nid (E------- *),2,0,0,1
10,5,ویژه,ویژه,Aps-,4,POBJ,CVCV,2,4,c,(VPC-nid (NPA-nid (NPA-nid (NPA (As--- *),5,0,0,2
10,6,در,در,E-,5,ADJCOMP,CVC,1,2,f,(ADJPA (E------- *),2,0,1,0
10,7,اطراف,طرف,Nclp--z,6,POBJ,CVCCVCV,3,5,c,(Nclp----z- *))),1,0,1,2
10,8,کالج-ها,***not found***کالج-ها***Nclp---
10,9,و,و,Jr-,7,NN,CV,1,1,f,(DPC-nid (DPC (Jr------- *),3,0,0,1
10,10,دانشکده-ها,***not found***دانشکده-ها***Nclp---
10,11,،,،,Oc,4,PUNC,،,1,1,f,(Oc *)),1,0,0,1
10,12,به,به,E-,16,IDOBJ,CV,1,2,f,(E------- *)))),1,0,0,1
10,13,صورت,صورت,Ncsp--z,12,POBJ,CVCVCV,3,4,c,(DiscE (PPC (Ncsp----z- *),3,0,0,3
10,14,توجه-برانگیزی,***not found***توجه-برانگیزی***Apsy
10,15,فزونی,فزونی,Ncsp---,16,MWE,CVCVCV,3,5,c,(CPC-adj (Ncsp------ *),2,0,0,3
10,16,یافته,یافتن,Vp------p--,0,ROOT,CVCCV,2,5,c,(Vp-------p---- *)))))),1,0,1,1
10,17,.,.,Oe,16,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
11,1,در,در,E-,14,VMOD,CVC,1,2,f,(ROOT (S (VPA (MN (MN (E------- *),6,0,1,0
11,2,خیابان-هایی,***not found***خیابان-هایی***Nclp--y
11,3,که,که,J--,11,RELSUBJ,CV,1,2,f,(J-------- *)),1,0,0,1
11,4,روزهای,روز,Nclpt-z,11,VMOD,CVCCVCVV,3,6,c,(VPS (NPA (NPA (Nclpt---z- *),4,0,1,1
11,5,قبل,قبل,Dgp-t--,4,NMOD,CVCC,1,3,c,(Dgp-t-- *)),1,1,0,0
11,6,سوت,سوت,Ncsp---,7,NounCOOR,CVC,1,3,c,(N (Ncsp------ *),2,0,1,0
11,7,و,و,Jr-,5,ADVCOMP,CV,1,1,f,(Jr------- *),1,0,0,1
11,8,کور,کور,Ncsp---,9,NounCOOR,CVC,1,3,c,(Ncsp------ *))),1,0,1,0
11,9,و,و,Jr-,7,NounCOOR,CV,1,1,f,(VPA (PPC (PPC (Jr------- *),4,0,0,1
11,10,برهوت,***not found***برهوت***Ncsp---
11,11,می-نمود,***not found***می-نمود***Vpysshsi---
11,12,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
11,13,بروبیایی,***not found***بروبیایی***Aps-
11,14,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *))))),1,1,0,0
11,15,.,.,Oe,14,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
12,1,معلوم,معلوم,Aps-,2,ADJCOMP,CVCCVC,2,5,c,(ROOT (S (VPF (DiscE (CLR (As--- *),6,0,2,0
12,2,نیست,بودن,Vnykshs----,0,ROOT,CVCC,1,4,c,(VPS (CPC (CPC (NPA (Vnyk-shs------ *),5,1,0,0
12,3,اگر,اگر,Jo-,10,MARK,CVCVC,2,3,f,(Jo------- *)),1,0,1,1
12,4,هرکدام,***not found***هرکدام***Nasp---
12,5,از,از,E-,10,IDOBJ,CVC,1,2,f,(E------- *)),1,0,1,0
12,6,این,***not found***این***Tm-------
12,7,دوچرخه-سواران,***not found***دوچرخه-سواران***Nclp---
12,8,یک,یک,Urns---,9,NUM,CVC,1,2,f,(CPC-det (Urns----- *),2,0,1,0
12,9,اتومبیل,اتومبیل,Ncsp---,10,MWE,CVCVCVCVC,4,7,c,(DPC (Ncsp------ *),2,0,1,3
12,10,می-داشتند,***not found***می-داشتند***Vpyslhti---
12,11,،,،,Oc,46,PUNC,،,1,1,f,(Oc *)),1,0,0,1
12,12,چند,چند,Tf-------,46,VMOD,CVCC,1,3,f,(VPA (DPA (DPC (Tf------- *),4,1,0,0
12,13,سال,سال,Ncspt-z,12,DETCOMP,CVCV,2,3,c,(Ncspt---z- *)),1,0,0,2
12,14,پیش,***not found***پیش***Dgp-t--
12,15,این,***not found***این***Tm-------
12,16,ساختمان-های,ساختمان-,Nclp--z,15,DETCOMP,CVCCVCVCCVCVV,5,11,c,(NPA (Nclp----z- *),2,0,2,2
12,17,نجیب,نجیب,Aps-,16,NMOD,CVCVC,2,4,c,(As--- *))),1,0,1,1
12,18,،,،,Oc,15,PUNC,،,1,1,f,(Oc *)),1,0,0,1
12,19,این,***not found***این***Tm-------
12,20,کوچه-های,***not found***کوچه-های***Nclp--z
12,21,اصیل,اصیل,Aps-,20,NMOD,CVCVC,2,4,c,(As--- *)),1,0,1,1
12,22,و,و,Jr-,19,DETCOMP,CV,1,1,f,(Jr------- *))),1,0,0,1
12,23,تاریخ,تاریخ,Ncsp---,22,NounCOOR,CVCVC,2,5,c,(CPC-verb (Ncsp------ *),2,0,1,1
12,24,نشان,نشان,Ncsp---,23,NN,CVCVC,2,4,c,(VPC (NPC (Ncsp------ *),3,0,1,1
12,25,را,را,P,19,ACC,CV,1,2,f,(P *)),1,0,0,1
12,26,پهنای,پهنا,Ncsp--z,46,NSUBJ,CVCCVCV,3,5,c,(MV (Ncsp----z- *),2,0,1,2
12,27,خیابان-های,خیابان-,Nclp--z,26,NN,CVCVCVCCVCVV,5,10,c,(Nclp----z- *))))))))),1,0,1,3
12,28,درندشت,***not found***درندشت***Naspk--
12,29,به,به,E-,26,NMOD,CV,1,2,f,(E------- *),1,0,0,1
12,30,کام,کام,Ncsp--z,29,POBJ,CVCV,2,3,c,(Ncsp----z- *)),1,0,0,2
12,31,درمی-کشید,***not found***درمی-کشید***Ncsp---
12,32,و,و,Jr-,30,NN,CV,1,1,f,(Jr------- *))),1,0,0,1
12,33,دیگر,***not found***دیگر***Zfs-----
12,34,امروز,***not found***امروز***Dgp-t--
12,35,به,به,E-,46,IDOBJ,CV,1,2,f,(MV-nid (DPA-nid (DPC-nid (DPC-nid (DPC (E------- *),6,0,0,1
12,36,یقین,یقین,Ncsp---,35,POBJ,CVCVC,2,4,c,(Ncsp------ *))),1,0,1,1
12,37,اثری,اثر,Ncsp--y,36,NN,CVCVCC,3,4,c,(Ncsp----y- *)),1,1,0,1
12,38,از,از,E-,37,NN,CVC,1,2,f,(PPA (PPC (E------- *),3,0,1,0
12,39,این,***not found***این***Tm-------
12,40,همه,***not found***همه***Tf-------
12,41,نفاست,نفاست,Ncsp---,42,NounCOOR,CVCVCVC,2,5,c,(Ncsp------ *)))),1,0,1,2
12,42,و,و,Jr-,40,DETCOMP,CV,1,1,f,(PPC (Jr------- *),2,0,0,1
12,43,معماری,معماری,Ncsp---,42,NounCOOR,CVCCVCV,3,6,c,(NPC (Ncsp------ *),2,0,1,2
12,44,به,به,E-,46,MWE,CV,1,2,f,(NPA (E------- *),2,0,0,1
12,45,چشم,چشم,Ncsp---,44,POBJ,CVCC,1,3,c,(Ncsp------ *)))))),1,1,0,0
12,46,نمی-خورد,***not found***نمی-خورد***Vnyssh--u--
12,47,.,.,Oe,2,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
13,1,از,از,E-,14,VMOD,CVC,1,2,f,(ROOT (S (VPSD (VPA-nid-DiscA (DiscA (PPC (E------- *),7,0,1,0
13,2,صبح,صبح,Ncspt--,1,POBJ,CVCC,1,3,c,(NPC (Ncspt----- *),2,1,0,0
13,3,در,در,E-,14,VMOD,CVC,1,2,f,(NPA (E------- *),2,0,1,0
13,4,کتابخانه,کتابخانه,Ncspk-z,3,POBJ,CVCVCCVCVV,5,8,c,(Ncspk---z- *))))),1,0,1,2
13,5,دانشکده,دانشکده,Ncspk-z,4,NN,CVCVCCVCVV,5,7,c,(VPA-nid (VPA-nid (CPC-adv (Ncspk---z- *),4,0,1,2
13,6,مطالعات,مطالعه,Nclp--z,5,NN,CVCVCVCVCV,5,7,c,(CPC-adv (Nclp----z- *),2,0,0,5
13,7,شرقی,شرقی,Aps-,6,NMOD,CVCCV,2,4,c,(As--- *))),1,0,1,1
13,8,به,به,E-,14,IDOBJ,CV,1,2,f,(VPA-nid (CPC-adv (E------- *),3,0,0,1
13,9,کتاب-های,کتاب-,Nclp--z,8,POBJ,CVCVCCVCVV,5,8,c,(CPC-adv (Nclp----z- *),2,0,1,2
13,10,بخش,بخش,Ncsp--z,9,NN,CVCCV,2,3,c,(Ncsp----z- *))),1,0,1,1
13,11,ایران-شناسی,ایران-شناسی,Ncsp--z,10,NN,CVCVCCVCVCVV,6,11,c,(VPA-nid (PPC (Ncsp----z- *),3,0,1,3
13,12,سرم,سر,Ncsp----1-,11,NN,CVCVC,2,3,c,(NPC (Ncsp------ *),2,0,1,1
13,13,بند,بند,Ncsp---,14,MWE,CVCC,1,3,c,(Cez--nsoc *))),1,1,0,0
13,14,شده,شدن,Vp------p--,15,VerbCOOR,CVCV,2,3,c,(VPA-nid (CPC-adv (Ncsp------ *),3,0,0,2
13,15,و,و,Jr-,0,ROOT,CV,1,1,f,(CPC-adv (Vp-------p---- *),2,0,0,1
13,16,از,از,E-,29,VMOD,CVC,1,2,f,(Jr------- *))),1,0,1,0
13,17,آن,***not found***آن***Tm-------
13,18,میان,میان,Ncsp---,17,DETCOMP,CVCVC,2,4,c,(DPC (Tm------- *),2,0,1,1
13,19,،,،,Oc,16,PUNC,،,1,1,f,(Ncsp------ *))),1,0,0,1
13,20,کتابی,کتاب,Ncsp--y,29,NSUBJ,CVCVCC,3,5,c,(Oc *)),1,1,0,1
13,21,راجع,***not found***راجع***Aps-
13,22,به,به,E-,29,VMOD,CV,1,2,f,(MV-nid (DPA-nid (DPC-nid (DPC (As--- *),5,0,0,1
13,23,مولانای,***not found***مولانای***Ncsp--z
13,24,رومی,رومی,Aps-,23,NMOD,CVCV,2,4,c,(PPA (PPC (Ncsp----z- *),3,0,0,2
13,25,قرار,قرار,Ncsp---,23,NN,CVCVC,2,4,c,(As--- *)),1,0,1,1
13,26,از,از,E-,25,NN,CVC,1,2,f,(PPC (Ncsp------ *),2,0,1,0
13,27,من,***not found***من***Zrso----
13,28,گرفته,گرفته,Aps-,29,COPCOMP,CVCVCCV,3,5,c,(Zrso---- *))))),1,0,1,2
13,29,است,بودن,Vpykshs----,15,VerbCOOR,CVCC,1,3,c,(As--- *)))))))),1,1,0,0
13,30,.,.,Oe,15,PUNC,.,1,1,f,(Vpyk-shs------ *)))),1,0,0,1
14,1,کتاب,کتاب,Ncsp--z,7,NSUBJ,CVCVCV,3,4,c,(ROOT (S (NPA (Ncsp----z- *),4,0,0,3
14,2,&quot;,***not found***&quot;***Nasp--z
14,3,شمس,شمس,Nasp--z,2,NN,CVCCV,2,3,c,(Nasp----z- *),1,0,1,1
