q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
10,10,نارنجستان,نارنجستان,Naspk-z,12,NounCOOR,CVCVCCVCCVCV,5,9,c,(CPC-res (Naspk---z- *),2,0,2,3
10,11,قوام,قوام,Nasp---,10,NN,CVCVC,2,4,c,(CPC-res (Nasp------ *),2,0,1,1
10,12,،,،,Oc,9,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
10,13,حمام,حمام,Ncspk--,14,NounCOOR,CVCCVC,2,4,c,(CPC-res (Ncspk----- *),2,0,2,0
10,14,و,و,Jr-,17,NounCOOR,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
10,15,بازار,بازار,Ncspk-z,14,NounCOOR,CVCVCV,3,5,c,(CPC-res (Ncspk---z- *),2,0,0,3
10,16,وکیل,وکیل,Ncsp---,14,NN,CVCVC,2,4,c,(Ncsp------ *))))))))))))))),1,0,1,1
10,17,،,،,Oc,12,NounCOOR,،,1,1,f,(CPC-noun (Oc *),2,0,0,1
10,18,سعدیه,سعدیه,Nasp---,19,NounCOOR,CVCCVV,3,5,c,(Nasp------ *))),1,0,1,0
10,19,،,،,Oc,17,NounCOOR,،,1,1,f,(Oc *)))),1,0,0,1
10,20,حافظیه,حافظیه,Nasp---,19,NounCOOR,CVCVCVCCV,4,6,c,(VPA-nid (Nasp------ *),2,0,1,3
10,21,از,از,E-,20,NN,CVC,1,2,f,(VPS-nid (DPC (E------- *),3,0,1,0
10,22,مکان-های,مکان-,Nclp--z,21,POBJ,CVCVCCVCVV,4,8,c,(Nclp----z- *)),1,0,1,2
10,23,دیدنی,دیدنی,Apsz,22,NMOD,CVCVCVV,4,5,c,(VPC-nid (PPC-nid (As-z- *),3,0,0,2
10,24,این,***not found***این***Tm-------
10,25,شهر,شهر,Ncspk--,24,DETCOMP,CVCC,1,3,c,(Ncspk----- *)))),1,1,0,0
10,26,هستند,بودن,Vpyklhs----,0,ROOT,CVCCVCC,2,5,c,(Vpyk-lhs------ *))))),1,1,1,0
10,27,.,.,Oe,26,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
