q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
2,11,را,را,P,9,ACC,CV,1,2,f,(P *)),1,0,0,1
2,12,بررسی,بررسی,Ncsp---,13,MWE,CVCCVCV,3,5,c,(MV-nid (PPC-nid (Ncsp------ *),3,0,1,2
2,13,کرده,کردن,Vp------p--,14,VerbCOOR,CVCCV,2,4,c,(DPC-nid (DPC (Vp-------p---- *),3,0,1,1
2,14,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *)))),1,0,0,1
2,15,عیب-های,عیب-,Nclp--z,18,DOBJ,CVCCCVCVV,3,7,c,(Nclp----z- *)))),1,1,0,1
2,16,آن,***not found***آن***Zms-----
2,17,را,را,P,15,ACC,CV,1,2,f,(P *)))))))),1,0,0,1
2,18,کاسته,کاستن,Vp------p--,19,VerbCOOR,CVCCV,2,5,c,(DiscE (CLR (Vp-------p---- *),3,0,1,1
2,19,و,و,Jr-,14,VerbCOOR,CV,1,1,f,(VPS-nid-DiscA (VPS-nid (VPS-nid (Jr------- *),4,0,0,1
2,20,بر,بر,E-,25,VMOD,CVC,1,2,f,(VPA-nid (DPA (DPC (MD (E------- *),5,0,1,0
2,21,زیبایی,زیبایی,Ncsp---,22,NounCOOR,CVCVCV,3,6,c,(Ncsp------ *),1,0,0,3
2,22,و,و,Jr-,20,POBJ,CV,1,1,f,(Jr------- *)),1,0,0,1
2,23,رونق,رونق,Ncsp--z,22,NounCOOR,CVCVCV,3,4,c,(NPC (Ncsp----z- *),2,0,0,3
2,24,آن,***not found***آن***Zms-----
2,25,می-افزایند,***not found***می-افزایند***Vpyslhsi---
2,26,و,و,Jr-,19,VerbCOOR,CV,1,1,f,(PPC (Jr------- *),2,0,0,1
2,27,این,***not found***این***Zms-----
2,28,خود,***not found***خود***Zx------
2,29,امری,امر,Ncsp--y,30,MWE,CVCCCV,2,4,c,(Ncsp----y- *)),1,1,0,1
2,30,است,بودن,Vpykshs----,26,VerbCOOR,CVCC,1,3,c,(VPA-nid (ADJPC-nid (Vpyk-shs------ *),3,1,0,0
2,31,طبیعی,طبیعی,Aps-,32,AdjCOOR,CVCVCV,3,5,c,(PPC-nid (As--- *),2,0,0,3
2,32,و,و,Jr-,19,DetCOOR,CV,1,1,f,(NPC-nid (Jr------- *),2,0,0,1
2,33,این,***not found***این***Zms-----
2,34,است,بودن,Vpykshs----,32,NounCOOR,CVCC,1,3,c,(MV (PPC (Vpyk-shs------ *),3,1,0,0
2,35,راز,راز,Ncsp--z,34,NSUBJ,CVCV,2,3,c,(Ncsp----z- *)),1,0,0,2
2,36,پرورش,پرورش,Ncsp---,37,NounCOOR,CVCCVCVC,3,5,c,(Ncsp------ *)))))),1,0,2,1
2,37,و,و,Jr-,35,NN,CV,1,1,f,(Jr------- *)),1,0,0,1
2,38,سرمایه,سرمایه,Ncsp--z,37,NounCOOR,CVCCVCVV,4,6,c,(DiscA (ADVPC (Ncsp----z- *),3,0,1,1
2,39,تمدن,تمدن,Ncsp---,40,NounCOOR,CVCVCCVC,3,4,c,(ADVPC (Ncsp------ *),2,0,2,1
2,40,و,و,Jr-,38,NN,CV,1,1,f,(NPA (NPA (Jr------- *),3,0,0,1
2,41,پایه,پایه,Ncsp--z,40,NounCOOR,CVCVV,3,4,c,(Ncsp----z- *)),1,0,0,1
2,42,نخستین,***not found***نخستین***Uoa----
2,43,ترقی,ترقی,Ncsp--z,41,NN,CVCVCCVV,4,4,c,(Ncsp----z- *),1,0,1,1
2,44,ملی,ملی,Aps-,43,NMOD,CVCCV,2,3,c,(As--- *)))))))))),1,0,1,1
2,45,.,.,Oe,14,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
3,1,.,.,Oe,0,ROOT,.,1,1,f,(ROOT (S (VPSD (VPCompD (Oe *))),5,0,0,1
3,2,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,.,.,Oe,4,PUNC,.,1,1,f,(ROOT (S (VPF (VPS-nid (Oe *),5,0,0,1
4,2,چند,چند,Tf-------,4,COPCOMP,CVCC,1,3,f,(VPC-nid (DPC-nid-DiscA (DPC-nid (DPC-nid (Tf------- *),5,1,0,0
4,3,چیز,چیز,Ncsp---,2,DETCOMP,CVC,1,3,c,(PPC-nid (Ncsp------ *),2,0,1,0
4,4,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(NPC-nid (Vpyk-shs------ *),2,1,0,0
4,5,که,که,J--,26,RELSUBJ,CV,1,2,f,(DPC-nid (DPC (J-------- *),3,0,0,1
4,6,مردم,مردم,Nclp---,26,DOBJ,CVCCVC,2,4,c,(Nclp------ *)))))),1,0,2,0
4,7,را,را,P,6,ACC,CV,1,2,f,(P *)),1,0,0,1
4,8,از,از,E-,26,VMOD,CVC,1,2,f,(DiscA (PPC (E------- *),3,0,1,0
4,9,اعتنا,اعتنا,Ncsp---,17,NounCOOR,CVCCVCV,3,5,c,(Ncsp------ *)))),1,0,1,2
4,10,به,به,E-,9,NN,CV,1,2,f,(VPC-nid (ADJPC-nid (E------- *),3,0,0,1
4,11,میهن,میهن,Ncsp---,12,NounCOOR,CVCVC,2,4,c,(NPC-nid (NPA (Ncsp------ *),3,0,1,1
4,12,و,و,Jr-,10,POBJ,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
4,13,زادگاه,زادگاه,Ncspk--,14,NounCOOR,CVCCVC,2,6,c,(CPC-adj (Ncspk----- *),2,0,2,0
4,14,و,و,Jr-,12,NounCOOR,CV,1,1,f,(ADJPA (ADJ (Jr------- *),3,0,0,1
4,15,زبان,زبان,Ncsp--z,14,NounCOOR,CVCVCV,3,4,c,(Ncsp----z- *),1,0,0,3
4,16,مادری,***not found***مادری***Aps-
4,17,و,و,Jr-,8,POBJ,CV,1,1,f,(ADJ (Jr------- *),2,0,0,1
4,18,توجه,توجه,Ncsp--z,17,NounCOOR,CVCVCCVCV,4,4,c,(Ncsp----z- *),1,0,1,3
4,19,علمی,علمی,Aps-,20,AdjCOOR,CVCCV,2,4,c,(As--- *)))))))),1,0,1,1
4,20,و,و,Jr-,18,NMOD,CV,1,1,f,(Jr------- *)))),1,0,0,1
4,21,فنی,فنی,Aps-,20,AdjCOOR,CVCCV,2,3,c,(DiscE (CLR (As--- *),3,0,1,1
4,22,به,به,E-,26,VMOD,CV,1,2,f,(VPSD (VPA (PPC (E------- *),4,0,0,1
4,23,این,***not found***این***Tm-------
4,24,مسائل,مسئله,Nclp---,23,DETCOMP,CVCVCVC,3,5,c,(Nclp------ *))),1,0,1,2
4,25,باز,***not found***باز***Dgp-r--
4,26,می-دارد,***not found***می-دارد***Vpysshsi---
4,27,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,اهم,مهم,Apuz,14,COPCOMP,CVCVCCV,3,3,c,(ROOT (S (VPS (Au-z- *),4,0,1,2
5,2,آنها,***not found***آنها***Zml-----
5,3,شکست-های,شکست-,Nclp--z,5,NounCOOR,CVCVCCCVCVV,4,8,c,(VPC (ADJPC (Nclp----z- *),3,1,0,2
5,4,ملی,ملی,Aps-,3,NMOD,CVCCV,2,3,c,(NPA (As--- *),2,0,1,1
5,5,و,و,Jr-,2,NN,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
5,6,قرار,قرار,Ncsp---,7,MWE,CVCVC,2,4,c,(CPC-adj (Ncsp------ *),2,0,1,1
5,7,گرفتن,گرفتن,Vp-is------,5,NounCOOR,CVCVCCC,3,5,c,(ADJPA (ADJ (Vp-i-s-------- *),3,0,0,1
5,8,در,در,E-,7,NN,CVC,1,2,f,(E------- *),1,0,1,0
5,9,زیر,***not found***زیر***Ncsp--z
5,10,پنجه,پنجه,Ncsp--z,9,NN,CVCCVV,3,4,c,(ADJ (Ncsp----z- *),2,0,1,0
5,11,ملت,ملت,Ncsp--z,10,NN,CVCCVCV,3,3,c,(Ncsp----z- *),1,0,1,2
5,12,غیر,غیر,Ncsp--z,11,NN,CVCCV,2,3,c,(Ncsp----z- *))))))),1,0,1,1
5,13,هم-زبان,***not found***هم-زبان***Nclp---
5,14,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
5,15,.,.,Oe,14,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,تا,تا,E-,30,VMOD,CV,1,2,f,(ROOT (S (VPF (DiscE (CLR (E------- *),6,0,0,1
6,2,وقتی,وقت,Ncspt-y,1,POBJ,CVCCCV,2,4,c,(VPF (DiscE (CLR (Ncspt---y- *),4,1,0,1
6,3,که,که,J--,15,RELSUBJ,CV,1,2,f,(CPC (CLQ (J-------- *),3,0,0,1
6,4,مردمی,مردم,Nclp--y,6,NounCOOR,CVCCVCC,3,5,c,(VPA-nid-DiscA (VPS-DiscA (Nclp----y- *),3,1,1,0
6,5,شکست-خورده,***not found***شکست-خورده***Aps-
6,6,و,و,Jr-,15,NSUBJ,CV,1,1,f,(VPA (MADV (NUM (Jr------- *),4,0,0,1
6,7,پیرو,پیرو,Ncsp---,8,NounCOOR,CVCCV,2,4,c,(Ncsp------ *),1,0,1,1
6,8,و,و,Jr-,6,NounCOOR,CV,1,1,f,(NUM (Jr------- *),2,0,0,1
6,9,تابع,تابع,Ncsp--z,8,NounCOOR,CVCVCV,3,4,c,(Ncsp----z- *),1,0,0,3
6,10,آیین,آیین,Ncsp---,11,NounCOOR,CVCVC,2,4,c,(Ncsp------ *),1,0,1,1
6,11,و,و,Jr-,9,NN,CV,1,1,f,(Jr------- *))),1,0,0,1
6,12,قوانین,قانون,Nclp--z,11,NounCOOR,CVCVCVCV,4,6,c,(Nclp----z- *)),1,0,0,4
6,13,ملت,ملت,Ncsp--z,12,NN,CVCCVCV,3,3,c,(MV (Ncsp----z- *),2,0,1,2
6,14,دیگری,***not found***دیگری***Zfs---y-
6,15,باشند,بودن,Vpyslh--u--,2,NN,CVCVCC,2,5,c,(CPC-res (Vpys-lh--u---- *),2,1,0,1
6,16,،,،,Oc,1,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,17,توجه,توجه,Ncsp--z,30,NSUBJ,CVCVCCVCV,4,4,c,(Ncsp----z- *)))))),1,0,1,3
6,18,آنها,***not found***آنها***Zml-----
6,19,به,به,E-,17,NN,CV,1,2,f,(VPA-nid (NPC (E------- *),3,0,0,1
6,20,خویشتن,***not found***خویشتن***Zx------
6,21,از,از,E-,30,IDOBJ,CVC,1,2,f,(VPC-nid (NPA-nid (NPA-nid (NPA (E------- *),5,0,1,0
6,22,لحاظ,لحاظ,Ncsp--z,21,POBJ,CVCVCV,3,4,c,(ADJPA (NUM (Ncsp----z- *),3,0,0,3
6,23,زبان,زبان,Ncsp---,24,NounCOOR,CVCVC,2,4,c,(Ncsp------ *),1,0,1,1
6,24,و,و,Jr-,22,NN,CV,1,1,f,(Jr------- *),1,0,0,1
6,25,میهن,میهن,Ncsp---,26,NounCOOR,CVCVC,2,4,c,(Ncsp------ *),1,0,1,1
6,26,و,و,Jr-,24,NounCOOR,CV,1,1,f,(Jr------- *)),1,0,0,1
6,27,کارنامه-های,***not found***کارنامه-های***Nclp--z
6,28,کهن,کهن,Aps-,27,NMOD,CVCVC,2,3,c,(PPC-nid (As--- *),2,0,1,1
6,29,کم,***not found***کم***Aps-
6,30,شده,شدن,Vp------p--,32,VerbCOOR,CVCV,2,3,c,(Vp-------p---- *))))),1,0,0,2
6,31,،,،,Oc,30,PUNC,،,1,1,f,(Oc *)),1,0,0,1
6,32,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *))))))),1,0,0,1
6,33,بیشتر,***not found***بیشتر***Dgpc---
6,34,به,به,E-,47,IDOBJ,CV,1,2,f,(VPF-nid (VPS-nid-nid (NPA (E------- *),4,0,0,1
6,35,زبان,زبان,Ncsp--z,34,POBJ,CVCVCV,3,4,c,(ADJ (Ncsp----z- *),2,0,0,3
6,36,ملت,ملت,Ncsp---,35,NN,CVCCVC,2,3,c,(Ncsp------ *),1,0,2,0
6,37,غالب,غالب,Ncsp---,38,NounCOOR,CVCCV,2,4,c,(Ncsp------ *))),1,0,1,1
6,38,و,و,Jr-,36,NN,CV,1,1,f,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (Jr------- *),4,0,0,1
6,39,تاریخ,تاریخ,Ncsp---,40,NounCOOR,CVCVC,2,5,c,(NPC-nid (Ncsp------ *)))),2,0,1,1
6,40,و,و,Jr-,38,NounCOOR,CV,1,1,f,(Jr------- *))),1,0,0,1
6,41,کارنامه-های,***not found***کارنامه-های***Nclp--z
6,42,آن,***not found***آن***Tm-------
6,43,ملت,ملت,Ncsp---,42,DETCOMP,CVCCVC,2,3,c,(Ncsp------ *)),1,0,2,0
6,44,توجه,توجه,Ncsp---,45,NounCOOR,CVCVCCVC,3,4,c,(MV (CPC-adj (Ncsp------ *),3,0,2,1
6,45,و,و,Jr-,40,NN,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
6,46,اعتنا,اعتنا,Ncsp---,45,NounCOOR,CVCCVCV,3,5,c,(Ncsp------ *))),1,0,1,2
6,47,می-نمایند,***not found***می-نمایند***Vpyslhsi---
6,48,.,.,Oe,32,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,اگر,اگر,Jo-,7,MARK,CVCVC,2,3,f,(ROOT (S (VPSD (VPA-nid-DiscA (DiscA (PPC (Jo------- *),7,0,1,1
7,2,صرف,صرف,Ncsp---,3,NounCOOR,CVCC,1,3,c,(NPC (Ncsp------ *),2,1,0,0
7,3,و,و,Jr-,7,MWE,CV,1,1,f,(CPC (NPC (Jr------- *),3,0,0,1
7,4,نحو,نحو,Ncsp---,5,NounCOOR,CVCC,1,3,c,(Ncsp------ *)),1,1,0,0
7,5,و,و,Jr-,3,NounCOOR,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
7,6,لغت,لغت,Ncsp---,5,NounCOOR,CVCVC,2,3,c,(CPC-res (Ncsp------ *),2,0,1,1
7,7,بنویسند,***not found***بنویسند***Vpyslh--u--
7,8,،,،,Oc,7,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
7,9,برای,برای,Ez,37,IDOBJ,CVCVCVV,3,4,f,(CPC-res (E------z *),2,0,0,2
7,10,زبان,زبان,Ncsp--z,12,NounCOOR,CVCVCV,3,4,c,(CPC-res (Ncsp----z- *),2,0,0,3
7,11,فاتح,فاتح,Aps-,10,NMOD,CVCVC,2,4,c,(CPC-res (As--- *),2,0,1,1
7,12,،,،,Oc,13,CC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
7,13,و,و,Jr-,9,POBJ,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
7,14,اگر,اگر,Jo-,16,MARK,CVCVC,2,3,f,(CPC-res (Jo------- *),2,0,1,1
7,15,تاریخ,تاریخ,Ncsp---,16,MWE,CVCVC,2,5,c,(CPC-res (Ncsp------ *),2,0,1,1
7,16,برنگارند,***not found***برنگارند***Vpyslh--u--
7,17,،,،,Oc,9,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
7,18,برای,برای,Ez,37,VMOD,CVCVCVV,3,4,f,(CPC-res (E------z *),2,0,0,2
7,19,پدران,پدر,Nclp---,20,NounCOOR,CVCVCC,3,5,c,(CPC-res (Nclp------ *),2,1,0,1
7,20,و,و,Jr-,18,POBJ,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
7,21,اجداد,جد,Nclp--z,20,NounCOOR,CVCCVCV,3,5,c,(CPC-res (Nclp----z- *),2,0,1,2
7,22,ملت,ملت,Ncsp--z,20,NN,CVCCVCV,3,3,c,(CPC-res (Ncsp----z- *),2,0,1,2
7,23,غالب,غالب,Aps-,22,NMOD,CVCVC,2,4,c,(CPC-res (As--- *),2,0,1,1
7,24,،,،,Oc,18,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
7,25,و,و,Jr-,18,PREPMOD,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
7,26,اگر,اگر,Jo-,28,MARK,CVCVC,2,3,f,(CPC-res (Jo------- *),2,0,1,1
7,27,خدمتی,خدمت,Ncsp--y,28,MWE,CVCCVCC,3,5,c,(CPC-res (Ncsp----y- *),2,1,1,0
7,28,بکنند,***not found***بکنند***Vpyslh--u--
7,29,،,،,Oc,18,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
7,30,به,به,E-,37,IDOBJ,CV,1,2,f,(E------- *)))))))))))))))))))))))))))))),1,0,0,1
7,31,میهن,میهن,Ncsp---,32,NounCOOR,CVCVC,2,4,c,(VPA-nid (Ncsp------ *),2,0,1,1
7,32,و,و,Jr-,30,POBJ,CV,1,1,f,(VPC-nid (NPA-nid (NPA-nid (NPA (Jr------- *),5,0,0,1
7,33,مرکز,مرکز,Ncsp--z,32,NounCOOR,CVCCVCV,3,4,c,(Ncsp----z- *)),1,0,1,2
7,34,اصلی,اصلی,Apsz,33,NMOD,CVCCVV,3,4,c,(PPC-nid (As-z- *),2,0,1,0
7,35,همان,***not found***همان***Tm-------
7,36,ملت,ملت,Ncsp---,35,DETCOMP,CVCCVC,2,3,c,(Ncsp------ *))))),1,0,2,0
7,37,خواهد,خواستن,Vpx-shu----,0,ROOT,CVCVC,2,5,c,(Vpx--shu------ *)),1,0,1,1
7,38,بود,بودن,Vpyksht----,37,MWE,CVC,1,3,c,(Vpyk-sht------ *))))),1,0,1,0
7,39,.,.,Oe,37,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,حتی,حتی,Dgps---,2,PREPMOD,CVCCV,2,3,c,(ROOT (S (VPA (ADV (Dgps--- *),5,0,1,1
8,2,در,در,E-,14,VMOD,CVC,1,2,f,(E------- *)),1,0,1,0
8,3,ادبیات,ادبیات,Ncsp---,4,NounCOOR,CVCVCVCCVC,4,6,c,(VPF (VPTD-nid (MV (PPC (Ncsp------ *),5,0,2,2
8,4,و,و,Jr-,8,NSUBJ,CV,1,1,f,(Jr------- *)),1,0,0,1
8,5,اشعار,شعر,Nclp---,4,NounCOOR,CVCCVC,2,5,c,(Nclp------ *))),1,0,2,0
8,6,هم,هم,J--,4,NMOD,CVC,1,2,f,(DiscE (PPC (J-------- *),3,0,1,0
8,7,میل,میل,Ncsp---,8,MWE,CVC,1,3,c,(CPC-adj (ADJPA (ADJ (Ncsp------ *),4,0,1,0
8,8,دارند,داشتن,Vpyslhs----,2,POBJ,CVCVCC,2,5,c,(Vpys-lhs------ *),1,1,0,1
8,9,به,به,E-,8,NN,CV,1,2,f,(E------- *)),1,0,0,1
8,10,زبان,زبان,Ncsp--z,9,POBJ,CVCVCV,3,4,c,(ADJ (Ncsp----z- *),2,0,0,3
8,11,ملت,ملت,Ncsp---,10,NN,CVCCVC,2,3,c,(Ncsp------ *),1,0,2,0
8,12,پیروز,پیروز,Aps-,11,NMOD,CVCVC,2,5,c,(As--- *))),1,0,1,1
8,13,سخن,سخن,Ncsp---,14,MWE,CVCVC,2,3,c,(CPC-adj (Ncsp------ *),2,0,1,1
8,14,گویند,گفتن,Vpyslh--u--,0,ROOT,CVCVCC,2,5,c,(Vpys-lh--u---- *))))))),1,1,0,1
8,15,!,!,Oe,14,PUNC,!,1,1,f,(Oe *))) ,1,0,0,1
9,1,گاه,گاه,Dgp-t--,2,MWE,CVC,1,3,c,(ROOT (S (VPA (Dgp-t-- *),4,0,1,0
9,2,می-شود,***not found***می-شود***Vpysshsi---
9,3,که,که,J--,24,RELSUBJ,CV,1,2,f,(VPF (VPSD-nid (VPA-nid (PPA-nid (J-------- *),5,0,0,1
9,4,سیطره,سیطره,Ncsp--z,24,NSUBJ,CVCCVCVV,4,5,c,(PPC-nid (Ncsp----z- *),2,0,1,1
9,5,آن,***not found***آن***Zms-----
9,6,غلبه,غلبه,Ncsp---,7,NounCOOR,CVCVCV,3,4,c,(VPC (CPC-adj (Ncsp------ *),3,0,0,3
9,7,و,و,Jr-,24,NSUBJ,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
9,8,پیروزی,پیروزی,Ncsp---,7,NounCOOR,CVCVCV,3,6,c,(Ncsp------ *))),1,0,0,3
9,9,از,از,E-,24,IDOBJ,CVC,1,2,f,(E------- *)))),1,0,1,0
9,10,میان,میان,Ncsp--z,12,NounCOOR,CVCVCV,3,4,c,(DiscE (CLR (Ncsp----z- *),3,0,0,3
9,11,برخاسته,برخاسته,Aps-,10,NMOD,CVCCVCCV,3,7,c,(VPS-nid-DiscA (VPS-nid (VPS-nid (As--- *),4,0,2,1
9,12,و,و,Jr-,9,POBJ,CV,1,1,f,(VPA-nid (PPC (Jr------- *),3,0,0,1
9,13,نخوت,نخوت,Ncsp---,14,NounCOOR,CVCCVC,2,4,c,(N (Ncsp------ *),2,0,2,0
9,14,و,و,Jr-,12,NounCOOR,CV,1,1,f,(Jr------- *),1,0,0,1
9,15,غرور,غرور,Ncsp--z,19,NounCOOR,CVCVCV,3,4,c,(Ncsp----z- *))),1,0,0,3
9,16,طبیعی,طبیعی,Apsz,15,NMOD,CVCVCVV,4,5,c,(VPC-nid (ADJPA-nid (As-z- *),3,0,0,2
9,17,ملی,ملی,Apsz,15,NMOD,CVCCVV,3,3,c,(ADJPC-nid (CPC-adj (As-z- *),3,0,1,0
9,18,بازگشته,بازگشته,Aps-,15,NMOD,CVCCVCCV,3,7,c,(CPC-adj (As--- *),2,0,2,1
9,19,و,و,Jr-,14,NounCOOR,CV,1,1,f,(Jr------- *))),1,0,0,1
9,20,آثار,اثر,Nclp--z,19,NounCOOR,CVCVCV,3,4,c,(PPC-nid (Nclp----z- *),2,0,0,3
9,21,آن,***not found***آن***Tm-------
9,22,شکست-ها,شکست-,Nclp---,21,DETCOMP,CVCVCCC,3,7,c,(Nclp------ *)))))),1,0,0,1
9,23,محو,محو,Aps-,24,MWE,CVCC,1,3,c,(As--- *)))),1,1,0,0
9,24,می-شود,***not found***می-شود***Vpysshsi---
9,25,،,،,Oc,24,PUNC,،,1,1,f,(DiscA (ADVPC (Oc *),3,0,0,1
9,26,لیکن,لیکن,J--,37,MARK,CVCVC,2,4,f,(ADVPC (J-------- *),2,0,1,1
9,27,باز,***not found***باز***Dgp-r--
9,28,دنباله,دنباله,Ncsp--z,36,NSUBJ,CVCCVCVV,4,6,c,(Ncsp----z- *)),1,0,1,1
9,29,حرکت,حرکت,Ncsp--z,28,NN,CVCVCVCV,4,4,c,(CPC-noun (Ncsp----z- *),2,0,0,4
9,30,قشری,قشری,Apsz,29,NMOD,CVCCVV,3,4,c,(As-z- *)))))))))))),1,0,1,0
9,31,قدیم,قدیم,Aps-,29,NMOD,CVCVC,2,4,c,(VPF-nid (VPS-nid-nid (NPA (As--- *),4,0,1,1
9,32,تا,تا,E-,36,VMOD,CV,1,2,f,(ADJ (E------- *),2,0,0,1
9,33,مدتی,مدت,Ncspt-y,32,POBJ,CVCCVCC,3,4,c,(Ncspt---y- *),1,1,1,0
9,34,دراز,دراز,Aps-,33,NMOD,CVCVC,2,4,c,(As--- *))),1,0,1,1
9,35,باقی,باقی,Ncsp---,36,MWE,CVCV,2,4,c,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (Ncsp------ *),4,0,0,2
9,36,می-ماند,-ماندن,Vpysshsi---,37,VerbCOOR,VCVCVCC,2,7,c,(NPC-nid (Vpys-shsi----- *)))),2,1,0,1
9,37,و,و,Jr-,24,VMOD,CV,1,1,f,(Jr------- *))),1,0,0,1
9,38,اگر,اگر,Jo-,41,MARK,CVCVC,2,3,f,(DiscE (CLR (Jo------- *),3,0,1,1
9,39,مردم,مردم,Nclp---,41,NSUBJ,CVCCVC,2,4,c,(VPF (DiscE (CLR (Nclp------ *),4,0,2,0
9,40,بی-خبری,***not found***بی-خبری***Ncsp--y
9,41,باشند,بودن,Vpyslh--u--,37,ClCOOR,CVCVCC,2,5,c,(Vpys-lh--u---- *)),1,1,0,1
9,42,،,،,Oc,24,PUNC,،,1,1,f,(Oc *)),1,0,0,1
