q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
4,5,دویست,دویست,Urns---,6,NUM,CVCVCC,2,5,f,(CPC-adj (Urns----- *),2,1,0,1
4,6,سال,سال,Ncspt--,3,POBJ,CVC,1,3,c,(CPC-adj (Ncspt----- *),2,0,1,0
4,7,حکومت-های,حکومت-,Nclp--z,6,APPOS,CVCVCVCCVCVV,5,9,c,(Nclp----z- *)))),1,0,1,3
4,8,مستقلی,مستقل,Apsy,7,NMOD,CVCCVCVCCC,4,6,c,(MV (PPC (As-y- *),3,0,1,1
4,9,تشکیل,تشکیل,Ncsp---,10,MWE,CVCCVC,2,5,c,(Ncsp------ *)),1,0,2,0
4,10,دادند,دادن,Vpyslht----,0,ROOT,CVCVCC,2,5,c,(Vpys-lht------ *)))))),1,1,0,1
4,11,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,دوره,دوره,Ncsp--z,18,NSUBJ,CVCVV,3,4,c,(ROOT (S (VPF (VPA-nid (Ncsp----z- *),5,0,0,1
5,2,اول,***not found***اول***Uoa--z-
5,3,خلافت,خلافت,Ncsp--z,1,NN,CVCVCVCV,4,5,c,(ADJ (Ncsp----z- *),2,0,0,4
5,4,بنی-عباس,***not found***بنی-عباس***Nasp---
5,5,مهم-ترین,مهم-,Apu-,4,NMOD,CVCVCCC,4,8,c,(Au--- *))),1,0,0,1
5,6,دوره,دوره,Ncsp--z,4,NN,CVCVV,3,4,c,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (Ncsp----z- *),4,0,0,1
5,7,شکل-گیری,***not found***شکل-گیری***Ncsp--z
5,8,فرهنگ,فرهنگ,Ncsp--z,7,NN,CVCCVCCV,3,5,c,(Ncsp----z- *))),1,0,2,1
5,9,اسلامی,اسلامی,Aps-,8,NMOD,CVCCVCV,3,6,c,(DiscE (NPA (As--- *),3,0,1,2
5,10,و,و,Jr-,18,COORCOMP,CV,1,1,f,(Jr------- *))))),1,0,0,1
5,11,رواج,رواج,Ncsp--z,10,NounCOOR,CVCVCV,3,4,c,(DiscE (PPC (Ncsp----z- *),3,0,0,3
5,12,آداب,ادب,Nclp---,13,NounCOOR,CVCVC,2,4,c,(CPC-adj (ADJPA (ADJ (Nclp------ *),4,0,1,1
5,13,و,و,Jr-,11,NN,CV,1,1,f,(Jr------- *),1,0,0,1
5,14,رسوم,رسم,Nclp---,15,NounCOOR,CVCVC,2,4,c,(Nclp------ *)),1,0,1,1
5,15,و,و,Jr-,13,NounCOOR,CV,1,1,f,(ADJ (Jr------- *),2,0,0,1
5,16,سنت-های,سنت-,Nclp--z,15,NounCOOR,CVCCVCCVCVV,4,7,c,(Nclp----z- *),1,0,2,1
5,17,ایرانی,ایرانی,Aps-,16,NMOD,CVCVCV,3,6,c,(As--- *))),1,0,0,3
5,18,شمرده,شمردن,Vp------p--,0,ROOT,CVCVCCV,3,5,c,(CPC-adj (Vp-------p---- *),2,0,1,2
5,19,می-شود,***not found***می-شود***Vpysshsi---
5,20,.,.,Oe,18,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,مقامات,مقام,Nclp--z,9,NSUBJ,VCCVCVCV,4,6,c,(ROOT (S (VPSD (VPA-nid-DiscA (DiscA (PPC (Nclp----z- *),7,0,0,3
6,2,حکومتی,حکومتی,Aps-,3,AdjCOOR,CVCVCVCV,4,6,c,(As--- *))),1,0,0,4
6,3,و,و,Jr-,1,NMOD,CV,1,1,f,(VPA-nid (VPA-nid (CPC-adv (Jr------- *),4,0,0,1
6,4,اداری,اداری,Aps-,3,AdjCOOR,CVCVCV,3,5,c,(CPC-adv (As--- *),2,0,0,3
6,5,اغلب,اغلب,Dgps---,9,VMOD,CVCCVC,2,4,c,(Dgps--- *))),1,0,2,0
6,6,در,در,E-,9,COPCOMP,CVC,1,2,f,(VPA-nid (CPC-adv (E------- *),3,0,1,0
6,7,دست,دست,Ncsp--z,6,POBJ,CVCCV,2,3,c,(CPC-adv (Ncsp----z- *),2,0,1,1
6,8,ایرانیان,ایران,Nalp---,7,NN,CVCVCVCVC,4,8,c,(Nalp------ *))),1,0,1,3
6,9,بود,بودن,Vpyksht----,10,VerbCOOR,CVC,1,3,c,(VPA-nid (CPC-adv (Vpyk-sht------ *),3,0,1,0
6,10,و,و,Jr-,0,ROOT,CV,1,1,f,(CPC-adv (Jr------- *),2,0,0,1
6,11,فرهنگ,فرهنگ,Ncsp---,12,NounCOOR,CVCCVCC,2,5,c,(Ncsp------ *))),1,1,1,0
6,12,و,و,Jr-,21,NSUBJ,CV,1,1,f,(VPA-nid (CPC-adv (Jr------- *),3,0,0,1
6,13,تمدن,تمدن,Ncsp--z,12,NounCOOR,CVCVCCVCV,4,4,c,(CPC-adv (Ncsp----z- *),2,0,1,3
6,14,ایران,ایران,Naspk--,12,POSSESSIVE,CVCVC,2,5,c,(Naspk----- *))),1,0,1,1
6,15,یکی,یکی,Urns-y-,14,NUM,CVCCV,2,3,f,(VPA-nid (CPC-adv (Urns---y- *),3,0,1,1
6,16,از,از,E-,21,VMOD,CVC,1,2,f,(CPC-adv (E------- *),2,0,1,0
6,17,مایه-های,***not found***مایه-های***Nclp--z
6,18,تمدن,تمدن,Ncsp--z,17,NN,CVCVCCVCV,4,4,c,(VPA-nid (ADVPC-nid (ADVPC (Ncsp----z- *),4,0,1,3
6,19,بزرگ,بزرگ,Apsz,18,NMOD,CVCVCCV,3,4,c,(As-z- *))),1,0,1,2
6,20,اسلامی,اسلامی,Aps-,21,MWE,CVCCVCV,3,6,c,(As--- *))))))),1,0,1,2
6,21,شد,شدن,Vpyssht----,10,VerbCOOR,CVC,1,2,c,(Vpys-sht------ *)))),1,0,1,0
6,22,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,ایرانیان,ایران,Nalp---,11,NSUBJ,CVCVCVCVC,4,8,c,(ROOT (S (VPF (VPS-nid (DPC (Nalp------ *),6,0,1,3
7,2,در,در,E-,11,VMOD,CVC,1,2,f,(PPC (E------- *),2,0,1,0
7,3,کنار,***not found***کنار***Dgps--z
7,4,مسلمانان,مسلمان,Nclp--z,3,ADVCOMP,CVCVCCVCCV,5,8,c,(VPC-nid (PPC-nid (Nclp----z- *),3,0,2,2
7,5,دیگر,***not found***دیگر***Zfs-----
7,6,صمیمانه,***not found***صمیمانه***Dgps---
7,7,به,به,E-,11,IDOBJ,CV,1,2,f,(E------- *))),1,0,0,1
7,8,پیشرفت,پیشرفت,Ncsp--z,7,POBJ,CVCCVCCV,3,6,c,(DiscE (PPC (Ncsp----z- *),3,0,2,1
7,9,اسلام,اسلام,Ncsp---,8,NN,CVCCVC,2,5,c,(CPC-adj (ADJPA (ADJ (Ncsp------ *),4,0,2,0
7,10,خدمت,خدمت,Ncsp---,11,MWE,CVCCVC,2,4,c,(Ncsp------ *),1,0,2,0
7,11,کردند,کردن,Vpyslht----,12,VerbCOOR,CVCCVCC,2,5,c,(Vpys-lht------ *)),1,1,1,0
7,12,و,و,Jr-,0,ROOT,CV,1,1,f,(ADJ (Jr------- *),2,0,0,1
7,13,به,به,E-,21,IDOBJ,CV,1,2,f,(E------- *),1,0,0,1
7,14,گسترش,گسترش,Ncsp--z,13,POBJ,CVCCVCVCV,4,5,c,(Ncsp----z- *))),1,0,1,3
7,15,فرهنگ,فرهنگ,Ncsp--z,18,NounCOOR,CVCCVCCV,3,5,c,(CPC-adj (Ncsp----z- *),2,0,2,1
7,16,جهانی,جهانی,Apsz,15,NMOD,CVCVCVV,4,5,c,(ADJPA (ADJ (As-z- *),3,0,0,2
7,17,اسلام,اسلام,Ncsp---,15,NN,CVCCVC,2,5,c,(Ncsp------ *),1,0,2,0
7,18,و,و,Jr-,14,NN,CV,1,1,f,(Jr------- *)),1,0,0,1
7,19,حکومت,حکومت,Ncsp--z,18,NounCOOR,CVCVCVCV,4,5,c,(ADJ (Ncsp----z- *),2,0,0,4
7,20,اسلامی,اسلامی,Aps-,18,NMOD,CVCCVCV,3,6,c,(As--- *),1,0,1,2
7,21,پرداختند,پرداختن,Vpyslht----,12,VerbCOOR,CVCCVCCVCC,3,8,c,(Vpys-lht------ *)))))))),1,1,2,0
7,22,.,.,Oe,12,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,زبان,زبان,Ncsp---,2,NounCOOR,CVCVC,2,4,c,(ROOT (S (VPF (DiscE (CLR (Ncsp------ *),6,0,1,1
8,2,و,و,Jr-,18,VMOD,CV,1,1,f,(CPC (CPC (CPC-res (Jr------- *),4,0,0,1
8,3,ادب,ادب,Ncsp--z,2,NounCOOR,CVCVCV,3,3,c,(CPC-res (Ncsp----z- *),2,0,0,3
8,4,فارسی,فارسی,Nasp---,2,NN,CVCCCV,2,5,c,(CPC-res (Nasp------ *),2,1,0,1
8,5,نیز,***not found***نیز***J--
8,6,،,،,Oc,2,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
8,7,با,با,E-,18,VMOD,CV,1,2,f,(CPC-res (E------- *),2,0,0,1
8,8,برخورداری,برخورداری,Ncsp---,7,POBJ,CVCCVCCVCV,4,9,c,(CPC-res (Ncsp------ *),2,0,2,2
8,9,از,از,E-,8,NN,CVC,1,2,f,(CPC-res (E------- *),2,0,1,0
8,10,فرهنگ,فرهنگ,Ncsp--z,9,POBJ,CVCCVCCV,3,5,c,(CPC-res (Ncsp----z- *),2,0,2,1
8,11,غنی,غنی,Apsz,10,NMOD,CVCVV,3,3,c,(As-z- *)))))))))),1,0,0,1
8,12,اسلامی,اسلامی,Aps-,13,AdjCOOR,CVCCVCV,3,6,c,(CPC-noun (As--- *),2,0,1,2
8,13,و,و,Jr-,10,NMOD,CV,1,1,f,(NPC (Jr------- *),2,0,0,1
8,14,قرآنی,قرآنی,Aps-,13,AdjCOOR,CVCCVCV,3,5,c,(As--- *)))),1,0,1,2
8,15,،,،,Oc,7,PUNC,،,1,1,f,(Oc *)))),1,0,0,1
8,16,به,به,E-,18,MWE,CV,1,2,f,(VPA-nid (E------- *),2,0,0,1
8,17,کمال,کمال,Ncsp---,16,POBJ,CVCVC,2,4,c,(VPF-nid (VPS-nid-nid (NPA (Ncsp------ *),4,0,1,1
8,18,رسید,رسیدن,Vpyssht----,19,VerbCOOR,CVCVC,2,4,c,(ADJ (Vpys-sht------ *),2,0,1,1
8,19,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *),1,0,0,1
8,20,شاعران,شاعر,Nclp--z,30,NSUBJ,CVCVCCV,4,6,c,(Nclp----z- *))),1,0,1,2
8,21,بزرگ,بزرگ,Apsz,20,NMOD,CVCVCCV,3,4,c,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (As-z- *),4,0,1,2
8,22,ایرانی,ایرانی,Aps-,20,NMOD,CVCVCV,3,6,c,(NPC-nid (As--- *)))),2,0,0,3
8,23,با,با,E-,30,VMOD,CV,1,2,f,(E------- *))),1,0,0,1
8,24,تکیه,تکیه,Ncsp---,23,POBJ,CVCCV,2,4,c,(DiscE (PPC (Ncsp------ *),3,0,1,1
8,25,بر,بر,E-,24,NN,CVC,1,2,f,(CPC-adj (ADJPA (PPC (E------- *),4,0,1,0
8,26,این,***not found***این***Tm-------
8,27,فرهنگ,فرهنگ,Ncsp---,26,DETCOMP,CVCCVCC,2,5,c,(Ncsp------ *))),1,1,1,0
8,28,آثار,اثر,Nclp--z,30,MWE,CVCVCV,3,4,c,(Nclp----z- *)),1,0,0,3
8,29,گرانبهایی,گرانبهای,Apsy,28,NMOD,CVCVCCVCVC,5,9,c,(CPC-adj (As-y- *),2,0,2,2
8,30,آفریدند,آفریدن,Vpyslht----,19,VerbCOOR,CVCVCVCVCC,4,7,c,(Vpys-lht------ *)))))))),1,1,0,3
8,31,.,.,Oe,19,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,پایه,پایه,Ncsp--z,13,NSUBJ,CVCVV,3,4,c,(ROOT (S (VPSD (VPA-nid-DiscA (DiscA (PPC (Ncsp----z- *),7,0,0,1
9,2,علوم,علم,Nclp--z,1,NN,CVCVCV,3,4,c,(Nclp----z- *))),1,0,0,3
9,3,اسلامی,اسلامی,Aps-,2,NMOD,CVCCVCV,3,6,c,(VPA-nid (As--- *),2,0,1,2
9,4,به,به,E-,13,IDOBJ,CV,1,2,f,(VPC-nid (ADJPA-nid (E------- *),3,0,0,1
9,5,دست,دست,Ncsp--z,4,POBJ,CVCCV,2,3,c,(ADJPC-nid (CPC-adj (Ncsp----z- *),3,0,1,1
9,6,ایرانیان,ایران,Nalp---,7,NounCOOR,CVCVCVCVC,4,8,c,(CPC-adj (Nalp------ *),2,0,1,3
9,7,و,و,Jr-,5,NN,CV,1,1,f,(Jr------- *))),1,0,0,1
9,8,دانشمندان,دانشمند,Nclp---,7,NounCOOR,CVCVCCVCCC,4,9,c,(PPC-nid (Nclp------ *),2,0,1,1
9,9,بعضی,***not found***بعضی***Tf-------
9,10,از,از,E-,9,DETCOMP,CVC,1,2,f,(PPC (E------- *),2,0,1,0
9,11,کشورهای,کشور,Nclpk-z,10,POBJ,CVCCVCCVCVV,4,7,c,(NPA (Nclpk---z- *),2,0,2,1
9,12,مسلمان,مسلمان,Aps-,11,NMOD,CVCVCCVCC,3,6,c,(As--- *)))),1,1,1,1
9,13,گذاشته,گذاشتن,Vp------p--,0,ROOT,CVCVCCV,3,6,c,(Vp-------p---- *)))))),1,0,1,2
9,14,شد,شدن,Vpyssht----,13,MWE,CVC,1,2,c,(Vpys-sht------ *))))),1,0,1,0
9,15,.,.,Oe,13,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,بسیاری,***not found***بسیاری***Tf-------
10,2,از,از,E-,1,DETCOMP,CVC,1,2,f,(PPC (E------- *),2,0,1,0
10,3,دانشمندان,دانشمند,Nclp--z,2,POBJ,CVCVCCVCCCV,5,9,c,(Nclp----z- *))),1,1,1,2
10,4,ایرانی,ایرانی,Aps-,3,NMOD,CVCVCV,3,6,c,(VPC (MV (As--- *),3,0,0,3
10,5,به,به,E-,4,ADJCOMP,CV,1,2,f,(E------- *)),1,0,0,1
10,6,احترام,احترام,Ncsp--z,5,POBJ,CVCCVCVCV,4,6,c,(CLC (Ncsp----z- *),2,0,1,3
10,7,فرهنگ,فرهنگ,Ncsp--z,6,NN,CVCCVCCV,3,5,c,(CPC (VPF (DiscE (IPC (IPC (Ncsp----z- *),6,0,2,1
10,8,اسلامی,اسلامی,Aps-,7,NMOD,CVCCVCV,3,6,c,(NPC (As--- *),2,0,1,2
10,9,برای,برای,Ez,14,VMOD,CVCVCVV,3,4,f,(CLR (E------z *),2,0,0,2
10,10,خود,***not found***خود***Zx------
10,11,نام,نام,Ncsp--z,14,MWE,CVCV,2,3,c,(Ncsp----z- *)),1,0,0,2
10,12,عربی,عربی,Nasp---,11,NN,CVCVCC,3,4,c,(MV-nid (PPC-nid (Nasp------ *),3,1,0,1
10,13,برگزیده,برگزیده,Aps-,12,NMOD,CVCCVCVCV,4,7,c,(DPC-nid (DPC (As--- *),3,0,1,3
10,14,بودند,بودن,Vpyklht----,15,VerbCOOR,CVCVCC,2,5,c,(Vpyk-lht------ *)))),1,1,0,1
10,15,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *)))),1,0,0,1
10,16,آثارشان,اثر,Nclp----6-,32,DOBJ,CVCVCC,4,7,c,(DiscE (NPC (NPC (Nclp------ *),4,1,0,1
10,17,را,را,P,16,ACC,CV,1,2,f,(Cez--nlhc *)),1,0,0,1
10,18,،,،,Oc,16,PUNC,،,1,1,f,(P *))))))),1,0,0,1
10,19,علاوه,علاوه,Ncsp---,32,NSUBJ,CVCVCV,3,5,c,(Oc *))),1,0,0,3
10,20,بر,بر,E-,19,NN,CVC,1,2,f,(VPF-nid (VPS-nid-nid (NPA (Ncsp------ *),4,0,1,0
10,21,فارسی,فارسی,Nasp---,20,POBJ,CVCCCV,2,5,c,(ADJ (E------- *),2,1,0,1
10,22,به,به,E-,32,MWE,CV,1,2,f,(Nasp------ *),1,0,0,1
10,23,عربی,عربی,Nasp---,22,POBJ,CVCVCC,3,4,c,(E------- *))),1,1,0,1
10,24,که,که,J--,31,RELSUBJ,CV,1,2,f,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (Nasp------ *),4,0,0,1
10,25,زبان,زبان,Ncsp--z,31,NSUBJ,CVCVCV,3,4,c,(NPC-nid (J-------- *)))),2,0,0,3
