q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
2,15,تمیز,تمیز,Aps-,16,MWE,CVCVC,2,4,c,(MV (As--- *),2,0,1,1
2,16,می-کند,***not found***می-کند***Vpyslhsi---
2,17,.,.,Oe,12,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
3,1,او,***not found***او***Zrsh----
3,2,قفس,قفس,Ncspk--,8,DOBJ,CVCVC,2,3,c,(CPC-verb (VPC (NPC (Ncspk----- *),4,0,1,1
3,3,را,را,P,2,ACC,CV,1,2,f,(P *)),1,0,0,1
3,4,با,با,E-,8,VMOD,CV,1,2,f,(VPA (PPC (PPC (E------- *),4,0,0,1
3,5,آب,آب,Ncsp---,6,NounCOOR,CVC,1,2,c,(NPA (Ncsp------ *),2,0,1,0
3,6,و,و,Jr-,4,POBJ,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
3,7,صابون,صابون,Ncsp---,6,NounCOOR,CVCVC,2,5,c,(CPC-adj (Ncsp------ *),2,0,1,1
3,8,می-شوید,***not found***می-شوید***Vpysshsi---
3,9,،,،,Oc,8,PUNC,،,1,1,f,(Oc *)),1,0,0,1
3,10,سپس,***not found***سپس***J--
3,11,قطره-های,***not found***قطره-های***Nclp--z
3,12,آب,آب,Ncsp--z,18,DOBJ,CVCV,2,2,c,(CPC-verb (Ncsp----z- *),2,0,0,2
3,13,آن,***not found***آن***Zms-----
3,14,را,را,P,12,ACC,CV,1,2,f,(P *)),1,0,0,1
3,15,با,با,E-,18,VMOD,CV,1,2,f,(MV (MV (PPC (E------- *),4,0,0,1
3,16,حوله,حوله,Ncsp--z,15,POBJ,CVCVV,3,4,c,(Ncsp----z- *)),1,0,0,1
3,17,خشک,خشک,Aps-,16,NMOD,CVCC,1,3,c,(As--- *)),1,1,0,0
3,18,می-کند,***not found***می-کند***Vpyk------a-6-
3,19,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,کاوه,کاوه,Nasp---,6,DOBJ,CVCV,2,4,c,(ROOT (S (VPS (Nasp------ *),4,0,0,2
4,2,طوطیش,***not found***طوطیش***Ncsp----3-
4,3,را,را,P,1,ACC,CV,1,2,f,(Cez--nshv *)),1,0,0,1
4,4,خیلی,***not found***خیلی***Dgps---
4,5,دوست,دوست,Ncsp---,6,MWE,CVCC,1,4,c,(VPA (Dgps--- *),2,1,0,0
4,6,دارد,داشتن,Vpysshs----,0,ROOT,CVCVC,2,4,c,(MV (Ncsp------ *),2,0,1,1
4,7,.,.,Oe,6,PUNC,.,1,1,f,(Vpys-shs------ *))))),1,0,0,1
5,1,ژاله,ژاله,Nasp---,9,NSUBJ,CVCV,2,4,c,(ROOT (S (VPS (NPA (Nasp------ *),5,0,0,2
5,2,هم,هم,J--,1,NMOD,CVC,1,2,f,(J-------- *)),1,0,1,0
5,3,این,***not found***این***Tm-------
5,4,حیوان,حیوان,Ncsp---,3,DETCOMP,CVCCVC,2,5,c,(Ncsp------ *)),1,0,2,0
5,5,را,را,P,3,ACC,CV,1,2,f,(P *)),1,0,0,1
5,6,خیلی,***not found***خیلی***Dgps---
5,7,دوست,دوست,Ncsp---,8,MWE,CVCC,1,4,c,(ADVPC (Ncsp------ *),2,1,0,0
5,8,دارد,داشتن,Vpysshs----,9,VerbCOOR,CVCVC,2,4,c,(NPA (NPA (Vpys-shs------ *),3,0,1,1
5,9,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *)),1,0,0,1
5,10,برای,برای,Ez,17,IDOBJ,CVCVCVV,3,4,f,(N (E------z *),2,0,0,2
5,11,تمیز,تمیز,Aps-,12,MWE,CVCVC,2,4,c,(As--- *),1,0,1,1
5,12,کردن,کردن,Vp-is----z-,10,POBJ,CVCCCVV,3,4,c,(Vp-i-s------z- *))))),1,1,0,0
5,13,قفس,قفس,Ncspk--,12,NN,CVCVC,2,3,c,(Ncspk----- *)),1,0,1,1
5,14,به,به,E-,12,NMOD,CV,1,2,f,(VPC (PPC (E------- *),3,0,0,1
5,15,برادرش,برادر,Ncsp----3-,14,POBJ,CVCVCVCVC,4,6,c,(NPC (Ncsp------ *),2,0,1,3
5,16,کمک,کمک,Ncsp---,17,MWE,CVCVC,2,3,c,(Cez--nshc *))),1,0,1,1
5,17,می-کند,***not found***می-کند***Vpyslhsi---
5,18,.,.,Oe,9,PUNC,.,1,1,f,(Vpys-lhsi----- *)))))),1,0,0,1
6,1,هر,***not found***هر***Tf-------
6,2,روز,روز,Ncspt--,1,DETCOMP,CVC,1,3,c,(PPC-nid (Ncspt----- *),2,0,1,0
6,3,صبح,صبح,Ncspt--,2,POSSESSIVE,CVCC,1,3,c,(NPC-nid (Ncspt----- *)))),2,1,0,0
6,4,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
6,5,ژاله,ژاله,Ncsp---,11,MWE,CVCV,2,4,c,(Ncsp------ *)),1,0,0,2
6,6,به,به,E-,5,NN,CV,1,2,f,(DiscE (NPA (NUM (E------- *),4,0,0,1
6,7,طوطی,طوطی,Ncsp--z,6,POBJ,CVCVV,3,4,c,(Ncsp----z- *),1,0,0,1
6,8,آب,آب,Ncsp---,9,NounCOOR,CVC,1,2,c,(Ncsp------ *),1,0,1,0
6,9,و,و,Jr-,7,NN,CV,1,1,f,(Jr------- *),1,0,0,1
6,10,دانه,دانه,Ncsp---,9,NounCOOR,CVCV,2,4,c,(Ncsp------ *)),1,0,0,2
6,11,می-دهد,***not found***می-دهد***Vpysshsi---
6,12,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,سپس,***not found***سپس***J--
7,2,می-گوید,***not found***می-گوید***Vpysshsi---
7,3,:,:,Oo,15,PUNC,:,1,1,f,(VPS (Oo *),2,0,0,1
7,4,&quot;,***not found***&quot;***Ncsp--z
7,5,طوطی,طوطی,Ncsp--z,4,NN,CVCVV,3,4,c,(CPC-noun (Ncsp----z- *),2,0,0,1
7,6,بیچاره,بیچاره,Apsz,5,NMOD,CVCVCVV,4,6,c,(As-z- *))),1,0,0,2
7,7,من,***not found***من***Zrso----
7,8,،,،,Oc,4,PUNC,،,1,1,f,(Oc *)),1,0,0,1
7,9,تو,***not found***تو***Zrst----
7,10,در,در,E-,15,VMOD,CVC,1,2,f,(NPC (E------- *),2,0,1,0
7,11,این,***not found***این***Tm-------
7,12,قفس,قفس,Ncspk--,11,DETCOMP,CVCVC,2,3,c,(Ncspk----- *)))),1,0,1,1
7,13,،,،,Oc,10,PUNC,،,1,1,f,(Oc *)),1,0,0,1
7,14,زندانی,زندانی,Aps-,15,MWE,CVCCVCV,3,6,c,(MV (As--- *),2,0,1,2
7,15,هستی,بودن,Vpyksts----,2,CCOMP,CVCCCV,2,4,c,(Vpyk-sts------ *))))))),1,1,0,1
7,16,.,.,Oe,2,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,&quot;,***not found***&quot;***Nasp---
