q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
10,8,از,از,E-,16,VMOD,CVC,1,2,f,(VPA (MADV (NUM (E------- *),4,0,1,0
10,9,راه,راه,Ncsp--z,8,POBJ,CVCV,2,3,c,(Ncsp----z- *),1,0,0,2
10,10,ماهی-گیری,ماهی-گیری,Ncsp---,9,NN,CVCVCVCV,4,9,c,(NUM (Ncsp------ *),2,0,0,4
10,11,نیز,***not found***نیز***J--
10,12,درآمد,***not found***درآمد***Ncsp--z
10,13,قابل,قابل,Apsz,12,NMOD,CVCVCV,3,4,c,(As-z- *))),1,0,0,3
10,14,توجهی,توجه,Ncsp--y,12,NN,CVCVCCVCC,4,5,c,(Ncsp----y- *)),1,1,1,1
10,15,حاصل,حاصل,Ncsp---,16,MWE,CVCVC,2,4,c,(MV (Ncsp------ *),2,0,1,1
10,16,می-شود,***not found***می-شود***Vpysshsi---
10,17,.,.,Oe,16,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
11,1,در,در,E-,9,VMOD,CVC,1,2,f,(ROOT (S (CL-nid-DiscA (VPS-DiscA (DPC (E------- *),6,0,1,0
11,2,خلیج,خلیج,Ncspk-z,1,POBJ,CVCVCV,3,4,c,(Ncspk---z- *)),1,0,0,3
11,3,فارس,فارس,Naspk--,2,NN,CVCC,1,4,c,(VPA-DiscA (DiscA (Naspk----- *)),3,1,0,0
11,4,حدود,***not found***حدود***Dgps--z
11,5,200,200,Urns---,7,NUM,200,1,3,f,(CPC-adj (Urns----- *),2,0,0,0
11,6,نوع,***not found***نوع***Ls-
11,7,ماهی,ماهی,Ncsp---,3,NN,CVCV,2,4,c,(Ncsp------ *)))),1,0,0,2
11,8,وجود,وجود,Ncsp---,9,MWE,CVCVC,2,4,c,(MV (Ncsp------ *),2,0,1,1
11,9,دارد,داشتن,Vpysshs----,0,ROOT,CVCVC,2,4,c,(Vpys-shs------ *)))))),1,0,1,1
11,10,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
12,1,مروارید,مروارید,Ncsp---,2,NounCOOR,CVCCVCVC,3,7,c,(ROOT (S (VPS (NPA (Ncsp------ *),5,0,2,1
12,2,و,و,Jr-,11,NSUBJ,CV,1,1,f,(ADJ (Jr------- *),2,0,0,1
12,3,صدف,صدف,Ncsp---,2,NounCOOR,CVCVC,2,3,c,(Ncsp------ *),1,0,1,1
12,4,در,در,E-,2,NMOD,CVC,1,2,f,(E------- *))),1,0,1,0
12,5,سواحل,ساحل,Nclpk-z,4,POBJ,CVCVCVCV,4,5,c,(VPC-nid-DiscA (DiscA (Nclpk---z- *)),3,0,0,4
12,6,این,***not found***این***Tm-------
12,7,خلیج,خلیج,Ncspk--,6,DETCOMP,CVCVC,2,4,c,(Ncspk----- *))),1,0,1,1
12,8,به,به,E-,11,IDOBJ,CV,1,2,f,(E------- *)),1,0,0,1
12,9,فراوانی,فراوان,Apsy,8,POBJ,CVCVCVCC,4,7,c,(As-y- *)),1,1,0,2
12,10,صید,صید,Ncsp---,11,MWE,CVCC,1,3,c,(MV (Ncsp------ *),2,1,0,0
12,11,می-شود,***not found***می-شود***Vpysshsi---
12,12,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
13,1,صید,صید,Ncsp--z,8,NSUBJ,CVCCV,2,3,c,(ROOT (S (NPA (Ncsp----z- *),4,0,1,1
13,2,مروارید,مروارید,Ncsp---,1,NN,CVCCVCVC,3,7,c,(NPA (NUM (Ncsp------ *),3,0,2,1
13,3,یکی,یکی,Urns-y-,2,NUM,CVCCV,2,3,f,(Urns---y- *),1,0,1,1
13,4,از,از,E-,8,VMOD,CVC,1,2,f,(E------- *),1,0,1,0
13,5,مشاغل,شغل,Nclp--z,4,POBJ,CVCVCVCV,4,5,c,(Nclp----z- *),1,0,0,4
13,6,مردم,مردم,Nclp---,5,NN,CVCCVC,2,4,c,(Nclp------ *)),1,0,2,0
13,7,ساحل-نشین,***not found***ساحل-نشین***Aps-
13,8,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
13,9,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
14,1,جزیره-های,***not found***جزیره-های***Nclp--z
14,2,ایرانی,ایرانی,Apsz,1,NMOD,CVCVCVV,4,6,c,(As-z- *),1,0,0,2
14,3,ابوموسی,ابوموسی,Nasp---,4,NounCOOR,CVCVCVCV,4,7,c,(Nasp------ *)),1,0,0,4
14,4,،,،,Oc,1,NMOD,،,1,1,f,(Oc *)),1,0,0,1
14,5,تنب,تنب,Ncsp--z,7,NounCOOR,CVCCV,2,3,c,(NPC (Ncsp----z- *),2,0,1,1
14,6,کوچک,کوچک,Aps-,5,NMOD,CVCVC,2,4,c,(As--- *))),1,0,1,1
14,7,،,،,Oc,4,NounCOOR,،,1,1,f,(VPC-nid-DiscA (DiscA (ADVPC (Oc *),4,0,0,1
14,8,تنب,تنب,Ncsp--z,10,NounCOOR,CVCCV,2,3,c,(ADVPC (Ncsp----z- *),2,0,1,1
14,9,بزرگ,بزرگ,Aps-,8,NMOD,CVCVCC,2,4,c,(DPC (As--- *),2,1,0,1
14,10,و,و,Jr-,7,NounCOOR,CV,1,1,f,(NPA (Jr------- *),2,0,0,1
14,11,قشم,قشم,Naspk--,10,NounCOOR,CVCC,1,3,c,(Naspk----- *)))))),1,1,0,0
14,12,در,در,E-,16,IDOBJ,CVC,1,2,f,(VPC-nid (PPC-nid (E------- *),3,0,1,0
14,13,این,***not found***این***Tm-------
14,14,خلیج,خلیج,Ncspk--,13,DETCOMP,CVCVC,2,4,c,(Ncspk----- *)))),1,0,1,1
14,15,قرار,قرار,Ncsp---,16,MWE,CVCVC,2,4,c,(MV (Ncsp------ *),2,0,1,1
14,16,دارند,داشتن,Vpyslhs----,0,ROOT,CVCVCC,2,5,c,(Vpys-lhs------ *))))),1,1,0,1
14,17,.,.,Oe,16,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
15,1,جزیره,جزیره,Ncspk-z,11,NSUBJ,CVCVCVV,4,5,c,(ROOT (S (VPA (N (Ncspk---z- *),5,0,0,2
15,2,زیبا,زیبا,Aps-,3,AdjCOOR,CVCV,2,4,c,(As--- *)),1,0,0,2
15,3,و,و,Jr-,1,NMOD,CV,1,1,f,(VPA (MADV (NUM (Jr------- *),4,0,0,1
15,4,تفریحی,تفریحی,Apsz,3,AdjCOOR,CVCCVCVV,4,6,c,(As-z- *),1,0,1,1
15,5,کیش,کیش,Naspk--,1,NN,CVC,1,3,c,(NUM (Naspk----- *),2,0,1,0
15,6,هم,هم,J--,1,NMOD,CVC,1,2,f,(J-------- *),1,0,1,0
15,7,در,در,E-,11,VMOD,CVC,1,2,f,(E------- *),1,0,1,0
15,8,خلیج,خلیج,Ncspk-z,7,POBJ,CVCVCV,3,4,c,(Ncspk---z- *))),1,0,0,3
15,9,فارس,فارس,Naspk--,8,NN,CVCC,1,4,c,(Naspk----- *)),1,1,0,0
15,10,واقع,***not found***واقع***Aps-
15,11,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)))),1,1,0,0
15,12,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
