q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
2,13,30,30,Urns---,15,NUM,30,1,2,f,(CPC (CLQ (Urns----- *),3,0,0,0
2,14,میلیون,میلیون,Urns---,13,NUMBER,CVCCVC,3,6,f,(VPA-nid-DiscA (VPS-DiscA (Urns----- *),3,0,2,0
2,15,نفر,نفر,Ncsp---,12,POBJ,CVCVC,2,3,c,(VPA-DiscA (Ncsp------ *),2,0,1,1
2,16,از,از,E-,12,POBJ,CVC,1,2,f,(MV-DiscA (DiscA (CL (E------- *),4,0,1,0
2,17,جمعیت,جمعیت,Ncsp--z,16,POBJ,CVCCVCCVCV,4,5,c,(VPSD (VPC (NPC (NPC (Ncsp----z- *),5,0,2,2
2,18,کشور,کشور,Ncspk--,17,NN,CVCCVC,2,4,c,(Ncspk----- *)),1,0,2,0
2,19,را,را,P,4,ACC,CV,1,2,f,(P *)),1,0,0,1
2,20,افراد,فرد,Nclp--z,25,NSUBJ,CVCCVCV,3,5,c,(MV (Nclp----z- *),2,0,1,2
2,21,زیر,***not found***زیر***Ez
2,22,25,25,Urns---,23,NUM,25,1,2,f,(MV (PPC (Urns----- *),3,0,0,0
2,23,سال,سال,Ncspt--,21,POBJ,CVC,1,3,c,(Ncspt----- *)),1,0,1,0
2,24,تشکیل,تشکیل,Ncsp---,25,MWE,CVCCVC,2,5,c,(Ncsp------ *))))))),1,0,2,0
2,25,می-دهند,***not found***می-دهند***Vpyslhsi---
2,26,،,،,Oc,25,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
2,27,و,و,Jr-,3,POBJ,CV,1,1,f,(Jr------- *))))))))),1,0,0,1
2,28,این,***not found***این***Tm-------
2,29,جمعیت,جمعیت,Ncsp---,28,DETCOMP,CVCCVCCVC,3,5,c,(Ncsp------ *)),1,0,3,0
2,30,روز,روز,Ncspt--,29,NN,CVC,1,3,c,(Ncspt----- *)),1,0,1,0
2,31,به,به,E-,36,VMOD,CV,1,2,f,(E------- *))),1,0,0,1
2,32,روز,روز,Ncspt--,31,POBJ,CVC,1,3,c,(DiscE-nid-nid (CLRR-nid-nid (VPA-nid-nid (VPA-nid-nid (VPS-nid (MV (MV (PPC (Ncspt----- *),9,0,1,0
2,33,به,به,E-,32,NN,CV,1,2,f,(E------- *)),1,0,0,1
2,34,سوی,سو,Ncsp--z,33,POBJ,CVCVV,3,3,c,(Ncsp----z- *)),1,0,0,1
2,35,جوان-تر,جوان-,Apc-,36,MWE,CVCVCC,3,7,c,(Ac--- *)))),1,1,0,1
2,36,شدن,شدن,Vp-is----z-,27,VerbCOOR,CVCCVV,3,3,c,(CPC (CPC-verb (Vp-i-s------z- *),3,0,1,0
2,37,پیش,***not found***پیش***Dgps---
2,38,می-رود,***not found***می-رود***Vpysshsi---
2,39,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
2,40,برنامه-ریزی,***not found***برنامه-ریزی***Ncsp--y
2,41,برای,برای,Ez,40,NMOD,CVCVCVV,3,4,f,(PPC-nid (E------z *),2,0,0,2
2,42,این,***not found***این***Tm-------
2,43,قشر,قشر,Ncsp---,42,DETCOMP,CVCC,1,3,c,(Ncsp------ *))))),1,1,0,0
2,44,از,از,E-,51,IDOBJ,CVC,1,2,f,(E------- *))),1,0,1,0
2,45,جامعه,جامعه,Ncsp--z,44,POBJ,CVCVCVV,4,5,c,(DiscE (IPC (IPC (Ncsp----z- *),4,0,0,2
2,46,یکی,یکی,Urns-y-,47,POBJ,CVCCV,2,3,f,(NPC (Urns---y- *),2,0,1,1
2,47,از,از,E-,45,NN,CVC,1,2,f,(CLR (E------- *),2,0,1,0
2,48,ضروری-ترین,***not found***ضروری-ترین***Apu-
2,49,و,و,Jr-,47,POBJ,CV,1,1,f,(CPC-noun (Jr------- *),2,0,0,1
2,50,اساسی-ترین,***not found***اساسی-ترین***Apu-
2,51,کارهاست,***not found***کارهاست***Vpyk------n-3-
2,52,،,،,Oc,51,PUNC,،,1,1,f,(Cevpknshv *)))))),1,0,0,1
2,53,که,که,J--,61,MARK,CV,1,2,f,(Oc *)))))),1,0,0,1
2,54,باید,باید,Vpx-------n,61,AUX,CVCVC,2,4,c,(CPC-cl (J-------- *),2,0,1,1
2,55,نسبت,نسبت,Ncsp---,61,DOBJ,CVCCVC,2,4,c,(CL (MCONJ (Vpx----------n *),3,0,2,0
2,56,بدان,***not found***بدان***Ezm-s---
2,57,توجه,توجه,Ncsp--z,56,POBJ,CVCVCCVCV,4,4,c,(VPSD (VPC (PPC (Cpe--c--- *),4,0,1,3
2,58,اساسی,اساسی,Aps-,57,NMOD,CVCVCV,3,5,c,(Cez--cs-c *)),1,0,0,3
2,59,را,را,P,55,ACC,CV,1,2,f,(VPC (NPC (NPC (Ncsp----z- *),4,0,0,1
2,60,مبذول,مبذول,Aps-,61,MWE,CVCCVC,2,5,c,(As--- *)),1,0,2,0
2,61,داشت,داشتن,Vpyssht----,51,VMOD,CVCC,1,4,c,(P *)),1,1,0,0
2,62,.,.,Oe,51,PUNC,.,1,1,f,(MV (As--- *),2,0,0,1
3,1,جامعه-شناسان,***not found***جامعه-شناسان***Nclp---
3,2,و,و,Jr-,13,NSUBJ,CV,1,1,f,(Jr------- *)),1,0,0,1
3,3,جمعیت-شناسان,***not found***جمعیت-شناسان***Nclp--z
3,4,شرایط,شرط,Nclp--z,3,NN,CVCVCVCV,4,5,c,(DPC-nid (DPC (DPC (Nclp----z- *),4,0,0,4
3,5,حاضر,حاضر,Aps-,4,NMOD,CVCVC,2,4,c,(As--- *)),1,0,1,1
3,6,را,را,P,3,ACC,CV,1,2,f,(P *)))),1,0,0,1
3,7,یکی,یکی,Urns-y-,3,MWE,CVCCV,2,3,f,(Urns---y- *))),1,0,1,1
3,8,از,از,E-,13,VMOD,CVC,1,2,f,(DiscE (PPC (E------- *),3,0,1,0
3,9,بهترین,به,Apu-,10,AdjCOOR,CVCCVCVC,3,6,c,(CPC-adj (ADJPA (ADJ (Au--- *),4,0,2,1
3,10,و,و,Jr-,8,POBJ,CV,1,1,f,(Jr------- *),1,0,0,1
3,11,مناسب-ترین,مناسب-,Apu-,10,AdjCOOR,CVCVCVCC,5,10,c,(Au--- *)),1,1,0,2
3,12,زمان-هایی,***not found***زمان-هایی***Nclp--y
3,13,می-دانند,***not found***می-دانند***Vpyslhsi---
3,14,که,که,J--,21,RELSUBJ,CV,1,2,f,(J-------- *))),1,0,0,1
3,15,می-توان,***not found***می-توان***Nclp---
3,16,برای,برای,Ez,21,VMOD,CVCVCVV,3,4,f,(ADJPA (ADJ (E------z *),3,0,0,2
3,17,نوجوانان,نوجوان,Nclp---,18,NounCOOR,CVCVCVCC,4,8,c,(Nclp------ *),1,1,0,2
3,18,و,و,Jr-,16,POBJ,CV,1,1,f,(Jr------- *)),1,0,0,1
3,19,جوانان,***not found***جوانان***Nclp--z
3,20,برنامه-ریزی,***not found***برنامه-ریزی***Apsy
3,21,کرد,کردن,Vpyssht----,13,COMP,CVCC,1,3,c,(Vpys-sht------ *)))))))),1,1,0,0
3,22,.,.,Oe,13,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,به,به,E-,17,VMOD,CV,1,2,f,(ROOT (S (VPA (E------- *),4,0,0,1
4,2,تعبیر,تعبیر,Ncsp--z,1,POBJ,CVCCVCV,3,5,c,(VPF (VPS-nid (NPC (Ncsp----z- *),4,0,1,2
4,3,آنان,***not found***آنان***Zrlh----
4,4,بیش,بیش,Apc-,17,CC,CVC,1,3,c,(VPA-nid (NPC (Ac--- *),3,0,1,0
4,5,از,از,E-,4,ADJCOMP,CVC,1,2,f,(E------- *)),1,0,1,0
4,6,64,64,Urns---,5,POBJ,64,1,2,f,(VPC-nid (NPA-nid (NPA-nid (NPA (Urns----- *),5,0,0,0
4,7,%,***not found***%***Sm---
4,8,از,از,E-,6,MWE,CVC,1,2,f,(E------- *),1,0,1,0
4,9,جمعیت,جمعیت,Ncsp--z,6,DETCOMP,CVCCVCCVCV,4,5,c,(Ncsp----z- *),1,0,2,2
4,10,کشور,کشور,Ncspk--,9,NN,CVCCVC,2,4,c,(Ncspk----- *),1,0,2,0
4,11,که,که,J--,15,RELSUBJ,CV,1,2,f,(J-------- *)),1,0,0,1
4,12,زیر,***not found***زیر***Ez
4,13,25,25,Urns---,14,NUM,25,1,2,f,(PPC-nid (Urns----- *),2,0,0,0
4,14,سال,سال,Ncspt--,12,POBJ,CVC,1,3,c,(DPC-nid (DPC (Ncspt----- *),3,0,1,0
4,15,هستند,بودن,Vpyklhs----,10,NN,CVCCVCC,2,5,c,(Vpyk-lhs------ *))))),1,1,1,0
4,16,،,،,Oc,5,PUNC,،,1,1,f,(Oc *)),1,0,0,1
4,17,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *)))),1,0,0,1
4,18,ظرف,ظرف,Ncsp--z,25,NSUBJ,CVCCV,2,3,c,(DiscE (CLR (Ncsp----z- *),3,0,1,1
4,19,امروز,***not found***امروز***Dgp-t--
4,20,و,و,Jr-,25,COORCOMP,CV,1,1,f,(VPS (NPA (NPA (Jr------- *),4,0,0,1
4,21,فردا,فردا,Dgp-t--,22,PREPMOD,CVCCV,2,4,c,(Dgp-t-- *)),1,0,1,1
4,22,در,در,E-,20,PrepCOOR,CVC,1,2,f,(N (E------- *),2,0,1,0
4,23,شمار,شمار,Ncsp--z,22,POBJ,CVCVCV,3,4,c,(Ncsp----z- *),1,0,0,3
4,24,جوانانی,***not found***جوانانی***Nclp--y
4,25,خواهند,خواستن,Vpx-lhu----,17,VerbCOOR,CVCVCC,2,6,c,(MV (NPC (Vpx--lhu------ *),3,1,0,1
4,26,بود,بودن,Vpyksht----,25,MWE,CVC,1,3,c,(CPC (NPC (Vpyk-sht------ *),3,0,1,0
4,27,که,که,J--,28,RELSUBJ,CV,1,2,f,(J-------- *)),1,0,0,1
4,28,باید,باید,Vpx-------n,25,VMOD,CVCVC,2,4,c,(CPC-res (Vpx----------n *),2,0,1,1
4,29,برای,برای,Ez,28,IDOBJ,CVCVCVV,3,4,f,(CPC-res (E------z *),2,0,0,2
4,30,اشتغال,اشتغال,Ncsp---,31,NounCOOR,CVCCVCVC,3,6,c,(CPC-res (Ncsp------ *),2,0,2,1
4,31,،,،,Oc,29,POBJ,،,1,1,f,(CPC-res (Oc *),2,0,0,1
4,32,آموزش,آموزش,Ncsp---,33,NounCOOR,CVCVCVC,3,5,c,(CPC-res (Ncsp------ *),2,0,1,2
4,33,،,،,Oc,31,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
4,34,اوقات,وقت,Nclp--z,36,NounCOOR,CVCVCV,3,5,c,(CPC-res (Nclp----z- *),2,0,0,3
4,35,فراغت,فراغت,Ncsp---,34,NN,CVCVCVC,3,5,c,(Ncsp------ *)))))))))),1,0,1,2
4,36,و,و,Jr-,33,NounCOOR,CV,1,1,f,(Jr------- *)))))))),1,0,0,1
4,37,.,.,Oe,17,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,.,.,Oe,0,ROOT,.,1,1,f,(ROOT (S (VPSD (VPCompD (Oe *))),5,0,0,1
5,2,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,آنان,***not found***آنان***Zrlh----
6,2,چاره,چاره,Ncsp--z,4,MWE,CVCVV,3,4,c,(Ncsp----z- *)),1,0,0,1
6,3,اساسی,اساسی,Aps-,2,NMOD,CVCVCV,3,5,c,(MV (As--- *),2,0,0,3
6,4,اندیشید,اندیشیدن,Vpyssht----,0,ROOT,CVCCVCVC,3,7,c,(Vpys-sht------ *)))),1,0,2,1
6,5,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,به,به,E-,8,VMOD,CV,1,2,f,(ROOT (S (CPC (VPA (PPC (PPC (E------- *),7,0,0,1
7,2,همین,***not found***همین***Tm-------
7,3,جهت,جهت,Ncsp---,2,DETCOMP,CVCVC,2,3,c,(Ncsp------ *)),1,0,1,1
7,4,دست-اندرکاران,***not found***دست-اندرکاران***Nclp---
7,5,و,و,Jr-,3,NN,CV,1,1,f,(CPC (CLQ (Jr------- *),3,0,0,1
7,6,کارشناسان,***not found***کارشناسان***Nclp---
7,7,خاطرنشان,***not found***خاطرنشان***Ncsp---
7,8,می-سازند,***not found***می-سازند***Vpyslhsi---
7,9,که,که,J--,20,RELSUBJ,CV,1,2,f,(J-------- *),1,0,0,1
7,10,باید,باید,Vpx-------n,20,AUX,CVCVC,2,4,c,(NUM (Vpx----------n *),2,0,1,1
7,11,در,در,E-,20,VMOD,CVC,1,2,f,(E------- *),1,0,1,0
7,12,بازسازی,بازسازی,Ncsp--z,11,POBJ,CVCCVCVV,4,7,c,(Ncsp----z- *),1,0,1,1
7,13,کشور,کشور,Ncspk--,12,NN,CVCCVC,2,4,c,(Ncspk----- *))),1,0,2,0
7,14,به,به,E-,20,IDOBJ,CV,1,2,f,(E------- *)),1,0,0,1
7,15,جوانان,***not found***جوانان***Nclp---
7,16,و,و,Jr-,14,POBJ,CV,1,1,f,(Jr------- *))))))),1,0,0,1
7,17,نوجوانان,نوجوان,Nclp---,16,NounCOOR,CVCVCVCC,4,8,c,(CPC-res (Nclp------ *),2,1,0,2
7,18,توجه,توجه,Ncsp--z,16,NN,CVCVCCVCV,4,4,c,(CPC-res (Ncsp----z- *),2,0,1,3
7,19,اساسی,اساسی,Aps-,18,NMOD,CVCVCV,3,5,c,(CPC-res (As--- *),2,0,0,3
7,20,داشت,داشتن,Vpyssht----,8,COMP,CVCC,1,4,c,(Vpys-sht------ *)))))))),1,1,0,0
7,21,،,،,Oc,20,PUNC,،,1,1,f,(Oc *)),1,0,0,1
7,22,چرا,***not found***چرا***Dgp-q--
7,23,که,که,J--,25,RELSUBJ,CV,1,2,f,(MV (PPC (J-------- *),3,0,0,1
7,24,بازسازی,بازسازی,Ncsp---,25,MWE,CVCCVCV,3,7,c,(Ncsp------ *)),1,0,1,2
7,25,می-تواند,***not found***می-تواند***Vpysshsi---
7,26,مسئله,مسئله,Ncsp--z,32,DOBJ,CVCCVCVV,4,5,c,(CPC-cl (Ncsp----z- *),2,0,1,1
7,27,اشتغال,اشتغال,Ncsp--z,26,NN,CVCCVCVCV,4,6,c,(CL (Ncsp----z- *),2,0,1,3
7,28,این,***not found***این***Tm-------
7,29,قشر,قشر,Ncsp---,28,DETCOMP,CVCC,1,3,c,(Ncsp------ *)),1,1,0,0
7,30,را,را,P,26,ACC,CV,1,2,f,(P *)),1,0,0,1
7,31,حل,حل,Ncsp---,32,MWE,CVCC,1,2,c,(MV (Ncsp------ *),2,1,0,0
7,32,کند,کردن,Vpyssh--u--,25,CCOMP,CVCVC,2,3,c,(Vpys-sh--u---- *))))))),1,0,1,1
7,33,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,قائم,***not found***قائم***Nasp---
8,2,مقام,مقام,Ncsp--z,1,NN,CVCVCV,3,4,c,(NPA (Ncsp----z- *),2,0,0,3
8,3,وزیر,وزیر,Ncsp--z,2,NN,CVCVCV,3,4,c,(Ncsp----z- *))),1,0,0,3
8,4,آموزش,آموزش,Ncsp---,5,NounCOOR,CVCVCVC,3,5,c,(VPC-nid (NPA-nid (NPA-nid (NPA (Ncsp------ *),5,0,1,2
8,5,و,و,Jr-,3,NN,CV,1,1,f,(ADJPA (NUM (Jr------- *),3,0,0,1
8,6,پرورش,پرورش,Ncsp---,5,NounCOOR,CVCCVCVC,3,5,c,(Ncsp------ *),1,0,2,1
8,7,ضمن,***not found***ضمن***Ez
8,8,اشاره,اشاره,Ncsp---,7,POBJ,CVCVCV,3,5,c,(Ncsp------ *),1,0,0,3
8,9,به,به,E-,8,NN,CV,1,2,f,(E------- *)),1,0,0,1
8,10,بازسازی,بازسازی,Ncsp--z,9,POBJ,CVCCVCVV,4,7,c,(Ncsp----z- *))),1,0,1,1
8,11,فکری,فکری,Aps-,12,AdjCOOR,CVCCV,2,4,c,(PPC-nid (As--- *),2,0,1,1
8,12,و,و,Jr-,10,NMOD,CV,1,1,f,(DPC-nid (DPC (Jr------- *),3,0,0,1
8,13,تربیتی,تربیتی,Aps-,12,AdjCOOR,CVCCVCVCV,4,6,c,(As--- *))))),1,0,1,3
8,14,،,،,Oc,7,PUNC,،,1,1,f,(Oc *)),1,0,0,1
8,15,لزوم,لزوم,Ncsp--z,26,DOBJ,CVCVCV,3,4,c,(Ncsp----z- *))),1,0,0,3
8,16,شرکت,شرکت,Ncsp--z,18,NounCOOR,CVCCVCV,3,4,c,(DiscE (CLR (Ncsp----z- *),3,0,1,2
8,17,جوانان,***not found***جوانان***Nclp---
8,18,و,و,Jr-,15,NN,CV,1,1,f,(NPA (Jr------- *),2,0,0,1
8,19,نوجوانان,نوجوان,Nclp---,18,NounCOOR,CVCVCVCC,4,8,c,(Nclp------ *))),1,1,0,2
8,20,را,را,P,15,ACC,CV,1,2,f,(P *)),1,0,0,1
8,21,در,در,E-,26,IDOBJ,CVC,1,2,f,(MV-nid (PPC-nid (E------- *),3,0,1,0
8,22,بازسازی,بازسازی,Ncsp--z,21,POBJ,CVCCVCVV,4,7,c,(DPC-nid (DPC (Ncsp----z- *),3,0,1,1
8,23,مورد,مورد,Ncsp--z,22,NN,CVCCV,3,4,c,(Ncsp----z- *)))),1,0,1,1
8,24,تأکید,تأکید,Ncsp---,23,NN,CVCCVC,2,5,c,(Ncsp------ *)))),1,0,2,0
8,25,قرار,قرار,Ncsp---,26,MWE,CVCVC,2,4,c,(DiscE (CLR (Ncsp------ *),3,0,1,1
8,26,می-دهد,***not found***می-دهد***Vpysshsi---
8,27,:,:,Oo,57,PUNC,:,1,1,f,(CPC-verb (Oo *),2,0,0,1
8,28,&quot;,***not found***&quot;***Ncsp--z
8,29,این,***not found***این***Tm-------
8,30,روزها,روز,Nclpt--,29,DETCOMP,CVCCV,2,5,c,(Nclpt----- *)),1,0,1,1
8,31,که,که,J--,36,RELSUBJ,CV,1,2,f,(VPC-nid (NPA-nid (NPA-nid (NPA (J-------- *),5,0,0,1
8,32,بحث,بحث,Ncsp--z,36,NSUBJ,CVCCV,2,3,c,(ADJPA (Ncsp----z- *),2,0,1,1
8,33,بازسازی,بازسازی,Ncsp--z,32,NN,CVCCVCVV,4,7,c,(Ncsp----z- *))),1,0,1,1
8,34,کشور,کشور,Ncspk--,33,NN,CVCCVC,2,4,c,(PPC-nid (Ncspk----- *),2,0,2,0
8,35,مطرح,***not found***مطرح***Aps-
8,36,شده,شدن,Vp------p--,28,NN,CVCV,2,3,c,(Vpys-sh-f----- *))))),1,0,0,2
8,37,است,بودن,Vpykshs----,36,MWE,CVCC,1,3,c,(Oc *)),1,1,0,0
8,38,،,،,Oc,28,PUNC,،,1,1,f,(Ncsp------ *))),1,0,0,1
8,39,قبلاٌ,***not found***قبلاٌ***Ncsp---
8,40,نیز,***not found***نیز***J--
8,41,این,***not found***این***Tm-------
8,42,مطلب,مطلب,Ncsp---,41,DETCOMP,CVCCVC,2,4,c,(P *))),1,0,2,0
8,43,را,را,P,41,ACC,CV,1,2,f,(VPA-nid (E------- *),2,0,0,1
8,44,در,در,E-,57,VMOD,CVC,1,2,f,(VPF-nid (VPS-nid-nid (NPA (Nclp----z- *),4,0,1,0
8,45,جاهای,جا,Nclp--z,44,POBJ,CVCCVV,3,5,c,(ADJ (As-z- *),2,0,1,0
8,46,مختلف,مختلف,Apsz,45,NMOD,CVCCVCVCV,4,5,c,(Ncsp----z- *),1,0,1,3
8,47,یادآوری,یادآوری,Ncsp--z,45,NN,CVCVCVCVV,5,7,c,(Nasp------ *))),1,0,0,3
8,48,کرده-ام,***not found***کرده-ام***Nasp---
8,49,که,که,J--,52,RELSUBJ,CV,1,2,f,(VPC (NPC (Ncsp------ *),3,0,0,1
8,50,بازسازی,بازسازی,Ncsp---,52,DOBJ,CVCCVCV,3,7,c,(P *)),1,0,1,2
8,51,را,را,P,50,ACC,CV,1,2,f,(MV (Vnx----------n *),2,0,0,1
8,52,نباید,باید,Vnx-------n,48,NN,CVCVCVC,3,5,c,(E------- *)))))),1,0,1,2
8,53,در,در,E-,57,VMOD,CVC,1,2,f,(DiscE (PPC (Nclp----z- *),3,0,1,0
8,54,مسایل,مسئله,Nclp--z,53,POBJ,CVCVCVCV,4,5,c,(CPC-adj (As--- *),2,0,0,4
8,55,مادی,***not found***مادی***Aps-
8,56,منحصر,منحصر,Aps-,57,MWE,CVCCVCVC,3,5,c,(Vpys-lo--u---- *))))))))))))))))))))),1,0,2,1
8,57,کنیم,کردن,Vpyslo--u--,26,CCOMP,CVCCVC,2,4,c,(Oe *))) ,1,0,2,0
8,58,.,.,Oe,26,PUNC,.,1,1,f,,-1,0,0,1
9,1,آجر,آجر,Ncsp---,4,NSUBJ,CVCVC,2,3,c,(ROOT (S (VPA (N (Ncsp------ *),5,0,1,1
9,2,روی,***not found***روی***Ez
9,3,آجر,آجر,Ncsp---,2,POBJ,CVCVC,2,3,c,(VPA (MADV (NUM (Ncsp------ *),4,0,1,1
9,4,خواهد,خواستن,Vpx-shu----,6,VerbCOOR,CVCVC,2,5,c,(Vpx--shu------ *),1,0,1,1
9,5,نشست,نشستن,Vpyssht----,4,MWE,CVCVCC,2,4,c,(NUM (Vpys-sht------ *),2,1,0,1
9,6,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *),1,0,0,1
9,7,شهرهای,شهر,Nclpk-z,15,DOBJ,CVCCVCV,3,6,c,(Nclpk---z- *),1,0,1,2
9,8,صدمه-دیده,***not found***صدمه-دیده***Aps-
9,9,قیافه,قیافه,Ncsp--z,7,NN,CVCVCVV,4,5,c,(Ncsp----z- *)),1,0,0,2
9,10,آبادشده,***not found***آبادشده***Apsz
9,11,خود,***not found***خود***Zx------
9,12,را,را,P,7,ACC,CV,1,2,f,(P *)),1,0,0,1
9,13,باز,***not found***باز***Dgp-r--
9,14,خواهند,خواستن,Vpx-lhu----,15,AUX,CVCVCC,2,6,c,(MV (Vpx--lhu------ *),2,1,0,1
9,15,یافت,یافتن,Vpyssht----,6,VerbCOOR,CVCC,1,4,c,(Vpys-sht------ *)))))),1,1,0,0
9,16,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,ولی,ولی,Jr-,0,ROOT,CVCV,2,3,f,(ROOT (S (VPF (DiscE (CLR (Jr------- *),6,0,0,2
10,2,چرا,***not found***چرا***Dgp-q--
10,3,در,در,E-,12,VMOD,CVC,1,2,f,(VPA-nid-DiscA (VPS-DiscA (E------- *),3,0,1,0
10,4,بازسازی,بازسازی,Ncsp--z,3,POBJ,CVCCVCVV,4,7,c,(VPA-DiscA (Ncsp----z- *),2,0,1,1
10,5,توجه,توجه,Ncsp--z,4,NN,CVCVCCVCV,4,4,c,(MV-DiscA (DiscA (CL (Ncsp----z- *),4,0,1,3
10,6,عمیق,عمیق,Aps-,5,NMOD,CVCVC,2,4,c,(VPSD (VPC (PPC (As--- *),4,0,1,1
10,7,به,به,E-,12,IDOBJ,CV,1,2,f,(E------- *)),1,0,0,1
10,8,مسایل,مسئله,Nclp--z,7,POBJ,CVCVCVCV,4,5,c,(MV (Nclp----z- *),2,0,0,4
10,9,تربیتی,تربیتی,Aps-,10,AdjCOOR,CVCCVCVCV,4,6,c,(As--- *)))))),1,0,1,3
10,10,و,و,Jr-,8,NMOD,CV,1,1,f,(MV (PPC (Jr------- *),3,0,0,1
