q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
3,9,طناب,طناب,Ncsp--z,8,POBJ,CVCVCV,3,4,c,(Ncsp----z- *),1,0,0,3
3,10,سیاهی,سیاه,Apsy,9,NMOD,CVCVCC,3,5,c,(As-y- *),1,1,0,1
3,11,می-بندند,***not found***می-بندند***Vpyslhti---
3,12,و,و,Jr-,7,VerbCOOR,CV,1,1,f,(Jr------- *)),1,0,0,1
3,13,بار,بار,Ncsp---,15,NSUBJ,CVC,1,3,c,(MV (PPC (Ncsp------ *),3,0,1,0
3,14,الاغ,الاغ,Ncsp---,15,MWE,CVCVC,2,4,c,(Ncsp------ *)),1,0,1,1
3,15,می-کنند,***not found***می-کنند***Vpyslhsi---
3,16,.,.,Oe,2,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,از,از,E-,15,VMOD,CVC,1,2,f,(ROOT (S (VPS (NPC (NPC (E------- *),6,0,1,0
4,2,کنار,***not found***کنار***Dgps--z
4,3,هر,***not found***هر***Tf-------
4,4,مزرعه-ای,***not found***مزرعه-ای***Ncspk-y
4,5,که,که,J--,6,RELSUBJ,CV,1,2,f,(J-------- *)))),1,0,0,1
4,6,می-گذرد,***not found***می-گذرد***Vpysshsi---
4,7,،,،,Oc,3,PUNC,،,1,1,f,(Oc *)),1,0,0,1
4,8,مردها,مرد,Nclp---,15,NSUBJ,CVCCCV,2,5,c,(VPA (PPC (PPC (Nclp------ *),4,1,0,1
4,9,در,در,E-,15,VMOD,CVC,1,2,f,(NPC (E------- *),2,0,1,0
4,10,مزرعه-ها,***not found***مزرعه-ها***Nclp---
4,11,،,،,Oc,9,PUNC,،,1,1,f,(Oc *)),1,0,0,1
4,12,به,به,E-,15,IDOBJ,CV,1,2,f,(VPC (PPC (E------- *),3,0,0,1
4,13,او,***not found***او***Zrsh----
4,14,سلام,سلام,Ncsp---,15,MWE,CVCVC,2,4,c,(MV (Ncsp------ *),2,0,1,1
4,15,می-کنند,***not found***می-کنند***Vpyslhsi---
4,16,.,.,Oe,15,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,و,و,Jr-,0,ROOT,CV,1,1,f,(ROOT (S (VPS (NPC (NPC (Jr------- *),6,0,0,1
5,2,او,***not found***او***Zrsh----
5,3,&quot;,***not found***&quot;***Dgps---
5,4,نه,***not found***نه***Dgn----
5,5,خسته,خسته,Apsz,4,MWE,CVCCVV,3,4,c,(DPC (MD (PPC (As-z- *),4,0,1,0
5,6,&quot;,***not found***&quot;***Nasp---
5,7,ای,ای,I,6,NN,CVC,2,2,c,(I *)),1,0,1,0
5,8,می-گوید,***not found***می-گوید***Vpysshsi---
5,9,و,و,Jr-,1,VerbCOOR,CV,1,1,f,(Jr------- *))),1,0,0,1
5,10,می-گذرد,***not found***می-گذرد***Vpysshsi---
5,11,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,به,به,E-,5,IDOBJ,CV,1,2,f,(ROOT (S (VPS (E------- *),4,0,0,1
6,2,کنار,***not found***کنار***Dgps--z
6,3,مزرعه,مزرعه,Ncspk-z,2,ADVCOMP,CVCCVCVV,4,5,c,(Ncspk---z- *)),1,0,1,1
6,4,آخری,***not found***آخری***Uoa----
6,5,می-رسد,***not found***می-رسد***Vpysshsi---
6,6,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,مردها,مرد,Nclp---,6,NSUBJ,CVCCCV,2,5,c,(ROOT (S (VPA-nid-DiscA (VPS-DiscA (Nclp------ *),5,1,0,1
7,2,هنوز,هنوز,Dgps---,6,VMOD,CVCVC,2,4,c,(VPA-DiscA (Dgps--- *),2,0,1,1
7,3,در,در,E-,6,VMOD,CVC,1,2,f,(MV-DiscA (DiscA (CL (E------- *),4,0,1,0
7,4,حال,***not found***حال***Ncsp--z
7,5,درو,درو,Ncsp---,6,MWE,CVCV,2,3,c,(CPC (NPC (Ncsp------ *),3,0,0,2
7,6,کردن,کردن,Vp-is------,8,VerbCOOR,CVCCCV,2,4,c,(Vp-i-s-------- *)),1,1,0,1
7,7,هستند,بودن,Vpyklhs----,6,MWE,CVCCVCC,2,5,c,(CPC-res (Vpyk-lhs------ *),2,1,1,0
7,8,و,و,Jr-,0,ROOT,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
7,9,زن-های,زن-,Nclp--z,17,NSUBJ,CVCCVCVV,3,6,c,(CPC-res (Nclp----z- *),2,0,1,1
7,10,خوشه-چین,***not found***خوشه-چین***Aps-
7,11,،,،,Oc,9,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
7,12,به,به,E-,17,IDOBJ,CV,1,2,f,(CPC-res (E------- *),2,0,0,1
7,13,قطار,قطار,Ncsp---,12,POBJ,CVCVC,2,4,c,(CPC-res (Ncsp------ *),2,0,1,1
7,14,،,،,Oc,12,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
7,15,کنار,***not found***کنار***Ez
7,16,مزرعه,مزرعه,Ncspk--,15,POBJ,CVCCVCV,3,5,c,(CPC-res (Ncspk----- *),2,0,1,2
7,17,نشسته-اند,***not found***نشسته-اند***Vnyssh--u--
7,18,و,و,Jr-,8,VerbCOOR,CV,1,1,f,(Jr------- *)))))))))))))),1,0,0,1
7,19,سرشان,سر,Ncsp----6-,23,NSUBJ,CVCCVC,3,5,c,(MV (NPC (Ncsp------ *),3,0,2,0
7,20,به,به,E-,23,COPCOMP,CV,1,2,f,(Cez--nlhc *)),1,0,0,1
7,21,طرف,طرف,Ncsp--z,20,POBJ,CVCCV,3,3,c,(E------- *)))))),1,0,1,1
7,22,مزرعه,مزرعه,Ncspk--,21,NN,CVCCVCV,3,5,c,(MV (PPC (Ncsp----z- *),3,0,1,2
7,23,است,بودن,Vpykshs----,18,VerbCOOR,CVCC,1,3,c,(Ncspk----- *)),1,1,0,0
7,24,.,.,Oe,8,PUNC,.,1,1,f,(Vpyk-shs------ *)))))),1,0,0,1
8,1,همه-شان,***not found***همه-شان***Ncsp----6-
8,2,چارقد,چارقد,Ncsp--z,1,NN,CVCCVCV,3,5,c,(Cez--nlhv *)),1,0,1,2
8,3,سیاه,سیاه,Aps-,2,NMOD,CVCVC,2,4,c,(Ncsp----z- *)),1,0,1,1
8,4,بر,بر,E-,6,MWE,CVC,1,2,f,(VPC (PPC (As--- *),3,0,1,0
8,5,سر,سر,Ncsp---,4,POBJ,CVCC,1,2,c,(E------- *)),1,1,0,0
8,6,دارند,داشتن,Vpyslhs----,0,ROOT,CVCVCC,2,5,c,(MV (Ncsp------ *),2,1,0,1
8,7,.,.,Oe,6,PUNC,.,1,1,f,(Vpys-lhs------ *)))),1,0,0,1
9,1,می-دانند,***not found***می-دانند***Vpyslhsi---
9,2,که,که,J--,7,COMPM,CV,1,2,f,(J-------- *)),1,0,0,1
9,3,یوسف,یوسف,Nasp---,7,NSUBJ,CVCVC,2,4,c,(VPA-nid (NPA (Nasp------ *),3,0,1,1
9,4,همیشه,همیشه,Dgp-t--,7,VMOD,CVCVCV,3,5,c,(Dgp-t-- *)),1,0,0,3
9,5,به,به,E-,7,MWE,CV,1,2,f,(MV-nid (PPC-nid (E------- *),3,0,0,1
9,6,مردها,مرد,Nclp---,5,POBJ,CVCCCV,2,5,c,(NPC-nid (Nclp------ *))),2,1,0,1
9,7,می-گوید,***not found***می-گوید***Vpysshsi---
9,8,:,:,Oo,12,PUNC,:,1,1,f,(Oo *)),1,0,0,1
9,9,&quot;,***not found***&quot;***Ncsp--z
9,10,شلخته,شلخته,Aps-,9,NMOD,CVCVCCV,3,5,c,(CPC-adj (ADJPA (ADJ (As--- *),4,0,1,2
9,11,درو,درو,Ncsp---,12,MWE,CVCV,2,3,c,(Ncsp------ *),1,0,0,2
9,12,کنید,کردن,Vpyslt--u--,7,CCOMP,CVCCVC,2,4,c,(Vpys-lt--u---- *)),1,0,2,0
9,13,تا,تا,J--,17,PURPCL,CV,1,2,f,(ADJ (J-------- *),2,0,0,1
9,14,چیزی,چیز,Ncsp--y,17,NSUBJ,CVCCV,2,4,c,(Ncsp----y- *),1,0,1,1
9,15,گیر,***not found***گیر***Ncsp--z
9,16,خوشه-چین-ها,***not found***خوشه-چین-ها***Nclp---
9,17,بیاید,***not found***بیاید***Vpyssh--u--
9,18,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,&quot;,***not found***&quot;***Ncsp---
10,2,و,و,Jr-,6,COPCOMP,CV,1,1,f,(Jr------- *)),1,0,0,1
10,3,به,به,E-,2,PrepCOOR,CV,1,2,f,(VPA (PPC (E------- *),3,0,0,1
10,4,همین,***not found***همین***Tm-------
10,5,جهت,جهت,Ncsp---,4,DETCOMP,CVCVC,2,3,c,(Ncsp------ *))),1,0,1,1
10,6,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(VPA (MADV (NUM (Vpyk-shs------ *),4,1,0,0
10,7,که,که,J--,15,RELSUBJ,CV,1,2,f,(J-------- *),1,0,0,1
10,8,زن-های,زن-,Nclp--z,15,NSUBJ,CVCCVCVV,3,6,c,(NUM (Nclp----z- *),2,0,1,1
10,9,خوشه-چین,***not found***خوشه-چین***Aps-
10,10,دو,دو,Urns---,12,NUM,CV,1,2,f,(Urns----- *),1,0,0,1
10,11,تا,***not found***تا***Ls-
10,12,جوال,***not found***جوال***Ncsp---
10,13,با,با,E-,15,VMOD,CV,1,2,f,(VPC (PPC (E------- *),3,0,0,1
10,14,خود,***not found***خود***Zx------
10,15,می-آورند,***not found***می-آورند***Vpyk------a-6-
10,16,.,.,Oe,6,PUNC,.,1,1,f,(Cevpkalhc *)))))),1,0,0,1
11,1,یوسف,یوسف,Nasp---,3,DOBJ,CVCVC,2,4,c,(ROOT (S (VPA (VPF (DiscE (NPC (Nasp------ *),7,0,1,1
11,2,را,را,P,1,ACC,CV,1,2,f,(P *))),1,0,0,1
11,3,می-بیند,***not found***می-بیند***Vpyslhsi---
11,4,که,که,J--,10,RELSUBJ,CV,1,2,f,(CPC-adj (ADJPA (ADJ (J-------- *),4,0,0,1
11,5,عبای,عبا,Ncsp--z,10,NSUBJ,CVCVCV,3,4,c,(Ncsp----z- *),1,0,0,3
11,6,نازکی,نازک,Apsy,5,NMOD,CVCVCC,3,5,c,(As-y- *)),1,1,0,1
11,7,به,به,E-,9,MWE,CV,1,2,f,(ADJ (E------- *),2,0,0,1
11,8,دوش,دوش,Ncsp---,7,POBJ,CVVC,1,3,c,(Ncsp------ *),1,0,0,0
11,9,دارد,داشتن,Vpysshs----,10,VerbCOOR,CVCVC,2,4,c,(Vpys-shs------ *))),1,0,1,1
11,10,و,و,Jr-,3,COORCOMP,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
11,11,روی,***not found***روی***Ez
11,12,قالیچه,قالیچه,Ncsp--z,11,POBJ,CVCVCVV,4,6,c,(VPS-nid-nid (NPA (Ncsp----z- *),3,0,0,2
11,13,جلو,***not found***جلو***Ez
11,14,آسیاب,آسیاب,Ncspk--,13,POBJ,CVCVCVC,3,5,c,(Ncspk----- *),1,0,1,2
11,15,نشسته,نشستن,Vp------p--,21,VerbCOOR,CVCVCCV,3,5,c,(Vp-------p---- *))),1,0,1,2
11,16,یوسف,یوسف,Nasp---,20,DOBJ,CVCVC,2,4,c,(VPC-nid-nid (VPA-nid (ADVPC-nid (ADVPC (Nasp------ *),5,0,1,1
11,17,هم,هم,J--,16,NMOD,CVC,1,2,f,(J-------- *))),1,0,1,0
11,18,او,***not found***او***Zrsh----
11,19,را,را,P,16,ACC,CV,1,2,f,(P *)),1,0,0,1
11,20,می-بیند,***not found***می-بیند***Vpyslhsi---
11,21,و,و,Jr-,10,VerbCOOR,CV,1,1,f,(Jr------- *)))))))),1,0,0,1
11,22,همانطور,***not found***همانطور***Ncsp---
11,23,با,با,E-,27,VMOD,CV,1,2,f,(CPC-noun (E------- *),2,0,0,1
11,24,عبا,عبا,Ncsp---,23,POBJ,CVCV,2,3,c,(NPC (CPC-noun (Ncsp------ *),3,0,0,2
11,25,به,به,E-,27,MWE,CV,1,2,f,(CPC-noun (E------- *),2,0,0,1
11,26,پیشوازش,***not found***پیشوازش***Ncsp----3-
11,27,می-آید,***not found***می-آید***Vpysshti---
11,28,.,.,Oe,3,PUNC,.,1,1,f,(Vpys-shti----- *))),1,0,0,1
12,1,بغلش,بغل,Ncsp----3-,2,MWE,CVCVCVC,3,4,c,(ROOT (S (VPF (VPS-nid (NPC (NPC (Ncsp------ *),7,0,1,2
12,2,می-زند,***not found***می-زند***Vpyslhsi---
12,3,و,و,Jr-,0,ROOT,CV,1,1,f,(Vpys-lhsi----- *)),1,0,0,1
12,4,از,از,E-,3,PrepCOOR,CVC,1,2,f,(VPC-nid (NPC-nid (Jr------- *)),3,0,1,0
12,5,اسب,اسب,Ncsp---,4,POBJ,CVCC,1,3,c,(E------- *))),1,1,0,0
12,6,به,به,E-,5,NN,CV,1,2,f,(DiscE (CPC-prep (Ncsp------ *),3,0,0,1
12,7,زمین,زمین,Ncspk-z,6,POBJ,CVCVCV,3,4,c,(PPC (E------- *),2,0,0,3
12,8,می-گذاردش,***not found***می-گذاردش***As-3-
12,9,.,.,Oe,3,PUNC,.,1,1,f,(As--- *)),1,0,0,1
13,1,پشت,***not found***پشت***Ez
13,2,آسیاب,آسیاب,Ncspk--,1,POBJ,CVCVCVC,3,5,c,(Ncspk----- *)),1,0,1,2
13,3,،,،,Oc,1,PUNC,،,1,1,f,(VPC-nid-DiscA (DiscA (ADVPC (Oc *),4,0,0,1
13,4,کشت,کشت,Ncsp--z,7,COPCOMP,CVCCV,2,3,c,(ADVPC (Ncsp----z- *),2,0,1,1
13,5,صیفی,***not found***صیفی***Ncsp--y
13,6,اربابی,اربابی,Aps-,5,NMOD,CVCCVCV,3,6,c,(As--- *)),1,0,1,2
13,7,است,بودن,Vpykshs----,8,VerbCOOR,CVCC,1,3,c,(N (Vpyk-shs------ *),2,1,0,0
13,8,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *),1,0,0,1
13,9,از,از,E-,16,IDOBJ,CVC,1,2,f,(E------- *)))))),1,0,1,0
13,10,آبی,آب,Ncsp--y,9,POBJ,CVCCV,2,3,c,(VPC-nid (DPA-nid (DPC-nid (DPC-nid (Ncsp----y- *),5,0,1,1
13,11,که,که,J--,14,RELSUBJ,CV,1,2,f,(PPC-nid (J-------- *),2,0,0,1
13,12,آسیاب,آسیاب,Ncspk--,14,DOBJ,CVCVCVC,3,5,c,(NPC-nid (Ncspk----- *)))),2,0,1,2
13,13,را,را,P,12,ACC,CV,1,2,f,(P *)),1,0,0,1
13,14,می-گرداند,***not found***می-گرداند***Vpysshsi---
13,15,آبیاری,آبیاری,Ncsp---,16,MWE,CVCCVCV,3,6,c,(MV (Ncsp------ *),2,0,1,2
13,16,می-شود,***not found***می-شود***Vpysshsi---
13,17,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
14,1,یوسف,یوسف,Nasp---,4,NSUBJ,CVCVC,2,4,c,(ROOT (S (VPS (NPA (NPA (N (Nasp------ *),7,0,1,1
14,2,پا,پا,Ncsp---,3,MWE,CV,1,2,c,(Ncsp------ *),1,0,0,1
14,3,می-شود,***not found***می-شود***Vpysshsi---
14,4,و,و,Jr-,6,CC,CV,1,1,f,(NUM (Jr------- *),2,0,0,1
14,5,می-رود,***not found***می-رود***Vpysshsi---
14,6,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *),1,0,0,1
14,7,وقتی,***not found***وقتی***J--
14,8,برمی-گردد,***not found***برمی-گردد***Vpyssh--u--
14,9,،,،,Oc,8,PUNC,،,1,1,f,(Oc *)),1,0,0,1
14,10,دامن,دامن,Ncsp--z,13,COPCOMP,CVCVCV,3,4,c,(VPC (NPC (NPC (Ncsp----z- *),4,0,0,3
14,11,عبایش,***not found***عبایش***Ncsp----3-
14,12,پر,پر,Aps-,11,NMOD,CVC,1,2,c,(Cez--nshv *))),1,0,1,0
14,13,است,بودن,Vpykshs----,6,VerbCOOR,CVCC,1,3,c,(As--- *)),1,1,0,0
14,14,.,.,Oe,6,PUNC,.,1,1,f,(Vpyk-shs------ *))),1,0,0,1
15,1,آسیابان,***not found***آسیابان***Nasp---
15,2,هم,هم,J--,1,NMOD,CVC,1,2,f,(NPA (J-------- *),2,0,1,0
15,3,یک,یک,Urns---,4,NUM,CVC,1,2,f,(ADJPA (NUM (Urns----- *),3,0,1,0
15,4,منقل,منقل,Ncsp--z,9,NSUBJ,CVCCVCV,3,4,c,(Ncsp----z- *),1,0,1,2
15,5,حلبی,***not found***حلبی***Apsz
15,6,پر,پر,Aps-,9,ADJCOMP,CVC,1,2,c,(As--- *),1,0,1,0
15,7,از,از,E-,6,ADJCOMP,CVC,1,2,f,(E------- *)),1,0,1,0
15,8,آتش,آتش,Ncsp---,7,POBJ,CVCVC,2,3,c,(Ncsp------ *))),1,0,1,1
15,9,می-آورد,-آوردن,Vpysshsi---,0,ROOT,VCVCVCVCC,3,7,c,(Vpys-shsi----- *)),1,1,0,2
15,10,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
16,1,یک,یک,Urns---,2,NUM,CVC,1,2,f,(ROOT (S (NPA (Urns----- *),4,0,1,0
16,2,قوری,قوری,Ncsp---,9,NSUBJ,CVCV,2,4,c,(NPA (Ncsp------ *),2,0,0,2
16,3,بندزده-,***not found***بندزده-***Enc-s--z
16,4,سیاه,سیاه,Aps-,5,MWE,CVCVC,2,4,c,(As--- *),1,0,1,1
16,5,شده,شدن,Vp------p--,6,NounCOOR,CVCV,2,3,c,(Vp-------p---- *),1,0,0,2
16,6,هم,هم,J--,3,POBJ,CVC,1,2,f,(J-------- *),1,0,1,0
16,7,گوشه,گوشه,Ncsp--z,6,POBJ,CVCVV,3,4,c,(Ncsp----z- *)),1,0,0,1
16,8,منقل,منقل,Ncsp---,9,MWE,CVCCVC,2,4,c,(Ncsp------ *))),1,0,2,0
16,9,هست,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
16,10,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
17,1,منقل,منقل,Ncsp---,5,DOBJ,CVCCVC,2,4,c,(ROOT (S (VPSD (VPC (NPC (Ncsp------ *),6,0,2,0
17,2,را,را,P,1,ACC,CV,1,2,f,(P *)),1,0,0,1
17,3,کنار,***not found***کنار***Dgps---
17,4,قالیچه,قالیچه,Ncsp---,5,MWE,CVCVCV,3,6,c,(MV (Ncsp------ *),2,0,0,3
17,5,می-گذارد,***not found***می-گذارد***Vpysshsi---
17,6,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
18,1,یوسف,یوسف,Nasp---,5,NSUBJ,CVCVC,2,4,c,(ROOT (S (NPA (Nasp------ *),4,0,1,1
18,2,یک,یک,Urns---,3,NUM,CVC,1,2,f,(NPA (Urns----- *),2,0,1,0
18,3,عالمه,***not found***عالمه***Ncsp--z
18,4,بلال,بلال,Nasp---,5,MWE,CVCVC,2,4,c,(Nasp------ *))),1,0,1,1
18,5,کنده,***not found***کنده***Vp------p--
18,6,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
19,1,.,.,Oe,0,ROOT,.,1,1,f,(ROOT (S (VPSD (VPCompD (Oe *))),5,0,0,1
19,2,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
20,1,.,.,Oe,0,ROOT,.,1,1,f,(ROOT (S (VPSD (VPCompD (Oe *))),5,0,0,1
20,2,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
21,1,قوری,قوری,Ncsp---,6,DOBJ,CVCV,2,4,c,(ROOT (S (VPSD (VPC (NPC (Ncsp------ *),6,0,0,2
21,2,را,را,P,1,ACC,CV,1,2,f,(P *)),1,0,0,1
21,3,از,از,E-,6,VMOD,CVC,1,2,f,(VPA (E------- *),2,0,1,0
21,4,روی,رو,Ncsp--z,3,POBJ,CVCV,3,3,c,(MV (PPC (Ncsp----z- *),3,0,0,2
21,5,منقل,منقل,Ncsp---,6,MWE,CVCCVC,2,4,c,(Ncsp------ *)),1,0,2,0
21,6,برمی-دارد,***not found***برمی-دارد***Vpyssh--u--
21,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
22,1,بلال-ها,***not found***بلال-ها***Nclp---
22,2,را,را,P,1,ACC,CV,1,2,f,(P *))),1,0,0,1
22,3,روی,***not found***روی***Ez
22,4,آتش,آتش,Ncsp---,3,POBJ,CVCVC,2,3,c,(ADJ (Ncsp------ *),2,0,1,1
22,5,می-گذارد,***not found***می-گذارد***Vpysshsi---
22,6,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *))),1,0,0,1
22,7,با,با,E-,21,VMOD,CV,1,2,f,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (E------- *),4,0,0,1
22,8,سر,سر,Ncsp--z,7,POBJ,CVCCV,2,2,c,(NPC-nid (Ncsp----z- *)))),2,0,1,1
22,9,یک,یک,Urns---,10,NUM,CVC,1,2,f,(Urns----- *))),1,0,1,0
22,10,قوطی,قوطی,Ncsp--z,8,NN,CVCVV,3,4,c,(DiscE (NPA (Ncsp----z- *),3,0,0,1
22,11,مقوایی,مقوایی,Aps-,10,NMOD,CVCVCCVCV,4,6,c,(As--- *))))),1,0,1,3
22,12,که,که,J--,16,RELSUBJ,CV,1,2,f,(CPC-cl (J-------- *),2,0,0,1
22,13,آسیابان,***not found***آسیابان***Nasp---
22,14,به,به,E-,16,MWE,CV,1,2,f,(VPSD (VPA (PPA (PPA (PPC (E------- *),6,0,0,1
22,15,دستش,دست,Ncsp----3-,14,POBJ,CVCCVC,2,4,c,(NPC (Ncsp------ *),2,0,2,0
22,16,می-دهد,***not found***می-دهد***Vpysshsi---
22,17,،,،,Oc,7,PUNC,،,1,1,f,(Vpys-shsi----- *)),1,0,0,1
22,18,بلال-ها,***not found***بلال-ها***Nclp---
22,19,را,را,P,18,ACC,CV,1,2,f,(VPC (NPC (Nclp------ *),3,0,0,1
22,20,باد,باد,Ncsp---,21,MWE,CVC,1,3,c,(P *)),1,0,1,0
22,21,می-زند,***not found***می-زند***Vpyslhsi---
22,22,.,.,Oe,6,PUNC,.,1,1,f,(Vpys-lhsi----- *)))))))),1,0,0,1
23,1,زری,زری,Nasp---,2,NounCOOR,CVCV,2,3,c,(ROOT (S (NPA (Nasp------ *),4,0,0,2
23,2,و,و,Jr-,0,ROOT,CV,1,1,f,(NPA (N (Jr------- *),3,0,0,1
23,3,یوسف,یوسف,Nasp--z,2,NounCOOR,CVCVCV,3,4,c,(Nasp----z- *),1,0,0,3
23,4,می-آیند,***not found***می-آیند***Nasp---
23,5,به,به,E-,4,NN,CV,1,2,f,(NUM (E------- *),2,0,0,1
23,6,سراغ,سراغ,Ncsp--z,5,POBJ,CVCVCV,3,4,c,(Ncsp----z- *))),1,0,0,3
23,7,خوشه-چین-ها,***not found***خوشه-چین-ها***Nclp---
23,8,.,.,Oe,2,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
24,1,جوال-های,جوال-,Nclp--z,4,NSUBJ,CVCVCCVCVV,4,8,c,(ROOT (S (VPS (Nclp----z- *),4,0,1,2
24,2,آنها,***not found***آنها***Zml-----
24,3,پر,پر,Aps-,4,COPCOMP,CVC,1,2,c,(As--- *)),1,0,1,0
24,4,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *))),1,1,0,0
24,5,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
25,1,هر,***not found***هر***Tf-------
25,2,دو,دو,Urns---,3,NUM,CV,1,2,f,(PPC (Urns----- *),2,0,0,1
25,3,جوال,***not found***جوال***Ncsp---
25,4,را,را,P,1,ACC,CV,1,2,f,(P *)),1,0,0,1
25,5,با,با,E-,1,DETCOMP,CV,1,2,f,(E------- *))),1,0,0,1
25,6,طناب,طناب,Ncsp---,5,POBJ,CVCVC,2,4,c,(DiscE (CLR (Ncsp------ *),3,0,1,1
25,7,به,به,E-,10,IDOBJ,CV,1,2,f,(VPSD (VPC (PPC (E------- *),4,0,0,1
25,8,هم,***not found***هم***Zc------
25,9,وصل,وصل,Ncsp---,10,MWE,CVCC,1,3,c,(MV (Ncsp------ *),2,1,0,0
25,10,کرده-اند,***not found***کرده-اند***Vpyssh--u--
25,11,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
26,1,مردها,مرد,Nclp---,3,NSUBJ,CVCCCV,2,5,c,(ROOT (S (VPS (NPA (Nclp------ *),5,1,0,1
26,2,کمک,کمک,Ncsp---,3,MWE,CVCVC,2,3,c,(Ncsp------ *)),1,0,1,1
26,3,می-کنند,***not found***می-کنند***Vpyslhsi---
