q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
2,9,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
3,1,به,به,E-,10,VMOD,CV,1,2,f,(ROOT (S (VPA (VPA (PPC (E------- *),6,0,0,1
3,2,همین,***not found***همین***Tm-------
3,3,سبب,سبب,Ncsp---,2,DETCOMP,CVCVC,2,3,c,(Ncsp------ *))),1,0,1,1
3,4,وقتی,***not found***وقتی***J--
3,5,به,به,E-,7,MWE,CV,1,2,f,(NPC (E------- *),2,0,0,1
3,6,کوه,کوه,Ncspk--,5,POBJ,CVC,1,3,c,(NPA (Ncspk----- *),2,0,1,0
3,7,می-رسید,-رسیدن,Vpysshti---,2,DETCOMP,VCVCVCVC,3,7,c,(Vpys-shti----- *)))),1,0,1,2
3,8,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
3,9,فریاد,فریاد,Ncsp---,10,MWE,CVCCVC,2,5,c,(MV (Ncsp------ *),2,0,2,0
3,10,می-زد,***not found***می-زد***Vpysshsi---
3,11,:,:,Oo,14,PUNC,:,1,1,f,(CPC-noun (Oo *),2,0,0,1
3,12,&quot;,***not found***&quot;***Nasp---
3,13,گرگ,گرگ,Ncsp---,14,MWE,CVCC,1,3,c,(NPC (Ncsp------ *),2,1,0,0
3,14,آمد,آمدن,Vpyssht----,10,CCOMP,CVCVC,2,3,c,(Vpys-sht------ *))))),1,0,1,1
3,15,!,!,Oe,10,PUNC,!,1,1,f,(Oe *))) ,1,0,0,1
4,1,گرگ,گرگ,Ncsp---,2,MWE,CVCC,1,3,c,(ROOT (S (VPSD (Ncsp------ *),4,1,0,0
4,2,آمد,آمدن,Vpyssht----,0,ROOT,CVCVC,2,3,c,(VPSD (Vpys-sht------ *))),2,0,1,1
4,3,!,!,Oe,2,PUNC,!,1,1,f,(Oe *))) ,1,0,0,1
5,1,&quot;,***not found***&quot;***Ncsp--z
5,2,روستاییان,***not found***روستاییان***Nclp---
5,3,به,به,E-,6,IDOBJ,CV,1,2,f,(VPC (ADJPC (E------- *),3,0,0,1
5,4,کمک,کمک,Ncsp--z,3,POBJ,CVCVCV,3,3,c,(NPC (Ncsp----z- *),2,0,0,3
5,5,او,***not found***او***Zrsh----
5,6,می-شتافتند,***not found***می-شتافتند***Vpyslhti---
5,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,اما,اما,Jr-,0,ROOT,CVCCV,2,3,f,(ROOT (S (NPA (Jr------- *),4,0,1,1
6,2,گرگی,گرگ,Ncsp--y,3,MWE,CVCCCV,2,4,c,(NPA (N (Ncsp----y- *),3,1,0,1
6,3,نبود,بودن,Vnyksht----,4,VerbCOOR,CVCVC,2,4,c,(Vnyk-sht------ *),1,0,1,1
6,4,و,و,Jr-,1,VerbCOOR,CV,1,1,f,(Jr------- *)),1,0,0,1
6,5,می-فهمیدند,***not found***می-فهمیدند***Vpyslhti---
6,6,که,که,J--,10,RELSUBJ,CV,1,2,f,(J-------- *),1,0,0,1
6,7,چوپان,چوپان,Ncsp--z,10,NSUBJ,CVCVCV,3,5,c,(Ncsp----z- *),1,0,0,3
6,8,دروغ,***not found***دروغ***Apsz
6,9,گفته,گفته,Ncsp---,10,MWE,CVCCV,2,4,c,(Ncsp------ *))),1,0,1,1
6,10,است,بودن,Vpykshs----,5,CCOMP,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
6,11,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,چوپان,چوپان,Ncsp--z,8,COMP,CVCVCV,3,5,c,(ROOT (S (VPS (Ncsp----z- *),4,0,0,3
7,2,این,***not found***این***Tm-------
7,3,شوخی,شوخی,Ncsp---,2,DETCOMP,CVCV,2,4,c,(Ncsp------ *)),1,0,0,2
7,4,را,را,P,1,ACC,CV,1,2,f,(P *)),1,0,0,1
7,5,چند,چند,Tf-------,8,DETCOMP,CVCC,1,3,f,(VPA (MADV (Tf------- *),3,1,0,0
7,6,بار,بار,Ncsp---,5,DETCOMP,CVC,1,3,c,(Ncsp------ *)),1,0,1,0
7,7,تکرار,تکرار,Ncsp---,8,MWE,CVCCVC,2,5,c,(MV (Ncsp------ *),2,0,2,0
7,8,کرد,کردن,Vpyssht----,0,ROOT,CVCC,1,3,c,(Vpys-sht------ *))))),1,1,0,0
7,9,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,روزی,روز,Ncspt-y,7,NSUBJ,CVCV,2,4,c,(ROOT (S (VPS (Ncspt---y- *),4,0,0,2
8,2,واقعاً,واقعاً,Dgps---,7,VMOD,CVCVCVC,3,6,c,(VPC (ADJPA (Dgps--- *),3,0,1,2
8,3,گرگی,گرگ,Ncsp--y,7,NSUBJ,CVCCCV,2,4,c,(ADJPC (Ncsp----y- *),2,1,0,1
8,4,به,به,E-,7,IDOBJ,CV,1,2,f,(NPA (E------- *),2,0,0,1
8,5,گوسفندان,گوسفند,Nclp---,4,POBJ,CVCCVCCC,3,8,c,(CPC-adj (Nclp------ *),2,0,1,0
8,6,حمله,حمله,Ncsp---,7,MWE,CVCCV,2,4,c,(CPC-adj (Ncsp------ *),2,0,1,1
8,7,کرد,کردن,Vpyssht----,8,VerbCOOR,CVCC,1,3,c,(ADJPA (ADJ (Vpys-sht------ *),3,1,0,0
8,8,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *),1,0,0,1
8,9,شروع,شروع,Ncsp---,13,NSUBJ,CVCVC,2,4,c,(Ncsp------ *)),1,0,1,1
8,10,به,به,E-,13,IDOBJ,CV,1,2,f,(ADJ (E------- *),2,0,0,1
8,11,دریدن,دریدن,Vp-is----z-,10,POBJ,CVCVCCV,4,5,c,(Vp-i-s------z- *),1,0,1,2
8,12,گوسفندان,گوسفند,Nclp---,13,MWE,CVCCVCCC,3,8,c,(Nclp------ *)))))))),1,0,1,0
8,13,کرد,کردن,Vpyssht----,8,VerbCOOR,CVCC,1,3,c,(Vpys-sht------ *))),1,1,0,0
8,14,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,چوپان,چوپان,Ncsp---,6,NSUBJ,CVCVC,2,5,c,(ROOT (S (VPSD (VPC-nid-DiscA (NPC-nid (NPA-nid (NPC (Ncsp------ *),8,0,1,1
9,2,با,با,E-,6,VMOD,CV,1,2,f,(E------- *))),1,0,0,1
9,3,صدای,صدا,Ncsp--z,2,POBJ,CVCVCV,3,4,c,(Ncsp----z- *)),1,0,0,3
9,4,بلند,بلند,Aps-,3,NMOD,CVCVCC,2,4,c,(VPA-DiscA (DiscA (As--- *)),3,1,0,1
9,5,فریاد,فریاد,Ncsp---,6,MWE,CVCCVC,2,5,c,(VPA (NPC (NPC (Ncsp------ *),4,0,2,0
9,6,زد,زدن,Vpyssht----,0,ROOT,CVC,1,2,c,(Vpys-sht------ *)),1,0,1,0
9,7,:,:,Oo,10,PUNC,:,1,1,f,(Oo *)),1,0,0,1
9,8,&quot;,***not found***&quot;***Nasp---
9,9,گرگ,گرگ,Ncsp---,10,MWE,CVCC,1,3,c,(MV (Ncsp------ *),2,1,0,0
9,10,آمد,آمدن,Vpyssht----,6,CCOMP,CVCVC,2,3,c,(Vpys-sht------ *))))))),1,0,1,1
9,11,!,!,Oe,6,PUNC,!,1,1,f,(Oe *))) ,1,0,0,1
10,1,گرگ,گرگ,Ncsp---,2,MWE,CVCC,1,3,c,(ROOT (S (VPSD (Ncsp------ *),4,1,0,0
10,2,آمد,آمدن,Vpyssht----,0,ROOT,CVCVC,2,3,c,(VPSD (Vpys-sht------ *))),2,0,1,1
10,3,!,!,Oe,2,PUNC,!,1,1,f,(Oe *))) ,1,0,0,1
11,1,&quot;,***not found***&quot;***Nasp---
11,2,اما,اما,Jr-,1,NMOD,CVCCV,2,3,f,(NPC (Jr------- *),2,0,1,1
11,3,این-بار,***not found***این-بار***Nasp--z
11,4,هیچکس,***not found***هیچکس***Nasp---
11,5,به,به,E-,8,IDOBJ,CV,1,2,f,(VPA-nid (VPA-nid (PPC (PPC (E------- *),5,0,0,1
11,6,کمک,کمک,Ncsp--z,5,POBJ,CVCVCV,3,3,c,(NPC (Ncsp----z- *),2,0,0,3
11,7,او,***not found***او***Zrsh----
11,8,نیامد,***not found***نیامد***Vnyssht----
11,9,چون,چون,J--,12,MARK,CVC,1,3,f,(VPA-nid (PPC (J-------- *),3,0,1,0
11,10,روستاییان,***not found***روستاییان***Nclp---
11,11,گمان,گمان,Ncsp---,12,MWE,CVCVC,2,4,c,(Ncsp------ *),1,0,1,1
11,12,کردند,کردن,Vpyslht----,8,COMP,CVCCVCC,2,5,c,(Vpys-lht------ *))),1,1,1,0
11,13,که,که,J--,18,RELSUBJ,CV,1,2,f,(VPA-nid (CPC-adv (J-------- *),3,0,0,1
11,14,چوپان,چوپان,Ncsp---,18,NSUBJ,CVCVC,2,5,c,(CPC-adv (Ncsp------ *),2,0,1,1
11,15,باز,***not found***باز***Dgp-r--
11,16,هم,هم,J--,15,ADVMOD,CVC,1,2,f,(VPA-nid (ADVPC-nid (J-------- *)),3,0,1,0
11,17,دروغ,***not found***دروغ***Aps-
11,18,می-گوید,***not found***می-گوید***Vpysshsi---
11,19,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
12,1,چوپان,چوپان,Ncsp--z,10,NSUBJ,CVCVCV,3,5,c,(ROOT (S (VPSD (VPA-nid-DiscA (DiscA (PPC (Ncsp----z- *),7,0,0,3
12,2,دروغگو,***not found***دروغگو***Ncsp---
12,3,نتوانست,توانستن,Vnx-sht----,10,VerbCOOR,CVCVCVCVCC,4,7,c,(NPC (Vnx--sht------ *),2,1,0,3
12,4,خودش,***not found***خودش***Zx----3-
12,5,به,به,E-,9,IDOBJ,CV,1,2,f,(VPA-nid (Cez--zshc *),2,0,0,1
12,6,تنهایی,***not found***تنهایی***Ncsp---
12,7,کاری,کار,Ncsp--y,6,NN,CVCCV,2,4,c,(ADJPC-nid (CPC-adj (Ncsp------ *),3,0,1,1
12,8,انجام,انجام,Ncsp---,9,MWE,CVCCVC,2,5,c,(CPC-adj (Ncsp----y- *),2,0,2,0
12,9,دهد,دادن,Vpyssh--u--,3,CCOMP,CVCVC,2,3,c,(ADJ (Ncsp------ *),2,0,1,1
12,10,و,و,Jr-,0,ROOT,CV,1,1,f,(Vpys-sh--u---- *),1,0,0,1
12,11,گرگ,گرگ,Ncsp--z,16,DOBJ,CVCCV,2,3,c,(Jr------- *)))),1,0,1,1
12,12,بسیاری,***not found***بسیاری***Tf-------
12,13,از,از,E-,12,DETCOMP,CVC,1,2,f,(DPC-nid (DPC (DPC (Tf------- *),4,0,1,0
12,14,گوسفندان,گوسفند,Nclp---,13,POBJ,CVCCVCCC,3,8,c,(PPC (E------- *),2,0,1,0
12,15,را,را,P,11,ACC,CV,1,2,f,(Nclp------ *))),1,0,0,1
12,16,کشت,کشتن,Vpyssht----,10,VerbCOOR,CVCC,1,3,c,(P *)))))),1,1,0,0
12,17,.,.,Oe,10,PUNC,.,1,1,f,(Vpys-sht------ *))))),1,0,0,1
