q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
4,10,و,و,Jr-,0,ROOT,CV,1,1,f,(PPC (Jr------- *),2,0,0,1
4,11,پسرها,پسر,Nclp---,10,NounCOOR,CVCVCC,3,5,c,(NPC (Nclp------ *),2,1,0,1
4,12,شاداب-تر,شاداب-,Apc-,13,AdjCOOR,CVCVCC,3,8,c,(Ac--- *))))),1,1,0,1
4,13,و,و,Jr-,11,NMOD,CV,1,1,f,(Jr------- *))),1,0,0,1
4,14,نیرومندتر,نیرومند,Apc-,13,AdjCOOR,CVCVCVCCC,4,9,c,(Ac--- *)))),1,0,0,2
4,15,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,روزی,روز,Ncspt-y,3,NSUBJ,CVCV,2,4,c,(ROOT (S (VPF (VPTD-nid (VPA (PPC (PPC (Ncspt---y- *),8,0,0,2
5,2,پیرزن,پیرزن,Ncsp---,3,MWE,CVCVCVC,3,5,c,(NPC (Ncsp------ *),2,0,1,2
5,3,گفت,گفتن,Vpyssht----,0,ROOT,CVCC,1,3,c,(Vpys-sht------ *))),1,1,0,0
5,4,:,:,Oo,12,PUNC,:,1,1,f,(Oo *)),1,0,0,1
5,5,&quot;,***not found***&quot;***Ncsp---
5,6,ای,ای,I,5,NN,CVC,2,2,c,(DiscE (IPC (IPC (I *),4,0,1,0
5,7,مرد,مرد,Ncsp---,6,INTCOMP,CVCC,1,3,c,(NPC (Ncsp------ *),2,1,0,0
5,8,،,،,Oc,5,PUNC,،,1,1,f,(CLR (Oc *),2,0,0,1
5,9,تو,***not found***تو***Zrst----
5,10,باید,باید,Vpx-------n,12,AUX,CVCVC,2,4,c,(VPSD (MV (Vpx----------n *),3,0,1,1
5,11,استراحت,استراحت,Ncsp---,12,MWE,CVCCVCVCVC,4,7,c,(Ncsp------ *))))))),1,0,2,2
5,12,کنی,کردن,Vpysst--u--,3,CCOMP,CVCCV,2,3,c,(Vpys-st--u---- *)))),1,0,1,1
5,13,.,.,Oe,3,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,خیلی,***not found***خیلی***Dips---
6,2,پیر,پیر,Aps-,3,AdjCOOR,CVC,1,3,c,(As--- *)),1,0,1,0
6,3,و,و,Jr-,1,MWE,CV,1,1,f,(VPC (ADJPA (Jr------- *),3,0,0,1
6,4,ضعیف,ضعیف,Aps-,3,AdjCOOR,CVCVC,2,4,c,(As--- *)),1,0,1,1
6,5,شده-ای,***not found***شده-ای***Vpysshsf---
6,6,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,چند,چند,Tf-------,5,NSUBJ,CVCC,1,3,f,(ROOT (S (VPS (DPC (DPC (Tf------- *),6,1,0,0
7,2,روز,روز,Ncspt--,1,DETCOMP,CVC,1,3,c,(PPC (Ncspt----- *),2,0,1,0
7,3,در,در,E-,5,MWE,CVC,1,2,f,(NPC (E------- *),2,0,1,0
7,4,خانه,خانه,Ncspk--,3,POBJ,CVCV,2,4,c,(NPA (Ncspk----- *),2,0,0,2
7,5,بمان,ماندن,Vpyssh--u--,0,ROOT,CVCVC,2,4,c,(Vpys-sh--u---- *))))),1,0,1,1
7,6,،,،,Oc,12,PUNC,،,1,1,f,(Oc *)),1,0,0,1
7,7,شاید,شاید,Dgps---,12,VMOD,CVCVC,2,4,c,(VPA (Dgps--- *),2,0,1,1
7,8,پسرها,پسر,Nclp---,12,MWE,CVCVCC,3,5,c,(VPC (PPC (Nclp------ *),3,1,0,1
7,9,به,به,E-,8,NN,CV,1,2,f,(NPC (E------- *),2,0,0,1
7,10,دنبال,دنبال,Ncsp--z,9,POBJ,CVCCVCV,3,5,c,(Ncsp----z- *))),1,0,1,2
7,11,کار,کار,Ncsp---,10,NN,CVC,1,3,c,(MV (Ncsp------ *),2,0,1,0
7,12,بروند,رفتن,Vpyslh--u--,5,CCOMP,CVCCVCC,3,5,c,(Vpys-lh--u---- *))))),1,1,1,0
7,13,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,&quot;,***not found***&quot;***Nasp---
8,2,پیرمرد,پیرمرد,Ncsp---,1,NN,CVCVCVCC,3,6,c,(Ncsp------ *)),1,1,0,2
8,3,گفت,گفتن,Vpyssht----,0,ROOT,CVCC,1,3,c,(VPC (Vpys-sht------ *),2,1,0,0
8,4,:,:,Oo,18,PUNC,:,1,1,f,(CPC-verb (Oo *),2,0,0,1
8,5,&quot;,***not found***&quot;***Dgps---
8,6,ولی,ولی,Jr-,18,VMOD,CVCV,2,3,f,(VPF (DiscE (PPC (Jr------- *),4,0,0,2
8,7,خوب,***not found***خوب***Dgps---
8,8,می-دانی,می-د,Nclp--y,18,NSUBJ,CVCCVCC,3,7,c,(Nclp----y- *)),1,1,1,0
8,9,که,که,J--,15,RELSUBJ,CV,1,2,f,(CPC-adj (J-------- *),2,0,0,1
8,10,پسرهای,پسر,Nclp--z,15,NSUBJ,CVCVCCVCVV,4,6,c,(Nclp----z- *))))),1,0,1,2
8,11,ما,***not found***ما***Zrlo----
8,12,هیچ,***not found***هیچ***Tf-------
8,13,هنری,هنر,Ncsp--y,12,DETCOMP,CVCVCC,3,4,c,(Ncsp----y- *)),1,1,0,1
8,14,ندارند,***not found***ندارند***Vnyslhs----
8,15,و,و,Jr-,8,NN,CV,1,1,f,(NPC-nid (Jr------- *),2,0,0,1
8,16,نمی-توانند,***not found***نمی-توانند***Vnyslh--u--
8,17,کار,کار,Ncsp---,18,MWE,CVC,1,3,c,(Ncsp------ *)))))),1,0,1,0
8,18,کنند,کردن,Vpyslh--u--,3,CCOMP,CVCVCC,2,4,c,(Vpys-lh--u---- *)))))))),1,1,0,1
8,19,.,.,Oe,3,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,&quot;,***not found***&quot;***Nasp---
9,2,پیرزن,پیرزن,Ncsp---,3,MWE,CVCVCVC,3,5,c,(Ncsp------ *)),1,0,1,2
9,3,گفت,گفتن,Vpyssht----,0,ROOT,CVCC,1,3,c,(VPC (Vpys-sht------ *),2,1,0,0
9,4,:,:,Oo,13,PUNC,:,1,1,f,(VPS (Oo *),2,0,0,1
9,5,&quot;,***not found***&quot;***Nasp---
9,6,پس,***not found***پس***J--
9,7,باید,باید,Vpx-------n,13,AUX,CVCVC,2,4,c,(Vpx----------n *)),1,0,1,1
9,8,آنها,***not found***آنها***Zml-----
9,9,را,را,P,8,ACC,CV,1,2,f,(P *)),1,0,0,1
9,10,از,از,E-,13,IDOBJ,CVC,1,2,f,(VPA (E------- *),2,0,1,0
9,11,خانه,خانه,Ncspk--,10,POBJ,CVCV,2,4,c,(VPA (PPC (Ncspk----- *),3,0,0,2
9,12,بیرون,***not found***بیرون***Dgp-k--
9,13,کنیم,کردن,Vpyslo--u--,3,CCOMP,CVCCVC,2,4,c,(VPC (PPC (Vpys-lo--u---- *),3,0,2,0
9,14,تا,تا,J--,18,PURPCL,CV,1,2,f,(NPC (J-------- *),2,0,0,1
9,15,به,به,E-,18,IDOBJ,CV,1,2,f,(NPA (E------- *),2,0,0,1
9,16,دنبال,دنبال,Ncsp--z,15,POBJ,CVCCVCV,3,5,c,(Ncsp----z- *)))),1,0,1,2
9,17,کار,کار,Ncsp---,18,MWE,CVC,1,3,c,(MV (Ncsp------ *),2,0,1,0
9,18,بروند,رفتن,Vpyslh--u--,13,VMOD,CVCCVCC,3,5,c,(Vpys-lh--u---- *)))))))))),1,1,1,0
9,19,.,.,Oe,3,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,&quot;,***not found***&quot;***Nasp---
10,2,پیرمرد,پیرمرد,Ncsp---,3,MWE,CVCVCVCC,3,6,c,(Ncsp------ *))),1,1,0,2
10,3,پذیرفت,پذیرفتن,Vpyssht----,4,VerbCOOR,CVCVCVCC,3,6,c,(Vpys-sht------ *)),1,1,0,2
10,4,و,و,Jr-,0,ROOT,CV,1,1,f,(VPA-DiscA (DiscA (Jr------- *)),3,0,0,1
10,5,پسرها,پسر,Nclp---,10,DOBJ,CVCVCC,3,5,c,(VPA (NPC (Nclp------ *),3,1,0,1
10,6,را,را,P,5,ACC,CV,1,2,f,(P *)),1,0,0,1
10,7,از,از,E-,10,IDOBJ,CVC,1,2,f,(VPC (PPC (E------- *),3,0,1,0
10,8,خانه,خانه,Ncspk--,7,POBJ,CVCV,2,4,c,(Ncspk----- *)),1,0,0,2
10,9,بیرون,***not found***بیرون***Dgp-k--
10,10,کردند,کردن,Vpyslht----,4,VerbCOOR,CVCCVCC,2,5,c,(Vpys-lht------ *))))))),1,1,1,0
10,11,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
11,1,هفت,هفت,Urns---,4,NSUBJ,CVCC,1,3,f,(ROOT (S (NPA (Urns----- *),4,1,0,0
11,2,پسر,پسر,Ncsp---,3,MWE,CVCVC,2,3,c,(NPA (NUM (Ncsp------ *),3,0,1,1
11,3,رفتند,رفتن,Vpyslht----,4,VerbCOOR,CVCCVCC,2,5,c,(Vpys-lht------ *),1,1,1,0
11,4,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *),1,0,0,1
11,5,رفتند,رفتن,Vpyslht----,4,VerbCOOR,CVCCVCC,2,5,c,(Vpys-lht------ *),1,1,1,0
11,6,تا,تا,J--,8,PURPCL,CV,1,2,f,(J-------- *)),1,0,0,1
11,7,گرسنه,گرسنه,Aps-,8,MWE,CVCVCCV,3,5,c,(As--- *)),1,0,1,2
11,8,شدند,شدن,Vpyslht----,5,VMOD,CVCVCC,2,4,c,(Vpys-lht------ *)),1,1,0,1
11,9,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
12,1,وقتی,***not found***وقتی***J--
12,2,که,که,J--,5,RELSUBJ,CV,1,2,f,(VPS (NPC (J-------- *),3,0,0,1
12,3,گرسنگی-شان,***not found***گرسنگی-شان***Ncsp----6-
12,4,شدید,شدید,Aps-,3,NMOD,CVCVC,2,4,c,(Cez--nlhv *))),1,0,1,1
12,5,شد,شدن,Vpyssht----,10,VMOD,CVC,1,2,c,(VPA (PPC (PPC (As--- *),4,0,1,0
12,6,،,،,Oc,5,PUNC,،,1,1,f,(Vpys-sht------ *)),1,0,0,1
12,7,به,به,E-,10,MWE,CV,1,2,f,(Oc *)),1,0,0,1
12,8,باغ,باغ,Ncspk-z,7,POBJ,CVCV,2,3,c,(MV (PPC (E------- *),3,0,0,2
12,9,بزرگی,بزرگ,Apsy,8,NMOD,CVCVCCC,3,5,c,(Ncspk---z- *)),1,0,0,1
12,10,رفتند,رفتن,Vpyslht----,0,ROOT,CVCCVCC,2,5,c,(As-y- *)))),1,1,1,0
12,11,.,.,Oe,10,PUNC,.,1,1,f,(Vpys-lht------ *)),1,0,0,1
13,1,آنها,***not found***آنها***Zml-----
13,2,در,در,E-,6,VMOD,CVC,1,2,f,(VPA-nid (PPC-nid (E------- *),3,0,1,0
13,3,آن,***not found***آن***Tm-------
13,4,باغ,باغ,Ncspk--,3,DETCOMP,CVC,1,3,c,(Ncspk----- *)))),1,0,1,0
13,5,کار,کار,Ncsp---,6,MWE,CVC,1,3,c,(VPC (Ncsp------ *),2,0,1,0
13,6,کردند,کردن,Vpyslht----,7,VerbCOOR,CVCCVCC,2,5,c,(Vpys-lht------ *)))),1,1,1,0
13,7,و,و,Jr-,0,ROOT,CV,1,1,f,(DiscE (CLR (Jr------- *),3,0,0,1
13,8,سرانجام,***not found***سرانجام***Dgps---
13,9,باغبان,باغبان,Ncsp---,11,NSUBJ,CVCCVC,2,6,c,(VPC (Ncsp------ *),2,0,2,0
13,10,آنجا,آنجا,Dgp-k--,11,MWE,CVCCV,2,4,c,(MV (Dgp-k-- *),2,0,1,1
13,11,شدند,شدن,Vpyslht----,7,VerbCOOR,CVCVCC,2,4,c,(Vpys-lht------ *)))))))),1,1,0,1
13,12,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
14,1,روزها,روز,Nclpt--,2,MWE,CVCCV,2,5,c,(ROOT (S (VPSD (VPA (MADV (NUM (Nclpt----- *),7,0,1,1
14,2,گذشت,گذشتن,Vpyssht----,3,VerbCOOR,CVCVCC,2,4,c,(Vpys-sht------ *),1,1,0,1
14,3,و,و,Jr-,0,ROOT,CV,1,1,f,(NUM (Jr------- *),2,0,0,1
14,4,پدر,پدر,Ncsp---,5,NounCOOR,CVCVC,2,3,c,(Ncsp------ *),1,0,1,1
14,5,و,و,Jr-,11,COORCOMP,CV,1,1,f,(Jr------- *),1,0,0,1
14,6,مادر,مادر,Ncsp--z,5,NounCOOR,CVCVCV,3,4,c,(Ncsp----z- *))),1,0,0,3
14,7,هفت,هفت,Urns---,8,NUM,CVCC,1,3,f,(Urns----- *)),1,1,0,0
14,8,پسرشان,***not found***پسرشان***Ncsp----6-
14,9,را,را,P,5,ACC,CV,1,2,f,(Cez--nlhc *)),1,0,0,1
14,10,فراموش,***not found***فراموش***Aps-
14,11,نکرده,کردن,Vn------p--,3,VerbCOOR,CVCVCCV,3,5,c,(MV (PPC (As--- *),3,0,1,2
14,12,بودند,بودن,Vpyklht----,11,MWE,CVCVCC,2,5,c,(Vn-------p---- *)),1,1,0,1
14,13,.,.,Oe,3,PUNC,.,1,1,f,(Vpyk-lht------ *))))),1,0,0,1
15,1,اما,اما,Jr-,0,ROOT,CVCCV,2,3,f,(ROOT (S (VPS (DPC (Jr------- *),5,0,1,1
15,2,از,از,E-,6,IDOBJ,CVC,1,2,f,(E------- *)),1,0,1,0
15,3,جای,جا,Ncsp--z,2,POBJ,CVCV,2,3,c,(VPC (PPC (Ncsp----z- *),3,0,0,2
15,4,آنها,***not found***آنها***Zml-----
15,5,خبر,خبر,Ncsp---,6,MWE,CVCVC,2,3,c,(MV (Ncsp------ *),2,0,1,1
15,6,نداشتند,***not found***نداشتند***Vnyslht----
15,7,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
16,1,به,به,E-,11,IDOBJ,CV,1,2,f,(ROOT (S (CL-nid-DiscA (VPS-DiscA (DPC (E------- *),6,0,0,1
16,2,محض,محض,Ncsp--z,1,POBJ,CVCCV,2,3,c,(Ncsp----z- *)),1,0,1,1
16,3,اینکه,اینکه,J--,4,COMP,VCCV,2,5,f,(VPA-DiscA (J-------- *),2,0,0,1
16,4,فهمیدند,فهمیدن,Vpyslht----,2,NN,CVCCVCVCC,3,7,c,(MV-DiscA (DiscA (CL (Vpys-lht------ *),4,1,1,1
16,5,آنها,***not found***آنها***Zml-----
16,6,در,در,E-,9,VMOD,CVC,1,2,f,(E------- *)),1,0,1,0
16,7,باغی,باغ,Ncspk-y,6,POBJ,CVCCV,2,4,c,(VPA (PPC (PPC (Ncspk---y- *),4,0,1,1
16,8,باغبان,باغبان,Ncsp---,9,MWE,CVCCVC,2,6,c,(NPC (Ncsp------ *),2,0,2,0
16,9,شده-اند,***not found***شده-اند***Vpyssh--u--
16,10,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
16,11,برخاستند,***not found***برخاستند***Vpyslht----
16,12,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *)),1,0,0,1
16,13,به,به,E-,16,IDOBJ,CV,1,2,f,(E------- *))))))),1,0,0,1
16,14,طرف,طرف,Ncsp--z,13,POBJ,CVCCV,3,3,c,(MV (PPC (Ncsp----z- *),3,0,1,1
16,15,باغ,باغ,Ncspk--,16,MWE,CVC,1,3,c,(Ncspk----- *)),1,0,1,0
16,16,رفتند,رفتن,Vpyslht----,12,VerbCOOR,CVCCVCC,2,5,c,(Vpys-lht------ *)))))),1,1,1,0
16,17,.,.,Oe,12,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
17,1,رفتند,رفتن,Vpyslht----,2,VerbCOOR,CVCCVCC,2,5,c,(ROOT (S (NPA (Vpys-lht------ *),4,1,1,0
17,2,و,و,Jr-,0,ROOT,CV,1,1,f,(NPA (N (Jr------- *),3,0,0,1
17,3,رفتند,رفتن,Vpyslht----,2,VerbCOOR,CVCCVCC,2,5,c,(Vpys-lht------ *),1,1,1,0
17,4,تا,تا,J--,7,PURPCL,CV,1,2,f,(J-------- *)),1,0,0,1
17,5,به,به,E-,7,MWE,CV,1,2,f,(NUM (E------- *),2,0,0,1
17,6,باغ,باغ,Ncspk--,5,POBJ,CVC,1,3,c,(Ncspk----- *))),1,0,1,0
17,7,رسیدند,رسیدن,Vpyslht----,3,CCOMP,CVCVCVCC,3,6,c,(Vpys-lht------ *)),1,1,0,2
17,8,.,.,Oe,2,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
18,1,در,در,E-,2,MWE,CVC,1,2,f,(ROOT (S (VPSD (E------- *),4,0,1,0
18,2,زدند,زدن,Vpyslht----,0,ROOT,CVCVCC,2,4,c,(VPSD (Vpys-lht------ *))),2,1,0,1
18,3,.,.,Oe,2,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
19,1,برادر,برادر,Ncsp---,3,NSUBJ,CVCVCVC,3,5,c,(ROOT (S (DPC (Ncsp------ *),4,0,1,2
19,2,بزرگ-تر,بزرگ-,Apc-,3,MWE,CVCVCCC,3,7,c,(NPC (Ac--- *),2,0,0,1
19,3,آمد,آمدن,Vpyssht----,0,ROOT,CVCVC,2,3,c,(Vpys-sht------ *))),1,0,1,1
19,4,.,.,Oe,3,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
20,1,از,از,E-,8,VMOD,CVC,1,2,f,(ROOT (S (VPS (NPA (NPA (E------- *),6,0,1,0
20,2,لای,لا,Ncsp--z,1,POBJ,CVCV,3,3,c,(Ncsp----z- *)),1,0,0,2
20,3,چوب-ها,چوب-,Nclp---,8,DOBJ,CVCCV,2,6,c,(N (Nclp------ *),2,0,1,1
20,4,پدر,پدر,Ncsp---,5,NounCOOR,CVCVC,2,3,c,(Ncsp------ *),1,0,1,1
20,5,و,و,Jr-,3,NN,CV,1,1,f,(Jr------- *))),1,0,0,1
20,6,مادرش,مادر,Ncsp----3-,5,NounCOOR,CVCVCVC,3,5,c,(VPC (NPC (NPC (Ncsp------ *),4,0,1,2
20,7,را,را,P,3,ACC,CV,1,2,f,(Cez--nshc *)),1,0,0,1
20,8,دید,دیدن,Vpyssht----,0,ROOT,CVC,1,3,c,(P *)),1,0,1,0
20,9,.,.,Oe,8,PUNC,.,1,1,f,(Vpys-sht------ *))),1,0,0,1
21,1,فوری,***not found***فوری***Dgps---
21,2,نزد,نزد,Ez,6,VMOD,CVCCVV,2,3,f,(VPF (DiscE (PPC (E------z *),4,0,1,0
21,3,برادرها,برادر,Nclp---,2,POBJ,CVCVCVCC,4,7,c,(CPC-adj (Nclp------ *),2,1,0,2
21,4,برگشت,برگشت,Ncsp---,3,NN,CVCCVCC,2,5,c,(CPC-adj (Ncsp------ *),2,1,1,0
21,5,و,و,Jr-,6,COMP,CV,1,1,f,(Jr------- *))))),1,0,0,1
21,6,گفت,گفتن,Vpyssht----,0,ROOT,CVCC,1,3,c,(VPF-nid (DiscE (PPC (Vpys-sht------ *),4,1,0,0
21,7,:,:,Oo,19,PUNC,:,1,1,f,(VPA (Oo *),2,0,0,1
21,8,&quot;,***not found***&quot;***Ncsp--z
21,9,برادرها,برادر,Nclp---,10,NounCOOR,CVCVCVCC,4,7,c,(Nclp------ *)),1,1,0,2
21,10,،,،,Oc,8,NN,،,1,1,f,(Oc *)),1,0,0,1
21,11,برادرها,برادر,Nclp---,13,NounCOOR,CVCVCVCC,4,7,c,(MV (Nclp------ *),2,1,0,2
21,12,بابا,بابا,Ncsp---,11,NN,CVCV,2,4,c,(Ncsp------ *)))))),1,0,0,2
21,13,و,و,Jr-,10,NounCOOR,CV,1,1,f,(VPS-nid-nid (NPA (Jr------- *),3,0,0,1
21,14,مامان,مامان,Ncsp---,13,NounCOOR,CVCVC,2,5,c,(ADJ (Ncsp------ *),2,0,1,1
21,15,آمدند,آمدن,Vpyslht----,19,AUX,CVCVCVCC,3,5,c,(Vpys-lht------ *),1,1,0,2
21,16,به,به,E-,19,IDOBJ,CV,1,2,f,(E------- *))),1,0,0,1
21,17,دنبال,دنبال,Ncsp--z,16,POBJ,CVCCVCV,3,5,c,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (Ncsp----z- *),4,0,1,2
21,18,گل-ها,گل-,Nclp---,17,NN,CVCCV,2,5,c,(NPC-nid (Nclp------ *)))),2,0,1,1
21,19,آمدند,آمدن,Vpyslht----,6,CCOMP,CVCVCVCC,3,5,c,(Vpys-lht------ *)))))),1,1,0,2
21,20,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
22,1,گل,گل,Ncsp---,2,MWE,CVC,1,2,c,(ROOT (S (NPA (Ncsp------ *),4,0,1,0
22,2,بچینند,***not found***بچینند***Vpyslh--u--
22,3,گل,گل,Ncsp---,4,MWE,CVC,1,2,c,(Ncsp------ *),1,0,1,0
22,4,برند,رفتن,Vpyslh--u--,2,COMP,CVCVCC,2,4,c,(Vpys-lh--u---- *),1,1,0,1
22,5,گل,گل,Ncsp---,6,MWE,CVC,1,2,c,(Ncsp------ *),1,0,1,0
22,6,بدهم,***not found***بدهم***Vpysso--u--
22,7,یا,یا,Jr-,4,COORCOMP,CV,1,2,f,(Jr------- *)),1,0,0,1
22,8,ندهم,***not found***ندهم***Vnysso--u--
22,9,؟,؟,Oe,2,PUNC,؟,1,1,f,(Oe *))) ,1,0,0,1
23,1,.,.,Oe,0,ROOT,.,1,1,f,(ROOT (S (VPSD (VPCompD (Oe *))))) ),5,0,0,1
24,1,&quot;,***not found***&quot;***Ncsp--z
24,2,برادرها,برادر,Nclp---,3,MWE,CVCVCVCC,4,7,c,(CLCD (VPA (PPC (PPC (Nclp------ *),5,1,0,2
24,3,گفتند,گفتن,Vpyslht----,0,ROOT,CVCCVCC,2,5,c,(NPA (NUM (Vpys-lht------ *),3,1,1,0
24,4,:,:,Oo,18,PUNC,:,1,1,f,(Oo *),1,0,0,1
24,5,&quot;,***not found***&quot;***Nasp---
24,6,نه,***not found***نه***Dgn----
24,7,،,،,Oc,6,PUNC,،,1,1,f,(Oc *)),1,0,0,1
24,8,ما,***not found***ما***Zrlo----
24,9,پدر,پدر,Ncsp---,10,NounCOOR,CVCVC,2,3,c,(VPA (PPC (PPC (Ncsp------ *),4,0,1,1
24,10,و,و,Jr-,5,NN,CV,1,1,f,(NPC (Jr------- *),2,0,0,1
24,11,مادری,مادر,Ncsp--y,10,NounCOOR,CVCVCV,3,5,c,(Ncsp----y- *))),1,0,0,3
24,12,که,که,J--,16,RELSUBJ,CV,1,2,f,(J-------- *)),1,0,0,1
24,13,بچه-های-شان,***not found***بچه-های-شان***Ncsp----6-
24,14,را,را,P,13,ACC,CV,1,2,f,(Cez--nlhv *)),1,0,0,1
24,15,بیرون,***not found***بیرون***Dgp-k--
24,16,کنند,کردن,Vpyslh--u--,5,NN,CVCVCC,2,4,c,(MV (Dgp-k-- *),2,1,0,1
24,17,،,،,Oc,5,PUNC,،,1,1,f,(Vpys-lh--u---- *))))),1,0,0,1
24,18,نمی-خواهیم,***not found***نمی-خواهیم***Vnyslosi---
24,19,.,.,Oe,3,PUNC,.,1,1,f,(Vnys-losi----- *)),1,0,0,1
25,1,&quot;,***not found***&quot;***Ncsp--z
25,2,پدر,پدر,Ncsp---,3,NounCOOR,CVCVC,2,3,c,(NPA (Ncsp------ *),2,0,1,1
25,3,و,و,Jr-,1,NN,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
25,4,مادر,مادر,Ncsp---,3,NounCOOR,CVCVC,2,4,c,(CPC-adj (Ncsp------ *),2,0,1,1
