q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
3,28,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,آب-نماهای,آب-نما,Nclp--z,20,NSUBJ,CVCCVCVCVCVV,5,9,c,(ROOT (S (VPA (N (Nclp----z- *),5,0,1,3
4,2,زیبا,زیبا,Aps-,3,AdjCOOR,CVCV,2,4,c,(As--- *)),1,0,0,2
4,3,و,و,Jr-,1,NMOD,CV,1,1,f,(VPA (CL-nid-DiscA (CL-nid-DiscA (VPS-DiscA (DPC (Jr------- *),6,0,0,1
4,4,متعدد,متعدد,Aps-,3,AdjCOOR,CVCVCVCCVC,4,5,c,(As--- *)),1,0,2,2
4,5,در,در,E-,1,NMOD,CVC,1,2,f,(VPA-DiscA (DiscA (E------- *)),3,0,1,0
4,6,کنار,***not found***کنار***Dgps--z
4,7,رستوران-های,رستوران-,Nclp--z,6,ADVCOMP,CVCCVCVCCVCVV,5,11,c,(Nclp----z- *)),1,0,2,2
4,8,سنتی,سنتی,Aps-,9,AdjCOOR,CVCCVCV,3,4,c,(MV (PPC (As--- *),3,0,1,2
4,9,و,و,Jr-,7,NMOD,CV,1,1,f,(Jr------- *)),1,0,0,1
4,10,مدرن,مدرن,Aps-,9,AdjCOOR,CVCVCC,2,4,c,(As--- *)))))),1,1,0,1
4,11,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
4,12,این,***not found***این***Tm-------
4,13,پارک,پارک,Ncspk--,12,DETCOMP,CVCC,1,4,c,(Ncspk----- *)),1,1,0,0
4,14,را,را,P,12,ACC,CV,1,2,f,(P *)),1,0,0,1
4,15,به,به,E-,20,VMOD,CV,1,2,f,(VPA (PPC (E------- *),3,0,0,1
4,16,جاذبه,جاذبه,Ncsp--z,15,POBJ,CVCVCVV,4,5,c,(DPC (Ncsp----z- *),2,0,0,2
4,17,جهان-گردی,***not found***جهان-گردی***Apsz
4,18,مهمی,مهم,Apsy,16,NMOD,CVCVCCC,3,4,c,(MV (PPC (As-y- *),3,0,0,1
4,19,تبدیل,تبدیل,Ncsp---,20,MWE,CVCCVC,2,5,c,(Ncsp------ *)),1,0,2,0
4,20,کرده-اند,***not found***کرده-اند***Vpyssh--u--
4,21,.,.,Oe,20,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,شما,***not found***شما***Zrlt----
5,2,هم,هم,J--,1,NMOD,CVC,1,2,f,(CPC-verb (CPC-verb (J-------- *),3,0,1,0
5,3,اگر,اگر,Jo-,6,MARK,CVCVC,2,3,f,(VPC-nid-DiscA (VPC-nid (DPA-nid (DPC (Jo------- *),5,0,1,1
5,4,به,به,E-,6,MWE,CV,1,2,f,(E------- *))),1,0,0,1
5,5,تهران,تهران,Naspk--,4,POBJ,CVCCVC,2,5,c,(MV (Naspk----- *),2,0,2,0
5,6,آمدید,آمدن,Vpysltt----,1,NN,CVCVCC,3,5,c,(Vpys-ltt------ *))),1,1,0,1
5,7,،,،,Oc,1,PUNC,،,1,1,f,(DiscA (ADVPC (Oc *),3,0,0,1
5,8,از,از,E-,11,IDOBJ,CVC,1,2,f,(ADVPC (E------- *),2,0,1,0
5,9,این,***not found***این***Tm-------
5,10,پارک,پارک,Ncspk--,9,DETCOMP,CVCC,1,4,c,(NPC (Ncspk----- *),2,1,0,0
5,11,دیدن,دیدن,Vp-is------,0,ROOT,CVCCV,2,4,c,(Vp-i-s-------- *)))))))),1,0,1,1
5,12,کنید,کردن,Vpyslt--u--,11,MWE,CVCCVC,2,4,c,(Vpys-lt--u---- *))),1,0,2,0
5,13,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
