q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
6,2,دستی,دستی,Apsz,1,NMOD,CVCCVV,3,4,c,(NPA (As-z- *),2,0,1,0
6,3,اصفهان,اصفهان,Naspk--,6,MWE,CVCCVCVC,3,6,c,(CPC-adj (Naspk----- *),2,0,2,1
6,4,شهرت,شهرت,Ncsp--z,3,NN,CVCCVCV,3,4,c,(CPC-adj (Ncsp----z- *),2,0,1,2
6,5,فراوان,فراوان,Aps-,4,NMOD,CVCVCVC,3,6,c,(As--- *)))),1,0,1,2
6,6,دارد,داشتن,Vpysshs----,0,ROOT,CVCVC,2,4,c,(Vpys-shs------ *)),1,0,1,1
6,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,نقره-کاری,***not found***نقره-کاری***Ncsp---
7,2,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
7,3,قلم-کاری,***not found***قلم-کاری***Ncsp---
7,4,،,،,Oc,2,NounCOOR,،,1,1,f,(CPC (CPC-noun (Oc *),3,0,0,1
7,5,مینیاتور,مینیاتور,Ncsp---,6,NounCOOR,CVCVCVCVC,4,8,c,(Ncsp------ *)),1,0,1,3
7,6,و,و,Jr-,4,NounCOOR,CV,1,1,f,(CPC-det (MCONJ (Jr------- *),3,0,0,1
7,7,خاتم-کاری,***not found***خاتم-کاری***Ncsp--y
7,8,از,از,E-,13,COPCOMP,CVC,1,2,f,(CPC-det (DPC (E------- *),3,0,1,0
7,9,صنایع,صنیع,Nclp--z,8,POBJ,CVCVCVCV,4,5,c,(Nclp----z- *)),1,0,0,4
7,10,دستی,دستی,Apsz,9,NMOD,CVCCVV,3,4,c,(CPC-det (As-z- *),2,0,1,0
7,11,این,***not found***این***Tm-------
7,12,شهر,شهر,Ncspk--,11,DETCOMP,CVCC,1,3,c,(Ncspk----- *))))))),1,1,0,0
7,13,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *))),1,1,0,0
7,14,.,.,Oe,13,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,در,در,E-,9,VMOD,CVC,1,2,f,(ROOT (S (CL (E------- *),4,0,1,0
8,2,اصفهان,اصفهان,Naspk--,1,POBJ,CVCCVCVC,3,6,c,(CL (Naspk----- *),2,0,2,1
8,3,آثار,اثر,Nclp--z,2,NN,CVCVCV,3,4,c,(VPS-nid-DiscA (VPS-nid (Nclp----z- *),3,0,0,3
8,4,تاریخی,تاریخی,Aps-,5,AdjCOOR,CVCVCV,3,6,c,(VPC-nid (NPA-nid (NPC (As--- *),4,0,0,3
8,5,و,و,Jr-,3,NMOD,CV,1,1,f,(Jr------- *)),1,0,0,1
8,6,هنری,هنری,Apsz,5,AdjCOOR,CVCVCVV,4,4,c,(PPC-nid (As-z- *),2,0,0,2
8,7,فراوانی,فراوان,Apsy,3,NMOD,CVCVCVCC,4,7,c,(DPC-nid (DPC (As-y- *),3,1,0,2
8,8,وجود,وجود,Ncsp---,9,MWE,CVCVC,2,4,c,(Ncsp------ *))))),1,0,1,1
8,9,دارد,داشتن,Vpysshs----,0,ROOT,CVCVC,2,4,c,(Vpys-shs------ *))),1,0,1,1
8,10,،,،,Oc,9,PUNC,،,1,1,f,(DiscA (ADVPC (Oc *),3,0,0,1
8,11,مانند,***not found***مانند***Dgp-e-z
8,12,مسجد,مسجد,Ncspk-z,14,NounCOOR,CVCCVCV,3,4,c,(CPC-noun (NPA (ADV (Ncspk---z- *),4,0,1,2
8,13,جامع,جامع,Aps-,12,NMOD,CVCVC,2,4,c,(As--- *)),1,0,1,1
8,14,،,،,Oc,11,ADVCOMP,،,1,1,f,(CPC (Oc *),2,0,0,1
8,15,مسجد,مسجد,Ncspk-z,17,NounCOOR,CVCCVCV,3,4,c,(CPC (CPC-res (Ncspk---z- *),3,0,1,2
8,16,امام,امام,Nasp---,15,NN,CVCVC,2,4,c,(CPC-res (Nasp------ *),2,0,1,1
8,17,،,،,Oc,14,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
8,18,مسحد,***not found***مسحد***Ncsp--z
8,19,شیخ,شیخ,Naspf--,18,NN,CVCC,1,3,c,(CPC-res (Naspf----- *),2,1,0,0
8,20,لطف-الله,***not found***لطف-الله***Nasp---
8,21,،,،,Oc,17,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
8,22,مدرسه,مدرسه,Ncspk-z,24,NounCOOR,CVCCVCVV,4,5,c,(CPC-res (Ncspk---z- *),2,0,1,1
8,23,چهارباغ,چهارباغ,Naspk--,22,NN,CVCVCCVC,3,7,c,(CPC-res (Naspk----- *),2,0,2,1
8,24,،,،,Oc,21,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
8,25,پل,پل,Nasp---,27,NounCOOR,CVC,1,2,c,(CPC-res (Nasp------ *),2,0,1,0
8,26,خواجو,خواجو,Nasp---,25,NN,CVCV,2,5,c,(CPC-res (Nasp------ *),2,0,0,2
8,27,،,،,Oc,24,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
8,28,سی,سی,Urns---,29,NumCOOR,CV,1,2,f,(CPC-res (Urns----- *),2,0,0,1
8,29,و,و,Jr-,32,VerbCOOR,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
8,30,سه,سه,Urns---,31,NUM,CV,1,2,f,(CPC-res (Urns----- *),2,0,0,1
8,31,پل,پل,Ncsp---,29,NounCOOR,CVC,1,2,c,(CPC-res (Ncsp------ *),2,0,1,0
8,32,،,،,Oc,27,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
8,33,چهل,چهل,Urns---,34,NUM,CVCVC,2,3,f,(CPC-res (Urns----- *),2,0,1,1
8,34,ستون,ستون,Ncsp---,35,NounCOOR,CVCVC,2,4,c,(CPC-res (Ncsp------ *),2,0,1,1
8,35,،,،,Oc,32,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
8,36,عالی,عالی,Apsz,37,NMOD,CVCVV,3,4,c,(CPC-res (As-z- *),2,0,0,1
8,37,قاپو,***not found***قاپو***Nasp---
8,38,،,،,Oc,35,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
8,39,منار,منار,Nasp--z,41,NounCOOR,CVCVCV,3,4,c,(Nasp----z- *))))))))))))))))))))))))),1,0,0,3
8,40,جنبان,***not found***جنبان***Nasp---
8,41,و,و,Jr-,38,NounCOOR,CV,1,1,f,(Jr------- *))))),1,0,0,1
8,42,میدان,میدان,Ncspk-z,41,NounCOOR,CVCCVCV,3,5,c,(CPC-noun (Ncspk---z- *),2,0,1,2
8,43,نقش,نقش,Ncsp--z,42,NN,CVCCV,2,3,c,(Ncsp----z- *)))))))),1,0,1,1
8,44,جهان,جهان,Ncsp---,43,NN,CVCVC,2,4,c,(Ncsp------ *)),1,0,1,1
8,45,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,هرکس,***not found***هرکس***Nasp---
9,2,یکبار,یکبار,Ur--ncs--,1,NUM,CVCCVC,2,5,f,(Urns----- *))),1,0,2,0
9,3,به,به,E-,6,IDOBJ,CV,1,2,f,(Ncsp------ *)),1,0,0,1
9,4,اصفهان,اصفهان,Naspk--,3,POBJ,CVCCVCVC,3,6,c,(VPA-DiscA (DiscA (E------- *)),3,0,2,1
9,5,سفر,سفر,Ncsp---,6,MWE,CVCC,2,3,c,(VPA (PPC (PPC (Naspk----- *),4,1,0,0
9,6,کند,کردن,Vpyssh--u--,1,NN,CVCVC,2,3,c,(NPC (Ncsp------ *),2,0,1,1
9,7,،,،,Oc,1,PUNC,،,1,1,f,(Vpys-sh--u---- *))),1,0,0,1
9,8,دلش,دل,Ncsp----3-,9,MWE,CVCVC,2,3,c,(Oc *)),1,0,1,1
9,9,می-خواهد,***not found***می-خواهد***Vpysshsi---
9,10,دوباره,دوباره,Dgp-r--,17,VMOD,CVCVCV,3,6,c,(Cez--nshc *)),1,0,0,3
9,11,این,***not found***این***Tm-------
9,12,شهر,شهر,Ncspk-z,11,DETCOMP,CVCCV,2,3,c,(VPA (Dgp-r-- *),2,0,1,1
9,13,زیبا,زیبا,Aps-,14,AdjCOOR,CVCV,2,4,c,(VPC (DPC (DPC (Tm------- *),4,0,0,2
9,14,و,و,Jr-,12,NMOD,CV,1,1,f,(NPA (Ncspk---z- *),2,0,0,1
9,15,دیدنی,دیدنی,Aps-,14,AdjCOOR,CVCVCV,3,5,c,(CPC-adj (As--- *),2,0,0,3
9,16,را,را,P,11,ACC,CV,1,2,f,(CPC-adj (Jr------- *),2,0,0,1
9,17,ببیند,***not found***ببیند***Vpyssh--u--
9,18,.,.,Oe,9,PUNC,.,1,1,f,(P *)),1,0,0,1
