q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
5,16,.,.,Oe,15,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,شیشه,شیشه,Ncsp---,10,NSUBJ,CVCV,2,4,c,(ROOT (S (VPA (CL (Ncsp------ *),5,0,0,2
6,2,جلو,***not found***جلو***Dgps---
6,3,روبروی,***not found***روبروی***Ez
6,4,راننده,راننده,Ncsp---,5,NounCOOR,CVCVCCV,3,6,c,(Ncsp------ *),1,0,1,2
6,5,و,و,Jr-,3,POBJ,CV,1,1,f,(Jr------- *),1,0,0,1
6,6,شیشه,شیشه,Ncsp---,5,NounCOOR,CVCV,2,4,c,(Ncsp------ *))),1,0,0,2
6,7,عقب,***not found***عقب***Dgps---
6,8,پشت,***not found***پشت***Ez
6,9,سر,سر,Ncsp--z,8,POBJ,CVCCV,2,2,c,(NPC (Ncsp----z- *),2,0,1,1
6,10,اوست,***not found***اوست***Vpyk------z-3-
6,11,.,.,Oe,10,PUNC,.,1,1,f,(Cevpkzshv *))))),1,0,0,1
7,1,دنده,دنده,Ncsp---,6,NSUBJ,CVCCV,2,4,c,(ROOT (S (NPA (NUM (Ncsp------ *),5,0,1,1
7,2,در,در,E-,6,VMOD,CVC,1,2,f,(E------- *)),1,0,1,0
7,3,طرف,طرف,Ncsp--z,2,POBJ,CVCCV,3,3,c,(NPC (NPA (Ncsp----z- *),3,0,1,1
7,4,راست,راست,Apsz,3,NMOD,CVCCV,2,4,c,(CPC-adj (As-z- *),2,0,1,1
7,5,راننده,راننده,Ncsp---,6,MWE,CVCVCCV,3,6,c,(CPC-adj (Ncsp------ *),2,0,1,2
7,6,است,بودن,Vpykshs----,7,VerbCOOR,CVCC,1,3,c,(ADJPA (ADJ (Vpyk-shs------ *),3,1,0,0
7,7,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *),1,0,0,1
7,8,ترمزدستی,***not found***ترمزدستی***Ncsp---
7,9,در,در,E-,8,NMOD,CVC,1,2,f,(ADJ (E------- *),2,0,1,0
7,10,طرف,طرف,Ncsp--z,9,POBJ,CVCCV,3,3,c,(Ncsp----z- *),1,0,1,1
7,11,چپ,چپ,Apsz,10,NMOD,CVCV,2,2,c,(As-z- *)))))),1,0,0,2
7,12,او,***not found***او***Zrsh----
7,13,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,گاز,گاز,Ncsp---,2,NounCOOR,CVC,1,3,c,(ROOT (S (VPS (N (Ncsp------ *),5,0,1,0
8,2,،,،,Oc,9,NSUBJ,،,1,1,f,(Oc *)),1,0,0,1
8,3,کلاچ,کلاچ,Ncsp---,4,NounCOOR,CVCVC,2,4,c,(VPC (NPA (NUM (Ncsp------ *),4,0,1,1
8,4,و,و,Jr-,2,NounCOOR,CV,1,1,f,(Jr------- *),1,0,0,1
8,5,ترمز,ترمز,Ncsp--z,4,NounCOOR,CVCCVCV,3,4,c,(Ncsp----z- *),1,0,1,2
8,6,زیر,***not found***زیر***Ez
8,7,پای,پا,Ncsp--z,6,POBJ,CVCV,3,3,c,(Ncsp----z- *)),1,0,0,2
8,8,راننده,راننده,Ncsp---,9,MWE,CVCVCCV,3,6,c,(Ncsp------ *)),1,0,1,2
8,9,هستند,بودن,Vpyklhs----,0,ROOT,CVCCVCC,2,5,c,(Vpyk-lhs------ *))),1,1,1,0
8,10,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,یک,یک,Urns---,2,NUM,CVC,1,2,f,(ROOT (S (NPA (Urns----- *),4,0,1,0
9,2,چراغ,چراغ,Ncsp--z,7,COPCOMP,CVCVCV,3,4,c,(NPA (N (Ncsp----z- *),3,0,0,3
9,3,کوچک,کوچک,Aps-,2,NMOD,CVCVC,2,4,c,(As--- *),1,0,1,1
9,4,بالای,***not found***بالای***Ez
9,5,سر,سر,Ncsp--z,4,POBJ,CVCCV,2,2,c,(NUM (Ncsp----z- *),2,0,1,1
9,6,راننده,راننده,Ncsp---,5,NN,CVCVCCV,3,6,c,(Ncsp------ *))),1,0,1,2
9,7,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
9,8,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,بعضی,***not found***بعضی***Tf-------
10,2,از,از,E-,1,DETCOMP,CVC,1,2,f,(PPC (E------- *),2,0,1,0
10,3,ماشین-ها,ماشین-,Nclp---,2,POBJ,CVCVCC,3,8,c,(Nclp------ *))),1,1,0,1
10,4,فقط,فقط,Dgps---,6,NMOD,CVCVC,2,3,c,(VPA (Dgps--- *),2,0,1,1
10,5,دو,دو,Urns---,6,NUM,CV,1,2,f,(VPC (Urns----- *),2,0,0,1
10,6,در,در,Ncsp---,7,MWE,CVCC,1,2,c,(MV (Ncsp------ *),2,1,0,0
10,7,دارند,داشتن,Vpyslhs----,0,ROOT,CVCVCC,2,5,c,(Vpys-lhs------ *))))),1,1,0,1
10,8,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
11,1,دو,دو,Urns---,6,NUM,CV,1,2,f,(ROOT (S (NPA (Urns----- *),4,0,0,1
11,2,تا,***not found***تا***Ls-
11,3,در,در,E-,6,PrepCOOR,CVC,1,2,f,(E------- *),1,0,1,0
11,4,قسمت,قسمت,Ncsp--z,3,POBJ,CVCCVCV,3,4,c,(Ncsp----z- *)),1,0,1,2
11,5,جلو,جلو,Aps-,4,NMOD,CVCVC,2,3,c,(NUM (As--- *),2,0,1,1
11,6,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *),1,0,0,1
11,7,یکی,یکی,Urns-y-,8,PREPMOD,CVCCV,2,3,f,(Urns---y- *),1,0,1,1
11,8,در,در,E-,6,PrepCOOR,CVC,1,2,f,(E------- *),1,0,1,0
11,9,قسمت,قسمت,Ncsp--z,8,POBJ,CVCCVCV,3,4,c,(Ncsp----z- *))),1,0,1,2
11,10,عقب,***not found***عقب***Aps-
11,11,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
12,1,شیشه-های,***not found***شیشه-های***Nclp--z
12,2,جلو,***not found***جلو***Dgps---
12,3,و,و,Jr-,6,COORCOMP,CV,1,1,f,(VPS-nid-DiscA (VPS-nid (VPS-nid (Jr------- *),4,0,0,1
12,4,عقب,***not found***عقب***Dgps---
12,5,ثابت,ثابت,Aps-,3,AdjCOOR,CVCVC,2,4,c,(VPC-nid (PPA-nid (PPC (As--- *),4,0,1,1
12,6,هستند,بودن,Vpyklhs----,7,VerbCOOR,CVCCVCC,2,5,c,(ADVPC (Vpyk-lhs------ *),2,1,1,0
12,7,ولی,ولی,Jr-,0,ROOT,CVCV,2,3,f,(NPC (Jr------- *),2,0,0,2
12,8,شیشه-های,***not found***شیشه-های***Nclp--z
12,9,دو,دو,Urns---,10,NUM,CV,1,2,f,(Urns----- *)))),1,0,0,1
12,10,طرف,طرف,Ncsp---,8,NN,CVCC,2,3,c,(Ncsp------ *)),1,1,0,0
12,11,،,،,Oc,8,PUNC,،,1,1,f,(DiscA (ADVPC (Oc *),3,0,0,1
12,12,بالا,***not found***بالا***Dgps---
12,13,و,و,Jr-,15,COORCOMP,CV,1,1,f,(NPA (Jr------- *),2,0,0,1
12,14,پایین,***not found***پایین***Dgps---
12,15,می-روند,***not found***می-روند***Vpyslhsi---
12,16,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
13,1,وقتی,***not found***وقتی***J--
13,2,که,که,J--,5,RELSUBJ,CV,1,2,f,(VPF (DiscE (CLR (J-------- *),4,0,0,1
13,3,شیشه,شیشه,Ncsp--z,5,NSUBJ,CVCVV,3,4,c,(VPF (VPSD-nid (VPC-nid (NPA-nid (NPA-nid (NPA (Ncsp----z- *),7,0,0,1
13,4,پایین,پایین,Aps-,3,NMOD,CVCVC,2,5,c,(ADJPA (NUM (As--- *),3,0,1,1
13,5,است,بودن,Vpykshs----,12,VMOD,CVCC,1,3,c,(Vpyk-shs------ *),1,1,0,0
13,6,هوا,هوا,Ncsp---,5,NN,CVCV,2,3,c,(Ncsp------ *),1,0,0,2
13,7,از,از,E-,6,NN,CVC,1,2,f,(E------- *),1,0,1,0
13,8,بیرون,بیرون,Ncsp---,7,POBJ,CVCVC,2,5,c,(Ncsp------ *)),1,0,1,1
13,9,به,به,E-,8,NN,CV,1,2,f,(E------- *))),1,0,0,1
13,10,داخل,***not found***داخل***Ncsp--z
13,11,ماشین,ماشین,Ncsp---,10,NN,CVCVC,2,5,c,(DPC-nid (DPC (Ncsp------ *),3,0,1,1
13,12,می-آید,***not found***می-آید***Vpysshsi---
13,13,،,،,Oc,12,PUNC,،,1,1,f,(Oc *)),1,0,0,1
13,14,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *))),1,0,0,1
13,15,وقتی,***not found***وقتی***J--
13,16,که,که,J--,18,RELSUBJ,CV,1,2,f,(J-------- *),1,0,0,1
13,17,شیشه,شیشه,Ncsp---,18,MWE,CVCV,2,4,c,(Ncsp------ *)))))),1,0,0,2
13,18,بالاست,***not found***بالاست***Vpyk------a-3-
13,19,پنجره,پنجره,Ncsp---,18,NN,CVCCVCV,3,5,c,(Cevpkashv *))),1,0,1,2
13,20,بسته,بسته,Aps-,19,NMOD,CVCCV,2,4,c,(DiscE-nid (CLRR-nid (VPS-nid (MV (PPC (Ncsp------ *),6,0,1,1
13,21,است,بودن,Vpykshs----,14,ClCOOR,CVCC,1,3,c,(As--- *)),1,1,0,0
13,22,.,.,Oe,14,PUNC,.,1,1,f,(Vpyk-shs------ *)))))))),1,0,0,1
