q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
3,6,اتاق-های,اتاق-,Nclp--z,8,MWE,CVCVCVCV,4,8,c,(Nclp----z- *)),1,0,0,4
3,7,زیادی,زیاد,Apsy,6,NMOD,CVCVCV,3,5,c,(As-y- *)),1,0,0,3
3,8,دارد,داشتن,Vpysshs----,5,VerbCOOR,CVCVC,2,4,c,(Vpys-shs------ *)),1,0,1,1
3,9,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,دانشجویان,دانشجو,Nclp---,6,NSUBJ,CVCVCCVC,4,9,c,(ROOT (S (NPA (Nclp------ *),4,0,2,1
4,2,معمولاً,***not found***معمولاً***Dgps---
4,3,در,در,E-,6,VMOD,CVC,1,2,f,(CPC-adj (E------- *),2,0,1,0
4,4,خوابگاه,خوابگاه,Ncspk--,3,POBJ,CVCCVC,2,7,c,(CPC-adj (Ncspk----- *),2,0,2,0
4,5,صبحانه,صبحانه,Ncsp---,6,MWE,CVCCVCV,3,6,c,(Ncsp------ *)))),1,0,1,2
4,6,می-خورند,***not found***می-خورند***Vpyslhsi---
4,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,صبحانه,صبحانه,Ncsp--z,15,NSUBJ,CVCCVCVV,4,6,c,(ROOT (S (VPA (NUM (Ncsp----z- *),5,0,1,1
5,2,ایرانی,ایرانی,Apsz,1,NMOD,CVCVCVV,4,6,c,(As-z- *)),1,0,0,2
5,3,کره,کره,Naspk--,4,NounCOOR,CVCCV,2,3,c,(VPS (CPC (CPC (CPC-res (Naspk----- *),5,0,1,1
5,4,،,،,Oc,1,NN,،,1,1,f,(CPC-res (Oc *),2,0,0,1
5,5,مربا,مربا,Ncsp---,6,NounCOOR,CVCVCCV,3,4,c,(CPC-res (Ncsp------ *),2,0,1,2
5,6,،,،,Oc,4,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
5,7,پنیر,پنیر,Ncsp---,6,NounCOOR,CVCVC,2,4,c,(CPC-res (Ncsp------ *),2,0,1,1
5,8,،,،,Oc,1,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
5,9,با,با,E-,15,VMOD,CV,1,2,f,(E------- *))))))),1,0,0,1
5,10,نان,نان,Ncsp---,11,NounCOOR,CVC,1,3,c,(CPC-noun (Ncsp------ *),2,0,1,0
5,11,و,و,Jr-,9,POBJ,CV,1,1,f,(NPC (Jr------- *),2,0,0,1
5,12,چای,چای,Ncsp---,13,NounCOOR,CVC,1,3,c,(Ncsp------ *)))),1,0,1,0
5,13,یا,یا,Jr-,11,NounCOOR,CV,1,2,f,(Jr------- *)),1,0,0,1
5,14,شیر,شیر,Ncsp---,13,NounCOOR,CVC,1,3,c,(MV (Ncsp------ *),2,0,1,0
5,15,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)))),1,1,0,0
5,16,.,.,Oe,15,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,در,در,E-,9,VMOD,CVC,1,2,f,(ROOT (S (VPA (E------- *),4,0,1,0
6,2,هر,***not found***هر***Tf-------
6,3,اتاق,اتاق,Ncspk--,2,DETCOMP,CVCVC,2,4,c,(Ncspk----- *))),1,0,1,1
6,4,دو,دو,Urns---,5,NumCOOR,CV,1,2,f,(VPF-nid (VPS-nid-nid (NPA (Urns----- *),4,0,0,1
6,5,یا,یا,Jr-,3,NMOD,CV,1,2,f,(ADJ (Jr------- *),2,0,0,1
6,6,سه,سه,Urns---,5,NumCOOR,CV,1,2,f,(Urns----- *),1,0,0,1
6,7,دانشجو,دانشجو,Ncsp---,3,NN,CVCVCCV,3,6,c,(Ncsp------ *))),1,0,1,2
6,8,زندگی,زندگی,Ncsp---,9,MWE,CVCCVCV,3,5,c,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (Ncsp------ *),4,0,1,2
6,9,می-کنند,***not found***می-کنند***Vpyslhsi---
6,10,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *))),1,0,0,1
6,11,درس,درس,Ncsp---,12,MWE,CVCC,1,3,c,(DiscE (NPA (Ncsp------ *),3,1,0,0
6,12,می-خوانند,***not found***می-خوانند***Vpyslhsi---
6,13,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,درس,درس,Ncsp---,2,MWE,CVCC,1,3,c,(ROOT (S (VPSD (VPA (MADV (NUM (Ncsp------ *),7,1,0,0
7,2,خواندن,خواندن,Vp-is------,7,VerbCOOR,CVCCCV,2,6,c,(Vp-i-s-------- *),1,1,0,1
7,3,در,در,E-,6,VMOD,CVC,1,2,f,(NUM (E------- *),2,0,1,0
7,4,خوابگاه,خوابگاه,Ncspk--,3,POBJ,CVCCVC,2,7,c,(Ncspk----- *),1,0,2,0
7,5,آسان,آسان,Aps-,6,MWE,CVCVC,2,4,c,(As--- *),1,0,1,1
7,6,نیست,بودن,Vnykshs----,2,CCOMP,CVCC,1,4,c,(Vnyk-shs------ *))),1,1,0,0
7,7,اما,اما,Jr-,0,ROOT,CVCCV,2,3,f,(Jr------- *)),1,0,1,1
7,8,دانشجویان,دانشجو,Nclp--z,14,DOBJ,CVCVCCVCV,5,9,c,(VPC (NPC (NPC (Nclp----z- *),4,0,1,3
7,9,زندگی,زندگی,Ncsp---,8,NN,CVCCVCV,3,5,c,(PPC (Ncsp------ *),2,0,1,2
7,10,با,با,E-,9,NMOD,CV,1,2,f,(NPC (E------- *),2,0,0,1
7,11,هم,***not found***هم***Zc------
7,12,را,را,P,8,ACC,CV,1,2,f,(P *)),1,0,0,1
7,13,دوست,دوست,Ncsp---,14,MWE,CVCC,1,4,c,(MV (Ncsp------ *),2,1,0,0
7,14,دارند,داشتن,Vpyslhs----,7,VerbCOOR,CVCVCC,2,5,c,(Vpys-lhs------ *))))),1,1,0,1
7,15,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
