q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
6,43,پرداختند,پرداختن,Vpyslht----,44,VerbCOOR,CVCCVCCVCC,3,8,c,(ADJ (Vpys-lht------ *),2,1,2,0
6,44,و,و,Jr-,25,COORCOMP,CV,1,1,f,(Jr------- *),1,0,0,1
6,45,به,به,E-,47,MWE,CV,1,2,f,(E------- *))),1,0,0,1
6,46,ضحاک,***not found***ضحاک***Ncsp---
6,47,گرویدند,گرویدن,Vpyslht----,48,VerbCOOR,CVCVCVCVCC,4,7,c,(Vpys-lht------ *))))),1,1,0,3
6,48,و,و,Jr-,44,VerbCOOR,CV,1,1,f,(VPF-nid (VPS-nid-nid (NPA (Jr------- *),4,0,0,1
6,49,جمشید,جمشید,Nasp---,50,MWE,CVCCVC,2,5,c,(ADJ (Nasp------ *),2,0,2,0
6,50,گریخت,گریختن,Vpyssht----,51,VerbCOOR,CVCVCC,2,5,c,(Vpys-sht------ *),1,1,0,1
6,51,و,و,Jr-,48,VerbCOOR,CV,1,1,f,(Jr------- *))),1,0,0,1
6,52,پس,***not found***پس***E-
6,53,از,از,E-,52,POBJ,CVC,1,2,f,(NPC-nid (E------- *)))),2,0,1,0
6,54,سال-ها,سال-,Nclp---,53,POBJ,CVCCV,2,6,c,(Nclp------ *))),1,0,1,1
6,55,ضحاک,***not found***ضحاک***Ncsp--z
6,56,او,***not found***او***Zrsh----
6,57,را,را,P,56,ACC,CV,1,2,f,(P *)),1,0,0,1
6,58,به,به,E-,60,MWE,CV,1,2,f,(VPA (MADV (NUM (E------- *),4,0,0,1
6,59,چنگ,***not found***چنگ***Ncsp---
6,60,آورد,آوردن,Vpyssht----,61,VerbCOOR,CVCVCC,2,4,c,(NUM (Vpys-sht------ *),2,1,0,1
6,61,و,و,Jr-,51,VerbCOOR,CV,1,1,f,(Jr------- *),1,0,0,1
6,62,با,با,E-,67,VMOD,CV,1,2,f,(E------- *),1,0,0,1
6,63,اره,اره,Ncsp---,62,POBJ,CVCCV,2,3,c,(Ncsp------ *))),1,0,1,1
6,64,به,به,E-,67,MWE,CV,1,2,f,(E------- *)),1,0,0,1
6,65,دو,دو,Urns---,64,POBJ,CV,1,2,f,(MV (PPC (Urns----- *),3,0,0,1
6,66,نیم,***not found***نیم***Urns---
6,67,کرد,کردن,Vpyssht----,61,VerbCOOR,CVCC,1,3,c,(Vpys-sht------ *)))))))))))))))),1,1,0,0
6,68,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,ضحاک,***not found***ضحاک***Nasp---
7,2,،,،,Oc,0,ROOT,،,1,1,f,(Oc *)),1,0,0,1
7,3,معرب,معرب,Nasp--z,11,NounCOOR,VCCVCVCV,4,4,c,(VPF (VPS-nid (DPC (Nasp----z- *),4,0,0,3
7,4,اژی-دهاک,***not found***اژی-دهاک***Nasp---
7,5,(,(,Ob,6,PUNC,(,1,1,f,(VPC-nid (NPA-nid (NPA-nid (NPA (Ob (),6,0,0,1
7,6,اژدها,اژد,Nclp---,4,APPOS,CVCCVCV,3,5,c,(ADJPA (Nclp------ *),2,0,1,2
7,7,),),Ob,6,PUNC,),1,1,f,(Ob *)))),1,0,0,1
7,8,در,در,E-,3,NMOD,CVC,1,2,f,(PPC-nid (E------- *),2,0,1,0
7,9,داستان-های,داستان-,Nclp--z,8,POBJ,CVCCVCCVCVV,4,10,c,(DPC-nid (DPC (Nclp----z- *),3,0,2,1
7,10,ایرانی,ایرانی,Aps-,9,NMOD,CVCVCV,3,6,c,(As--- *))))),1,0,0,3
7,11,،,،,Oc,2,NounCOOR,،,1,1,f,(Oc *)),1,0,0,1
7,12,مظهر,مظهر,Ncsp--z,15,NounCOOR,CVCCVCV,3,4,c,(Ncsp----z- *))),1,0,1,2
7,13,خوی,خو,Ncsp--z,12,NN,CVCV,2,3,c,(DiscE (NPA (NUM (Ncsp----z- *),4,0,0,2
7,14,شیطانی,شیطانی,Aps-,13,NMOD,CVCCVCV,3,6,c,(As--- *),1,0,1,2
7,15,و,و,Jr-,11,NounCOOR,CV,1,1,f,(Jr------- *),1,0,0,1
7,16,زشتی,زشتی,Ncsp---,17,NounCOOR,CVCCV,2,4,c,(Ncsp------ *),1,0,1,1
7,17,و,و,Jr-,15,NounCOOR,CV,1,1,f,(Jr------- *)),1,0,0,1
7,18,بدی,بدی,Ncsp---,17,NounCOOR,CVCV,2,3,c,(Ncsp------ *))))),1,0,0,2
7,19,.,.,Oe,2,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,ضحاک,***not found***ضحاک***Nasp---
8,2,بارها,***not found***بارها***Dgp-r--
8,3,فریب,فریب,Ncsp--z,6,DOBJ,CVCVCV,3,4,c,(VPC (NPC (NPC (Ncsp----z- *),4,0,0,3
8,4,ابلیس,ابلیس,Nasp---,3,NN,CVCCVC,2,5,c,(Nasp------ *)),1,0,2,0
8,5,را,را,P,3,ACC,CV,1,2,f,(P *)),1,0,0,1
8,6,می-خورد,-خوردن,Vpysshsi---,0,ROOT,VCVCVCC,2,7,c,(VPC (NPC (NPC (NPC (Vpys-shsi----- *),5,1,0,1
8,7,بدین,بدین,Etm-----,26,VMOD,CVCVC,2,4,f,(PPC (Cpe--c--- *),2,0,1,1
8,8,معنی,معنی,Ncsp---,7,POBJ,CVCCV,2,4,c,(DPC (Cet--c--c *),2,0,1,1
8,9,که,که,J--,22,RELSUBJ,CV,1,2,f,(NPA (Ncsp------ *),2,0,0,1
8,10,ابلیس,ابلیس,Nasp---,22,NSUBJ,CVCCVC,2,5,c,(J-------- *))))),1,0,2,0
8,11,با,با,E-,22,VMOD,CV,1,2,f,(CLR (Nasp------ *),2,0,0,1
8,12,موافقت,موافقت,Ncsp--z,11,POBJ,CVCVCVCVCV,5,6,c,(VPSD (VPA (PPC (E------- *),4,0,0,5
8,13,او,***not found***او***Zrsh----
8,14,پدرش,پدر,Ncsp----3-,15,NounCOOR,CVCVCVC,3,4,c,(Zrsh---- *))),1,0,1,2
8,15,،,،,Oc,22,NSUBJ,،,1,1,f,(VPA (VPA (NPC (NPC (Ncsp------ *),5,0,0,1
8,16,مرداس,***not found***مرداس***Nasp---
8,17,،,،,Oc,15,NounCOOR,،,1,1,f,(Oc *)),1,0,0,1
8,18,را,را,P,17,ACC,CV,1,2,f,(Nasp------ *)),1,0,0,1
8,19,که,که,J--,22,RELSUBJ,CV,1,2,f,(Oc *)))))),1,0,0,1
8,20,مردی,مرد,Ncsp--y,22,MWE,CVCCV,2,4,c,(P *)),1,0,1,1
8,21,پاک-دین,***not found***پاک-دین***Aps-
8,22,بود,بودن,Vpyksht----,8,NN,CVC,1,3,c,(NPC (Ncsp----y- *),2,0,1,0
8,23,،,،,Oc,7,PUNC,،,1,1,f,(NPA (As--- *),2,0,0,1
8,24,از,از,E-,26,MWE,CVC,1,2,f,(Vpyk-sht------ *)))),1,0,1,0
8,25,پا,پا,Ncsp---,24,POBJ,CV,1,2,c,(Oc *)),1,0,0,1
8,26,درمی-آورد,***not found***درمی-آورد***Vpyssh--u--
8,27,تا,تا,J--,31,PURPCL,CV,1,2,f,(Ncsp------ *))))))),1,0,0,1
8,28,ضحاک,***not found***ضحاک***Nasp---
8,29,به,به,E-,31,MWE,CV,1,2,f,(RES (J-------- *),2,0,0,1
8,30,پادشاهی,پادشاهی,Ncsp---,29,POBJ,CVCVCVCV,4,7,c,(Nasp------ *),1,0,0,4
8,31,برسد,***not found***برسد***Vpyssh--u--
8,32,.,.,Oe,6,PUNC,.,1,1,f,(Ncsp------ *),1,0,0,1
9,1,سپس,***not found***سپس***J--
9,2,در,در,E-,11,VMOD,CVC,1,2,f,(E------- *)),1,0,1,0
9,3,لباس,لباس,Ncsp--z,2,POBJ,CVCVCV,3,4,c,(VPA-nid (PPC (PPC (Ncsp----z- *),4,0,0,3
9,4,آشپزی,آشپزی,Ncsp--z,3,NN,CVCCVCVV,4,5,c,(NPC (Ncsp----z- *),2,0,1,1
9,5,چالاک,چالاک,Aps-,4,NMOD,CVCVC,2,5,c,(As--- *))),1,0,1,1
9,6,،,،,Oc,2,PUNC,،,1,1,f,(Oc *)),1,0,0,1
9,7,خورش-هایی,***not found***خورش-هایی***Nclp--y
9,8,حیوانی,حیوانی,Aps-,7,NMOD,CVCCVCV,3,6,c,(VPA-nid (PPC-nid (As--- *),3,0,1,2
9,9,بدو,***not found***بدو***Ezp-s--3
9,10,می-خوراند,-خوراندن,Vpysshsi---,11,VerbCOOR,VCVCVCVCC,3,9,c,(ADVPC-nid (Cez--eshc *)))),2,1,0,2
9,11,و,و,Jr-,0,ROOT,CV,1,1,f,(MV (Vpys-shsi----- *),2,0,0,1
9,12,خوی,خو,Ncsp--z,17,DOBJ,CVCV,2,3,c,(Jr------- *)))))),1,0,0,2
9,13,بد,بد,Aps-,12,NMOD,CVC,1,2,c,(DiscE (CLR (Ncsp----z- *),3,0,1,0
9,14,را,را,P,12,ACC,CV,1,2,f,(VPSD (VPC (NPC (As--- *),4,0,0,1
9,15,در,در,E-,17,VMOD,CVC,1,2,f,(P *)),1,0,1,0
9,16,او,***not found***او***Zrsh----
9,17,می-پرورد,-پروردن,Vpysshsi---,11,VerbCOOR,VCVCVCCVCC,3,8,c,(Zrsh---- *)),1,1,1,1
9,18,.,.,Oe,11,PUNC,.,1,1,f,(Vpys-shsi----- *))))))),1,0,0,1
10,1,سپس,***not found***سپس***J--
10,2,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
10,3,بر,بر,E-,19,VMOD,CVC,1,2,f,(VPF (VPS-nid (DPC (E------- *),4,0,1,0
10,4,اثر,اثر,Ncsp--z,3,POBJ,CVCVCV,3,3,c,(Ncsp----z- *)),1,0,0,3
