q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
1,30,ناگهان,ناگهان,Dgps---,32,VMOD,CVCVCVC,3,6,c,(VPA-nid (ADVPC-nid (Dgps--- *)),3,0,1,2
1,31,منفجر,منفجر,Aps-,32,MWE,CVCCVCVC,3,5,c,(As--- *)))))))))),1,0,2,1
1,32,شد,شدن,Vpyssht----,0,ROOT,CVC,1,2,c,(Vpys-sht------ *)))),1,0,1,0
1,33,.,.,Oe,32,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
2,1,در,در,E-,10,VMOD,CVC,1,2,f,(ROOT (S (VPA (PPC (E------- *),5,0,1,0
2,2,آن,***not found***آن***Tm-------
2,3,لحظه,لحظه,Ncsp---,2,DETCOMP,CVCCV,2,4,c,(Ncsp------ *))),1,0,1,1
2,4,جزیره,جزیره,Ncspk-z,10,NSUBJ,CVCVCVV,4,5,c,(VPF (DiscE (PPC (Ncspk---z- *),4,0,0,2
2,5,آرام,آرام,Aps-,4,NMOD,CVCVC,2,4,c,(CPC-adj (ADJPA (ADJ (As--- *),4,0,1,1
2,6,مبدل,مبدل,Aps-,10,VMOD,CVCVCCVC,3,4,c,(As--- *),1,0,2,1
2,7,به,به,E-,6,ADJCOMP,CV,1,2,f,(E------- *)),1,0,0,1
2,8,آتشفشانی,آتشفشانی,Aps-,7,POBJ,CVCVCCVCVCV,5,8,c,(ADJ (As--- *),2,0,1,4
2,9,خروشان,خروشان,Aps-,10,MWE,CVCVCVC,3,6,c,(As--- *),1,0,1,2
2,10,شد,شدن,Vpyssht----,0,ROOT,CVC,1,2,c,(Vpys-sht------ *))),1,0,1,0
2,11,که,که,J--,21,RELSUBJ,CV,1,2,f,(CPC-adj (J-------- *),2,0,0,1
2,12,قطعات,قطعه,Nclp--z,21,DOBJ,CVCVCVCV,4,5,c,(Nclp----z- *))))),1,0,0,4
2,13,بزرگ,بزرگ,Apsz,12,NMOD,CVCVCCV,3,4,c,(VPF-nid (VPTD-nid (VPC (DPC (DPC (As-z- *),6,0,1,2
2,14,سنگ,سنگ,Ncsp---,12,NN,CVCC,1,3,c,(Ncsp------ *)),1,1,0,0
2,15,را,را,P,12,ACC,CV,1,2,f,(P *)),1,0,0,1
2,16,تا,تا,E-,21,VMOD,CV,1,2,f,(E------- *))),1,0,0,1
2,17,کیلومترها,کیلومتر,Nclp---,16,POBJ,CVCVCVCCC,4,9,c,(DiscE-nid (CLR-nid (Nclp------ *),3,0,0,2
2,18,به,به,E-,17,NN,CV,1,2,f,(VPS-nid (MV (MV (PPC (E------- *),5,0,0,1
2,19,هوا,هوا,Ncsp---,18,POBJ,CVCV,2,3,c,(Ncsp------ *)),1,0,0,2
2,20,پرتاب,پرتاب,Ncsp---,21,MWE,CVCCVC,2,5,c,(Ncsp------ *)),1,0,2,0
2,21,می-کرد,***not found***می-کرد***Vpysshsi---
2,22,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
3,1,صدای,صدا,Ncsp--z,29,NSUBJ,CVCVCV,3,4,c,(ROOT (S (VPF (VPS-nid (NPC (NPC (Ncsp----z- *),7,0,0,3
3,2,انفجار,انفجار,Ncsp--z,1,NN,CVCCVCVCV,4,6,c,(NPA (Ncsp----z- *),2,0,1,3
3,3,اولی,***not found***اولی***Uoa----
3,4,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
3,5,که,که,J--,16,MARK,CV,1,2,f,(VPC-nid (ADJPC-nid (J-------- *),3,0,0,1
3,6,طی,طی,Ez,16,VMOD,CVCCVV,2,2,f,(PPC-nid (E------z *),2,0,1,0
3,7,آن,***not found***آن***Zms-----
3,8,نیمی,***not found***نیمی***Urns-y-
3,9,از,از,E-,16,VMOD,CVC,1,2,f,(DiscE (CLR (E------- *),3,0,1,0
3,10,جزیره,جزیره,Ncspk-z,9,POBJ,CVCVCVV,4,5,c,(CPC (CLQ (Ncspk---z- *),3,0,0,2
3,11,یکباره,***not found***یکباره***Aps-
3,12,به,به,E-,16,VMOD,CV,1,2,f,(VPA-DiscA (DiscA (E------- *)),3,0,0,1
3,13,زیر,***not found***زیر***Ncsp--z
3,14,آب,آب,Ncsp---,13,NN,CVC,1,2,c,(VPC (Ncsp------ *),2,0,1,0
3,15,فرو,فرو,E-,16,MWE,CVCV,2,3,f,(E------- *))))))),1,0,0,2
3,16,رفت,رفتن,Vpyssht----,1,NN,CVCC,1,3,c,(CPC-res (Vpys-sht------ *),2,1,0,0
3,17,،,،,Oc,1,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
3,18,در,در,E-,29,VMOD,CVC,1,2,f,(CPC-res (E------- *),2,0,1,0
3,19,استرالیا,استرالیا,Naspk--,20,NounCOOR,CVCCVCVCVCV,5,8,c,(CPC-res (Naspk----- *),2,0,1,4
3,20,،,،,Oc,18,POBJ,،,1,1,f,(CPC-res (Oc *),2,0,0,1
3,21,فیلیپین,فیلیپین,Naspk--,22,NounCOOR,CVCVCVC,3,7,c,(CPC-res (Naspk----- *),2,0,1,2
3,22,و,و,Jr-,20,NounCOOR,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
3,23,ژاپن,ژاپن,Naspk--,22,NounCOOR,CVCVC,2,4,c,(CPC-res (Naspk----- *),2,0,1,1
3,24,،,،,Oc,18,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
3,25,یعنی,یعنی,J--,29,MARK,CVCCV,2,4,f,(CPC-res (J-------- *),2,0,1,1
3,26,هزاران,هزاران,Urnl---,27,NUM,CVCVCC,3,6,f,(CPC-res (Urnl----- *),2,1,0,1
3,27,کیلومتر,کیلومتر,Ncsp---,29,NSUBJ,CVCVCVCC,3,7,c,(CPC-res (Ncsp------ *),2,1,0,2
3,28,دورتر,دور,Apc-,27,NMOD,CVCCVC,2,5,c,(CPC-res (Ac--- *),2,0,2,0
3,29,شنیده,شنیدن,Vp------p--,0,ROOT,CVCVCV,3,5,c,(CPC-res (Vp-------p---- *),2,0,0,3
3,30,شد,شدن,Vpyssht----,29,MWE,CVC,1,2,c,(Vpys-sht------ *))))))))))))))))))),1,0,1,0
3,31,.,.,Oe,29,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,آدمی,آدم,Ncsp--y,11,NSUBJ,CVCVCV,3,4,c,(ROOT (S (VPS (NPA (Ncsp----y- *),5,0,0,3
4,2,نظیر,***not found***نظیر***Dgp-e-z
4,3,چنین,***not found***چنین***Ls-
4,4,انفجاری,انفجار,Ncsp--y,11,DOBJ,CVCCVCVCC,4,7,c,(VPC (NPC (Ncsp----y- *),3,1,1,1
4,5,را,را,P,4,ACC,CV,1,2,f,(P *)),1,0,0,1
4,6,هرگز,هرگز,Dgn----,11,VMOD,CVCCVC,2,4,c,(VPA (Dgn---- *),2,0,2,0
4,7,در,در,E-,11,VMOD,CVC,1,2,f,(MV (PPC (E------- *),3,0,1,0
4,8,تاریخ,تاریخ,Ncsp---,7,POBJ,CVCVC,2,5,c,(Ncsp------ *)),1,0,1,1
4,9,به,به,E-,11,MWE,CV,1,2,f,(MV (PPC (E------- *),3,0,0,1
4,10,یاد,یاد,Ncsp---,9,POBJ,CVC,1,3,c,(Ncsp------ *)),1,0,1,0
4,11,ندارد,***not found***ندارد***Vnysshs----
4,12,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,امواج,موج,Nclp--z,29,NSUBJ,CVCCVCV,3,5,c,(ROOT (S (VPF (VPS-nid (Nclp----z- *),5,0,1,2
5,2,عظیمی,عظیم,Apsy,1,NMOD,CVCVCC,3,5,c,(VPC-nid (NPA-nid (NPA-nid (NPA (As-y- *),5,1,0,1
5,3,که,که,J--,13,RELSUBJ,CV,1,2,f,(ADJPA (J-------- *),2,0,0,1
5,4,در,در,E-,13,VMOD,CVC,1,2,f,(E------- *))),1,0,1,0
5,5,نتیجه,نتیجه,Ncsp--z,4,POBJ,CVCVCVV,4,5,c,(PPC-nid (Ncsp----z- *),2,0,0,2
5,6,این,***not found***این***Tm-------
5,7,آتشفشان,آتشفشان,Ncsp---,8,NounCOOR,CVCVCCVCVC,4,7,c,(Ncsp------ *))))),1,0,2,2
5,8,و,و,Jr-,6,DETCOMP,CV,1,1,f,(Jr------- *)),1,0,0,1
5,9,زلزله,زلزله,Ncsp---,8,NounCOOR,CVCCVCV,3,5,c,(Ncsp------ *))),1,0,1,2
5,10,همراه,همراه,Ncsp--z,8,NN,CVCCVCV,3,5,c,(DiscE (CLR (Ncsp----z- *),3,0,1,2
5,11,آن,***not found***آن***Zms-----
5,12,ایجاد,ایجاد,Ncsp---,13,MWE,CVCVC,2,5,c,(VPA (PPC (PPC (Ncsp------ *),4,0,1,1
5,13,شده,شدن,Vp------p--,1,NN,CVCV,2,3,c,(NPC (Vp-------p---- *),2,0,0,2
5,14,بودند,بودن,Vpyklht----,13,MWE,CVCVCC,2,5,c,(Vpyk-lht------ *))),1,1,0,1
5,15,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
5,16,در,در,E-,29,VMOD,CVC,1,2,f,(VPC-nid-DiscA (DiscA (ADVPC (E------- *),4,0,1,0
5,17,فاصله,فاصله,Ncsp--z,16,POBJ,CVCVCVV,4,5,c,(ADVPC (Ncsp----z- *),2,0,0,2
5,18,چند,چند,Tf-------,29,DETCOMP,CVCC,1,3,f,(DPC (Tf------- *),2,1,0,0
5,19,دقیقه,دقیقه,Ncspt--,18,DETCOMP,CVCVCV,3,5,c,(NPA (Ncspt----- *),2,0,0,3
5,20,36,36,Urns---,22,NUM,36,1,2,f,(Urns----- *)))))),1,0,0,0
5,21,هزار,هزار,Urns---,20,NUMBER,CVCVC,2,4,f,(VPC-nid (Urns----- *),2,0,1,1
5,22,نفر,نفر,Ncsp---,19,NN,CVCVC,2,3,c,(VPC-nid (NPC (Ncsp------ *),3,0,1,1
5,23,را,را,P,18,ACC,CV,1,2,f,(P *)),1,0,0,1
5,24,در,در,E-,29,VMOD,CVC,1,2,f,(VPA-nid (DPC-nid (DPC (E------- *),4,0,1,0
5,25,غرب,غرب,Ncspc-z,24,POBJ,CVCCV,2,3,c,(Ncspc---z- *))),1,0,1,1
5,26,کشور,کشور,Ncspk-z,25,NN,CVCCVCV,3,4,c,(VPC (CPC-adj (Ncspk---z- *),3,0,1,2
5,27,جاوه,جاوه,Nasp---,29,MWE,CVCV,2,4,c,(CPC-adj (Nasp------ *),2,0,0,2
5,28,هلاک,***not found***هلاک***Aps-
5,29,کردند,کردن,Vpyslht----,0,ROOT,CVCCVCC,2,5,c,(Vpys-lht------ *))))))))))),1,1,1,0
5,30,.,.,Oe,29,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,در,در,E-,29,VMOD,CVC,1,2,f,(ROOT (S (VPSD (VPA-nid-DiscA (DiscA (PPC (E------- *),7,0,1,0
6,2,31,31,Urns-z-,3,NUM,31V,2,2,f,(Urns---z- *))),1,0,0,0
6,3,ماه,ماه,Ncspt-z,1,POBJ,CVCV,2,3,c,(VPA-nid (VPA-nid (PPC (PPC (Ncspt---z- *),5,0,0,2
6,4,مه,مه,Naspm-z,3,APPOS,CVCV,2,2,c,(NPC (Naspm---z- *),2,0,0,2
6,5,1970,1970,Urns---,4,NUM,1970,1,4,f,(Urns----- *))),1,0,0,0
6,6,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
6,7,در,در,E-,29,VMOD,CVC,1,2,f,(VPA-nid (CPC-adv (E------- *),3,0,1,0
6,8,ساعت,ساعت,Ncspt-z,7,POBJ,CVCVCV,3,4,c,(CPC-adv (Ncspt---z- *),2,0,0,3
6,9,5/3,***not found***5/3***Urns---
6,10,بعداز,***not found***بعداز***Ncsp--z
6,11,ظهر,ظهر,Ncspt--,10,NN,CVCC,1,3,c,(Ncspt----- *)),1,1,0,0
6,12,،,،,Oc,7,PUNC,،,1,1,f,(Oc *)),1,0,0,1
6,13,زمین-لرزه-ای,***not found***زمین-لرزه-ای***Nclp--z
6,14,شدید,شدید,Aps-,13,NMOD,CVCVC,2,4,c,(CPC-adv (As--- *),2,0,1,1
6,15,در,در,E-,13,NMOD,CVC,1,2,f,(E------- *))),1,0,1,0
6,16,اقیانوس,اقیانوس,Ncspk-z,15,POBJ,CVCCVCVCV,4,7,c,(VPA-nid (CPC-adv (Ncspk---z- *),3,0,1,3
6,17,کبیر,کبیر,Aps-,18,AdjCOOR,CVCVC,2,4,c,(CPC-adv (As--- *),2,0,1,1
6,18,و,و,Jr-,16,NMOD,CV,1,1,f,(Jr------- *))),1,0,0,1
6,19,نزدیک,نزدیک,Apsz,18,AdjCOOR,CVCCVCV,3,5,c,(VPA-nid (CPC-adv (As-z- *),3,0,1,2
6,20,ساحل,ساحل,Ncspk-z,16,NN,CVCVCV,3,4,c,(CPC-adv (Ncspk---z- *),2,0,0,3
6,21,کشور,کشور,Ncspk-z,20,NN,CVCCVCV,3,4,c,(Ncspk---z- *))),1,0,1,2
6,22,پرو,پرو,Naspk--,21,POSSESSIVE,CVCVC,2,3,c,(VPA-nid (CPC-adv (Naspk----- *),3,0,1,1
6,23,(,(,Ob,13,PUNC,(,1,1,f,(CPC-adv (Ob (),3,0,0,1
6,24,در,در,E-,29,VMOD,CVC,1,2,f,(E------- *))),1,0,1,0
6,25,آمریکای,آمریکا,Naspk-z,24,POBJ,CVCCVCVCV,4,7,c,(VPA-nid (CPC-adv (Naspk---z- *),3,0,1,3
6,26,جنوبی,جنوبی,Aps-,25,NMOD,CVCVCV,3,5,c,(CPC-adv (As--- *),2,0,0,3
6,27,),),Ob,29,PUNC,),1,1,f,(Ob *)))),1,0,0,1
6,28,رخ,رخ,Ncsp---,29,MWE,CVC,1,2,c,(VPA-nid (Ncsp------ *),2,0,1,0
6,29,داد,دادن,Vpyssht----,0,ROOT,CVC,1,3,c,(MV-nid (DPA-nid (DPC-nid (DPC-nid (Vpys-sht------ *),5,0,1,0
6,30,که,که,J--,42,COMPM,CV,1,2,f,(PPC-nid (J-------- *),2,0,0,1
6,31,آن,***not found***آن***Zms-----
6,32,هم,هم,J--,31,NMOD,CVC,1,2,f,(J-------- *)),1,0,1,0
6,33,در,در,E-,41,VMOD,CVC,1,2,f,(PPA (PPC (E------- *),3,0,1,0
6,34,فاصله,فاصله,Ncsp--z,33,POBJ,CVCVCVV,4,5,c,(NPC (Ncsp----z- *),2,0,0,2
6,35,چند,چند,Tf-------,34,NN,CVCC,1,3,f,(DPC (Tf------- *),2,1,0,0
6,36,دقیقه,دقیقه,Ncspt--,35,DETCOMP,CVCVCV,3,5,c,(PPC (Ncspt----- *),2,0,0,3
6,37,حدود,***not found***حدود***Dgps--z
6,38,120,120,Urns---,40,NUM,120,1,3,f,(PPC (Urns----- *),2,0,0,0
6,39,هزار,هزار,Urns---,38,NUMBER,CVCVC,2,4,f,(NPA (NUM (Urns----- *),3,0,1,1
6,40,نفر,نفر,Ncsp---,41,MWE,CVCVC,2,3,c,(Ncsp------ *),1,0,1,1
6,41,کشته,کشتن,Vp------p--,42,VerbCOOR,CVCCV,2,4,c,(Vp-------p---- *),1,0,1,1
6,42,و,و,Jr-,29,COORCOMP,CV,1,1,f,(Jr------- *),1,0,0,1
6,43,زخمی,زخمی,Aps-,46,ADJCOMP,CVCCV,2,4,c,(As--- *)),1,0,1,1
6,44,بر,بر,E-,43,ADJCOMP,CVC,1,2,f,(E------- *))))),1,0,1,0
6,45,جای,جای,Ncsp---,44,POBJ,CVC,1,3,c,(Ncsp------ *))))))))))),1,0,1,0
6,46,گذارد,گذاشتن,Vpyssh--u--,42,VerbCOOR,CVCVCC,3,5,c,(Vpys-sh--u---- *)))),1,1,0,1
6,47,.,.,Oe,29,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,در,در,E-,24,VMOD,CVC,1,2,f,(ROOT (S (VPS (NPC (E------- *),5,0,1,0
7,2,کشور,کشور,Ncspk-z,1,POBJ,CVCCVCV,3,4,c,(NPC (Ncspk---z- *),2,0,1,2
7,3,خود,***not found***خود***Zx------
7,4,ما,***not found***ما***Zrlo----
7,5,نیز,***not found***نیز***J--
7,6,در,در,E-,1,PREPMOD,CVC,1,2,f,(MV (E------- *),2,0,1,0
7,7,فاصله,فاصله,Ncsp--z,6,POBJ,CVCVCVV,4,5,c,(Ncsp----z- *))),1,0,0,2
7,8,50,50,Urns---,9,NUM,50,1,2,f,(CPC-verb (Urns----- *),2,0,0,0
7,9,سال,سال,Ncspt-z,7,NN,CVCV,2,3,c,(VPA-nid-DiscA (VPA-nid (VPA-nid (CPC-adv (Ncspt---z- *),5,0,0,2
7,10,اخیر,اخیر,Aps-,9,NMOD,CVCVC,2,4,c,(CPC-adv (As--- *),2,0,1,1
7,11,بارها,***not found***بارها***Dgp-r--
7,12,زمین-لرزه-هایی,***not found***زمین-لرزه-هایی***Nclp--y
7,13,که,که,J--,19,RELSUBJ,CV,1,2,f,(NPC (J-------- *),2,0,0,1
7,14,هر,***not found***هر***Tf-------
7,15,کدام,کدام,Ncsp---,14,DETCOMP,CVCCVC,2,4,c,(PPC (Ncsp------ *),2,0,2,0
7,16,چندین,چندین,Tf-------,19,MWE,CVCCVC,2,5,f,(NPA (NPA (Tf------- *),3,0,2,0
7,17,هزار,هزار,Urns---,18,NUM,CVCVC,2,4,f,(Urns----- *)),1,0,1,1
7,18,نفر,نفر,Ncsp---,16,DETCOMP,CVCVC,2,3,c,(N (Ncsp------ *),2,0,1,1
7,19,کشته,کشتن,Vp------p--,9,NN,CVCCV,2,4,c,(Vp-------p---- *),1,0,1,1
7,20,داده-اند,***not found***داده-اند***Vpyssh--u--
7,21,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
7,22,اتفاق,اتفاق,Ncsp---,24,COPCOMP,CVCCVCVC,3,5,c,(VPA-nid (CPC-adv (Ncsp------ *),3,0,2,1
7,23,افتاده,افتاده,Aps-,22,NMOD,CVCCVCV,3,6,c,(CPC-adv (As--- *),2,0,1,2
7,24,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *))),1,1,0,0
7,25,که,که,J--,35,COMPM,CV,1,2,f,(VPA-nid (J-------- *),2,0,0,1
7,26,آخرین,***not found***آخرین***Uoa----
7,27,آن,***not found***آن***Tm-------
7,28,شهر,شهر,Ncspk-z,27,DETCOMP,CVCCV,2,3,c,(NPA (Ncspk---z- *),2,0,1,1
7,29,طبس,طبس,Naspk--,28,POSSESSIVE,CVCVC,2,3,c,(Naspk----- *))),1,0,1,1
7,30,را,را,P,27,ACC,CV,1,2,f,(P *)))),1,0,0,1
7,31,در,در,E-,35,VMOD,CVC,1,2,f,(E------- *)))))),1,0,1,0
7,32,حاشیه,حاشیه,Ncsp--z,31,POBJ,CVCVCVV,4,5,c,(Ncsp----z- *)),1,0,0,2
7,33,کویر,کویر,Ncspk--,32,NN,CVCVC,2,4,c,(DiscA (PPC (Ncspk----- *),3,0,1,1
7,34,ویران,ویران,Aps-,35,MWE,CVCVC,2,5,c,(NPC (As--- *),2,0,1,1
7,35,کرد,کردن,Vpyssht----,24,VMOD,CVCC,1,3,c,(Vpys-sht------ *)))))))),1,1,0,0
7,36,.,.,Oe,24,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,آتشفشان,آتشفشان,Ncsp---,2,NounCOOR,CVCVCCVCVC,4,7,c,(ROOT (S (VPF (VPS-nid (MN (Ncsp------ *),6,0,2,2
8,2,و,و,Jr-,11,NSUBJ,CV,1,1,f,(Jr------- *),1,0,0,1
8,3,زمین-لرزه,***not found***زمین-لرزه***Ncsp---
8,4,از,از,E-,2,NN,CVC,1,2,f,(VPA-nid (CPC-adv (E------- *),3,0,1,0
8,5,جمله,جمله,Ncsp---,4,POBJ,CVCCV,2,4,c,(CPC-adv (Ncsp------ *),2,0,1,1
8,6,واقعه-های,***not found***واقعه-های***Nclp--z
8,7,بسیار,بسیار,Dips---,9,ADJMOD,CVCVC,2,5,c,(VPC-nid (ADJPA-nid (Dips--- *),3,0,1,1
8,8,ترسناک,ترسناک,Aps-,9,AdjCOOR,CVCCCVC,2,6,c,(ADJPC-nid (CPC-adj (As--- *),3,1,1,0
8,9,و,و,Jr-,11,COPCOMP,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
8,10,ویران-کننده-ای,***not found***ویران-کننده-ای***Apsy
8,11,هستند,بودن,Vpyklhs----,0,ROOT,CVCCVCC,2,5,c,(PPC-nid (Vpyk-lhs------ *),2,1,1,0
8,12,که,که,J--,17,RELSUBJ,CV,1,2,f,(DPC-nid (DPC (J-------- *),3,0,0,1
8,13,در,در,E-,17,IDOBJ,CVC,1,2,f,(E------- *)))))),1,0,1,0
8,14,روی,رو,Ncsp--z,13,POBJ,CVCV,3,3,c,(Ncsp----z- *)))),1,0,0,2
8,15,زمین,زمین,Naspk--,14,NN,CVCVC,2,4,c,(DiscE (MN (Naspk----- *),3,0,1,1
8,16,رخ,رخ,Ncsp---,17,MWE,CVC,1,2,c,(Ncsp------ *),1,0,1,0
8,17,می-دهند,***not found***می-دهند***Vpyslhsi---
8,18,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,این,***not found***این***Tm-------
9,2,وقایع,وقیعه,Nclp---,1,DETCOMP,CVCVCVC,3,5,c,(Nclp------ *)),1,0,1,2
9,3,نشان,نشان,Ncsp---,4,MWE,CVCVC,2,4,c,(VPC (PPC (Ncsp------ *),3,0,1,1
9,4,می-دهند,***not found***می-دهند***Vpyslhsi---
9,5,که,که,J--,13,COMPM,CV,1,2,f,(MV (J-------- *),2,0,0,1
9,6,زمین,زمین,Naspk--,13,NSUBJ,CVCVC,2,4,c,(Naspk----- *)))),1,0,1,1
9,7,،,،,Oc,6,PUNC,،,1,1,f,(Oc *)),1,0,0,1
9,8,کره-ای,***not found***کره-ای***Nasp--z
9,9,آرام,آرام,Nasp---,8,NN,CVCVVC,2,4,c,(RES (Nasp------ *),2,0,0,1
9,10,و,و,Jr-,13,COORCOMP,CV,1,1,f,(Jr------- *),1,0,0,1
9,11,بدون,بدون,Ez,10,PrepCOOR,CVCVCVV,3,4,f,(E------z *),1,0,0,2
9,12,فعالیت,فعالیت,Ncsp---,11,POBJ,CVCCVCVCCVC,4,6,c,(Ncsp------ *),1,0,3,1
9,13,نیست,بودن,Vnykshs----,4,COMP,CVCC,1,4,c,(Vnyk-shs------ *)))),1,1,0,0
9,14,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,حلقه,حلقه,Ncsp--z,14,NSUBJ,CVCCVV,3,4,c,(ROOT (S (VPS (Ncsp----z- *),4,0,1,0
10,2,آتش,آتش,Ncsp--z,1,NN,CVCVCV,3,3,c,(VPC (ADJPC (Ncsp----z- *),3,0,0,3
10,3,آتشفشان,آتشفشان,Ncsp---,4,NounCOOR,CVCVCCVCVC,4,7,c,(CPC (CPC-noun (Ncsp------ *),3,0,2,2
10,4,و,و,Jr-,2,NN,CV,1,1,f,(Jr------- *)),1,0,0,1
10,5,زلزله,زلزله,Ncsp---,4,NounCOOR,CVCCVCV,3,5,c,(CPC-det (MCONJ (Ncsp------ *),3,0,1,2
10,6,در,در,E-,14,VMOD,CVC,1,2,f,(E------- *)),1,0,1,0
10,7,همه,***not found***همه***Tf-------
10,8,جای,جا,Ncsp--z,7,DETCOMP,CVCV,2,3,c,(PPC (Ncsp----z- *),2,0,0,2
10,9,زمین,زمین,Ncspk--,8,NN,CVCVC,2,4,c,(NPA (Ncspk----- *),2,0,1,1
10,10,به,به,E-,14,IDOBJ,CV,1,2,f,(E------- *)))),1,0,0,1
10,11,طور,طور,Ncsp--z,10,POBJ,CVCV,2,3,c,(PPC (PPC (Ncsp----z- *),3,0,0,2
10,12,یکنواخت,یکنواخت,Aps-,11,NMOD,CVCCVCVCC,3,7,c,(NPC (As--- *),2,1,1,1
10,13,رخ,رخ,Ncsp---,14,MWE,CVC,1,2,c,(NPA (Ncsp------ *),2,0,1,0
10,14,نمی-دهد,***not found***نمی-دهد***Vnysshsi---
10,15,،,،,Oc,14,PUNC,،,1,1,f,(Oc *))),1,0,0,1
10,16,بلکه,***not found***بلکه***J--
10,17,بیشتر,***not found***بیشتر***Tf------z
10,18,آنها,***not found***آنها***Zml-----
10,19,در,در,E-,25,IDOBJ,CVC,1,2,f,(PPC (E------- *),2,0,1,0
