q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
3,15,که,که,J--,19,RELSUBJ,CV,1,2,f,(CPC-noun-nid (CPC-noun (J-------- *),3,0,0,1
3,16,دستش,دست,Ncsp----3-,19,NSUBJ,CVCCVC,2,4,c,(NPA (NPC (Ncsp------ *),3,0,2,0
3,17,پر,پر,Aps-,16,NMOD,CVC,1,2,c,(Cez--nshc *)),1,0,1,0
3,18,شالش,شال,Ncsp----3-,19,MWE,CVCVC,2,4,c,(PPC (As--- *),2,0,1,1
3,19,بود,بودن,Vpyksht----,21,VMOD,CVC,1,3,c,(NPC (Ncsp------ *),2,0,1,0
3,20,،,،,Oc,19,PUNC,،,1,1,f,(Cez--nshc *))))))))),1,0,0,1
3,21,رفت,رفتن,Vpyssht----,13,VerbCOOR,CVCC,1,3,c,(Vpyk-sht------ *))),1,1,0,0
3,22,روی,***not found***روی***Ez
3,23,سکوی,سکو,Ncsp--z,22,POBJ,CVCCVCV,4,4,c,(ADVPC (Vpys-sht------ *),2,0,1,2
3,24,مقابل,مقابل,Aps-,23,NMOD,CVCVCVC,3,5,c,(DPC (E------z *),2,0,1,2
3,25,نشست,نشستن,Vpyssht----,21,CCOMP,CVCVCC,2,4,c,(NPA (Ncsp----z- *),2,1,0,1
3,26,.,.,Oe,13,PUNC,.,1,1,f,(As--- *)))))))),1,0,0,1
4,1,بعد,***not found***بعد***J--
4,2,رو,رو,Ncsp---,3,MWE,CV,1,2,c,(Ncsp------ *),1,0,0,1
4,3,کرد,کردن,Vpyssht----,7,CC,CVCC,1,3,c,(NUM (Vpys-sht------ *),2,1,0,0
4,4,به,به,E-,3,NN,CV,1,2,f,(E------- *),1,0,0,1
4,5,شاگرد,شاگرد,Ncsp--z,4,POBJ,CVCVCCV,3,5,c,(Ncsp----z- *),1,0,1,2
4,6,قهوه-چی,***not found***قهوه-چی***Aps-
4,7,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *)),1,0,0,1
4,8,گفت,گفتن,Vpyssht----,7,VerbCOOR,CVCC,1,3,c,(VPC (Vpys-sht------ *),2,1,0,0
4,9,:,:,Oo,16,PUNC,:,1,1,f,(VPS (Oo *),2,0,0,1
4,10,&quot;,***not found***&quot;***Ncsp--z
4,11,بچه,بچه,Ncsp---,10,NN,CVCCV,2,3,c,(Ncsp------ *)),1,0,1,1
4,12,،,،,Oc,10,PUNC,،,1,1,f,(Oc *)),1,0,0,1
4,13,یه,***not found***یه***Urns---
4,14,یه,***not found***یه***Urns---
4,15,چای,چای,Ncsp---,16,MWE,CVC,1,3,c,(Ncsp------ *))),1,0,1,0
4,16,بیار,***not found***بیار***Vpysst--m--
4,17,ببینم,***not found***ببینم***Vpysso--u--
4,18,!,!,Oe,7,PUNC,!,1,1,f,(Oe *))) ,1,0,0,1
5,1,&quot;,***not found***&quot;***Ncsp--z
5,2,داش,داش,Naspf--,1,NN,CVC,1,3,c,(VPF-nid (VPS-nid-nid (NPA (Naspf----- *),4,0,1,0
5,3,آکل,***not found***آکل***Nasp---
5,4,نگاهی,نگاه,Ncsp--y,3,NN,CVCVCC,3,5,c,(Ncsp----y- *),1,1,0,1
5,5,پر,پر,Aps-,4,NMOD,CVC,1,2,c,(As--- *))),1,0,1,0
5,6,معنی,معنی,Ncsp---,4,NN,CVCCV,2,4,c,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (Ncsp------ *),4,0,1,1
5,7,به,به,E-,10,IDOBJ,CV,1,2,f,(NPC-nid (E------- *)))),2,0,0,1
5,8,شاگرد,شاگرد,Ncsp--z,7,POBJ,CVCVCCV,3,5,c,(Ncsp----z- *))),1,0,1,2
5,9,قهوه-چی,***not found***قهوه-چی***Apsy
5,10,انداخت,انداختن,Vpyssht----,0,ROOT,CVCCVCC,2,6,c,(CPC-adj (Vpys-sht------ *),2,1,1,0
5,11,به,به,E-,10,NN,CV,1,2,f,(CPC-adj (E------- *),2,0,0,1
5,12,طوری,طور,Ncsp--y,11,POBJ,CVCCV,2,4,c,(Ncsp----y- *))))))),1,0,1,1
5,13,که,که,J--,19,RELSUBJ,CV,1,2,f,(DiscE (CLR (J-------- *),3,0,0,1
5,14,او,***not found***او***Zrsh----
5,15,ماست-ها,ماست-,Nclp---,18,DOBJ,CVCCCV,2,7,c,(VPC-nid (NPC-nid (NPC (Nclp------ *),4,1,0,1
5,16,را,را,P,15,ACC,CV,1,2,f,(P *))),1,0,0,1
5,17,کیسه,کیسه,Ncsp---,18,MWE,CVCV,2,4,c,(Ncsp------ *))),1,0,0,2
5,18,کرد,کردن,Vpyssht----,19,VerbCOOR,CVCC,1,3,c,(DiscA (NPC (Vpys-sht------ *),3,1,0,0
5,19,و,و,Jr-,12,NN,CV,1,1,f,(CLR (Jr------- *),2,0,0,1
5,20,فرمان,فرمان,Ncsp--z,24,DOBJ,CVCCVCV,3,5,c,(VPSD (VPC (NPC (NPC (Ncsp----z- *),5,0,1,2
5,21,کاکا,کاکا,Ncsp---,20,NN,CVCV,2,4,c,(Ncsp------ *)),1,0,0,2
5,22,را,را,P,20,ACC,CV,1,2,f,(P *)),1,0,0,1
5,23,نشنیده,***not found***نشنیده***Vn------p--
5,24,گرفت,گرفتن,Vpyssht----,19,VerbCOOR,CVCVCC,2,4,c,(Vpys-sht------ *))))))))))),1,1,0,1
5,25,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,کاکا,کاکا,Nasp---,7,NSUBJ,CVCV,2,4,c,(ROOT (S (VPA (N (Nasp------ *),5,0,0,2
6,2,رستم,رستم,Nasp---,1,NN,CVCCVC,2,4,c,(Nasp------ *)),1,0,2,0
6,3,از,از,E-,7,VMOD,CVC,1,2,f,(VPA (PPC (E------- *),3,0,1,0
6,4,این,***not found***این***Tm-------
6,5,بی-اعتنایی,***not found***بی-اعتنایی***Ncsp---
6,6,خشمگین,خشمگین,Aps-,7,MWE,CVCCCVC,2,6,c,(MV (As--- *),2,1,1,0
6,7,شد,شدن,Vpyssht----,0,ROOT,CVC,1,2,c,(Vpys-sht------ *)))),1,0,1,0
6,8,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,دوباره,دوباره,Dgp-r--,3,VMOD,CVCVCV,3,6,c,(ROOT (S (VPA (VPA (Dgp-r-- *),5,0,0,3
7,2,داد,داد,Ncsp---,3,MWE,CVC,1,3,c,(MV (Ncsp------ *),2,0,1,0
7,3,زد,زدن,Vpyssht----,0,ROOT,CVC,1,2,c,(Vpys-sht------ *))),1,0,1,0
7,4,:,:,Oo,3,PUNC,:,1,1,f,(CPC-noun (Oo *),2,0,0,1
7,5,&quot;,***not found***&quot;***Nasp---
7,6,مگه,مگه,Dgp-q--,5,NMOD,VCCVC,2,3,c,(NPC (Dgp-q-- *),2,0,1,0
7,7,کری,کری,Ncsp---,6,ADVCOMP,CVCV,2,3,c,(Ncsp------ *))))),1,0,0,2
7,8,!,!,Oe,3,PUNC,!,1,1,f,(Oe *))) ,1,0,0,1
8,1,با,با,E-,4,VMOD,CV,1,2,f,(ROOT (S (NPC (E------- *),4,0,0,1
8,2,با,با,E-,1,POBJ,CV,1,2,f,(NPC (E------- *),2,0,0,1
8,3,تو,***not found***تو***Zrst----
8,4,هستم,بودن,Vpyksos----,0,ROOT,CVCCVC,2,4,c,(Vpyk-sos------ *)),1,0,2,0
8,5,!,!,Oe,4,PUNC,!,1,1,f,(Oe *))) ,1,0,0,1
9,1,&quot;,***not found***&quot;***Ncsp--z
9,2,شاگرد,شاگرد,Ncsp--z,1,NN,CVCVCCV,3,5,c,(Ncsp----z- *)),1,0,1,2
9,3,قهوه-چی,***not found***قهوه-چی***Aps-
9,4,با,با,E-,11,VMOD,CV,1,2,f,(E------- *),1,0,0,1
9,5,لبخند,لبخند,Ncsp--z,4,POBJ,CVCCVCCV,3,5,c,(NUM (Ncsp----z- *),2,0,2,1
9,6,مردد,مردد,Aps-,5,NMOD,CVCVCCVC,3,4,c,(As--- *),1,0,2,1
9,7,به,به,E-,11,IDOBJ,CV,1,2,f,(E------- *),1,0,0,1
9,8,داش,داش,Naspf--,7,POBJ,CVC,1,3,c,(Naspf----- *))),1,0,1,0
9,9,آکل,***not found***آکل***Nasp---
9,10,نگاه,نگاه,Ncsp---,11,MWE,CVCVC,2,4,c,(MV (Ncsp------ *),2,0,1,1
9,11,کرد,کردن,Vpyssht----,0,ROOT,CVCC,1,3,c,(Vpys-sht------ *)))),1,1,0,0
9,12,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,کاکا,کاکا,Nasp---,6,NSUBJ,CVCV,2,4,c,(ROOT (S (CL-nid-DiscA (VPS-DiscA (DPC (Nasp------ *),6,0,0,2
10,2,رستم,رستم,Nasp---,1,NN,CVCCVC,2,4,c,(Nasp------ *)),1,0,2,0
10,3,از,از,E-,6,IDOBJ,CVC,1,2,f,(VPA-DiscA (E------- *),2,0,1,0
10,4,مابین,***not found***مابین***Ncsp--z
10,5,دندان-هایش,دندان-,Nclp----3-,6,MWE,CVCCVCCVCVC,4,10,c,(VPSD (VPC (NPC (NPC (Nclp------ *),5,0,3,1
10,6,گفت,گفتن,Vpyssht----,0,ROOT,CVCC,1,3,c,(Cez--nshv *)),1,1,0,0
10,7,:,:,Oo,6,PUNC,:,1,1,f,(Vpys-sht------ *)),1,0,0,1
10,8,&quot;,***not found***&quot;***Nasp---
10,9,آنهایی,***not found***آنهایی***Zml---y-
10,10,که,که,J--,12,RELSUBJ,CV,1,2,f,(NPC (Zml---y- *),2,0,0,1
10,11,قپی,قپی,Ncsp---,12,MWE,CVCV,2,3,c,(CPC (NPC (J-------- *),3,0,0,2
10,12,پامی-شند,***not found***پامی-شند***Vpyslh--u--
10,13,،,،,Oc,12,PUNC,،,1,1,f,(CPC-res (Vpys-lh--u---- *),2,0,0,1
10,14,اگر,اگر,Jo-,16,MARK,CVCVC,2,3,f,(CPC-res (Oc *),2,0,1,1
10,15,لوطی,لوطی,Nasp---,16,MWE,CVCCV,2,4,c,(CPC-res (Jo------- *),2,0,1,1
10,16,هستند,بودن,Vpyklhs----,12,VMOD,CVCCVCC,2,5,c,(CPC-res (Nasp------ *),2,1,1,0
10,17,،,،,Oc,8,PUNC,،,1,1,f,(CPC-res (Vpyk-lhs------ *),2,0,0,1
10,18,امشب,امشب,Dgp-t--,19,MWE,CVCCVC,2,4,c,(CPC-res (Oc *),2,0,2,0
10,19,می-آیند,***not found***می-آیند***Vpyslhsi---
10,20,،,،,Oc,7,VerbCOOR,،,1,1,f,(CPC-res (Vpys-lhsi----- *),2,0,0,1
10,21,دست,دست,Ncsp---,22,NounCOOR,CVCC,1,3,c,(CPC-res (Oc *),2,1,0,0
10,22,و,و,Jr-,26,COORCOMP,CV,1,1,f,(Ncsp------ *))))))))))))),1,0,0,1
10,23,پنجه,پنجه,Ncsp--z,22,NounCOOR,CVCCVV,3,4,c,(MV (Jr------- *),2,0,1,0
10,24,نرم,نرم,Aps-,22,NMOD,CVCC,1,3,c,(Ncsp----z- *)))))))),1,1,0,0
10,25,میک,***not found***میک***Aps-
10,26,کنند,کردن,Vpyslh--u--,20,VerbCOOR,CVCVCC,2,4,c,(As--- *)),1,1,0,1
10,27,!,!,Oe,6,PUNC,!,1,1,f,(Vpys-lh--u---- *)))))),1,0,0,1
11,1,&quot;,***not found***&quot;***Ncsp--z
11,2,داش,داش,Naspf--,1,NN,CVC,1,3,c,(Naspf----- *))),1,0,1,0
11,3,آکل,***not found***آکل***Nasp---
11,4,همین-طور,***not found***همین-طور***Nasp---
11,5,که,که,J--,9,RELSUBJ,CV,1,2,f,(VPC-nid (PPC-nid (J-------- *),3,0,0,1
11,6,زیرچشمی,زیرچشمی,Dgps---,9,VMOD,CVCCVCCV,3,7,c,(DPC-nid (DPC (DPC (Dgps--- *),4,0,2,1
11,7,وضعیت,وضعیت,Ncsp---,9,DOBJ,CVCCVCCVC,3,5,c,(Ncsp------ *)),1,0,3,0
11,8,را,را,P,7,ACC,CV,1,2,f,(P *)))),1,0,0,1
11,9,می-پایید,***not found***می-پایید***Vpyssht----
11,10,،,،,Oc,1,PUNC,،,1,1,f,(DiscA (ADVPC (Oc *),3,0,0,1
11,11,خنده,خنده,Ncsp---,13,NSUBJ,CVCCV,2,4,c,(ADVPC (Ncsp------ *),2,0,1,1
11,12,گستاخی,گستاخی,Ncsp---,13,MWE,CVCCVCV,3,6,c,(NPA (NPA (N (Ncsp------ *),4,0,1,2
11,13,کرد,کردن,Vpyssht----,14,VerbCOOR,CVCC,1,3,c,(Vpys-sht------ *),1,1,0,0
11,14,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *)),1,0,0,1
11,15,گفت,گفتن,Vpyssht----,14,VerbCOOR,CVCC,1,3,c,(NUM (Vpys-sht------ *),2,1,0,0
11,16,:,:,Oo,20,PUNC,:,1,1,f,(Oo *),1,0,0,1
11,17,&quot;,***not found***&quot;***Ncsp--z
11,18,بی-غیرت-ها,***not found***بی-غیرت-ها***Nclp---
11,19,رجز,***not found***رجز***Ncsp---
11,20,می-خوانند,***not found***می-خوانند***Vpyslhsi---
11,21,.,.,Oe,14,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
12,1,&quot;,***not found***&quot;***Nasp---
12,2,همه,***not found***همه***Zfs-----
12,3,زدند,زدن,Vpyslht----,14,AUX,CVCVCC,2,4,c,(VPA (PPC (Vpys-lht------ *),3,1,0,1
12,4,زیر,***not found***زیر***Ez
12,5,خنده,خنده,Ncsp---,4,POBJ,CVCCV,2,4,c,(Ncsp------ *))),1,0,1,1
12,6,،,،,Oc,4,PUNC,،,1,1,f,(VPC-nid-DiscA (DiscA (ADVPC (Oc *),4,0,0,1
12,7,نه,***not found***نه***Dgn----
12,8,اینکه,اینکه,J--,7,ADVMOD,VCCV,2,5,f,(CPC-noun (J-------- *),2,0,0,1
12,9,به,به,E-,14,IDOBJ,CV,1,2,f,(CPC-noun (E------- *),2,0,0,1
12,10,گرفتن,گرفتن,Vp-is----z-,9,POBJ,CVCVCCCV,4,5,c,(Vp-i-s------z- *)))))),1,1,0,2
12,11,زبان,زبان,Ncsp--z,10,NN,CVCVCV,3,4,c,(VPC-nid (DPA-nid (DPC (Ncsp----z- *),4,0,0,3
12,12,کاکا,کاکا,Nasp---,11,NN,CVCV,2,4,c,(Nasp------ *))),1,0,0,2
12,13,رستم,رستم,Nasp---,14,MWE,CVCCVC,2,4,c,(MV (Nasp------ *),2,0,2,0
12,14,خندیدند,خندیدن,Vpyslht----,0,ROOT,CVCCVCVCC,3,7,c,(Vpys-lht------ *)))))),1,1,1,1
12,15,،,،,Oc,14,PUNC,،,1,1,f,(Oc *)),1,0,0,1
12,16,چون,چون,J--,17,MARK,CVC,1,3,f,(CL (J-------- *),2,0,1,0
12,17,می-دانستند,***not found***می-دانستند***Vpyslhti---
12,18,که,که,J--,21,COMPM,CV,1,2,f,(NPC (J-------- *),2,0,0,1
12,19,او,***not found***او***Zrsh----
12,20,زبانش,زبان,Ncsp----3-,21,MWE,CVCVCVC,3,5,c,(VPS (NPC (Ncsp------ *),3,0,1,2
12,21,می-گیرد,***not found***می-گیرد***Vpysshsi---
12,22,.,.,Oe,14,PUNC,.,1,1,f,(Vpys-shsi----- *))))),1,0,0,1
13,1,بلکه,***not found***بلکه***J--
13,2,به,به,E-,38,IDOBJ,CV,1,2,f,(NPC (E------- *),2,0,0,1
13,3,این,***not found***این***Tm-------
13,4,خاطر,خاطر,Ncsp---,3,DETCOMP,CVCVC,2,4,c,(Ncsp------ *)),1,0,1,1
13,5,که,که,J--,16,RELSUBJ,CV,1,2,f,(CLR (J-------- *),2,0,0,1
13,6,داش,داش,Naspf--,15,NSUBJ,CVC,1,3,c,(CPC (CLQ (Naspf----- *),3,0,1,0
13,7,آکل,***not found***آکل***Nasp---
13,8,در,در,E-,15,VMOD,CVC,1,2,f,(VPA-DiscA (E------- *),2,0,1,0
13,9,شهر,شهر,Ncspk--,8,POBJ,CVCC,1,3,c,(MV-DiscA (DiscA (CL (Ncspk----- *),4,1,0,0
13,10,مثل,***not found***مثل***Dgp-e-z
13,11,گاو,گاو,Ncsp--z,10,ADVCOMP,CVCV,2,3,c,(NPA (NPA (Ncsp----z- *),3,0,0,2
13,12,پیشانی,پیشانی,Ncsp--z,11,NN,CVCVCVV,4,6,c,(Ncsp----z- *)),1,0,0,2
13,13,سفید,سفید,Aps-,12,NMOD,CVCVC,2,4,c,(N (As--- *),2,0,1,1
13,14,سرشناس,سرشناس,Aps-,15,MWE,CVCCVCVC,3,6,c,(As--- *),1,0,2,1
13,15,بود,بودن,Vpyksht----,16,VerbCOOR,CVC,1,3,c,(Vpyk-sht------ *)))),1,0,1,0
13,16,و,و,Jr-,3,DETCOMP,CV,1,1,f,(Jr------- *)),1,0,0,1
13,17,هر,***not found***هر***Tf-------
13,18,شب,***not found***شب***Ncspt--
13,19,وقتی,وقت,Ncspt-y,18,NN,CVCCCV,2,4,c,(Ncspt---y- *)),1,1,0,1
13,20,که,که,J--,24,RELSUBJ,CV,1,2,f,(J-------- *)))))),1,0,0,1
13,21,دم,***not found***دم***Ez
13,22,محله,محله,Ncspk--,21,POBJ,CVCVCCV,3,4,c,(Ncspk----- *)),1,0,1,2
13,23,سردزک,***not found***سردزک***Ncsp---
13,24,می-ایستاد,***not found***می-ایستاد***Vpysshsi---
13,25,،,،,Oc,17,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
13,26,کاکا,کاکا,Nasp---,35,NSUBJ,CVCV,2,4,c,(CPC-res (Nasp------ *),2,0,0,2
13,27,رستم,رستم,Nasp---,26,NN,CVCCVC,2,4,c,(CPC-res (Nasp------ *),2,0,2,0
13,28,که,که,J--,30,RELSUBJ,CV,1,2,f,(CPC-res (J-------- *),2,0,0,1
13,29,سهل,سهل,Aps-,30,MWE,CVCC,1,3,c,(CPC-res (As--- *),2,1,0,0
13,30,بود,بودن,Vpyksht----,26,NN,CVC,1,3,c,(CPC-res (Vpyk-sht------ *),2,0,1,0
13,31,،,،,Oc,26,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
13,32,اگر,اگر,Jo-,35,MARK,CVCVC,2,3,f,(Jo------- *)))))))))))))),1,0,1,1
13,33,جدش,جد,Ncsp----3-,35,MWE,CVCCVC,2,3,c,(VPS (NPC (Ncsp------ *),3,0,2,0
13,34,هم,هم,J--,33,NMOD,CVC,1,2,f,(Cez--nshc *)),1,0,1,0
13,35,می-آمد,***not found***می-آمد***Vpysshsi---
13,36,،,،,Oc,2,PUNC,،,1,1,f,(Vpys-shsi----- *)),1,0,0,1
13,37,لنگ,لنگ,Aps-,38,MWE,CVCC,1,3,c,(Oc *)),1,1,0,0
13,38,می-انداخت,***not found***می-انداخت***Vpysshti---
13,39,.,.,Oe,38,PUNC,.,1,1,f,(Vpys-shti----- *))))),1,0,0,1
14,1,خود,***not found***خود***Zx----z-
14,2,کاکا,کاکا,Ncsp---,4,MWE,CVCV,2,4,c,(CPC-noun (Ncsp------ *),2,0,0,2
14,3,هم,هم,J--,2,NMOD,CVC,1,2,f,(CPC-noun (J-------- *),2,0,1,0
14,4,می-دانست,***not found***می-دانست***Vpyk------n-3-
14,5,که,که,J--,12,COMPM,CV,1,2,f,(VPC (ADJPA (MADV (J-------- *),4,0,0,1
14,6,مرد,مرد,Ncsp--z,12,NSUBJ,CVCCV,2,3,c,(Ncsp----z- *)),1,0,1,1
14,7,میدان,میدان,Ncspk--,8,NounCOOR,CVCCVC,2,5,c,(ADJPC (Ncspk----- *),2,0,2,0
14,8,و,و,Jr-,6,NN,CV,1,1,f,(NPA (Jr------- *),2,0,0,1
14,9,حریف,***not found***حریف***Ncsp--z
14,10,داش,داش,Naspf--,9,NN,CVC,1,3,c,(CPC-adj (Naspf----- *),2,0,1,0
14,11,آکل,***not found***آکل***Nasp---
14,12,نیست,بودن,Vnykshs----,4,CCOMP,CVCC,1,4,c,(Vnyk-shs------ *))),1,1,0,0
14,13,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
15,1,چند,چند,Tf-------,9,NSUBJ,CVCC,1,3,f,(ROOT (S (VPS (DPC (Tf------- *),5,1,0,0
15,2,شب,***not found***شب***Ncspt--
15,3,پیش,***not found***پیش***Ez
15,4,کاکا,کاکا,Nasp---,3,POBJ,CVCV,2,4,c,(Nasp------ *)))),1,0,0,2
15,5,رستم,رستم,Nasp---,9,DOBJ,CVCCVC,2,4,c,(VPC (DPC (DPC (Nasp------ *),4,0,2,0
15,6,میدان,میدان,Ncspk--,5,NN,CVCCVC,2,5,c,(Ncspk----- *)),1,0,2,0
15,7,را,را,P,5,ACC,CV,1,2,f,(P *)),1,0,0,1
15,8,خالی,خالی,Aps-,9,MWE,CVCV,2,4,c,(VPA (MADV (NUM (As--- *),4,0,0,2
15,9,دیده,دیدن,Vp------p--,11,VerbCOOR,CVCV,2,4,c,(Vp-------p---- *),1,0,0,2
15,10,بود,بودن,Vpyksht----,9,MWE,CVC,1,3,c,(NUM (Vpyk-sht------ *),2,0,1,0
15,11,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *),1,0,0,1
15,12,گرد,گرد,Ncsp---,13,NounCOOR,CVCC,1,3,c,(Ncsp------ *),1,1,0,0
15,13,و,و,Jr-,15,MWE,CV,1,1,f,(Jr------- *))),1,0,0,1
15,14,خاک,خاک,Ncsp---,13,NounCOOR,CVC,1,3,c,(Ncsp------ *)),1,0,1,0
15,15,می-کرد,***not found***می-کرد***Vpysshsi---
15,16,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
16,1,داش,داش,Naspf--,7,NSUBJ,CVC,1,3,c,(ROOT (S (VPA (Naspf----- *),4,0,1,0
16,2,آکل,***not found***آکل***Nasp---
16,3,مثل,***not found***مثل***Dgp-e-z
16,4,اجل,اجل,Ncsp---,3,ADVCOMP,CVCVC,2,3,c,(Ncsp------ *))),1,0,1,1
16,5,سر,سر,Ncsp---,6,MWE,CVCC,1,2,c,(MV (PPC (Ncsp------ *),3,1,0,0
16,6,رسیده,رسیدن,Vp------p--,7,VerbCOOR,CVCVCV,3,5,c,(Vp-------p---- *)),1,0,0,3
16,7,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *))),1,0,0,1
16,8,یک,یک,Urns---,10,NUM,CVC,1,2,f,(DiscE (NPA (NUM (Urns----- *),4,0,1,0
16,9,مشت,***not found***مشت***Ls-
16,10,متلک,متلک,Ncsp---,12,NSUBJ,CVCVCVC,3,4,c,(Ncsp------ *),1,0,1,2
16,11,بارش,بارش,Ncsp---,12,MWE,CVCVC,2,4,c,(Ncsp------ *),1,0,1,1
