q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
3,5,ناچار,ناچار,Aps-,6,MWE,CVCVC,2,5,c,(VPC-nid (NPA-nid (NPA-nid (NPA (As--- *),5,0,1,1
3,6,می-شوند,***not found***می-شوند***Vpyslhsi---
3,7,که,که,J--,16,COMPM,CV,1,2,f,(J-------- *))),1,0,0,1
3,8,در,در,E-,16,VMOD,CVC,1,2,f,(PPC-nid (E------- *),2,0,1,0
3,9,حاشیه,حاشیه,Ncsp--z,8,POBJ,CVCVCVV,4,5,c,(DPC-nid (DPC (Ncsp----z- *),3,0,0,2
3,10,شهرها,شهر,Nclpk--,9,NN,CVCCCV,2,5,c,(Nclpk----- *))))),1,1,0,1
3,11,،,،,Oc,8,PUNC,،,1,1,f,(Oc *)),1,0,0,1
3,12,در,در,E-,16,VMOD,CVC,1,2,f,(E------- *))),1,0,1,0
3,13,شرایط,شرط,Nclp--z,12,POBJ,CVCVCVCV,4,5,c,(DiscE (PPC (Nclp----z- *),3,0,0,4
3,14,بدی,بد,Apsy,13,NMOD,CVCCV,2,3,c,(CPC-adj (As-y- *),2,0,1,1
3,15,زندگی,زندگی,Ncsp---,16,MWE,CVCCVCV,3,5,c,(CPC-adj (Ncsp------ *),2,0,1,2
3,16,کنند,کردن,Vpyslh--u--,6,CCOMP,CVCVCC,2,4,c,(Vpys-lh--u---- *)))))),1,1,0,1
3,17,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,بسیاری,***not found***بسیاری***Tf-------
4,2,از,از,E-,1,DETCOMP,CVC,1,2,f,(PPC (E------- *),2,0,1,0
4,3,مردم,مردم,Nclp---,2,POBJ,CVCCVC,2,4,c,(NPA (Nclp------ *),2,0,2,0
4,4,توان,توان,Ncsp--z,8,DOBJ,CVCVCV,3,4,c,(Ncsp----z- *)))),1,0,0,3
4,5,خرید,خرید,Ncsp--z,4,NN,CVCVCV,3,4,c,(VPC (DPC (DPC (Ncsp----z- *),4,0,0,3
4,6,خانه,خانه,Ncspk--,5,NN,CVCV,2,4,c,(Ncspk----- *)),1,0,0,2
4,7,را,را,P,4,ACC,CV,1,2,f,(P *)),1,0,0,1
4,8,ندارند,***not found***ندارند***Vnyslhs----
4,9,لذا,***not found***لذا***J--
4,10,در,در,E-,14,VMOD,CVC,1,2,f,(RES (E------- *),2,0,1,0
4,11,خانه-های,***not found***خانه-های***Nclp--z
4,12,اجاره-ای,***not found***اجاره-ای***Aps-
4,13,زندگی,زندگی,Ncsp---,14,MWE,CVCCVCV,3,5,c,(Ncsp------ *),1,0,1,2
4,14,می-کنند,***not found***می-کنند***Vpyslhsi---
4,15,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,اجاره,اجاره,Ncsp--z,10,NSUBJ,CVCVCVV,4,5,c,(ROOT (S (VPA (PPC (Ncsp----z- *),5,0,0,2
5,2,این,***not found***این***Tm-------
5,3,خانه-ها,***not found***خانه-ها***Nclp---
5,4,هم,هم,J--,1,NMOD,CVC,1,2,f,(VPS (NPA (NPA (J-------- *),4,0,1,0
5,5,همیشه,همیشه,Dgp-t--,10,VMOD,CVCVCV,3,5,c,(Dgp-t-- *)),1,0,0,3
5,6,سال,سال,Ncspt--,10,MWE,CVC,1,3,c,(N (Ncspt----- *),2,0,1,0
5,7,به,به,E-,6,NMOD,CV,1,2,f,(E------- *),1,0,0,1
5,8,سال,سال,Ncspt--,7,POBJ,CVC,1,3,c,(Ncspt----- *))),1,0,1,0
5,9,زیاد,زیاد,Aps-,8,NMOD,CVCVC,2,4,c,(MV (As--- *),2,0,1,1
5,10,می-شود,***not found***می-شود***Vpysshsi---
5,11,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,در,در,E-,12,VMOD,CVC,1,2,f,(ROOT (S (VPF (DiscE (CLR (E------- *),6,0,1,0
6,2,سال-های,سال-,Nclp--z,1,POBJ,CVCVCV,3,7,c,(CPC (CPC (CPC-res (Nclp----z- *),4,0,0,3
6,3,دور,دور,Aps-,2,NMOD,CVC,1,3,c,(CPC-res (As--- *),2,0,1,0
6,4,،,،,Oc,1,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,5,خانه-های,***not found***خانه-های***Nclp--z
6,6,شهرها,شهر,Nclpk--,5,NN,CVCCCV,2,5,c,(CPC-res (Nclpk----- *),2,1,0,1
6,7,،,،,Oc,12,COORCOMP,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,8,بزرگ,بزرگ,Aps-,9,AdjCOOR,CVCVCC,2,4,c,(CPC-res (As--- *),2,1,0,1
6,9,و,و,Jr-,7,NounCOOR,CV,1,1,f,(Jr------- *)))))))),1,0,0,1
6,10,یک,یک,Urns---,11,NUM,CVC,1,2,f,(CPC-noun (Urns----- *),2,0,1,0
6,11,طبقه,طبقه,Ncsp---,9,NounCOOR,CVCVCV,3,4,c,(NPC (Ncsp------ *),2,0,0,3
6,12,بودند,بودن,Vpyklht----,13,VerbCOOR,CVCVCC,2,5,c,(Vpyk-lht------ *)))),1,1,0,1
6,13,اما,اما,Jr-,0,ROOT,CVCCV,2,3,f,(Jr------- *)))),1,0,1,1
6,14,اکنون,اکنون,Dgp-t--,24,VMOD,CVCCVC,2,5,c,(VPA-nid (Dgp-t-- *),2,0,2,0
6,15,مردم,مردم,Nclp---,24,NSUBJ,CVCCVC,2,4,c,(VPS-nid (DPC (Nclp------ *),3,0,2,0
6,16,باید,باید,Vpx-------n,24,AUX,CVCVC,2,4,c,(Vpx----------n *)),1,0,1,1
6,17,در,در,E-,24,VMOD,CVC,1,2,f,(VPC-nid (ADJPA-nid (E------- *),3,0,1,0
6,18,برج-های,برج-,Nclp--z,20,NounCOOR,CVCCCVCVV,3,7,c,(ADJPC-nid (CPC-adj (Nclp----z- *),3,1,0,1
6,19,بلند,بلند,Aps-,18,NMOD,CVCVCC,2,4,c,(CPC-adj (As--- *),2,1,0,1
6,20,و,و,Jr-,17,POBJ,CV,1,1,f,(Jr------- *))),1,0,0,1
6,21,آپارتمان-های,آپارتمان-,Nclp--z,20,NounCOOR,CVCVCCVCVCCVCVV,6,12,c,(PPC-nid (Nclp----z- *),2,0,2,3
6,22,کوچک,کوچک,Aps-,21,NMOD,CVCVC,2,4,c,(DPC-nid (DPC (As--- *),3,0,1,1
6,23,زندگی,زندگی,Ncsp---,24,MWE,CVCCVCV,3,5,c,(Ncsp------ *)))))),1,0,1,2
6,24,کنند,کردن,Vpyslh--u--,13,VerbCOOR,CVCVCC,2,4,c,(Vpys-lh--u---- *))))),1,1,0,1
6,25,.,.,Oe,13,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,همین,***not found***همین***Tm-------
7,2,مسئله,مسئله,Ncsp---,1,DETCOMP,CVCCVCV,3,5,c,(Ncsp------ *)),1,0,1,2
7,3,باعث,***not found***باعث***Apsz
7,4,مشکلات,مشکل,Nclp--z,3,ADJCOMP,VCCVCVCVCV,4,6,c,(Nclp----z- *),1,0,0,4
7,5,زیادی,زیاد,Apsy,4,NMOD,CVCVCV,3,5,c,(As-y- *),1,0,0,3
7,6,در,در,E-,3,ADJMOD,CVC,1,2,f,(E------- *),1,0,1,0
7,7,روابط,رابطه,Nclp--z,6,POBJ,CVCVCVCV,4,5,c,(Nclp----z- *)),1,0,0,4
7,8,افراد,فرد,Nclp---,7,NN,CVCCVC,2,5,c,(Nclp------ *)),1,0,2,0
7,9,می-شود,***not found***می-شود***Vpysshsi---
7,10,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,شاید,شاید,Dgps---,6,VMOD,CVCVC,2,4,c,(ROOT (S (VPS (NPA (NPA (Dgps--- *),6,0,1,1
8,2,خوش-شانس-ترین,***not found***خوش-شانس-ترین***Apu-
8,3,انسان,انسان,Ncsp--z,6,DOBJ,CVCCVCV,3,5,c,(N (Ncsp----z- *),2,0,1,2
8,4,شهر-نشین,شهر-نشین,Aps-,3,NMOD,CVCCCVCVC,3,8,c,(As--- *),1,1,1,1
8,5,کسی,کس,Ncsp--y,6,MWE,CVCCV,2,3,c,(Ncsp----y- *))),1,0,1,1
8,6,باشد,بودن,Vpyssh--u--,0,ROOT,CVCVC,2,4,c,(VPC-nid-DiscA (DiscA (ADVPC (Vpys-sh--u---- *),4,0,1,1
8,7,که,که,J--,14,RELSUBJ,CV,1,2,f,(ADVPC (J-------- *),2,0,0,1
8,8,محل,محل,Ncspk-z,14,NSUBJ,CVCVCCV,3,3,c,(DPC (Ncspk---z- *),2,0,1,2
8,9,کارش,کار,Ncsp----3-,8,NN,CVCVC,2,4,c,(NPC (Ncsp------ *),2,0,1,1
8,10,به,به,E-,14,COPCOMP,CV,1,2,f,(Cez--nshc *)))))),1,0,0,1
8,11,محل,محل,Ncspk-z,10,POBJ,CVCVCCV,3,3,c,(VPC-nid (DPA-nid (DPC-nid (DPC-nid (DPC (E------- *),6,0,1,2
8,12,زندگیش,زندگ,Ncsp----3-,11,NN,CVCCVCVVC,3,6,c,(Ncspk---z- *))),1,0,1,1
8,13,نزدیک,نزدیک,Aps-,12,NMOD,CVCCVC,2,5,c,(Ncsp------ *)),1,0,2,0
8,14,است,بودن,Vpykshs----,6,COMP,CVCC,1,3,c,(Cez--nshv *)),1,1,0,0
8,15,.,.,Oe,6,PUNC,.,1,1,f,(MV (As--- *),2,0,0,1
9,1,در,در,E-,23,VMOD,CVC,1,2,f,(ROOT (S (VPA (PPC (PPC (E------- *),6,0,1,0
9,2,این,***not found***این***Tm-------
9,3,صورت,صورت,Ncsp---,2,DETCOMP,CVCVC,2,4,c,(Ncsp------ *))),1,0,1,1
9,4,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
9,5,دست,دست,Ncsp--z,23,NSUBJ,CVCCV,2,3,c,(VPF (DiscE (CLR (Ncsp----z- *),4,0,1,1
9,6,کم,***not found***کم***Aps-
9,7,یکی,یکی,Urns-y-,5,NUM,CVCCV,2,3,f,(MN (Urns---y- *),2,0,1,1
9,8,از,از,E-,5,NMOD,CVC,1,2,f,(E------- *))),1,0,1,0
9,9,مشکلات,مشکل,Nclp--z,8,POBJ,VCCVCVCVCV,4,6,c,(CPC-det (Nclp----z- *),2,0,0,4
9,10,این,***not found***این***Tm-------
9,11,شخص,شخص,Ncsp---,10,DETCOMP,CVCC,1,3,c,(Ncsp------ *)))),1,1,0,0
9,12,،,،,Oc,5,PUNC,،,1,1,f,(Oc *)))),1,0,0,1
9,13,یعنی,یعنی,J--,23,MARK,CVCCV,2,4,f,(VPF-nid (VPS-nid-nid (NPA (J-------- *),4,0,1,1
9,14,طی,طی,Ncsp--z,23,NSUBJ,CVCCV,2,2,c,(ADJ (Ncsp----z- *),2,0,1,1
9,15,مسافت-های,مسافت-,Nclp--z,14,NN,CVCVCVCCVCVV,5,9,c,(Nclp----z- *),1,0,1,3
9,16,طولانی,طولانی,Apsz,15,NMOD,CVCVCVV,4,6,c,(As-z- *))),1,0,0,2
9,17,خانه,خانه,Ncspk--,15,NN,CVCV,2,4,c,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (Ncspk----- *),4,0,0,2
9,18,تا,تا,E-,23,VMOD,CV,1,2,f,(NPC-nid (E------- *)))),2,0,0,1
9,19,محل,محل,Ncspk-z,18,POBJ,CVCVCCV,3,3,c,(Ncspk---z- *))),1,0,1,2
9,20,کار,کار,Ncsp---,19,NN,CVC,1,3,c,(DiscE (NPA (NUM (Ncsp------ *),4,0,1,0
9,21,،,،,Oc,18,PUNC,،,1,1,f,(Oc *),1,0,0,1
9,22,حل,حل,Ncsp---,23,MWE,CVCC,1,2,c,(Ncsp------ *)),1,1,0,0
9,23,می-شود,***not found***می-شود***Vpysshsi---
9,24,.,.,Oe,23,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
