q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
3,48,به,به,E-,50,IDOBJ,CV,1,2,f,(RES (Naspk----- *),2,0,0,1
3,49,خوبی,خوبی,Ncsp---,48,POBJ,CVCV,2,4,c,(E------- *),1,0,0,2
3,50,دیده,دیدن,Vp------p--,40,NN,CVCV,2,4,c,(Ncsp------ *),1,0,0,2
3,51,می-شود,***not found***می-شود***Vpysshsi---
3,52,.,.,Oe,7,PUNC,.,1,1,f,(Vpys-shsi----- *)))))))))),1,0,0,1
4,1,-,***not found***-***Oh
4,2,سه,سه,Urns---,3,NUM,CV,1,2,f,(VPSD (MV (NPA (Urns----- *),4,0,0,1
4,3,پل,پل,Ncsp--z,25,NSUBJ,CVCV,2,2,c,(CPC (Ncsp----z- *),2,0,0,2
4,4,تاریخی,تاریخی,Aps-,3,NMOD,CVCVCV,3,6,c,(CPC (CPC-res (As--- *),3,0,0,3
4,5,،,،,Oc,3,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
4,6,یعنی,یعنی,J--,25,MARK,CVCCV,2,4,f,(CPC-res (J-------- *),2,0,1,1
4,7,پل,پل,Ncsp--z,25,NSUBJ,CVCV,2,2,c,(CPC-res (Ncsp----z- *),2,0,0,2
4,8,خواجو,خواجو,Ncsp---,9,NounCOOR,CVCV,2,5,c,(CPC-res (Ncsp------ *),2,0,0,2
4,9,،,،,Oc,7,NN,،,1,1,f,(CPC-res (Oc *),2,0,0,1
4,10,پل,پل,Ncsp--z,12,NounCOOR,CVCV,2,2,c,(CPC-res (Ncsp----z- *),2,0,0,2
4,11,شهرستان,شهرستان,Ncspk--,10,NN,CVCCVCCVC,3,7,c,(CPC-res (Ncspk----- *),2,0,3,0
4,12,و,و,Jr-,9,NounCOOR,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
4,13,سی,سی,Urns---,16,NUM,CV,1,2,f,(CPC-res (Urns----- *),2,0,0,1
4,14,و,و,Jr-,13,NUMBER,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
4,15,سه,سه,Urns---,13,NUMBER,CV,1,2,f,(CPC-res (Urns----- *),2,0,0,1
4,16,پل,پل,Ncsp---,12,NounCOOR,CVC,1,2,c,(CPC-res (Ncsp------ *),2,0,1,0
4,17,،,،,Oc,7,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
4,18,که,که,J--,25,RELSUBJ,CV,1,2,f,(CPC-res (J-------- *),2,0,0,1
4,19,در,در,E-,25,VMOD,CVC,1,2,f,(CPC-res (E------- *),2,0,1,0
4,20,وسط,***not found***وسط***Ncsp--z
4,21,شهر,شهر,Ncspk--,20,NN,CVCC,1,3,c,(Ncspk----- *)))))))))))))))))),1,1,0,0
4,22,بر,بر,E-,25,IDOBJ,CVC,1,2,f,(CPC-noun (E------- *),2,0,1,0
4,23,روی,رو,Ncsp--z,22,POBJ,CVCV,3,3,c,(NPC (Ncsp----z- *),2,0,0,2
4,24,زاینده-رود,***not found***زاینده-رود***Ncsp---
4,25,ساخته,ساختن,Vp------p--,0,ROOT,CVCCV,2,5,c,(Vp-------p---- *))),1,0,1,1
4,26,شده-اند,***not found***شده-اند***Vpyssh--u--
4,27,.,.,Oe,25,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,-,***not found***-***Oh
5,2,منارجنبان,***not found***منارجنبان***Nclp---
5,3,که,که,J--,13,RELSUBJ,CV,1,2,f,(J-------- *)),1,0,0,1
5,4,بنایی,بنا,Ncsp--y,13,VMOD,CVCCVCV,3,5,c,(Ncsp----y- *)),1,0,1,2
5,5,قدیمی,قدیمی,Aps-,6,AdjCOOR,CVCVCC,3,5,c,(VPA (MADV (NUM (As--- *),4,1,0,1
5,6,و,و,Jr-,4,NMOD,CV,1,1,f,(Jr------- *),1,0,0,1
5,7,دارای,دارای,Apsz,6,AdjCOOR,CVCVCV,3,5,c,(NUM (As-z- *),2,0,0,3
5,8,دو,دو,Urns---,9,NUM,CV,1,2,f,(Urns----- *),1,0,0,1
5,9,مناره,مناره,Ncsp---,10,NounCOOR,CVCVCV,3,5,c,(Ncsp------ *),1,0,0,3
5,10,و,و,Jr-,13,COPCOMP,CV,1,1,f,(Jr------- *))),1,0,0,1
5,11,یک,یک,Urns---,12,NUM,CVC,1,2,f,(Urns----- *)),1,0,1,0
5,12,گنبد,گنبد,Ncsp---,10,NounCOOR,CVCCVC,2,4,c,(MV (Ncsp------ *),2,0,2,0
5,13,است,بودن,Vpykshs----,2,NN,CVCC,1,3,c,(Vpyk-shs------ *)))))),1,1,0,0
5,14,.,.,Oe,2,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,با,با,E-,13,VMOD,CV,1,2,f,(ROOT (S (VPF (VPS-nid (E------- *),5,0,0,1
6,2,تکان,تکان,Ncsp---,3,MWE,CVCVC,2,4,c,(VPC-nid (NPA-nid (NPA-nid (NPA (Ncsp------ *),5,0,1,1
6,3,دادن,دادن,Vp-is----z-,1,POBJ,CVCCVV,3,4,c,(ADJPA (Vp-i-s------z- *),2,0,1,0
6,4,یکی,یکی,Urns-y-,5,POBJ,CVCCV,2,3,f,(Urns---y- *))),1,0,1,1
6,5,از,از,E-,3,NN,CVC,1,2,f,(PPC-nid (E------- *),2,0,1,0
6,6,دو,دو,Urns---,7,NUM,CV,1,2,f,(DPC-nid (DPC (Urns----- *),3,0,0,1
6,7,مناره,مناره,Ncsp---,5,POBJ,CVCVCV,3,5,c,(Ncsp------ *))))),1,0,0,3
6,8,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
6,9,مناره,مناره,Ncsp--z,13,DOBJ,CVCVCVV,4,5,c,(Ncsp----z- *))),1,0,0,2
6,10,دیگر,***not found***دیگر***Zfs-----
6,11,هم,هم,J--,9,NMOD,CVC,1,2,f,(CPC-adj (J-------- *),2,0,1,0
6,12,تکان,تکان,Ncsp---,13,MWE,CVCVC,2,4,c,(CPC-adj (Ncsp------ *),2,0,1,1
6,13,می-خورد,-خوردن,Vpysshsi---,0,ROOT,VCVCVCC,2,7,c,(Vpys-shsi----- *)))))),1,1,0,1
6,14,.,.,Oe,13,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,-,***not found***-***Oh
7,2,آتشکده,آتشکده,Ncspk-z,30,NSUBJ,CVCVCCVCVV,5,6,c,(VPSD (CPC-verb (VPC (CPC-adj (Ncspk---z- *),5,0,1,2
7,3,زردشتیان,زردشت,Nclp---,2,NN,CVCCVCCVC,4,8,c,(CPC-adj (Nclp------ *),2,0,3,0
7,4,که,که,J--,10,RELSUBJ,CV,1,2,f,(J-------- *))),1,0,0,1
7,5,از,از,E-,10,COPCOMP,CVC,1,2,f,(E------- *)),1,0,1,0
7,6,بناهای,بنا,Nclp--z,5,POBJ,CVCVCVCVV,4,6,c,(CPC-verb (Nclp----z- *),2,0,0,3
7,7,پیش,***not found***پیش***Dgps---
7,8,از,از,E-,7,ADVCOMP,CVC,1,2,f,(VPS (CPC (CPC (CPC-res (E------- *),5,0,1,0
7,9,اسلام,اسلام,Ncsp---,8,POBJ,CVCCVC,2,5,c,(CPC-res (Ncsp------ *),2,0,2,0
7,10,است,بودن,Vpykshs----,2,NN,CVCC,1,3,c,(CPC-res (Vpyk-shs------ *),2,1,0,0
7,11,،,،,Oc,2,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
7,12,میدان,میدان,Ncspk-z,30,MWE,CVCCVCV,3,5,c,(CPC-res (Ncspk---z- *),2,0,1,2
7,13,نقش,نقش,Ncsp--z,15,NounCOOR,CVCCV,2,3,c,(CPC-res (Ncsp----z- *),2,0,1,1
7,14,جهان,جهان,Ncsp---,13,NN,CVCVC,2,4,c,(CPC-res (Ncsp------ *),2,0,1,1
7,15,،,،,Oc,12,NN,،,1,1,f,(CPC-res (Oc *),2,0,0,1
7,16,کاخ,کاخ,Ncspk-z,18,NounCOOR,CVCV,2,3,c,(CPC-res (Ncspk---z- *),2,0,0,2
7,17,چهل-ستون,چهل-ستون,Nasp---,16,NN,CVCVCCVCVC,4,8,c,(CPC-res (Nasp------ *),2,0,2,2
7,18,،,،,Oc,15,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
7,19,عمارت,عمارت,Ncspk-z,21,NounCOOR,CVCVCVCV,4,5,c,(CPC-res (Ncspk---z- *),2,0,0,4
7,20,عالی-قاپو,***not found***عالی-قاپو***Nasp---
7,21,،,،,Oc,18,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
7,22,کلیساهای,کلیسا,Nclpk-z,24,NounCOOR,CVCVCVCVCVV,5,8,c,(CPC-res (Nclpk---z- *),2,0,0,4
7,23,ارامنه,ارمنی,Nalp---,22,NN,CVCVCVCV,4,6,c,(Nalp------ *)))))))))))))))),1,0,0,4
7,24,و,و,Jr-,21,NounCOOR,CV,1,1,f,(CPC-noun (Jr------- *),2,0,0,1
7,25,بازار,بازار,Ncspk--,24,NounCOOR,CVCVC,2,5,c,(NPC (Ncspk----- *),2,0,1,1
7,26,از,از,E-,25,NN,CVC,1,2,f,(E------- *)))),1,0,1,0
7,27,دیدنی-های,***not found***دیدنی-های***Nclp--z
7,28,دیگر,***not found***دیگر***Zfs---z-
7,29,این,***not found***این***Tm-------
7,30,شهرند,***not found***شهرند***Vpyk------n-6-
7,31,.,.,Oe,30,PUNC,.,1,1,f,(Cevpknlhc *)))))))),1,0,0,1
