q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
5,7,است,بودن,Vpykshs----,8,VerbCOOR,CVCC,1,3,c,(Vpyk-shs------ *))),1,1,0,0
5,8,و,و,Jr-,0,ROOT,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
5,9,چون,چون,J--,14,MARK,CVC,1,3,f,(J-------- *))))),1,0,1,0
5,10,از,از,E-,14,VMOD,CVC,1,2,f,(VPA-nid (E------- *),2,0,1,0
5,11,همه,***not found***همه***Tf------z
5,12,دریاچه-ها,***not found***دریاچه-ها***Nclp---
5,13,بزرگ-تر,بزرگ-,Apc-,14,COPCOMP,CVCVCCC,3,7,c,(VPC-nid (NPA-nid (NPC (Ac--- *),4,0,0,1
5,14,است,بودن,Vpykshs----,18,VMOD,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
5,15,به,به,E-,18,IDOBJ,CV,1,2,f,(PPC-nid (E------- *),2,0,0,1
5,16,آن,***not found***آن***Tm-------
5,17,دریا,دریا,Ncspk--,16,DETCOMP,CVCCV,2,4,c,(Ncspk----- *))))),1,0,1,1
5,18,می-گوییم,***not found***می-گوییم***Vpyslo--u--
5,19,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,در,در,E-,6,VMOD,CVC,1,2,f,(ROOT (S (NPA (E------- *),4,0,1,0
6,2,ایران,ایران,Naspk--,1,POBJ,CVCVC,2,5,c,(NPA (Naspk----- *),2,0,1,1
6,3,کوه-های,کوه-,Nclp--z,2,NN,CVCVCV,3,7,c,(CPC-adj (Nclp----z- *),2,0,0,3
6,4,بلندی,بلند,Apsy,3,NMOD,CVCVCCC,3,5,c,(CPC-adj (As-y- *),2,0,0,1
6,5,وجود,وجود,Ncsp---,6,MWE,CVCVC,2,4,c,(Ncsp------ *)))),1,0,1,1
6,6,دارد,داشتن,Vpysshs----,0,ROOT,CVCVC,2,4,c,(Vpys-shs------ *)),1,0,1,1
6,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,بلندترین,بلند,Apu-,2,NMOD,CVCVCCC,4,8,c,(ROOT (S (NPA (Au--- *),4,0,0,1
7,2,قله,قله,Ncspk-z,5,NSUBJ,CVCCVV,3,3,c,(NPA (N (Ncspk---z- *),3,0,1,0
7,3,ایران,ایران,Naspk-z,2,POSSESSIVE,CVCVCV,3,5,c,(Naspk---z- *),1,0,0,3
7,4,دماوند,دماوند,Naspk--,5,MWE,CVCVCVCC,3,6,c,(Naspk----- *)),1,1,0,2
7,5,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(NUM (Vpyk-shs------ *),2,1,0,0
7,6,که,که,J--,10,COMPM,CV,1,2,f,(J-------- *),1,0,0,1
7,7,5671,5671,Urns---,9,NUM,5671,1,4,f,(Urns----- *),1,0,0,0
7,8,متر,***not found***متر***Ls-
7,9,ارتفاع,ارتفاع,Ncsp---,10,MWE,CVCCVCVC,3,6,c,(Ncsp------ *))),1,0,2,1
7,10,دارد,داشتن,Vpysshs----,5,VMOD,CVCVC,2,4,c,(Vpys-shs------ *)),1,0,1,1
7,11,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,این,***not found***این***Tm-------
8,2,قله,قله,Ncspk--,1,DETCOMP,CVCCV,2,3,c,(Ncspk----- *)),1,0,1,1
8,3,در,در,E-,7,COPCOMP,CVC,1,2,f,(VPA (PPC (E------- *),3,0,1,0
8,4,70,70,Urns---,6,NUM,70,1,2,f,(DPC (Urns----- *),2,0,0,0
8,5,کیلومتری,***not found***کیلومتری***S-s-z
8,6,تهران,تهران,Naspk--,3,POBJ,CVCCVC,2,5,c,(MV (Naspk----- *),2,0,2,0
8,7,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)))),1,1,0,0
8,8,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
