q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
7,13,رنگی,رنگی,Aps-,12,NMOD,CVCCV,2,4,c,(VPC (DPC (Tf------- *),3,0,1,1
7,14,تهیه,تهیه,Ncsp---,15,MWE,CVCVCCV,3,4,c,(PPC (Ncsp----z- *),2,0,1,2
7,15,کردم,کردن,Vpyssot----,0,ROOT,CVCCVC,2,4,c,(NPA (As--- *),2,0,2,0
7,16,.,.,Oe,15,PUNC,.,1,1,f,(Ncsp------ *)))),1,0,0,1
8,1,وقتی,***not found***وقتی***J--
8,2,که,که,J--,7,RELSUBJ,CV,1,2,f,(CL (J-------- *),2,0,0,1
8,3,پدرم,پدر,Ncsp----1-,7,DOBJ,CVCVCVC,3,4,c,(VPS-nid-DiscA (VPS-nid (VPS-nid (NPC (NPC (Ncsp------ *),6,0,1,2
8,4,مدادهای,***not found***مدادهای***Nclp--z
8,5,رنگی,رنگی,Aps-,4,NMOD,CVCCV,2,4,c,(Nclp----z- *)),1,0,1,1
8,6,را,را,P,3,ACC,CV,1,2,f,(VPC-nid (NPC-nid (NPC (As--- *),4,0,0,1
8,7,دید,دیدن,Vpyssht----,12,VMOD,CVC,1,3,c,(P *))),1,0,1,0
8,8,،,،,Oc,7,PUNC,،,1,1,f,(Vpys-sht------ *))),1,0,0,1
8,9,به,به,E-,12,IDOBJ,CV,1,2,f,(Oc *)),1,0,0,1
8,10,سختی,سختی,Ncsp---,9,POBJ,CVCCV,2,4,c,(DiscA (PPC (E------- *),3,0,1,1
8,11,تنبیهم,***not found***تنبیهم***Ncsp----1-
8,12,کرد,کردن,Vpyssht----,0,ROOT,CVCC,1,3,c,(NPC (Ncsp------ *),2,1,0,0
8,13,.,.,Oe,12,PUNC,.,1,1,f,(Cez--nsoc *))))))),1,0,0,1
9,1,مدادها,***not found***مدادها***Nclp---
9,2,را,را,P,1,ACC,CV,1,2,f,(P *)),1,0,0,1
9,3,شکست,شکست,Ncsp---,4,NounCOOR,CVCVCC,2,4,c,(VPA (Ncsp------ *),2,1,0,1
9,4,و,و,Jr-,6,MWE,CV,1,1,f,(MV (PPC (Jr------- *),3,0,0,1
9,5,دور,دور,Ncsp---,4,NounCOOR,CVC,1,3,c,(Ncsp------ *)),1,0,1,0
9,6,انداخت,انداختن,Vpyssht----,0,ROOT,CVCCVCC,2,6,c,(Vpys-sht------ *))))),1,1,1,0
9,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,شب-ها,شب-,Nclp---,11,NSUBJ,VCCVCV,2,5,c,(ROOT (S (CL (CONJ (Nclp------ *),5,0,0,2
10,2,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
10,3,وقتی,***not found***وقتی***J--
10,4,که,که,J--,11,RELSUBJ,CV,1,2,f,(PPC (J-------- *),2,0,0,1
10,5,همه,***not found***همه***Zfs-----
10,6,می-خوابیدند,***not found***می-خوابیدند***Vpyslhti---
10,7,،,،,Oc,6,PUNC,،,1,1,f,(VPS (Oc *),2,0,0,1
10,8,من,***not found***من***Zrso----
10,9,بیدار,بیدار,Aps-,10,MWE,CVCVC,2,5,c,(VPA (MADV (NUM (As--- *),4,0,1,1
10,10,می-ماندم,***not found***می-ماندم***Vpyssoti---
10,11,و,و,Jr-,0,ROOT,CV,1,1,f,(NUM (Jr------- *),2,0,0,1
10,12,در,در,E-,18,VMOD,CVC,1,2,f,(E------- *),1,0,1,0
10,13,اندیشه-های,***not found***اندیشه-های***Nclp--z
10,14,دور,دور,Aps-,15,AdjCOOR,CVC,1,3,c,(As--- *))),1,0,1,0
10,15,و,و,Jr-,13,NMOD,CV,1,1,f,(Jr------- *)),1,0,0,1
10,16,درازی,دراز,Apsy,15,AdjCOOR,CVCVCC,3,5,c,(MV (PPC (As-y- *),3,1,0,1
10,17,فرو,فرو,E-,18,MWE,CVCV,2,3,f,(E------- *)),1,0,0,2
10,18,می-رفتم,***not found***می-رفتم***Vpyssosi---
10,19,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
11,1,به,به,E-,17,VMOD,CV,1,2,f,(ROOT (S (DPC (DPC (E------- *),5,0,0,1
11,2,سختی-هایی,***not found***سختی-هایی***Nclp--y
11,3,که,که,J--,6,RELSUBJ,CV,1,2,f,(CLR (J-------- *),2,0,0,1
11,4,در,در,E-,6,MWE,CVC,1,2,f,(CPC (CLQ (E------- *),3,0,1,0
11,5,زندگی,زندگی,Ncsp---,4,POBJ,CVCCVCV,3,5,c,(VPS (DPC (DPC (Ncsp------ *),4,0,1,2
11,6,می-کشیدم,***not found***می-کشیدم***Vpyssoti---
11,7,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
11,8,به,به,E-,17,IDOBJ,CV,1,2,f,(VPC (ADJPC (E------- *),3,0,0,1
11,9,فقری,فقر,Ncsp--y,8,POBJ,CVCCCV,2,4,c,(NPA (Ncsp----y- *),2,1,0,1
11,10,که,که,J--,15,RELSUBJ,CV,1,2,f,(CPC-adj (J-------- *),2,0,0,1
11,11,مردم,مردم,Nclp---,15,NSUBJ,CVCCVC,2,4,c,(CPC-adj (Nclp------ *),2,0,2,0
11,12,به,به,E-,15,IDOBJ,CV,1,2,f,(ADJPC (E------- *),2,0,0,1
11,13,آن,***not found***آن***Zms-----
11,14,گرفتار,گرفتار,Aps-,15,MWE,CVCVCCVC,3,6,c,(As--- *)))),1,0,2,1
11,15,بودند,بودن,Vpyklht----,9,NN,CVCVCC,2,5,c,(CPC-res (Vpyk-lht------ *),2,1,0,1
11,16,،,،,Oc,8,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
11,17,می-اندیشم,***not found***می-اندیشم***Vpyssosi---
11,18,.,.,Oe,17,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
12,1,با,با,E-,15,VMOD,CV,1,2,f,(ROOT (S (VPF (VPS-nid (NPC (NPC (E------- *),7,0,0,1
12,2,افکار,فکر,Nclp--z,1,POBJ,CVCCVCV,3,5,c,(NPC (Nclp----z- *),2,0,1,2
12,3,کودکانه,کودکانه,Apsz,2,NMOD,CVCVCVCVV,5,7,c,(NPC (As-z- *),2,0,0,3
12,4,خود,***not found***خود***Zx------
12,5,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
12,6,راه-های,راه-,Nclp--z,15,NSUBJ,CVCCVCVV,3,7,c,(VPC-nid (NPA-nid (NPA-nid (NPA (Nclp----z- *),5,0,1,1
12,7,تازه-ای,***not found***تازه-ای***Apsy
12,8,برای,برای,Ez,15,VMOD,CVCVCVV,3,4,f,(E------z *))),1,0,0,2
12,9,بهتر,به,Apc-,11,MWE,CVCCVC,2,4,c,(PPC-nid (Ac--- *),2,0,2,0
12,10,درس,درس,Ncsp---,9,ADJCOMP,CVCC,1,3,c,(DPC-nid (DPC (Ncsp------ *),3,1,0,0
12,11,خواندن,خواندن,Vp-is------,8,POBJ,CVCCCV,2,6,c,(Vp-i-s-------- *))))),1,1,0,1
12,12,،,،,Oc,8,PUNC,،,1,1,f,(Oc *)),1,0,0,1
12,13,برای,برای,Ez,15,VMOD,CVCVCVV,3,4,f,(E------z *))),1,0,0,2
12,14,بهتر,به,Apc-,15,MWE,CVCCVC,2,4,c,(DiscE (CLR (Ac--- *),3,0,2,0
12,15,زیستن,زیستن,Vp-is------,16,VerbCOOR,CVCCCV,2,5,c,(VPF (VPTD-nid (VPC (Vp-i-s-------- *),4,1,0,1
12,16,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *))),1,0,0,1
12,17,برای,برای,Ez,24,IDOBJ,CVCVCVV,3,4,f,(DiscE (PPC (E------z *),3,0,0,2
12,18,سامان,سامان,Ncsp---,19,MWE,CVCVC,2,5,c,(CPC-adj (ADJPA (ADJ (Ncsp------ *),4,0,1,1
12,19,بخشیدن,بخشیدن,Vp-is------,17,POBJ,CVCCVCC,3,6,c,(Vp-i-s-------- *),1,1,1,0
12,20,به,به,E-,19,NN,CV,1,2,f,(E------- *)),1,0,0,1
12,21,زندگی,زندگی,Ncsp--z,20,POBJ,CVCCVCVV,4,5,c,(ADJ (Ncsp----z- *),2,0,1,1
12,22,تیره-بختان,***not found***تیره-بختان***Ncsp----5-
12,23,جستجو,جستجو,Ncsp---,24,MWE,CVCCVCV,3,5,c,(Cez--nltc *))),1,0,1,2
12,24,می-کردم,***not found***می-کردم***Vpyssosi---
12,25,.,.,Oe,16,PUNC,.,1,1,f,(Vpys-sosi----- *))))))))),1,0,0,1
13,1,در,در,E-,12,VMOD,CVC,1,2,f,(ROOT (S (VPS (DPC (E------- *),5,0,1,0
13,2,یکی,یکی,Urns-y-,1,POBJ,CVCCV,2,3,f,(Urns---y- *)),1,0,1,1
13,3,از,از,E-,1,DETCOMP,CVC,1,2,f,(VPA (PPC (PPC (E------- *),4,0,1,0
13,4,شب-ها,شب-,Nclp---,3,POBJ,VCCVCV,2,5,c,(Nclp------ *)),1,0,0,2
13,5,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
13,6,اندیشه-های,***not found***اندیشه-های***Nclp--z
13,7,خود,***not found***خود***Zx------
13,8,را,را,P,6,ACC,CV,1,2,f,(P *)),1,0,0,1
13,9,به,به,E-,12,VMOD,CV,1,2,f,(MV (MV (PPC (E------- *),4,0,0,1
13,10,صورت,صورت,Ncsp--z,9,POBJ,CVCVCV,3,4,c,(Ncsp----z- *)),1,0,0,3
13,11,شعری,شعر,Ncsp--y,12,MWE,CVCCCV,2,4,c,(Ncsp----y- *)),1,1,0,1
13,12,درآوردم,***not found***درآوردم***Vpyssot----
13,13,.,.,Oe,12,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
14,1,برای,برای,Ez,25,VMOD,CVCVCVV,3,4,f,(ROOT (S (VPS (NPA (NPA (E------z *),6,0,0,2
14,2,اینکه,اینکه,J--,11,MARK,VCCV,2,5,f,(J-------- *)),1,0,0,1
14,3,در,در,E-,11,VMOD,CVC,1,2,f,(N (E------- *),2,0,1,0
14,4,جستجوی,جستجو,Ncsp--z,3,POBJ,CVCCVCVCV,5,6,c,(Ncsp----z- *),1,0,1,3
14,5,مداد,مداد,Ncsp---,6,NounCOOR,CVCVC,2,4,c,(Ncsp------ *))),1,0,1,1
14,6,و,و,Jr-,4,NN,CV,1,1,f,(VPC-nid-DiscA (DiscA (ADVPC (Jr------- *),4,0,0,1
14,7,کاغذ,کاغذ,Ncsp--z,6,NounCOOR,CVCVCV,3,4,c,(ADVPC (Ncsp----z- *),2,0,0,3
14,8,چراغی,چراغ,Ncsp--y,7,NN,CVCVCV,3,5,c,(DPC (Ncsp----y- *),2,0,0,3
14,9,روشن,روشن,Aps-,10,MWE,CVCVC,2,4,c,(NPC (As--- *),2,0,1,1
14,10,نکنم,***not found***نکنم***Vnysso--u--
14,11,و,و,Jr-,1,POBJ,CV,1,1,f,(VPSD (VPC (NPC (NPC (Jr------- *),5,0,0,1
14,12,کسی,کس,Ncsp--y,15,DOBJ,CVCCV,2,3,c,(Ncsp----y- *)),1,0,1,1
14,13,را,را,P,12,ACC,CV,1,2,f,(P *)),1,0,0,1
14,14,بیدار,بیدار,Aps-,15,MWE,CVCVC,2,5,c,(VPA (PPC (PPC (As--- *),4,0,1,1
14,15,ننمایم,***not found***ننمایم***Vnysso--u--
14,16,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
14,17,با,با,E-,25,VMOD,CV,1,2,f,(MV (PPC (E------- *),3,0,0,1
14,18,قطعه,قطعه,Ncsp--z,17,POBJ,CVCCVV,3,4,c,(Ncsp----z- *)),1,0,1,0
14,19,زغالی,***not found***زغالی***Ncsp--z
14,20,آن,***not found***آن***Tm-------
14,21,شعر,شعر,Ncsp---,20,DETCOMP,CVCC,1,3,c,(Ncsp------ *))),1,1,0,0
14,22,را,را,P,20,ACC,CV,1,2,f,(P *)),1,0,0,1
14,23,بر,بر,E-,25,MWE,CVC,1,2,f,(E------- *)),1,0,1,0
14,24,دیوار,دیوار,Ncsp---,23,POBJ,CVCVC,2,5,c,(MV (Ncsp------ *),2,0,1,1
14,25,نوشتم,نوشتن,Vpyssot----,0,ROOT,CVCVCCVC,3,5,c,(Vpys-sot------ *))))),1,0,2,1
14,26,.,.,Oe,25,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
15,1,بامداد,بامداد,Ncspt-z,8,NSUBJ,CVCCVCV,3,6,c,(ROOT (S (VPA (PPC (PPC (Ncspt---z- *),6,0,1,2
15,2,فردا,فردا,Dgp-t--,8,VMOD,CVCCV,2,4,c,(Dgp-t-- *)),1,0,1,1
15,3,،,،,Oc,2,PUNC,،,1,1,f,(Oc *)),1,0,0,1
15,4,این,***not found***این***Tm-------
15,5,کار,کار,Ncsp--z,4,DETCOMP,CVCV,2,3,c,(Ncsp----z- *)),1,0,0,2
15,6,جنجالی,جنجالی,Aps-,5,NMOD,CVCCVCV,3,6,c,(CPC-det (As--- *),2,0,1,2
15,7,برپا,برپا,Aps-,8,MWE,CVCCV,2,4,c,(DPC (As--- *),2,0,1,1
15,8,کرد,کردن,Vpyssht----,9,CC,CVCC,1,3,c,(Vpys-sht------ *)))),1,1,0,0
15,9,و,و,Jr-,0,ROOT,CV,1,1,f,(VPA (PPC (PPC (Jr------- *),4,0,0,1
15,10,اگر,اگر,Jo-,16,MARK,CVCVC,2,3,f,(NPC (Jo------- *),2,0,1,1
15,11,مادربزرگم,مادربزرگ,Ncsp----1-,16,NSUBJ,CVCVCCVCVCCVC,5,9,c,(NPC (Ncsp------ *),2,0,3,2
15,12,وساطت,وساطت,Ncsp--z,11,NN,CVCVCVCV,4,5,c,(Cez--nsoc *)))),1,0,0,4
15,13,نمی-کرد,***not found***نمی-کرد***Ncsp--z
15,14,کتک,کتک,Ncsp---,13,NN,CVCVC,2,3,c,(MV (PPC (Ncsp----z- *),3,0,1,1
15,15,سختی,سختی,Ncsp---,16,MWE,CVCCV,2,4,c,(Ncsp------ *)),1,0,1,1
15,16,می-خوردم,***not found***می-خوردم***Vpyssoti---
15,17,.,.,Oe,9,PUNC,.,1,1,f,(Vpys-soti----- *))),1,0,0,1
16,1,در,در,E-,12,VMOD,CVC,1,2,f,(ROOT (S (VPS (NPC (E------- *),5,0,1,0
16,2,آن,***not found***آن***Tm-------
16,3,هنگام,هنگام,Ncsp---,2,DETCOMP,CVCCVC,2,5,c,(Ncsp------ *))),1,0,2,0
16,4,هنوز,هنوز,Dgps---,12,VMOD,CVCVC,2,4,c,(VPA (Dgps--- *),2,0,1,1
16,5,مدرسه-هایی,***not found***مدرسه-هایی***Nclp--y
16,6,به,به,E-,12,IDOBJ,CV,1,2,f,(CPC-adj (E------- *),2,0,0,1
16,7,سبک,سبک,Ncsp--z,6,POBJ,CVCCV,3,3,c,(ADJPA (ADJ (Ncsp----z- *),3,0,1,1
16,8,جدید,جدید,Aps-,9,AdjCOOR,CVCVC,2,4,c,(As--- *),1,0,1,1
16,9,و,و,Jr-,7,NMOD,CV,1,1,f,(Jr------- *)),1,0,0,1
16,10,امروزی,امروزی,Aps-,9,AdjCOOR,CVCCVCV,3,6,c,(ADJ (As--- *),2,0,1,2
16,11,تأسیس,تأسیس,Ncsp---,12,MWE,CVCCVC,2,5,c,(Ncsp------ *),1,0,2,0
16,12,نشده,شدن,Vn------p--,0,ROOT,CVCVCV,3,4,c,(Vn-------p---- *))))),1,0,0,3
16,13,بود,بودن,Vpyksht----,12,MWE,CVC,1,3,c,(Vpyk-sht------ *)))),1,0,1,0
16,14,.,.,Oe,12,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
17,1,من,***not found***من***Zrso----
17,2,مانند,***not found***مانند***Dgp-e-z
17,3,کودکان,کودک,Nclp--z,8,NSUBJ,CVCVCCV,4,6,c,(NPC (Nclp----z- *),2,0,1,2
17,4,دیگر,***not found***دیگر***Zfs-----
17,5,در,در,E-,8,VMOD,CVC,1,2,f,(CPC-noun (E------- *),2,0,1,0
17,6,مکتب,مکتب,Ncsp--z,5,POBJ,CVCCVCV,3,4,c,(Ncsp----z- *))))),1,0,1,2
17,7,درس,درس,Ncsp---,8,MWE,CVCC,1,3,c,(Ncsp------ *))),1,1,0,0
17,8,می-خواندم,***not found***می-خواندم***Vpyssot----
17,9,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
18,1,مکتب,مکتب,Ncsp---,4,NSUBJ,CVCCVC,2,4,c,(ROOT (S (VPA (ADV (Ncsp------ *),5,0,2,0
18,2,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
18,3,اتاقی,اتاق,Ncspk-y,4,MWE,CVCVCC,3,5,c,(VPF (VPS-nid (DPC (Ncspk---y- *),4,1,0,1
18,4,بود,بودن,Vpyksht----,0,ROOT,CVC,1,3,c,(Vpyk-sht------ *)),1,0,1,0
18,5,بزرگ,بزرگ,Aps-,4,NMOD,CVCVCC,2,4,c,(VPA-nid (NPC (As--- *),3,1,0,1
18,6,که,که,J--,14,RELSUBJ,CV,1,2,f,(PPC (J-------- *),2,0,0,1
18,7,همه,***not found***همه***Tf------z
18,8,شاگردان,شاگرد,Nclp--z,7,DETCOMP,CVCVCCCV,4,7,c,(Nclp----z- *)))),1,1,0,2
18,9,گرداگرد,گرداگرد,Ncsp--z,8,NN,CVCCVCVCCV,4,7,c,(MV-nid (MV-nid (ADJPC-nid (Ncsp----z- *),4,0,2,2
18,10,آن,***not found***آن***Zms-----
18,11,روی,***not found***روی***Ez
18,12,زمین,زمین,Ncspk--,11,POBJ,CVCVC,2,4,c,(Ncspk----- *)))),1,0,1,1
18,13,می-نشستند,***not found***می-نشستند***Vpyslhti---
18,14,و,و,Jr-,4,VMOD,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
18,15,درس,درس,Ncsp---,16,MWE,CVCC,1,3,c,(CPC-adj (Ncsp------ *),2,1,0,0
18,16,می-خواندند,***not found***می-خواندند***Vpyslhti---
18,17,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
19,1,پس,***not found***پس***E-
