q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
3,4,داشت,داشتن,Vpyssht----,5,VerbCOOR,CVCC,1,4,c,(VPA-DiscA (DiscA (Vpys-sht------ *)),3,1,0,0
3,5,و,و,Jr-,0,ROOT,CV,1,1,f,(VPA (NPC (Jr------- *),3,0,0,1
3,6,هم,هم,J--,9,MARK,CVC,1,2,f,(J-------- *)),1,0,1,0
3,7,خیلی,***not found***خیلی***Dips---
3,8,تمیز,تمیز,Aps-,9,COPCOMP,CVCVC,2,4,c,(As--- *)),1,0,1,1
3,9,بود,بودن,Vpyksht----,5,ClCOOR,CVC,1,3,c,(Vpyk-sht------ *)))))),1,0,1,0
3,10,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,من,***not found***من***Zrso----
4,2,جوجه,جوجه,Ncsp--z,5,NSUBJ,CVCVV,3,4,c,(VPC (ADJPA (Ncsp----z- *),3,0,0,1
4,3,کباب,کباب,Ncsp---,2,NN,CVCVC,2,4,c,(Ncsp------ *)),1,0,1,1
4,4,سفارش,سفارش,Ncsp---,5,MWE,CVCVCVC,3,5,c,(Ncsp------ *))),1,0,1,2
4,5,دادم,دادن,Vpyssot----,6,VerbCOOR,CVCVC,2,4,c,(CL (Vpys-sot------ *),2,0,1,1
4,6,و,و,Jr-,0,ROOT,CV,1,1,f,(RES (Jr------- *),2,0,0,1
4,7,جولیا,***not found***جولیا***Nasp---
4,8,چلوکباب,چلوکباب,Ncsp---,7,NN,CVCVCVCVC,4,7,c,(Ncsp------ *),1,0,1,3
4,9,برگ,برگ,Ncsp---,10,MWE,CVCC,1,3,c,(Ncsp------ *),1,1,0,0
4,10,خورد,خوردن,Vpyssht----,6,VerbCOOR,CVCC,1,4,c,(Vpys-sht------ *)))),1,1,0,0
4,11,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,برای,برای,Ez,8,VMOD,CVCVCVV,3,4,f,(ROOT (S (NPA (E------z *),4,0,0,2
5,2,نوشیدنی,***not found***نوشیدنی***Ncsp---
5,3,هم,هم,J--,1,PREPMOD,CVC,1,2,f,(J-------- *),1,0,1,0
5,4,کوکا,کوکا,Ncsp---,5,NounCOOR,CVCV,2,4,c,(Ncsp------ *),1,0,0,2
5,5,و,و,Jr-,3,NounCOOR,CV,1,1,f,(Jr------- *),1,0,0,1
5,6,دوغ,دوغ,Ncsp---,5,NounCOOR,CVC,1,3,c,(Ncsp------ *)),1,0,1,0
5,7,سفارش,سفارش,Ncsp---,8,MWE,CVCVCVC,3,5,c,(Ncsp------ *)),1,0,1,2
5,8,دادیم,دادن,Vpyslot----,0,ROOT,CVCCVC,2,5,c,(Vpys-lot------ *)),1,0,2,0
5,9,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,من,***not found***من***Zrso----
6,2,برای,برای,Ez,6,VMOD,CVCVCVV,3,4,f,(VPA (PPC (PPC (E------z *),4,0,0,2
6,3,دسر,دسر,Ncsp---,2,POBJ,CVCVC,2,3,c,(Ncsp------ *)),1,0,1,1
6,4,،,،,Oc,2,PUNC,،,1,1,f,(Oc *)),1,0,0,1
6,5,بستنی,بستنی,Ncsp---,6,MWE,CVCCVCV,3,5,c,(MV (PPC (Ncsp------ *),3,0,1,2
6,6,خوردم,خوردن,Vpyssot----,7,VerbCOOR,CVCCVC,2,5,c,(Vpys-sot------ *)),1,0,2,0
6,7,ولی,ولی,Jr-,0,ROOT,CVCV,2,3,f,(Jr------- *)))),1,0,0,2
6,8,جولیا,***not found***جولیا***Nasp---
6,9,کرم,کرم,Nasp---,8,NN,CVCVC,2,3,c,(CL (CL (Nasp------ *),3,0,1,1
6,10,کارامل,***not found***کارامل***Ncsp---
6,11,خورد,خوردن,Vpyssht----,7,VerbCOOR,CVCC,1,4,c,(Vpys-sht------ *)),1,1,0,0
6,12,،,،,Oc,7,PUNC,،,1,1,f,(Oc *)),1,0,0,1
6,13,غذای,غذا,Ncsp--z,17,NSUBJ,CVCVCV,3,4,c,(VPA (PPC (Ncsp----z- *),3,0,0,3
6,14,آنجا,آنجا,Dgp-k--,17,VMOD,CVCCV,2,4,c,(Dgp-k-- *)),1,0,1,1
6,15,هم,هم,J--,14,ADVMOD,CVC,1,2,f,(VPC (PPC (J-------- *),3,0,1,0
6,16,ارزان,ارزان,Aps-,17,MWE,CVCCVC,2,5,c,(NPC (As--- *),2,0,2,0
6,17,بود,بودن,Vpyksht----,18,VerbCOOR,CVC,1,3,c,(Vpyk-sht------ *))),1,0,1,0
6,18,و,و,Jr-,7,PrepCOOR,CV,1,1,f,(MV (Jr------- *),2,0,0,1
6,19,هم,هم,Jr-,18,VerbCOOR,CVC,1,2,f,(Jr------- *)))))),1,0,1,0
6,20,خوشمزه,خوشمزه,Aps-,19,AdjCOOR,CVCCVCCV,3,6,c,(As--- *))),1,0,2,1
6,21,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
