q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
9,7,کمی,کمی,Dgps---,9,VMOD,CVCCV,2,3,c,(ADJPA (Dgps--- *),2,0,1,1
9,8,حلوا,حلوا,Ncsp---,9,MWE,CVCCV,2,4,c,(Ncsp------ *)))))),1,0,1,1
9,9,گرفت,گرفتن,Vpyssht----,6,VerbCOOR,CVCVCC,2,4,c,(Vpys-sht------ *))),1,1,0,1
9,10,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,پسر,پسر,Ncsp--z,4,NSUBJ,CVCVCV,3,3,c,(ROOT (S (VPA (N (Ncsp----z- *),5,0,0,3
10,2,سوم,***not found***سوم***Uoa----
10,3,هم,هم,J--,1,NMOD,CVC,1,2,f,(VPA (NPC (NPC (J-------- *),4,0,1,0
10,4,گفت,گفتن,Vpyssht----,0,ROOT,CVCC,1,3,c,(Vpys-sht------ *)),1,1,0,0
10,5,:,:,Oo,10,PUNC,:,1,1,f,(Oo *)),1,0,0,1
10,6,&quot;,***not found***&quot;***Ncsp--z
10,7,من,***not found***من***Zrso----
10,8,هم,هم,J--,6,NMOD,CVC,1,2,f,(MV (PPC (J-------- *),3,0,1,0
10,9,حلوا,حلوا,Ncsp---,10,MWE,CVCCV,2,4,c,(Ncsp------ *)),1,0,1,1
10,10,می-خواهم,***not found***می-خواهم***Vpyssosi---
10,11,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
11,1,به,به,E-,5,VMOD,CV,1,2,f,(ROOT (S (VPS (E------- *),4,0,0,1
11,2,من,***not found***من***Zrso----
11,3,هم,هم,J--,2,NMOD,CVC,1,2,f,(VPC (J-------- *),2,0,1,0
11,4,حلوا,حلوا,Ncsp---,5,MWE,CVCCV,2,4,c,(Ncsp------ *))),1,0,1,1
11,5,بده,دادن,Vpysst--m--,0,ROOT,CVCVC,2,3,c,(Vpys-st--m---- *)),1,0,1,1
11,6,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
12,1,&quot;,***not found***&quot;***Nasp---
12,2,پسرک,پسرک,Ncsp---,3,MWE,CVCVCVC,3,4,c,(Ncsp------ *)),1,0,1,2
12,3,گفت,گفتن,Vpyssht----,0,ROOT,CVCC,1,3,c,(VPC (Vpys-sht------ *),2,1,0,0
12,4,:,:,Oo,20,PUNC,:,1,1,f,(VPS (Oo *),2,0,0,1
12,5,&quot;,***not found***&quot;***Ncsp---
12,6,اگر,اگر,Jo-,10,MARK,CVCVC,2,3,f,(VPC (Jo------- *),2,0,1,1
12,7,الاغ,الاغ,Ncsp--z,9,DOBJ,CVCVCV,3,4,c,(VPS (Ncsp----z- *),2,0,0,3
12,8,من,***not found***من***Zrso----
12,9,بشوی,شستن,Vpysst--m--,10,VerbCOOR,CVCVC,3,4,c,(VPA (PPC (Vpys-st--m---- *),3,0,1,1
12,10,و,و,Jr-,5,NN,CV,1,1,f,(DPC (Jr------- *),2,0,0,1
12,11,برایم,برا,E------1,15,IDOBJ,CVCVCVVC,3,5,f,(E------- *))),1,0,0,2
12,12,مثل,***not found***مثل***Dgp-e-z
12,13,خر,خر,Ncsp--z,12,ADVCOMP,CVCV,2,2,c,(ADVPC (Dgp-e-z *),2,0,0,2
12,14,صدا,صدا,Ncsp---,15,MWE,CVCV,2,3,c,(NPA (NPA (Ncsp----z- *),3,0,0,2
12,15,کنی,کردن,Vpysst--u--,10,VerbCOOR,CVCCV,2,3,c,(Ncsp------ *)),1,0,1,1
12,16,،,،,Oc,5,PUNC,،,1,1,f,(N (Vpys-st--u---- *),2,0,0,1
12,17,به,به,E-,20,IDOBJ,CV,1,2,f,(Oc *)))))),1,0,0,1
12,18,تو,***not found***تو***Zrst----
12,19,حلوا,حلوا,Ncsp---,20,MWE,CVCCV,2,4,c,(NPC-nid (Zrst---- *))),2,0,1,1
12,20,می-دهم,***not found***می-دهم***Vpyssosi---
12,21,.,.,Oe,3,PUNC,.,1,1,f,(Vpys-sosi----- *)))))))))))),1,0,0,1
13,1,&quot;,***not found***&quot;***Ncsp--z
13,2,او,***not found***او***Zrsh----
13,3,هم,هم,J--,1,NMOD,CVC,1,2,f,(VPA (CPC (PPC (J-------- *),4,0,1,0
13,4,خم,خم,Aps-,5,MWE,CVC,1,2,c,(NPA (As--- *),2,0,1,0
13,5,شد,شدن,Vpyssht----,6,VerbCOOR,CVC,1,2,c,(Vpys-sht------ *))),1,0,1,0
13,6,و,و,Jr-,0,ROOT,CV,1,1,f,(CPC-adv (Jr------- *),2,0,0,1
13,7,مانند,***not found***مانند***Dgp-e-z
13,8,الاغ,الاغ,Ncsp--z,10,NSUBJ,CVCVCV,3,4,c,(Ncsp----z- *)))),1,0,0,3
13,9,صدا,صدا,Ncsp---,10,MWE,CVCV,2,3,c,(MV (Ncsp------ *),2,0,0,2
13,10,کرد,کردن,Vpyssht----,6,VerbCOOR,CVCC,1,3,c,(Vpys-sht------ *)))),1,1,0,0
13,11,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
14,1,بنابراین,***not found***بنابراین***J--
14,2,پسرک,پسرک,Ncsp---,7,NSUBJ,CVCVCVC,3,4,c,(VPS (DPC (Ncsp------ *),3,0,1,2
14,3,به,به,E-,7,IDOBJ,CV,1,2,f,(E------- *)),1,0,0,1
14,4,او,***not found***او***Zrsh----
14,5,هم,هم,J--,4,NMOD,CVC,1,2,f,(J-------- *)),1,0,1,0
14,6,حلوا,حلوا,Ncsp---,7,MWE,CVCCV,2,4,c,(Ncsp------ *))),1,0,1,1
14,7,داد,دادن,Vpyssht----,0,ROOT,CVC,1,3,c,(Vpys-sht------ *)),1,0,1,0
14,8,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
15,1,پسر,پسر,Ncsp--z,7,NSUBJ,CVCVCV,3,3,c,(ROOT (S (VPS (DPC (Ncsp----z- *),5,0,0,3
15,2,چهارم,چهارم,Uoa----,1,NUM,CVCVCVC,3,5,f,(Uoa------ *)),1,0,1,2
15,3,که,که,J--,5,RELSUBJ,CV,1,2,f,(VPA (PPC (PPC (J-------- *),4,0,0,1
15,4,نان,نان,Ncsp---,5,MWE,CVC,1,3,c,(NPC (Ncsp------ *),2,0,1,0
15,5,می-خورد,-خوردن,Vpysshsi---,1,NN,VCVCVCC,2,7,c,(Vpys-shsi----- *))),1,1,0,1
15,6,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
15,7,گفت,گفتن,Vpyssht----,0,ROOT,CVCC,1,3,c,(VPC (Vpys-sht------ *),2,1,0,0
15,8,:,:,Oo,24,PUNC,:,1,1,f,(VPS (Oo *),2,0,0,1
15,9,&quot;,***not found***&quot;***Nasp---
15,10,حالا,حالا,Dgp-t--,9,NMOD,CVCV,2,4,c,(PPC (Dgp-t-- *),2,0,0,2
15,11,که,که,J--,17,RELSUBJ,CV,1,2,f,(J-------- *))),1,0,0,1
15,12,به,به,E-,17,IDOBJ,CV,1,2,f,(CPC-det (E------- *),2,0,0,1
15,13,این,***not found***این***Tm-------
15,14,دو,دو,Urns---,15,NUM,CV,1,2,f,(Urns----- *)))),1,0,0,1
15,15,نفر,نفر,Ncsp---,13,DETCOMP,CVCVC,2,3,c,(VPA (PPC (PPC (Ncsp------ *),4,0,1,1
15,16,حلوا,حلوا,Ncsp---,17,MWE,CVCCV,2,4,c,(NPC (Ncsp------ *),2,0,1,1
15,17,دادی,دادن,Vpysstt----,9,NN,CVCCV,2,4,c,(Vpys-stt------ *))),1,0,1,1
15,18,،,،,Oc,9,PUNC,،,1,1,f,(Oc *)),1,0,0,1
15,19,به,به,E-,24,IDOBJ,CV,1,2,f,(VPA (E------- *),2,0,0,1
15,20,من,***not found***من***Zrso----
15,21,هم,هم,J--,20,NMOD,CVC,1,2,f,(VPC (J-------- *),2,0,1,0
15,22,کمی,کمی,Dgps---,24,VMOD,CVCCV,2,3,c,(VPA (Dgps--- *),2,0,1,1
15,23,حلوا,حلوا,Ncsp---,24,MWE,CVCCV,2,4,c,(MV (Ncsp------ *),2,0,1,1
15,24,بده,دادن,Vpysst--m--,7,CCOMP,CVCVC,2,3,c,(Vpys-st--m---- *)))))))))))),1,0,1,1
15,25,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
16,1,&quot;,***not found***&quot;***Nasp---
16,2,پسرک,پسرک,Ncsp---,3,MWE,CVCVCVC,3,4,c,(Ncsp------ *)),1,0,1,2
16,3,گفت,گفتن,Vpyssht----,0,ROOT,CVCC,1,3,c,(VPC (Vpys-sht------ *),2,1,0,0
16,4,:,:,Oo,19,PUNC,:,1,1,f,(VPS (Oo *),2,0,0,1
16,5,&quot;,***not found***&quot;***Ncsp---
16,6,اگر,اگر,Jo-,10,MARK,CVCVC,2,3,f,(VPC (Jo------- *),2,0,1,1
16,7,گربه,گربه,Ncsp--z,9,DOBJ,CVCCVV,3,4,c,(VPS (Ncsp----z- *),2,0,1,0
16,8,من,***not found***من***Zrso----
16,9,بشوی,شستن,Vpysst--m--,10,VerbCOOR,CVCVC,3,4,c,(VPC (MV (Vpys-st--m---- *),3,0,1,1
16,10,و,و,Jr-,5,NN,CV,1,1,f,(Jr------- *)),1,0,0,1
16,11,برای,برای,Ez,14,IDOBJ,CVCVCVV,3,4,f,(VPS (E------z *),2,0,0,2
16,12,من,***not found***من***Zrso----
16,13,میومیو,***not found***میومیو***Ncsp---
16,14,کنی,کردن,Vpysst--u--,10,VerbCOOR,CVCCV,2,3,c,(Vpys-st--u---- *)),1,0,1,1
16,15,،,،,Oc,5,PUNC,،,1,1,f,(Oc *)),1,0,0,1
16,16,به,به,E-,19,IDOBJ,CV,1,2,f,(VPC (PPC (E------- *),3,0,0,1
16,17,تو,***not found***تو***Zrst----
16,18,حلوا,حلوا,Ncsp---,19,MWE,CVCCV,2,4,c,(MV (Ncsp------ *),2,0,1,1
16,19,می-دهم,***not found***می-دهم***Vpyssosi---
16,20,.,.,Oe,3,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
17,1,&quot;,***not found***&quot;***Nasp---
17,2,پسر,پسر,Ncsp--z,1,NN,CVCVCV,3,3,c,(CPC (CPC-noun (Ncsp----z- *),3,0,0,3
17,3,چهارم,چهارم,Uoa----,2,NUM,CVCVCVC,3,5,f,(NPA (Uoa------ *),2,0,1,2
17,4,گفت,گفتن,Vpyssht----,0,ROOT,CVCC,1,3,c,(N (Vpys-sht------ *),2,1,0,0
17,5,:,:,Oo,11,PUNC,:,1,1,f,(Oo *)))),1,0,0,1
17,6,&quot;,***not found***&quot;***Nasp---
17,7,نه,***not found***نه***Dgn----
17,8,،,،,Oc,6,PUNC,،,1,1,f,(VPA (Oc *),2,0,0,1
17,9,من,***not found***من***Zrso----
17,10,دلم,دل,Ncsp----1-,11,MWE,CVCVC,2,3,c,(VPC (NPC (NPC (Ncsp------ *),4,0,1,1
17,11,نمی-خواهد,***not found***نمی-خواهد***Vnysshsi---
17,12,حیوان,حیوان,Ncsp--z,14,MWE,CVCCVCV,3,5,c,(Vnys-shsi----- *)),1,0,1,2
17,13,کسی,کس,Ncsp--y,12,NN,CVCCV,2,3,c,(Ncsp----z- *))),1,0,1,1
17,14,بشوم,***not found***بشوم***Vpysso--u--
17,15,.,.,Oe,4,PUNC,.,1,1,f,(Vpys-so--u---- *))))),1,0,0,1
18,1,من,***not found***من***Zrso----
18,2,همین,***not found***همین***Tm-------
18,3,آدمی,آدم,Ncsp--y,2,DETCOMP,CVCVCV,3,4,c,(Ncsp----y- *)),1,0,0,3
18,4,هستم,بودن,Vpyksos----,0,ROOT,CVCCVC,2,4,c,(Vpyk-sos------ *)),1,0,2,0
18,5,که,که,J--,6,RELSUBJ,CV,1,2,f,(MV (J-------- *),2,0,0,1
18,6,داری,داشتن,Vpyssts----,4,VMOD,CVCCV,2,4,c,(Vpys-sts------ *)))),1,0,1,1
18,7,می-بینی,***not found***می-بینی***Vpysstsi---
18,8,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
19,1,اگر,اگر,Jo-,2,MARK,CVCVC,2,3,f,(ROOT (S (CL-nid-DiscA (VPS-DiscA (MN (MN (Jo------- *),7,0,1,1
19,2,می-توانی,***not found***می-توانی***Vpysstsi---
19,3,،,،,Oc,2,PUNC,،,1,1,f,(Oc *)),1,0,0,1
19,4,به,به,E-,8,IDOBJ,CV,1,2,f,(VPC-DiscA (DiscA (E------- *)),3,0,0,1
19,5,همین,***not found***همین***Tm-------
19,6,آدم,آدم,Ncsp---,5,DETCOMP,CVCVC,2,3,c,(Ncsp------ *)),1,0,1,1
19,7,حلوا,حلوا,Ncsp---,8,MWE,CVCCV,2,4,c,(Ncsp------ *)),1,0,1,1
19,8,بده,دادن,Vpysst--m--,0,ROOT,CVCVC,2,3,c,(Vpys-st--m---- *))))),1,0,1,1
19,9,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
20,1,&quot;,***not found***&quot;***Nasp---
20,2,پسرک,پسرک,Ncsp---,3,MWE,CVCVCVC,3,4,c,(Ncsp------ *)),1,0,1,2
20,3,گفت,گفتن,Vpyssht----,0,ROOT,CVCC,1,3,c,(VPC (Vpys-sht------ *),2,1,0,0
20,4,:,:,Oo,14,PUNC,:,1,1,f,(CPC-verb (Oo *),2,0,0,1
20,5,&quot;,***not found***&quot;***Nasp---
20,6,نه,***not found***نه***Dgn----
20,7,،,،,Oc,5,PUNC,،,1,1,f,(MV (Oc *),2,0,0,1
20,8,اگر,اگر,Jo-,14,MARK,CVCVC,2,3,f,(MV (PPC (Jo------- *),3,0,1,1
20,9,حلوا,حلوا,Ncsp--z,14,NSUBJ,CVCCVV,3,4,c,(Ncsp----z- *)),1,0,1,0
20,10,می-خواهی,***not found***می-خواهی***Ncsp---
20,11,،,،,Oc,9,PUNC,،,1,1,f,(Oc *)),1,0,0,1
20,12,باید,باید,Vpx-------n,14,AUX,CVCVC,2,4,c,(NPA (Vpx----------n *),2,0,1,1
20,13,گربه-ام,***not found***گربه-ام***Ncsp----1-
20,14,بشوی,شستن,Vpysst--m--,3,CCOMP,CVCVC,3,4,c,(Cez--nsov *)),1,0,1,1
20,15,.,.,Oe,3,PUNC,.,1,1,f,(Vpys-st--m---- *))),1,0,0,1
21,1,&quot;,***not found***&quot;***Nasp---
21,2,در,در,E-,11,VMOD,CVC,1,2,f,(NPC (E------- *),2,0,1,0
21,3,این,***not found***این***Tm-------
21,4,هنگام,هنگام,Ncsp---,3,DETCOMP,CVCCVC,2,5,c,(Ncsp------ *)))),1,0,2,0
21,5,،,،,Oc,2,PUNC,،,1,1,f,(Oc *)),1,0,0,1
21,6,پسر,پسر,Ncsp---,7,NounCOOR,CVCVC,2,3,c,(VPS (N (Ncsp------ *),3,0,1,1
21,7,،,،,Oc,2,PUNC,،,1,1,f,(Oc *)),1,0,0,1
21,8,مرد,مرد,Ncsp--z,11,DOBJ,CVCCV,2,3,c,(VPC (DPC (DPC (Ncsp----z- *),4,0,1,1
21,9,دانشمند,***not found***دانشمند***Aps-
21,10,را,را,P,8,ACC,CV,1,2,f,(P *)),1,0,0,1
21,11,دید,دیدن,Vpyssht----,0,ROOT,CVC,1,3,c,(VPA (PPC (Vpys-sht------ *),3,0,1,0
21,12,که,که,J--,16,MARK,CV,1,2,f,(DPC (J-------- *),2,0,0,1
21,13,به,به,E-,16,IDOBJ,CV,1,2,f,(PPC (E------- *),2,0,0,1
21,14,آنها,***not found***آنها***Zml-----
21,15,نگاه,نگاه,Ncsp---,16,MWE,CVCVC,2,4,c,(MV (Ncsp------ *),2,0,1,1
21,16,می-کند,***not found***می-کند***Vpyslhsi---
21,17,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
22,1,از,از,E-,3,VMOD,CVC,1,2,f,(ROOT (S (VPS (NPC (E------- *),5,0,1,0
22,2,او,***not found***او***Zrsh----
22,3,پرسید,پرسیدن,Vpyssht----,0,ROOT,CVCCVC,2,5,c,(VPC (Vpys-sht------ *),2,0,2,0
22,4,:,:,Oo,3,PUNC,:,1,1,f,(VPF (Oo *),2,0,0,1
22,5,&quot;,***not found***&quot;***Nasp---
22,6,آقا,آقا,Naspf--,5,NN,CVCV,2,3,c,(Naspf----- *)),1,0,0,2
22,7,،,،,Oc,5,PUNC,،,1,1,f,(Oc *)),1,0,0,1
22,8,به,به,E-,15,VMOD,CV,1,2,f,(VPA-nid (VPC-nid (PPA-nid (PPC (E------- *),5,0,0,1
22,9,نظر,نظر,Ncsp--z,8,POBJ,CVCVCV,3,3,c,(ADVPC (Ncsp----z- *),2,0,0,3
22,10,شما,***not found***شما***Zrlt----
