q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
4,2,تاریخی,تاریخ,Ncsp--y,1,DETCOMP,CVCVCC,3,6,c,(Ncsp----y- *)),1,1,0,1
4,3,که,که,J--,8,RELSUBJ,CV,1,2,f,(VPC (NPA-nid-DiscA (NPA-nid (NUM-nid (J-------- *)),5,0,0,1
4,4,در,در,E-,8,VMOD,CVC,1,2,f,(E------- *)),1,0,1,0
4,5,صورت,صورت,Ncsp--z,4,POBJ,CVCVCV,3,4,c,(DiscA (NUM (Ncsp----z- *),3,0,0,3
4,6,جغرافیا,جغرافیا,Ncsp---,5,NN,CVCCVCVCV,4,7,c,(Ncsp------ *)))),1,0,1,3
4,7,ظاهر,ظاهر,Ncsp---,8,MWE,CVCVC,2,4,c,(MV (Ncsp------ *),2,0,1,1
4,8,شده,شدن,Vp------p--,1,DETCOMP,CVCV,2,3,c,(Vpys-sh-f----- *)))),1,0,0,2
4,9,است,بودن,Vpykshs----,8,MWE,CVCC,1,3,c,(Oe *))) ,1,1,0,0
4,10,!,!,Oe,1,PUNC,!,1,1,f,,-1,0,0,1
5,1,این,***not found***این***Tm-------
5,2,همه,***not found***همه***Tf-------
5,3,عظمت,عظمت,Ncsp--z,2,DETCOMP,CVCVCVCV,4,4,c,(Ncsp----z- *)),1,0,0,4
5,4,بی-کرانه,بی-کرانه,Apsz,3,NMOD,CVCVCVCVV,5,8,c,(PPC-nid (As-z- *),2,0,0,3
5,5,مرموزی,مرموز,Apsy,7,AdjCOOR,CVCCVCC,3,6,c,(NPC-nid (NPA (CPC-noun (CPC-noun (As-y- *),5,1,1,0
5,6,که,که,J--,7,RELSUBJ,CV,1,2,f,(J-------- *)),1,0,0,1
5,7,،,،,Oc,3,NMOD,،,1,1,f,(Oc *)),1,0,0,1
5,8,نومید,نومید,Aps-,9,AdjCOOR,CVCVC,2,5,c,(As--- *))))),1,0,1,1
5,9,و,و,Jr-,7,AdjCOOR,CV,1,1,f,(Jr------- *))),1,0,0,1
5,10,خاموش,خاموش,Apsz,9,AdjCOOR,CVCVCV,3,5,c,(DiscE (CLR (As-z- *),3,0,0,3
5,11,خود,***not found***خود***Zx------
5,12,را,را,P,2,ACC,CV,1,2,f,(P *)),1,0,0,1
5,13,به,به,E-,19,VMOD,CV,1,2,f,(MV-nid (PPC-nid (E------- *),3,0,0,1
5,14,تسلیم,تسلیم,Ncsp--z,13,POBJ,CVCCVCV,3,5,c,(DPC-nid (DPC (Ncsp----z- *),3,0,1,2
5,15,پهن,پهن,Aps-,14,NMOD,CVCC,1,3,c,(As--- *)))),1,1,0,0
5,16,بر,بر,E-,19,VMOD,CVC,1,2,f,(E------- *)))),1,0,1,0
5,17,خاک,خاک,Ncsp---,16,POBJ,CVC,1,3,c,(DiscE (MN (Ncsp------ *),3,0,1,0
5,18,افکنده,افکنده,Aps-,17,NMOD,CVCCVCCV,3,6,c,(As--- *),1,0,2,1
5,19,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *))))))),1,1,0,0
5,20,.,.,Oe,19,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,خشک,خشک,Aps-,2,AdjCOOR,CVCC,1,3,c,(ROOT (S (VPF (VPS-nid (N (As--- *),6,1,0,0
6,2,،,،,Oc,0,ROOT,،,1,1,f,(Oc *)),1,0,0,1
6,3,بی-آبی,***not found***بی-آبی***Aps-
6,4,و,و,Jr-,2,AdjCOOR,CV,1,1,f,(DPC-nid (DPC (Jr------- *),3,0,0,1
6,5,آبادی-ای,***not found***آبادی-ای***Apsy
6,6,بی,بی,E-,2,NMOD,CV,1,2,f,(E------- *))),1,0,0,1
6,7,قله,قله,Ncsp--z,6,POBJ,CVCCVV,3,3,c,(DiscE (CLR (Ncsp----z- *),3,0,1,0
6,8,مغرور,مغرور,Aps-,7,NMOD,CVCCVC,2,5,c,(CPC (CPC (CPC-res (As--- *),4,0,2,0
6,9,بلندی,بلندی,Ncsp---,10,NounCOOR,CVCVCCV,3,5,c,(CPC-res (Ncsp------ *),2,0,1,2
6,10,،,،,Oc,2,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,11,بی-زمزمه,***not found***بی-زمزمه***Ncsp--z
6,12,شاد,شاد,Apsz,11,NMOD,CVCV,2,3,c,(CPC-res (As-z- *),2,0,0,2
6,13,جویباری,جویباری,Nasp---,11,NN,CVCCVCC,3,7,c,(CPC-res (Nasp------ *),2,1,1,0
6,14,،,،,Oc,10,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,15,ترانه,ترانه,Ncsp--z,18,NounCOOR,CVCVCVV,4,5,c,(CPC-res (Ncsp----z- *),2,0,0,2
6,16,عاشقانه,عاشقانه,Apsz,15,NMOD,CVCVCVCVV,5,7,c,(CPC-res (As-z- *),2,0,0,3
6,17,چشمه-سازی,***not found***چشمه-سازی***Ncsp---
6,18,،,،,Oc,14,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,19,باغی,باغی,Naspk--,20,NounCOOR,CVCCV,2,4,c,(CPC-res (Naspk----- *),2,0,1,1
6,20,،,،,Oc,18,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,21,گلی,گلی,Nasp---,22,NounCOOR,CVCCV,2,3,c,(CPC-res (Nasp------ *),2,0,1,1
6,22,،,،,Oc,20,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,23,بلبلی,بلبلی,Nasp---,24,NounCOOR,CVCCVCC,3,5,c,(CPC-res (Nasp------ *),2,1,1,0
6,24,،,،,Oc,22,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,25,منظری,منظری,Nasp---,26,NounCOOR,CVCCVCC,3,5,c,(CPC-res (Nasp------ *),2,1,1,0
6,26,،,،,Oc,24,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,27,مرتعی,مرتع,Ncspk-y,28,NounCOOR,CVCCVCC,3,5,c,(CPC-res (Ncspk---y- *),2,1,1,0
6,28,،,،,Oc,26,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,29,راهی,راه,Ncsp--y,30,NounCOOR,CVCCV,2,4,c,(CPC-res (Ncsp----y- *),2,0,1,1
6,30,،,،,Oc,28,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,31,سفری,سفر,Ncsp--y,32,NounCOOR,CVCVCC,3,4,c,(CPC-res (Ncsp----y- *),2,1,0,1
6,32,،,،,Oc,30,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,33,منزلی,منزل,Ncspk-y,34,NounCOOR,CVCCVCC,3,5,c,(CPC-res (Ncspk---y- *),2,1,1,0
6,34,،,،,Oc,32,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,35,مقصدی,مقصدی,Nasp---,36,NounCOOR,CVCCVCC,3,5,c,(CPC-res (Nasp------ *),2,1,1,0
6,36,،,،,Oc,34,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,37,رفتار,رفتار,Ncsp--z,40,NounCOOR,CVCCVCV,3,5,c,(CPC-res (Ncsp----z- *),2,0,1,2
6,38,مستانه,***not found***مستانه***Nasp---
6,39,رودی,رودی,Nasp---,38,NN,CVCCV,2,4,c,(CPC-res (Nasp------ *),2,0,1,1
6,40,،,،,Oc,36,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,41,آغوش,آغوش,Ncsp--z,44,NSUBJ,CVCVCV,3,4,c,(Ncsp----z- *)))))))))))))))))))))))))))))))))),1,0,0,3
6,42,منتظر,منتظر,Apsz,41,NMOD,CVCCVCVCV,4,5,c,(CPC-noun (CPC-noun (As-z- *),3,0,1,3
6,43,دریایی,دریایی,Aps-,44,AdjCOOR,CVCCVCV,3,6,c,(As--- *)),1,0,1,2
6,44,،,،,Oc,40,NounCOOR,،,1,1,f,(Oc *))),1,0,0,1
6,45,ابری,ابری,Aps-,44,AdjCOOR,CVCCV,2,4,c,(As--- *))))),1,0,1,1
6,46,.,.,Oe,45,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,.,.,Oe,0,ROOT,.,1,1,f,(ROOT (S (VPSD (VPCompD (Oe *))),5,0,0,1
7,2,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,هیچ,***not found***هیچ***Sp---
8,2,!,!,Oe,0,ROOT,!,1,1,f,(Oe *))) ,1,0,0,1
9,1,آرام,آرام,Aps-,2,AdjCOOR,CVCVC,2,4,c,(ROOT (S (VPA (VPS (CPC (CPC (CPC-res (As--- *),8,0,1,1
9,2,،,،,Oc,0,ROOT,،,1,1,f,(CPC-res (Oc *),2,0,0,1
9,3,سوخته,سوخته,Aps-,4,AdjCOOR,CVCCV,2,5,c,(CPC-res (As--- *),2,0,1,1
9,4,،,،,Oc,2,AdjCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
9,5,غمگین,غمگین,Aps-,6,AdjCOOR,CVCCVC,2,5,c,(As--- *))))),1,0,2,0
9,6,،,،,Oc,4,AdjCOOR,،,1,1,f,(CPC-noun (Oc *),2,0,0,1
9,7,مأیوس,مأیوس,Aps-,6,AdjCOOR,CVCCVC,2,5,c,(As--- *))),1,0,2,0
9,8,سرزمین,سرزمین,Ncspk--,7,ADJCOMP,CVCCVCVC,3,6,c,(Ncspk----- *)),1,0,2,1
9,9,نه,***not found***نه***Dgn----
9,10,آب,آب,Ncsp---,11,NounCOOR,CVC,1,2,c,(VPC (Ncsp------ *),2,0,1,0
9,11,،,،,Oc,9,ADVCOMP,،,1,1,f,(VPS (Oc *),2,0,0,1
9,12,سراب,سراب,Ncsp--z,51,NounCOOR,CVCVCV,3,4,c,(VPS (DPC (DPC (Ncsp----z- *),4,0,0,3
9,13,ساکت,ساکت,Aps-,12,NMOD,CVCVC,2,4,c,(As--- *)),1,0,1,1
9,14,،,،,Oc,12,PUNC,،,1,1,f,(Oc *)),1,0,0,1
9,15,نه,***not found***نه***Dgn----
9,16,از,از,E-,12,NMOD,CVC,1,2,f,(DPC (DPC (E------- *),3,0,1,0
9,17,آرامی,آرامی,Ncsp---,16,POBJ,CVCVCV,3,5,c,(Ncsp------ *)),1,0,0,3
9,18,،,،,Oc,12,PUNC,،,1,1,f,(Oc *))),1,0,0,1
9,19,از,از,E-,12,NMOD,CVC,1,2,f,(E------- *))))))),1,0,1,0
9,20,هراس,هراس,Ncsp---,19,POBJ,CVCVC,2,4,c,(CL (Ncsp------ *),2,0,1,1
9,21,با,با,E-,20,NN,CV,1,2,f,(CPC-verb (VPS (NPC (NPA (E------- *),5,0,0,1
9,22,هوای,هوا,Ncsp--z,21,POBJ,CVCVCV,3,4,c,(CPC-adj (Ncsp----z- *),2,0,0,3
9,23,آتش-ناک,***not found***آتش-ناک***Ncsp--z
9,24,بیرحمش,***not found***بیرحمش***As-3-
9,25,که,که,J--,49,RELSUBJ,CV,1,2,f,(Cez--ashc *)),1,0,0,1
9,26,مغز,مغز,Ncsp---,49,NounCOOR,CVCC,1,3,c,(VPC (DPC (DPC (J-------- *),4,1,0,0
9,27,را,را,P,26,ACC,CV,1,2,f,(Ncsp------ *)),1,0,0,1
9,28,در,در,E-,26,NMOD,CVC,1,2,f,(P *)),1,0,1,0
9,29,کاسه,کاسه,Ncsp--z,28,POBJ,CVCVV,3,4,c,(E------- *))),1,0,0,1
9,30,سر,سر,Ncsp---,29,NN,CVCC,1,2,c,(CPC-verb (Ncsp----z- *),2,1,0,0
9,31,به,به,E-,30,NN,CV,1,2,f,(VPA-nid-DiscA (VPA-nid (VPA-nid (CPC-adv (Ncsp------ *),5,0,0,1
9,32,جوش,جوش,Ncsp--z,31,POBJ,CVVCV,2,3,c,(CPC-adv (E------- *),2,0,0,1
9,33,می-آورد,***not found***می-آورد***Naspk--
9,34,و,و,Jr-,32,NN,CV,1,1,f,(VPA-nid (PPC (Naspk----- *),3,0,0,1
9,35,زمین,زمین,Naspk--,34,NounCOOR,CVCVC,2,4,c,(NPC (CPC-noun (Jr------- *),3,0,1,1
9,36,تافته-اش,***not found***تافته-اش***Ncsp----3-
9,37,که,که,J--,39,RELSUBJ,CV,1,2,f,(Ncsp------ *))),1,0,0,1
9,38,گیاه,گیاه,Ncsp---,39,POBJ,CVCVC,2,4,c,(Cez--nshv *))),1,0,1,1
9,39,نیز,***not found***نیز***J--
9,40,از,از,E-,39,MWE,CVC,1,2,f,(CPC-adv (Ncsp------ *),2,0,1,0
9,41,&quot;,***not found***&quot;***Sw-b-
9,42,روییدن,***not found***روییدن***Sw-b-
9,43,&quot;,***not found***&quot;***Sw-b-
9,44,و,و,Sw-b-,34,NN,CVC,1,1,f,(Sw-b- *))),1,0,1,0
9,45,&quot;,***not found***&quot;***Sw-b-
9,46,سرازخاک-برآوردن,***not found***سرازخاک-برآوردن***Sw-b-
9,47,&quot;,***not found***&quot;***Sw-b-
9,48,می-هراسد,***not found***می-هراسد***Sw-b-
9,49,و,و,Jr-,23,NN,CV,1,1,f,(CPC-adv (Sw-b- *),2,0,0,1
9,50,مردمش,مردم,Nclp----3-,49,NounCOOR,CVCCVCVC,3,5,c,(Sw-b- *))),1,0,2,1
9,51,،,،,Oc,11,NounCOOR,،,1,1,f,(VPA-nid (PPC (PPC (Jr------- *),4,0,0,1
9,52,پوست,پوست,Ncsp---,59,NounCOOR,CVCC,1,4,c,(NPC (Nclp------ *),2,1,0,0
9,53,بر,بر,E-,52,NN,CVC,1,2,f,(Cez--nshc *))),1,0,1,0
9,54,استخوان-سوخته,***not found***استخوان-سوخته***Aps-
9,55,،,،,Oc,53,PUNC,،,1,1,f,(VPA-nid (ADVPC-nid (ADVPC (Ncsp------ *),4,0,0,1
9,56,با,با,E-,53,DETCOMP,CV,1,2,f,(E------- *))),1,0,0,1
9,57,چهره-هایی,***not found***چهره-هایی***Nclp--y
9,58,بریان,بر,Nclp---,57,NN,CVCCCVC,2,5,c,(Oc *)),1,1,1,0
9,59,و,و,Jr-,51,NounCOOR,CV,1,1,f,(DiscA (PPC (E------- *),3,0,0,1
9,60,پیشانی-هایی,***not found***پیشانی-هایی***Nclp--y
9,61,چین-خورده,***not found***چین-خورده***Aps-
9,62,!,!,Oe,7,PUNC,!,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
10,1,که,که,J--,3,RELSUBJ,CV,1,2,f,(ROOT (S (NPA (J-------- *),4,0,0,1
10,2,نگاه,نگاه,Ncsp---,3,MWE,CVCVC,2,4,c,(NPA (N (Ncsp------ *),3,0,1,1
10,3,کردن,کردن,Vp-is------,7,VMOD,CVCCCV,2,4,c,(Vp-i-s-------- *),1,1,0,1
10,4,در,در,E-,3,NN,CVC,1,2,f,(E------- *)),1,0,1,0
10,5,کویر,کویر,Ncspk--,4,POBJ,CVCVC,2,4,c,(NUM (Ncspk----- *),2,0,1,1
10,6,دشوار,دشوار,Aps-,5,NMOD,CVCCVC,2,5,c,(As--- *))),1,0,2,0
10,7,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
10,8,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
11,1,گاه,گاه,Dgp-t--,3,VMOD,CVC,1,3,c,(ROOT (S (VPA (Dgp-t-- *),4,0,1,0
11,2,طوفانی,طوفانی,Aps-,3,MWE,CVCVCV,3,6,c,(VPF (DiscE (NPC (NPA (As--- *),5,0,0,3
11,3,برمی-خیزد,***not found***برمی-خیزد***Vpyssh--u--
11,4,و,و,Jr-,0,ROOT,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
11,5,خاک,خاک,Ncsp---,8,NSUBJ,CVC,1,3,c,(ADJPA (ADJ (Ncsp------ *),3,0,1,0
11,6,بر,بر,E-,8,MWE,CVC,1,2,f,(E------- *),1,0,1,0
11,7,افلاک,فلک,Nclp---,6,POBJ,CVCCVC,2,5,c,(Nclp------ *)),1,0,2,0
11,8,می-فشاند,***not found***می-فشاند***Vpysshsi---
11,9,و,و,Jr-,4,VerbCOOR,CV,1,1,f,(Jr------- *),1,0,0,1
11,10,آسمان,آسمان,Ncsp---,13,DOBJ,CVCVCVC,3,5,c,(Ncsp------ *)))))),1,0,1,2
11,11,را,را,P,10,ACC,CV,1,2,f,(P *))),1,0,0,1
11,12,تیره,تیره,Aps-,13,MWE,CVCV,2,4,c,(VPF-nid (VPTD-nid (VPC (As--- *),4,0,0,2
11,13,می-کند,***not found***می-کند***Vpyslhsi---
11,14,و,و,Jr-,9,VerbCOOR,CV,1,1,f,(DiscE-nid (CLRR-nid (VPS-nid (VPC (NPC (NPC (Jr------- *),7,0,0,1
11,15,روستاها,روستا,Nclpk--,18,DOBJ,CVCCVC,3,7,c,(Nclpk----- *)),1,0,2,0
11,16,را,را,P,15,ACC,CV,1,2,f,(P *)),1,0,0,1
11,17,بر,بر,E-,18,MWE,CVC,1,2,f,(MV (E------- *),2,0,1,0
11,18,می-آشوبد,***not found***می-آشوبد***Vpysshsi---
11,19,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
12,1,و,و,Jr-,0,ROOT,CV,1,1,f,(ROOT (S (VPS (Jr------- *),4,0,0,1
12,2,چون,چون,J--,4,MARK,CVC,1,3,f,(VPS (NPC (NPC (J-------- *),4,0,1,0
12,3,فروکش,فروکش,Ncsp---,4,MWE,CVCVCVC,3,5,c,(NPA (Ncsp------ *),2,0,1,2
12,4,می-کند,***not found***می-کند***Vpyslhsi---
12,5,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
12,6,از,از,E-,1,MWE,CVC,1,2,f,(VPA (PPC (PPC (E------- *),4,0,1,0
12,7,پس,پس,Ncsp--z,6,POBJ,CVCV,2,2,c,(NPC (Ncsp----z- *),2,0,0,2
12,8,آن,***not found***آن***Zms-----
12,9,،,،,Oc,6,PUNC,،,1,1,f,(Oc *)),1,0,0,1
12,10,باز,***not found***باز***Dgp-r--
12,11,چهره,چهره,Ncsp--z,10,ADVCOMP,CVCCVV,3,4,c,(Ncsp----z- *)))),1,0,1,0
12,12,کویر,کویر,Ncspk--,11,NN,CVCVC,2,4,c,(Ncspk----- *)),1,0,1,1
12,13,!,!,Oe,1,PUNC,!,1,1,f,(Oe *))) ,1,0,0,1
13,1,همچنان,همچنان,Dgps---,3,CLMOD,CVCCVCVC,3,6,c,(ROOT (S (VPSD (VPA (Dgps--- *),5,0,2,1
13,2,که,که,J--,3,RELSUBJ,CV,1,2,f,(VPC (J-------- *),2,0,0,1
13,3,بود,بودن,Vpyksht----,0,ROOT,CVC,1,3,c,(Vpyk-sht------ *)))),1,0,1,0
13,4,.,.,Oe,3,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
14,1,کویر,کویر,Ncspk--,0,ROOT,CVCVC,2,4,c,(ROOT (S (VPSD (VPCompD (Ncspk----- *))),5,0,1,1
14,2,!,!,Oe,1,PUNC,!,1,1,f,(Oe *))) ,1,0,0,1
15,1,آنجا,آنجا,Dgp-k--,6,AdvCOOR,CVCCV,2,4,c,(ROOT (S (VPS (NPA (NPA (NPA (NPC (MN (Dgp-k-- *),9,0,1,1
15,2,که,که,J--,6,RELSUBJ,CV,1,2,f,(J-------- *)),1,0,0,1
15,3,همواره,همواره,Dgp-t--,5,VMOD,CVCCVCV,3,6,c,(NPA (Dgp-t-- *),2,0,1,2
15,4,طوفان-خیز,***not found***طوفان-خیز***Aps-
15,5,است,بودن,Vpykshs----,6,VerbCOOR,CVCC,1,3,c,(PPC (Vpyk-shs------ *),2,1,0,0
15,6,و,و,Jr-,0,ROOT,CV,1,1,f,(NPA (NPA (Jr------- *),3,0,0,1
15,7,همواره,همواره,Dgp-t--,18,VMOD,CVCCVCV,3,6,c,(Dgp-t-- *)),1,0,1,2
15,8,آرام,آرام,Aps-,7,MWE,CVCVC,2,4,c,(N (As--- *),2,0,1,1
15,9,،,،,Oc,7,PUNC,،,1,1,f,(Oc *))))),1,0,0,1
15,10,همیشه,همیشه,Dgp-t--,18,VMOD,CVCVCV,3,5,c,(Dgp-t-- *)),1,0,0,3
15,11,در,در,E-,18,IDOBJ,CVC,1,2,f,(N (E------- *),2,0,1,0
15,12,دگرگون,دگرگون,Aps-,13,MWE,CVCVCCVC,3,6,c,(As--- *),1,0,2,1
15,13,شدن,شدن,Vp-is------,15,DETCOMP,CVCCV,2,3,c,(Vp-i-s-------- *))),1,0,1,1
15,14,است,بودن,Vpykshs----,13,MWE,CVCC,1,3,c,(VPC-nid-DiscA (DiscA (Vpyk-shs------ *)),3,1,0,0
15,15,هیچ,***not found***هیچ***Tf-------
15,16,چیز,چیز,Ncsp---,15,DETCOMP,CVC,1,3,c,(Ncsp------ *))),1,0,1,0
15,17,دگرگون,دگرگون,Aps-,18,MWE,CVCVCCVC,3,6,c,(MV (As--- *),2,0,2,1
15,18,نمی-شود,***not found***نمی-شود***Vnysshsi---
15,19,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
16,1,همچون,***not found***همچون***Dgp-e--
16,2,دریا,دریا,Ncspk--,3,MWE,CVCCV,2,4,c,(VPA (CPC-adj (CPC-adj (Ncspk----- *),4,0,1,1
16,3,است,بودن,Vpykshs----,5,VerbCOOR,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
16,4,،,،,Oc,3,PUNC,،,1,1,f,(Oc *)),1,0,0,1
16,5,اما,اما,Jr-,0,ROOT,CVCCV,2,3,f,(VPA (CPC-prep (CPC-prep (Jr------- *),4,0,1,1
16,6,نه,***not found***نه***Dgn----
16,7,دریای,دریا,Ncspk-z,6,ADVCOMP,CVCCVCV,3,5,c,(PPC (Ncspk---z- *),2,0,1,2
16,8,آب,آب,Ncsp---,9,NounCOOR,CVC,1,2,c,(NPA (Ncsp------ *),2,0,1,0
16,9,و,و,Jr-,7,NN,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
16,10,باران,باران,Ncsp---,11,NounCOOR,CVCVC,2,5,c,(CPC-adj (Ncsp------ *),2,0,1,1
16,11,و,و,Jr-,9,NounCOOR,CV,1,1,f,(ADJPA (ADJ (Jr------- *),3,0,0,1
16,12,مروارید,مروارید,Ncsp---,13,NounCOOR,CVCCVCVC,3,7,c,(Ncsp------ *),1,0,2,1
16,13,و,و,Jr-,11,NounCOOR,CV,1,1,f,(Jr------- *)),1,0,0,1
16,14,ماهی,ماهی,Ncsp---,15,NounCOOR,CVCV,2,4,c,(ADJ (Ncsp------ *),2,0,0,2
16,15,و,و,Jr-,13,NounCOOR,CV,1,1,f,(Jr------- *),1,0,0,1
16,16,مرجان,مرجان,Ncsp---,15,NounCOOR,CVCCVC,2,5,c,(Ncsp------ *))))))))),1,0,2,0
16,17,،,،,Oc,5,PUNC,،,1,1,f,(Oc *)),1,0,0,1
