q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
3,11,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
3,12,از,از,E-,15,IDOBJ,CVC,1,2,f,(VPSD (VPC (PPC (E------- *),4,0,1,0
3,13,آنها,***not found***آنها***Zml-----
3,14,دعوت,دعوت,Ncsp---,15,MWE,CVCCVC,2,4,c,(MV (Ncsp------ *),2,0,2,0
3,15,می-کرد,***not found***می-کرد***Vpysshsi---
3,16,که,که,J--,19,RELSUBJ,CV,1,2,f,(CPC-verb (J-------- *),2,0,0,1
3,17,با,با,E-,19,VMOD,CV,1,2,f,(VPC (PPC (E------- *),3,0,0,1
3,18,هم,***not found***هم***Zc------
3,19,بنشینند,***not found***بنشینند***Vpyslh--u--
3,20,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *)),1,0,0,1
3,21,گفتگو,گفتگو,Ncsp---,22,MWE,CVCCVCV,3,5,c,(Ncsp------ *)),1,0,1,2
3,22,کنند,کردن,Vpyslh--u--,20,VerbCOOR,CVCVCC,2,4,c,(Vpys-lh--u---- *)))))),1,1,0,1
3,23,.,.,Oe,20,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,می-گفت,***not found***می-گفت***Ncsp---
4,2,:,:,Oo,1,PUNC,:,1,1,f,(Oo *)),1,0,0,1
4,3,بیایید,***not found***بیایید***Vpyslt--u--
4,4,از,از,E-,8,IDOBJ,CVC,1,2,f,(ADJPC (CPC-adj (E------- *),3,0,1,0
4,5,تجربیات,تجربه,Nclp---,4,POBJ,CVCCVCVCCVC,4,7,c,(CPC-adj (Nclp------ *),2,0,3,1
4,6,هم,هم,J--,4,PREPMOD,CVC,1,2,f,(J-------- *))),1,0,1,0
4,7,استفاده,استفاده,Ncsp---,8,MWE,CVCCVCVCV,4,7,c,(NPA (Ncsp------ *),2,0,1,3
4,8,کنیم,کردن,Vpyslo--u--,0,ROOT,CVCCVC,2,4,c,(CPC-adj (Vpys-lo--u---- *),2,0,2,0
4,9,تا,تا,J--,17,PURPCL,CV,1,2,f,(CPC-adj (J-------- *),2,0,0,1
4,10,گرفتار,گرفتار,Apsz,17,ADJCOMP,CVCVCCVCV,4,6,c,(ADJPA (ADJ (As-z- *),3,0,1,3
4,11,حیله-ها,***not found***حیله-ها***Nclp---
4,12,و,و,Jr-,10,ADJCOMP,CV,1,1,f,(Jr------- *)),1,0,0,1
4,13,حقه-های,***not found***حقه-های***Nclp--z
4,14,شغال-ها,شغال-,Nclp---,15,NounCOOR,CVCVCC,3,7,c,(Nclp------ *),1,1,0,1
4,15,و,و,Jr-,13,NN,CV,1,1,f,(Jr------- *)))))))),1,0,0,1
4,16,روباه-ها,***not found***روباه-ها***Nclp---
4,17,نشویم,***not found***نشویم***Vnyslo--u--
4,18,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,روزی,روز,Ncspt-y,8,NSUBJ,CVCV,2,4,c,(ROOT (S (VPSD (VPC-nid-DiscA (NPC-nid (NPA-nid (NPC (Ncspt---y- *),8,0,0,2
5,2,خروسی,***not found***خروسی***Ncsp--y
5,3,از,از,E-,7,IDOBJ,CVC,1,2,f,(E------- *)),1,0,1,0
5,4,لانه,لانه,Ncspk-z,3,POBJ,CVCVV,3,4,c,(VPA-DiscA (DiscA (Ncspk---z- *)),3,0,0,1
5,5,خود,***not found***خود***Zx------
5,6,بیرون,بیرون,Ncsp---,7,MWE,CVCVC,2,5,c,(VPC (ADJPA (MADV (Ncsp------ *),4,0,1,1
5,7,آمد,آمدن,Vpyssht----,8,VerbCOOR,CVCVC,2,3,c,(Vpys-sht------ *)),1,0,1,1
5,8,و,و,Jr-,0,ROOT,CV,1,1,f,(ADJPC (Jr------- *),2,0,0,1
5,9,برای,برای,Ez,13,VMOD,CVCVCVV,3,4,f,(NPA (E------z *),2,0,0,2
5,10,گردش,گردش,Ncsp---,9,POBJ,CVCCVC,2,4,c,(CPC-adj (Ncsp------ *),2,0,2,0
5,11,به,به,E-,13,MWE,CV,1,2,f,(CPC-adj (E------- *),2,0,0,1
5,12,صحرا,صحرا,Ncspk--,11,POBJ,CVCCV,2,4,c,(Ncspk----- *)))))),1,0,1,1
5,13,رفت,رفتن,Vpyssht----,8,VerbCOOR,CVCC,1,3,c,(Vpys-sht------ *)))))),1,1,0,0
5,14,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,فصل,فصل,Ncspt-z,3,NSUBJ,CVCCV,2,3,c,(ROOT (S (DPC (Ncspt---z- *),4,0,1,1
6,2,بهار,بهار,Ncspe--,1,NN,CVCVC,2,4,c,(NPC (Ncspe----- *),2,0,1,1
6,3,بود,بودن,Vpyksht----,0,ROOT,CVC,1,3,c,(Vpyk-sht------ *))),1,0,1,0
6,4,.,.,Oe,3,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,درختان,درخت,Nclp---,3,NSUBJ,CVCVCCC,3,6,c,(ROOT (S (NPA (Nclp------ *),4,0,0,1
7,2,شکوفه,شکوفه,Ncsp---,3,MWE,CVCVCV,3,5,c,(NPA (Ncsp------ *),2,0,0,3
7,3,کرده,کردن,Vp------p--,0,ROOT,CVCCV,2,4,c,(Vp-------p---- *)),1,0,1,1
7,4,بوند,***not found***بوند***Vpyslh--u--
7,5,.,.,Oe,3,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,عطر,عطر,Ncsp--z,6,NSUBJ,CVCCV,2,3,c,(ROOT (S (VPSD (Ncsp----z- *),4,0,1,1
8,2,گل,گل,Ncsp--z,6,DOBJ,CVCV,2,2,c,(VPSD (VPC (NPC (NPC (Ncsp----z- *),5,0,0,2
8,3,فضا,فضا,Ncsp---,2,NN,CVCV,2,3,c,(Ncsp------ *)),1,0,0,2
8,4,را,را,P,2,ACC,CV,1,2,f,(P *)),1,0,0,1
8,5,پر,پر,Aps-,6,MWE,CVC,1,2,c,(MV (As--- *),2,0,1,0
8,6,کرده,کردن,Vp------p--,0,ROOT,CVCCV,2,4,c,(Vp-------p---- *)))),1,0,1,1
8,7,بود,بودن,Vpyksht----,6,MWE,CVC,1,3,c,(Vpyk-sht------ *)),1,0,1,0
8,8,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,خروس,خروس,Ncsp---,10,NSUBJ,CVCVC,2,4,c,(ROOT (S (VPA (NUM (Ncsp------ *),5,0,1,1
9,2,از,از,E-,10,VMOD,CVC,1,2,f,(E------- *)),1,0,1,0
9,3,این,***not found***این***Tm-------
9,4,همه,***not found***همه***Tf-------
9,5,زیبایی,زیبایی,Ncsp---,6,NounCOOR,CVCVCV,3,6,c,(Ncsp------ *))),1,0,0,3
9,6,و,و,Jr-,4,DETCOMP,CV,1,1,f,(Jr------- *))),1,0,0,1
9,7,طراوت,طراوت,Ncsp---,6,NounCOOR,CVCVCVC,3,5,c,(DiscE (PPC (Ncsp------ *),3,0,1,2
9,8,به,به,E-,10,MWE,CV,1,2,f,(CPC-adj (ADJPA (ADJ (E------- *),4,0,0,1
9,9,شوق,شوق,Ncsp---,8,POBJ,CVC,1,3,c,(Ncsp------ *),1,0,1,0
9,10,آمد,آمدن,Vpyssht----,11,VerbCOOR,CVCVC,2,3,c,(Vpys-sht------ *)),1,0,1,1
9,11,و,و,Jr-,0,ROOT,CV,1,1,f,(ADJ (Jr------- *),2,0,0,1
9,12,آواز,آواز,Ncsp--z,15,NSUBJ,CVCVCV,3,4,c,(Ncsp----z- *),1,0,0,3
9,13,بلندی,بلند,Apsy,12,NMOD,CVCVCCC,3,5,c,(As-y- *))),1,0,0,1
9,14,سر,سر,Ncsp---,15,MWE,CVCC,1,2,c,(CPC-adj (Ncsp------ *),2,1,0,0
9,15,داد,دادن,Vpyssht----,11,VerbCOOR,CVC,1,3,c,(Vpys-sht------ *))))))),1,0,1,0
9,16,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,روباهی,***not found***روباهی***Ncsp--y
10,2,که,که,J--,7,RELSUBJ,CV,1,2,f,(J-------- *)),1,0,0,1
10,3,در,در,E-,7,VMOD,CVC,1,2,f,(VPA (PPC (E------- *),3,0,1,0
10,4,آن,***not found***آن***Zms-----
10,5,نزدیکی,نزدیکی,Ncsp--z,7,MWE,CVCCVCVV,4,6,c,(VPA (CL-nid-DiscA (CL-nid-DiscA (VPS-DiscA (MN (MN (Ncsp----z- *),7,0,1,1
10,6,لانه,لانه,Ncspk--,5,NN,CVCV,2,4,c,(Ncspk----- *),1,0,0,2
10,7,داشت,داشتن,Vpyssht----,1,NN,CVCC,1,4,c,(Vpys-sht------ *)),1,1,0,0
10,8,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
10,9,همین,***not found***همین***Zms-----
10,10,که,که,J--,14,RELSUBJ,CV,1,2,f,(VPC (DPC (DPC (J-------- *),4,0,0,1
10,11,صدای,صدا,Ncsp--z,14,DOBJ,CVCVCV,3,4,c,(NPA (Ncsp----z- *),2,0,0,3
10,12,خروس,خروس,Ncsp---,11,NN,CVCVC,2,4,c,(Ncsp------ *))),1,0,1,1
10,13,را,را,P,11,ACC,CV,1,2,f,(P *)),1,0,0,1
10,14,شنید,شنیدن,Vpyssht----,9,NN,CVCVC,2,4,c,(Vpys-sht------ *))))),1,0,1,1
10,15,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
10,16,به,به,E-,18,MWE,CV,1,2,f,(VPSD (VPA (PPC (PPC (E------- *),5,0,0,1
10,17,طرفش,طرف,Ncsp----3-,16,POBJ,CVCVCVC,3,4,c,(NPC (Ncsp------ *),2,0,1,2
10,18,دوید,دویدن,Vpyssht----,0,ROOT,CVCVC,2,4,c,(Cez--nshc *))),1,0,1,1
10,19,تا,تا,J--,23,PURPCL,CV,1,2,f,(Vpys-sht------ *)),1,0,0,1
10,20,او,***not found***او***Zrsh----
10,21,را,را,P,20,ACC,CV,1,2,f,(Zrsh---- *)),1,0,0,1
10,22,شکار,شکار,Ncsp---,23,MWE,CVCVC,2,4,c,(P *)),1,0,1,1
10,23,کند,کردن,Vpyssh--u--,18,VMOD,CVCVC,2,3,c,(MV (Ncsp------ *),2,0,1,1
10,24,.,.,Oe,18,PUNC,.,1,1,f,(Vpys-sh--u---- *)))))))),1,0,0,1
11,1,خروس,خروس,Ncsp---,9,NSUBJ,CVCVC,2,4,c,(ROOT (S (VPS (Ncsp------ *),4,0,1,1
11,2,تا,تا,J--,5,PURPCL,CV,1,2,f,(VPC (DPC (DPC (J-------- *),4,0,0,1
11,3,روباه,روباه,Ncsp---,5,DOBJ,CVCVC,2,5,c,(Ncsp------ *)),1,0,1,1
11,4,را,را,P,3,ACC,CV,1,2,f,(P *)),1,0,0,1
11,5,دید,دیدن,Vpyssht----,1,NN,CVC,1,3,c,(VPA (ADV (Vpys-sht------ *),3,0,1,0
11,6,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
11,7,روی,***not found***روی***Ez
11,8,درختی,درخت,Ncsp--y,7,POBJ,CVCVCCC,3,5,c,(Ncsp----y- *)),1,0,0,1
11,9,پرید,پریدن,Vpyssht----,0,ROOT,CVCVC,2,4,c,(Vpys-sht------ *))))),1,0,1,1
11,10,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
12,1,روباه,روباه,Ncsp--z,15,NSUBJ,CVCVCV,3,5,c,(ROOT (S (CPC-verb (Ncsp----z- *),4,0,0,3
12,2,مکار,مکار,Aps-,1,NMOD,CVCCVC,2,4,c,(VPA (ADVPA (ADVPA (As--- *),4,0,2,0
12,3,چون,***not found***چون***Dgp-e--
12,4,دید,دید,Ncsp--z,10,NSUBJ,CVCV,2,3,c,(NPC (CPC-noun (Ncsp----z- *),3,0,0,2
12,5,خروس,خروس,Ncsp---,4,NN,CVCVC,2,4,c,(CPC-noun (Ncsp------ *),2,0,1,1
12,6,از,از,E-,10,VMOD,CVC,1,2,f,(CPC-noun (E------- *),2,0,1,0
12,7,دسترس,دسترس,Ncsp--z,6,POBJ,CVCCCVCV,3,5,c,(NPC (Ncsp----z- *),2,1,0,2
12,8,او,***not found***او***Zrsh----
12,9,دور,دور,Aps-,10,MWE,CVC,1,3,c,(DPC (As--- *),2,0,1,0
12,10,شده,شدن,Vp------p--,14,NSUBJ,CVCV,2,3,c,(Vpys-sh-f----- *))))),1,0,0,2
12,11,است,بودن,Vpykshs----,10,MWE,CVCC,1,3,c,(Oc *)),1,1,0,0
12,12,،,،,Oc,10,PUNC,،,1,1,f,(VPA (PPC (PPC (Ac--- *),4,0,0,1
12,13,جلوتر,جلو,Apc-,14,MWE,CVCVCC,3,5,c,(NPA (Vpys-sht------ *),2,1,0,1
12,14,آمد,آمدن,Vpyssht----,15,VerbCOOR,CVCVC,2,3,c,(CPC-adj (Jr------- *),2,0,1,1
12,15,و,و,Jr-,0,ROOT,CV,1,1,f,(CPC-adj (E------- *),2,0,0,1
12,16,با,با,E-,19,VMOD,CV,1,2,f,(Ncsp----z- *))))),1,0,0,1
12,17,زبان,زبان,Ncsp--z,16,POBJ,CVCVCV,3,4,c,(As--- *)),1,0,0,3
12,18,نرمی,نرمی,Aps-,17,NMOD,CVCCCV,2,4,c,(VPC (Vpys-sht------ *),2,1,0,1
12,19,گفت,گفتن,Vpyssht----,15,VerbCOOR,CVCC,1,3,c,(VPS (Oo *),2,1,0,0
12,20,:,:,Oo,19,PUNC,:,1,1,f,(VPS (NPA (NPA (Naspf----- *),4,0,0,1
12,21,آقا,آقا,Naspf--,23,NounCOOR,CVCV,2,3,c,(Ncsp------ *)),1,0,0,2
12,22,خروس,خروس,Ncsp---,21,NN,CVCVC,2,4,c,(Oc *)),1,0,1,1
12,23,،,،,Oc,20,VerbCOOR,،,1,1,f,(Ncsp------ *))))))),1,0,0,1
12,24,سلام,سلام,Ncsp---,23,NounCOOR,CVCVC,2,4,c,(Oe *))) ,1,0,1,1
12,25,!,!,Oe,15,PUNC,!,1,1,f,,-1,0,0,1
13,1,چرا,***not found***چرا***Dgp-q--
13,2,بالای,***not found***بالای***Ez
13,3,درخت,درخت,Ncsp---,2,POBJ,CVCVCC,2,4,c,(Ncsp------ *)),1,1,0,1
13,4,پریدی,***not found***پریدی***Vpysstt----
13,5,؟,؟,Oe,4,PUNC,؟,1,1,f,(Oe *))) ,1,0,0,1
14,1,مگر,مگر,Dgp-q--,4,VMOD,CVCVC,2,3,c,(ROOT (S (CPC-verb (Dgp-q-- *),4,0,1,1
14,2,از,از,E-,4,COPCOMP,CVC,1,2,f,(VPA (PPC (E------- *),3,0,1,0
14,3,من,***not found***من***Zrso----
14,4,می-ترسی,***not found***می-ترسی***Vpysstsi---
14,5,؟,؟,Oe,4,PUNC,؟,1,1,f,(Oe *))) ,1,0,0,1
15,1,ما,***not found***ما***Zrlo----
15,2,که,که,J--,6,RELSUBJ,CV,1,2,f,(VPC-DiscA (DiscA (J-------- *)),3,0,0,1
15,3,با,با,E-,6,IDOBJ,CV,1,2,f,(VPC (DPC (DPC (E------- *),4,0,0,1
15,4,هم,هم,J--,3,PREPMOD,CVC,1,2,f,(J-------- *)),1,0,1,0
15,5,دشمنی,دشمنی,Ncsp---,6,MWE,CVCCVCV,3,5,c,(Ncsp------ *)),1,0,1,2
15,6,نداریم,***not found***نداریم***Vnyslos----
15,7,!,!,Oe,6,PUNC,!,1,1,f,(Oe *))) ,1,0,0,1
16,1,من,***not found***من***Zrso----
16,2,وقتی,***not found***وقتی***J--
16,3,که,که,J--,6,RELSUBJ,CV,1,2,f,(VPC (NPC (NPC (J-------- *),4,0,0,1
16,4,آوازت,***not found***آوازت***Ncsp----2-
16,5,را,را,P,4,ACC,CV,1,2,f,(Cez--nstc *))),1,0,0,1
16,6,شنیدم,شنیدن,Vpyssot----,0,ROOT,CVCVCVC,3,5,c,(P *)),1,0,1,2
16,7,خیلی,***not found***خیلی***Dips---
16,8,خوشم,خوش,As-1-,9,MWE,CVCVC,2,4,c,(VPSD (VPC (ADJPA (Dips--- *),4,0,1,1
16,9,آمد,آمدن,Vpyssht----,6,COMP,CVCVC,2,3,c,(As--- *)),1,0,1,1
16,10,.,.,Oe,6,PUNC,.,1,1,f,(MV (Cez--asoc *),2,0,0,1
17,1,ببین,دیدن,Vpysst--m--,5,NounCOOR,CVCVC,2,4,c,(ROOT (S (VPS (NPC (Vpys-st--m---- *),5,0,1,1
17,2,هوا,هوا,Ncsp---,1,NN,CVCV,2,3,c,(NPA (Ncsp------ *),2,0,0,2
17,3,چه,***not found***چه***Dips---
17,4,خوب,خوب,Aps-,2,NMOD,CVC,1,3,c,(CPC-adv (As--- *),2,0,1,0
17,5,و,و,Jr-,9,COPCOMP,CV,1,1,f,(Jr------- *))),1,0,0,1
17,6,صحرا,صحرا,Ncspk--,5,NounCOOR,CVCCV,2,4,c,(Ncspk----- *)))),1,0,1,1
17,7,چه,***not found***چه***Dips---
17,8,سرسبز,سرسبز,Aps-,6,NMOD,CVCCVCC,2,5,c,(As--- *)),1,1,1,0
17,9,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *))),1,1,0,0
17,10,!,!,Oe,9,PUNC,!,1,1,f,(Oe *))) ,1,0,0,1
18,1,بیا,***not found***بیا***Vpysst--m--
18,2,در,در,E-,10,VMOD,CVC,1,2,f,(E------- *)),1,0,1,0
18,3,این,***not found***این***Tm-------
18,4,هوای,هوا,Ncsp--z,3,DETCOMP,CVCVCV,3,4,c,(Ncsp----z- *)),1,0,0,3
18,5,خوش,خوش,Aps-,4,NMOD,CVC,1,3,c,(As--- *)),1,0,1,0
18,6,کمی,کمی,Dgps---,10,VMOD,CVCCV,2,3,c,(VPA (Dgps--- *),2,0,1,1
18,7,با,با,E-,10,IDOBJ,CV,1,2,f,(VPC (PPC (E------- *),3,0,0,1
18,8,هم,***not found***هم***Zc------
18,9,قدم,قدم,Ncsp---,10,MWE,CVCVC,2,3,c,(MV (Ncsp------ *),2,0,1,1
18,10,بزنیم,***not found***بزنیم***Vpyslo--u--
18,11,و,و,Jr-,0,ROOT,CV,1,1,f,(CPC-verb (Jr------- *),2,0,0,1
18,12,تو,***not found***تو***Zrst----
18,13,باز,***not found***باز***Dgp-r--
18,14,هم,هم,J--,13,ADVMOD,CVC,1,2,f,(VPC (NPF (NPC-nid (NPC-nid (J-------- *),5,0,1,0
18,15,با,با,E-,21,VMOD,CV,1,2,f,(PPC-nid (E------- *),2,0,0,1
18,16,آن,***not found***آن***Zms-----
18,17,صدای,صدا,Ncsp--z,21,NSUBJ,CVCVCV,3,4,c,(Ncsp----z- *)),1,0,0,3
18,18,خوشت,***not found***خوشت***Ncsp---
18,19,برایم,برا,E------1,21,MWE,CVCVCVVC,3,5,f,(NPA (E------- *),2,0,0,2
18,20,آواز,آواز,Ncsp---,19,POBJ,CVCVC,2,4,c,(Cez--esov *))))),1,0,1,1
18,21,بخوان,خواندن,Vpysst--m--,11,VerbCOOR,CVCVC,2,5,c,(MV (Ncsp------ *),2,0,1,1
18,22,.,.,Oe,11,PUNC,.,1,1,f,(Vpys-st--m---- *)))))))),1,0,0,1
19,1,خروس,خروس,Ncsp---,24,NSUBJ,CVCVC,2,4,c,(ROOT (S (VPF (VPS-nid (MN (Ncsp------ *),6,0,1,1
19,2,که,که,J--,13,RELSUBJ,CV,1,2,f,(J-------- *),1,0,0,1
19,3,داستان-های,داستان-,Nclp--z,13,NSUBJ,CVCCVCCVCVV,4,10,c,(Nclp----z- *)),1,0,2,1
19,4,بسیاری,بسیار,Apsy,3,NMOD,CVCCVCV,3,6,c,(VPA-nid (DPA (DPC (MD (As-y- *),5,0,1,2
19,5,در,در,E-,11,VMOD,CVC,1,2,f,(E------- *),1,0,1,0
19,6,جمع,***not found***جمع***Ncsp--z
19,7,دوستانش,***not found***دوستانش***Nclp----3-
19,8,از,از,E-,11,IDOBJ,CVC,1,2,f,(Cez--nshc *))),1,0,1,0
19,9,حیله,حیله,Ncsp---,8,POBJ,CVCV,2,4,c,(ADJPC (E------- *),2,0,0,2
19,10,روباه,روباه,Ncsp---,9,NN,CVCVC,2,5,c,(PPC (Ncsp------ *),2,0,1,1
19,11,شنیده,شنیدن,Vp------p--,13,VerbCOOR,CVCVCV,3,5,c,(NPA (Ncsp------ *),2,0,0,3
19,12,بود,بودن,Vpyksht----,11,MWE,CVC,1,3,c,(Vp-------p---- *))))),1,0,1,0
19,13,و,و,Jr-,1,NN,CV,1,1,f,(VPC-nid (ADJPA-nid (Vpyk-sht------ *),3,0,0,1
19,14,می-دانست,***not found***می-دانست***Vpyk------a-3-
19,15,که,که,J--,22,MARK,CV,1,2,f,(CPC-adj (Vpyk------a-3- *),2,0,0,1
19,16,در,در,E-,22,VMOD,CVC,1,2,f,(J-------- *))),1,0,1,0
19,17,این,***not found***این***Tm-------
19,18,حرف-ها,حرف-,Nclp---,17,DETCOMP,CVCVCC,2,6,c,(DPC-nid (DPC (Tm------- *),3,1,0,1
19,19,هم,هم,J--,22,COPCOMP,CVC,1,2,f,(Nclp------ *)))))),1,0,1,0
19,20,حیله-ای,***not found***حیله-ای***Nclp--z
19,21,نهفته,نهفته,Aps-,20,NMOD,CVCVCCV,3,5,c,(DiscE (CLR (Nclp----z- *),3,0,1,2
19,22,است,بودن,Vpykshs----,14,CCOMP,CVCC,1,3,c,(VPS (NPC (NPC (As--- *),4,1,0,0
19,23,،,،,Oc,1,PUNC,،,1,1,f,(Vpyk-shs------ *)),1,0,0,1
19,24,گفت,گفتن,Vpyssht----,0,ROOT,CVCC,1,3,c,(Oc *)),1,1,0,0
19,25,:,:,Oo,30,PUNC,:,1,1,f,(VPC (Vpys-sht------ *),2,0,0,1
19,26,بله,***not found***بله***Sp---
19,27,،,،,Oc,28,PUNC,،,1,1,f,(VPS (N (Sp--- *),3,0,0,1
19,28,هوا,هوا,Ncsp---,30,COPCOMP,CVCV,2,3,c,(Oc *)),1,0,0,2
19,29,خوب,خوب,Aps-,28,NMOD,CVC,1,3,c,(VPC (ADJPA (Ncsp------ *),3,0,1,0
19,30,است,بودن,Vpykshs----,24,CCOMP,CVCC,1,3,c,(As--- *)),1,1,0,0
19,31,.,.,Oe,24,PUNC,.,1,1,f,(Vpyk-shs------ *))))))))),1,0,0,1
20,1,صحرا,صحرا,Ncspk--,4,NSUBJ,CVCCV,2,4,c,(ROOT (S (NPA (Ncspk----- *),4,0,1,1
20,2,هم,هم,J--,1,NMOD,CVC,1,2,f,(NPA (J-------- *),2,0,1,0
20,3,سرسبز,سرسبز,Aps-,4,MWE,CVCCVCC,2,5,c,(As--- *)),1,1,1,0
20,4,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
20,5,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
21,1,آواز,آواز,Ncsp--z,5,NSUBJ,CVCVCV,3,4,c,(ROOT (S (CPC-verb (Ncsp----z- *),4,0,0,3
21,2,من,***not found***من***Zrso----
21,3,هم,هم,J--,1,NMOD,CVC,1,2,f,(VPC-DiscA (DiscA (J-------- *)),3,0,1,0
