q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
2,8,و,و,Jr-,3,VerbCOOR,CV,1,1,f,(Jr------- *),1,0,0,1
2,9,توی,***not found***توی***Ez
2,10,آسمان,آسمان,Ncsp--z,9,POBJ,CVCVCVCV,4,5,c,(Ncsp----z- *))),1,0,0,4
2,11,لابه-لای,***not found***لابه-لای***Apsz
2,12,کهکشان-ها,کهکشان-,Nclp---,13,MWE,CVCCVCVCC,4,9,c,(MV (Nclp------ *),2,1,1,1
2,13,می-گشت,***not found***می-گشت***Vpysshti---
2,14,.,.,Oe,3,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
3,1,شهرو,شهرو,Nasp---,4,NSUBJ,CVCCV,2,4,c,(ROOT (S (CL (Nasp------ *),4,0,1,1
3,2,هم,هم,J--,1,NMOD,CVC,1,2,f,(CL (J-------- *),2,0,1,0
3,3,بیدار,بیدار,Aps-,4,MWE,CVCVC,2,5,c,(VPS-nid-DiscA (VPS-nid (NPA (NUM (As--- *),5,0,1,1
3,4,بود,بودن,Vpyksht----,5,VerbCOOR,CVC,1,3,c,(Vpyk-sht------ *)),1,0,1,0
3,5,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *)),1,0,0,1
3,6,هر,***not found***هر***Tf-------
3,7,دو,دو,Urns---,6,DETCOMP,CV,1,2,f,(Urns----- *)),1,0,0,1
3,8,می-دانستند,***not found***می-دانستند***Vpyslhti---
3,9,که,که,J--,14,COMPM,CV,1,2,f,(NPC-nid (J-------- *),2,0,0,1
3,10,آن,***not found***آن***Tm-------
3,11,یکی,یکی,Urns-y-,10,DETCOMP,CVCCV,2,3,f,(Urns---y- *)))))),1,0,1,1
3,12,بیدار,بیدار,Aps-,13,MWE,CVCVC,2,5,c,(As--- *))),1,0,1,1
3,13,است,بودن,Vpykshs----,14,VerbCOOR,CVCC,1,3,c,(DiscA (ADVPC (Vpyk-shs------ *),3,1,0,0
3,14,و,و,Jr-,8,COORCOMP,CV,1,1,f,(ADVPC (Jr------- *),2,0,0,1
3,15,هر,***not found***هر***Tf-------
3,16,دو,دو,Urns---,15,DETCOMP,CV,1,2,f,(NPA (Urns----- *),2,0,0,1
3,17,خاموش,خاموش,Aps-,18,MWE,CVCVC,2,5,c,(As--- *)))))))),1,0,1,1
3,18,بودند,بودن,Vpyklht----,14,VerbCOOR,CVCVCC,2,5,c,(Vpyk-lht------ *)),1,1,0,1
3,19,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,از,از,E-,9,VMOD,CVC,1,2,f,(ROOT (S (VPF (VPA-nid (E------- *),5,0,1,0
4,2,سرشب,***not found***سرشب***Ncsp--z
4,3,خواب,خواب,Ncsp---,2,NN,CVC,1,4,c,(ADJ (Ncsp------ *),2,0,1,0
4,4,به,به,E-,7,IDOBJ,CV,1,2,f,(E------- *),1,0,0,1
4,5,چشمان,چشم,Nclp--z,4,POBJ,CVCCCVCV,3,5,c,(Nclp----z- *))),1,1,0,2
4,6,شهرو,***not found***شهرو***Aps-
4,7,نرفته,***not found***نرفته***Vn------p--
4,8,بود,بودن,Vpyksht----,7,MWE,CVC,1,3,c,(Vpyk-sht------ *))),1,0,1,0
4,9,و,و,Jr-,0,ROOT,CV,1,1,f,(DiscE (PPC (Jr------- *),3,0,0,1
4,10,نیمه-های,***not found***نیمه-های***Nclp--z
4,11,شب,***not found***شب***Ncspt--
4,12,گاهی,گاهی,Dgp-t--,17,VMOD,CVCV,2,4,c,(Dgp-t-- *))))))),1,0,0,2
4,13,صدای,صدا,Ncsp--z,17,DOBJ,CVCVCV,3,4,c,(DiscE (CLR (Ncsp----z- *),3,0,0,3
4,14,خورخور,خورخور,Ncsp--z,13,NN,CVCCVCV,3,6,c,(VPF (VPSD-nid (VPC-nid (NPC (NPC (Ncsp----z- *),6,0,1,2
4,15,محمد,محمد,Nasp---,14,NN,CVCVCCVC,3,4,c,(Nasp------ *)),1,0,2,1
4,16,را,را,P,13,ACC,CV,1,2,f,(P *)),1,0,0,1
4,17,شنیده,شنیدن,Vp------p--,9,VerbCOOR,CVCVCV,3,5,c,(MV-nid (PPC-nid (Vp-------p---- *),3,0,0,3
4,18,بود,بودن,Vpyksht----,17,MWE,CVC,1,3,c,(DPC-nid (DPC (Vpyk-sht------ *),3,0,1,0
4,19,که,که,J--,23,MARK,CV,1,2,f,(J-------- *)))),1,0,0,1
4,20,از,از,E-,22,MWE,CVC,1,2,f,(E------- *)))),1,0,1,0
4,21,خواب,خواب,Ncsp---,20,POBJ,CVC,1,4,c,(DiscE (PPC (Ncsp------ *),3,0,1,0
4,22,می-پرید,***not found***می-پرید***Vpysshti---
4,23,و,و,Jr-,17,COMP,CV,1,1,f,(Jr------- *),1,0,0,1
4,24,حرف-های,حرف-,Nclp--z,26,DOBJ,CVCCVCV,3,7,c,(Nclp----z- *)),1,0,1,2
4,25,نامفهوم,نامفهوم,Aps-,24,NMOD,CVCVCCVC,3,7,c,(ADJ (As--- *),2,0,2,1
4,26,می-زد,***not found***می-زد***Vpysshsi---
4,27,و,و,Jr-,23,VerbCOOR,CV,1,1,f,(Jr------- *))),1,0,0,1
4,28,فریاد,فریاد,Ncsp---,29,MWE,CVCCVC,2,5,c,(CPC-adj (Ncsp------ *),2,0,2,0
4,29,می-کرد,***not found***می-کرد***Vpysshsi---
4,30,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,هم,هم,J--,4,MARK,CVC,1,2,f,(ROOT (S (VPSD (VPA-nid-DiscA (DiscA (PPC (J-------- *),7,0,1,0
5,2,دلش,دل,Ncsp----3-,4,DOBJ,CVCVC,2,3,c,(NPC (Ncsp------ *),2,0,1,1
5,3,خوش,خوش,Aps-,2,NMOD,CVC,1,3,c,(Cez--nshc *)))),1,0,1,0
5,4,بود,بودن,Vpyksht----,13,CC,CVC,1,3,c,(VPA-nid (VPA-nid (PPC (As--- *),4,0,1,0
5,5,که,که,J--,12,RELSUBJ,CV,1,2,f,(NPC (CPC-noun (Vpyk-sht------ *),3,0,0,1
5,6,محمد,محمد,Nasp---,12,NSUBJ,CVCVCCVC,3,4,c,(CPC-noun (J-------- *),2,0,2,1
5,7,با,با,E-,12,VMOD,CV,1,2,f,(NPC (Nasp------ *),2,0,0,1
5,8,آن,***not found***آن***Tm-------
5,9,ناراحتی-اش,***not found***ناراحتی-اش***Ncsp----3-
5,10,به,به,E-,12,MWE,CV,1,2,f,(Ncsp------ *)))))),1,0,0,1
5,11,خواب,خواب,Ncsp---,10,POBJ,CVC,1,4,c,(Cez--nshv *))),1,0,1,0
5,12,رفته,رفتن,Vp------p--,4,COMP,CVCCV,2,4,c,(VPA-nid (E------- *),2,0,1,1
5,13,و,و,Jr-,0,ROOT,CV,1,1,f,(MV-nid (DPA-nid (DPC-nid (DPC-nid (DPC (Ncsp------ *),6,0,0,1
5,14,هم,هم,J--,16,VMOD,CVC,1,2,f,(Vp-------p---- *))),1,0,1,0
5,15,دلش,دل,Ncsp----3-,16,MWE,CVCVC,2,3,c,(Jr------- *)),1,0,1,1
5,16,می-سوخت,***not found***می-سوخت***Vpysshti---
5,17,که,که,J--,20,RELSUBJ,CV,1,2,f,(NPC (Ncsp------ *),2,0,0,1
5,18,خواب,خواب,Ncsp---,20,DOBJ,CVC,1,4,c,(Cez--nshc *))),1,0,1,0
5,19,پریشان,پریشان,Aps-,18,NMOD,CVCVCVC,3,6,c,(PPC (Vpys-shti----- *),2,0,1,2
5,20,می-دید,***not found***می-دید***Vpysshsi---
5,21,.,.,Oe,13,PUNC,.,1,1,f,(Ncsp------ *))))),1,0,0,1
6,1,بعد,***not found***بعد***E-
6,2,از,از,E-,4,MWE,CVC,1,2,f,(E------- *),1,0,1,0
6,3,شام,شام,Ncsp---,2,POBJ,CVC,1,3,c,(Ncsp------ *)),1,0,1,0
6,4,بود,بودن,Vpyksht----,1,POBJ,CVC,1,3,c,(Vpyk-sht------ *)),1,0,1,0
6,5,که,که,J--,9,COMPM,CV,1,2,f,(VPC-DiscA (DiscA (J-------- *)),3,0,0,1
6,6,شهرو,شهرو,Nasp---,9,DOBJ,CVCCV,2,4,c,(VPC (DPC (DPC (Nasp------ *),4,0,1,1
6,7,بچه-ها,***not found***بچه-ها***Nclp---
6,8,را,را,P,6,ACC,CV,1,2,f,(P *)),1,0,0,1
6,9,برد,بردن,Vpyssht----,4,COMP,CVCC,2,3,c,(Vpys-sht------ *))))),1,1,0,0
6,10,که,که,J--,12,RELSUBJ,CV,1,2,f,(CPC-verb (J-------- *),2,0,0,1
6,11,بخواباند,***not found***بخواباند***Vpyssh--u--
6,12,و,و,Jr-,9,COMP,CV,1,1,f,(NPA (Jr------- *),2,0,0,1
6,13,برای,برای,Ez,15,VMOD,CVCVCVV,3,4,f,(CPC-adj (E------z *),2,0,0,2
6,14,اینکه,اینکه,J--,13,POBJ,VCCV,2,5,f,(CPC-adj (J-------- *),2,0,0,1
6,15,بخوابند,***not found***بخوابند***Vpyslh--u--
6,16,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
6,17,خودش,***not found***خودش***Zx----3-
6,18,هم,هم,J--,17,NMOD,CVC,1,2,f,(Cez--zshc *)),1,0,1,0
6,19,مدتی,مدت,Ncspt-y,21,NSUBJ,CVCCVCC,3,4,c,(VPA (PPC (PPC (J-------- *),4,1,1,0
6,20,پهلوی-شان,پهلوی-,Ncsp----6-,21,MWE,CVCCVC,4,9,c,(NPC (Ncspt---y- *),2,0,2,0
6,21,خوابید,خوابیدن,Vpyssht----,22,VerbCOOR,CVCVC,2,6,c,(NPC (CPC-noun (NPC (Ncsp------ *),4,0,1,1
6,22,و,و,Jr-,0,ROOT,CV,1,1,f,(Cez--nlhv *)),1,0,0,1
6,23,برای-شان,***not found***برای-شان***Ncsp----6-
6,24,قصه,قصه,Ncsp---,23,NN,CVCCV,2,3,c,(NPC (Jr------- *),2,0,1,1
6,25,گفت,گفتن,Vpyssht----,22,VerbCOOR,CVCC,1,3,c,(Ncsp------ *)))),1,1,0,0
6,26,تا,تا,J--,28,PURPCL,CV,1,2,f,(Cez--nlhv *)))),1,0,0,1
6,27,خواب-شان,خواب-,Ncsp----6-,28,MWE,CVCCVC,3,8,c,(Ncsp------ *)),1,0,2,0
6,28,ببرد,بردن,Vpyssh--u--,25,VMOD,CVCVCC,3,4,c,(MV (PPC (Vpys-sht------ *),3,1,0,1
6,29,.,.,Oe,22,PUNC,.,1,1,f,(J-------- *)),1,0,0,1
7,1,و,و,Jr-,0,ROOT,CV,1,1,f,(ROOT (S (VPSD (VPA-nid-DiscA (DiscA (PPC (Jr------- *),7,0,0,1
7,2,بعد,***not found***بعد***J--
7,3,پا,پا,Ncsp---,4,MWE,CV,1,2,c,(VPA-nid (VPA-nid (CPC-adv (Ncsp------ *),4,0,0,1
7,4,شد,شدن,Vpyssht----,7,VerbCOOR,CVC,1,2,c,(CPC-adv (Vpys-sht------ *),2,0,1,0
7,5,آمد,آمدن,Vpyssht----,4,MWE,CVCVC,2,3,c,(Vpys-sht------ *))),1,0,1,1
7,6,پایین,***not found***پایین***Dgps---
7,7,و,و,Jr-,2,NounCOOR,CV,1,1,f,(CPC-adv (Jr------- *),2,0,0,1
7,8,دید,دید,Ncsp--z,7,NounCOOR,CVCV,2,3,c,(Ncsp----z- *))),1,0,0,2
7,9,محمد,محمد,Nasp---,10,MWE,CVCVCCVC,3,4,c,(VPA-nid (CPC-adv (Nasp------ *),3,0,2,1
7,10,نشسته,نشستن,Vp------p--,25,VMOD,CVCVCCV,3,5,c,(CPC-adv (Vp-------p---- *),2,0,1,2
7,11,میان,***not found***میان***Ez
7,12,کپر,کپر,Ncsp---,13,NounCOOR,CVCVC,2,3,c,(VPA-nid (CPC-adv (Ncsp------ *),3,0,1,1
7,13,و,و,Jr-,11,POBJ,CV,1,1,f,(CPC-adv (Jr------- *),2,0,0,1
7,14,تفنگ,تفنگ,Ncsp---,15,NounCOOR,CVCVCC,2,4,c,(Ncsp------ *))),1,1,0,1
7,15,و,و,Jr-,13,NounCOOR,CV,1,1,f,(VPA-nid (Jr------- *),2,0,0,1
7,16,کارد,کارد,Ncsp---,17,NounCOOR,CVCC,1,4,c,(MV-nid (DPA-nid (DPC-nid (DPC-nid (DPC (Ncsp------ *),6,1,0,0
7,17,و,و,Jr-,15,NounCOOR,CV,1,1,f,(Jr------- *))),1,0,0,1
7,18,تبر,تبر,Ncsp---,19,NounCOOR,CVCVC,2,3,c,(Ncsp------ *)),1,0,1,1
7,19,و,و,Jr-,17,NounCOOR,CV,1,1,f,(PPA (PPC (Jr------- *),3,0,0,1
7,20,قطار,قطار,Ncsp--z,19,NounCOOR,CVCVCV,3,4,c,(NPC (Ncsp----z- *),2,0,0,3
7,21,فشنگش,***not found***فشنگش***Ncsp----3-
7,22,جلوش,***not found***جلوش***Ncsp----3-
7,23,ولو,ولو,Aps-,22,NMOD,CVCV,2,3,c,(PPC (Ncsp------ *),2,0,0,2
7,24,است,بودن,Vpykshs----,25,VerbCOOR,CVCC,1,3,c,(NPC (Cez--nshv *),2,1,0,0
7,25,و,و,Jr-,1,VerbCOOR,CV,1,1,f,(DPC (MD (PPC (As--- *),4,0,0,1
7,26,دارد,داشتن,Vpx-shsi---,30,AUX,CVCVC,2,4,c,(Vpyk-shs------ *),1,0,1,1
7,27,با,با,E-,30,IDOBJ,CV,1,2,f,(Jr------- *)),1,0,0,1
7,28,آنها,***not found***آنها***Zml-----
7,29,ور,ور,Ncsp---,30,MWE,CVC,1,2,c,(PPC (E------- *),2,0,1,0
7,30,می-رود,***not found***می-رود***Vpysshsi---
7,31,.,.,Oe,1,PUNC,.,1,1,f,(Ncsp------ *))))))),1,0,0,1
8,1,شهرو,شهرو,Nasp---,14,NSUBJ,CVCCV,2,4,c,(ROOT (S (VPA (PPC (Nasp------ *),5,0,1,1
8,2,دلش,دل,Ncsp----3-,1,NN,CVCVC,2,3,c,(NPC (Ncsp------ *),2,0,1,1
8,3,ریخت,ریخت,Ncsp--z,2,NN,CVCCV,2,4,c,(Cez--nshc *))),1,0,1,1
8,4,تو,***not found***تو***Zrst----
8,5,،,،,Oc,1,PUNC,،,1,1,f,(Zrst---- *)),1,0,0,1
8,6,برای,برای,Ez,14,VMOD,CVCVCVV,3,4,f,(Oc *)),1,0,0,2
8,7,آنکه,***not found***آنکه***J--
8,8,محمد,محمد,Nasp--z,10,COPCOMP,CVCVCCVCV,4,4,c,(NPA (J-------- *),2,0,1,3
8,9,مدت-ها,مدت-,Nclp---,8,MWE,CVCCVCC,3,6,c,(CPC-adj (Nasp----z- *),2,1,1,0
8,10,بود,بودن,Vpyksht----,6,POBJ,CVC,1,3,c,(CPC-adj (Nclp------ *),2,0,1,0
8,11,به,به,E-,10,NN,CV,1,2,f,(Vpyk-sht------ *))))),1,0,0,1
8,12,آنها,***not found***آنها***Zml-----
8,13,دست,دست,Ncsp---,14,MWE,CVCC,1,3,c,(VPC (NPC (Zml----- *),3,1,0,0
8,14,نزده,***not found***نزده***Vn------p--
8,15,بود,بودن,Vpyksht----,14,MWE,CVC,1,3,c,(MV (Vn-------p---- *),2,0,1,0
8,16,.,.,Oe,14,PUNC,.,1,1,f,(Vpyk-sht------ *)))))),1,0,0,1
9,1,از,از,E-,6,IDOBJ,CVC,1,2,f,(ROOT (S (VPA (N (E------- *),5,0,1,0
9,2,تشویش,تشویش,Ncsp--z,1,POBJ,CVCCVCV,3,5,c,(Ncsp----z- *)),1,0,1,2
9,3,خاطر,خاطر,Ncsp--z,2,NN,CVCVCV,3,4,c,(VPA (PPC (Ncsp----z- *),3,0,0,3
9,4,شوهرش,شوهر,Ncsp----3-,3,NN,CVCVCVC,3,5,c,(NPC (Ncsp------ *),2,0,1,2
9,5,خبر,خبر,Ncsp---,6,MWE,CVCVC,2,3,c,(Cez--nshc *))),1,0,1,1
9,6,داشت,داشتن,Vpyssht----,0,ROOT,CVCC,1,4,c,(MV (Ncsp------ *),2,1,0,0
9,7,.,.,Oe,6,PUNC,.,1,1,f,(Vpys-sht------ *)))),1,0,0,1
10,1,آهسته,آهسته,Dgps---,6,VMOD,CVCVCCV,3,5,c,(ROOT (S (VPA (N (Dgps--- *),5,0,1,2
10,2,آمد,آمدن,Vpyssht----,6,AUX,CVCVC,2,3,c,(Vpys-sht------ *)),1,0,1,1
10,3,پهلوی,***not found***پهلوی***Ez
10,4,شوهرش,شوهر,Ncsp----3-,3,POBJ,CVCVCVC,3,5,c,(NPC (Ncsp------ *),2,0,1,2
10,5,نشست,نشستن,Vpyssht----,6,VerbCOOR,CVCVCC,2,4,c,(Cez--nshc *))),1,1,0,1
10,6,و,و,Jr-,0,ROOT,CV,1,1,f,(VPC (PPC (Vpys-sht------ *),3,0,0,1
10,7,به,به,E-,11,IDOBJ,CV,1,2,f,(NPC (Jr------- *),2,0,0,1
10,8,دست,دست,Ncsp--z,7,POBJ,CVCCV,2,3,c,(PPC (E------- *),2,0,1,1
10,9,او,***not found***او***Zrsh----
10,10,نگاه,نگاه,Ncsp---,11,MWE,CVCVC,2,4,c,(Zrsh---- *))))),1,0,1,1
10,11,کرد,کردن,Vpyssht----,6,VerbCOOR,CVCC,1,3,c,(MV (Ncsp------ *),2,1,0,0
10,12,.,.,Oe,6,PUNC,.,1,1,f,(Vpys-sht------ *))))),1,0,0,1
11,1,محمد,محمد,Nasp---,8,NSUBJ,CVCVCCVC,3,4,c,(ROOT (S (VPS (NPC (Nasp------ *),5,0,2,1
11,2,سرش,سر,Ncsp----3-,1,MWE,CVCVC,2,3,c,(NPC (Ncsp------ *),2,0,1,1
11,3,به,به,E-,7,VMOD,CV,1,2,f,(Cez--nshc *))),1,0,0,1
11,4,کار,کار,Ncsp--z,3,POBJ,CVCV,2,3,c,(VPA (PPC (PPC (E------- *),4,0,0,2
11,5,خودش,***not found***خودش***Zx----3-
11,6,گرم,گرم,Aps-,7,MWE,CVCC,1,3,c,(Zx------ *))),1,1,0,0
11,7,بود,بودن,Vpyksht----,8,VerbCOOR,CVC,1,3,c,(Cez--zshc *)),1,0,1,0
11,8,و,و,Jr-,0,ROOT,CV,1,1,f,(VPC (PPC (As--- *),3,0,0,1
11,9,به,به,E-,12,IDOBJ,CV,1,2,f,(NPC (Vpyk-sht------ *),2,0,0,1
11,10,او,***not found***او***Zrsh----
11,11,نگاه,نگاه,Ncsp---,12,MWE,CVCVC,2,4,c,(NPC (E------- *),2,0,1,1
11,12,نکرد,کردن,Vnyssht----,8,VerbCOOR,CVCVCC,2,4,c,(Zrsh---- *))))),1,1,0,1
11,13,.,.,Oe,8,PUNC,.,1,1,f,(MV (Ncsp------ *),2,0,0,1
12,1,دل,دل,Ncsp---,3,NSUBJ,CVC,1,2,c,(ROOT (S (DPC (Ncsp------ *),4,0,1,0
12,2,شهرو,شهرو,Ncsp---,3,MWE,CVCCV,2,4,c,(NPC (Ncsp------ *),2,0,1,1
12,3,می-زد,***not found***می-زد***Vpysshsi---
12,4,.,.,Oe,3,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
13,1,ترسش,ترس,Ncsp----3-,4,NSUBJ,CVCCVC,2,4,c,(ROOT (S (VPF (VPS-nid (NPC (NPC (Ncsp------ *),7,0,2,0
13,2,برای,برای,Ez,4,VMOD,CVCVCVV,3,4,f,(Cez--nshc *)),1,0,0,2
13,3,آن,***not found***آن***Zms-----
13,4,بود,بودن,Vpyksht----,0,ROOT,CVC,1,3,c,(VPC-nid (NPC-nid (Zms----- *)),3,0,1,0
13,5,که,که,J--,11,RELSUBJ,CV,1,2,f,(Vpyk-sht------ *))),1,0,0,1
13,6,محمد,محمد,Nasp---,10,DOBJ,CVCVCCVC,3,4,c,(DiscE (CLR (J-------- *),3,0,2,1
13,7,را,را,P,6,ACC,CV,1,2,f,(VPF (VPSD-nid (VPC-nid (NPC (Nasp------ *),5,0,0,1
13,8,خیلی,***not found***خیلی***Dips---
13,9,خوب,***not found***خوب***Dgps---
13,10,می-شناخت,***not found***می-شناخت***Vpysshti---
13,11,و,و,Jr-,4,COMP,CV,1,1,f,(MV (PPC (Vpys-shti----- *),3,0,0,1
13,12,می-دانست,***not found***می-دانست***Vpysshti---
13,13,خیال,خیال,Ncsp--z,18,DOBJ,CVCVCV,3,4,c,(Vpys-shti----- *))))),1,0,0,3
13,14,بدی,بد,Apsy,13,NMOD,CVCCV,2,3,c,(DiscE (CLR (Ncsp----z- *),3,0,1,1
13,15,توی,***not found***توی***Ez
13,16,سرش,سر,Ncsp----3-,15,POBJ,CVCVC,2,3,c,(NPC (E------z *),2,0,1,1
13,17,راه,راه,Ncsp---,18,MWE,CVC,1,3,c,(NPC (Ncsp------ *),2,0,1,0
13,18,یافته,یافتن,Vp------p--,11,VerbCOOR,CVCCV,2,5,c,(Cez--nshc *)))),1,0,1,1
13,19,.,.,Oe,4,PUNC,.,1,1,f,(MV (Ncsp------ *),2,0,0,1
14,1,هشت,هشت,Urns---,3,NUM,CVCC,1,3,f,(ROOT (S (VPF (VPS-nid (Urns----- *),5,1,0,0
14,2,نه,نه,Urns---,1,NUMBER,CVC,1,2,f,(VPC-nid (NPA-nid (NPA-nid (NPA (Urns----- *),5,0,1,0
14,3,سال,سال,Ncspt--,4,COPCOMP,CVC,1,3,c,(ADJPA (NUM (Ncspt----- *),3,0,1,0
14,4,بود,بودن,Vpyksht----,0,ROOT,CVC,1,3,c,(Vpyk-sht------ *),1,0,1,0
14,5,زن,زن,Ncsp---,6,NounCOOR,CVC,1,2,c,(Ncsp------ *),1,0,1,0
14,6,و,و,Jr-,8,MWE,CV,1,1,f,(Jr------- *),1,0,0,1
14,7,شوهر,شوهر,Ncsp---,6,NounCOOR,CVCVC,2,4,c,(Ncsp------ *)),1,0,1,1
14,8,بودند,بودن,Vpyklht----,9,VerbCOOR,CVCVCC,2,5,c,(Vpyk-lht------ *))),1,1,0,1
14,9,و,و,Jr-,4,COORCOMP,CV,1,1,f,(PPC-nid (Jr------- *),2,0,0,1
14,10,همه,***not found***همه***Tf------z
14,11,جور,جور,Ncsp--z,10,DETCOMP,CVCV,2,3,c,(NPC (Ncsp----z- *),2,0,0,2
14,12,محمد,محمد,Nasp---,11,NN,CVCVCCVC,3,4,c,(Nasp------ *))),1,0,2,1
14,13,را,را,P,10,ACC,CV,1,2,f,(P *))))),1,0,0,1
14,14,دیده,دیدن,Vp------p--,16,VerbCOOR,CVCV,2,4,c,(Vp-------p---- *)),1,0,0,2
14,15,بود,بودن,Vpyksht----,14,MWE,CVC,1,3,c,(Vpyk-sht------ *))),1,0,1,0
14,16,و,و,Jr-,9,VerbCOOR,CV,1,1,f,(DiscE (CLR (Jr------- *),3,0,0,1
14,17,از,از,E-,23,VMOD,CVC,1,2,f,(CLQ (E------- *),2,0,1,0
14,18,همه,***not found***همه***Tf-------
14,19,کس,کس,Ncsp---,18,DETCOMP,CVC,1,2,c,(Ncsp------ *)),1,0,1,0
14,20,بهتر,***not found***بهتر***Dgpc---
14,21,او,***not found***او***Zrsh----
14,22,را,را,P,21,ACC,CV,1,2,f,(P *)),1,0,0,1
14,23,می-شناخت,***not found***می-شناخت***Vpysshti---
14,24,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
15,1,خیلی,***not found***خیلی***Tf-------
15,2,سال,سال,Ncspt--,1,DETCOMP,CVC,1,3,c,(PPC (Ncspt----- *),2,0,1,0
15,3,بود,بودن,Vpyksht----,0,ROOT,CVC,1,3,c,(NPA (Vpyk-sht------ *),2,0,1,0
15,4,که,که,J--,9,RELSUBJ,CV,1,2,f,(J-------- *)))),1,0,0,1
15,5,محمد,محمد,Nasp---,9,NSUBJ,CVCVCCVC,3,4,c,(VPC (PPC (Nasp------ *),3,0,2,1
15,6,به,به,E-,9,IDOBJ,CV,1,2,f,(NPC (E------- *),2,0,0,1
15,7,اسلحه-هایش,***not found***اسلحه-هایش***Nclp----3-
15,8,کار,کار,Ncsp---,9,MWE,CVC,1,3,c,(Cez--nshv *)))),1,0,1,0
15,9,نداشت,داشتن,Vnyssht----,3,COMP,CVCVCC,2,5,c,(MV (Ncsp------ *),2,1,0,1
15,10,.,.,Oe,3,PUNC,.,1,1,f,(Vnys-sht------ *)))),1,0,0,1
16,1,محمد,محمد,Nasp---,7,NSUBJ,CVCVCCVC,3,4,c,(ROOT (S (VPSD (VPC-nid-DiscA (NPC-nid (NPA-nid (NPC (Nasp------ *),8,0,2,1
16,2,لوله,لوله,Ncsp--z,1,MWE,CVCVV,3,4,c,(PPC (Ncsp----z- *),2,0,0,1
16,3,تفنگ,تفنگ,Ncsp---,6,DOBJ,CVCVCC,2,4,c,(Ncsp------ *)))),1,1,0,1
16,4,را,را,P,3,ACC,CV,1,2,f,(P *)),1,0,0,1
16,5,پاک,پاک,Aps-,6,MWE,CVC,1,3,c,(VPA-DiscA (DiscA (As--- *)),3,0,1,0
16,6,کرد,کردن,Vpyssht----,7,VerbCOOR,CVCC,1,3,c,(VPA (NPC (Vpys-sht------ *),3,1,0,0
16,7,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *)),1,0,0,1
16,8,گلنگدنش,***not found***گلنگدنش***Ncsp----3-
16,9,را,را,P,8,ACC,CV,1,2,f,(Cez--nshc *)),1,0,0,1
16,10,روغن,روغن,Ncsp---,11,MWE,CVCVC,2,4,c,(P *)),1,0,1,1
16,11,زد,زدن,Vpyssht----,7,VerbCOOR,CVC,1,2,c,(MV (Ncsp------ *),2,0,1,0
