q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
4,4,اشیای,شیء,Nclp--z,3,NounCOOR,CVCCVCV,3,5,c,(Nclp----z- *),1,0,1,2
4,5,قسمت,قسمت,Ncsp---,4,NN,CVCCVC,2,4,c,(Ncsp------ *))),1,0,2,0
4,6,پیش,***not found***پیش***Dgps---
4,7,از,از,E-,13,IDOBJ,CVC,1,2,f,(VPC (E------- *),2,0,1,0
4,8,اسلام,اسلام,Ncsp---,7,POBJ,CVCCVC,2,5,c,(VPS (Ncsp------ *),2,0,2,0
4,9,چند,چند,Tf-------,8,NN,CVCC,1,3,f,(VPS (CPC-det (DPC (Tf------- *),4,1,0,0
4,10,هزار,هزار,Urns---,11,NUM,CVCVC,2,4,f,(PPC (Urns----- *),2,0,1,1
4,11,سال,سال,Ncspt--,9,DETCOMP,CVC,1,3,c,(Ncspt----- *))),1,0,1,0
4,12,قدمت,قدمت,Ncsp---,13,MWE,CVCCVC,2,4,c,(CPC-det (Ncsp------ *),2,0,2,0
4,13,دارند,داشتن,Vpyslhs----,14,VerbCOOR,CVCVCC,2,5,c,(DPC (Vpys-lhs------ *),2,1,0,1
4,14,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *)))),1,0,0,1
4,15,از,از,E-,24,IDOBJ,CVC,1,2,f,(VPA (PPC (E------- *),3,0,1,0
4,16,دوره-های,***not found***دوره-های***Nclp--z
4,17,قبل,***not found***قبل***E-
4,18,از,از,E-,17,POBJ,CVC,1,2,f,(E------- *)),1,0,1,0
4,19,اسلام,اسلام,Ncsp---,18,POBJ,CVCCVC,2,5,c,(ADJ (Ncsp------ *),2,0,2,0
4,20,تا,تا,E-,24,VMOD,CV,1,2,f,(E------- *),1,0,0,1
4,21,اسلام,اسلام,Ncsp---,20,POBJ,CVCCVC,2,5,c,(Ncsp------ *))),1,0,2,0
4,22,به,به,E-,24,MWE,CV,1,2,f,(CPC-adj (E------- *),2,0,0,1
4,23,جا,جا,Ncsp---,22,POBJ,CV,1,2,c,(Ncsp------ *)))),1,0,0,1
4,24,مانده-اند,***not found***مانده-اند***Vpyk------a-6-
4,25,.,.,Oe,14,PUNC,.,1,1,f,(Cevpkalhv *)))))))),1,0,0,1
5,1,این,***not found***این***Tm-------
5,2,اشیا,شیء,Nclp---,1,DETCOMP,CVCCV,2,4,c,(Nclp------ *)),1,0,1,1
5,3,از,از,E-,10,COPCOMP,CVC,1,2,f,(VPA (PPC (PPC (E------- *),4,0,1,0
5,4,جنس,جنس,Ncsp--z,3,POBJ,CVCCV,2,3,c,(NPC (Ncsp----z- *),2,0,1,1
5,5,سفال,سفال,Ncsp---,6,NounCOOR,CVCVC,2,4,c,(Ncsp------ *))),1,0,1,1
5,6,،,،,Oc,4,NN,،,1,1,f,(Oc *)),1,0,0,1
5,7,سنگ,سنگ,Ncsp---,8,NounCOOR,CVCC,1,3,c,(MV (MV (PPC (Ncsp------ *),4,1,0,0
5,8,و,و,Jr-,6,NounCOOR,CV,1,1,f,(Jr------- *)),1,0,0,1
5,9,فلز,فلز,Ncsp---,8,NounCOOR,CVCVCC,2,3,c,(Ncsp------ *)),1,1,0,1
5,10,هستند,بودن,Vpyklhs----,0,ROOT,CVCCVCC,2,5,c,(Vpyk-lhs------ *)))),1,1,1,0
5,11,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,در,در,E-,30,VMOD,CVC,1,2,f,(ROOT (S (VPF (DiscE (CLR (E------- *),6,0,1,0
6,2,موزه,موزه,Ncspk-z,1,POBJ,CVCVV,3,4,c,(CPC (CLQ (Ncspk---z- *),3,0,0,1
6,3,اسلامی,اسلامی,Aps-,2,NMOD,CVCCVCV,3,6,c,(VPA-nid-DiscA (VPS-DiscA (As--- *),3,0,1,2
6,4,نیز,***not found***نیز***J--
6,5,اشیای,شیء,Nclp--z,30,NSUBJ,CVCCVCV,3,5,c,(VPA (MADV (Nclp----z- *),3,0,1,2
6,6,فراوانی,فراوان,Apsy,5,NMOD,CVCVCVCC,4,7,c,(As-y- *)),1,1,0,2
6,7,از,از,E-,6,ADJCOMP,CVC,1,2,f,(MV (E------- *),2,0,1,0
6,8,جنس,جنس,Ncsp--z,16,NounCOOR,CVCCV,2,3,c,(Ncsp----z- *))))))),1,0,1,1
6,9,پارچه,پارچه,Ncsp---,10,NounCOOR,CVCCV,2,5,c,(CPC-res (Ncsp------ *),2,0,1,1
6,10,،,،,Oc,8,NN,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,11,شیشه,شیشه,Ncsp---,12,NounCOOR,CVCV,2,4,c,(CPC-res (Ncsp------ *),2,0,0,2
6,12,،,،,Oc,10,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,13,چوب,چوب,Ncsp---,14,NounCOOR,CVC,1,3,c,(CPC-res (Ncsp------ *),2,0,1,0
6,14,و,و,Jr-,12,NounCOOR,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
6,15,آجر,آجر,Ncsp---,14,NounCOOR,CVCVC,2,3,c,(CPC-res (Ncsp------ *),2,0,1,1
6,16,و,و,Jr-,7,POBJ,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
6,17,همچنین,***not found***همچنین***J--
6,18,قرآن-های,قرآن-,Nclp--z,20,NounCOOR,CVCCVCCVCVV,4,8,c,(Nclp----z- *))))))))))))),1,0,2,1
6,19,متعدد,متعدد,Aps-,18,NMOD,CVCVCVCCVC,4,5,c,(VPA-nid (As--- *),2,0,2,2
6,20,و,و,Jr-,16,NounCOOR,CV,1,1,f,(VPF-nid (VPS-nid-nid (NPA (Jr------- *),4,0,0,1
6,21,سکه-های,***not found***سکه-های***Nclp--z
6,22,بسیاری,بسیار,Apsy,21,NMOD,CVCCVCV,3,6,c,(As-y- *),1,0,1,2
6,23,از,از,E-,30,VMOD,CVC,1,2,f,(E------- *))),1,0,1,0
6,24,ظهور,ظهور,Ncsp--z,23,POBJ,CVCVCV,3,4,c,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (Ncsp----z- *),4,0,0,3
6,25,اسلام,اسلام,Ncsp---,24,NN,CVCCVC,2,5,c,(NPC-nid (Ncsp------ *)))),2,0,2,0
6,26,تا,تا,E-,23,POBJ,CV,1,2,f,(E------- *))),1,0,0,1
6,27,صدسال,***not found***صدسال***Ncspt-z
6,28,گذشته,***not found***گذشته***Dgp-t--
6,29,نگه-داری,نگه-داری,Ncsp---,30,MWE,CVCVCCVCV,4,8,c,(VPC (Ncsp------ *),2,0,1,3
6,30,می-شود,***not found***می-شود***Vpysshsi---
6,31,.,.,Oe,30,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
