q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
9,9,،,،,Oc,7,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
9,10,تنیس,تنیس,Ncsp---,11,NounCOOR,CVCVC,2,4,c,(Ncsp------ *))))),1,0,1,1
9,11,و,و,Jr-,9,NounCOOR,CV,1,1,f,(CPC-noun (Jr------- *),2,0,0,1
9,12,بسکتبال,بسکتبال,Ncsp---,11,NounCOOR,CVCCVCCVC,3,7,c,(Ncsp------ *))),1,0,3,0
9,13,دارد,داشتن,Vpysshs----,0,ROOT,CVCVC,2,4,c,(Vpys-shs------ *))))),1,0,1,1
9,14,.,.,Oe,13,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,در,در,E-,9,VMOD,CVC,1,2,f,(ROOT (S (VPS (E------- *),4,0,1,0
10,2,این,***not found***این***Tm-------
10,3,ورزشگاه,ورزشگاه,Ncspk--,2,DETCOMP,CVCCVCCVC,3,7,c,(Ncspk----- *)),1,0,3,0
10,4,چند,چند,Tf-------,9,NSUBJ,CVCC,1,3,f,(VPC (DPC (Tf------- *),3,1,0,0
10,5,سالن,سالن,Ncspk-z,4,DETCOMP,CVCVCV,3,4,c,(PPC (Ncspk---z- *),2,0,0,3
10,6,سرپوشیده,سرپوشیده,Aps-,5,NMOD,CVCCVCVCV,4,8,c,(NPA (As--- *),2,0,1,3
10,7,نیز,***not found***نیز***J--
10,8,وجود,وجود,Ncsp---,9,MWE,CVCVC,2,4,c,(Ncsp------ *))),1,0,1,1
10,9,دارد,داشتن,Vpysshs----,0,ROOT,CVCVC,2,4,c,(Vpys-shs------ *)),1,0,1,1
10,10,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
11,1,ورزشکاران,ورزشکار,Nclp---,13,NSUBJ,CVCCVCCVCC,4,9,c,(ROOT (S (VPF (VPTD-nid (VPC (Nclp------ *),6,1,2,0
11,2,در,در,E-,13,VMOD,CVC,1,2,f,(E------- *))),1,0,1,0
11,3,یکی,یکی,Urns-y-,7,NUM,CVCCV,2,3,f,(DiscE (CLR (Urns---y- *),3,0,1,1
11,4,از,از,E-,3,MWE,CVC,1,2,f,(VPS-nid-DiscA (VPS-nid (E------- *),3,0,1,0
11,5,این,***not found***این***Tm-------
11,6,سالن-ها,سالن-,Nclp---,5,DETCOMP,CVCVCC,3,7,c,(Nclp------ *))),1,1,0,1
11,7,ورزش-هایی,***not found***ورزش-هایی***Nclp--y
11,8,مانند,***not found***مانند***Dgp-e-z
11,9,کاراته,کاراته,Ncsp---,10,NounCOOR,CVCVCV,3,6,c,(NPA (NPA (Ncsp------ *),3,0,0,3
11,10,و,و,Jr-,8,ADVCOMP,CV,1,1,f,(Jr------- *)),1,0,0,1
11,11,جودو,جودو,Ncsp---,10,NounCOOR,CVCV,2,4,c,(N (Ncsp------ *),2,0,0,2
11,12,انجام,انجام,Ncsp---,13,MWE,CVCCVC,2,5,c,(Ncsp------ *),1,0,2,0
11,13,می-دهند,***not found***می-دهند***Vpyslhsi---
11,14,.,.,Oe,13,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
12,1,بعضی,***not found***بعضی***Tf-------
12,2,از,از,E-,1,DETCOMP,CVC,1,2,f,(PPC (E------- *),2,0,1,0
12,3,ورزشکاران,ورزشکار,Nclp---,2,POBJ,CVCCVCCVCC,4,9,c,(NPA (Nclp------ *),2,1,2,0
12,4,در,در,E-,10,VMOD,CVC,1,2,f,(E------- *)))),1,0,1,0
12,5,یک,یک,Urns---,6,NUM,CVC,1,2,f,(VPA (PPC (PPC (Urns----- *),4,0,1,0
12,6,سالن,سالن,Ncspk-z,4,POBJ,CVCVCV,3,4,c,(NPC (Ncspk---z- *),2,0,0,3
12,7,دیگر,***not found***دیگر***Zfs-----
12,8,،,،,Oc,4,PUNC,،,1,1,f,(Oc *)),1,0,0,1
12,9,کشتی,کشتی,Ncsp---,10,MWE,CVCCV,2,4,c,(MV (Ncsp------ *),2,0,1,1
12,10,می-گیرند,***not found***می-گیرند***Vpyk------a-6-
12,11,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
13,1,کاوه,کاوه,Nasp---,2,NounCOOR,CVCV,2,4,c,(ROOT (S (NPA (Nasp------ *),4,0,0,2
13,2,و,و,Jr-,7,NSUBJ,CV,1,1,f,(NPA (N (Jr------- *),3,0,0,1
13,3,بهرام,بهرام,Nasp---,2,NounCOOR,CVCCVC,2,5,c,(Nasp------ *),1,0,2,0
13,4,در,در,E-,7,VMOD,CVC,1,2,f,(E------- *)),1,0,1,0
13,5,ورزشگاه,ورزشگاه,Ncspk-z,4,POBJ,CVCCVCCVCV,4,7,c,(NUM (Ncspk---z- *),2,0,2,2
13,6,ورزش,ورزش,Ncsp---,7,MWE,CVCCVC,2,4,c,(Ncsp------ *))),1,0,2,0
13,7,می-کنند,***not found***می-کنند***Vpyslhsi---
13,8,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
14,1,ابتدا,***not found***ابتدا***Dgp-o--
14,2,آنها,***not found***آنها***Zml-----
14,3,لباس,لباس,Ncsp--z,7,DOBJ,CVCVCV,3,4,c,(VPC (Ncsp----z- *),2,0,0,3
14,4,خود,***not found***خود***Zx------
14,5,را,را,P,3,ACC,CV,1,2,f,(P *))))),1,0,0,1
14,6,عوض,عوض,Ncsp---,7,MWE,CVCVC,2,3,c,(NPA (Ncsp------ *),2,0,1,1
14,7,می-کنند,***not found***می-کنند***Vpyslhsi---
