q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
7,4,&quot;,***not found***&quot;***Dgps---
7,5,خواهش,خواهش,Ncsp---,6,MWE,CVCVC,2,5,c,(VPA-nid-DiscA (VPA-nid (VPA-nid (CPC-adv (Ncsp------ *),5,0,1,1
7,6,می-کنم,***not found***می-کنم***Vpyssosi---
7,7,بلند,***not found***بلند***Dgps---
7,8,جواب,جواب,Ncsp---,9,MWE,CVCVC,2,4,c,(VPA-nid (ADVPC-nid (Ncsp------ *)),3,0,1,1
7,9,بدهید,***not found***بدهید***Vpyslt--u--
7,10,و,و,Jr-,6,COORCOMP,CV,1,1,f,(Jr------- *)),1,0,0,1
7,11,بلند,بلند,Aps-,13,NMOD,CVCVCC,2,4,c,(DiscA (PPC (As--- *),3,1,0,1
7,12,تکرار,تکرار,Ncsp---,13,MWE,CVCCVC,2,5,c,(NPC (Ncsp------ *),2,0,2,0
7,13,کنید,کردن,Vpyslt--u--,10,VerbCOOR,CVCCVC,2,4,c,(Vpys-lt--u---- *))))))))),1,0,2,0
7,14,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,&quot;,***not found***&quot;***Nasp---
