q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
5,8,ملت-ها,ملت-,Nclp---,7,POBJ,CVCCVCC,3,6,c,(NPA (Nclp------ *),2,1,1,0
5,9,منعکس,منعکس,Aps-,10,MWE,CVCCVCVC,3,5,c,(As--- *))))))),1,0,2,1
5,10,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *))),1,1,0,0
5,11,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,از,از,E-,23,VMOD,CVC,1,2,f,(ROOT (S (VPF (DiscE (CLR (E------- *),6,0,1,0
6,2,جمه,***not found***جمه***Ncsp--z
6,3,پرواز,پرواز,Ncsp--z,2,NN,CVCCVCV,3,5,c,(VPA-nid-DiscA (VPS-DiscA (Ncsp----z- *),3,0,1,2
6,4,کیکاووس,کیکاووس,Nasp---,3,NN,CVCCVCVC,3,7,c,(VPA-DiscA (DiscA (Nasp------ *)),3,0,2,1
6,5,شاه,شاه,Nasp---,4,NN,CVC,1,3,c,(VPA (MADV (Nasp------ *),3,0,1,0
6,6,افسانه-ای,***not found***افسانه-ای***Ncsp--z
6,7,ایران,ایران,Naspk--,6,POSSESSIVE,CVCVC,2,5,c,(MV (Naspk----- *),2,0,1,1
6,8,بر,بر,E-,23,VMOD,CVC,1,2,f,(E------- *))))))),1,0,1,0
6,9,پشت,پشت,Ncsp--z,11,NounCOOR,CVCCV,2,3,c,(CPC-res (Ncsp----z- *),2,0,1,1
6,10,عقاب-ها,عقاب-,Nclp---,9,NN,CVCVCCV,3,7,c,(CPC-res (Nclp------ *),2,0,1,2
6,11,،,،,Oc,8,POBJ,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,12,قالیچه,قالیچه,Ncsp--z,15,NounCOOR,CVCVCVV,4,6,c,(CPC-res (Ncsp----z- *),2,0,0,2
6,13,حضرت,حضرت,Naspf-z,12,NN,CVCCVCV,3,4,c,(CPC-res (Naspf---z- *),2,0,1,2
6,14,سلیمان,سلیمان,Nasp---,13,NN,CVCVCCVC,3,6,c,(CPC-res (Nasp------ *),2,0,2,1
6,15,،,،,Oc,11,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,16,فرمانروای,***not found***فرمانروای***Ncsp--z
6,17,بنی-اسرائیل,***not found***بنی-اسرائیل***Nasp---
6,18,،,،,Oc,15,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
6,19,که,که,J--,18,PrepCOOR,CV,1,2,f,(J-------- *)))))))))))))),1,0,0,1
6,20,بر,بر,E-,22,VMOD,CVC,1,2,f,(VPSD-nid (VPC-nid (NPC (NPC (E------- *),5,0,1,0
6,21,آن,***not found***آن***Zms-----
6,22,می-نشستند,***not found***می-نشستند***Vpyslhti---
6,23,و,و,Jr-,0,ROOT,CV,1,1,f,(MV-nid (PPC-nid (Jr------- *),3,0,0,1
6,24,به,به,E-,26,MWE,CV,1,2,f,(DPC-nid (DPC (E------- *),3,0,0,1
6,25,پرواز,پرواز,Ncsp---,24,POBJ,CVCCVC,2,5,c,(Ncsp------ *)))),1,0,2,0
6,26,درمی-آمدند,***not found***درمی-آمدند***Vpyslht----
6,27,.,.,Oe,23,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,انسان,انسان,Ncsp---,12,NSUBJ,CVCCVC,2,5,c,(ROOT (S (VPF (VPS-nid (Ncsp------ *),5,0,2,0
7,2,برای,برای,Ez,12,VMOD,CVCVCVV,3,4,f,(VPC-nid (NPA-nid (NPA-nid (NPA (E------z *),5,0,0,2
7,3,رسیدن,رسیدن,Vp-is------,2,POBJ,CVCVCC,3,5,c,(Vp-i-s-------- *)),1,1,0,1
7,4,به,به,E-,3,NN,CV,1,2,f,(PPC-nid (E------- *),2,0,0,1
7,5,این,***not found***این***Tm-------
7,6,آرزو,آرزو,Ncsp---,5,DETCOMP,CVCVCV,3,4,c,(Ncsp------ *))))),1,0,0,3
7,7,کوشش,کوشش,Ncsp---,8,NounCOOR,CVCVC,2,4,c,(Ncsp------ *)),1,0,1,1
7,8,و,و,Jr-,6,NN,CV,1,1,f,(Jr------- *))),1,0,0,1
7,9,فداکاری,فداکاری,Ncsp---,8,NounCOOR,CVCVCVCV,4,7,c,(DiscE (CLR (Ncsp------ *),3,0,0,4
7,10,بسیار,بسیار,Dips---,11,ADJMOD,CVCVC,2,5,c,(VPSD (VPC (ADJPA (Dips--- *),4,0,1,1
7,11,کرده,***not found***کرده***Aps-
7,12,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)))))),1,1,0,0
7,13,.,.,Oe,12,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,بیش,بیش,Apc-,15,VMOD,CVC,1,3,c,(ROOT (S (VPA (NUM (Ac--- *),5,0,1,0
8,2,از,از,E-,1,ADJCOMP,CVC,1,2,f,(E------- *)),1,0,1,0
8,3,صدسال,***not found***صدسال***Ncsp--z
8,4,پیش,***not found***پیش***Dgp-t--
8,5,،,،,Oc,2,PUNC,،,1,1,f,(Oc *)),1,0,0,1
8,6,یک,یک,Urns---,7,NUM,CVC,1,2,f,(VPA (MADV (NUM (Urns----- *),4,0,1,0
8,7,جوان,جوان,Ncsp--z,15,NSUBJ,CVCVCV,3,4,c,(Ncsp----z- *),1,0,0,3
8,8,آلمانی,آلمانی,Nasp---,7,NN,CVCCVCC,3,6,c,(NUM (Nasp------ *),2,1,1,0
8,9,به,به,E-,7,NMOD,CV,1,2,f,(E------- *),1,0,0,1
8,10,نام,نام,Ncsp--z,9,POBJ,CVCV,2,3,c,(Ncsp----z- *),1,0,0,2
8,11,اتو,اتو,Ncsp---,10,NN,CVCV,2,3,c,(Ncsp------ *))),1,0,0,2
8,12,به,به,E-,15,IDOBJ,CV,1,2,f,(E------- *)),1,0,0,1
8,13,فکر,فکر,Ncsp--z,12,POBJ,CVCCV,2,3,c,(MV (PPC (Ncsp----z- *),3,0,1,1
8,14,پرواز,پرواز,Ncsp---,15,MWE,CVCCVC,2,5,c,(Ncsp------ *)),1,0,2,0
8,15,افتاد,افتادن,Vpyssht----,0,ROOT,CVCCVC,2,5,c,(Vpys-sht------ *))))),1,0,2,0
8,16,.,.,Oe,15,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,او,***not found***او***Zrsh----
9,2,در,در,E-,8,VMOD,CVC,1,2,f,(VPC (ADJPA (MADV (E------- *),4,0,1,0
9,3,بال-های,بال-,Nclp--z,2,POBJ,CVCVCV,3,7,c,(Nclp----z- *)),1,0,0,3
9,4,گسترده,گسترده,Apsz,3,NMOD,CVCCVCCVV,4,6,c,(ADJPC (As-z- *),2,0,2,0
9,5,پرندگان,پرنده,Nclp--z,8,MWE,CVCVCCVCVCV,5,7,c,(NPA (Nclp----z- *),2,0,1,4
9,6,دقت,دقت,Ncsp--z,5,NN,CVCCVCV,3,3,c,(CPC-adj (Ncsp----z- *),2,0,1,2
9,7,بسیار,بسیار,Aps-,6,NMOD,CVCCVC,2,5,c,(CPC-adj (As--- *),2,0,2,0
9,8,کرده,کردن,Vp------p--,0,ROOT,CVCCV,2,4,c,(Vp-------p---- *)))))),1,0,1,1
9,9,بود,بودن,Vpyksht----,8,MWE,CVC,1,3,c,(Vpyk-sht------ *))),1,0,1,0
9,10,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,اتو,اتو,Ncsp---,2,MWE,CVCV,2,3,c,(ROOT (S (VPS (Ncsp------ *),4,0,0,2
10,2,می-گفت,***not found***می-گفت***Vpyssht----
10,3,:,:,Oo,16,PUNC,:,1,1,f,(CPC-verb (Oo *),2,0,0,1
10,4,اگر,اگر,Jo-,10,MARK,CVCVC,2,3,f,(CPC-verb (Jo------- *),2,0,1,1
10,5,بتوانم,توانستن,Vpx-so--u--,10,AUX,CVCVCVCVC,4,6,c,(VPC-nid-DiscA (VPC-nid (DPA-nid (DPC (Vpx--so--u---- *),5,0,1,3
10,6,بال,بال,Ncsp--z,10,DOBJ,CVCV,2,3,c,(Ncsp----z- *))),1,0,0,2
10,7,بزرگ,بزرگ,Aps-,8,AdjCOOR,CVCVCC,2,4,c,(MV (As--- *),2,1,0,1
10,8,و,و,Jr-,6,NMOD,CV,1,1,f,(Jr------- *))),1,0,0,1
10,9,نیرومندی,نیرومند,Apsy,8,AdjCOOR,CVCVCVCCC,4,8,c,(DiscA (ADVPC (As-y- *),3,0,0,2
10,10,بسازم,***not found***بسازم***Vpysso--u--
10,11,،,،,Oc,10,PUNC,،,1,1,f,(NPA (NPC (Oc *),3,0,0,1
10,12,می-توانم,***not found***می-توانم***Nclp----1-
10,13,مانند,***not found***مانند***Dgp-e-z
10,14,پرندگان,پرنده,Nclp---,13,ADVCOMP,CVCVCCVCVC,4,7,c,(ADVPC (Dgp-e-z *),2,0,2,2
10,15,پرواز,پرواز,Ncsp---,16,MWE,CVCCVC,2,5,c,(MN (Nclp------ *),2,0,2,0
10,16,کنم,کردن,Vpysso--u--,2,CCOMP,CVCVC,2,3,c,(Ncsp------ *),1,0,1,1
10,17,.,.,Oe,2,PUNC,.,1,1,f,(Vpys-so--u---- *)))))))))))),1,0,0,1
11,1,اتو,اتو,Ncsp---,6,NSUBJ,CVCV,2,3,c,(ROOT (S (NPA (Ncsp------ *),4,0,0,2
11,2,به,به,E-,6,IDOBJ,CV,1,2,f,(NPA (E------- *),2,0,0,1
11,3,کار,کار,Ncsp---,4,NounCOOR,CVC,1,3,c,(CPC-adj (Ncsp------ *),2,0,1,0
11,4,و,و,Jr-,2,POBJ,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
11,5,آزمایش,آزمایش,Ncsp---,4,NounCOOR,CVCCVCVC,4,6,c,(Ncsp------ *)))),1,0,2,1
11,6,پرداخت,پرداختن,Vpyssht----,0,ROOT,CVCCVCC,2,6,c,(Vpys-sht------ *)),1,1,1,0
11,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
12,1,بال-های,بال-,Nclp--z,3,NSUBJ,CVCVCV,3,7,c,(ROOT (S (CL-nid-DiscA (VPS-DiscA (MN (MN (Nclp----z- *),7,0,0,3
12,2,گوناگونی,گوناگون,Apsy,1,NMOD,CVCVCVCC,4,8,c,(As-y- *),1,1,0,2
12,3,ساخت,ساختن,Vpyssht----,4,VerbCOOR,CVCC,1,4,c,(Vpys-sht------ *)),1,1,0,0
12,4,ولی,ولی,Jr-,0,ROOT,CVCV,2,3,f,(Jr------- *)),1,0,0,2
12,5,با,با,E-,12,IDOBJ,CV,1,2,f,(VPC-DiscA (DiscA (E------- *)),3,0,0,1
12,6,هیچ,***not found***هیچ***Tf-------
12,7,یک,یک,Urns---,6,MWE,CVC,1,2,f,(PPC (Urns----- *),2,0,1,0
12,8,از,از,E-,6,DETCOMP,CVC,1,2,f,(NPC (E------- *),2,0,1,0
12,9,آنها,***not found***آنها***Zml-----
12,10,نتوانست,توانستن,Vnx-sht----,12,AUX,CVCVCVCVCC,4,7,c,(Vnx--sht------ *)),1,1,0,3
12,11,پرواز,پرواز,Ncsp---,12,MWE,CVCCVC,2,5,c,(MV (Ncsp------ *),2,0,2,0
12,12,کند,کردن,Vpyssh--u--,4,VerbCOOR,CVCVC,2,3,c,(Vpys-sh--u---- *)))))),1,0,1,1
12,13,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
13,1,با,با,E-,8,VMOD,CV,1,2,f,(ROOT (S (VPA (PPC (PPC (E------- *),6,0,0,1
13,2,این,***not found***این***Tm-------
13,3,وجود,وجود,Ncsp---,2,DETCOMP,CVCVC,2,4,c,(Ncsp------ *))),1,0,1,1
13,4,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
13,5,او,***not found***او***Zrsh----
13,6,ناامید,ناامید,Aps-,7,MWE,CVCVCVC,3,6,c,(VPC (NPA (NUM (As--- *),4,0,1,2
13,7,نشد,شدن,Vnyssht----,8,VerbCOOR,CVCVC,2,3,c,(Vnys-sht------ *),1,0,1,1
13,8,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *),1,0,0,1
13,9,دست,دست,Ncsp---,12,NSUBJ,CVCC,1,3,c,(Ncsp------ *),1,1,0,0
13,10,از,از,E-,12,MWE,CVC,1,2,f,(E------- *)),1,0,1,0
13,11,کوشش,کوشش,Ncsp---,10,POBJ,CVCVC,2,4,c,(Ncsp------ *)),1,0,1,1
13,12,نکشید,کشیدن,Vnyslt--u--,8,VerbCOOR,CVCVCVC,3,5,c,(Vnys-lt--u---- *)))),1,0,1,2
13,13,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
14,1,اتو,اتو,Ncsp---,5,NSUBJ,CVCV,2,3,c,(ROOT (S (VPSD (VPA-nid-DiscA (DiscA (PPC (Ncsp------ *),7,0,0,2
14,2,چندین,چندین,Tf-------,1,NN,CVCCVC,2,5,f,(NPC (Tf------- *),2,0,2,0
14,3,سال,سال,Ncspt--,2,DETCOMP,CVC,1,3,c,(NPA (Ncspt----- *),2,0,1,0
14,4,زحمت,زحمت,Ncsp---,5,MWE,CVCCVC,2,4,c,(Ncsp------ *))))),1,0,2,0
14,5,کشید,کشیدن,Vpyssht----,6,VerbCOOR,CVCVC,2,4,c,(VPA-nid (VPA-nid (CPC-adv (Vpys-sht------ *),4,0,1,1
14,6,و,و,Jr-,0,ROOT,CV,1,1,f,(CPC-adv (Jr------- *),2,0,0,1
14,7,سرانجام,***not found***سرانجام***Dgps---
14,8,بال-های,بال-,Nclp--z,10,MWE,CVCVCV,3,7,c,(VPA-nid (ADVPC-nid (Nclp----z- *)),3,0,0,3
14,9,بزرگی,بزرگ,Apsy,8,NMOD,CVCVCCC,3,5,c,(As-y- *))),1,0,0,1
14,10,ساخت,ساختن,Vpyssht----,6,VerbCOOR,CVCC,1,4,c,(Vpys-sht------ *)))),1,1,0,0
14,11,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
15,1,روزی,روز,Ncspt-y,10,NSUBJ,CVCV,2,4,c,(ROOT (S (VPA (N (Ncspt---y- *),5,0,0,2
15,2,که,که,J--,5,RELSUBJ,CV,1,2,f,(J-------- *)),1,0,0,1
15,3,باد,باد,Ncsp--z,5,DOBJ,CVCV,2,3,c,(VPA (PPC (PPC (Ncsp----z- *),4,0,0,2
15,4,ملایمی,ملایم,Apsy,3,NMOD,CVCVCVCC,4,6,c,(NPC (As-y- *),2,1,0,2
15,5,می-وزید,***not found***می-وزید***Vpysshsi---
15,6,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
15,7,بر,بر,E-,10,MWE,CVC,1,2,f,(MV (MV (PPC (E------- *),4,0,1,0
15,8,فراز,فراز,Ncsp--z,7,POBJ,CVCVCV,3,4,c,(Ncsp----z- *)),1,0,0,3
15,9,تپه-ای,***not found***تپه-ای***Apsy
15,10,رفت,رفتن,Vpyssht----,0,ROOT,CVCC,1,3,c,(Vpys-sht------ *)))),1,1,0,0
15,11,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
16,1,بال-ها,بال-,Nclp---,5,DOBJ,CVCCV,2,6,c,(ROOT (S (VPF (DiscE (NPC (Nclp------ *),6,0,1,1
16,2,را,را,P,1,ACC,CV,1,2,f,(P *))),1,0,0,1
16,3,بر,بر,E-,5,MWE,CVC,1,2,f,(VPA-nid (PPC (E------- *),3,0,1,0
16,4,دوش,دوش,Ncsp---,3,POBJ,CVVC,1,3,c,(N (Ncsp------ *),2,0,0,0
16,5,بست,بستن,Vpyssht----,6,VerbCOOR,CVCC,1,3,c,(Vpys-sht------ *),1,1,0,0
16,6,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *))),1,0,0,1
16,7,خود,***not found***خود***Zx------
16,8,را,را,P,7,ACC,CV,1,2,f,(P *)),1,0,0,1
16,9,در,در,E-,12,VMOD,CVC,1,2,f,(MV-nid (PPC-nid (E------- *),3,0,1,0
16,10,فضا,فضا,Ncsp---,9,POBJ,CVCV,2,3,c,(DPC-nid (DPC (Ncsp------ *),3,0,0,2
16,11,رها,رها,Aps-,12,MWE,CVCV,2,3,c,(As--- *)))),1,0,0,2
16,12,کرد,کردن,Vpyssht----,6,VerbCOOR,CVCC,1,3,c,(Vpys-sht------ *)))))),1,1,0,0
16,13,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
17,1,اتو,اتو,Ncsp---,21,NSUBJ,CVCV,2,3,c,(ROOT (S (CL (Ncsp------ *),4,0,0,2
17,2,هنگامی,هنگام,Ncsp--y,1,NN,CVCCVCC,3,6,c,(CL (Ncsp----y- *),2,1,1,0
17,3,که,که,J--,14,RELSUBJ,CV,1,2,f,(VPS-nid-DiscA (VPS-nid (VPS-nid (J-------- *),4,0,0,1
17,4,آرام,***not found***آرام***Dgps---
17,5,آرام,***not found***آرام***Dgps---
17,6,و,و,Jr-,14,VMOD,CV,1,1,f,(CPC-adv (Jr------- *),2,0,0,1
17,7,آهسته,آهسته,Dgps---,6,AdvCOOR,CVCVCCV,3,5,c,(Dgps--- *))),1,0,1,2
17,8,با,با,E-,14,VMOD,CV,1,2,f,(VPA-nid (CPC-adv (E------- *),3,0,0,1
17,9,بال-های,بال-,Nclp--z,8,POBJ,CVCVCV,3,7,c,(CPC-adv (Nclp----z- *),2,0,0,3
17,10,گسترده,گسترده,Aps-,9,NMOD,CVCCVCCV,3,6,c,(As--- *))),1,0,2,1
17,11,بر,بر,E-,14,IDOBJ,CVC,1,2,f,(VPA-nid (CPC-prep-nid (PPC (E------- *),4,0,1,0
17,12,زمین,زمین,Ncspk--,11,POBJ,CVCVC,2,4,c,(Ncspk----- *))),1,0,1,1
17,13,فرود,***not found***فرود***Ncsp---
17,14,آمد,آمدن,Vpyssht----,2,NN,CVCVC,2,3,c,(Vpys-sht------ *))))))),1,0,1,1
17,15,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
17,16,از,از,E-,21,VMOD,CVC,1,2,f,(DiscA (ADVPC (E------- *),3,0,1,0
17,17,شادی,شادی,Ncsp---,16,POBJ,CVCV,2,4,c,(ADVPC (Ncsp------ *),2,0,0,2
17,18,در,در,E-,16,PREPMOD,CVC,1,2,f,(DPC (E------- *),2,0,1,0
17,19,پوست,پوست,Ncsp--z,18,POBJ,CVCCV,2,4,c,(NPC (Ncsp----z- *),2,0,1,1
17,20,خود,***not found***خود***Zx------
17,21,نمی-گنجید,***not found***نمی-گنجید***Vpyssht----
17,22,.,.,Oe,21,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
18,1,همه,***not found***همه***Tf------z
18,2,مردم,مردم,Nclp---,1,DETCOMP,CVCCVC,2,4,c,(NPA (Nclp------ *),2,0,2,0
18,3,به,به,E-,6,IDOBJ,CV,1,2,f,(E------- *))),1,0,0,1
18,4,او,***not found***او***Zrsh----
18,5,تبریک,تبریک,Ncsp---,6,MWE,CVCCVC,2,5,c,(Ncsp------ *)),1,0,2,0
18,6,گفتند,گفتن,Vpyslht----,0,ROOT,CVCCVCC,2,5,c,(Vpys-lht------ *))),1,1,1,0
18,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
19,1,این,***not found***این***Tm-------
19,2,پیروزی,پیروزی,Ncsp---,1,DETCOMP,CVCVCV,3,6,c,(Ncsp------ *)),1,0,0,3
19,3,او,***not found***او***Zrsh----
19,4,را,را,P,3,ACC,CV,1,2,f,(P *)),1,0,0,1
19,5,بر,بر,E-,7,MWE,CVC,1,2,f,(VPA (PPC (E------- *),3,0,1,0
19,6,آن,***not found***آن***Zms-----
19,7,داشت,داشتن,Vpyssht----,0,ROOT,CVCC,1,4,c,(MV (Vpys-sht------ *),2,1,0,0
19,8,که,که,J--,13,COMPM,CV,1,2,f,(J-------- *)))),1,0,0,1
19,9,کار,کار,Ncsp--z,13,DOBJ,CVCV,2,3,c,(CPC-verb (Ncsp----z- *),2,0,0,2
19,10,خود,***not found***خود***Zx------
19,11,را,را,P,9,ACC,CV,1,2,f,(P *)),1,0,0,1
19,12,ادامه,ادامه,Ncsp---,13,MWE,CVCVCV,3,5,c,(MV (Ncsp------ *),2,0,0,3
19,13,دهد,دادن,Vpyssh--u--,7,CCOMP,CVCVC,2,3,c,(Vpys-sh--u---- *)))))),1,0,1,1
19,14,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
20,1,از,از,E-,3,CC,CVC,1,2,f,(ROOT (S (VPSD (VPA-nid-DiscA (DiscA (PPC (E------- *),7,0,1,0
20,2,آن,***not found***آن***Zms-----
20,3,پس,***not found***پس***J--
20,4,با,با,E-,3,PrepCOOR,CV,1,2,f,(CPC (CLQ (E------- *),3,0,0,1
20,5,آنکه,***not found***آنکه***J--
20,6,بال-های,بال-,Nclp--z,10,DOBJ,CVCVCV,3,7,c,(VPA-DiscA (DiscA (Nclp----z- *)),3,0,0,3
20,7,بهتر,به,Apc-,8,AdjCOOR,CVCCVC,2,4,c,(VPA (MADV (NUM (Ac--- *),4,0,2,0
20,8,و,و,Jr-,6,NMOD,CV,1,1,f,(Jr------- *),1,0,0,1
20,9,محکم-تری,***not found***محکم-تری***Apcy
20,10,ساخت,ساختن,Vpyssht----,11,VerbCOOR,CVCC,1,4,c,(Vpys-sht------ *),1,1,0,0
20,11,و,و,Jr-,4,POBJ,CV,1,1,f,(Jr------- *),1,0,0,1
20,12,دهها,دهها,Urnl---,13,NUM,CVCCV,2,4,f,(Urnl----- *))),1,0,1,1
20,13,بار,بار,Ncsp---,17,VMOD,CVC,1,3,c,(Ncsp------ *)),1,0,1,0
20,14,در,در,E-,13,NMOD,CVC,1,2,f,(MV (E------- *),2,0,1,0
20,15,آسمان,آسمان,Ncsp---,14,POBJ,CVCVCVC,3,5,c,(Ncsp------ *))))))),1,0,1,2
20,16,پرواز,پرواز,Ncsp---,17,MWE,CVCCVC,2,5,c,(CPC-res (Ncsp------ *),2,0,2,0
20,17,کرد,کردن,Vpyssht----,11,VerbCOOR,CVCC,1,3,c,(CPC-res (Vpys-sht------ *),2,1,0,0
20,18,،,،,Oc,3,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
20,19,ولی,ولی,Jr-,0,ROOT,CVCV,2,3,f,(CPC-res (Jr------- *),2,0,0,2
20,20,روزی,روز,Ncspt-y,26,NSUBJ,CVCV,2,4,c,(CPC-res (Ncspt---y- *),2,0,0,2
20,21,هنگام,هنگام,Ncsp--z,20,NN,CVCCVCV,3,5,c,(CPC-res (Ncsp----z- *),2,0,1,2
20,22,پرواز,پرواز,Ncsp---,21,NN,CVCCVC,2,5,c,(Ncsp------ *)))))))))))),1,0,2,0
20,23,ناگهان,ناگهان,Dgps---,26,VMOD,CVCVCVC,3,6,c,(VPA-nid (Dgps--- *),2,0,1,2
20,24,باد,باد,Ncsp--z,26,MWE,CVCV,2,3,c,(VPC-nid (Ncsp----z- *),2,0,0,2
