q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
1,72,مشروطیت,مشروطیت,Ncsp---,71,NN,CVCCVCVCCVC,4,7,c,,-1,0,3,1
1,73,در,در,E-,76,VMOD,CVC,1,2,f,,-1,0,1,0
1,74,شرق,شرق,Nasp---,73,POBJ,CVCC,1,3,c,,-1,1,0,0
1,75,جهان,جهان,Ncsp---,74,NN,CVCVC,2,4,c,,-1,0,1,1
1,76,بوده,بودن,Vp------p--,78,VerbCOOR,CVCV,2,4,c,,-1,0,0,2
1,77,،,،,Oc,76,PUNC,،,1,1,f,,-1,0,0,1
1,78,و,و,Jr-,37,NN,CV,1,1,f,,-1,0,0,1
1,79,هم-اکنون,***not found***هم-اکنون***Ncsp--z
1,80,این,***not found***این***Tm-------
1,81,ملت,ملت,Ncsp---,80,DETCOMP,CVCCVC,2,3,c,,-1,0,2,0
1,82,با,با,E-,92,VMOD,CV,1,2,f,,-1,0,0,1
1,83,تکیه,تکیه,Ncsp---,82,POBJ,CVCCV,2,4,c,,-1,0,1,1
1,84,بر,بر,E-,83,NN,CVC,1,2,f,,-1,0,1,0
1,85,گذشته,***not found***گذشته***Dgp-t-z
1,86,خود,***not found***خود***Zx------
1,87,،,،,Oc,82,PUNC,،,1,1,f,,-1,0,0,1
1,88,بی,بی,E-,92,IDOBJ,CV,1,2,f,,-1,0,0,1
1,89,آنکه,***not found***آنکه***J--
1,90,دچار,***not found***دچار***Apsz
1,91,ارتجاع,ارتجاع,Ncsp---,92,MWE,CVCCVCVC,3,6,c,,-1,0,2,1
1,92,شود,شدن,Vpyssh--u--,78,VerbCOOR,CVVC,2,3,c,,-1,0,0,0
1,93,،,،,Oc,24,PUNC,،,1,1,f,,-1,0,0,1
1,94,به,به,E-,97,VMOD,CV,1,2,f,,-1,0,0,1
1,95,فردای,فردا,Ncspt-z,94,POBJ,CVCCCVV,3,5,c,,-1,1,0,0
1,96,بهتر,به,Apc-,97,MWE,CVCCVC,2,4,c,,-1,0,2,0
1,97,می-اندیشد,***not found***می-اندیشد***Vpysshsi---
1,98,و,و,Jr-,23,VerbCOOR,CV,1,1,f,,-1,0,0,1
1,99,راه,راه,Ncsp--z,120,DOBJ,CVCV,2,3,c,,-1,0,0,2
1,100,خود,***not found***خود***Zx------
1,101,را,را,P,99,ACC,CV,1,2,f,,-1,0,0,1
1,102,با,با,E-,120,NN,CV,1,2,f,,-1,0,0,1
1,103,پشت-گرمی,پشت-گرم,Ncsp--y,102,POBJ,CVCCCVCCV,3,8,c,,-1,1,1,1
1,104,به,به,E-,103,NN,CV,1,2,f,,-1,0,0,1
1,105,اصول,اصل,Nclp---,106,NounCOOR,CVCVC,2,4,c,,-1,0,1,1
1,106,و,و,Jr-,104,POBJ,CV,1,1,f,,-1,0,0,1
1,107,موازینی,میزان,Nclp--y,106,NounCOOR,CVCVCVCC,4,7,c,,-1,1,0,2
1,108,که,که,J--,120,RELSUBJ,CV,1,2,f,,-1,0,0,1
1,109,ریشه,ریشه,Ncsp---,120,NSUBJ,CVCV,2,4,c,,-1,0,0,2
1,110,در,در,E-,120,VMOD,CVC,1,2,f,,-1,0,1,0
1,111,هویت,هویت,Ncsp--z,110,POBJ,CVCVCCVCV,4,4,c,,-1,0,1,3
1,112,دینی,دینی,Aps-,113,AdjCOOR,CVCV,2,4,c,,-1,0,0,2
1,113,،,،,Oc,111,NMOD,،,1,1,f,,-1,0,0,1
1,114,ملی,ملی,Aps-,115,AdjCOOR,CVCCV,2,3,c,,-1,0,1,1
1,115,،,،,Oc,113,AdjCOOR,،,1,1,f,,-1,0,0,1
1,116,تاریخی,تاریخی,Aps-,117,AdjCOOR,CVCVCV,3,6,c,,-1,0,0,3
1,117,و,و,Jr-,115,AdjCOOR,CV,1,1,f,,-1,0,0,1
1,118,انقلابی,انقلابی,Apsz,117,AdjCOOR,CVCCVCVCVV,5,7,c,,-1,0,1,2
1,119,او,***not found***او***Zrsh----
1,120,دارد,داشتن,Vpysshs----,121,VerbCOOR,CVCVC,2,4,c,,-1,0,1,1
1,121,و,و,Jr-,98,VerbCOOR,CV,1,1,f,,-1,0,0,1
1,122,با,با,E-,137,VMOD,CV,1,2,f,,-1,0,0,1
1,123,بهره-گیری,***not found***بهره-گیری***Ncsp---
1,124,از,از,E-,123,NN,CVC,1,2,f,,-1,0,1,0
1,125,دستاوردهای,دستاورد,Nclp--z,124,POBJ,CVCCVCVCCCVCVV,5,10,c,,-1,1,1,2
1,126,مثبت,مثبت,Apsz,125,NMOD,CVCCVCV,3,4,c,,-1,0,1,2
1,127,تمدن,تمدن,Ncsp--z,125,NN,CVCVCCVCV,4,4,c,,-1,0,1,3
1,128,روزگار,روزگار,Ncsp---,127,NN,CVCVCVC,3,6,c,,-1,0,1,2
1,129,با,با,E-,137,VMOD,CV,1,2,f,,-1,0,0,1
1,130,آزمایش,آزمایش,Ncsp---,131,NounCOOR,CVCCVCVC,4,6,c,,-1,0,2,1
1,131,و,و,Jr-,129,POBJ,CV,1,1,f,,-1,0,0,1
1,132,خطا,خطا,Ncsp---,131,NounCOOR,CVCCV,2,3,c,,-1,0,1,1
1,133,به,به,E-,137,IDOBJ,CV,1,2,f,,-1,0,0,1
1,134,سوی,سو,Ncsp--z,133,POBJ,CVCVV,3,3,c,,-1,0,0,1
1,135,آینده,آینده,Ncspt--,134,NN,CVCVCCV,3,5,c,,-1,0,1,2
1,136,برتر,بر,Apc-,137,MWE,CVCCVC,2,4,c,,-1,0,2,0
1,137,می-پیماید,***not found***می-پیماید***Vpysshsi---
1,138,،,،,Oc,137,PUNC,،,1,1,f,,-1,0,0,1
1,139,و,و,Jr-,121,VerbCOOR,CV,1,1,f,,-1,0,0,1
1,140,به,به,E-,154,IDOBJ,CV,1,2,f,,-1,0,0,1
1,141,جای,جا,Ncsp--z,140,POBJ,CVCV,2,3,c,,-1,0,0,2
1,142,&quot;,***not found***&quot;***Ncsp--z
1,143,جنگ,جنگ,Ncsp--z,142,NN,CVCCV,2,3,c,,-1,0,1,1
1,144,تمدن-ها,تمدن-,Nclp---,143,NN,CVCVCCVCC,4,7,c,,-1,1,1,1
1,145,&quot;,***not found***&quot;***Ncsp--z
1,146,منادی,منادی,Ncsp--z,145,NN,CVCVCVV,4,5,c,,-1,0,0,2
1,147,&quot;,***not found***&quot;***Ncsp--z
1,148,گفت-و-گوی,***not found***گفت-و-گوی***Aps-
1,149,میان,***not found***میان***Ez
1,150,تمدن-ها,تمدن-,Nclp---,151,NounCOOR,CVCVCCVCC,4,7,c,,-1,1,1,1
1,151,و,و,Jr-,149,POBJ,CV,1,1,f,,-1,0,0,1
1,152,فرهنگ-ها,فرهنگ-,Nclp---,151,NounCOOR,CVCCVCCC,3,8,c,,-1,0,1,0
1,153,&quot;,***not found***&quot;***Aps-
1,154,ست,***not found***ست***Vpykshs----
1,155,.,.,Oe,23,PUNC,.,1,1,f,,-1,0,0,1
2,1,من,***not found***من***Zrso----
2,2,از,از,E-,5,CC,CVC,1,2,f,(VPC-DiscA (DiscA (E------- *)),3,0,1,0
2,3,این,***not found***این***Tm-------
2,4,پایگاه,پایگاه,Ncspk--,3,DETCOMP,CVCCVC,2,6,c,(Ncspk----- *)),1,0,2,0
2,5,و,و,Jr-,11,VMOD,CV,1,1,f,(CLR (Jr------- *),2,0,0,1
2,6,از,از,E-,5,PrepCOOR,CVC,1,2,f,(CPC (CLQ (E------- *),3,0,1,0
2,7,منبر,منبر,Ncspk-z,6,POBJ,CVCCVCV,3,4,c,(VPA-nid-DiscA (VPS-DiscA (Ncspk---z- *),3,0,1,2
2,8,سازمان,سازمان,Ncsp--z,7,NN,CVCCVCV,3,6,c,(VPA-DiscA (DiscA (Ncsp----z- *)),3,0,1,2
2,9,ملل,ملت,Nclp--z,8,NN,CVCVCV,3,3,c,(VPA (MADV (Nclp----z- *),3,0,0,3
2,10,متحد,متحد,Aps-,11,MWE,CVCCVCVC,3,4,c,(As--- *)),1,0,2,1
2,11,می-گویم,***not found***می-گویم***Vpyslosi---
2,12,که,که,J--,26,COMPM,CV,1,2,f,(J-------- *))))))),1,0,0,1
2,13,علیرغم,علیرغم,Ez,26,VMOD,CVCVCVCCVV,4,6,f,(CPC-res (E------z *),2,0,1,2
2,14,سختی-ها,سختی-,Nclp---,15,NounCOOR,CVCCVC,3,7,c,(CPC-res (Nclp------ *),2,0,2,0
2,15,و,و,Jr-,13,POBJ,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
2,16,مصیبت-ها,مصیبت-,Nclp---,15,NounCOOR,CVCVCVCC,4,8,c,(CPC-res (Nclp------ *),2,1,0,2
2,17,،,،,Oc,13,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
2,18,سیر,سیر,Ncsp--z,26,NSUBJ,CVCVCV,2,3,c,(CPC-res (Ncsp----z- *),2,0,0,3
2,19,زندگی,زندگی,Ncsp--z,18,NN,CVCCVCVV,4,5,c,(CPC-res (Ncsp----z- *),2,0,1,1
2,20,بشر,بشر,Ncsp---,19,NN,CVCVC,2,3,c,(CPC-res (Ncsp------ *),2,0,1,1
2,21,به,به,E-,26,COPCOMP,CV,1,2,f,(CPC-res (E------- *),2,0,0,1
2,22,سوی,سو,Ncsp--z,21,POBJ,CVCVV,3,3,c,(CPC-res (Ncsp----z- *),2,0,0,1
2,23,رهایی,رهایی,Ncsp---,24,NounCOOR,CVCVCV,3,5,c,(CPC-res (Ncsp------ *),2,0,0,3
2,24,و,و,Jr-,22,NN,CV,1,1,f,(Jr------- *))))))))))))))),1,0,0,1
2,25,آزادی,آزادی,Ncsp---,24,NounCOOR,CVCVCV,3,5,c,(Ncsp------ *)),1,0,0,3
2,26,است,بودن,Vpykshs----,11,CCOMP,CVCC,1,3,c,(Vpyk-shs------ *))))),1,1,0,0
2,27,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
3,1,و,و,Jr-,0,ROOT,CV,1,1,f,(ROOT (S (VPS (Jr------- *),4,0,0,1
3,2,این,***not found***این***Tm-------
3,3,تقدیر,تقدیر,Ncsp---,4,NounCOOR,CVCCVC,2,5,c,(Ncsp------ *)),1,0,2,0
3,4,و,و,Jr-,2,DETCOMP,CV,1,1,f,(CLR (Jr------- *),2,0,0,1
3,5,سنت,سنت,Ncsp--z,4,NounCOOR,CVCCVCV,3,3,c,(CPC (CLQ (Ncsp----z- *),3,0,1,2
3,6,تغییرناپذیر,تغییرناپذیر,Apsz,4,NMOD,CVCCVCCVCVCVCV,6,11,c,(VPA-nid-DiscA (VPS-DiscA (As-z- *),3,0,2,4
3,7,خداوند,خداوند,Nasp---,8,MWE,CVCVCVCC,3,6,c,(VPA-DiscA (Nasp------ *),2,1,0,2
3,8,است,بودن,Vpykshs----,9,VerbCOOR,CVCC,1,3,c,(MV-DiscA (DiscA (CL (Vpyk-shs------ *),4,1,0,0
3,9,و,و,Jr-,1,VerbCOOR,CV,1,1,f,(VPSD (VPC (ADJPC (Jr------- *),4,0,0,1
3,10,مطمئناٌ,***not found***مطمئناٌ***Ncsp--z
3,11,بداندیشی,***not found***بداندیشی***Ncsp---
3,12,و,و,Jr-,10,NN,CV,1,1,f,(Jr------- *))),1,0,0,1
3,13,زشت-کاری,***not found***زشت-کاری***Ncsp--z
3,14,برخی,***not found***برخی***Tf-------
3,15,از,از,E-,14,DETCOMP,CVC,1,2,f,(PPC (E------- *),2,0,1,0
3,16,بندگان,بنده,Nclp--z,15,POBJ,CVCCVCVCV,4,6,c,(NPC (Nclp----z- *),2,0,1,3
3,17,او,***not found***او***Zrsh----
3,18,نمی-تواند,***not found***نمی-تواند***Vnyslh--u--
3,19,تقدیر,تقدیر,Ncsp--z,26,DOBJ,CVCCVCV,3,5,c,(MV (PPC (Ncsp----z- *),3,0,1,2
3,20,خداوند,خداوند,Nasp---,21,NounCOOR,CVCVCVCC,3,6,c,(Nasp------ *)),1,1,0,2
3,21,و,و,Jr-,19,NN,CV,1,1,f,(Jr------- *))))))),1,0,0,1
3,22,مسیر,مسیر,Ncsp--z,21,NounCOOR,CVCVCV,3,4,c,(CPC-res (Ncsp----z- *),2,0,0,3
3,23,تاریخ,تاریخ,Ncsp---,22,NN,CVCVC,2,5,c,(Ncsp------ *))))),1,0,1,1
3,24,را,را,P,19,ACC,CV,1,2,f,(P *)),1,0,0,1
3,25,دگرگون,دگرگون,Aps-,26,MWE,CVCVCCVC,3,6,c,(MV (As--- *),2,0,2,1
3,26,کند,کردن,Vpyssh--u--,9,VerbCOOR,CVCVC,2,3,c,(Vpys-sh--u---- *)))),1,0,1,1
3,27,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,اینک,اینک,Dgp-t--,4,VMOD,CVCVC,2,4,c,(ROOT (S (VPA (CPC-verb (VPF (VPSD-nid (VPA-nid (PPA-nid (Dgp-t-- *),9,0,1,1
4,2,پرسش,پرسش,Ncsp--z,4,COPCOMP,CVCCVCV,3,4,c,(PPC-nid (Ncsp----z- *),2,0,1,2
4,3,این,***not found***این***Zms-----
4,4,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(VPC (CPC-adj (Vpyk-shs------ *),3,1,0,0
4,5,که,که,J--,24,COMPM,CV,1,2,f,(CPC-adj (J-------- *),2,0,0,1
4,6,سازمان,سازمان,Ncsp--z,23,NSUBJ,CVCCVCV,3,6,c,(Ncsp----z- *))),1,0,1,2
4,7,ملل,ملت,Nclp--z,6,NN,CVCVCV,3,3,c,(Nclp----z- *)))),1,0,0,3
4,8,متحد,متحد,Aps-,7,NMOD,CVCCVCVC,3,4,c,(DiscE (CLR (As--- *),3,0,2,1
4,9,در,در,E-,23,VMOD,CVC,1,2,f,(VPSD (VPC (PPC (E------- *),4,0,1,0
4,10,این,***not found***این***Tm-------
4,11,جهت,جهت,Ncsp---,10,DETCOMP,CVCVC,2,3,c,(Ncsp------ *))),1,0,1,1
4,12,چه,چه,Tq-------,23,MWE,CV,1,2,f,(MV (DPC (Tq------- *),3,0,0,1
4,13,تحولی,تحول,Ncsp--y,12,DETCOMP,CVCVCCVCC,4,5,c,(Ncsp----y- *)),1,1,1,1
4,14,در,در,E-,23,VMOD,CVC,1,2,f,(E------- *))))))),1,0,1,0
4,15,درون,درون,Ncsp--z,14,POBJ,CVCVCV,3,4,c,(CPC-verb (Ncsp----z- *),2,0,0,3
4,16,خود,***not found***خود***Zx------
4,17,به,به,E-,23,IDOBJ,CV,1,2,f,(E------- *)),1,0,0,1
4,18,اقتضای,اقتضا,Ncsp--z,17,POBJ,CVCCVCVCV,4,6,c,(VPA-nid (DPC-nid (DPC (Ncsp----z- *),4,0,1,3
4,19,وضعیت,وضعیت,Ncsp--z,18,NN,CVCCVCCVCV,4,5,c,(Ncsp----z- *))),1,0,2,2
4,20,جدید,جدید,Aps-,19,NMOD,CVCVC,2,4,c,(VPC (CPC-adj (As--- *),3,0,1,1
4,21,ایجاد,ایجاد,Ncsp---,23,MWE,CVCVC,2,5,c,(CPC-adj (Ncsp------ *),2,0,1,1
4,22,خواهد,خواستن,Vpx-shu----,23,AUX,CVCVC,2,5,c,(Vpx--shu------ *))),1,0,1,1
4,23,کرد,کردن,Vpyssht----,24,VerbCOOR,CVCC,1,3,c,(Vpys-sht------ *))))),1,1,0,0
4,24,و,و,Jr-,4,COMP,CV,1,1,f,(DiscE (CLR (Jr------- *),3,0,0,1
4,25,چه,چه,Tq-------,33,NSUBJ,CV,1,2,f,(VPSD (MV (DPC (Tq------- *),4,0,0,1
4,26,تأثیری,تأثیر,Ncsp--y,25,DETCOMP,CVCCVCC,3,6,c,(Ncsp----y- *)),1,1,1,0
4,27,در,در,E-,33,VMOD,CVC,1,2,f,(E------- *)))))))),1,0,1,0
4,28,زندگی,زندگی,Ncsp--z,27,POBJ,CVCCVCVV,4,5,c,(CL (Ncsp----z- *),2,0,1,1
4,29,بشر,بشر,Ncsp---,28,NN,CVCVC,2,3,c,(RES (Ncsp------ *),2,0,1,1
4,30,خواستار,***not found***خواستار***Apsz
4,31,رستگاری,رستگاری,Ncsp---,33,MWE,CVCCVCVCV,4,7,c,(Ncsp------ *),1,0,1,3
4,32,خواهد,خواستن,Vpx-shu----,33,AUX,CVCVC,2,5,c,(Vpx--shu------ *),1,0,1,1
4,33,داشت,داشتن,Vpyssht----,24,VerbCOOR,CVCC,1,4,c,(Vpys-sht------ *)))),1,1,0,0
4,34,؟,؟,Oe,4,PUNC,؟,1,1,f,(Oe *))) ,1,0,0,1
5,1,من,***not found***من***Zrso----
5,2,به,به,E-,8,VMOD,CV,1,2,f,(VPC (ADJPA (MADV (E------- *),4,0,0,1
5,3,نام,نام,Ncsp--z,2,POBJ,CVCV,2,3,c,(Ncsp----z- *)),1,0,0,2
5,4,جمهوری,جمهوری,Ncsp--z,3,NN,CVCCVCVV,4,6,c,(ADJPC (Ncsp----z- *),2,0,1,1
5,5,اسلامی,اسلامی,Apsz,4,NMOD,CVCCVCVV,4,6,c,(NPA (As-z- *),2,0,1,1
5,6,ایران,ایران,Naspk--,4,POSSESSIVE,CVCVC,2,5,c,(CPC-adj (Naspk----- *),2,0,1,1
5,7,پیشنهاد,پیشنهاد,Ncsp---,8,MWE,CVCCVCVC,3,7,c,(CPC-adj (Ncsp------ *),2,0,2,1
5,8,می-کنم,***not found***می-کنم***Vpyssosi---
5,9,که,که,J--,27,RELSUBJ,CV,1,2,f,(J-------- *))),1,0,0,1
5,10,،,،,Oc,27,PUNC,،,1,1,f,(Oc *)),1,0,0,1
5,11,به,به,E-,27,VMOD,CV,1,2,f,(CL (CL (E------- *),3,0,0,1
5,12,عنوان,عنوان,Ncsp--z,11,POBJ,CVCCVCV,3,5,c,(VPS-nid-DiscA (VPS-nid (VPS-nid (Ncsp----z- *),4,0,1,2
5,13,گام,گام,Ncsp--z,12,NN,CVCV,2,3,c,(VPA-nid (PPC (PPC (Ncsp----z- *),4,0,0,2
5,14,اول,***not found***اول***Uoa----
5,15,،,،,Oc,11,PUNC,،,1,1,f,(Oc *)),1,0,0,1
5,16,سال,سال,Ncspt-z,27,NSUBJ,CVCV,2,3,c,(VPA-nid (CPC-adv (Ncspt---z- *),3,0,0,2
5,17,2001,2001,Urns---,16,NUM,2001,1,4,f,(CPC-adv (Urns----- *),2,0,0,0
5,18,از,از,E-,27,VMOD,CVC,1,2,f,(E------- *))),1,0,1,0
5,19,سوی,سو,Ncsp--z,18,POBJ,CVCVV,3,3,c,(VPA-nid (CPC-adv (Ncsp----z- *),3,0,0,1
5,20,سازمان,سازمان,Ncsp--z,19,NN,CVCCVCV,3,6,c,(CPC-adv (Ncsp----z- *),2,0,1,2
5,21,ملل,ملت,Nclp---,20,NN,CVCVC,2,3,c,(Nclp------ *))),1,0,1,1
5,22,&quot;,***not found***&quot;***Ncsp--z
5,23,سال,سال,Ncspt-z,22,NN,CVCV,2,3,c,(CPC-adv (Ncspt---z- *),2,0,0,2
5,24,گفت-و-گوی,***not found***گفت-و-گوی***Apsz
5,25,تمدن-ها,تمدن-,Nclp---,27,MWE,CVCVCCVCC,4,7,c,(VPA-nid (PPC (PPC (Nclp------ *),4,1,1,1
5,26,&quot;,***not found***&quot;***Ncsp---
5,27,نامیده,نامیدن,Vp------p--,8,VMOD,CVCVCV,3,6,c,(NPA (Vp-------p---- *),2,0,0,3
5,28,شود,شدن,Vpyssh--u--,27,MWE,CVVC,2,3,c,(Vpys-sh--u---- *)))),1,0,0,0
5,29,،,،,Oc,27,PUNC,،,1,1,f,(Oc *)),1,0,0,1
5,30,با,با,E-,27,NSUBJ,CV,1,2,f,(VPA-nid (E------- *),2,0,0,1
5,31,این,***not found***این***Tm-------
5,32,امید,امید,Ncsp---,31,DETCOMP,CVCVC,2,4,c,(Ncsp------ *))),1,0,1,1
5,33,که,که,J--,47,RELSUBJ,CV,1,2,f,(J-------- *)),1,0,0,1
5,34,با,با,E-,47,VMOD,CV,1,2,f,(PPA (PPC (E------- *),3,0,0,1
5,35,این,***not found***این***Tm-------
5,36,گفت-و-گو,***not found***گفت-و-گو***Ncsp---
5,37,نخستین,***not found***نخستین***Uoa----
5,38,گام-های,گام-,Nclp--z,47,NSUBJ,CVCCVCVV,3,7,c,(NPC (Nclp----z- *),2,0,1,1
5,39,ضروری,ضروری,Aps-,38,NMOD,CVCVCV,3,5,c,(As--- *))))),1,0,0,3
5,40,برای,برای,Ez,47,VMOD,CVCVCVV,3,4,f,(E------z *))))))))),1,0,0,2
5,41,تحقق,تحقق,Ncsp--z,40,POBJ,CVCVCCVCV,4,4,c,(Ncsp----z- *)),1,0,1,3
5,42,عدالت,عدالت,Ncsp---,43,NounCOOR,CVCVCVC,3,5,c,(DiscA (ADVPC (Ncsp------ *),3,0,1,2
5,43,و,و,Jr-,41,NN,CV,1,1,f,(ADVPC (Jr------- *),2,0,0,1
5,44,آزادی,آزادی,Ncsp--z,43,NounCOOR,CVCVCVV,4,5,c,(DPC (Ncsp----z- *),2,0,0,2
5,45,جهانی,جهانی,Aps-,43,NMOD,CVCVCV,3,5,c,(NPA (As--- *),2,0,0,3
5,46,برداشته,***not found***برداشته***Aps-
5,47,شود,شدن,Vpyssh--u--,31,DETCOMP,CVVC,2,3,c,(Vpys-sh--u---- *))),1,0,0,0
