q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
3,16,برادرش,برادر,Ncsp----3-,15,NounCOOR,CVCVCVCVC,4,6,c,(NPC (Ncsp------ *),2,0,1,3
3,17,در,در,E-,20,VMOD,CVC,1,2,f,(Cez--nshc *)))))),1,0,1,0
3,18,سئول,سئول,Naspk--,17,POBJ,CVCVC,2,4,c,(VPC-nid (DPA-nid (DPC (E------- *),4,0,1,1
3,19,زندگی,زندگی,Ncsp---,20,MWE,CVCCVCV,3,5,c,(Naspk----- *))),1,0,1,2
3,20,می-کنند,***not found***می-کنند***Vpyslhsi---
3,21,.,.,Oe,11,PUNC,.,1,1,f,(Vpys-lhsi----- *))))),1,0,0,1
4,1,او,***not found***او***Zrsh----
4,2,خواهر,خواهر,Ncsp---,3,MWE,CVCVC,2,5,c,(VPC (Ncsp------ *),2,0,1,1
4,3,ندارد,***not found***ندارد***Vnysshs----
4,4,.,.,Oe,3,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,یانگ-هی,***not found***یانگ-هی***Nasp---
5,2,در,در,E-,6,VMOD,CVC,1,2,f,(NPA (E------- *),2,0,1,0
5,3,ایران,ایران,Naspk--,2,POBJ,CVCVC,2,5,c,(CPC-adj (Naspk----- *),2,0,1,1
5,4,دوستان,دوست,Nclp--z,6,MWE,CVCCCVCV,3,6,c,(CPC-adj (Nclp----z- *),2,1,0,2
5,5,زیادی,زیاد,Apsy,4,NMOD,CVCVCV,3,5,c,(As-y- *)))),1,0,0,3
5,6,دارد,داشتن,Vpysshs----,0,ROOT,CVCVC,2,4,c,(Vpys-shs------ *)),1,0,1,1
5,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,خانواده,خانواده,Ncsp--z,8,NSUBJ,CVCVCVCVV,5,7,c,(ROOT (S (VPS (NPA (Ncsp----z- *),5,0,0,3
6,2,دکتر,دکتر,Naspf--,3,APPOS,CVCCVC,2,4,c,(ADJ (Naspf----- *),2,0,2,0
6,3,حسینی,حسینی,Nasp---,1,NN,CVCVCCV,3,5,c,(Nasp------ *),1,0,1,2
6,4,از,از,E-,8,COPCOMP,CVC,1,2,f,(E------- *))),1,0,1,0
6,5,دوستان,دوست,Nclp--z,4,POBJ,CVCCCVCV,3,6,c,(VPC (ADJPC (Nclp----z- *),3,1,0,2
6,6,خوب,خوب,Apsz,5,NMOD,CVCV,2,3,c,(NPC (As-z- *),2,0,0,2
6,7,او,***not found***او***Zrsh----
6,8,هستند,بودن,Vpyklhs----,0,ROOT,CVCCVCC,2,5,c,(Vpyk-lhs------ *))),1,1,1,0
6,9,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,مینو,مینو,Nasp---,2,NounCOOR,CVCV,2,4,c,(ROOT (S (VPA (N (Nasp------ *),5,0,0,2
7,2,و,و,Jr-,7,NSUBJ,CV,1,1,f,(Jr------- *)),1,0,0,1
7,3,فاطمه,فاطمه,Nasp---,2,NounCOOR,CVCVCV,3,5,c,(VPA (PPC (Nasp------ *),3,0,0,3
7,4,هم,هم,J--,2,NMOD,CVC,1,2,f,(DPC (J-------- *),2,0,1,0
7,5,دوستان,دوست,Nclp--z,7,MWE,CVCCCVCV,3,6,c,(Nclp----z- *))),1,1,0,2
7,6,نزدیکش,نزدیک,As-3-,5,NMOD,CVCCVCVC,3,6,c,(MV (ADJPC (As--- *),3,0,2,1
7,7,هستند,بودن,Vpyklhs----,0,ROOT,CVCCVCC,2,5,c,(Cez--ashc *)),1,1,1,0
7,8,.,.,Oe,7,PUNC,.,1,1,f,(Vpyk-lhs------ *)))),1,0,0,1
8,1,فاطمه,فاطمه,Nasp--z,5,NSUBJ,CVCVCVV,4,5,c,(ROOT (S (NPA (Nasp----z- *),4,0,0,2
8,2,امامی,امامی,Nasp---,1,NN,CVCVCV,3,5,c,(NPA (Nasp------ *),2,0,0,3
8,3,اهل,اهل,Ncsp--z,5,COPCOMP,VCVCV,2,3,c,(MN (Ncsp----z- *),2,0,0,2
8,4,تهران,تهران,Naspk--,3,POSSESSIVE,CVCCVC,2,5,c,(Naspk----- *))),1,0,2,0
8,5,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
8,6,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,مینو,مینو,Nasp---,5,NSUBJ,CVCV,2,4,c,(ROOT (S (NPA (Nasp------ *),4,0,0,2
9,2,پارسا,پارسا,Nasp---,1,NN,CVCCV,2,5,c,(NPA (Nasp------ *),2,0,1,1
9,3,اهل,اهل,Ncsp--z,5,COPCOMP,VCVCV,2,3,c,(MN (Ncsp----z- *),2,0,0,2
9,4,همدان,همدان,Naspk--,3,NN,CVCVCVC,3,5,c,(Naspk----- *))),1,0,1,2
9,5,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
9,6,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,یانگ-هی,***not found***یانگ-هی***Nasp---
10,2,،,،,Oc,10,NSUBJ,،,1,1,f,(Oc *)),1,0,0,1
10,3,فاطمه,فاطمه,Nasp---,4,NounCOOR,CVCVCV,3,5,c,(VPC (ADJPA (MADV (Nasp------ *),4,0,0,3
10,4,و,و,Jr-,2,NounCOOR,CV,1,1,f,(Jr------- *)),1,0,0,1
10,5,مینو,مینو,Nasp---,4,NounCOOR,CVCV,2,4,c,(ADJPC (Nasp------ *),2,0,0,2
10,6,در,در,E-,10,VMOD,CVC,1,2,f,(NPA (E------- *),2,0,1,0
10,7,دانشگاه,دانشگاه,Ncspk-z,6,POBJ,CVCVCCVCV,4,7,c,(CPC-adj (Ncspk---z- *),2,0,1,3
10,8,تهران,تهران,Naspk--,7,POSSESSIVE,CVCCVC,2,5,c,(CPC-adj (Naspk----- *),2,0,2,0
10,9,درس,درس,Ncsp---,10,MWE,CVCC,1,3,c,(Ncsp------ *)))))),1,1,0,0
10,10,می-خوانند,***not found***می-خوانند***Vpyslhsi---
10,11,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
11,1,یانگ-هی,***not found***یانگ-هی***Nasp---
11,2,اغلب,اغلب,Dgps---,6,VMOD,CVCCVC,2,4,c,(NPA (ADVPA (Dgps--- *),3,0,2,0
11,3,به,به,E-,6,IDOBJ,CV,1,2,f,(E------- *)),1,0,0,1
11,4,خانه,خانه,Ncspk-z,3,POBJ,CVCVV,3,4,c,(NPC (Ncspk---z- *),2,0,0,1
11,5,دوستانش,***not found***دوستانش***Nclp----3-
11,6,می-رود,***not found***می-رود***Vpysshsi---
11,7,.,.,Oe,6,PUNC,.,1,1,f,(Vpys-shsi----- *)),1,0,0,1
