q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
6,8,باتکنیک,باتکنیک,Aps-,7,NMOD,CVCVCCVC,3,7,c,(As--- *)),1,0,2,1
6,9,هم,هم,J--,7,NMOD,CVC,1,2,f,(ADJ (J-------- *),2,0,1,0
6,10,به,به,E-,12,MWE,CV,1,2,f,(E------- *),1,0,0,1
6,11,شمار,شمار,Ncsp---,10,POBJ,CVCVC,2,4,c,(Ncsp------ *))))))),1,0,1,1
6,12,می-آید,***not found***می-آید***Vpysshsi---
6,13,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,دایی,دایی,Ncsp---,7,NSUBJ,CVCV,2,4,c,(ROOT (S (NPA (Ncsp------ *),4,0,0,2
7,2,در,در,E-,7,VMOD,CVC,1,2,f,(NPA (N (E------- *),3,0,1,0
7,3,معروف-ترین,معروف-,Apu-,4,NMOD,CVCCVCC,4,10,c,(Au--- *),1,1,1,0
7,4,باشگاه-های,باشگاه-,Nclp--z,2,POBJ,CVCCVCCVCVV,4,10,c,(Nclp----z- *)),1,0,2,1
7,5,اروپایی,اروپایی,Aps-,4,NMOD,CVCVCVCV,4,7,c,(NUM (As--- *),2,0,0,4
7,6,بازی,بازی,Ncsp---,7,MWE,CVCV,2,4,c,(Ncsp------ *))),1,0,0,2
7,7,کرده,کردن,Vp------p--,0,ROOT,CVCCV,2,4,c,(Vpys-sh-f----- *)),1,0,1,1
7,8,است,بودن,Vpykshs----,7,MWE,CVCC,1,3,c,(Oe *))) ,1,1,0,0
7,9,.,.,Oe,7,PUNC,.,1,1,f,,-1,0,0,1
8,1,حسین,حسین,Nasp--z,6,NSUBJ,CVCVCCV,3,4,c,(ROOT (S (VPF (VPA-nid (Nasp----z- *),5,0,1,2
8,2,رضازاده,رضازاده,Nasp---,1,MWE,CVCVCVCV,4,7,c,(VPF-nid (VPS-nid-nid (NPA (Nasp------ *),4,0,0,4
8,3,نیز,***not found***نیز***J--
8,4,قهرمان,قهرمان,Ncsp--z,6,COPCOMP,CVCCCVCV,4,6,c,(Ncsp----z- *),1,1,0,2
8,5,وزنه-برداری,***not found***وزنه-برداری***Apsy
8,6,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (Vpyk-shs------ *),4,1,0,0
8,7,که,که,J--,19,RELSUBJ,CV,1,2,f,(NPC-nid (J-------- *)))),2,0,0,1
8,8,در,در,E-,19,VMOD,CVC,1,2,f,(E------- *))),1,0,1,0
8,9,سال,سال,Ncspt-z,8,POBJ,CVCV,2,3,c,(DiscE (NPA (NUM (Ncspt---z- *),4,0,0,2
8,10,2002,2002,Urns---,9,NUM,2002,1,4,f,(Urns----- *)),1,0,0,0
8,11,با,با,E-,19,VMOD,CV,1,2,f,(E------- *))))),1,0,0,1
8,12,شکستن,شکستن,Vp-is----z-,11,POBJ,CVCVCCCV,4,5,c,(DiscE (PPC (Vp-i-s------z- *),3,1,0,2
8,13,رکورد,رکورد,Ncsp--z,12,NN,CVCVCCV,3,5,c,(CPC-adj (ADJPA (ADJ (Ncsp----z- *),4,0,1,2
8,14,جهانی,جهانی,Apsz,13,NMOD,CVCVCVV,4,5,c,(As-z- *),1,0,0,2
8,15,وزنه-برداری,***not found***وزنه-برداری***Ncsp---
8,16,قوی-ترین,***not found***قوی-ترین***Apu-
8,17,مرد,مرد,Ncsp--z,19,MWE,CVCCV,2,3,c,(Ncsp----z- *),1,0,1,1
8,18,جهان,جهان,Ncsp---,17,NN,CVCVC,2,4,c,(Ncsp------ *))),1,0,1,1
8,19,شناخته,شناختن,Vp------p--,6,COMP,CVCVCCV,3,6,c,(CPC-adj (Vp-------p---- *),2,0,1,2
8,20,شد,شدن,Vpyssht----,19,MWE,CVC,1,2,c,(Vpys-sht------ *)))))),1,0,1,0
8,21,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
