q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
9,2,اصل,اصل,Ncsp--z,17,NSUBJ,VCVCCV,2,3,c,(CPC-adj (Ncsp----z- *),2,0,1,1
9,3,مهم,مهم,Aps-,2,NMOD,CVCVCC,2,3,c,(CPC-adj (As--- *),2,1,0,1
9,4,در,در,E-,17,VMOD,CVC,1,2,f,(ADJPA (ADJ (E------- *),3,0,1,0
9,5,دین,دین,Ncsp--z,4,POBJ,CVCV,2,3,c,(Ncsp----z- *),1,0,0,2
9,6,زرتشت,زرتشت,Nasp---,5,NN,CVCCVCC,2,5,c,(Nasp------ *)),1,1,1,0
9,7,&quot;,***not found***&quot;***Nasp---
9,8,پندار,پندار,Ncsp--z,7,NN,CVCCVCV,3,5,c,(Ncsp----z- *),1,0,1,2
9,9,نیک,نیک,Aps-,8,NMOD,CVC,1,3,c,(As--- *)))))),1,0,1,0
9,10,،,،,Oc,4,PUNC,،,1,1,f,(Oc *)),1,0,0,1
9,11,کردار,کردار,Ncsp--z,17,NSUBJ,CVCCVCV,3,5,c,(VPA (PPC (PPC (Ncsp----z- *),4,0,1,2
9,12,نیک,نیک,Aps-,11,NMOD,CVC,1,3,c,(As--- *)),1,0,1,0
9,13,،,،,Oc,11,PUNC,،,1,1,f,(Oc *)),1,0,0,1
9,14,گفتار,گفتار,Ncsp--z,17,NSUBJ,CVCCVCV,3,5,c,(MV (PPC (Ncsp----z- *),3,0,1,2
9,15,نیک,نیک,Apsz,14,NMOD,CVCV,2,3,c,(As-z- *)),1,0,0,2
9,16,&quot;,***not found***&quot;***Ncsp---
9,17,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *))) ,1,1,0,0
