q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
17,5,گران-تر,گران-,Apc-,6,MWE,CVCVCC,3,7,c,(Ac--- *)))),1,1,0,1
17,6,بود,بودن,Vpyksht----,1,VerbCOOR,CVC,1,3,c,(Vpyk-sht------ *)),1,0,1,0
17,7,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
18,1,موز,موز,Ncsp---,4,NSUBJ,CVC,1,3,c,(ROOT (S (NPA (Ncsp------ *),4,0,1,0
18,2,گران-ترین,گران-,Apu-,1,NMOD,CVCVCC,4,9,c,(NPA (Au--- *),2,1,0,1
18,3,میوه,میوه,Ncsp---,4,MWE,CVCV,2,4,c,(Ncsp------ *)),1,0,0,2
18,4,بود,بودن,Vpyksht----,0,ROOT,CVC,1,3,c,(Vpyk-sht------ *)),1,0,1,0
18,5,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
19,1,نارنگی,نارنگی,Ncsp---,5,NSUBJ,CVCVCCV,3,6,c,(ROOT (S (NPA (Ncsp------ *),4,0,1,2
19,2,از,از,E-,5,VMOD,CVC,1,2,f,(NPA (E------- *),2,0,1,0
19,3,موز,موز,Ncsp---,2,POBJ,CVC,1,3,c,(MN (Ncsp------ *),2,0,1,0
19,4,ارزان-تر,ارزان-,Apc-,5,MWE,CVCCVCC,3,8,c,(Ac--- *))),1,1,1,0
19,5,بود,بودن,Vpyksht----,0,ROOT,CVC,1,3,c,(Vpyk-sht------ *)),1,0,1,0
19,6,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
20,1,بعد,***not found***بعد***E-
20,2,از,از,E-,3,MWE,CVC,1,2,f,(CPC-adj (E------- *),2,0,1,0
20,3,خریدن,خریدن,Vp-is----z-,1,POBJ,CVCVCCV,4,5,c,(CPC-adj (Vp-i-s------z- *),2,0,1,2
20,4,میوه,میوه,Ncsp---,3,NN,CVCV,2,4,c,(Ncsp------ *)))),1,0,0,2
20,5,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
20,6,به,به,E-,8,MWE,CV,1,2,f,(VPA-DiscA (E------- *),2,0,0,1
20,7,قنادی,قنادی,Ncsp---,6,POBJ,CVCCVCV,3,5,c,(MV-DiscA (DiscA (CL (Ncsp------ *),4,0,1,2
20,8,رفتند,رفتن,Vpyslht----,9,VerbCOOR,CVCCVCC,2,5,c,(VPSD (VPC (PPC (Vpys-lht------ *),4,1,1,0
20,9,و,و,Jr-,0,ROOT,CV,1,1,f,(NPC (Jr------- *),2,0,0,1
20,10,از,از,E-,15,VMOD,CVC,1,2,f,(E------- *))),1,0,1,0
20,11,آنجا,آنجا,Dgp-k--,10,POBJ,CVCCV,2,4,c,(MV (Dgp-k-- *),2,0,1,1
20,12,شیرینی,شیرینی,Ncsp---,13,NounCOOR,CVCVCV,3,6,c,(Ncsp------ *)))))),1,0,0,3
20,13,و,و,Jr-,15,MWE,CV,1,1,f,(MV (PPC (Jr------- *),3,0,0,1
20,14,آجیل,آجیل,Ncsp---,13,NounCOOR,CVCVC,2,4,c,(Ncsp------ *)),1,0,1,1
20,15,خریدند,خریدن,Vpyslht----,9,VerbCOOR,CVCVCVCC,3,6,c,(Vpys-lht------ *)))))),1,1,0,2
20,16,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
21,1,صاحب,صاحب,Ncsp--z,7,VMOD,CVCVCV,3,4,c,(ROOT (S (VPS (NPA (NPA (Ncsp----z- *),6,0,0,3
21,2,قنادی,قنادی,Ncsp---,1,NN,CVCCVCV,3,5,c,(Ncsp------ *)),1,0,1,2
21,3,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
21,4,شیرینی-هایش,***not found***شیرینی-هایش***Nclp----3-
21,5,را,را,P,4,ACC,CV,1,2,f,(Cez--nshv *)),1,0,0,1
21,6,ارزان,ارزان,Aps-,7,MWE,CVCCVC,2,5,c,(P *)),1,0,2,0
21,7,می-فروخت,***not found***می-فروخت***Vpysshti---
21,8,.,.,Oe,7,PUNC,.,1,1,f,(Vpys-shti----- *)))),1,0,0,1
22,1,در,در,E-,11,VMOD,CVC,1,2,f,(ROOT (S (VPS (NPC (NPC (E------- *),6,0,1,0
22,2,خانه,خانه,Ncspk--,1,POBJ,CVCV,2,4,c,(Ncspk----- *)),1,0,0,2
22,3,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
22,4,کاوه,کاوه,Nasp---,5,NounCOOR,CVCV,2,4,c,(VPC (Nasp------ *),2,0,0,2
22,5,،,،,Oc,1,PUNC,،,1,1,f,(CLCD (Oc *),2,0,0,1
22,6,میوه-ها,***not found***میوه-ها***Nclp---
22,7,را,را,P,6,ACC,CV,1,2,f,(P *)),1,0,0,1
22,8,با,با,E-,10,VMOD,CV,1,2,f,(MV-nid (PPC-nid (E------- *),3,0,0,1
22,9,دقت,دقت,Ncsp---,8,POBJ,CVCCVC,2,3,c,(DPC-nid (DPC (Ncsp------ *),3,0,2,0
22,10,شست,شستن,Vpyssht----,11,VerbCOOR,CVCC,1,3,c,(Vpys-sht------ *)))),1,1,0,0
22,11,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *)))),1,0,0,1
22,12,ژاله,ژاله,Ncsp--z,18,DOBJ,CVCVV,3,4,c,(DiscE (CLR (Ncsp----z- *),3,0,0,1
22,13,آنها,***not found***آنها***Zml-----
22,14,را,را,P,12,ACC,CV,1,2,f,(P *)),1,0,0,1
22,15,در,در,E-,18,VMOD,CVC,1,2,f,(VPA (E------- *),2,0,1,0
22,16,ظرف-های,ظرف-,Nclp--z,15,POBJ,CVCCCVCVV,3,7,c,(MV (PPC (Nclp----z- *),3,1,0,1
22,17,مخصوص,مخصوص,Aps-,16,NMOD,CVCCVC,2,5,c,(As--- *)),1,0,2,0
22,18,چید,چیدن,Vpyssht----,11,VerbCOOR,CVC,1,3,c,(Vpys-sht------ *)))))))))))),1,0,1,0
22,19,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
23,1,پرویز,پرویز,Nasp---,7,NSUBJ,CVCCVC,2,5,c,(ROOT (S (VPS (NPA (NPA (Nasp------ *),6,0,2,0
23,2,در,در,E-,7,VMOD,CVC,1,2,f,(E------- *)),1,0,1,0
23,3,آشپزخانه,آشپزخانه,Ncspk--,2,POBJ,CVCCVCCVCV,4,8,c,(N (Ncspk----- *),2,0,2,2
23,4,به,به,E-,7,IDOBJ,CV,1,2,f,(E------- *),1,0,0,1
23,5,پروین,پروین,Nasp---,4,POBJ,CVCCVC,2,5,c,(Nasp------ *))),1,0,2,0
