q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
7,6,و,و,Jr-,4,NN,CV,1,1,f,(Jr------- *)),1,0,0,1
7,7,صورت-شان,صورت-,Ncsp----6-,6,NounCOOR,CVCVCC,4,8,c,(NPC (Ncsp------ *),2,1,0,1
7,8,نماز,نماز,Ncsp---,9,MWE,CVCVC,2,4,c,(Cez--nlhc *)))),1,0,1,1
7,9,می-خوانند,***not found***می-خوانند***Vpyslhsi---
7,10,و,و,Jr-,0,ROOT,CV,1,1,f,(Vpys-lhsi----- *),1,0,0,1
7,11,ساعت,ساعت,Ncspt-z,16,NSUBJ,CVCVCV,3,4,c,(NUM (Jr------- *),2,0,0,3
7,12,هفت,هفت,Urns---,13,NumCOOR,CVCC,1,3,f,(Ncspt---z- *),1,1,0,0
7,13,و,و,Jr-,11,NMOD,CV,1,1,f,(Urns----- *),1,0,0,1
7,14,ربع,***not found***ربع***Urns---
7,15,صبحانه,صبحانه,Ncsp---,16,MWE,CVCCVCV,3,6,c,(Urns----- *)),1,0,1,2
7,16,می-خورند,***not found***می-خورند***Vpyslhsi---
7,17,.,.,Oe,10,PUNC,.,1,1,f,(Vpys-lhsi----- *)))),1,0,0,1
8,1,آقای,آقا,Naspf-z,2,APPOS,CVCVCV,3,4,c,(ROOT (S (VPS (NPA (NPA (Naspf---z- *),6,0,0,3
8,2,شهبازی,شهبازی,Nasp---,14,DOBJ,CVCCVCV,3,6,c,(Nasp------ *)),1,0,1,2
8,3,ساعت,ساعت,Ncspt-z,2,NN,CVCVCV,3,4,c,(N (Ncspt---z- *),2,0,0,3
8,4,هفت,هفت,Urns---,5,NumCOOR,CVCC,1,3,f,(Urns----- *),1,1,0,0
8,5,و,و,Jr-,3,NMOD,CV,1,1,f,(Jr------- *))),1,0,0,1
8,6,نیم,***not found***نیم***Urns-z-
8,7,آن-ها,***not found***آن-ها***Nclp---
8,8,را,را,P,2,ACC,CV,1,2,f,(P *)),1,0,0,1
8,9,با,با,E-,14,VMOD,CV,1,2,f,(VPA (PPC (E------- *),3,0,0,1
8,10,ماشین,ماشین,Ncsp--z,9,POBJ,CVCVCV,3,5,c,(NPC (Ncsp----z- *),2,0,0,3
8,11,خود,***not found***خود***Zx------
8,12,به,به,E-,14,MWE,CV,1,2,f,(MV (PPC (E------- *),3,0,0,1
8,13,مدرسه,مدرسه,Ncspk--,12,POBJ,CVCCVCV,3,5,c,(Ncspk----- *)),1,0,1,2
8,14,می-برد,-بردن,Vpysshsi---,0,ROOT,VCVCVCC,2?,6,c,(Vpys-shsi----- *))))),1,1,0,1
8,15,.,.,Oe,14,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,در,در,E-,8,VMOD,CVC,1,2,f,(ROOT (S (NPA (E------- *),4,0,1,0
9,2,مدرسه,مدرسه,Ncspk--,1,POBJ,CVCCVCV,3,5,c,(NPA (NUM (Ncspk----- *),3,0,1,2
9,3,ساعت,ساعت,Ncspt-z,2,NN,CVCVCV,3,4,c,(Ncspt---z- *),1,0,0,3
9,4,هشت,هشت,Urns---,5,NumCOOR,CVCC,1,3,f,(Urns----- *),1,1,0,0
9,5,و,و,Jr-,3,NMOD,CV,1,1,f,(Jr------- *),1,0,0,1
9,6,نیم,***not found***نیم***Urns---
9,7,بسته,بستن,Vp------p--,8,AUX,CVCCV,2,4,c,(Vp-------p---- *)),1,0,1,1
9,8,می-شود,***not found***می-شود***Vpysshsi---
9,9,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,شهرام,شهرام,Nasp---,2,NounCOOR,CVCCVC,2,5,c,(ROOT (S (NPA (Nasp------ *),4,0,2,0
10,2,و,و,Jr-,10,NSUBJ,CV,1,1,f,(NPA (N (Jr------- *),3,0,0,1
10,3,شهین,شهین,Nasp---,2,NounCOOR,CVCVC,2,4,c,(Nasp------ *),1,0,1,1
10,4,زنگ,زنگ,Ncsp--z,2,NN,CVCCV,2,3,c,(Ncsp----z- *)),1,0,1,1
10,5,تفریح,تفریح,Ncsp---,4,NN,CVCCVC,2,5,c,(NUM (Ncsp------ *),2,0,2,0
10,6,در,در,E-,10,VMOD,CVC,1,2,f,(E------- *),1,0,1,0
10,7,حیاط,حیاط,Ncspk-z,6,POBJ,CVCVCV,3,4,c,(Ncspk---z- *),1,0,0,3
10,8,مدرسه,مدرسه,Ncspk--,7,NN,CVCCVCV,3,5,c,(Ncspk----- *),1,0,1,2
10,9,بازی,بازی,Ncsp---,10,MWE,CVCV,2,4,c,(Ncsp------ *))),1,0,0,2
10,10,می-کنند,***not found***می-کنند***Vpyslhsi---
10,11,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
11,1,آن-ها,***not found***آن-ها***Bas--
11,2,ساعت,ساعت,Ncspt-z,9,VMOD,CVCVCV,3,4,c,(Ncspt---z- *)),1,0,0,3
11,3,دوازده-,دوازده-,Urns---,6,NUM,CVCVCCVC,3,7,f,(VPC-nid-DiscA (DiscA (ADVPC (Urns----- *),4,0,2,1
11,4,و,و,Jr-,3,NUMBER,CV,1,1,f,(ADVPC (Jr------- *),2,0,0,1
11,5,نیم,***not found***نیم***Urns---
11,6,ظهر,ظهر,Ncspt--,2,NN,CVCC,1,3,c,(Ncspt----- *)),1,1,0,0
11,7,به,به,E-,9,MWE,CV,1,2,f,(N (E------- *),2,0,0,1
11,8,خانه,خانه,Ncspk--,7,POBJ,CVCV,2,4,c,(Ncspk----- *),1,0,0,2
11,9,برمی-گردند,***not found***برمی-گردند***Vpyslh--u--
11,10,و,و,Jr-,0,ROOT,CV,1,1,f,(VPC-nid (DPA-nid (DPC-nid (DPC-nid (DPC (Jr------- *),6,0,0,1
11,11,نهار,نهار,Ncsp---,15,DOBJ,CVCVC,2,4,c,(Ncsp------ *))),1,0,1,1
11,12,را,را,P,11,ACC,CV,1,2,f,(P *)),1,0,0,1
11,13,در,در,E-,15,VMOD,CVC,1,2,f,(E------- *)),1,0,1,0
11,14,خانه,خانه,Ncspk--,13,POBJ,CVCV,2,4,c,(MV (Ncspk----- *),2,0,0,2
11,15,می-خورند,***not found***می-خورند***Vpyk------a-6-
11,16,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
12,1,آقای,آقا,Naspf-z,6,NSUBJ,CVCVCV,3,4,c,(ROOT (S (VPSD (VPC-nid-DiscA (NPC-nid (NPA-nid (NPC (Naspf---z- *),8,0,0,3
12,2,شهبازی,شهبازی,Nasp---,1,NN,CVCCVCV,3,6,c,(Nasp------ *))),1,0,1,2
12,3,تا,تا,E-,6,VMOD,CV,1,2,f,(E------- *)),1,0,0,1
12,4,شب,***not found***شب***Ncspt--
12,5,کار,کار,Ncsp---,6,MWE,CVC,1,3,c,(VPA (MADV (NUM (Ncsp------ *),4,0,1,0
12,6,می-کند,***not found***می-کند***Vpyslhsi---
12,7,و,و,Jr-,0,ROOT,CV,1,1,f,(NUM (Jr------- *),2,0,0,1
12,8,ساعت,ساعت,Ncspt-z,13,NSUBJ,CVCVCV,3,4,c,(Ncspt---z- *),1,0,0,3
12,9,هشت,هشت,Urns-z-,10,NUM,CVCCV,2,3,f,(Urns---z- *),1,0,1,1
12,10,شب,***not found***شب***Ncspt--
12,11,به,به,E-,13,MWE,CV,1,2,f,(E------- *)),1,0,0,1
12,12,خانه,خانه,Ncspk--,11,POBJ,CVCV,2,4,c,(MV (Ncspk----- *),2,0,0,2
12,13,برمی-گردد,***not found***برمی-گردد***Vpyssh--u--
12,14,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
13,1,فروشگاه,فروشگاه,Ncspk-z,8,NSUBJ,CVCVCCVCV,4,7,c,(ROOT (S (VPS (NPC (Ncspk---z- *),5,0,1,3
13,2,او,***not found***او***Zrsh----
13,3,روزهای,روز,Nclpt-z,8,COPCOMP,CVCCVCVV,3,6,c,(VPC (NPA-nid-DiscA (NPA-nid (NUM-nid (Nclpt---z- *)),5,0,1,1
13,4,شنبه,شنبه,Naspd--,5,NounCOOR,CVCCV,2,4,c,(Naspd----- *)),1,0,1,1
13,5,و,و,Jr-,3,NN,CV,1,1,f,(DiscA (NUM (Jr------- *),3,0,0,1
13,6,یکشنبه,یکشنبه,Naspd--,5,NounCOOR,CVCCVCCV,3,6,c,(Naspd----- *)))),1,0,2,1
13,7,تعطیل,***not found***تعطیل***Aps-
13,8,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)))),1,1,0,0
13,9,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
14,1,آقای,آقا,Naspf-z,2,APPOS,CVCVCV,3,4,c,(ROOT (S (VPF (VPS-nid (Naspf---z- *),5,0,0,3
14,2,شهبازی,شهبازی,Nasp---,9,DOBJ,CVCCVCV,3,6,c,(VPC-nid (PPC-nid (Nasp------ *),3,0,1,2
14,3,این,***not found***این***Tm-------
14,4,دو,دو,Urns---,5,NUM,CV,1,2,f,(NPA (Urns----- *),2,0,0,1
14,5,روز,روز,Ncspt--,3,DETCOMP,CVC,1,3,c,(Ncspt----- *))),1,0,1,0
14,6,را,را,P,2,ACC,CV,1,2,f,(P *)))),1,0,0,1
14,7,با,با,E-,9,VMOD,CV,1,2,f,(E------- *))),1,0,0,1
14,8,خانواده-اش,***not found***خانواده-اش***Ncsp----3-
14,9,می-گذراند,-گذراندن,Vpysshsi---,0,ROOT,VCVCVCVCVCC,4,9,c,(Cez--nshv *)),1,1,0,3
14,10,.,.,Oe,9,PUNC,.,1,1,f,(Vpys-shsi----- *)))),1,0,0,1
