q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
3,11,مانند,***not found***مانند***Dgp-e-z
3,12,پنجه-های,***not found***پنجه-های***Nclp--z
3,13,جانوران,جانور,Nclp--z,12,NN,CVCVCVCVCV,5,7,c,(Nclp----z- *),1,0,0,5
3,14,درنده,درنده,Apsz,13,NMOD,CVCCVCCVV,4,5,c,(As-z- *)))))),1,0,2,0
3,15,قوی,قوی,Aps-,16,COPCOMP,CVCV,2,3,c,(MV (As--- *),2,0,0,2
3,16,است,بودن,Vpykshs----,7,VerbCOOR,CVCC,1,3,c,(Vpyk-shs------ *)))))),1,1,0,0
3,17,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,در,در,E-,9,VMOD,CVC,1,2,f,(ROOT (S (VPS (E------- *),4,0,1,0
4,2,این,***not found***این***Tm-------
4,3,جنگ,جنگ,Ncsp---,2,DETCOMP,CVCC,1,3,c,(Ncsp------ *)),1,1,0,0
4,4,سیامک,سیامک,Nasp--z,9,NSUBJ,CVCVCVCV,4,5,c,(VPC (NPA-nid-DiscA (NPA-nid (NUM-nid (Nasp----z- *)),5,0,0,4
4,5,مهربان,مهربان,Nasp---,4,NN,CVCCCVC,3,6,c,(Nasp------ *)),1,1,1,0
4,6,به,به,E-,9,IDOBJ,CV,1,2,f,(DiscA (NUM (E------- *),3,0,0,1
4,7,دست,دست,Ncsp--z,6,POBJ,CVCCV,2,3,c,(Ncsp----z- *)))),1,0,1,1
4,8,دیوها,دیو,Nclp---,7,NN,CVCCV,2,5,c,(MV (Nclp------ *),2,0,1,1
4,9,کشته,کشتن,Vp------p--,0,ROOT,CVCCV,2,4,c,(Vp-------p---- *)))),1,0,1,1
4,10,شد,شدن,Vpyssht----,9,MWE,CVC,1,2,c,(Vpys-sht------ *)),1,0,1,0
4,11,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,وقتی,***not found***وقتی***J--
5,2,کیومرث,کیومرث,Nasp---,7,DOBJ,CVCVCVCC,3,6,c,(CL (Nasp------ *),2,1,0,2
5,3,خبر,خبر,Ncsp--z,2,NN,CVCVCV,3,3,c,(VPS-nid-DiscA (VPS-nid (Ncsp----z- *),3,0,0,3
5,4,مرگ,مرگ,Ncsp--z,3,NN,CVCCV,2,3,c,(VPC-nid (DPC-nid-DiscA (DPC-nid (DPC-nid (DPC (Ncsp----z- *),6,0,1,1
5,5,سیامک,سیامک,Nasp---,4,NN,CVCVCVC,3,5,c,(Nasp------ *))),1,0,1,2
5,6,را,را,P,2,ACC,CV,1,2,f,(P *)),1,0,0,1
5,7,شنید,شنیدن,Vpyssht----,13,AUX,CVCVC,2,4,c,(DiscA (PPC (Vpys-sht------ *),3,0,1,1
5,8,از,از,E-,12,IDOBJ,CVC,1,2,f,(E------- *)))),1,0,1,0
5,9,تخت,تخت,Ncsp--z,8,POBJ,CVCCV,2,3,c,(VPC-nid (VPA (PPC (Ncsp----z- *),4,0,1,1
5,10,خود,***not found***خود***Zx------
5,11,پایین,***not found***پایین***Dgps---
5,12,آمد,آمدن,Vpyssht----,13,VerbCOOR,CVCVC,2,3,c,(Vpys-sht------ *)))))),1,0,1,1
5,13,و,و,Jr-,0,ROOT,CV,1,1,f,(DiscA (ADVPC (Jr------- *),3,0,0,1
5,14,مثل,***not found***مثل***Dgp-e-z
5,15,ابر,ابر,Ncsp--z,18,NSUBJ,CVCCV,2,3,c,(CPC-noun (Ncsp----z- *),2,0,1,1
5,16,بهار,بهار,Ncspe--,15,NN,CVCVC,2,4,c,(CPC-noun (Ncspe----- *),2,0,1,1
5,17,گریه,گریه,Ncsp---,18,MWE,CVCCV,2,4,c,(Ncsp------ *)))))))),1,0,1,1
5,18,کرد,کردن,Vpyssht----,13,VerbCOOR,CVCC,1,3,c,(Vpys-sht------ *)),1,1,0,0
5,19,.,.,Oe,13,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,او,***not found***او***Zrsh----
6,2,شهری,شهر,Ncspk-y,9,NSUBJ,CVCCCV,2,4,c,(CPC-verb (VPC (NPC (Ncspk---y- *),4,1,0,1
6,3,را,را,P,2,ACC,CV,1,2,f,(P *)),1,0,0,1
6,4,که,که,J--,5,RELSUBJ,CV,1,2,f,(VPA (PPC (PPC (J-------- *),4,0,0,1
6,5,ساخته,ساختن,Vp------p--,2,NN,CVCCV,2,5,c,(NPC (Vp-------p---- *),2,0,1,1
6,6,بود,بودن,Vpyksht----,5,MWE,CVC,1,3,c,(Vpyk-sht------ *))),1,0,1,0
6,7,،,،,Oc,2,PUNC,،,1,1,f,(Oc *)),1,0,0,1
6,8,رها,رها,Aps-,9,MWE,CVCV,2,3,c,(MV (As--- *),2,0,0,2
6,9,کرد,کردن,Vpyssht----,10,VerbCOOR,CVCC,1,3,c,(Vpys-sht------ *)))),1,1,0,0
6,10,و,و,Jr-,0,ROOT,CV,1,1,f,(CPC-verb (Jr------- *),2,0,0,1
6,11,به,به,E-,14,IDOBJ,CV,1,2,f,(MV (MN (E------- *),3,0,0,1
6,12,طرف,طرف,Ncsp--z,11,POBJ,CVCCV,3,3,c,(Ncsp----z- *),1,0,1,1
6,13,کوه,کوه,Ncspk--,14,MWE,CVC,1,3,c,(Ncspk----- *)),1,0,1,0
6,14,رفت,رفتن,Vpyssht----,10,VerbCOOR,CVCC,1,3,c,(Vpys-sht------ *))))),1,1,0,0
6,15,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,کیومرث,کیومرث,Nasp---,7,NSUBJ,CVCVCVCC,3,6,c,(ROOT (S (VPA (N (Nasp------ *),5,1,0,2
7,2,یک,یک,Urns---,3,NUM,CVC,1,2,f,(Urns----- *)),1,0,1,0
7,3,سال,سال,Ncspt-z,1,NN,CVCV,2,3,c,(VPA (MADV (NUM (Ncspt---z- *),4,0,0,2
7,4,تمام,تمام,Aps-,3,NMOD,CVCVC,2,4,c,(As--- *),1,0,1,1
7,5,در,در,E-,7,MWE,CVC,1,2,f,(NUM (E------- *),2,0,1,0
7,6,کوه,کوه,Ncspk--,5,POBJ,CVC,1,3,c,(Ncspk----- *),1,0,1,0
7,7,ماند,ماندن,Vpyssht----,8,VerbCOOR,CVCC,1,4,c,(Vpys-sht------ *),1,1,0,0
7,8,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *))),1,0,0,1
7,9,بر,بر,E-,13,IDOBJ,CVC,1,2,f,(E------- *)),1,0,1,0
7,10,مرگ,مرگ,Ncsp--z,9,POBJ,CVCCV,2,3,c,(VPC (PPC (Ncsp----z- *),3,0,1,1
7,11,پسرش,پسر,Ncsp----3-,10,NN,CVCVCVC,3,4,c,(NPC (Ncsp------ *),2,0,1,2
7,12,عزاداری,عزاداری,Ncsp---,13,MWE,CVCVCVCV,4,7,c,(Cez--nshc *))),1,0,0,4
7,13,کرد,کردن,Vpyssht----,8,VerbCOOR,CVCC,1,3,c,(MV (Ncsp------ *),2,1,0,0
7,14,.,.,Oe,8,PUNC,.,1,1,f,(Vpys-sht------ *))))),1,0,0,1
8,1,او,***not found***او***Zrsh----
8,2,همواره,همواره,Dgp-t--,5,VMOD,CVCCVCV,3,6,c,(VPA (Dgp-t-- *),2,0,1,2
8,3,یا,یا,Jr-,2,MWE,CV,1,2,f,(VPA (PPC (PPC (Jr------- *),4,0,0,1
8,4,گریه,گریه,Ncsp---,5,MWE,CVCCV,2,4,c,(NPC (Ncsp------ *),2,0,1,1
8,5,می-کرد,***not found***می-کرد***Vpysshsi---
8,6,،,،,Oc,5,PUNC,،,1,1,f,(Oc *)),1,0,0,1
8,7,یا,یا,Jr-,14,MARK,CV,1,2,f,(VPC (PPC (Jr------- *),3,0,0,1
8,8,غم-زده,غم-زده,Aps-,7,AdjCOOR,CVCCVCV,3,6,c,(NPC (CPC-noun (As--- *),3,0,1,2
8,9,به,به,E-,8,ADJCOMP,CV,1,2,f,(CPC-noun (E------- *),2,0,0,1
8,10,زمین,زمین,Ncspk--,9,POBJ,CVCVC,2,4,c,(CPC-noun (Ncspk----- *),2,0,1,1
8,11,زیر,***not found***زیر***Ez
8,12,پایش,پا,Ncsp----3-,11,POBJ,CVCVC,2,4,c,(Ncsp------ *))))),1,0,1,1
8,13,نگاه,نگاه,Ncsp---,14,MWE,CVCVC,2,4,c,(Cez--nshv *))),1,0,1,1
8,14,می-کرد,***not found***می-کرد***Vpysshsi---
8,15,.,.,Oe,5,PUNC,.,1,1,f,(Vpys-shsi----- *)))))),1,0,0,1
9,1,بعضی,***not found***بعضی***Tf-------
9,2,از,از,E-,1,DETCOMP,CVC,1,2,f,(PPC (E------- *),2,0,1,0
9,3,دوستان,دوست,Nclp---,4,NounCOOR,CVCCCVC,2,6,c,(Nclp------ *))),1,1,1,0
9,4,و,و,Jr-,2,POBJ,CV,1,1,f,(CPC-det (Jr------- *),2,0,0,1
9,5,شهروندان,شهروند,Nclp--z,4,NounCOOR,CVCCCVCCCV,4,8,c,(DPC (Nclp----z- *),2,2,0,1
9,6,کیومرث,کیومرث,Nasp---,4,NN,CVCVCVCC,3,6,c,(Nasp------ *)))),1,1,0,2
9,7,نیز,***not found***نیز***J--
9,8,همراهش,***not found***همراهش***Ncsp----3-
9,9,به,به,E-,11,MWE,CV,1,2,f,(Cez--nshc *))),1,0,0,1
9,10,کوه,کوه,Ncspk--,9,POBJ,CVC,1,3,c,(E------- *)),1,0,1,0
9,11,آمده,آمدن,Vp------p--,0,ROOT,CVCVCV,3,4,c,(MV (PPC (Ncspk----- *),3,0,0,3
9,12,بودند,بودن,Vpyklht----,11,MWE,CVCVCC,2,5,c,(Vp-------p---- *)),1,1,0,1
9,13,.,.,Oe,11,PUNC,.,1,1,f,(Vpyk-lht------ *)))),1,0,0,1
10,1,آنها,***not found***آنها***Zml-----
10,2,زندگی,زندگی,Ncsp---,3,NounCOOR,CVCCVCV,3,5,c,(VPC (NPC (NPC (NPA (Ncsp------ *),5,0,1,2
10,3,و,و,Jr-,9,COORCOMP,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
10,4,تمدن,تمدن,Ncsp--z,3,NounCOOR,CVCVCCVCV,4,4,c,(CPC-adj (Ncsp----z- *),2,0,1,3
10,5,جدید,جدید,Apsz,3,NMOD,CVCVCV,3,4,c,(As-z- *)))),1,0,0,3
10,6,خود,***not found***خود***Zx------
10,7,را,را,P,3,ACC,CV,1,2,f,(P *)),1,0,0,1
10,8,فراموش,***not found***فراموش***Aps-
10,9,کرده,کردن,Vp------p--,0,ROOT,CVCCV,2,4,c,(Vp-------p---- *)),1,0,1,1
10,10,بودند,بودن,Vpyklht----,9,MWE,CVCVCC,2,5,c,(Vpyk-lht------ *)))),1,1,0,1
10,11,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
11,1,پس,***not found***پس***E-
11,2,از,از,E-,1,POBJ,CVC,1,2,f,(E------- *)),1,0,1,0
11,3,یک,یک,Urns---,4,NUM,CVC,1,2,f,(VPA (CL-nid-DiscA (VPS-DiscA (NPA (NPA (Urns----- *),6,0,1,0
11,4,سال,سال,Ncspt--,2,POBJ,CVC,1,3,c,(Ncspt----- *)),1,0,1,0
11,5,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
11,6,فرشته-ای,***not found***فرشته-ای***Ncsp--y
11,7,آمد,آمدن,Vpyssht----,8,VerbCOOR,CVCVC,2,3,c,(VPA (MADV (NUM (Vpys-sht------ *),4,0,1,1
11,8,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *),1,0,0,1
11,9,در,در,E-,13,VMOD,CVC,1,2,f,(NUM (E------- *),2,0,1,0
11,10,برابر,برابر,Ncsp--z,9,POBJ,CVCVCVCV,4,5,c,(Ncsp----z- *),1,0,0,4
11,11,کیومرث,کیومرث,Nasp---,10,NN,CVCVCVCC,3,6,c,(Nasp------ *),1,1,0,2
11,12,ظاهر,ظاهر,Ncsp---,13,MWE,CVCVC,2,4,c,(Ncsp------ *))),1,0,1,1
11,13,شد,شدن,Vpyssht----,14,VerbCOOR,CVC,1,2,c,(Vpys-sht------ *)),1,0,1,0
11,14,و,و,Jr-,8,VerbCOOR,CV,1,1,f,(MV (Jr------- *),2,0,0,1
11,15,به,به,E-,17,IDOBJ,CV,1,2,f,(E------- *)))))),1,0,0,1
11,16,او,***not found***او***Zrsh----
11,17,گفت,گفتن,Vpyssht----,14,VerbCOOR,CVCC,1,3,c,(Vpys-sht------ *)),1,1,0,0
11,18,:,:,Oo,28,PUNC,:,1,1,f,(VPA (Oo *),2,0,0,1
11,19,&quot;,***not found***&quot;***Ncsp---
11,20,ای,ای,I,19,NN,CVC,2,2,c,(NPC (I *),2,0,1,0
11,21,کیومرث,کیومرث,Nasp---,20,INTCOMP,CVCVCVCC,3,6,c,(Nasp------ *))),1,1,0,2
11,22,،,،,Oc,19,PUNC,،,1,1,f,(Oc *)),1,0,0,1
11,23,من,***not found***من***Zrso----
11,24,فرشته,فرشته,Ncsp--z,28,MWE,CVCVCCVV,4,5,c,(VPC (PPC (Ncsp----z- *),3,0,1,1
11,25,خوبی,خوبی,Ncsp---,26,NounCOOR,CVCV,2,4,c,(Ncsp------ *)),1,0,0,2
11,26,و,و,Jr-,24,NN,CV,1,1,f,(MV (Jr------- *),2,0,0,1
11,27,نیکی,نیکی,Ncsp---,26,NounCOOR,CVCV,2,4,c,(Ncsp------ *)))),1,0,0,2
11,28,هستم,بودن,Vpyksos----,17,CCOMP,CVCCVC,2,4,c,(Vpyk-sos------ *)))))))),1,0,2,0
11,29,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
12,1,به,به,E-,3,IDOBJ,CV,1,2,f,(ROOT (S (VPA (NPC (NPC (E------- *),6,0,0,1
12,2,تو,***not found***تو***Zrst----
12,3,می-گویم,***not found***می-گویم***Vpyk------a-4-
12,4,که,که,J--,9,COMPM,CV,1,2,f,(VPA (J-------- *),2,0,0,1
12,5,این,***not found***این***Tm-------
12,6,شیوه,شیوه,Ncsp--z,5,DETCOMP,CVCVV,3,4,c,(VPC (PPC (Ncsp----z- *),3,0,0,1
12,7,تو,***not found***تو***Zrst----
12,8,درست,درست,Aps-,9,MWE,CVCVCC,2,4,c,(MV (As--- *),2,1,0,1
12,9,نیست,بودن,Vnykshs----,3,COMP,CVCC,1,4,c,(Vnyk-shs------ *)))))),1,1,0,0
12,10,.,.,Oe,3,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
13,1,تو,***not found***تو***Zrst----
13,2,در,در,E-,10,VMOD,CVC,1,2,f,(CPC-noun (E------- *),2,0,1,0
13,3,سال-های,سال-,Nclp--z,2,POBJ,CVCVCV,3,7,c,(Nclp----z- *))),1,0,0,3
13,4,گذشته,***not found***گذشته***Dgp-t--
13,5,رسم,رسم,Ncsp--z,10,DOBJ,CVCCV,2,3,c,(VPC (NPC (NPC (Ncsp----z- *),4,0,1,1
13,6,زندگی,زندگی,Ncsp---,5,NN,CVCCVCV,3,5,c,(Ncsp------ *)),1,0,1,2
13,7,را,را,P,5,ACC,CV,1,2,f,(P *)),1,0,0,1
13,8,به,به,E-,10,MWE,CV,1,2,f,(MV (PPC (E------- *),3,0,0,1
13,9,مردم,مردم,Nclp---,8,POBJ,CVCCVC,2,4,c,(Nclp------ *)),1,0,2,0
13,10,آموخته-ای,***not found***آموخته-ای***Vpyslhsf---
13,11,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
14,1,به,به,E-,7,VMOD,CV,1,2,f,(ROOT (S (VPS (E------- *),4,0,0,1
14,2,آنها,***not found***آنها***Zml-----
14,3,یاد,یاد,Ncsp--z,7,VMOD,CVCV,2,3,c,(VPC (PPC (Ncsp----z- *),3,0,0,2
14,4,داده-ای,***not found***داده-ای***Apsy
14,5,که,که,J--,7,RELSUBJ,CV,1,2,f,(MV (J-------- *),2,0,0,1
14,6,لباس,لباس,Ncsp---,7,MWE,CVCVC,2,4,c,(Ncsp------ *)))),1,0,1,1
14,7,بپوشند,***not found***بپوشند***Vpyslh--u--
14,8,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
15,1,خانه,خانه,Ncspk--,2,MWE,CVCV,2,4,c,(ROOT (S (NPA (Ncspk----- *),4,0,0,2
15,2,بسازند,***not found***بسازند***Vpyslh--u--
15,3,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *),1,0,0,1
15,4,در,در,E-,7,IDOBJ,CVC,1,2,f,(E------- *)),1,0,1,0
15,5,شهر,شهر,Ncspk--,4,POBJ,CVCC,1,3,c,(NUM (Ncspk----- *),2,1,0,0
15,6,زندگی,زندگی,Ncsp---,7,MWE,CVCCVCV,3,5,c,(Ncsp------ *))),1,0,1,2
15,7,کنند,کردن,Vpyslh--u--,3,VerbCOOR,CVCVCC,2,4,c,(Vpys-lh--u---- *)),1,1,0,1
15,8,.,.,Oe,3,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
16,1,گریه,گریه,Ncsp---,2,NounCOOR,CVCCV,2,4,c,(ROOT (S (NPA (Ncsp------ *),4,0,1,1
16,2,و,و,Jr-,5,NSUBJ,CV,1,1,f,(NPA (Jr------- *),2,0,0,1
16,3,عزاداری,عزاداری,Ncsp--z,2,NounCOOR,CVCVCVCVV,5,7,c,(MN (Ncsp----z- *),2,0,0,3
16,4,کافی,کافی,Aps-,5,COPCOMP,CVCV,2,4,c,(As--- *))),1,0,0,2
16,5,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)),1,1,0,0
16,6,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
17,1,با,با,E-,6,VMOD,CV,1,2,f,(ROOT (S (VPSD (E------- *),4,0,0,1
17,2,گریه-های,***not found***گریه-های***Nclp--z
17,3,تو,***not found***تو***Zrst----
17,4,سیامک,سیامک,Nasp--z,6,MWE,CVCVCVCV,4,5,c,(MV (Nasp----z- *),2,0,0,4
17,5,زنده,زنده,Aps-,4,NMOD,CVCCV,2,4,c,(As--- *)))),1,0,1,1
17,6,نمی-شود,***not found***نمی-شود***Vnyssh--u--
17,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
18,1,نباید,باید,Vnx-------n,3,AUX,CVCVCVC,3,5,c,(ROOT (S (DPC (Vnx----------n *),4,0,1,2
18,2,ناامید,ناامید,Aps-,3,MWE,CVCVCVC,3,6,c,(NPC (As--- *),2,0,1,2
18,3,باشی,بودن,Vpysst--u--,0,ROOT,CVCCV,2,4,c,(Vpys-st--u---- *))),1,0,1,1
18,4,.,.,Oe,3,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
19,1,بلند,بلند,Aps-,2,MWE,CVCVCC,2,4,c,(ROOT (S (VPSD (As--- *),4,1,0,1
19,2,شو,شدن,Vpysst--m--,0,ROOT,CV,1,2,c,(VPSD (Vpys-st--m---- *))),2,0,0,1
19,3,.,.,Oe,2,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
20,1,سپاهی,سپاه,Ncsp--y,4,NSUBJ,CVCVCV,3,5,c,(ROOT (S (NPA (Ncsp----y- *),4,0,0,3
20,2,درست,درست,Aps-,3,MWE,CVCVCC,2,4,c,(NPA (N (As--- *),3,1,0,1
20,3,کن,کردن,Vpysst--m--,4,VerbCOOR,CVC,1,2,c,(Vpys-st--m---- *),1,0,1,0
20,4,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *)),1,0,0,1
20,5,با,با,E-,7,VMOD,CV,1,2,f,(NUM (E------- *),2,0,0,1
20,6,دیوها,دیو,Nclp---,5,POBJ,CVCCV,2,5,c,(Nclp------ *))),1,0,1,1
20,7,بجنگ,***not found***بجنگ***Vpyslh--u--
20,8,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
21,1,دیوها,دیو,Nclp---,2,NSUBJ,CVCCV,2,5,c,(ROOT (S (CL-nid-DiscA (VPS-DiscA (MN (MN (Nclp------ *),7,0,1,1
21,2,می-خواهند,***not found***می-خواهند***Vpyslhsi---
21,3,زندگی,زندگی,Ncsp---,4,NounCOOR,CVCCVCV,3,5,c,(Ncsp------ *)),1,0,1,2
21,4,و,و,Jr-,9,COORCOMP,CV,1,1,f,(VPC-DiscA (DiscA (Jr------- *)),3,0,0,1
21,5,شهر,شهر,Ncspk-z,4,NounCOOR,CVCCV,2,3,c,(VPC (DPC (DPC (Ncspk---z- *),4,0,1,1
21,6,مردم,مردم,Nclp---,4,NN,CVCCVC,2,4,c,(Nclp------ *)),1,0,2,0
21,7,را,را,P,4,ACC,CV,1,2,f,(P *)),1,0,0,1
21,8,خراب,خراب,Aps-,9,MWE,CVCVC,2,4,c,(MV (As--- *),2,0,1,1
21,9,کنند,کردن,Vpyslh--u--,2,CCOMP,CVCVCC,2,4,c,(Vpys-lh--u---- *)))))),1,1,0,1
21,10,.,.,Oe,2,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
22,1,مردم,مردم,Nclp---,5,NSUBJ,CVCCVC,2,4,c,(ROOT (S (VPS (Nclp------ *),4,0,2,0
22,2,به,به,E-,5,IDOBJ,CV,1,2,f,(VPC (PPC (E------- *),3,0,0,1
22,3,تو,***not found***تو***Zrst----
22,4,نیاز,نیاز,Ncsp---,5,MWE,CVCVC,2,4,c,(MV (Ncsp------ *),2,0,1,1
22,5,دارند,داشتن,Vpyslhs----,0,ROOT,CVCVCC,2,5,c,(Vpys-lhs------ *)))),1,1,0,1
22,6,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
23,1,&quot;,***not found***&quot;***Nasp--z
23,2,کیومرث,کیومرث,Nasp---,1,NN,CVCVCVCC,3,6,c,(NPA (Nasp------ *),2,1,0,2
23,3,به,به,E-,6,IDOBJ,CV,1,2,f,(CPC-adj (E------- *),2,0,0,1
23,4,آسمان,آسمان,Ncsp---,3,POBJ,CVCVCVC,3,5,c,(CPC-adj (Ncsp------ *),2,0,1,2
23,5,نگاه,نگاه,Ncsp---,6,MWE,CVCVC,2,4,c,(Ncsp------ *)))),1,0,1,1
23,6,کرد,کردن,Vpyssht----,0,ROOT,CVCC,1,3,c,(Vpys-sht------ *)),1,1,0,0
23,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
24,1,آهی,آه,Ncsp--y,3,NSUBJ,CVCCV,2,3,c,(ROOT (S (VPA (NPA (N (Ncsp----y- *),6,0,1,1
24,2,کشید,کشیدن,Vpyssht----,3,VerbCOOR,CVCVC,2,4,c,(Vpys-sht------ *),1,0,1,1
24,3,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *)),1,0,0,1
24,4,گفت,گفتن,Vpyssht----,3,VerbCOOR,CVCC,1,3,c,(NUM (Vpys-sht------ *),2,1,0,0
24,5,:,:,Oo,14,PUNC,:,1,1,f,(Oo *),1,0,0,1
24,6,&quot;,***not found***&quot;***Nasp---
24,7,ای,ای,I,6,NN,CVC,2,2,c,(VPA (IPC (I *),3,0,1,0
24,8,خدای,خدا,Nasp--z,7,INTCOMP,CVCVCV,3,4,c,(Nasp----z- *)),1,0,0,3
24,9,بزرگ,بزرگ,Aps-,8,NMOD,CVCVCC,2,4,c,(VPS (N (As--- *),3,1,0,1
24,10,،,،,Oc,6,PUNC,،,1,1,f,(Oc *)),1,0,0,1
24,11,فرمان,فرمان,Ncsp--z,14,DOBJ,CVCCVCV,3,5,c,(VPC (NPC (NPC (Ncsp----z- *),4,0,1,2
24,12,تو,***not found***تو***Zrst----
24,13,را,را,P,11,ACC,CV,1,2,f,(P *)),1,0,0,1
24,14,شنیدم,شنیدن,Vpyssot----,4,CCOMP,CVCVCVC,3,5,c,(Vpys-sot------ *))))),1,0,1,2
24,15,.,.,Oe,3,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
25,1,من,***not found***من***Zrso----
25,2,دیوها,دیو,Nclp---,5,DOBJ,CVCCV,2,5,c,(VPC (NPC (Nclp------ *),3,0,1,1
25,3,را,را,P,2,ACC,CV,1,2,f,(P *)),1,0,0,1
