q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
6,12,داشته,داشتن,Vp------p--,0,ROOT,CVCCV,2,5,c,(Vpys-sh-f----- *)))),1,0,1,1
6,13,است,بودن,Vpykshs----,12,MWE,CVCC,1,3,c,(Oe *))) ,1,1,0,0
6,14,.,.,Oe,12,PUNC,.,1,1,f,,-1,0,0,1
7,1,داریوش,داریوش,Nasp--z,12,NSUBJ,CVCCVCV,3,6,c,(ROOT (S (VPS (NPA (NPA (Nasp----z- *),6,0,1,2
7,2,اول,***not found***اول***Uoa----
7,3,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
7,4,نخستین,***not found***نخستین***Uoa----
7,5,بار,بار,Ncsp---,12,VMOD,CVC,1,3,c,(Ncsp------ *)),1,0,1,0
7,6,،,،,Oc,5,PUNC,،,1,1,f,(Oc *)),1,0,0,1
7,7,سکه,سکه,Ncsp--z,12,DOBJ,CVCCVV,3,3,c,(VPC (NPC (NPC (Ncsp----z- *),4,0,1,0
7,8,طلای,طلا,Ncsp--z,7,NN,CVCVCV,3,4,c,(NPA (Ncsp----z- *),2,0,0,3
7,9,خالص,خالص,Aps-,8,NMOD,CVCVC,2,4,c,(As--- *))),1,0,1,1
7,10,را,را,P,7,ACC,CV,1,2,f,(P *)),1,0,0,1
7,11,ضرب,ضرب,Ncsp---,12,MWE,CVCC,1,3,c,(MV (Ncsp------ *),2,1,0,0
7,12,کرد,کردن,Vpyssht----,0,ROOT,CVCC,1,3,c,(Vpys-sht------ *))))),1,1,0,0
7,13,.,.,Oe,12,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,گیرشمن,***not found***گیرشمن***Nasp---
8,2,عقیده,عقیده,Ncsp---,3,MWE,CVCVCV,3,5,c,(CL (Ncsp------ *),2,0,0,3
8,3,دارد,داشتن,Vpysshs----,0,ROOT,CVCVC,2,4,c,(VPS-nid-DiscA (VPS-nid (NPA (Vpys-shs------ *),4,0,1,1
8,4,که,که,J--,15,RELSUBJ,CV,1,2,f,(J-------- *)),1,0,0,1
8,5,هیچ,***not found***هیچ***Tf-------
8,6,ملتی,ملت,Ncsp--y,5,DETCOMP,CVCCVCC,3,4,c,(Ncsp----y- *)),1,1,1,0
8,7,به,به,E-,15,IDOBJ,CV,1,2,f,(PPC-nid (E------- *),2,0,0,1
8,8,شکوه,شکوه,Ncsp---,9,NounCOOR,CVCVC,2,4,c,(NPC-nid (Ncsp------ *)))),2,0,1,1
8,9,و,و,Jr-,7,POBJ,CV,1,1,f,(Jr------- *))),1,0,0,1
8,10,جلالی,جلال,Ncsp--y,9,NounCOOR,CVCVCV,3,5,c,(DiscA (ADVPC (Ncsp----y- *),3,0,0,3
8,11,نظیر,***not found***نظیر***Dgp-e-z
8,12,هنر,هنر,Ncsp--z,11,ADVCOMP,CVCVCV,3,3,c,(CPC-noun (Ncsp----z- *),2,0,0,3
8,13,هخامنشی,هخامنشی,Nasp---,12,NN,CVCVCVCVCC,5,7,c,(CPC-noun (Nasp------ *),2,1,0,3
8,14,دست,دست,Ncsp---,15,MWE,CVCC,1,3,c,(Ncsp------ *)))))))),1,1,0,0
8,15,نیافته,***not found***نیافته***Vn------p--
8,16,است,بودن,Vpykshs----,15,MWE,CVCC,1,3,c,(Oe *))) ,1,1,0,0
8,17,.,.,Oe,3,PUNC,.,1,1,f,,-1,0,0,1
9,1,دوره,دوره,Ncsp--z,12,NSUBJ,CVCVV,3,4,c,(ROOT (S (VPA (N (Ncsp----z- *),5,0,0,1
9,2,اشکانیان,اشکان,Nalp---,1,NN,CVCCVCVCVC,4,8,c,(Nalp------ *)),1,0,2,2
9,3,آغاز,آغاز,Ncsp--z,2,NN,CVCVCV,3,4,c,(VPA (MADV (NUM (Ncsp----z- *),4,0,0,3
9,4,تاریخ,تاریخ,Ncsp--z,3,NN,CVCVCV,3,5,c,(Ncsp----z- *),1,0,0,3
9,5,معماری,معماری,Ncsp---,4,NN,CVCCVCV,3,6,c,(NUM (Ncsp------ *),2,0,1,2
9,6,با,با,E-,12,VMOD,CV,1,2,f,(E------- *),1,0,0,1
9,7,تاق,تاق,Ncsp---,8,NounCOOR,CVC,1,3,c,(Ncsp------ *),1,0,1,0
9,8,و,و,Jr-,6,POBJ,CV,1,1,f,(Jr------- *))),1,0,0,1
9,9,گنبد,گنبد,Ncsp---,8,NounCOOR,CVCCVC,2,4,c,(Ncsp------ *)),1,0,2,0
9,10,در,در,E-,8,NMOD,CVC,1,2,f,(MV (PPC (E------- *),3,0,1,0
9,11,ایران,ایران,Naspk--,10,POBJ,CVCVC,2,5,c,(Naspk----- *)),1,0,1,1
9,12,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *)))),1,1,0,0
9,13,.,.,Oe,12,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,اشکانیان,اشکان,Nalp---,10,NSUBJ,CVCCVCVCVC,4,8,c,(ROOT (S (VPA (VPF (VPS-nid (DPC (Nalp------ *),7,0,2,2
10,2,منازل,منزل,Nclpk-z,9,DOBJ,CVCVCVCV,4,5,c,(Nclpk---z- *)),1,0,0,4
10,3,خود,***not found***خود***Zx------
10,4,را,را,P,2,ACC,CV,1,2,f,(P *)),1,0,0,1
10,5,به,به,E-,9,VMOD,CV,1,2,f,(VPA-nid (ADJPC-nid (E------- *),3,0,0,1
10,6,سبک,سبک,Ncsp--z,5,POBJ,CVCCV,3,3,c,(PPC-nid (Ncsp----z- *),2,0,1,1
10,7,ایرانی,ایرانی,Aps-,6,NMOD,CVCVCV,3,6,c,(CPC-noun-nid (As--- *),2,0,0,3
10,8,بنا,بنا,Ncsp---,9,MWE,CVCCV,2,3,c,(CPC-noun-nid (CPC-noun (Ncsp------ *),3,0,1,1
10,9,می-کردند,***not found***می-کردند***Vpyslhti---
10,10,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *))))))),1,0,0,1
10,11,فقط,فقط,Dgps---,18,VMOD,CVCVC,2,3,c,(MV (Dgps--- *),2,0,1,1
10,12,ظاهر,ظاهر,Ncsp--z,18,DOBJ,CVCVCV,3,4,c,(Ncsp----z- *))))),1,0,0,3
10,13,آن,***not found***آن***Zms-----
10,14,را,را,P,12,ACC,CV,1,2,f,(P *)))),1,0,0,1
10,15,با,با,E-,18,VMOD,CV,1,2,f,(CPC-noun (E------- *),2,0,0,1
10,16,تزئینات,تزئین,Nclp--z,15,POBJ,CVCCVCVCV,4,7,c,(CPC-noun (Nclp----z- *),2,0,1,3
10,17,یونانی,یونانی,Aps-,16,NMOD,CVCVCV,3,6,c,(As--- *)),1,0,0,3
10,18,می-پوشاندند,***not found***می-پوشاندند***Vpyslhti---
10,19,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
11,1,ساسانیان,ساسان,Nalp---,10,NSUBJ,CVCVCVC,4,8,c,(ROOT (S (VPF (DiscE (CLR (Nalp------ *),6,0,1,2
11,2,معماری,معماری,Ncsp---,9,DOBJ,CVCCVCV,3,6,c,(CPC (CLQ (Ncsp------ *),3,0,1,2
11,3,با,با,E-,2,NN,CV,1,2,f,(VPA-nid-DiscA (VPS-DiscA (E------- *),3,0,0,1
11,4,تاق,تاق,Ncsp---,5,NounCOOR,CVC,1,3,c,(VPA-DiscA (Ncsp------ *),2,0,1,0
11,5,و,و,Jr-,3,POBJ,CV,1,1,f,(MV-DiscA (DiscA (CL (Jr------- *),4,0,0,1
11,6,گنبد,گنبد,Ncsp---,5,NounCOOR,CVCCVC,2,4,c,(VPSD (VPC (NPC (Ncsp------ *),4,0,2,0
11,7,را,را,P,2,ACC,CV,1,2,f,(P *)),1,0,0,1
11,8,رواج,رواج,Ncsp---,9,MWE,CVCVC,2,4,c,(MV (Ncsp------ *),2,0,1,1
11,9,دادند,دادن,Vpyslht----,10,VerbCOOR,CVCVCC,2,5,c,(Vpys-lht------ *)))))),1,1,0,1
11,10,و,و,Jr-,0,ROOT,CV,1,1,f,(MV (PPC (Jr------- *),3,0,0,1
11,11,با,با,E-,28,VMOD,CV,1,2,f,(E------- *)),1,0,0,1
11,12,روش,روش,Ncsp--z,11,POBJ,CVCVCV,3,3,c,(Ncsp----z- *))))))),1,0,0,3
11,13,کم-خرج,***not found***کم-خرج***Aps-
11,14,و,و,Jr-,12,NMOD,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
11,15,زیرکانه-ای,***not found***زیرکانه-ای***Apsy
11,16,،,،,Oc,11,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
11,17,بدون,بدون,Ez,28,VMOD,CVCVCVV,3,4,f,(CPC-res (E------z *),2,0,0,2
11,18,استفاده,استفاده,Ncsp---,17,POBJ,CVCCVCVCV,4,7,c,(CPC-res (Ncsp------ *),2,0,1,3
11,19,از,از,E-,18,NN,CVC,1,2,f,(CPC-res (E------- *),2,0,1,0
11,20,داربست,داربست,Ncsp---,19,POBJ,CVCCVCC,2,6,c,(CPC-res (Ncsp------ *),2,1,1,0
11,21,،,،,Oc,17,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
11,22,به,به,E-,28,IDOBJ,CV,1,2,f,(E------- *))))))))))))),1,0,0,1
11,23,ساختن,ساختن,Vp-is----z-,22,POBJ,CVCCCVV,3,5,c,(VPF-nid (VPTD-nid (VPC (Vp-i-s------z- *),4,1,0,0
11,24,گنبدها,گنبد,Nclp---,25,NounCOOR,CVCCVCC,3,6,c,(Nclp------ *))),1,1,1,0
11,25,و,و,Jr-,23,NN,CV,1,1,f,(DiscE-nid (CLR-nid (Jr------- *),3,0,0,1
11,26,ایوان-های,ایوان-,Nclp--z,25,NounCOOR,CVCCVCCVCVV,4,9,c,(VPS-nid (MV (PPC (Nclp----z- *),4,0,2,1
11,27,عظیم,عظیم,Aps-,25,NMOD,CVCVC,2,4,c,(As--- *)),1,0,1,1
11,28,پرداختند,پرداختن,Vpyslht----,10,VerbCOOR,CVCCVCCVCC,3,8,c,(Vpys-lht------ *))))))),1,1,2,0
11,29,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
12,1,این,***not found***این***Tm-------
12,2,روش,روش,Ncsp--z,1,DETCOMP,CVCVCV,3,3,c,(Ncsp----z- *)),1,0,0,3
12,3,حاکم,***not found***حاکم***Aps-
12,4,بر,بر,E-,3,ADJCOMP,CVC,1,2,f,(E------- *)),1,0,1,0
12,5,آینده,آینده,Ncspt-z,4,POBJ,CVCVCCVV,4,5,c,(DiscA (NUM (Ncspt---z- *),3,0,1,1
12,6,معماری,معماری,Ncsp--z,5,NN,CVCCVCVV,4,6,c,(Ncsp----z- *)))),1,0,1,1
12,7,ایران,ایران,Naspk--,6,POSSESSIVE,CVCVC,2,5,c,(MV (Naspk----- *),2,0,1,1
12,8,شد,شدن,Vpyssht----,0,ROOT,CVC,1,2,c,(Vpys-sht------ *)))),1,0,1,0
12,9,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
13,1,کاخ,کاخ,Ncspk-z,22,NSUBJ,CVCV,2,3,c,(ROOT (S (VPA (VPS (VPS (NPA (NPA (Ncspk---z- *),8,0,0,2
13,2,تیسفون,تیسفون,Nasp---,1,NN,CVCCVC,2,6,c,(Nasp------ *)),1,0,2,0
13,3,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
13,4,در,در,E-,22,VMOD,CVC,1,2,f,(VPA (PPC (PPC (E------- *),4,0,1,0
13,5,مغرب,مغرب,Ncspc-z,4,POBJ,CVCCVCV,3,4,c,(NPA (Ncspc---z- *),2,0,1,2
13,6,ایران,ایران,Naspk--,12,NounCOOR,CVCVC,2,5,c,(CPC-adj (Naspk----- *),2,0,1,1
13,7,ساسانی,ساسانی,Nasp---,6,NN,CVCVCV,3,6,c,(CPC-adj (Nasp------ *),2,0,0,3
13,8,(,(,Ob,9,PUNC,(,1,1,f,(ADJPA (ADJ (Ob (),4,0,0,1
13,9,عراق,عراق,Naspk-z,7,APPOS,CVCVCV,3,4,c,(Naspk---z- *),1,0,0,3
13,10,کنونی,کنونی,Aps-,9,NMOD,CVCVCV,3,5,c,(As--- *)),1,0,0,3
13,11,),),Ob,9,PUNC,),1,1,f,(ADJ (Ob *)),2,0,0,1
13,12,و,و,Jr-,5,NN,CV,1,1,f,(Jr------- *),1,0,0,1
13,13,فیروزآباد,فیروزآباد,Naspk--,12,NounCOOR,CVCVCVCVC,4,9,c,(Naspk----- *))))))),1,0,1,3
13,14,،,،,Oc,4,PUNC,،,1,1,f,(Oc *)),1,0,0,1
13,15,در,در,E-,22,VMOD,CVC,1,2,f,(MV (E------- *),2,0,1,0
13,16,فارسی,فارسی,Nasp---,15,POBJ,CVCCCV,2,5,c,(Nasp------ *)))),1,1,0,1
13,17,،,،,Oc,15,PUNC,،,1,1,f,(Oc *)),1,0,0,1
13,18,مهم-ترین,مهم-,Apu-,19,NMOD,CVCVCCC,4,8,c,(CL (Au--- *),2,0,0,1
13,19,بناهای,بنا,Nclp--z,22,MWE,CVCVCVCVV,4,6,c,(RES (Nclp----z- *),2,0,0,3
13,20,دوره,دوره,Ncsp--z,19,NN,CVCVV,3,4,c,(Ncsp----z- *),1,0,0,1
13,21,ساسانی,ساسانی,Nasp---,20,NN,CVCVCV,3,6,c,(Nasp------ *),1,0,0,3
13,22,شمرده,شمردن,Vp------p--,0,ROOT,CVCVCCV,3,5,c,(Vp-------p---- *),1,0,1,2
13,23,می-شوند,***not found***می-شوند***Vpyslhsi---
13,24,.,.,Oe,22,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
14,1,موسیقی,موسیقی,Ncsp---,14,NSUBJ,CVCVCV,3,6,c,(ROOT (S (VPSD (VPC-nid-DiscA (NPC-nid (NPA-nid (NPC (Ncsp------ *),8,0,0,3
14,2,یکی,یکی,Urns-y-,1,NUM,CVCCV,2,3,f,(Urns---y- *))),1,0,1,1
14,3,دیگر,***not found***دیگر***Zfs-----
14,4,از,از,E-,14,IDOBJ,CVC,1,2,f,(VPA-DiscA (DiscA (E------- *)),3,0,1,0
14,5,عناصر,عنصر,Nclp--z,4,POBJ,CVCVCVCV,4,5,c,(VPA (MADV (NUM (Nclp----z- *),4,0,0,4
14,6,مهم,مهم,Apsz,5,NMOD,CVCVCCV,3,3,c,(As-z- *),1,0,1,2
14,7,تمدن,تمدن,Ncsp--z,5,NN,CVCVCCVCV,4,4,c,(NUM (Ncsp----z- *),2,0,1,3
14,8,ایرانی,ایرانی,Aps-,7,NMOD,CVCVCV,3,6,c,(As--- *),1,0,0,3
14,9,در,در,E-,14,VMOD,CVC,1,2,f,(E------- *),1,0,1,0
14,10,دوره,دوره,Ncsp--z,9,POBJ,CVCVV,3,4,c,(Ncsp----z- *))),1,0,0,1
14,11,ساسانی,ساسانی,Nasp---,10,NN,CVCVCV,3,6,c,(Nasp------ *)),1,0,0,3
14,12,به,به,E-,14,MWE,CV,1,2,f,(MV (PPC (E------- *),3,0,0,1
14,13,شمار,شمار,Ncsp---,12,POBJ,CVCVC,2,4,c,(Ncsp------ *)),1,0,1,1
14,14,می-رود,***not found***می-رود***Vpysshsi---
14,15,.,.,Oe,14,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
15,1,آندره,***not found***آندره***Nasp---
15,2,گدار,گدار,Nasp---,1,NN,CVCVC,2,4,c,(Nasp------ *)),1,0,1,1
15,3,نوشته,نوشته,Ncsp--z,4,MWE,CVCVCCVV,4,5,c,(Ncsp----z- *)),1,0,1,1
15,4,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(VPC (Vpyk-shs------ *),2,1,0,0
15,5,:,:,Oo,33,PUNC,:,1,1,f,(CPC-verb (Oo *),2,0,0,1
15,6,&quot;,***not found***&quot;***Ncsp---
15,7,نه,***not found***نه***Dgn----
15,8,تنها,تنها,Aps-,6,NMOD,CVCCV,2,4,c,(VPS (CPC (CPC (CPC-res (As--- *),5,0,1,1
15,9,کاخ-های,کاخ-,Nclp--z,6,NN,CVCCVCVV,3,7,c,(CPC-res (Nclp----z- *),2,0,1,1
15,10,باشکوه,باشکوه,Apsz,9,NMOD,CVCVCVCV,4,6,c,(CPC-res (As-z- *),2,0,0,4
15,11,شاهنشاهان,***not found***شاهنشاهان***Ncsp---
15,12,و,و,Jr-,9,NN,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
15,13,پیکرتراشی,پیکرتراشی,Ncsp---,12,NounCOOR,CVCCVCCVCVCV,5,9,c,(CPC-res (Ncsp------ *),2,0,2,3
15,14,روی,***not found***روی***Ez
15,15,سنگ-ها,سنگ-,Nclp---,16,NounCOOR,CVCCCV,2,6,c,(CPC-res (Nclp------ *),2,1,0,1
15,16,،,،,Oc,14,POBJ,،,1,1,f,(CPC-res (Oc *),2,0,0,1
15,17,بلکه,***not found***بلکه***J--
15,18,مهرها,مهر,Nclp---,19,NounCOOR,CVCCCV,2,5,c,(CPC-res (Nclp------ *),2,1,0,1
15,19,،,،,Oc,16,NounCOOR,،,1,1,f,(CPC-res (Oc *),2,0,0,1
15,20,اشیای,شیء,Nclp--z,22,NounCOOR,CVCCVCV,3,5,c,(CPC-res (Nclp----z- *),2,0,1,2
15,21,نقره-ای,***not found***نقره-ای***Aps-
15,22,و,و,Jr-,19,NounCOOR,CV,1,1,f,(CPC-noun (Jr------- *),2,0,0,1
15,23,پارچه-های,***not found***پارچه-های***Nclp--z
15,24,ابریشمی,ابریشمی,Aps-,23,NMOD,CVCCVCVCV,4,7,c,(As--- *)))),1,0,1,3
15,25,،,،,Oc,14,PUNC,،,1,1,f,(Oc *)),1,0,0,1
15,26,همه,***not found***همه***Zfs-----
15,27,گویای,گویای,Apsz,33,COPCOMP,CVCVCV,3,5,c,(As-z- *)))))))),1,0,0,3
