q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
3,6,معنوی,معنوی,Aps-,5,NMOD,CVCCVCV,3,5,c,(As--- *)),1,0,1,2
3,7,صورت,صورت,Ncsp---,8,MWE,CVCVC,2,4,c,(Ncsp------ *)),1,0,1,1
3,8,می-گیرد,***not found***می-گیرد***Vpysshsi---
3,9,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,همه,***not found***همه***Tf------z
4,2,برخوردهای,برخورد,Nclp--z,1,DETCOMP,CVCCVCCCVCVV,4,9,c,(CLFR (Nclp----z- *),2,1,1,1
4,3,ملل,ملت,Nclp--z,2,NN,CVCVCV,3,3,c,(CLR (Nclp----z- *),2,0,0,3
4,4,مختلف,مختلف,Aps-,3,NMOD,CVCCVCVC,3,5,c,(VPSD (VPC (As--- *),3,0,2,1
4,5,از,از,E-,1,DETMOD,CVC,1,2,f,(CPC (NPC (E------- *),3,0,1,0
4,6,روز,روز,Ncspt-z,5,POBJ,CVCV,2,3,c,(Ncspt---z- *)),1,0,0,2
4,7,نخست,***not found***نخست***Uoa----
4,8,تا,تا,E-,11,IDOBJ,CV,1,2,f,(PPC (E------- *),2,0,0,1
4,9,امروز,***not found***امروز***Dgp-t--
4,10,چنین,***not found***چنین***Zfs-----
4,11,بوده,بودن,Vp------p--,0,ROOT,CVCV,2,4,c,(Vpys-sh-f----- *))),1,0,0,2
4,12,است,بودن,Vpykshs----,11,MWE,CVCC,1,3,c,(Oe *))) ,1,1,0,0
4,13,.,.,Oe,11,PUNC,.,1,1,f,,-1,0,0,1
5,1,در,در,E-,12,VMOD,CVC,1,2,f,(ROOT (S (VPF (VPS-nid (NPC (E------- *),6,0,1,0
5,2,این,***not found***این***Tm-------
5,3,برخوردها,برخورد,Nclp---,2,DETCOMP,CVCCVCCC,3,8,c,(Nclp------ *))),1,0,1,0
5,4,همیشه,همیشه,Dgp-t--,11,VMOD,CVCVCV,3,5,c,(VPA-nid (Dgp-t-- *),2,0,0,3
5,5,ملتی,ملت,Ncsp--y,11,NSUBJ,CVCCVCC,3,4,c,(VPC-nid (ADJPA-nid (Ncsp----y- *),3,1,1,0
5,6,از,از,E-,11,IDOBJ,CVC,1,2,f,(ADJPC-nid (CPC-adj (E------- *),3,0,1,0
5,7,ملت,ملت,Ncsp--z,6,POBJ,CVCCVCV,3,3,c,(CPC-adj (Ncsp----z- *),2,0,1,2
5,8,دیگر,***not found***دیگر***Zfs-----
5,9,مسائلی,مسئله,Nclp--y,11,DOBJ,CVCVCVCC,4,6,c,(PPC-nid (Nclp----y- *),2,1,0,2
5,10,فرا,فرا,E-,11,MWE,CVCV,2,3,f,(DPC-nid (DPC (E------- *),3,0,0,2
5,11,می-گیرد,***not found***می-گیرد***Vpysshsi---
5,12,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *)))),1,0,0,1
5,13,متقابلاٌ,***not found***متقابلاٌ***Ncsp--z
5,14,مطالبی,مطلب,Nclp--y,13,NN,CVCVCVCC,4,6,c,(CPC-adj (Nclp----y- *),2,1,0,2
5,15,یاد,یاد,Ncsp---,16,MWE,CVC,1,3,c,(CPC-adj (Ncsp------ *),2,0,1,0
5,16,می-دهد,***not found***می-دهد***Vpysshsi---
5,17,.,.,Oe,12,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,منتها,***not found***منتها***J--
6,2,ملتی,ملت,Ncsp--y,15,NSUBJ,CVCCVCC,3,4,c,(NPC (Ncsp----y- *),2,1,1,0
6,3,که,که,J--,11,RELSUBJ,CV,1,2,f,(J-------- *)))),1,0,0,1
6,4,از,از,E-,11,COPCOMP,CVC,1,2,f,(VPA-nid (VPA-nid (CPC-adv (E------- *),4,0,1,0
6,5,لحاظ,لحاظ,Ncsp--z,4,POBJ,CVCVCV,3,4,c,(CPC-adv (Ncsp----z- *),2,0,0,3
6,6,مبانی,مبنی,Nclp--z,5,NN,CVCVCVV,4,5,c,(Nclp----z- *))),1,0,0,2
6,7,تمدنی,تمدنی,Aps-,8,AdjCOOR,CVCVCCVCV,4,5,c,(VPA-nid (CPC-adv (As--- *),3,0,1,3
6,8,و,و,Jr-,6,NMOD,CV,1,1,f,(CPC-adv (Jr------- *),2,0,0,1
6,9,فکری,فکری,Aps-,8,AdjCOOR,CVCCV,2,4,c,(As--- *))),1,0,1,1
6,10,قوی-تر,قوی-,Apc-,11,COPCOMP,CVCVC,3,6,c,(VPA-nid (CPC-adv (Ac--- *),3,0,1,1
6,11,است,بودن,Vpykshs----,2,NN,CVCC,1,3,c,(CPC-adv (Vpyk-shs------ *),2,1,0,0
6,12,بیشتر,***not found***بیشتر***Dgpc---
6,13,تأثیر,تأثیر,Ncsp---,14,MWE,CVCCVC,2,5,c,(VPA-nid (PPC (Ncsp------ *),3,0,2,0
6,14,می-بخشد,***not found***می-بخشد***Vpysshsi---
6,15,و,و,Jr-,0,ROOT,CV,1,1,f,(VPA-nid (ADVPC-nid (Jr------- *)),3,0,0,1
6,16,کمتر,کم,Dgpc---,18,VMOD,CVCCVC,2,4,c,(MV (Dgpc--- *),2,0,2,0
6,17,تأثیر,تأثیر,Ncsp---,18,MWE,CVCCVC,2,5,c,(Ncsp------ *))))))),1,0,2,0
6,18,می-پذیرد,***not found***می-پذیرد***Vpysshsi---
6,19,.,.,Oe,15,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,و,و,Jr-,0,ROOT,CV,1,1,f,(ROOT (S (VPSD (VPA-nid-DiscA (DiscA (PPC (Jr------- *),7,0,0,1
7,2,آن,***not found***آن***Zms-----
7,3,که,که,J--,8,RELSUBJ,CV,1,2,f,(CLR (J-------- *),2,0,0,1
7,4,در,در,E-,8,VMOD,CVC,1,2,f,(VPSD (VPA (PPC (E------- *),4,0,1,0
7,5,سطح,سطح,Ncsp--z,4,POBJ,CVCCV,2,3,c,(DPC (Ncsp----z- *),2,0,1,1
7,6,تمدنی,تمدنی,Aps-,5,NMOD,CVCVCCVCV,4,5,c,(As--- *))),1,0,1,3
7,7,پایین-تر,***not found***پایین-تر***Apc-
7,8,است,بودن,Vpykshs----,2,NN,CVCC,1,3,c,(CPC-adv (Vpyk-shs------ *),2,1,0,0
7,9,بیشتر,***not found***بیشتر***Dgpc---
7,10,متأثر,متأثر,Aps-,11,MWE,CVCVCVCCVC,4,5,c,(As--- *)))))))),1,0,2,2
7,11,می-شود,***not found***می-شود***Vpysshsi---
7,12,و,و,Jr-,1,VerbCOOR,CV,1,1,f,(Jr------- *))),1,0,0,1
7,13,کمتر,کم,Dgpc---,15,VMOD,CVCCVC,2,4,c,(MV (Dgpc--- *),2,0,2,0
7,14,تأثیر,تأثیر,Ncsp---,15,MWE,CVCCVC,2,5,c,(Ncsp------ *))),1,0,2,0
7,15,می-گذارد,***not found***می-گذارد***Vpysshsi---
7,16,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,آنچه,***not found***آنچه***Zfs-----
8,2,می-آموزد,***not found***می-آموزد***Vpysshsi---
8,3,به,به,E-,9,IDOBJ,CV,1,2,f,(VPC (NPA (E------- *),3,0,0,1
8,4,تناسب,تناسب,Ncsp--z,3,POBJ,CVCVCVCV,4,5,c,(CPC (CPC-adj (MCONJ (Ncsp----z- *),4,0,0,4
8,5,بیشتر,بیش,Apc-,4,NMOD,CVCCVC,2,5,c,(Ac--- *)),1,0,2,0
8,6,از,از,E-,4,NMOD,CVC,1,2,f,(ADJPC (E------- *),2,0,1,0
8,7,آن,***not found***آن***Zms-----
8,8,مقداری,مقدار,Ncsp--y,9,MWE,CVCCVCC,3,6,c,(CPC-prep (Ncsp----y- *),2,1,1,0
8,9,است,بودن,Vpykshs----,2,CCOMP,CVCC,1,3,c,(PPC (Vpyk-shs------ *),2,1,0,0
8,10,که,که,J--,14,MARK,CV,1,2,f,(NPA (J-------- *),2,0,0,1
8,11,به,به,E-,14,IDOBJ,CV,1,2,f,(CPC-adj (E------- *),2,0,0,1
8,12,دیگری,***not found***دیگری***Zfs-----
8,13,تعلیم,تعلیم,Ncsp---,14,MWE,CVCCVC,2,5,c,(Ncsp------ *)))))))),1,0,2,0
8,14,می-دهد,***not found***می-دهد***Vpysshsi---
8,15,.,.,Oe,2,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,کما,کما,Nasp---,12,NSUBJ,CVCV,2,3,c,(ROOT (S (VPS (Nasp------ *),4,0,0,2
9,2,اینکه,اینکه,J--,1,NMOD,VCCV,2,5,f,(VPC (NPC (NPA (J-------- *),4,0,0,1
9,3,ایران,ایران,Naspk--,2,NounCOOR,CVCVC,2,5,c,(CPC-adj (Naspk----- *),2,0,1,1
9,4,در,در,E-,12,VMOD,CVC,1,2,f,(CPC-adj (E------- *),2,0,1,0
9,5,برخورد,برخورد,Ncsp---,4,POBJ,CVCCVCC,2,6,c,(ADJPA (ADJ (Ncsp------ *),3,1,1,0
9,6,با,با,E-,5,NN,CV,1,2,f,(E------- *),1,0,0,1
9,7,قوم,قوم,Ncsp--z,6,POBJ,CVCV,2,3,c,(Ncsp----z- *)),1,0,0,2
9,8,عرب,عرب,Nasp---,7,NN,CVCVC,2,3,c,(ADJ (Nasp------ *),2,0,1,1
9,9,دیانت,دیانت,Ncsp--z,12,DOBJ,CVCVCVCV,4,5,c,(Ncsp----z- *),1,0,0,4
9,10,اسلام,اسلام,Ncsp---,9,NN,CVCCVC,2,5,c,(Ncsp------ *)))))),1,0,2,0
9,11,را,را,P,9,ACC,CV,1,2,f,(P *)),1,0,0,1
9,12,پذیرفت,پذیرفتن,Vpyssht----,0,ROOT,CVCVCVCC,3,6,c,(Vpys-sht------ *))),1,1,0,2
9,13,.,.,Oe,12,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,ولی,ولی,Jr-,0,ROOT,CVCV,2,3,f,(ROOT (S (VPS (NPA (NPA (Jr------- *),6,0,0,2
10,2,بسیاری,***not found***بسیاری***Tf-------
10,3,از,از,E-,2,DETCOMP,CVC,1,2,f,(E------- *))),1,0,1,0
10,4,مسائل,مسئله,Nclp--z,3,POBJ,CVCVCVCV,4,5,c,(N (Nclp----z- *),2,0,0,4
10,5,اداری,اداری,Aps-,6,AdjCOOR,CVCVCV,3,5,c,(As--- *),1,0,0,3
10,6,و,و,Jr-,4,NMOD,CV,1,1,f,(Jr------- *))),1,0,0,1
10,7,فرهنگی,فرهنگی,Aps-,6,AdjCOOR,CVCCVCCV,3,6,c,(VPC-nid-DiscA (DiscA (ADVPC (As--- *),4,0,2,1
10,8,مثل,***not found***مثل***Dgp-e-z
10,9,تقویم,تقویم,Ncsp---,10,NounCOOR,CVCCVC,2,5,c,(CPC-noun (NPA (Ncsp------ *),3,0,2,0
10,10,و,و,Jr-,8,ADVCOMP,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
10,11,دیوان,دیوان,Ncsp---,12,NounCOOR,CVCVC,2,5,c,(CPC-adj (Ncsp------ *),2,0,1,1
10,12,و,و,Jr-,10,NounCOOR,CV,1,1,f,(ADJPA (ADJ (Jr------- *),3,0,0,1
10,13,مالیات,مالیات,Ncsp---,14,NounCOOR,CVCVCVC,3,6,c,(Ncsp------ *),1,0,1,2
10,14,و,و,Jr-,12,NounCOOR,CV,1,1,f,(Jr------- *)),1,0,0,1
10,15,سیاست,سیاست,Ncsp---,16,NounCOOR,CVCVCVC,3,5,c,(ADJ (Ncsp------ *),2,0,1,2
10,16,و,و,Jr-,14,NounCOOR,CV,1,1,f,(Jr------- *),1,0,0,1
10,17,وزارت,وزارت,Ncsp---,18,NounCOOR,CVCVCVC,3,5,c,(Ncsp------ *)))))),1,0,1,2
10,18,و,و,Jr-,16,NounCOOR,CV,1,1,f,(CPC-noun (Jr------- *),2,0,0,1
10,19,نوروز,نوروز,Naspt--,20,NounCOOR,CVCVC,2,5,c,(NPA (Naspt----- *),2,0,1,1
10,20,و,و,Jr-,18,NounCOOR,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
10,21,مهرگان,***not found***مهرگان***Nclp---
10,22,و,و,Jr-,20,NounCOOR,CV,1,1,f,(ADJPA (ADJ (Jr------- *),3,0,0,1
10,23,شطرنج,شطرنج,Ncsp---,24,NounCOOR,CVCCVCC,2,5,c,(Ncsp------ *),1,1,1,0
10,24,و,و,Jr-,22,NounCOOR,CV,1,1,f,(Jr------- *)),1,0,0,1
10,25,چوگان,چوه,Nclp---,24,NounCOOR,CVCVC,2,5,c,(ADJ (Nclp------ *),2,0,1,1
10,26,و,و,Jr-,1,VerbCOOR,CV,1,1,f,(Jr------- *),1,0,0,1
10,27,صدها,صدها,Urnl---,28,NUM,CVCCV,2,4,f,(Urnl----- *))))))))))),1,0,1,1
10,28,مطلب,مطلب,Ncsp--z,33,DOBJ,CVCCVCV,3,4,c,(VPC-nid (DPA-nid (DPC-nid (DPC-nid (DPC (Ncsp----z- *),6,0,1,2
10,29,دیگر,***not found***دیگر***Zfs-----
10,30,را,را,P,28,ACC,CV,1,2,f,(P *)),1,0,0,1
10,31,به,به,E-,33,MWE,CV,1,2,f,(E------- *)),1,0,0,1
10,32,اعراب,عرب,Nalp---,31,POBJ,CVCCVC,2,5,c,(MV (Nalp------ *),2,0,2,0
10,33,آموخت,آموختن,Vpyssht----,26,VerbCOOR,CVCVCC,2,5,c,(Vpys-sht------ *))))),1,1,0,1
10,34,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
11,1,در,در,E-,10,VMOD,CVC,1,2,f,(ROOT (S (VPS (E------- *),4,0,1,0
11,2,برخورد,برخورد,Ncsp---,1,POBJ,CVCCVCC,2,6,c,(VPS (Ncsp------ *),2,1,1,0
11,3,با,با,E-,2,NN,CV,1,2,f,(VPC (MV (E------- *),3,0,0,1
11,4,تمدن,تمدن,Ncsp--z,3,POBJ,CVCVCCVCV,4,4,c,(Ncsp----z- *)),1,0,1,3
11,5,غرب,غرب,Nasp---,4,NN,CVCC,1,3,c,(CLC (Nasp------ *),2,1,0,0
11,6,نیز,***not found***نیز***J--
11,7,ما,***not found***ما***Zrlo----
11,8,بسیار,بسیار,Dips---,10,VMOD,CVCVC,2,5,c,(VPC (ADJPA (Dips--- *),3,0,1,1
11,9,چیزها,چیز,Nclp---,10,MWE,CVCCV,2,5,c,(Nclp------ *)),1,0,1,1
11,10,یادگرفتیم,***not found***یادگرفتیم***Vpyslot----
11,11,،,،,Oc,10,PUNC,،,1,1,f,(Oc *)),1,0,0,1
11,12,چه,چه,Jr-,0,ROOT,CV,1,2,f,(VPF (DiscE (CLR (Jr------- *),4,0,0,1
11,13,در,در,E-,12,PrepCOOR,CVC,1,2,f,(CPC (CLQ (E------- *),3,0,1,0
11,14,زمینه,زمینه,Ncsp--z,13,POBJ,CVCVCVV,4,5,c,(VPA-nid-DiscA (VPS-DiscA (Ncsp----z- *),3,0,0,2
11,15,وسایل,وسیله,Nclp--z,14,NN,CVCVCVCV,4,5,c,(VPA-DiscA (Nclp----z- *),2,0,0,4
11,16,مادی,***not found***مادی***Aps-
11,17,مثل,***not found***مثل***Dgp-e-z
11,18,تفنگ,تفنگ,Ncsp---,19,NounCOOR,CVCVCC,2,4,c,(NPA (NPA (Ncsp------ *),3,1,0,1
11,19,و,و,Jr-,17,ADVCOMP,CV,1,1,f,(Jr------- *)),1,0,0,1
11,20,توپ,توپ,Ncsp---,21,NounCOOR,CVC,1,3,c,(N (Ncsp------ *),2,0,1,0
11,21,و,و,Jr-,19,NounCOOR,CV,1,1,f,(Jr------- *),1,0,0,1
11,22,عینک,عینک,Ncsp---,23,NounCOOR,CVCCVC,2,4,c,(Ncsp------ *)))),1,0,2,0
11,23,و,و,Jr-,21,NounCOOR,CV,1,1,f,(Jr------- *)),1,0,0,1
11,24,سمعک,سمعک,Ncsp---,25,NounCOOR,CVCCVC,2,4,c,(VPC (MV (Ncsp------ *),3,0,2,0
11,25,و,و,Jr-,23,NounCOOR,CV,1,1,f,(Jr------- *)),1,0,0,1
11,26,تلگراف,تلگراف,Ncsp---,27,NounCOOR,CVCVCCVC,3,6,c,(CLC (Ncsp------ *),2,0,2,1
11,27,و,و,Jr-,25,NounCOOR,CV,1,1,f,(CPC (VPF (DiscE (CLR (Jr------- *),5,0,0,1
11,28,تلفن,تلفن,Ncsp---,29,NounCOOR,CVCVCVC,3,4,c,(VPS-nid-DiscA (VPS-nid (VPS-nid (Ncsp------ *),4,0,1,2
11,29,و,و,Jr-,27,NounCOOR,CV,1,1,f,(VPA-nid (VPC-nid (NPA-nid (NPA-nid (NPA (Jr------- *),6,0,0,1
11,30,ترن,ترن,Ncsp---,31,NounCOOR,CVCVC,2,3,c,(ADJPA (NUM (Ncsp------ *),3,0,1,1
11,31,و,و,Jr-,29,NounCOOR,CV,1,1,f,(Jr------- *),1,0,0,1
11,32,تراموای,تراموای,Ncsp---,33,NounCOOR,CVCVCCVC,3,7,c,(Ncsp------ *),1,0,2,1
11,33,و,و,Jr-,31,NounCOOR,CV,1,1,f,(Jr------- *),1,0,0,1
11,34,ماشین,ماشین,Ncsp---,35,NounCOOR,CVCVC,2,5,c,(Ncsp------ *)),1,0,1,1
11,35,و,و,Jr-,33,NounCOOR,CV,1,1,f,(Jr------- *))),1,0,0,1
11,36,موتور,موتور,Ncsp---,37,NounCOOR,CVCVC,2,5,c,(PPC-nid (Ncsp------ *),2,0,1,1
11,37,و,و,Jr-,35,NounCOOR,CV,1,1,f,(DPC-nid (DPC (Jr------- *),3,0,0,1
11,38,الکتریسیته,الکتریسیته,Ncsp---,37,NounCOOR,CVCVCCVCVCVCV,6,10,c,(Ncsp------ *))))),1,0,1,5
11,39,،,،,Oc,12,PUNC,،,1,1,f,(Oc *)),1,0,0,1
11,40,چه,چه,Jr-,12,PrepCOOR,CV,1,2,f,(Jr------- *)),1,0,0,1
11,41,در,در,E-,40,PrepCOOR,CVC,1,2,f,(PPC (E------- *),2,0,1,0
11,42,زمینه,زمینه,Ncsp--z,41,POBJ,CVCVCVV,4,5,c,(N (Ncsp----z- *),2,0,0,2
11,43,مسائل,مسئله,Nclp--z,42,NN,CVCVCVCV,4,5,c,(Nclp----z- *),1,0,0,4
11,44,معنوی,معنوی,Aps-,45,AdjCOOR,CVCCVCV,3,5,c,(As--- *))))),1,0,1,2
11,45,و,و,Jr-,43,NMOD,CV,1,1,f,(Jr------- *)),1,0,0,1
11,46,فرهنگی,فرهنگی,Aps-,45,AdjCOOR,CVCCVCCV,3,6,c,(DiscA (ADVPC (As--- *),3,0,2,1
11,47,مثل,***not found***مثل***Dgp-e-z
11,48,آزادی,آزادی,Ncsp--z,50,NounCOOR,CVCVCVV,4,5,c,(CPC-noun (Ncsp----z- *),2,0,0,2
11,49,سیاسی,سیاسی,Aps-,48,NMOD,CVCVCV,3,5,c,(CPC-noun (As--- *),2,0,0,3
11,50,و,و,Jr-,47,ADVCOMP,CV,1,1,f,(Jr------- *))))))))),1,0,0,1
11,51,حقوق,حق,Nclp--z,53,NounCOOR,CVCVCV,3,4,c,(VPF-nid (VPS-nid-nid (NPA (Nclp----z- *),4,0,0,3
11,52,فردی,فردی,Aps-,51,NMOD,CVCCV,2,4,c,(ADJ (As--- *),2,0,1,1
11,53,و,و,Jr-,50,NounCOOR,CV,1,1,f,(Jr------- *),1,0,0,1
11,54,فلسفه,فلسفه,Ncsp--z,56,NounCOOR,CVCCVCVV,4,5,c,(Ncsp----z- *))),1,0,1,1
11,55,علمی,علمی,Aps-,54,NMOD,CVCCV,2,4,c,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (As--- *),4,0,1,1
11,56,و,و,Jr-,53,NounCOOR,CV,1,1,f,(NPC-nid (Jr------- *)))),2,0,0,1
11,57,اقتصاد,اقتصاد,Ncsp--z,59,NounCOOR,CVCCVCVCV,4,6,c,(Ncsp----z- *))),1,0,1,3
11,58,ملی,ملی,Aps-,57,NMOD,CVCCV,2,3,c,(DiscE (CLR (As--- *),3,0,1,1
11,59,و,و,Jr-,56,NounCOOR,CV,1,1,f,(VPS-nid-DiscA (VPS-nid (Jr------- *),3,0,0,1
11,60,برابری,برابری,Ncsp---,61,NounCOOR,CVCVCVCV,4,6,c,(VPC-nid (PPC-nid (Ncsp------ *),3,0,0,4
11,61,و,و,Jr-,59,NounCOOR,CV,1,1,f,(DPC-nid (DPC (Jr------- *),3,0,0,1
11,62,برادری,برادری,Ncsp--z,61,NounCOOR,CVCVCVCVV,5,6,c,(Ncsp----z- *)))),1,0,0,3
11,63,بشر,بشر,Ncsp---,62,NN,CVCVC,2,3,c,(Ncsp------ *))),1,0,1,1
11,64,،,،,Oc,12,PUNC,،,1,1,f,(DiscA (ADVPC (Oc *),3,0,0,1
11,65,چه,چه,Jr-,12,PrepCOOR,CV,1,2,f,(ADVPC (Jr------- *),2,0,0,1
11,66,در,در,E-,65,PrepCOOR,CVC,1,2,f,(DPC (E------- *),2,0,1,0
11,67,زمینه,زمینه,Ncsp--z,66,POBJ,CVCVCVV,4,5,c,(NPA (Ncsp----z- *),2,0,0,2
11,68,مسائل,مسئله,Nclp--z,67,NN,CVCVCVCV,4,5,c,(Nclp----z- *))))))))))),1,0,0,4
11,69,علمی,علمی,Aps-,68,NMOD,CVCCV,2,4,c,(CPC-adv (As--- *),2,0,1,1
11,70,مثل,***not found***مثل***Dgp-e-z
11,71,پزشکی,پزشکی,Ncsp--z,73,NounCOOR,CVCVCCCV,4,5,c,(Ncsp----z- *)))))))))),1,1,0,2
11,72,جدید,جدید,Aps-,71,NMOD,CVCVC,2,4,c,(MV (PPC (As--- *),3,0,1,1
11,73,و,و,Jr-,70,ADVCOMP,CV,1,1,f,(Jr------- *)),1,0,0,1
11,74,جراحی,جراحی,Ncsp---,75,NounCOOR,CVCCVCV,3,5,c,(Ncsp------ *))))))),1,0,1,2
11,75,و,و,Jr-,73,NounCOOR,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
11,76,شیمی,شیمی,Ncsp---,77,NounCOOR,CVCV,2,4,c,(CPC-res (Ncsp------ *),2,0,0,2
11,77,و,و,Jr-,75,NounCOOR,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
11,78,داروسازی,داروسازی,Ncsp---,79,NounCOOR,CVCVCVCV,4,8,c,(CPC-res (Ncsp------ *),2,0,0,4
11,79,و,و,Jr-,77,NounCOOR,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
11,80,ریاضیات,ریاضیات,Ncsp---,81,NounCOOR,CVCVCVCCVC,4,7,c,(CPC-res (Ncsp------ *),2,0,2,2
11,81,و,و,Jr-,79,NounCOOR,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
11,82,معدن-شناسی,***not found***معدن-شناسی***Ncsp---
11,83,و,و,Jr-,81,NounCOOR,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
11,84,هیأت,هیأت,Ncsp---,83,NounCOOR,CVCCVC,2,4,c,(CPC-res (Ncsp------ *),2,0,2,0
11,85,و,و,Jr-,65,PrepCOOR,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
11,86,دیگر,***not found***دیگر***Zfs-----
11,87,علوم,علم,Nclp--z,85,NounCOOR,CVCVCV,3,4,c,(CPC-res (Nclp----z- *),2,0,0,3
11,88,نظری,نظری,Aps-,87,NMOD,CVCVCV,3,4,c,(CPC-res (As--- *),2,0,0,3
11,89,،,،,Oc,12,PUNC,،,1,1,f,(CPC-res (Oc *),2,0,0,1
11,90,و,و,Jr-,12,PrepCOOR,CV,1,1,f,(CPC-res (Jr------- *),2,0,0,1
11,91,چه,چه,Jr-,90,PrepCOOR,CV,1,2,f,(CPC-res (Jr------- *),2,0,0,1
11,92,در,در,E-,91,PrepCOOR,CVC,1,2,f,(CPC-res (E------- *),2,0,1,0
11,93,زمینه-های,***not found***زمینه-های***Nclp--z
11,94,هنری,هنری,Aps-,93,NMOD,CVCVCV,3,4,c,(VPS-nid (NPA-nid (NPC-nid (As--- *)),4,0,0,3
11,95,مثل,***not found***مثل***Dgp-e-z
11,96,نقاشی,نقاشی,Ncsp--z,98,NounCOOR,CVCCVCVV,4,5,c,(Ncsp----z- *))),1,0,1,1
11,97,جدید,جدید,Aps-,96,NMOD,CVCVC,2,4,c,(MV (MV (PPC (As--- *),4,0,1,1
11,98,و,و,Jr-,95,ADVCOMP,CV,1,1,f,(Jr------- *)),1,0,0,1
11,99,عکاسی,عکاسی,Ncsp---,100,NounCOOR,CVCCVCV,3,5,c,(Ncsp------ *)),1,0,1,2
