q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
2,5,برای,برای,Ez,10,VMOD,CVCVCVV,3,4,f,(VPC-DiscA (DiscA (E------z *)),3,0,0,2
2,6,رفع,رفع,Ncsp--z,5,POBJ,CVCCV,2,3,c,(VPC (DPC (DPC (Ncsp----z- *),4,0,1,1
2,7,خستگی,خستگی,Ncsp---,6,NN,CVCCVCV,3,5,c,(Ncsp------ *)),1,0,1,2
2,8,روی,***not found***روی***Ez
2,9,درختی,درخت,Ncsp--y,8,POBJ,CVCVCCC,3,5,c,(MV (Ncsp----y- *),2,0,0,1
2,10,نشستند,نشستن,Vpyslht----,0,ROOT,CVCVCCVCC,3,6,c,(Vpys-lht------ *)))))),1,1,1,1
2,11,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
3,1,پایین,***not found***پایین***Ez
3,2,درخت,درخت,Ncsp--z,1,POBJ,CVCVCCV,3,4,c,(NPA (Ncsp----z- *),2,0,1,2
3,3,دانه,دانه,Ncsp--z,2,NN,CVCVV,3,4,c,(MN (Ncsp----z- *),2,0,0,1
3,4,فراوان,فراوان,Aps-,5,MWE,CVCVCVC,3,6,c,(As--- *))),1,0,1,2
3,5,بود,بودن,Vpyksht----,0,ROOT,CVC,1,3,c,(Vpyk-sht------ *)),1,0,1,0
3,6,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
4,1,یکی,یکی,Urns-y-,4,NUM,CVCCV,2,3,f,(ROOT (S (VPS (DPC (Urns---y- *),5,0,1,1
4,2,از,از,E-,1,MWE,CVC,1,2,f,(E------- *)),1,0,1,0
4,3,کبوتران,کبوتر,Nclp--z,2,POBJ,CVCVCVCCV,5,7,c,(VPC (DPC (DPC (Nclp----z- *),4,0,1,3
4,4,دانه-ها,***not found***دانه-ها***Nclp---
4,5,را,را,P,4,ACC,CV,1,2,f,(P *)),1,0,0,1
4,6,دید,دیدن,Vpyssht----,0,ROOT,CVC,1,3,c,(Vpys-sht------ *))),1,0,1,0
4,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
5,1,آرام,***not found***آرام***Dgps---
5,2,بال,بال,Ncsp---,3,MWE,CVC,1,3,c,(VPF (VPTD-nid (MV (PPC (Ncsp------ *),5,0,1,0
5,3,گشود,گشودن,Vpyssht----,4,VerbCOOR,CVCVC,2,4,c,(Vpys-sht------ *)),1,0,1,1
5,4,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *))),1,0,0,1
5,5,به,به,E-,9,IDOBJ,CV,1,2,f,(DiscE (PPC (E------- *),3,0,0,1
5,6,پایین,***not found***پایین***Dgps---
5,7,درخت,درخت,Ncsp---,6,ADVCOMP,CVCVCC,2,4,c,(Ncsp------ *)),1,1,0,1
5,8,پرواز,پرواز,Ncsp---,9,MWE,CVCCVC,2,5,c,(CPC-adj (Ncsp------ *),2,0,2,0
5,9,کرد,کردن,Vpyssht----,4,VerbCOOR,CVCC,1,3,c,(Vpys-sht------ *))))))),1,1,0,0
5,10,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,چند,چند,Tf-------,6,DETCOMP,CVCC,1,3,f,(ROOT (S (VPS (DPC (Tf------- *),5,1,0,0
6,2,تا,***not found***تا***Ls-
6,3,از,از,E-,1,MWE,CVC,1,2,f,(VPC (DPC (DPC (E------- *),4,0,1,0
6,4,دانه-ها,***not found***دانه-ها***Nclp---
6,5,را,را,P,1,ACC,CV,1,2,f,(P *)),1,0,0,1
6,6,خورد,خوردن,Vpyssht----,0,ROOT,CVCC,1,4,c,(Vpys-sht------ *))),1,1,0,0
6,7,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,دانه-ها,***not found***دانه-ها***Nclp---
7,2,تازه,تازه,Aps-,3,AdjCOOR,CVCV,2,4,c,(NPA (As--- *),2,0,0,2
7,3,و,و,Jr-,5,MWE,CV,1,1,f,(MN (Jr------- *),2,0,0,1
7,4,خوشمزه,خوشمزه,Aps-,3,AdjCOOR,CVCCVCCV,3,6,c,(As--- *))),1,0,2,1
7,5,بودند,بودن,Vpyklht----,0,ROOT,CVCVCC,2,5,c,(Vpyk-lht------ *)),1,1,0,1
7,6,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,دوستان,دوست,Nclp--z,6,NSUBJ,CVCCCVCV,3,6,c,(ROOT (S (VPA (Nclp----z- *),4,1,0,2
8,2,خود,***not found***خود***Zx------
8,3,را,را,P,1,ACC,CV,1,2,f,(P *)),1,0,0,1
8,4,هم,هم,J--,1,NMOD,CVC,1,2,f,(MV-nid (PPC-nid (J-------- *),3,0,1,0
8,5,صدا,صدا,Ncsp---,6,MWE,CVCV,2,3,c,(DPC-nid (DPC (Ncsp------ *),3,0,0,2
8,6,کرد,کردن,Vpyssht----,0,ROOT,CVCC,1,3,c,(Vpys-sht------ *)))),1,1,0,0
8,7,تا,تا,J--,12,PURPCL,CV,1,2,f,(J-------- *)))),1,0,0,1
8,8,از,از,E-,12,VMOD,CVC,1,2,f,(DiscE (CLR (E------- *),3,0,1,0
8,9,این,***not found***این***Tm-------
8,10,دانه-های,***not found***دانه-های***Nclp--z
8,11,خوشمزه,خوشمزه,Aps-,12,MWE,CVCCVCCV,3,6,c,(As--- *)),1,0,2,1
8,12,بخورند,***not found***بخورند***Vpyslh--u--
8,13,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,کبوترها,کبوتر,Nclp---,3,NSUBJ,CVCVCVCC,4,7,c,(ROOT (S (NPA (NPA (Nclp------ *),5,1,0,2
9,2,پایین,***not found***پایین***Dgps---
9,3,آمدند,آمدن,Vpyslht----,0,ROOT,CVCVCVCC,3,5,c,(Vpys-lht------ *)),1,1,0,2
9,4,.,.,Oe,3,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,کنار,***not found***کنار***Ez
10,2,دانه-ها,***not found***دانه-ها***Nclp---
10,3,نشستند,نشستن,Vpyslht----,4,VerbCOOR,CVCVCCVCC,3,6,c,(Vpys-lht------ *),1,1,1,1
10,4,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *),1,0,0,1
10,5,مشغول,مشغول,Apsz,6,MWE,CVCCVCV,3,5,c,(As-z- *),1,0,1,2
10,6,برچیدن,***not found***برچیدن***Vp-is----z-
10,7,دانه,دانه,Ncsp---,8,MWE,CVCV,2,4,c,(Ncsp------ *)),1,0,0,2
10,8,شدند,شدن,Vpyslht----,4,VerbCOOR,CVCVCC,2,4,c,(Vpys-lht------ *)),1,1,0,1
10,9,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
11,1,وقتی,***not found***وقتی***J--
11,2,که,که,J--,5,RELSUBJ,CV,1,2,f,(J-------- *)),1,0,0,1
11,3,خوب,***not found***خوب***Dgps---
11,4,سیر,سیر,Ncsp---,5,MWE,CVCVC,1,3,c,(VPS (NPA (NPA (Ncsp------ *),4,0,1,1
11,5,شدند,شدن,Vpyslht----,12,VMOD,CVCVCC,2,4,c,(Vpys-lht------ *)),1,1,0,1
11,6,،,،,Oc,5,PUNC,،,1,1,f,(Oc *)),1,0,0,1
11,7,یکی,یکی,Urns-y-,12,NSUBJ,CVCCV,2,3,f,(VPC (NPA-nid-DiscA (NPA-nid (NUM-nid (Urns---y- *)),5,0,1,1
11,8,از,از,E-,12,IDOBJ,CVC,1,2,f,(E------- *)),1,0,1,0
11,9,کبوتران,کبوتر,Nclp--z,8,POBJ,CVCVCVCCV,5,7,c,(DiscA (NUM (Nclp----z- *),3,0,1,3
11,10,آماده,آماده,Apsz,9,NMOD,CVCVCVV,4,5,c,(As-z- *)))),1,0,0,2
11,11,پرواز,پرواز,Ncsp---,12,MWE,CVCCVC,2,5,c,(MV (Ncsp------ *),2,0,2,0
11,12,شد,شدن,Vpyssht----,0,ROOT,CVC,1,2,c,(Vpys-sht------ *)))))),1,0,1,0
11,13,.,.,Oe,12,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
12,1,بال,بال,Ncsp---,2,MWE,CVC,1,3,c,(ROOT (S (NPA (Ncsp------ *),4,0,1,0
12,2,گشود,گشودن,Vpyssht----,6,VerbCOOR,CVCVC,2,4,c,(NPA (N (Vpys-sht------ *),3,0,1,1
12,3,تا,تا,J--,5,PURPCL,CV,1,2,f,(J-------- *),1,0,0,1
12,4,پرواز,پرواز,Ncsp---,5,MWE,CVCCVC,2,5,c,(Ncsp------ *)),1,0,2,0
12,5,کند,کردن,Vpyssh--u--,2,VMOD,CVCVC,2,3,c,(NUM (Vpys-sh--u---- *),2,0,1,1
12,6,ولی,ولی,Jr-,0,ROOT,CVCV,2,3,f,(Jr------- *))),1,0,0,2
12,7,نتوانست,توانستن,Vnx-sht----,6,VerbCOOR,CVCVCVCVCC,4,7,c,(Vnx--sht------ *)),1,1,0,3
12,8,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
13,1,احساس,احساس,Ncsp---,2,MWE,CVCCVC,2,5,c,(ROOT (S (VPS (NPA (NPA (Ncsp------ *),6,0,2,0
13,2,کرد,کردن,Vpyssht----,0,ROOT,CVCC,1,3,c,(Vpys-sht------ *)),1,1,0,0
13,3,که,که,J--,9,RELSUBJ,CV,1,2,f,(N (J-------- *),2,0,0,1
13,4,بندی,بند,Ncsp--y,9,NSUBJ,CVCCV,2,4,c,(Ncsp----y- *),1,0,1,1
13,5,به,به,E-,9,COPCOMP,CV,1,2,f,(E------- *))),1,0,0,1
13,6,پایش,پا,Ncsp----3-,5,POBJ,CVCVC,2,4,c,(VPC (NPC (NPC (Ncsp------ *),4,0,1,1
13,7,گره,گره,Ncsp--z,6,NN,CVCVV,3,3,c,(Cez--nshv *)),1,0,0,1
13,8,خورده,خورده,Aps-,7,NMOD,CVCCV,2,5,c,(Ncsp----z- *)),1,0,1,1
13,9,است,بودن,Vpykshs----,2,CCOMP,CVCC,1,3,c,(MV (As--- *),2,1,0,0
13,10,.,.,Oe,2,PUNC,.,1,1,f,(Vpyk-shs------ *)))),1,0,0,1
14,1,کبوتران,کبوتر,Nclp--z,5,NSUBJ,CVCVCVCCV,5,7,c,(ROOT (S (VPF (VPS-nid (DPC (Nclp----z- *),6,0,1,3
14,2,دیگر,***not found***دیگر***Zfs-----
14,3,نیز,***not found***نیز***J--
14,4,بال,بال,Ncsp---,5,MWE,CVC,1,3,c,(ADJPA (Ncsp------ *),2,0,1,0
14,5,گشودند,گشودن,Vpyslht----,10,VerbCOOR,CVCVCVCC,3,6,c,(Vpys-lht------ *))),1,1,0,2
14,6,تا,تا,J--,8,PURPCL,CV,1,2,f,(PPC-nid (J-------- *),2,0,0,1
14,7,پرواز,پرواز,Ncsp---,8,MWE,CVCCVC,2,5,c,(DPC-nid (DPC (Ncsp------ *),3,0,2,0
14,8,کنند,کردن,Vpyslh--u--,5,VMOD,CVCVCC,2,4,c,(Vpys-lh--u---- *))))),1,1,0,1
14,9,،,،,Oc,5,PUNC,،,1,1,f,(Oc *)),1,0,0,1
14,10,ولی,ولی,Jr-,0,ROOT,CVCV,2,3,f,(Jr------- *))),1,0,0,2
14,11,نخ-های,نخ-,Nclp--z,17,MWE,CVCCVCVV,3,6,c,(DiscE (IPC (IPC (Nclp----z- *),4,0,1,1
14,12,دام,دام,Ncsp--z,11,NN,CVCV,2,3,c,(NPC (Ncsp----z- *),2,0,0,2
14,13,پای,پا,Ncsp--z,12,NN,CVCV,3,3,c,(CLR (Ncsp----z- *),2,0,0,2
14,14,آنها,***not found***آنها***Zml-----
14,15,را,را,P,11,ACC,CV,1,2,f,(P *)),1,0,0,1
14,16,هم,هم,J--,11,NMOD,CVC,1,2,f,(MV (J-------- *),2,0,1,0
14,17,گرفته,گرفتن,Vp------p--,10,VerbCOOR,CVCVCCV,3,5,c,(Vp-------p---- *))))))),1,0,1,2
14,18,بود,بودن,Vpyksht----,17,MWE,CVC,1,3,c,(Vpyk-sht------ *)))),1,0,1,0
14,19,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
15,1,صیاد,صیاد,Nasp---,13,NSUBJ,CVCCVC,2,4,c,(ROOT (S (VPF (VPS-nid (Nasp------ *),5,0,2,0
15,2,که,که,J--,5,RELSUBJ,CV,1,2,f,(VPC-nid (NPA-nid (NPA-nid (NPA (J-------- *),5,0,0,1
15,3,در,در,E-,5,VMOD,CVC,1,2,f,(E------- *)),1,0,1,0
15,4,کمین,کمین,Ncsp---,3,POBJ,CVCVC,2,4,c,(PPC-nid (Ncsp------ *),2,0,1,1
15,5,نشسته,نشستن,Vp------p--,1,NN,CVCVCCV,3,5,c,(DPC-nid (DPC (Vp-------p---- *),3,0,1,2
15,6,بود,بودن,Vpyksht----,5,MWE,CVC,1,3,c,(Vpyk-sht------ *))))),1,0,1,0
15,7,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
15,8,صدای,صدا,Ncsp--z,12,DOBJ,CVCVCV,3,4,c,(Ncsp----z- *))),1,0,0,3
15,9,بال,بال,Ncsp--z,8,NN,CVCV,2,3,c,(DiscE (CLR (Ncsp----z- *),3,0,0,2
15,10,کبوتران,کبوتر,Nclp---,9,NN,CVCVCVCC,4,7,c,(VPF (VPSD-nid (VPC-nid (NPC (Nclp------ *),5,1,0,2
15,11,را,را,P,8,ACC,CV,1,2,f,(P *)),1,0,0,1
15,12,شنید,شنیدن,Vpyssht----,13,VerbCOOR,CVCVC,2,4,c,(MV-nid (PPC-nid (Vpys-sht------ *),3,0,1,1
15,13,و,و,Jr-,0,ROOT,CV,1,1,f,(DPC-nid (DPC (Jr------- *),3,0,0,1
15,14,خوشحال,خوشحال,Aps-,18,MWE,CVCCVC,2,6,c,(As--- *)))),1,0,2,0
15,15,به,به,E-,14,ADJCOMP,CV,1,2,f,(E------- *)))),1,0,0,1
15,16,سوی,سو,Ncsp--z,15,POBJ,CVCVV,3,3,c,(DiscE (NPC (NPC (Ncsp----z- *),4,0,0,1
15,17,آنان,***not found***آنان***Zrlh----
15,18,شتافت,شتافتن,Vpyssht----,13,VerbCOOR,CVCVCC,2,5,c,(Vpys-sht------ *))))))),1,1,0,1
15,19,.,.,Oe,13,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
16,1,کبوتران,کبوتر,Nclp---,5,NSUBJ,CVCVCVCC,4,7,c,(ROOT (S (NPA (Nclp------ *),4,1,0,2
16,2,با,با,E-,5,VMOD,CV,1,2,f,(NPA (E------- *),2,0,0,1
16,3,عجله,عجله,Ncsp---,2,POBJ,CVCVCV,3,4,c,(MN (Ncsp------ *),2,0,0,3
16,4,بال,بال,Ncsp---,5,MWE,CVC,1,3,c,(Ncsp------ *))),1,0,1,0
16,5,می-زدند,***not found***می-زدند***Vpyslhti---
16,6,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
17,1,هریک,***not found***هریک***Nasp---
17,2,برای,برای,Ez,5,VMOD,CVCVCVV,3,4,f,(NPC (E------z *),2,0,0,2
17,3,رهایی,رهایی,Ncsp--z,2,POBJ,CVCVCVV,4,5,c,(NPC (Ncsp----z- *),2,0,0,2
17,4,خود,***not found***خود***Zx------
17,5,می-کوشید,***not found***می-کوشید***Vpysshsi---
17,6,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
18,1,گاهی,گاهی,Dgp-t--,7,VMOD,CVCV,2,4,c,(ROOT (S (VPA (CL (Dgp-t-- *),5,0,0,2
18,2,یک,یک,Urns---,3,NUM,CVC,1,2,f,(RES (Urns----- *),2,0,1,0
18,3,گوشه,گوشه,Ncsp--z,7,NSUBJ,CVCVV,3,4,c,(Ncsp----z- *),1,0,0,1
18,4,دام,دام,Ncsp---,3,NN,CVC,1,3,c,(Ncsp------ *),1,0,1,0
18,5,از,از,E-,7,IDOBJ,CVC,1,2,f,(E------- *),1,0,1,0
18,6,زمین,زمین,Ncspk--,5,POBJ,CVCVC,2,4,c,(Ncspk----- *))),1,0,1,1
18,7,کنده,***not found***کنده***Vp------p--
18,8,می-شد,***not found***می-شد***Vpysshsi---
18,9,،,،,Oc,7,PUNC,،,1,1,f,(Oc *)),1,0,0,1
18,10,ولی,ولی,Jr-,0,ROOT,CVCV,2,3,f,(VPA-nid (NPA (Jr------- *),3,0,0,2
18,11,بلافاصله,بلافاصله,Dgp-t--,14,VMOD,CVCVCVCVCV,5,8,c,(Dgp-t-- *)),1,0,0,5
18,12,به,به,E-,14,MWE,CV,1,2,f,(MV-nid (MV-nid (ADJPC-nid (E------- *),4,0,0,1
18,13,زمین,زمین,Ncspk--,12,POBJ,CVCVC,2,4,c,(NPC-nid (Ncspk----- *))),2,0,1,1
18,14,می-افتاد,***not found***می-افتاد***Vpysshsi---
18,15,و,و,Jr-,10,VerbCOOR,CV,1,1,f,(Jr------- *)))),1,0,0,1
18,16,گوشه,گوشه,Ncsp--z,20,NSUBJ,CVCVV,3,4,c,(DiscE (CLR (Ncsp----z- *),3,0,0,1
18,17,دیگر,***not found***دیگر***Zfs---z-
18,18,آن,***not found***آن***Tm-------
18,19,بالا,***not found***بالا***Dgps---
18,20,می-رفت,***not found***می-رفت***Vpyssht----
18,21,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
19,1,کبوتر,کبوتر,Ncsp--z,3,NounCOOR,CVCVCVCV,4,5,c,(ROOT (S (CPC-verb (VPF (VPS-nid (VPS-nid (Ncsp----z- *),7,0,0,4
19,2,دانا,دانا,Aps-,1,NMOD,CVCV,2,4,c,(VPA-nid (PPC (As--- *),3,0,0,2
19,3,و,و,Jr-,11,NSUBJ,CV,1,1,f,(N (Jr------- *),2,0,0,1
19,4,هوشیاری,هوشیاری,Ncsp---,3,NounCOOR,CVCCVCV,3,7,c,(Ncsp------ *),1,0,1,2
19,5,که,که,J--,10,RELSUBJ,CV,1,2,f,(J-------- *))),1,0,0,1
19,6,نامش,نام,Ncsp----3-,10,NSUBJ,CVCVC,2,4,c,(VPC-nid (NPC (NPC (Ncsp------ *),4,0,1,1
19,7,&quot;,***not found***&quot;***Nasp---
19,8,طوقی,***not found***طوقی***Ncsp--y
19,9,&quot;,***not found***&quot;***Aps-
19,10,بود,بودن,Vpyksht----,4,NN,CVC,1,3,c,(As--- *))),1,0,1,0
19,11,گفت,گفتن,Vpyssht----,0,ROOT,CVCC,1,3,c,(VPC (Vpyk-sht------ *),2,1,0,0
19,12,:,:,Oo,18,PUNC,:,1,1,f,(Vpys-sht------ *)))))),1,0,0,1
19,13,ای,ای,I,18,COMP,CVC,2,2,c,(Oo *)),1,0,1,0
19,14,دوستان,دوست,Nclp---,13,INTCOMP,CVCCCVC,2,6,c,(DiscE (IPC (IPC (I *),4,1,1,0
19,15,،,،,Oc,13,INTCOMP,،,1,1,f,(NPC (Nclp------ *),2,0,0,1
19,16,حق,حق,Ncsp--z,18,COPCOMP,CVCCV,2,2,c,(CLR (Oc *),2,0,1,1
19,17,این,***not found***این***Zms-----
19,18,بود,بودن,Vpyksht----,11,CCOMP,CVC,1,3,c,(VPSD (VPC (NPC (Zms----- *),4,0,1,0
19,19,که,که,J--,27,COMPM,CV,1,2,f,(Vpyk-sht------ *)),1,0,0,1
19,20,وقتی,***not found***وقتی***J--
19,21,دانه-ها,***not found***دانه-ها***Nclp---
19,22,را,را,P,21,ACC,CV,1,2,f,(Nclp------ *))),1,0,0,1
19,23,دیدیم,دیدن,Vpyslot----,27,VMOD,CVCCVC,2,5,c,(P *)),1,0,2,0
19,24,،,،,Oc,23,PUNC,،,1,1,f,(Vpys-lot------ *)))))))),1,0,0,1
19,25,به,به,E-,27,MWE,CV,1,2,f,(Oc *)))),1,0,0,1
19,26,فکر,فکر,Ncsp---,25,POBJ,CVCC,1,3,c,(CPC-verb (E------- *),2,1,0,0
19,27,می-افتادیم,***not found***می-افتادیم***Vpysloti---
19,28,که,که,J--,34,RELSUBJ,CV,1,2,f,(PPC (Vpys-loti----- *),2,0,0,1
19,29,این,***not found***این***Tm-------
19,30,دانه-ها,***not found***دانه-ها***Nclp---
19,31,را,را,P,29,ACC,CV,1,2,f,(Nclp------ *))))),1,0,0,1
19,32,چه,چه,Tq-------,34,DETCOMP,CV,1,2,f,(P *)),1,0,0,1
19,33,کسی,کس,Ncsp--y,32,DETCOMP,CVCCV,2,3,c,(MV (DPC (Tq------- *),3,0,1,1
19,34,آورده,آوردن,Vp------p--,18,VMOD,CVCVCCV,3,5,c,(Ncsp----y- *)),1,0,1,2
19,35,است,بودن,Vpykshs----,34,MWE,CVCC,1,3,c,(Vpys-sh-f----- *))))),1,1,0,0
19,36,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
20,1,چرا,***not found***چرا***Dgp-q--
20,2,این,***not found***این***Tm-------
20,3,همه,***not found***همه***Tf-------
20,4,دانه,دانه,Ncsp--z,3,DETCOMP,CVCVV,3,4,c,(VPA (MADV (NUM (Ncsp----z- *),4,0,0,1
20,5,تازه,تازه,Aps-,6,AdjCOOR,CVCV,2,4,c,(As--- *),1,0,0,2
20,6,و,و,Jr-,4,NMOD,CV,1,1,f,(NUM (Jr------- *),2,0,0,1
20,7,خوشمزه,خوشمزه,Aps-,6,AdjCOOR,CVCCVCCV,3,6,c,(As--- *),1,0,2,1
20,8,در,در,E-,12,VMOD,CVC,1,2,f,(E------- *),1,0,1,0
20,9,پای,پا,Ncsp--z,8,POBJ,CVCV,3,3,c,(Ncsp----z- *))),1,0,0,2
20,10,درخت,درخت,Ncsp--z,9,NN,CVCVCCV,3,4,c,(Ncsp----z- *)),1,0,1,2
20,11,ریخته,ریخته,Aps-,10,NMOD,CVCCV,2,5,c,(MV (As--- *),2,0,1,1
20,12,است,بودن,Vpykshs----,0,ROOT,CVCC,1,3,c,(Vpyk-shs------ *))))),1,1,0,0
20,13,.,.,Oe,12,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
21,1,اگر,اگر,Jo-,3,MARK,CVCVC,2,3,f,(ROOT (S (CL-nid-DiscA (VPS-DiscA (MN (MN (Jo------- *),7,0,1,1
21,2,فکر,فکر,Ncsp---,3,MWE,CVCC,1,3,c,(Ncsp------ *),1,1,0,0
21,3,می-کردیم,***not found***می-کردیم***Vpysloti---
21,4,،,،,Oc,3,PUNC,،,1,1,f,(Oc *)),1,0,0,1
21,5,در,در,E-,7,MWE,CVC,1,2,f,(VPC-DiscA (DiscA (E------- *)),3,0,1,0
21,6,دام,دام,Ncsp---,5,POBJ,CVC,1,3,c,(VPC (Ncsp------ *),2,0,1,0
21,7,نمی-افتادیم,***not found***نمی-افتادیم***Vnyslot----
21,8,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
22,1,حالا,حالا,Dgp-t--,14,CLMOD,CVCV,2,4,c,(ROOT (S (VPF (VPS-nid (MN (Dgp-t-- *),6,0,0,2
22,2,هم,هم,J--,1,ADVMOD,CVC,1,2,f,(J-------- *),1,0,1,0
22,3,اگر,اگر,Jo-,14,MARK,CVCVC,2,3,f,(Jo------- *)),1,0,1,1
22,4,کمی,کمی,Dgps---,14,VMOD,CVCCV,2,3,c,(VPA-nid (CPC-adv (Dgps--- *),3,0,1,1
22,5,فکر,فکر,Ncsp---,6,MWE,CVCC,1,3,c,(CPC-adv (Ncsp------ *),2,1,0,0
22,6,کنیم,کردن,Vpyslo--u--,7,VerbCOOR,CVCCVC,2,4,c,(Vpys-lo--u---- *))),1,0,2,0
22,7,و,و,Jr-,4,ADVCOMP,CV,1,1,f,(VPC-nid (NPA-nid (NPA-nid (NPA (Jr------- *),5,0,0,1
22,8,متحد,متحد,Aps-,9,AdjCOOR,CVCCVCVC,3,4,c,(As--- *)),1,0,2,1
22,9,و,و,Jr-,11,MWE,CV,1,1,f,(PPC-nid (Jr------- *),2,0,0,1
22,10,هماهنگ,هماهنگ,Aps-,9,AdjCOOR,CVCVCVCC,3,6,c,(DPC-nid (DPC (As--- *),3,1,0,2
22,11,شویم,شدن,Vpyslo--u--,7,VerbCOOR,CVCVC,2,4,c,(Vpys-lo--u---- *))))),1,0,1,1
22,12,،,،,Oc,4,PUNC,،,1,1,f,(Oc *)),1,0,0,1
22,13,نجات,نجات,Ncsp---,14,MWE,CVCVC,2,4,c,(Ncsp------ *)))),1,0,1,1
22,14,خواهیم,خواستن,Vpx-lou----,0,ROOT,CVCCVC,2,6,c,(DiscE (CPC-adj (Vpx--lou------ *),3,0,2,0
22,15,یافت,یافتن,Vpyssht----,14,MWE,CVCC,1,4,c,(Vpys-sht------ *)))),1,1,0,0
22,16,.,.,Oe,14,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
23,1,اکنون,اکنون,Dgp-t--,4,VMOD,CVCCVC,2,5,c,(ROOT (S (VPA (ADV (Dgp-t-- *),5,0,2,0
23,2,لحظه-ای,***not found***لحظه-ای***Nclp--y
