q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
23,15,زندگی,زندگی,Ncsp---,16,MWE,CVCCVCV,3,5,c,(Ncsp----z- *)))))))),1,0,1,2
23,16,نمی-کنم,***not found***نمی-کنم***Vpysso--u--
23,17,.,.,Oe,8,PUNC,.,1,1,f,(Ncsp------ *)),1,0,0,1
24,1,چون,چون,J--,11,MARK,CVC,1,3,f,(ROOT (S (VPA (VPF (VPTD-nid (VPC (J-------- *),7,0,1,0
24,2,در,در,E-,11,VMOD,CVC,1,2,f,(E------- *))),1,0,1,0
24,3,آن,***not found***آن***Tm-------
24,4,هنگام,هنگام,Ncsp---,3,DETCOMP,CVCCVC,2,5,c,(Ncsp------ *)),1,0,2,0
24,5,،,،,Oc,2,PUNC,،,1,1,f,(Oc *)))),1,0,0,1
24,6,آدم-ها,آدم-,Nclp---,11,MWE,CVCVCC,3,6,c,(CL (Nclp------ *),2,1,0,1
24,7,با,با,E-,6,NN,CV,1,2,f,(RES (E------- *),2,0,0,1
24,8,یک,یک,Urns---,9,NUM,CVC,1,2,f,(Urns----- *),1,0,1,0
24,9,تب,تب,Ncsp--z,7,POBJ,CVCV,2,2,c,(Ncsp----z- *),1,0,0,2
24,10,ساده,ساده,Aps-,9,NMOD,CVCV,2,4,c,(As--- *),1,0,0,2
24,11,می-مردند,***not found***می-مردند***Vpyslhti---
24,12,.,.,Oe,11,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
25,1,&quot;,***not found***&quot;***Ncsp--z
25,2,مادر,مادر,Ncsp--z,1,NN,CVCVCV,3,4,c,(ADJ (Ncsp----z- *),2,0,0,3
25,3,نادر,نادر,Nasp---,2,NN,CVCVC,2,4,c,(Nasp------ *),1,0,1,1
25,4,جواب,جواب,Ncsp---,5,MWE,CVCVC,2,4,c,(Ncsp------ *))),1,0,1,1
25,5,داد,دادن,Vpyssht----,0,ROOT,CVC,1,3,c,(VPC (Vpys-sht------ *),2,0,1,0
25,6,:,:,Oo,11,PUNC,:,1,1,f,(VPS (Oo *),2,0,0,1
25,7,&quot;,***not found***&quot;***Nasp---
25,8,بله,***not found***بله***Sp---
25,9,،,،,Oc,7,PUNC,،,1,1,f,(Oc *)),1,0,0,1
25,10,همین-طور,***not found***همین-طور***Aps-
25,11,است,بودن,Vpykshs----,5,CCOMP,CVCC,1,3,c,(Vpyk-shs------ *)))))),1,1,0,0
25,12,.,.,Oe,5,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
26,1,در,در,E-,7,VMOD,CVC,1,2,f,(ROOT (S (VPA (PPC (E------- *),5,0,1,0
26,2,آن,***not found***آن***Tm-------
26,3,زمان-ها,زمان-,Nclp---,2,DETCOMP,CVCVCC,4,7,c,(Nclp------ *))),1,1,0,1
26,4,بیماری-های,بیماری-,Nclp--z,7,NSUBJ,CVCVCVCVCVV,5,10,c,(VPS (NPA (NPA (Nclp----z- *),4,0,0,4
26,5,زیادی,زیاد,Apsy,4,NMOD,CVCVCV,3,5,c,(As-y- *)),1,0,0,3
26,6,شایع,شایع,Aps-,7,MWE,CVCVC,2,4,c,(As--- *)),1,0,1,1
26,7,بود,بودن,Vpyksht----,0,ROOT,CVC,1,3,c,(VPC (NPA (Vpyk-sht------ *),3,0,1,0
26,8,،,،,Oc,9,PUNC,،,1,1,f,(ADVPC (Oc *),2,0,0,1
26,9,مثل,***not found***مثل***Dgp-e-z
26,10,حصبه,حصبه,Ncsp---,11,NounCOOR,CVCCV,2,4,c,(NPA (NPA (N (Ncsp------ *),4,0,1,1
26,11,،,،,Oc,9,ADVCOMP,،,1,1,f,(Oc *)),1,0,0,1
26,12,سل,سل,Ncsp---,13,NounCOOR,CVC,1,2,c,(Ncsp------ *)),1,0,1,0
26,13,،,،,Oc,11,NounCOOR,،,1,1,f,(N (Oc *),2,0,0,1
26,14,وبا,وبا,Ncsp---,15,NounCOOR,CVCV,2,3,c,(Ncsp------ *)))),1,0,0,2
26,15,،,،,Oc,13,NounCOOR,،,1,1,f,(Oc *))),1,0,0,1
26,16,آبله,آبله,Ncsp---,15,NounCOOR,CVCCV,3,4,c,(Ncsp------ *)))),1,0,1,1
26,17,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
27,1,خوشبختانه,خوشبختانه,Dgps---,10,VMOD,CVCCVCCVCV,4,9,c,(ROOT (S (VPA (ADV (Dgps--- *),5,0,2,2
27,2,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
27,3,امروز,***not found***امروز***Dgp-t--
27,4,اغلب,***not found***اغلب***Tf------z
27,5,این,***not found***این***Tm-------
27,6,بیماری-ها,بیماری-,Nclp---,5,DETCOMP,CVCVCVC,4,9,c,(Nclp------ *)),1,0,1,2
27,7,یا,یا,Jr-,4,DETCOMP,CV,1,2,f,(CPC-noun (Jr------- *),2,0,0,1
27,8,از,از,E-,10,MWE,CVC,1,2,f,(E------- *))),1,0,1,0
27,9,بین,بین,Ncsp---,8,POBJ,CVCC,1,3,c,(NPC (Ncsp------ *),2,1,0,0
27,10,رفته-اند,***not found***رفته-اند***Vpyssht----
27,11,یا,یا,Jr-,14,MARK,CV,1,2,f,(Jr------- *))),1,0,0,1
27,12,خیلی,***not found***خیلی***Dips---
27,13,کم,***not found***کم***Aps-
27,14,شده-اند,***not found***شده-اند***Vpyssh--u--
27,15,.,.,Oe,10,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
28,1,&quot;,***not found***&quot;***Nasp--z
28,2,نادر,نادر,Nasp---,1,NN,CVCVC,2,4,c,(Nasp------ *)),1,0,1,1
28,3,ادامه,ادامه,Ncsp---,4,MWE,CVCVCV,3,5,c,(Ncsp------ *)),1,0,0,3
28,4,داد,دادن,Vpyssht----,0,ROOT,CVC,1,3,c,(VPC (Vpys-sht------ *),2,0,1,0
28,5,:,:,Oo,18,PUNC,:,1,1,f,(CPC-verb (Oo *),2,0,0,1
28,6,&quot;,***not found***&quot;***Dgps---
28,7,اما,اما,Jr-,17,VMOD,CVCCV,2,3,f,(VPF (DiscE (CLR (Jr------- *),4,0,1,1
28,8,متأسفانه,متأسفانه,Dgps---,7,AdvCOOR,CVCVCVCCVCVCV,6,8,c,(VPA (Dgps--- *),2,0,1,5
28,9,بیماری-هایی,***not found***بیماری-هایی***Nclp--y
28,10,مثل,***not found***مثل***Dgp-e-z
28,11,سرطان,سرطان,Ncsp---,12,NounCOOR,CVCVCVC,3,5,c,(MN (Ncsp------ *),2,0,1,2
28,12,و,و,Jr-,10,ADVCOMP,CV,1,1,f,(Jr------- *),1,0,0,1
28,13,ایدز,ایدز,Nasp---,12,NounCOOR,CVCC,1,4,c,(Nasp------ *)))),1,1,0,0
