q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
7,4,آن,***not found***آن***Zms-----
7,5,،,،,Oc,2,PUNC,،,1,1,f,(Oc *)),1,0,0,1
7,6,شیر,شیر,Ncsp---,12,NSUBJ,CVC,1,3,c,(ADVPC (Ncsp------ *),2,0,1,0
7,7,در,در,E-,12,VMOD,CVC,1,2,f,(CPC (ADJPA (E------- *),3,0,1,0
7,8,دام,دام,Ncsp--z,7,POBJ,CVCV,2,3,c,(Ncsp----z- *)),1,0,0,2
7,9,یک,یک,Urns---,10,NUM,CVC,1,2,f,(CPC-prep (Urns----- *),2,0,1,0
7,10,شکارچی,شکارچی,Ncsp---,8,NN,CVCVCCV,3,6,c,(PPC (Ncsp------ *),2,0,1,2
7,11,گرفتار,گرفتار,Aps-,12,MWE,CVCVCCVC,3,6,c,(NPC (As--- *),2,0,2,1
7,12,شد,شدن,Vpyssht----,0,ROOT,CVC,1,2,c,(Vpys-sht------ *))))))),1,0,1,0
7,13,.,.,Oe,12,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,شیر,شیر,Ncsp---,5,NSUBJ,CVC,1,3,c,(ROOT (S (VPF (DiscE (PPC (Ncsp------ *),6,0,1,0
8,2,با,با,E-,5,VMOD,CV,1,2,f,(CPC-adj (ADJPA (ADJ (E------- *),4,0,0,1
8,3,صدای,صدا,Ncsp--z,2,POBJ,CVCVCV,3,4,c,(Ncsp----z- *),1,0,0,3
8,4,بلند,بلند,Aps-,3,NMOD,CVCVCC,2,4,c,(As--- *)),1,1,0,1
8,5,می-غرید,***not found***می-غرید***Vpysshsi---
8,6,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *),1,0,0,1
8,7,تلاش,تلاش,Ncsp---,8,MWE,CVCVC,2,4,c,(Ncsp------ *))),1,0,1,1
8,8,می-کرد,***not found***می-کرد***Vpysshsi---
8,9,تا,تا,J--,15,PURPCL,CV,1,2,f,(J-------- *))))),1,0,0,1
8,10,خود,***not found***خود***Zx------
8,11,را,را,P,10,ACC,CV,1,2,f,(P *)),1,0,0,1
8,12,از,از,E-,15,IDOBJ,CVC,1,2,f,(MV-nid (PPC-nid (E------- *),3,0,1,0
8,13,دام,دام,Ncsp---,12,POBJ,CVC,1,3,c,(DPC-nid (DPC (Ncsp------ *),3,0,1,0
8,14,خلاص,***not found***خلاص***Aps-
8,15,کند,کردن,Vpyssh--u--,8,VMOD,CVCVC,2,3,c,(Vpys-sh--u---- *))))),1,0,1,1
8,16,.,.,Oe,6,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,اما,اما,Jr-,0,ROOT,CVCCV,2,3,f,(ROOT (S (VPS (Jr------- *),4,0,1,1
9,2,تمام,***not found***تمام***Tf------z
9,3,کوشش-های,کوشش-,Nclp--z,2,DETCOMP,CVCVCCVCVV,4,8,c,(Nclp----z- *)),1,0,1,2
9,4,او,***not found***او***Zrsh----
9,5,برای,برای,Ez,8,VMOD,CVCVCVV,3,4,f,(E------z *)),1,0,0,2
9,6,رهایی,رهایی,Ncsp---,5,POBJ,CVCVCV,3,5,c,(MV (Ncsp------ *),2,0,0,3
9,7,بیهوده,بیهوده,Aps-,8,MWE,CVCVCV,3,6,c,(As--- *)))),1,0,0,3
9,8,بود,بودن,Vpyksht----,1,VerbCOOR,CVC,1,3,c,(Vpyk-sht------ *)),1,0,1,0
9,9,.,.,Oe,1,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,درست,***not found***درست***Dgps---
10,2,همان,***not found***همان***Tm-------
10,3,وقت,وقت,Ncsp---,2,DETCOMP,CVCC,1,3,c,(Ncsp------ *)),1,1,0,0
10,4,موش,موش,Ncsp--z,3,NN,CVCV,2,3,c,(VPC-nid (ADJPC-nid (Ncsp----z- *),3,0,0,2
10,5,کوچکی,کوچک,Apsy,6,MWE,CVCVCC,3,5,c,(PPC-nid (As-y- *),2,1,0,1
10,6,آمد,آمدن,Vpyssht----,7,VerbCOOR,CVCVC,2,3,c,(DPC-nid (DPC (Vpys-sht------ *),3,0,1,1
10,7,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *))))),1,0,0,1
10,8,دید,دیدن,Vpyssht----,7,VerbCOOR,CVC,1,3,c,(Vpys-sht------ *))),1,0,1,0
10,9,که,که,J--,13,COMPM,CV,1,2,f,(DiscE (CLR (J-------- *),3,0,0,1
10,10,چه,چه,Tq-------,13,NSUBJ,CV,1,2,f,(VPSD (MV (DPC (Tq------- *),4,0,0,1
10,11,اتفاق,اتفاق,Ncsp---,10,DETCOMP,CVCCVCVC,3,5,c,(Ncsp------ *)),1,0,2,1
10,12,افتاده,افتاده,Aps-,13,MWE,CVCCVCV,3,6,c,(As--- *)))))),1,0,1,2
10,13,است,بودن,Vpykshs----,8,CCOMP,CVCC,1,3,c,(Vpyk-shs------ *))),1,1,0,0
10,14,.,.,Oe,7,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
11,1,موش,موش,Ncsp---,9,NSUBJ,CVC,1,3,c,(ROOT (S (VPS (NPA (NPA (Ncsp------ *),6,0,1,0
11,2,فوراً,فوراً,Dgp-t--,8,VMOD,CVCVC,2,5,c,(Dgp-t-- *)),1,0,1,1
11,3,شروع,شروع,Ncsp---,8,MWE,CVCVC,2,4,c,(N (Ncsp------ *),2,0,1,1
11,4,به,به,E-,3,NN,CV,1,2,f,(E------- *),1,0,0,1
11,5,جویدن,جویدن,Vp-is----z-,4,POBJ,CVCVCCV,4,5,c,(Vp-i-s------z- *))),1,0,1,2
11,6,بندهای,بند,Nclp--z,5,NN,CVCCVCV,3,6,c,(VPC-nid-DiscA (DiscA (ADVPC (Nclp----z- *),4,0,1,2
11,7,دام,دام,Ncsp---,6,NN,CVC,1,3,c,(ADVPC (Ncsp------ *),2,0,1,0
11,8,کرد,کردن,Vpyssht----,9,VerbCOOR,CVCC,1,3,c,(DPC (Vpys-sht------ *),2,1,0,0
11,9,و,و,Jr-,0,ROOT,CV,1,1,f,(NPA (Jr------- *),2,0,0,1
11,10,در,در,E-,18,VMOD,CVC,1,2,f,(E------- *)))))),1,0,1,0
11,11,زمانی,زمان,Ncsp--y,10,POBJ,CVCVCC,3,5,c,(VPC-nid (DPA-nid (DPC-nid (DPC-nid (Ncsp----y- *),5,1,0,1
11,12,کوتاه,کوتاه,Aps-,11,NMOD,CVCVC,2,5,c,(PPC-nid (As--- *),2,0,1,1
11,13,شیر,شیر,Ncsp---,18,DOBJ,CVC,1,3,c,(NPC-nid (Ncsp------ *)))),2,0,1,0
11,14,را,را,P,13,ACC,CV,1,2,f,(P *)),1,0,0,1
11,15,از,از,E-,18,VMOD,CVC,1,2,f,(E------- *)),1,0,1,0
11,16,دام,دام,Ncsp--z,15,POBJ,CVCV,2,3,c,(MV (PPC (Ncsp----z- *),3,0,0,2
11,17,آزاد,آزاد,Aps-,18,MWE,CVCVC,2,4,c,(As--- *)),1,0,1,1
11,18,کرد,کردن,Vpyssht----,9,VerbCOOR,CVCC,1,3,c,(Vpys-sht------ *))))),1,1,0,0
11,19,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
