q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
5,1,فاطمه,فاطمه,Nasp---,2,NounCOOR,CVCVCV,3,5,c,(ROOT (S (VPF (VPTD-nid (MV (PPC (Nasp------ *),7,0,0,3
5,2,و,و,Jr-,8,NSUBJ,CV,1,1,f,(Jr------- *)),1,0,0,1
5,3,یانگ-هی,***not found***یانگ-هی***Nasp---
5,4,بعد,***not found***بعد***E-
5,5,از,از,E-,4,POBJ,CVC,1,2,f,(CPC-adj (ADJPA (ADJ (E------- *),4,0,1,0
5,6,ناهار,ناهار,Ncsp--z,5,POBJ,CVCVCV,3,5,c,(Ncsp----z- *),1,0,0,3
5,7,کمی,کم,Apsy,6,NMOD,CVCCV,2,3,c,(As-y- *)),1,0,1,1
5,8,خوابیدند,خوابیدن,Vpyslht----,9,VerbCOOR,CVCVCVCC,3,8,c,(ADJ (Vpys-lht------ *),2,1,0,2
5,9,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *),1,0,0,1
5,10,عصر,***not found***عصر***Ncspt--
5,11,به,به,E-,17,IDOBJ,CV,1,2,f,(CPC-adj (E------- *),2,0,0,1
5,12,میدان,میدان,Ncspk-z,11,POBJ,CVCCVCV,3,5,c,(ADJPA (ADJ (Ncspk---z- *),3,0,1,2
5,13,جهاد,جهاد,Ncsp---,14,NounCOOR,CVCVC,2,4,c,(Ncsp------ *),1,0,1,1
5,14,و,و,Jr-,12,NN,CV,1,1,f,(Jr------- *)),1,0,0,1
5,15,خیابان,خیابان,Ncspk-z,14,NounCOOR,CVCVCVCV,4,6,c,(ADJ (Ncspk---z- *),2,0,0,4
5,16,ولی-عصر,ولی-عصر,Nasp---,17,MWE,CVCVCVCC,4,7,c,(Nasp------ *),1,1,0,2
5,17,رفتند,رفتن,Vpyslht----,9,VerbCOOR,CVCCVCC,2,5,c,(Vpys-lht------ *)))))))),1,1,1,0
5,18,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
6,1,در,در,E-,8,VMOD,CVC,1,2,f,(ROOT (S (VPF (DiscE (PPC (E------- *),6,0,1,0
6,2,خیابان,خیابان,Ncspk-z,1,POBJ,CVCVCVCV,4,6,c,(CPC-adj (ADJPA (ADJ (Ncspk---z- *),4,0,0,4
6,3,ولی-عصر,ولی-عصر,Nasp---,2,NN,CVCVCVCC,4,7,c,(Nasp------ *),1,1,0,2
6,4,فروشگاه-های,فروشگاه-,Nclp--z,3,NN,CVCVCCVCCVCVV,5,11,c,(Nclp----z- *)),1,0,2,2
6,5,قشنگ,قشنگ,Apsz,4,NMOD,CVCVCCV,3,4,c,(ADJ (As-z- *),2,0,1,2
6,6,زیادی,زیاد,Apsy,7,MWE,CVCVCV,3,5,c,(As-y- *),1,0,0,3
6,7,هست,بودن,Vpykshs----,8,VerbCOOR,CVCC,1,3,c,(Vpyk-shs------ *))),1,1,0,0
6,8,و,و,Jr-,0,ROOT,CV,1,1,f,(CPC-adj (Jr------- *),2,0,0,1
6,9,مردم,مردم,Nclp---,18,NSUBJ,CVCCVC,2,4,c,(Nclp------ *))))),1,0,2,0
6,10,برای,برای,Ez,18,VMOD,CVCVCVV,3,4,f,(VPSD-nid (VPA-nid (E------z *),3,0,0,2
6,11,گردش,گردش,Ncsp---,12,NounCOOR,CVCCVC,2,4,c,(VPA-nid (CPC-adv (Ncsp------ *),3,0,2,0
6,12,و,و,Jr-,10,POBJ,CV,1,1,f,(CPC-adv (Jr------- *),2,0,0,1
6,13,خرید,خرید,Ncsp---,12,NounCOOR,CVCVC,2,4,c,(Ncsp------ *))),1,0,1,1
6,14,اغلب,اغلب,Dgps---,18,VMOD,CVCCVC,2,4,c,(VPA-nid (Dgps--- *),2,0,2,0
6,15,به,به,E-,18,IDOBJ,CV,1,2,f,(MV-nid (PPC-nid (E------- *),3,0,0,1
6,16,این,***not found***این***Tm-------
6,17,خیابان,خیابان,Ncspk--,16,DETCOMP,CVCVCVC,3,6,c,(Ncspk----- *)))),1,0,1,2
6,18,می-روند,***not found***می-روند***Vpyslhsi---
6,19,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
7,1,بعد,***not found***بعد***E-
7,2,از,از,E-,12,IDOBJ,CVC,1,2,f,(NPC (E------- *),2,0,1,0
7,3,گردش,گردش,Ncsp---,4,NounCOOR,CVCCVC,2,4,c,(Ncsp------ *))),1,0,2,0
7,4,،,،,Oc,2,POBJ,،,1,1,f,(Oc *)),1,0,0,1
7,5,فاطمه,فاطمه,Nasp---,6,NounCOOR,CVCVCV,3,5,c,(VPF (DiscE (MN (Nasp------ *),4,0,0,3
7,6,و,و,Jr-,4,NounCOOR,CV,1,1,f,(Jr------- *),1,0,0,1
7,7,یانگ-هی,***not found***یانگ-هی***Nasp---
7,8,در,در,E-,4,NMOD,CVC,1,2,f,(VPF-nid (VPS-nid-nid (NPA (E------- *),4,0,1,0
7,9,فروشگاه,فروشگاه,Ncspk-z,8,POBJ,CVCVCCVCV,4,7,c,(ADJ (Ncspk---z- *),2,0,1,3
7,10,قدس,قدس,Nasp---,9,NN,CVCC,1,3,c,(Nasp------ *),1,1,0,0
7,11,پسته,پسته,Ncsp---,12,NounCOOR,CVCCV,2,4,c,(Ncsp------ *))),1,0,1,1
7,12,و,و,Jr-,1,POBJ,CV,1,1,f,(VPC-nid-nid (CPC-noun-nid-nid (CPC-noun-nid (Jr------- *),4,0,0,1
7,13,کتاب,کتاب,Ncsp--z,12,NounCOOR,CVCVCV,3,4,c,(NPC-nid (Ncsp----z- *)))),2,0,0,3
7,14,اشعار,شعر,Nclp--z,13,NN,CVCCVCV,3,5,c,(Nclp----z- *))),1,0,1,2
7,15,حافظ,حافظ,Nasp---,16,MWE,CVCVC,2,4,c,(DiscE (PPC (Nasp------ *),3,0,1,1
7,16,خریدند,خریدن,Vpyslht----,17,VerbCOOR,CVCVCVCC,3,6,c,(CPC-adj (ADJPA (ADJ (Vpys-lht------ *),4,1,0,2
7,17,و,و,Jr-,0,ROOT,CV,1,1,f,(Jr------- *),1,0,0,1
7,18,بعد,***not found***بعد***J--
7,19,در,در,E-,23,IDOBJ,CVC,1,2,f,(ADJ (E------- *),2,0,1,0
7,20,رستوران,رستوران,Ncspk-z,19,POBJ,CVCCVCVCV,4,7,c,(Ncspk---z- *),1,0,1,3
7,21,فروشگاه,فروشگاه,Ncspk-z,20,NN,CVCVCCVCV,4,7,c,(Ncspk---z- *))),1,0,1,3
7,22,شام,شام,Naspk--,23,MWE,CVC,1,3,c,(CPC-adj (Naspk----- *),2,0,1,0
7,23,خوردند,خوردن,Vpyslht----,17,ClCOOR,CVCCVCC,2,6,c,(Vpys-lht------ *)))))))),1,1,1,0
7,24,.,.,Oe,17,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
