q,WordIndex,wordForm,Lemma,POS,DepRelation,DepType,PhonePattern,SyllableNumber,WordCharacter,POS type (functional/content),ConstituencyParsing,ConstituencyNumberOfNodes,CVCC Count,CVC Count,CV Count
7,2,روز,روز,Ncspt--,1,DETCOMP,CVC,1,3,c,(Ncspt----- *))),1,0,1,0
7,3,دانشمندان,دانشمند,Nclp---,4,NounCOOR,CVCVCCVCCC,4,9,c,(VPSD-nid (VPA-nid (PPC (Nclp------ *),4,0,1,1
7,4,و,و,Jr-,2,NN,CV,1,1,f,(N (Jr------- *),2,0,0,1
7,5,جهان-گردان,جهان-گرد,Nclp--z,4,NounCOOR,CVCVCCVCCCV,5,10,c,(Nclp----z- *),1,1,1,2
7,6,زیادی,زیاد,Apsy,4,NMOD,CVCVCV,3,5,c,(As-y- *))),1,0,0,3
7,7,برای,برای,Ez,14,VMOD,CVCVCVV,3,4,f,(VPC-nid (ADJPA-nid (E------z *),3,0,0,2
7,8,دیدار,دیدار,Ncsp---,7,POBJ,CVCVC,2,5,c,(ADJPC-nid (CPC-adj (Ncsp------ *),3,0,1,1
7,9,از,از,E-,8,NN,CVC,1,2,f,(CPC-adj (E------- *),2,0,1,0
7,10,موزه,موزه,Ncspk--,9,POBJ,CVCV,2,4,c,(Ncspk----- *))),1,0,0,2
7,11,به,به,E-,14,VMOD,CV,1,2,f,(PPC-nid (E------- *),2,0,0,1
7,12,آن,***not found***آن***Tm-------
7,13,جا,جا,Ncsp---,12,DETCOMP,CV,1,2,c,(Ncsp------ *)))))),1,0,0,1
7,14,می-روند,***not found***می-روند***Vpyslhsi---
7,15,.,.,Oe,14,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
8,1,او,***not found***او***Zrsh----
8,2,ساعت,ساعت,Ncspt-z,9,NSUBJ,CVCVCV,3,4,c,(VPC (ADJPA (MADV (Ncspt---z- *),4,0,0,3
8,3,چهار,چهار,Urns---,4,POBJ,CVCVC,2,4,f,(Urns----- *)),1,0,1,1
8,4,بعد,***not found***بعد***E-
8,5,از,از,E-,4,POBJ,CVC,1,2,f,(NPA (E------- *),2,0,1,0
8,6,ظهر,ظهر,Ncspt--,5,POBJ,CVCC,1,3,c,(CPC-adj (Ncspt----- *),2,1,0,0
8,7,به,به,E-,9,MWE,CV,1,2,f,(CPC-adj (E------- *),2,0,0,1
8,8,خانه,خانه,Ncspk--,7,POBJ,CVCV,2,4,c,(Ncspk----- *)))))),1,0,0,2
8,9,می-آید,***not found***می-آید***Vpysshti---
8,10,.,.,Oe,9,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
9,1,عصرها,***not found***عصرها***Nclpt--
9,2,در,در,E-,1,NMOD,CVC,1,2,f,(NPC (E------- *),2,0,1,0
9,3,خانه,خانه,Ncspk--,2,POBJ,CVCV,2,4,c,(Ncspk----- *))),1,0,0,2
9,4,،,،,Oc,1,PUNC,،,1,1,f,(Oc *)),1,0,0,1
9,5,یا,یا,Jr-,8,CC,CV,1,2,f,(MV (Jr------- *),2,0,0,1
9,6,کتاب,کتاب,Ncsp---,7,MWE,CVCVC,2,4,c,(Ncsp------ *))),1,0,1,1
9,7,می-خواند,-خواندن,Vpysshsi---,5,VerbCOOR,VCVCVCC,2,8,c,(CL (Vpys-shsi----- *),2,1,0,1
9,8,و,و,Jr-,0,ROOT,CV,1,1,f,(RES (Jr------- *),2,0,0,1
9,9,یا,یا,Jr-,8,MWE,CV,1,2,f,(Jr------- *),1,0,0,1
9,10,تلویزیون,تلویزیون,Ncsp---,12,DOBJ,CVCVCVCCVC,4,8,c,(Ncsp------ *),1,0,2,2
9,11,تماشا,تماشا,Ncsp---,12,MWE,CVCVCV,3,5,c,(Ncsp------ *),1,0,0,3
9,12,می-کند,***not found***می-کند***Vpyslhsi---
9,13,.,.,Oe,8,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
10,1,ساعت,ساعت,Ncspt-z,4,MWE,CVCVCV,3,4,c,(ROOT (S (NPA (Ncspt---z- *),4,0,0,3
10,2,یازده,یازده,Urns---,1,NUM,CVCCVC,2,5,f,(NPA (Urns----- *),2,0,2,0
10,3,هم,هم,J--,1,NMOD,CVC,1,2,f,(J-------- *)),1,0,1,0
10,4,می-خوابد,***not found***می-خوابد***Vpysshsi---
10,5,.,.,Oe,4,PUNC,.,1,1,f,(Oe *))) ,1,0,0,1
